RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
81791,mp3010_10,1752,1204,1730,,,,unmatched,evo,白天泡在酒馆，到了晚上才回来……,中央工房を襲うなんて……,
81792,mp3010_10,1754,1216,1732,,,,unmatched,evo,和一般人完全相反。,一体、誰の仕業なのかしら？,
81793,mp3010_10,1773,1264,1740,,,,unmatched,evo,他说当时自己正呆在酒馆，所以完全不知道中央工房出了事。,ティータちゃん。どこかにお出かけ？,
81794,mp3010_10,1777,,1752,,37775,ch0580071186,vector_search (0.89),evo,竟然袭击中央工房……,あ、はい、そーです。エルモに行くんですよ。,聞いたわよ。エルモに行くことになったそうね。
81795,mp3010_10,1782,1288,1754,,,,unmatched,evo,到底是谁干的好事呢？,あ、はい、そーです。エルモに行くんですよ。,
81796,mp3010_10,1787,1300,1773,,,,unmatched,evo,缇妲，你又要出门吗？,あら、そうなの。いつもお仕事で大変ねえ。,
81797,mp3010_10,1789,1312,1777,,,,unmatched,evo,啊，是的。要去亚尔摩村。,せっかくなんだしお仕事が終わったら温泉でゆっくりしてきたら？,
81798,mp3010_10,1791,1324,1782,,,,unmatched,evo,啊，是的。要去亚尔摩村。,あそこの温泉はうちのおじいちゃんも大のお気に入りなのよねえ。,
81799,mp3010_10,1799,,1787,,,,conflict,evo,啊，这样啊。总是忙着工作，真辛苦啊。,あら、そういえば……,
81800,mp3010_10,1801,1360,1789,,,,unmatched,evo,趁着这次的机会，把工作做完之后，去好好泡泡温泉如何？,うちのおじいちゃん、どこに行ったのかしら。,
81801,mp3010_10,1813,1384,1791,,,,unmatched,evo,我家的老爷子也很喜欢那里的温泉。,飛行船のオーブメントが止まったらどうなるのか、夫に聞いてみたんです。,
81802,mp3010_10,1815,1396,1799,,,,unmatched,evo,啊，说起来……,思ったとおり、夫は答えられなかったわ。,
81803,mp3010_10,1817,1408,1801,,,,unmatched,evo,我家的老爷子又跑到哪里了？,だから飛行船は信用できないって言ってるのよ。,
81804,mp3010_10,1828,1438,1813,,,,unmatched,evo,我问我丈夫，要是飞行船上的导力停止，将会怎么样？,夕飯の支度をしてたら急にオーブメントが落ちちゃって……,
81805,mp3010_10,1830,1450,1815,,,,unmatched,evo,如我所料，他答不上来。,まあ、お陰で娘がほったらかしてたシチューも焦げずに済んだんですけどね。,
81806,mp3010_10,1838,1474,1817,,,,unmatched,evo,所以我说，飞行船这东西根本不能信赖啊。,夕飯の支度をしてたら急に導力コンロが止まったのよ。,
81807,mp3010_10,1840,1486,1828,,,,unmatched,evo,我在准备晚饭的时候，一下子没有导力了……,オーブメントって結構気まぐれなところがあるのよね。,
81808,mp3010_10,1856,1528,1830,,,,unmatched,evo,不过，多亏如此，女儿丢下不管的汤才没有被烧干。,あら、ティータちゃん。いらっしゃい。,
81809,mp3010_10,1858,1540,1838,,,,unmatched,evo,我在准备晚饭的时候，炉子一下子没有导力了……,ちょうどうちの家族が旅行から戻ってきたところなの。,
81810,mp3010_10,1860,1552,1840,,,,unmatched,evo,导力器这东西，有时不是很听话啊。,ミュウなんてはしゃぎすぎたみたいでもうぐったりしてるのよ。,
81811,mp3010_10,1870,1588,1856,,,,unmatched,evo,哎呀，是缇妲啊。欢迎。,学校に出ることがあったらうちのミュウに勉強教えてね。,
81812,mp3010_10,1872,1600,1858,,,,unmatched,evo,我的家人去卢安旅行回来了。,よろしくね、ティータちゃん。,
81813,mp3010_10,1886,1630,1860,,,,unmatched,evo,米优好像玩得太过火了，现在已经筋疲力尽了。,ルーアンに旅行に行っていた家族が帰ってきたんです。,
81814,mp3010_10,1888,1642,1870,,,,unmatched,evo,上学的时候，请在学习上多多帮助我们家米优啊。,うふふ、みんな楽しんできたみたいで良かったわ。,
81815,mp3010_10,1896,1666,1872,,,,unmatched,evo,拜托了，缇妲。,今日からまた忙しい毎日に逆戻りね。,
81816,mp3010_10,2783,1920,1886,,,,unmatched,evo,我的家人去卢安旅行回来了。,ねえ、おじいちゃん。あたし工房の受付嬢になりたいの。,
81817,mp3010_10,2785,1932,1888,,,,unmatched,evo,呵呵，大家好像玩得很开心，真是太好了。,おじいちゃん、中央工房に知り合いが一杯いるんでしょ？,
81818,mp3010_10,2787,1944,1896,,,,unmatched,evo,从今天开始，又要忙起来了。,偉い人にお願いしてちょうだいよ～。,
81819,mp3010_10,2802,1974,2783,,,,unmatched,evo,爷爷，我想当工房柜台处的服务小姐。,なんか母さん、勘違いしてるみたいだけど……,
81820,mp3010_10,2804,1986,2785,,,,unmatched,evo,爷爷，您在中央工房有很多熟人吧？,あたし、中央工房の受付嬢になろうと思ってるんだ。,
81821,mp3010_10,2806,1998,2787,,,,unmatched,evo,把我推荐给领导吧～,ヘイゼルさんももう若くないし楽勝よ！,
81822,mp3010_10,2815,2022,2802,,,,unmatched,evo,总觉得妈妈似乎是弄错了……,うーん、やっぱり将来のことを考えると中央工房に入るのが一番よね。,
81823,mp3010_10,2817,2034,2804,,,,unmatched,evo,我很想做一名中央工房的柜台小姐呢。,注目度の点でもツァイスではナンバー１なわけだし。,
81824,mp3010_10,2828,2064,2806,,,,unmatched,evo,海泽尔年纪也不小了，要我跟她比肯定不在话下！,聞いた？工房の事件のこと。,
81825,mp3010_10,2830,2076,2815,,,,unmatched,evo,嗯～考虑到将来，还是到中央工房工作最好。,さすが中央工房。ツァイスで一番注目されてる場所よね。,
81826,mp3010_10,2838,2100,2817,,,,unmatched,evo,在受人关注这方面，在蔡斯也是第一的。,べ、別に事件のこと喜んでるわけじゃないのよ。,
81827,mp3010_10,2840,2112,2828,,,,unmatched,evo,你听说中央工房的事情了吗？,ただ、中央工房ってすごいな～と思ってるだけ。,
81828,mp3010_10,2852,2136,2830,,,,unmatched,evo,真不愧是中央工房啊。在蔡斯是最受人关注的地方了。,なんだかんだ言っても日曜学校に来てるんだから私って案外まじめよね。,
81829,mp3010_10,2854,2148,2838,,,,unmatched,evo,我、我并不是对那起事件幸灾乐祸哦。,……にしても、今日は外がにぎやかね。,
81830,mp3010_10,2856,2160,2840,,,,unmatched,evo,我只是觉得中央工房真的相当厉害。,ったく、人が勉学にいそしんでるっていうのに。,
81831,mp3010_10,2869,2202,2852,,,,unmatched,evo,我都没想到自己会这么认真地学习。主日学校的气氛起了很大的作用啊。,はあ、ティータちゃんがうらやましいよ。,
81832,mp3010_10,2873,2220,2854,,,,unmatched,evo,……不过，外面好吵啊。,え？どーしてですか？,
81833,mp3010_10,2878,2226,2856,,,,unmatched,evo,真是的，人家正在认真学习呢。,え？どーしてですか？,
81834,mp3010_10,2883,2238,2869,,,,unmatched,evo,唉，缇妲，我好羡慕你啊。,やることがあるから。,
81835,mp3010_10,2887,,2873,,30586,ch0020170826,exact,evo,哎？为什么？,……………………,……………………
81836,mp3010_10,2892,,2878,,,,conflict,evo,哎？为什么？,……………………,
81837,mp3010_10,2897,2274,2883,,,,unmatched,evo,因为你有事情做啊。,うう゛～、ヒマだよぉ。,
81838,mp3010_10,2905,2298,2887,,,,unmatched,evo,……………………,あーあ、私も将来は中央工房で働こうかなぁ。,
81839,mp3010_10,2907,2310,2892,,,,unmatched,evo,……………………,ラッセル博士がいるし、退屈することはなさそうよね。,
81840,mp3010_10,2921,2340,2897,,,,unmatched,evo,呜呜，我好闲。,旅行から帰ってきてずっと退屈だったけど昨日の夜は刺激的だったわね。,
81841,mp3010_10,2923,2352,2905,,,,unmatched,evo,啊～我将来也想在中央工房工作。,オーブメントが止まって街中が真っ暗になって……,
81842,mp3010_10,2925,2364,2907,,,,unmatched,evo,而且有拉赛尔博士在，肯定不会无聊。,ふと見上げたら星空がすっごく素敵だったな。,
81843,mp3010_10,2927,2376,2921,,,,unmatched,evo,虽然旅行已经结束了，又回到了平常的无聊生活，不过昨晚真是好刺激啊。,空なんていつも見てるのにね。ちょっと不思議な感じよ。,
81844,mp3010_10,2935,2400,2923,,,,unmatched,evo,导力停了，街上一片漆黑……,いつも見てるつもりで本当は見えていないものって結構あるのかも知れないね……,
81845,mp3010_10,2937,2412,2925,,,,unmatched,evo,无意间向上一望，发现星空真是很美丽。,……なーんて言ってみたりして。,
81846,mp3010_10,2951,2538,2927,,,,unmatched,evo,平时根本看不到那样的天空，所以觉得有些不可思议。,ママと晩御飯の仕度してたら突然、灯りが消えちゃってさ。,
81847,mp3010_10,2953,2454,2935,,,,unmatched,evo,有些常见的事物可能也存在着不为人知的另一面……,慌てて外に出てみたら真っ暗だし、焦っちゃったわよ。,
81848,mp3010_10,2957,2472,2937,,,,unmatched,evo,……没什么，随便说说。,あ、あうう……ごめんなさいミュウさん。,
81849,mp3010_10,2962,2478,2951,,,,unmatched,evo,我在和妈妈准备晚饭的时候，导力灯突然灭掉了。,あ、あうう……ごめんなさいミュウさん。,
81850,mp3010_10,2969,,2953,,,,conflict,evo,我慌慌张张地跑出去看，外面一片漆黑，可着急了。,へっ？　なんで？,
81851,mp3010_10,2971,2514,2957,,,,unmatched,evo,啊……对不起，米优。,どうしてティータちゃんがあやまるの？,
81852,mp3010_10,2979,2538,2962,,,,unmatched,evo,啊……对不起，米优。,ママと晩御飯の仕度してたら突然、灯りが消えちゃってさ。,
81853,mp3010_10,2981,2550,2969,,,,unmatched,evo,咦？什么意思？,外に出てみたら辺りは真っ暗だし。さすがに焦っちゃったわよ。,
81854,mp3010_10,2995,2580,2971,,,,unmatched,evo,缇妲，你为什么要向我道歉？,あーあ、イヤになっちゃうなぁ……,
81855,mp3010_10,2999,2598,2979,,,,unmatched,evo,我在和妈妈准备晚饭的时候，导力灯突然灭掉了。,あ、ミュウさん。ルーアン旅行はどーでしたか？,
81856,mp3010_10,3004,2604,2981,,,,unmatched,evo,我到外面看了一下，周围一片漆黑的，那时侯可真慌张啊。,あ、ミュウさん。ルーアン旅行はどーでしたか？,
81857,mp3010_10,3011,2628,2995,,,,unmatched,evo,啊，真讨厌啊……,最高だったわ！もう、テンション上がりっぱなし！,
81858,mp3010_10,3013,2640,2999,,,,unmatched,evo,啊，米优，卢安好玩吗？,……だったんだけどね。,
81859,mp3010_10,3015,2652,3004,,,,unmatched,evo,啊，米优，卢安好玩吗？,ツァイスに帰ってきた途端にどん底まで下がっちゃったわよ。,
81860,mp3010_10,3017,2664,3011,,,,unmatched,evo,实在是太棒了！让我兴奋得不得了！,待っていたのが退屈な日常と日曜学校の宿題だもの。,
81861,mp3010_10,3021,,3013,,42150,ch0070080024,normalized,evo,……不过，已经结束了。,あ、あはは……,あ、あはは……
81862,mp3010_10,3026,,3015,,,,conflict,evo,到了要回蔡斯的时候，心情就跌落到谷底了。,あ、あはは……,
81863,mp3010_10,3037,2712,3017,,,,unmatched,evo,等待着我的是无聊的生活和主日学校的作业。,はあ、また退屈な日々が始まるのね。,
81864,mp3010_10,3039,2724,3021,,,,unmatched,evo,哈、哈哈……,あ～、おじいちゃんにどっか連れてってもらおうかなぁ。,
81865,mp3010_10,3051,2748,3026,,,,unmatched,evo,哈、哈哈……,ママも一緒にルーアン旅行に行ければ良かったんだけどー……,
81866,mp3010_10,3053,2760,3037,,,,unmatched,evo,呼，无聊的日子又要开始了。,でも無理なのよねー。だってママったら飛行船恐怖症なのよ。,
81867,mp3010_10,3180,3083,3039,,,,unmatched,evo,啊～爷爷什么时候再带我出去玩啊。,火事や事故でなくて良かったけど……,
81868,mp3010_10,3182,3095,3051,,,,unmatched,evo,妈妈要是一起去卢安旅行就好了……,よりによって事件だなんて。夢にも思わなかったわよ。,
81869,mp3010_10,3184,3107,3053,,,,unmatched,evo,不过，这是不可能的。因为妈妈有飞行船恐惧症。,……あら、そろそろ日曜学校も終わる時間ね。,
81870,mp3010_10,3186,3119,3180,,,,unmatched,evo,幸好不是火灾或事故……,どれ、ヴィンスを迎えに行こうかしら。,
81871,mp3010_10,3194,3143,3182,,,,unmatched,evo,但竟然是一起案件，真是做梦都没想到。,あら、そろそろ日曜学校が終わる時間ね。,
81872,mp3010_10,3196,3155,3184,,,,unmatched,evo,……啊，主日学校快放学了。,ヴィンスったら、今日は真面目に授業を受けたのかしら。,
81873,mp3010_10,3347,3226,3186,,,,unmatched,evo,我是不是该去接温丝呢？,知り合いはおるが……みな技術屋じゃからのう。,
81874,mp3010_10,3349,3238,3194,,,,unmatched,evo,啊，主日学校快放学了。,受付嬢の話などしてもたぶん意味がないじゃろう。,
81875,mp3010_10,3351,3250,3196,,,,unmatched,evo,温丝今天有没有认真上课呢？,ううーむ、弱ったのう。,
81876,mp3010_10,3359,3274,3347,,,,unmatched,evo,虽说有熟人……但他们都是搞技术的。,しかし、かわいい孫の頼みじゃしな。,
81877,mp3010_10,3361,3286,3349,,,,unmatched,evo,我孙女想当柜台小姐，他们大概帮不上什么忙。,なんとかお願いして、工房に勤務できるようにしてもらおうかのう。,
81878,mp3010_10,3373,3310,3351,,,,unmatched,evo,唉，这可为难了。,ソティリアさん夕飯はまだかのう。,
81879,mp3010_10,3375,3322,3359,,,,unmatched,evo,话说回来，这可是我可爱的孙女的请求。,今日は一日、話しこんどったから腹が減ってしょうがないわい。,
