RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
90695,mp4010_12,8139,7986,8107,7956,,,unmatched,evo,要加油哦。,控え室に入りましたらアナウンスがあるまでお待ち下さい。,
90696,mp4010_12,8148,8010,8122,7944,,,unmatched,evo,今天若是胜利的话，明天就是决赛了哦。,本日の試合は全て終了いたしました。,
90697,mp4010_12,8150,8022,8124,7956,,,unmatched,evo,要加油哦。,またのお越しをお待ちしております。,
90698,mp4010_12,8159,8046,8139,7986,,,unmatched,evo,进入休息室之后，请静候广播的通知。,予選をご覧になるのでしたらお急ぎください。,
90699,mp4010_12,8161,8058,8148,8010,,,unmatched,evo,今天的比赛已经全部结束了。,今でしたら第７試合になら間に合うと思いますよ。,
90700,mp4010_12,8334,8185,8150,8022,,,unmatched,evo,期待着明天各位客人的光临。,悔いを残さないためにも最後まで全力で戦わなくてはな。,
90701,mp4010_12,8345,8215,8159,8046,,,unmatched,evo,如果想要观看预赛，就请抓紧时间进场。,お前たちは遊撃士か？,
90702,mp4010_12,8347,8263,8161,8058,,,unmatched,evo,现在去的话，还可以赶上第七场比赛。,ふむ、若いのになかなかの腕前のようだな。,
90703,mp4010_12,8349,8275,8334,8185,,,unmatched,evo,为了不留下遗憾，一定要尽全力战斗到最后。,今日は互いに頑張ろうじゃないか。,
90704,mp4010_12,8357,8263,8345,8215,,,unmatched,evo,你们是游击士吗？,ふむ、若いのになかなかの腕前のようだな。,
90705,mp4010_12,8359,8275,8347,8263,,,unmatched,evo,唔，虽然年轻，但是看起来很厉害嘛。,今日は互いに頑張ろうじゃないか。,
90706,mp4010_12,8493,8404,8349,8275,,,unmatched,evo,今天彼此加油吧。,突撃騎兵隊がやられちまうとはな。遊撃士ってのもなかなかやるじゃないか。,
90707,mp4010_12,8502,8428,8357,8263,,,unmatched,evo,唔，虽然年轻，但是看起来很厉害嘛。,相手が誰であろうと全力でブチ当たるのみだぜ。,
90708,mp4010_12,8658,8545,8359,8275,,,unmatched,evo,今天彼此加油吧。,今年は遊撃士のチームが２つも残ってるんだな。,
90709,mp4010_12,8660,,8493,8404,50858,ch0310110175,vector_single (0.99),evo,竟然打败了突击骑兵队，游击士还真厉害啊。,ま、お互いに頑張ろうや。,ま、互いに頑張ろうや。
90710,mp4010_12,8669,8581,8502,8428,,,unmatched,evo,不管对手是谁，我都会全力战斗的。,やるしかないな。,
90711,mp4010_12,8671,8593,8658,8545,,,unmatched,evo,游击士的队伍晋级了两个。,日ごろの演習の成果をためすのにいい機会だぜ。,
90712,mp4010_12,8815,8714,8660,8557,,,unmatched,evo,我们一起加油吧。,レイヴンとかいう奴らもやるじゃないか。,
90713,mp4010_12,8817,8726,8669,8581,,,unmatched,evo,只能硬着头皮上了。,遊撃士以外の民間人チームが本戦に出てくるなんて珍しいぜ。,
90714,mp4010_12,8826,8750,8671,8593,,,unmatched,evo,正好趁这个机会检验一下平时训练的成果。,俺たちの出番はまだか？,
90715,mp4010_12,8970,8869,8815,8714,,,unmatched,evo,“渡鸦帮”那些家伙们打得不错啊。,君たちの戦いぶりは王国軍の中でも評判なんだ。,
90716,mp4010_12,8972,8881,8817,8726,,,unmatched,evo,游击士以外的平民小组在正式比赛中出场还真是少见呢。,今日の試合もじっくり見せてもらうつもりだよ。,
90717,mp4010_12,8981,8905,8826,8750,,,unmatched,evo,还没轮到我们出场吗？,今回出場を辞退したモルガン将軍の分も頑張らなければ。,
90718,mp4010_12,9125,9024,8970,8869,,,unmatched,evo,你们的战斗在王国军中得到了很高的评价呢。,ふむ、俺たちの相手はヤツらかもしれないな……,
90719,mp4010_12,9134,9048,8972,8881,,,unmatched,evo,今天也要仔细地观摩你们的比赛啊。,国境師団は精鋭ぞろいだ。,
90720,mp4010_12,9136,9060,8981,8905,,,unmatched,evo,摩尔根将军今年退赛了，我们要连他的份一起加油啊。,誰が相手でもやすやすと負けるわけにはいかんよ。,
90721,mp4010_12,9280,9179,9125,9024,,,unmatched,evo,唔，我们的对手说不定是那些家伙……,次は君たちの番みたいだね。健闘を祈っているよ。,
90722,mp4010_12,9289,9203,9134,9048,,,unmatched,evo,国境师团都是精英。,この武術大会は他の部隊や君たち遊撃士の腕前を知ることもできる。,
90723,mp4010_12,9291,9215,9136,9060,,,unmatched,evo,不管对手是谁，也绝对不能轻易地输掉。,俺にとってはとても良い刺激になるよ。,
90724,mp4010_12,9423,9334,9280,9179,,,unmatched,evo,接下来轮到你们了。祝你们取得胜利。,体のコンディションもバッチリだし今年は行けそうな気がするよ。,
90725,mp4010_12,9432,9358,9289,9203,,,unmatched,evo,通过这次武术大会，就能了解到其他的部队和你们游击士的水平了。,邪魔しないでくれ。今、精神統一しているんだ。,
90726,mp4010_12,9552,,9291,9215,50799,ch0020110128,blockwise,evo,对我们来说也有很好的促进作用。,落ち着かないんだったら他のチームの選手と話して気を紛らわせるといいかもね。,落ち着かないんだったら他のチームの選手と話して気を紛らわせるといいかもね。
90727,mp4010_12,9554,,9423,9334,50800,ch0020110129,blockwise,evo,身体状态非常不错，今年应该能取得好成绩吧。,この控室にいるチームとは今日は対戦しないわけだし。,この控室にいるチームとは今日は対戦しないわけだし。
90728,mp4010_12,9728,,9432,9358,50801,ch0040110136,blockwise,evo,请不要打扰我。我现在正在集中精神。,おや、もう戻ってきたのかい？,おや、もう戻ってきたのかい？
90729,mp4010_12,9730,,9552,9475,50802,ch0040110137,blockwise,evo,如果平静不下来，不妨去和其他队伍的选手聊聊天，这样就可以让心情轻松一点。,試合までまだ時間があるようだ。,試合までまだ時間があるようだ。
90730,mp4010_12,9732,,9554,9487,50803,ch0040110138,blockwise,evo,反正我们今天不会和这间休息室中的队伍交手。,もう少し２人でブラブラしてリラックスしてきたまえ。,もう少し２人でブラブラしてリラックスしてきたまえ。
90731,mp4010_12,9734,,9728,9597,50804,ch0010110139,blockwise,evo,哟，已经回来了啊。,……アンタがまともなこと言うとかえって怪しいのよねー。,……アンタがまともなこと言うとかえって怪しいのよねー。
90732,mp4010_12,9743,,9730,9609,50805,ch0040110134,blockwise,evo,离比赛开始还有一段时间呢。,フッ、この高揚感……オペラが始まる時と似てるねぇ。,フッ、この高揚感……オペラが始まる時と似てるねぇ。
90733,mp4010_12,9745,,9732,9621,50806,ch0040110135,blockwise,evo,你们两人再到其他地方转转，好好放松一下嘛。,さあ、もっとボクを激しく酔わせてくれたまえっ。,さあ、もっとボクを激しく酔わせてくれたまえっ。
90734,mp4010_12,9916,,9734,9633,50807,ch0080110132,blockwise,evo,……难得你会说些正经的话，感觉有点怪怪的。,さて、スキのない特務部隊の連中とどう戦ったもんだか……,さて、スキのない特務部隊の連中とどう戦ったもんだか……
90735,mp4010_12,9918,,9743,9657,50808,ch0080110133,blockwise,evo,呼，这激动的心情……就像是歌剧快要开始一样呢。,攻めるにしても守るにしてもあの隊長さんが重要なことに変わりはないだろうな……,攻めるにしても守るにしてもあの隊長さんが重要なことに変わりはないだろうな……
90736,mp4010_12,9932,,9745,9669,50809,ch0080110130,blockwise,evo,来吧，让我在兴奋中沉醉吧。,こうしてみるとどのチームもなかなか手強そうだ。,こうしてみるとどのチームもなかなか手強そうだ。
90737,mp4010_12,9934,,9916,9779,50810,ch0080110131,blockwise,evo,那么，该如何对付毫无破绽的特务部队呢……,へへ、わざわざリベールに来た甲斐があったってもんだぜ。,へへ、わざわざリベールに来た甲斐があったってもんだぜ。
90738,mp4010_12,10239,9974,9918,9791,,,unmatched,evo,无论进攻还是防守，那个队长都是需要重点注意的对手……,やあ、エステルちゃんたち。,
90739,mp4010_12,10241,,9932,9845,47505,ch0120111629,exact,evo,如此看来，每个队伍都很强呢。,相手の強さは相当なものだけど勝ち目はあるはずだよ。,相手の強さは相当なものだけど勝ち目はあるはずだよ。
90740,mp4010_12,10243,,9934,9857,47506,ch0120111630,vector_search (0.85),evo,嘿嘿，不枉我专程来到利贝尔，真是不虚此行。,エステルちゃんたちならきっと大丈夫！応援してるからね。,君たちならきっと大丈夫！応援してるからね。
90741,mp4010_12,10251,,10239,9974,47502,ch0120111626,vector_search (0.88),evo,嗨，艾丝蒂尔你们好。,ウワサじゃ相手もかなり強いみたいだけどエステルちゃんたちならきっと大丈夫！,ウワサじゃ相手もかなり強いみたいだけど君たちならきっと大丈夫！
90742,mp4010_12,10253,,10241,9986,47503,ch0120111627,exact,evo,虽然对手相当强大，但你们还是有胜算的。,応援してるからね。,応援してるからね。
90743,mp4010_12,10265,,10243,9998,50837,ch0120110169,exact,evo,艾丝蒂尔你们一定没问题的！我会为你们加油的。,ふう、いい汗かいたなぁ。,ふう、いい汗かいたなぁ。
90744,mp4010_12,10267,,10251,10022,50838,ch0120110170,exact,evo,听说对手好像也相当厉害，但艾丝蒂尔你们一定没问题的！,帰ったら冷たいアイスクリームが食べたいよ。,帰ったら冷たいアイスクリームが食べたいよ。
90745,mp4010_12,10269,10082,10253,10034,,,unmatched,evo,我会给你们加油的。,エステルちゃんたちも頑張ってね。,
90746,mp4010_12,10280,10112,10265,10058,,,unmatched,evo,呼，出了很多汗呢。,やあ、エステルちゃん！,
90747,mp4010_12,10282,,10267,10070,50843,ch0010110164,exact,evo,回去之后，一定要吃冰激凌才行。,あ、アネラスさん。,あ、アネラスさん。
90748,mp4010_12,10284,,10269,10082,50844,ch0120110165,exact,evo,艾丝蒂尔你们也要加油哦。,ジンさんのチームに登録できたみたいだね。,ジンさんのチームに登録できたみたいだね。
90749,mp4010_12,10286,,10280,10112,50845,ch0120110166,vector_search (0.92),evo,嗨，艾丝蒂尔！,エステルちゃんたちの試合を楽しみにしてるよ。,君たちの試合を楽しみにしてるよ。
90750,mp4010_12,10294,,10282,10124,50844,ch0120110165,exact,evo,啊，亚妮拉丝姐姐。,ジンさんのチームに登録できたみたいだね。,ジンさんのチームに登録できたみたいだね。
90751,mp4010_12,10296,10184,10284,10172,,,unmatched,evo,你们成功登记到阵先生的队伍里了吧。,エステルちゃんたちの試合を楽しみにしてるよ。,
90752,mp4010_12,10603,,10286,10184,47509,ch0320111633,blockwise,evo,我很期待艾丝蒂尔你们的比赛。,やあ、あんたたち。,やあ、あんたたち。
90753,mp4010_12,10605,,10294,10172,47510,ch0320111634,blockwise,evo,你们成功登记到阵先生的队伍里了吧。,いいかい、リラックスしていつも通りにやればいいんだ。,いいかい、リラックスしていつも通りにやればいいんだ。
90754,mp4010_12,10607,,10296,10184,47511,ch0320111635,blockwise,evo,我很期待艾丝蒂尔你们的比赛。,気負うことはないんだからね。,気負うことはないんだからね。
90755,mp4010_12,10615,,10603,10338,47507,ch0320111636,exact,evo,哦，是你们啊。,いいかい、リラックスしていつも通りにやればいいんだ。,いいかい、リラックスしていつも通りにやればいいんだ。
90756,mp4010_12,10617,,10605,10386,47511,ch0320111635,exact,evo,听好，一定要放松，像平时一样战斗就可以了。,気負うことはないんだからね。,気負うことはないんだからね。
90757,mp4010_12,10629,,10607,10398,50846,ch0320110159,exact,evo,不要给自己太大压力。,いよいよ、あんたたちの番だね。,いよいよ、あんたたちの番だね。
90758,mp4010_12,10631,,10615,10386,50847,ch0320110160,exact,evo,听好，一定要放松，像平时一样战斗就可以了。,精一杯頑張ってくるんだよ。,精一杯頑張ってくるんだよ。
90759,mp4010_12,10642,,10617,10398,50850,ch0320110154,blockwise,evo,不要给自己太大压力。,やあ、エステル。,やあ、エステル。
90760,mp4010_12,10644,,10629,10422,50851,ch0320110155,blockwise,evo,终于轮到你们了呢。,同じ控室ってことはあたしたちの対戦はお預けってことだね。,同じ控室ってことはあたしたちの対戦はお預けってことだね。
90761,mp4010_12,10646,,10631,10434,50852,ch0320110156,blockwise,evo,好好加油吧。,ちょっと残念だよ。,ちょっと残念だよ。
90762,mp4010_12,10648,,10642,10464,50853,ch0010110157,blockwise,evo,哟，艾丝蒂尔。,うん、楽しみがちょっと先に延びたってカンジかな。,うん、楽しみがちょっと先に延びたってカンジかな。
90763,mp4010_12,10650,,10644,10476,50854,ch0320110158,blockwise,evo,你们也在这个休息室啊，也就是说我们的对战要推迟了。,ふふ、言うじゃないか。,ふふ、言うじゃないか。
90764,mp4010_12,10658,,10646,10488,50851,ch0320110155,exact,evo,有点遗憾。,同じ控室ってことはあたしたちの対戦はお預けってことだね。,同じ控室ってことはあたしたちの対戦はお預けってことだね。
90765,mp4010_12,10660,,10648,10500,50849,ch0320110162,exact,evo,嗯，乐趣要留在以后了。,ちょっと残念だよ。,ちょっと残念だよ。
90766,mp4010_12,11431,,10650,10512,47559,ch0330111596,blockwise,evo,呵呵，你还真敢说啊。,……………………………,……………………………
90767,mp4010_12,11433,,10658,10536,47560,ch0010111597,blockwise,evo,你们也在这个休息室啊，也就是说我们的对战要推迟了。,あれ……クルツさん、どうしたの？,あれ……クルツさん、どうしたの？
90768,mp4010_12,11436,,10660,10548,47561,ch0330111598,blockwise,evo,有点遗憾。,え……ああ、君たちか。,え……ああ、君たちか。
90769,mp4010_12,11438,,11431,10714,47562,ch0330111599,blockwise,evo,……………………………,いよいよ決勝戦だな。良い試合を期待しているぞ。,いよいよ決勝戦だな。良い試合を期待しているぞ。
90770,mp4010_12,11440,,11433,10726,47563,ch0010111600,blockwise,evo,哎……克鲁茨前辈，你怎么了？,うん、任せて！,うん、任せて！
90771,mp4010_12,11442,,11436,10744,47564,ch0010111601,blockwise,evo,哎……哦，是你们啊。,……って、クルツさん。なんだか顔色が悪くない？,……って、クルツさん。なんだか顔色が悪くない？
90772,mp4010_12,11444,,11438,10756,47565,ch0020111602,blockwise,evo,决赛终于要开始了啊。我很期待你们的表现。,そうですね。真っ青な顔をしていますよ。,そうですね。真っ青な顔をしていますよ。
90773,mp4010_12,11446,,11440,10768,47566,ch0330111603,blockwise,evo,嗯，看我的吧！,いや……さっきから眩暈がしてね。,いや……さっきから眩暈（めまい）がしてね。
90774,mp4010_12,11448,,11442,10780,47567,ch0330111604,blockwise,evo,……不过，克鲁茨前辈，你的脸色好像很差啊。,おかしいな……体調は悪くないんだが……,おかしいな……体調は悪くないんだが……
90775,mp4010_12,11450,,11444,10792,47568,ch0330111605,blockwise,evo,是啊，脸色苍白。,……あの時の後遺症か……？,……あの時の後遺症か……？
90776,mp4010_12,11452,,11446,10804,47569,ch0010111606,blockwise,evo,嗯……我从刚才就觉得头晕。,こ、後遺症ってまさか昨日の試合の！？,こ、後遺症ってまさか昨日の試合の！？
90777,mp4010_12,11454,,11448,10816,47570,ch0330111607,blockwise,evo,真奇怪……我的身体状况很好啊……,はは、違う違う。３ヶ月ほど前の事故さ。,はは、違う違う。３ヶ月ほど前の事故さ。
90778,mp4010_12,11456,,11450,10828,47571,ch0330111608,blockwise,evo,……难道是那时留下的后遗症吗……？,仕事中に失敗したらしくてあちこちにケガを負ってね。,仕事中に失敗したらしくてあちこちにケガを負ってね。
90779,mp4010_12,11458,,11452,10840,47572,ch0010111609,blockwise,evo,后、后遗症？难道是在昨天的比赛中……！？,仕事に失敗したらしい……？,仕事に失敗したらしい……？
90780,mp4010_12,11460,,11454,10852,47573,ch0020111610,blockwise,evo,哈哈，不是不是。是在三个月前遭遇的一起事故。,ずいぶん曖昧な言い方ですね？,ずいぶん曖昧な言い方ですね？
90781,mp4010_12,11462,,11456,10864,47574,ch0330111611,blockwise,evo,我当时好像在执行任务的过程中失败了，全身上下多处负伤。,ああ、恥ずかしながら事故前後の記憶が曖昧でね。,ああ、恥ずかしながら事故前後の記憶が曖昧でね。
90782,mp4010_12,11464,,11458,10876,47575,ch0330111612,blockwise,evo,好像失败了……？,どんな仕事をしていたのかすぽっと忘れてしまったのさ。,どんな仕事をしていたのかすぽっと忘れてしまったのさ。
90783,mp4010_12,11466,,11460,10888,47576,ch0330111613,blockwise,evo,说得有些含糊不清啊。,医者は、事故のショックじゃないかって言ってるんだが……,医者は、事故のショックじゃないかって言ってるんだが……
90784,mp4010_12,11468,,11462,10900,47577,ch0020111614,blockwise,evo,哦，说来真是惭愧，因为我已经想不起事故发生前后的经历了。,…………………………,…………………………
90785,mp4010_12,11470,,11464,10912,47578,ch0010111615,blockwise,evo,连当时的任务内容都完全忘记了。,そうだったんだ……,そうだったんだ……
90786,mp4010_12,11472,,11466,10924,47579,ch0010111616,blockwise,evo,据医生说，这种症状可能是由当时的昏迷所导致的……,でも、そんな状態で出場しちゃって良かったの？,でも、そんな状態で出場しちゃって良かったの？
90787,mp4010_12,11474,,11468,10936,47580,ch0330111617,blockwise,evo,…………………………,さっきも言ったとおり、もう身体の方は本調子でね。,さっきも言ったとおり、もう身体の方は本調子でね。
90788,mp4010_12,11482,,11470,10948,47581,ch0330111618,blockwise,evo,是这样啊……,うん、君たちと話しているうちに気分も良くなってきた……,うん、君たちと話しているうちに気分も良くなってきた……
90789,mp4010_12,11484,,11472,10960,47582,ch0330111619,blockwise,evo,话说回来，你以这种状态参加比赛，不会有事吧？,もう大丈夫だ。,もう大丈夫だ。
90790,mp4010_12,11486,,11474,10972,47583,ch0010111620,blockwise,evo,正如我刚才所说，我的身体状况很正常。,そ、そう？,そ、そう？
90791,mp4010_12,11488,,11482,11020,47584,ch0020111621,blockwise,evo,嗯，和你们聊了几句之后，感觉比刚才好一些了……,たしかに顔色が良くなってきましたね。,たしかに顔色が良くなってきましたね。
90792,mp4010_12,11490,,11484,11032,47585,ch0020111622,blockwise,evo,已经不要紧了。,でも……無理はしないでください。,でも……無理はしないでください。
90793,mp4010_12,11492,,11486,11044,47586,ch0330111623,blockwise,evo,真、真的吗？,ありがとう。,ありがとう。
90794,mp4010_12,11494,,11488,11056,47587,ch0330111624,blockwise,evo,脸色确实比刚才好多了。,君たちこそ、決勝戦頑張ってくれよ。,君たちこそ、決勝戦頑張ってくれよ。
90795,mp4010_12,11515,,11490,11068,47588,ch0330111625,blockwise,evo,不过……请不要勉强硬撑啊。,私たちの分も決勝戦頑張ってくれよ。,私たちの分も決勝戦頑張ってくれよ。
90796,mp4010_12,11528,,11492,11080,50863,ch0330110152,exact,evo,嗯，谢谢。,平常心を保てば君たちならきっと大丈夫だ。,平常心を保てば君たちならきっと大丈夫だ。
90797,mp4010_12,11530,,11494,11092,50864,ch0330110153,exact,evo,你们今天一定要全力争胜哦。,どんな試合を見せてくれるのか楽しみにしているよ。,どんな試合を見せてくれるのか楽しみにしているよ。
90798,mp4010_12,11541,,11515,11158,50867,ch0330110140,blockwise,evo,肩负起我们的遗憾，赢下最后的决赛吧。,やあ、どうした？,やあ、どうした？
90799,mp4010_12,11543,,11528,11188,50868,ch0010110141,blockwise,evo,只要保持平常心，你们就一定没问题的。,えへへ、ちょっと落ち着かなくって……,えへへ、ちょっと落ち着かなくって……
90800,mp4010_12,11545,,11530,11200,50869,ch0330110142,blockwise,evo,这场比赛你们会有怎样的表现，我真是期待呀。,緊張している時というのは呼吸が浅く短くなっているんだ。,緊張している時というのは呼吸が浅く短くなっているんだ。
90801,mp4010_12,11547,,11541,11230,50870,ch0330110143,blockwise,evo,啊，怎么了？,深くゆっくりとした呼吸を繰り返すと緊張がほぐれるぞ。,深くゆっくりとした呼吸を繰り返すと緊張がほぐれるぞ。
90802,mp4010_12,11549,,11543,11242,50871,ch0010110144,blockwise,evo,嘿嘿，有点静不下来……,なるほど、深くゆっくりね。,なるほど、深くゆっくりね。
90803,mp4010_12,11551,,11545,11254,50872,ch0010110145,blockwise,evo,紧张的时候，呼吸就会变得短促。,す～っ……は～っ……,す〜っ……は〜っ……
90804,mp4010_12,11553,,11547,11374,50873,ch0010110146,blockwise,evo,试着慢慢地反复深呼吸，身体就能放松下来。,す～っ……は～っ……,す〜っ……は〜っ……
90805,mp4010_12,11555,,11549,11278,50874,ch0010110147,blockwise,evo,原来是这样啊，慢慢地深呼吸……,ふー、確かに落ち着いたかも。,ふー、確かに落ち着いたかも。
90806,mp4010_12,11557,,11551,11302,50875,ch0010110148,blockwise,evo,吸……呼……,ありがとう、クルツさん。,ありがとう、クルツさん。
90807,mp4010_12,11559,,11553,11302,50876,ch0330110149,blockwise,evo,吸……呼……,はは、どういたしまして。,はは、どういたしまして。
90808,mp4010_12,11567,,11555,11314,50865,ch0330110150,exact,evo,嗯，确实有点安心了呢。,緊張している時ってのは呼吸が浅く短くなっているんだ。,緊張している時ってのは呼吸が浅く短くなっているんだ。
90809,mp4010_12,11569,,11557,11326,50866,ch0330110151,exact,evo,谢谢，克鲁茨先生。,深くゆっくりとした呼吸を繰り返すと体がほぐれるぞ。,深くゆっくりとした呼吸を繰り返すと体がほぐれるぞ。
90810,mp4010_12,11808,,11559,11338,47526,ch0310111631,exact,evo,哈哈，没关系。,今日はみんなで君たちの応援に回らせてもらうぜ。,今日はみんなで君たちの応援に回らせてもらうぜ。
90811,mp4010_12,11810,,11567,11362,47527,ch0310111632,exact,evo,紧张的时候，呼吸就会变得短促。,遊撃士の代表として恥じない試合を期待しているからな。,遊撃士の代表として恥じない試合を期待しているからな。
90812,mp4010_12,11819,,11569,11374,50855,ch0310110178,exact,evo,试着慢慢地反复深呼吸，身体就能放松下来。,ここから応援してるぜ。,ここから応援してるぜ。
90813,mp4010_12,11821,,11808,11605,50856,ch0310110179,exact,evo,我们今天一起来给你们加油助威。,一発キメてきな。,一発キメてきな。
90814,mp4010_12,11832,,11810,11617,50859,ch0310110172,blockwise,evo,你们可是游击士的代表，一定要为协会的荣誉而战哦。,よう、ちゃんと大会に参加できたようだな。,よう、ちゃんと大会に参加できたようだな。
90815,mp4010_12,11834,,11819,11641,50860,ch0010110173,blockwise,evo,我支持你们。,うん、おかげさまで。,うん、おかげさまで。
90816,mp4010_12,11836,,11821,11653,50861,ch0310110174,blockwise,evo,一口气解决吧。,お前たちの腕前、とくと見せてもらうぜ。,お前たちの腕前、とくと見せてもらうぜ。
90817,mp4010_12,11838,,11832,11683,50862,ch0310110175,blockwise,evo,哟！你们果然来参加大会了。,ま、互いに頑張ろうや。,ま、互いに頑張ろうや。
90818,mp4010_12,11846,,11834,11695,50861,ch0310110174,exact,evo,嗯，多亏了前辈你们。,お前たちの腕前、とくと見せてもらうぜ。,お前たちの腕前、とくと見せてもらうぜ。
