RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
93064,mp4010_19,1092,580,1080,532,,,unmatched,evo,就连王城也禁止游客进入参观，这是怎么搞的……,早く全てが元通りになってほしいよ。,
93065,mp4010_19,1106,610,1082,544,,,unmatched,evo,现在唯一积极的话题就是武术大会了。,軍の警戒は厳しくなるしこりゃ港の封鎖も当分解除されそうにないなぁ。,
93066,mp4010_19,1108,658,1084,580,,,unmatched,evo,希望一切都能回复到正常状态就好了。,生誕祭までに終わるはずだった仕事がまだ手つかずのままなんだ。,
93067,mp4010_19,1110,670,1092,580,,,unmatched,evo,希望一切都能回复到正常状态就好了。,軍が仕事できない間の給料払ってくれるわけじゃないしいい迷惑だよなぁ。,
93068,mp4010_19,1118,658,1106,610,,,unmatched,evo,军队加强了警戒，这样看来港口的封锁暂时是无法解除了。,生誕祭までに終わるはずだった仕事がまだ手つかずのままなんだ。,
93069,mp4010_19,1120,670,1108,658,,,unmatched,evo,诞生庆典到来的时候估计封锁会解除，但这样仍旧要无所事事一段时间。,軍が仕事できない間の給料払ってくれるわけじゃないしいい迷惑だよなぁ。,
93070,mp4010_19,1134,748,1110,670,,,unmatched,evo,军队又不会在我无事可做时给我发薪水，真让人烦恼啊。,ふーっ、港の封鎖が解けたらすぐに仕事が再開されるから自宅で待機なんだ。,
93071,mp4010_19,1136,712,1118,658,,,unmatched,evo,诞生庆典到来的时候估计封锁会解除，但这样仍旧要无所事事一段时间。,武術大会も見に行けないし退屈でしかたないよ。,
93072,mp4010_19,1138,724,1120,670,,,unmatched,evo,军队又不会在我无事可做时给我发薪水，真让人烦恼啊。,どうせなら、もう休暇にしてほしいねえ。,
93073,mp4010_19,1146,748,1134,748,,,unmatched,evo,呼，港口解除封锁以后，工作马上就会重新开始，我只能在家里等着随时回到工作岗位。,ふーっ、港の封鎖が解けたらすぐに仕事が再開されるから自宅で待機なんだ。,
93074,mp4010_19,1148,760,1136,760,,,unmatched,evo,武术大会也去不成，无聊得不行呢。,武術大会も見に行けないし退屈この上ないよ。,
93075,mp4010_19,1162,838,1138,724,,,unmatched,evo,总之，好想放假啊。,軍の言うテロリストって親衛隊のことなのかい？,
93076,mp4010_19,1164,802,1146,748,,,unmatched,evo,呼，港口解除封锁以后，工作马上就会重新开始，我只能在家里等着随时回到工作岗位。,親衛隊は堅苦しくてちょっと古くさいとは思うけど悪い人はいないと思うぜ。,
93077,mp4010_19,1166,814,1148,760,,,unmatched,evo,武术大会也去不成，无聊得不行呢。,俺に言わせりゃ昨日の試合に出てた特務部隊のほうが悪役っぽいな。,
93078,mp4010_19,1174,838,1162,838,,,unmatched,evo,军方口中的恐怖分子就是指亲卫队吗？,軍の言うテロリストって親衛隊のことなのかい？,
93079,mp4010_19,1176,850,1164,802,,,unmatched,evo,亲卫队虽说有些刻板守旧，但我不认为他们是坏人呀。,俺に言わせりゃ昨日の試合に出てた特務部隊のほうが悪役っぽいぜ。,
93080,mp4010_19,1188,874,1166,850,,,unmatched,evo,让我说的话，昨天参加比赛的特务部队倒真的有点像坏人。,王国軍には早く港から出て行ってほしいもんだぜ。,
93081,mp4010_19,1190,886,1174,838,,,unmatched,evo,军方口中的恐怖分子就是指亲卫队吗？,ルーアンからの船が港に入ってこられなくて湖で立ち往生しているらしいんだ。,
93082,mp4010_19,1199,910,1176,850,,,unmatched,evo,让我说的话，昨天参加比赛的特务部队倒真的有点像坏人。,グランセルの港じゃルーアンから運ばれてきた荷物を荷下ろししているんだ。,
93083,mp4010_19,1201,922,1188,874,,,unmatched,evo,希望王国军早日从港口撤离。,でも、今は王国軍がテロリスト対策とかで港を封鎖しちまってるのさ。,
93084,mp4010_19,1203,934,1190,886,,,unmatched,evo,从卢安来的船只不能进入港口，在湖面上进退两难。,おかげで俺たちゃ仕事ができなくて困ってるんだよ。,
93085,mp4010_19,1212,958,1199,910,,,unmatched,evo,从卢安运来的货物是要从格兰赛尔的港口卸下来的。,ふう、グランセル港の封鎖はいつ終わるんだろうな……,
