RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
76934,mp3010_01,8090,7894,8082,7870,,,unmatched,evo,这到底是怎么回事？,今朝、来てみたら演算オーブメントの調子がまったく正常になってたんだ。,
76935,mp3010_01,8092,7906,8090,7894,,,unmatched,evo,今天早上回来一看，演算导力器的状况竟然神奇地恢复正常了。,一体どうしたってんだろう？導力が停止したのが理由なのか？,
76936,mp3010_01,8104,7930,8092,7906,,,unmatched,evo,这到底是怎么回事？难道是导力停止的原因？,ああ、もう嫌になるよ。,
76937,mp3010_01,8106,7942,8104,7930,,,unmatched,evo,啊，真是麻烦呀。,直せば直すだけまた違った異常が出るんだぜ。,
76938,mp3010_01,8108,7954,8106,7942,,,unmatched,evo,这里刚刚修好，那里又出了不同的毛病。,こんな仕事、いつまで続けてもキリがないよ。,
76939,mp3010_01,9243,,8108,7954,24101,ch0480170099,normalized,evo,这样下去简直就是没完没了。,やあ、君たち。,やあ、君たち。
76940,mp3010_01,9245,8150,9243,8138,,,unmatched,evo,啊，是你们。,ありがとう。見事《カペル》を取り戻してくれたね。,
76941,mp3010_01,9247,8162,9245,8150,,,unmatched,evo,谢谢啊。把《卡佩尔》夺了回来，干得真是漂亮。,博士も無事だっていうし久々に気分がすっとしたよ。,
76942,mp3010_01,9249,8174,9247,8162,,,unmatched,evo,博士也平安无事，心情很久没有这么愉快过了。,あ、でも、工房長の指示でまだ《カペル》は隠してあるんだ。,
76943,mp3010_01,9251,8222,9249,8174,,,unmatched,evo,啊，不过按照工房长的指示，我们把《卡佩尔》藏了起来。,いつ軍の連中が調べにくるか分からないからね。,
76944,mp3010_01,9259,8210,9251,8222,,,unmatched,evo,因为不知道军队的家伙们什么时候会过来检查。,工房長の指示でまだ《カペル》は隠してあるんだ。,
76945,mp3010_01,9261,8222,9259,8210,,,unmatched,evo,按照工房长的指示，我们把《卡佩尔》藏了起来。,いつ軍の連中が調べにくるか分からないからね。,
76946,mp3010_01,9273,8246,9261,8222,,,unmatched,evo,因为不知道军队的家伙们什么时候会过来检查。,あっ、遊撃士のみなさん。,
76947,mp3010_01,9275,8258,9273,8246,,,unmatched,evo,啊，各位游击士。,工房長に聞いたよ。詳しくは分からないがいよいよ救出作戦だそうだね。,
76948,mp3010_01,9277,8270,9275,8258,,,unmatched,evo,我听工房长说了。虽然我不知道详细的情况，不过终于要进行营救作战了吧。,博士と《カペル》の帰りを僕らも首を長くして待ってるからね。,
76949,mp3010_01,9279,8282,9277,8270,,,unmatched,evo,我翘首企盼着你们能够将博士和《卡佩尔》带回来。,がんばってくれよ。では、女神のご加護を。,
76950,mp3010_01,9288,8306,9279,8282,,,unmatched,evo,请加油。愿女神爱德斯保佑你们。,ふう……,
76951,mp3010_01,9290,8318,9288,8306,,,unmatched,evo,呼……,博士が無事だといいんだが……,
76952,mp3010_01,9299,8342,9290,8318,,,unmatched,evo,希望博士平安无事……,とりあえず《カペル》がなくともできる仕事を再開することにしたよ。,
76953,mp3010_01,9301,8354,9299,8342,,,unmatched,evo,总之，即使没有《卡佩尔》，我们也会尽量做一些能做的工作。,大の大人がいつまでも落ち込んでては情けないからね。,
76954,mp3010_01,9303,8366,9301,8354,,,unmatched,evo,作为成熟的男人，在任何时候都不能消沉。,遊撃士協会も頑張ってくれてるし私たちはただ信じて待つしかないよ。,
76955,mp3010_01,9312,8390,9303,8366,,,unmatched,evo,游击士协会也在努力，我们能做的只有相信他们，默默等待了。,なんてことだ……《カペル》が盗まれるなんて。,
76956,mp3010_01,9314,8402,9312,8390,,,unmatched,evo,怎么会这样……《卡佩尔》竟然被盗走了。,ラッセル博士に申し訳ないよ……,
76957,mp3010_01,9316,,9314,8402,35602,ch0550091587,exact,evo,真是对不起拉赛尔博士啊……,…………………………,…………………………
76958,mp3010_01,9358,,9316,8414,37653,ch0020181057,exact,evo,…………………………,さっきも話を聞いたけどアントワーヌも反応しなかったよ。,さっきも話を聞いたけどアントワーヌも反応しなかったよ。
76959,mp3010_01,9363,,9358,8576,37653,ch0020181057,exact,evo,刚才已经问过话了，但安东尼并没有反应。,さっきも話を聞いたけどアントワーヌも反応しなかったよ。,さっきも話を聞いたけどアントワーヌも反応しなかったよ。
76960,mp3010_01,9370,,9363,8582,37654,ch0020181067,exact,evo,刚才已经问过话了，但安东尼并没有反应。,それより２階の工房長さんの部屋を早く調べに行こう。,それより２階の工房長さんの部屋を早く調べに行こう。
76961,mp3010_01,9375,,9370,8552,37654,ch0020181067,exact,evo,我们还是去调查二楼的工房长室吧。,それより２階の工房長さんの部屋を早く調べに行こう。,それより２階の工房長さんの部屋を早く調べに行こう。
76962,mp3010_01,9386,,9375,8558,37653,ch0020181057,exact,evo,我们还是去调查二楼的工房长室吧。,さっきも話を聞いたけどアントワーヌも反応しなかったよ。,さっきも話を聞いたけどアントワーヌも反応しなかったよ。
76963,mp3010_01,9391,,9386,8576,37653,ch0020181057,exact,evo,刚才已经问过话了，但安东尼并没有反应。,さっきも話を聞いたけどアントワーヌも反応しなかったよ。,さっきも話を聞いたけどアントワーヌも反応しなかったよ。
76964,mp3010_01,9398,,9391,8582,37650,ch0020181058,exact,evo,刚才已经问过话了，但安东尼并没有反应。,このまま工房の中をもう少し調べてみよう。,このまま工房の中をもう少し調べてみよう。
76965,mp3010_01,9403,,9398,8600,37712,ch0020181063,exact,evo,我们再去工房内的其他地方调查一下吧。,このまま工房の中をもう少し調べてみよう。,このまま工房の中をもう少し調べてみよう。
76966,mp3010_01,9410,,9403,110990,37713,ch0020181059,exact,evo,我们再去工房内的其他地方调查一下吧。,ミリアム先生の言う通りどこかにヒントがあるかも。,ミリアム先生の言う通りどこかにヒントがあるかも。
76967,mp3010_01,9415,,9410,8624,37713,ch0020181059,exact,evo,也许会像米莉亚姆医生所说，在某个地方发现线索呢。,ミリアム先生の言う通りどこかにヒントがあるかも。,ミリアム先生の言う通りどこかにヒントがあるかも。
76968,mp3010_01,9422,,9415,8630,37714,ch0010181060,exact,evo,也许会像米莉亚姆医生所说，在某个地方发现线索呢。,うー、そうするしかないかぁ。,うー、そうするしかないかぁ。
76969,mp3010_01,9427,,9422,8648,37714,ch0010181060,exact,evo,唔……也只能这样了。,うー、そうするしかないかぁ。,うー、そうするしかないかぁ。
76970,mp3010_01,9447,,9427,8654,37684,ch1960181006,exact,evo,唔……也只能这样了。,おや、みなさん。,おや、みなさん。
76971,mp3010_01,9449,,9447,8672,37685,ch1960181007,exact,evo,哟，你们好啊。,探し物は見つかったかい？,探し物は見つかったかい？
76972,mp3010_01,9462,,9449,8684,37619,ch1960071352,exact,evo,找到要找的东西了吗？,整備長は、飛行場の責任者だからそっちに行けば会えると思うよ。,整備長は、飛行場の責任者だからそっちに行けば会えると思うよ。
76973,mp3010_01,9464,,9462,8720,37620,ch1960071353,exact,evo,维修长是飞行场的负责人，你们去那里，应该就能找到他了。,それと、ガソリンの方だけどオーブメント生産工場は中央工房の地下区画にあるんだ。,それと、ガソリンの方だけどオーブメント生産工場は中央工房の地下区画にあるんだ。
76974,mp3010_01,9466,8744,9464,51543,,,unmatched,evo,至于汽油，就要到中央工房地下区域的导力器生产工厂去找找了。,そこにいる連中に頼んだら手に入るんじゃないかな。,
76975,mp3010_01,9468,8756,9466,51555,,,unmatched,evo,你们问问那里的工作人员，应该就能要到了。,じゃあ、何かあったらまたどうぞ。,
76976,mp3010_01,9475,8774,9468,8756,,,unmatched,evo,那么，如果还有什么问题，就再来问我吧。,さあ、実際にパネルに触ってごらん。,
76977,mp3010_01,9477,,9475,8774,37584,ch1960071342,exact,evo,你们可以亲自去触摸面板试试。,すぐにやり方がわかるはずさ。,すぐにやり方がわかるはずさ。
76978,mp3010_01,9491,,9477,8786,35552,ch0550091541,exact,evo,很快就能够掌握操作的。,やあ、おはよう。,やあ、おはよう。
76979,mp3010_01,9493,8828,9491,8816,,,unmatched,evo,哦～早上好啊。,いやあ、それにしてもびっくりしたよ。,
76980,mp3010_01,9495,8888,9493,8828,,,unmatched,evo,哎呀～我还真是吓了一跳。,今朝、来てみたら演算オーブメントの調子が良くなってたんだ。,
76981,mp3010_01,9497,8900,9495,8888,,,unmatched,evo,今天早上回来一看，演算导力器已经没有什么问题了。,このままいけば今日中には普段通りに使えるようになるはずさ。,
76982,mp3010_01,9499,8912,9497,8852,,,unmatched,evo,如果进行顺利的话，这个机器今天应该能照常使用了。,まあ、理由はわからないがとにかくハッピーな気分だよ。,
76983,mp3010_01,9507,8888,9499,8864,,,unmatched,evo,嗯，虽然不清楚原因，不过现在感觉十分开心。,今朝、来てみたら演算オーブメントの調子が良くなってたんだ。,
76984,mp3010_01,9509,8900,9507,8888,,,unmatched,evo,今天早上回来一看，演算导力器已经没有什么问题了。,このままいけば今日中には普段通りに使えるようになるはずさ。,
76985,mp3010_01,9511,8912,9509,8900,,,unmatched,evo,如果一切顺利，这个机器在今天就能恢复使用了。,まあ、理由はわからないがとにかくハッピーな気分だよ。,
76986,mp3010_01,9527,8954,9511,8912,,,unmatched,evo,嗯，虽然不清楚原因，但现在感觉十分开心。,やあ、ティータ君。,
76987,mp3010_01,9529,8966,9527,8954,,,unmatched,evo,啊，缇妲。,さっきは呼び出してすまなかったね。,
76988,mp3010_01,9533,8984,9529,8966,,,unmatched,evo,刚才被叫走真的不好意思。,あ、トランス主任。,
76989,mp3010_01,9538,8990,9533,8984,,,unmatched,evo,啊，特莱斯主任。,あ、トランス主任。,
76990,mp3010_01,9545,9008,9538,8990,,,unmatched,evo,啊，特莱斯主任。,それで、どーですか？演算オーブメントの調子は。,
76991,mp3010_01,9550,9014,9545,9008,,,unmatched,evo,演算导力器的情况现在如何了呢？,それで、どーですか？演算オーブメントの調子は。,
76992,mp3010_01,9555,9026,9550,9014,,,unmatched,evo,演算导力器的情况现在如何了呢？,もうちょっとかかりそうだよ。,
76993,mp3010_01,9557,9038,9555,9026,,,unmatched,evo,还需要更多时间来找出故障所在。,まあ、そうすぐには良くならないだろうね。,
76994,mp3010_01,9561,9056,9557,9038,,,unmatched,evo,我估计暂时是没有办法弄好了。,うーん、そーですかー……,
76995,mp3010_01,9566,9062,9561,9056,,,unmatched,evo,唔～是这样吗……,うーん、そーですかー……,
76996,mp3010_01,9573,,9566,9062,42919,ch0010180344,vector_search (0.89),evo,唔～是这样吗……,ごめんなさい、お役に立てないで。,ううん、こっちこそお役に立てなくてごめんね。
76997,mp3010_01,9578,9086,9573,9080,,,unmatched,evo,对不起，我也帮不上忙。,ごめんなさい、お役に立てないで。,
76998,mp3010_01,9583,9098,9578,9086,,,unmatched,evo,对不起，我也帮不上忙。,大丈夫だよ、気にしないで。今すぐに使う予定はないからね。,
76999,mp3010_01,9585,9110,9583,9098,,,unmatched,evo,没关系，别放在心上。反正最近也用不到它。,それじゃあ、また何かあったら頼むよ。,
77000,mp3010_01,9589,,9585,9110,23173,ch0020160347,vector_single (0.99),evo,如果有别的事，还要再拜托你啊。,あ、はい、失礼します。,はい、失礼します。
77001,mp3010_01,9594,,9589,9128,23173,ch0020160347,vector_single (0.99),evo,啊，好的，再见。,あ、はい、失礼します。,はい、失礼します。
77002,mp3010_01,9605,9158,9594,9134,,,unmatched,evo,啊，好的，再见。,ふう、とりあえずもう１度ストレージを全チェックしてみようかな。,
77003,mp3010_01,9607,9170,9605,9158,,,unmatched,evo,呼……再检查一遍库存的东西吧。,やれやれ、まったく手間がかかるよねえ。,
77004,mp3010_01,9619,9194,9607,9170,,,unmatched,evo,哎呀哎呀，这个工作真是花费时间啊。,ここのところどうも演算オーブメントの調子が悪くてね。,
77005,mp3010_01,9621,9206,9619,9194,,,unmatched,evo,这里的演算导力器出了点问题。,色々とこちらでも調整はかけてみてるけどちっとも改善されないんだよ。,
77006,mp3010_01,9623,9218,9621,9206,,,unmatched,evo,我们试着做了许多调整，可是导力器好像还是没有丝毫的改善迹象……,モード切替えのときに問題が起こってるようなんだが何かヒントはないかな？,
77007,mp3010_01,10926,9653,9623,9218,,,unmatched,evo,问题发生在模式切换的时候，你觉得会是哪里出了毛病呢？,ふふ、案の定というか予定通りというか……,
77008,mp3010_01,10928,9665,10926,9653,,,unmatched,evo,呵呵，这究竟算意外之喜，还是意料之中呢……,温室の《ビタートマト》にさっそく問い合わせがあってね。,
77009,mp3010_01,10930,9677,10928,9665,,,unmatched,evo,这么快就有人来咨询温室的《苦番茄》了。,このままいけば近いうちに食材として流通するはずさ。,
77010,mp3010_01,10932,9689,10930,9677,,,unmatched,evo,照这样下去的话应该很快就能作为食材流通了。,ふっ、これでまた研究費は大幅増額だよ。,
77011,mp3010_01,10940,9713,10932,9689,,,unmatched,evo,呼，那样一来，就可以得到大量的研究资金了。,ただし商品名は分かりやすく『にがトマト』でいくことになってね。,
77012,mp3010_01,10942,9725,10940,9713,,,unmatched,evo,不过商品名已经决定用简单易懂的“苦番茄”了。,ややエレガントではないが、まあ大目に見るとしよう。,
77013,mp3010_01,10956,9803,10942,9725,,,unmatched,evo,虽然有点不够优雅，不过就睁一只眼闭一只眼吧。,来期の研究テーマも引き続き温室の開発にしてみたよ。,
77014,mp3010_01,10958,9815,10956,9803,,,unmatched,evo,下一个研究主题继续选择温室植物培育吧。,……もちろんそれは建前で、好き勝手やらせてもらう予定だがね。,
77015,mp3010_01,10960,9779,10958,9815,,,unmatched,evo,……当然，这只是大致方针而已。具体怎么做，完全随我高兴。,ふむ、そうだな。また妙な農作物ができないかどうか試してみるのも面白そうだねえ。,
77016,mp3010_01,10968,9803,10960,9779,,,unmatched,evo,嗯，对了。不如尝试培育新的奇特农作物吧，那样也挺有意思。,来期の研究テーマも引き続き温室の開発にしてみたよ。,
77017,mp3010_01,10970,9815,10968,9803,,,unmatched,evo,下一个研究主题继续选择温室植物培育吧。,……もちろんそれは建前で、好き勝手やらせてもらう予定だがね。,
77018,mp3010_01,10972,9827,10970,9815,,,unmatched,evo,……当然，这只是大致方针而已。具体怎么做，完全随我高兴。,ふっ、優秀な研究者には資金を確保する手腕も必要なのだよ。,
77019,mp3010_01,10986,9857,10972,9827,,,unmatched,evo,呼，优秀的研究员必须要具备筹集资金的能力。,ふふっ、これでよし、と……,
77020,mp3010_01,10988,9869,10986,9857,,,unmatched,evo,呵呵，这样就行了……,やあ、諸君おはよう。今期の論文が完成したんだよ。,
77021,mp3010_01,10990,9941,10988,9869,,,unmatched,evo,哦，各位，早上好啊。我的论文已经完成了。,論文のタイトルは……『特定機能食品《ビタートマト》  その温室栽培法と栄養価の分析』さ。,
77022,mp3010_01,10992,9893,10990,9941,,,unmatched,evo,论文的主题是……《特殊功能食品“苦番茄”的  温室栽培法和营养价值分析》。,どうだね、なかなかそれらしいだろう？,
77023,mp3010_01,10994,9905,10992,9893,,,unmatched,evo,怎么样？听起来挺正式的吧？,ふっ、よくここまでデッチ上げたもんだと我ながら思わずウットリだよ。,
77024,mp3010_01,11002,9929,10994,9953,,,unmatched,evo,呼，竟然取得了如此成果，真有些佩服自己啊。,ふふっ、ようやく今期の論文が完成したよ。,
77025,mp3010_01,11004,9941,11002,9929,,,unmatched,evo,呵呵，总算把这次的论文完成了。,論文のタイトルは……『特定機能食品《ビタートマト》  その温室栽培法と栄養価の分析』さ。,
77026,mp3010_01,11006,9953,11004,9941,,,unmatched,evo,论文的主题是……《特殊功能食品“苦番茄”的  温室栽培法和营养价值分析》。,ふっ、よくここまでデッチ上げたもんだと、我ながら思わずウットリだよ。,
77027,mp3010_01,11018,9977,11006,9953,,,unmatched,evo,呼，竟然取得了如此成果，真有些佩服自己啊。,演算室の《カペル》がやられたそうだが……,
77028,mp3010_01,11020,9989,11018,9977,,,unmatched,evo,听说演算室的《卡佩尔》被抢走了……,うちのトマト君たちは残念ながらみんな無事みたいだね。,
77029,mp3010_01,11022,10001,11020,9989,,,unmatched,evo,但我的番茄却没有引起犯人的兴趣，真遗憾啊。,犯人がこのトマトにかぶり付いていないかと密かにワクワクしていたんだが……,
77030,mp3010_01,11024,10013,11022,10001,,,unmatched,evo,我原本还期待那些犯人大口咬下去呢……,……どこにも荒らされた形跡はないねえ。,
77031,mp3010_01,11035,10043,11024,10013,,,unmatched,evo,……完全没有被破坏的痕迹啊。,さてと、今日は町で食事でもするとしようか。,
77032,mp3010_01,11037,10055,11035,10043,,,unmatched,evo,好了，今天就去镇上吃顿饭吧。,天才的な発想には常に人生の余白が必要だからね。,
77033,mp3010_01,11046,10079,11037,10055,,,unmatched,evo,天才般的点子总是需要生活的留白。,ヒツジンにはこのぬいぐるみと同じピンク色の“亜種”がいるらしい。,
77034,mp3010_01,11048,10091,11046,10079,,,unmatched,evo,听说猿羊有和这个玩偶一样的粉红色“亚种”。,特別上質なウールだと言うから探してみるといいかもしれないね。,
77035,mp3010_01,11070,10163,11048,10091,,,unmatched,evo,据说是特别优质的羊毛，你们不妨去找找看。,ティエリ君、そろそろ次期研究テーマの提出日だね。,
77036,mp3010_01,11072,10175,11070,10163,,,unmatched,evo,蒂亚利，下一次的研究主题的提交日就快到了。,……今度はなにしよっか。なんかいいネタはないかい？,
77037,mp3010_01,11078,10211,11072,10175,,,unmatched,evo,……我们这次该做什么呢？你有没有什么好想法？,……知りません。,
77038,mp3010_01,11080,10223,11078,10211,,,unmatched,evo,……没有。,僕は忙しいんです。自分で考えてください。,
77039,mp3010_01,11088,10247,11080,10223,,,unmatched,evo,我很忙，你自己想吧。,やれやれ、近頃ティエリ君の態度が悪くてね……,
77040,mp3010_01,11090,10259,11088,10247,,,unmatched,evo,哎呀呀，蒂亚利最近的态度很差啊……,近くにこんな素晴らしいお手本がいるっていうのに、何も学ぼうとしないんだから困るよ。,
77041,mp3010_01,11104,10421,11090,10259,,,unmatched,evo,身边有我这么完美的榜样，为何不能多学学呢。,ふっ、昨日の現象はなかなか興味深かったよ。,
77042,mp3010_01,11106,10301,11104,10421,,,unmatched,evo,呼，昨天那种现象很有意思啊。,導力場の干渉に似た作用が起こっていたようだが……いずれにしろ既知の現象ではないね。,
77043,mp3010_01,11108,10433,11106,10301,,,unmatched,evo,似乎是产生了类似于干涉导力场的效果……总之，那是一种未知的现象。,みんな災難だと嘆いているがこういうところに研究のヒントを見出すのが研究者なんじゃないかい？,
77044,mp3010_01,11110,10325,11108,10433,,,unmatched,evo,大家都在哀叹，并将其视为一场灾难，但作为研究者，在这种时候应该从中发现研究题材。,ティータ君、キミはどう思う？,
77045,mp3010_01,11114,,11110,10325,53266,ch0010120420,normalized,evo,缇妲，你怎么想？,あ、は、はい。,あ……は、はい。
77046,mp3010_01,11119,,11114,10343,53266,ch0010120420,normalized,evo,啊……是、是的。,あ、は、はい。,あ……は、はい。
77047,mp3010_01,11126,10367,11119,10349,,,unmatched,evo,啊……是、是的。,……実はちょっとワクワクしちゃいます。,
77048,mp3010_01,11131,10373,11126,10367,,,unmatched,evo,……其实我也挺有兴趣的。,……実はちょっとワクワクしちゃいます。,
77049,mp3010_01,11136,10385,11131,10373,,,unmatched,evo,……其实我也挺有兴趣的。,ふっ、さすがティータ君。ラッセル博士の孫だけあるね。,
77050,mp3010_01,11138,10397,11136,10385,,,unmatched,evo,嗯，真不愧是缇妲，毕竟是拉赛尔博士的外孙女啊。,やはりティエリ君とは一味も二味も違うな。,
77051,mp3010_01,11146,10421,11138,10397,,,unmatched,evo,和你一比，蒂亚利差得太远了。,ふっ、昨日の現象はなかなか興味深かったよ。,
77052,mp3010_01,11148,10433,11146,10421,,,unmatched,evo,呼，昨天那种现象很有意思啊。,みんな災難だと嘆いているがこういうところに研究のヒントを見出すのが研究者なんじゃないかい？,
77053,mp3010_01,11166,10481,11148,10433,,,unmatched,evo,大家都在哀叹，并将其视为一场灾难，但作为研究者，在这种时候应该从中发现研究题材。,ふふ、ティータ君。いい所に来たね……,
77054,mp3010_01,11172,10493,11166,10481,,,unmatched,evo,呵呵，缇妲，你来得正好……,おや、そこにいるのはティータ君じゃないか。,
77055,mp3010_01,11174,10505,11172,10493,,,unmatched,evo,哦，这不是缇妲吗！,ふふ、いい所に来たね……,
77056,mp3010_01,11181,10523,11174,10505,,,unmatched,evo,呵呵，你来得正好……,はい、なんですか？　レイさん。,
77057,mp3010_01,11186,10529,11181,10523,,,unmatched,evo,啊，怎么了？雷伊哥哥。,はい、なんですか？　レイさん。,
77058,mp3010_01,11191,10541,11186,10529,,,unmatched,evo,啊，怎么了？雷伊哥哥。,実は温室の実験中にとても面白い農作物ができてね。,
77059,mp3010_01,11193,10553,11191,10541,,,unmatched,evo,我在温室实验中培育出了很有趣的农作物。,ぜひ、ティータ君にも味わって欲しいと思って特別に取っておいたんだよ。,
77060,mp3010_01,11195,10565,11193,10553,,,unmatched,evo,我很希望让你尝尝它的味道，所以特意采摘了一个。,良かったら食べてみないかい？,
77061,mp3010_01,11199,10583,11195,10565,,,unmatched,evo,如果不介意，就尝尝看吧。,あのー、レイさん。,
77062,mp3010_01,11204,10589,11199,10583,,,unmatched,evo,那个……雷伊哥哥。,あのー、レイさん。,
77063,mp3010_01,11211,10607,11204,10589,,,unmatched,evo,那个……雷伊哥哥。,その農作物ってトマトのことですよね？,
77064,mp3010_01,11216,10613,11211,10607,,,unmatched,evo,你说的农作物是不是番茄？,その農作物ってトマトのことですよね？,
77065,mp3010_01,11221,10625,11216,10613,,,unmatched,evo,你说的农作物是不是番茄？,ふっ、さすがティータ君。よく知っているね。,
77066,mp3010_01,11225,10643,11221,10625,,,unmatched,evo,哦，真不愧是缇妲，竟然连这个都知道。,あ、はい。ティエリさんから聞いたんです。,
77067,mp3010_01,11230,10649,11225,10643,,,unmatched,evo,嗯，是啊，是蒂亚利哥哥告诉我的。,あ、はい。ティエリさんから聞いたんです。,
77068,mp3010_01,11237,10667,11230,10649,,,unmatched,evo,嗯，是啊，是蒂亚利哥哥告诉我的。,レイさんにだまされてにがーいトマトを食べちゃったって。,
77069,mp3010_01,11242,10673,11237,10667,,,unmatched,evo,他说不要上雷伊哥哥的当，去吃很苦的番茄。,レイさんにだまされてにがーいトマトを食べちゃったって。,
77070,mp3010_01,11247,,11242,10673,30586,ch0020170826,exact,evo,他说不要上雷伊哥哥的当，去吃很苦的番茄。,……………………,……………………
77071,mp3010_01,11251,10703,11247,10685,,,unmatched,evo,……………………,あ、いけない。今お客さんを案内してるトコなんです。,
77072,mp3010_01,11256,10709,11251,10703,,,unmatched,evo,啊，对了，我正在给客人带路呢。,あ、いけない。今お客さんを案内してるトコなんです。,
77073,mp3010_01,11263,10727,11256,10709,,,unmatched,evo,啊，对了，我正在给客人带路呢。,それじゃー、失礼します。,
77074,mp3010_01,11268,10733,11263,10727,,,unmatched,evo,那么，我先告辞了。,それじゃー、失礼します。,
77075,mp3010_01,11282,10769,11268,10733,,,unmatched,evo,那么，我先告辞了。,……まったくティエリ君は。余計なことばかりするねえ。,
77076,mp3010_01,11284,10781,11282,10769,,,unmatched,evo,……真是的，蒂亚利那小子总是说些多余的话。,はあ、もうちょっとであまりの苦さに顔をしかめるティータ君を見られたというのに……,
77077,mp3010_01,11288,10799,11284,10781,,,unmatched,evo,唉，只差一点就能看到缇妲吃下苦番茄之后的扭曲表情了……,（……へ、変な人ね～。）,
77078,mp3010_01,11293,10805,11288,10799,,,unmatched,evo,（……哎，真是个怪人啊～）,（……へ、変な人ね～。）,
