RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
80212,mp3010_04,1703,686,1691,,,,unmatched,evo,姐姐突然干劲十足。,でも、唸ってるだけなら休憩した方がいいのに。,
80213,mp3010_04,1705,698,1693,,,,unmatched,evo,她的男朋友乌尔斯来了，她也不去聊天，只顾着埋头工作……,ウルスさんの作ったスープとってもおいしいのにな。,
80214,mp3010_04,1723,746,1695,,,,unmatched,evo,……呜呜，感觉真糟糕啊。,なんか工房の方で事件があったって聞いたよ。,
80215,mp3010_04,1725,758,1703,,,,unmatched,evo,不过，在这里抱怨也没用，还不如好好休息一下。,ティータちゃん大丈夫だった？,
80216,mp3010_04,1729,776,1705,,,,unmatched,evo,乌尔斯哥哥做的汤真的很好喝。,あ……,
80217,mp3010_04,1734,782,1723,,,,unmatched,evo,听说工房那边出了什么事。,あ……,
80218,mp3010_04,1741,,1725,,4842,ch0010150273,vector_search (0.90),evo,缇妲，你没事吧？,う、うん、平気だったよ。,……じゃなくて、平気でした。
80219,mp3010_04,1746,806,1729,,,,unmatched,evo,啊……,う、うん、平気だったよ。,
80220,mp3010_04,1751,818,1734,,,,unmatched,evo,啊……,そう、ならよかった～。,
80221,mp3010_04,1759,836,1741,,,,unmatched,evo,嗯！我没事。,なんか工房の方で事件があったらしいんだけど……,
80222,mp3010_04,1761,884,1746,,,,unmatched,evo,嗯！我没事。,うちのお姉ちゃんはそもそも工房に行ってなかったから全然まったく無傷だったのよ。,
80223,mp3010_04,1763,896,1751,,,,unmatched,evo,是吗，那就好。,無事なのはいいんだけど、身内として恥ずかしいわよ。,
80224,mp3010_04,1774,884,1759,,,,unmatched,evo,听说工房出了什么事……,うちのお姉ちゃんはそもそも工房に行ってなかったから全然まったく無傷だったのよ。,
80225,mp3010_04,1776,896,1761,,,,unmatched,evo,我姐姐今天没去工房上班，所以没有受伤。,無事なのはいいんだけど、身内として恥ずかしいわよ。,
80226,mp3010_04,1793,944,1763,,,,unmatched,evo,平安无事虽然好，但擅离岗位也说不过去吧。,ねえ、ウルスさーん。,
80227,mp3010_04,1795,956,1774,,,,unmatched,evo,我姐姐今天没去工房上班，所以没有受伤。,お昼ご飯ができたら次はベッドのお掃除をお願いね。,
80228,mp3010_04,1797,968,1776,,,,unmatched,evo,平安无事虽然好，但擅离岗位也说不过去吧。,お姉ちゃんがご本を片付けなくて困ってるんだから。,
80229,mp3010_04,1805,992,1793,,,,unmatched,evo,对了，乌尔斯哥哥。,ウルスさんはうちのお姉ちゃんの彼氏なのよ。,
80230,mp3010_04,1807,1004,1795,,,,unmatched,evo,午饭做好之后，请你打扫一下床铺哦。,よりによってお姉ちゃんと付き合うなんて……,
80231,mp3010_04,1809,1016,1797,,,,unmatched,evo,姐姐连书也不收拾，让我很头疼。,……ほんと同情しちゃうわ。,
80232,mp3010_04,1821,1040,1805,,,,unmatched,evo,乌尔斯哥哥是姐姐的男朋友。,お姉ちゃん、さっさと仕事に行った方がいいんじゃない？,
80233,mp3010_04,1823,1052,1807,,,,unmatched,evo,话说回来，他竟然会和我姐姐交往……,もう楽勝でチコクしてると思うんだけど……,
80234,mp3010_04,1834,1082,1809,,,,unmatched,evo,……真有点同情他。,ふああ、おはよ～。,
80235,mp3010_04,1838,1106,1821,,,,unmatched,evo,姐姐，你还是赶快去上班吧……,あっ、ティータちゃんだ～。,
80236,mp3010_04,1842,1124,1823,,,,unmatched,evo,再磨蹭就要迟到了……,おはよー、ウーテちゃん。,
80237,mp3010_04,1847,1130,1834,,,,unmatched,evo,呼，早上好。,おはよー、ウーテちゃん。,
80238,mp3010_04,1852,1142,1838,,,,unmatched,evo,啊，是缇妲啊。,ティータちゃんは今日もお仕事なの？,
80239,mp3010_04,1856,1160,1842,,,,unmatched,evo,早上好，乌缇。,うん、そーだよ。,
80240,mp3010_04,1861,1166,1847,,,,unmatched,evo,早上好，乌缇。,うん、そーだよ。,
80241,mp3010_04,1868,1184,1852,,,,unmatched,evo,缇妲，你今天也要去工作吗？,おじいちゃんのお手伝いに行くんだ。,
80242,mp3010_04,1873,1190,1856,,,,unmatched,evo,嗯，是啊。,おじいちゃんのお手伝いに行くんだ。,
80243,mp3010_04,1878,1202,1861,,,,unmatched,evo,嗯，是啊。,ふう、そっかあ。ホントに忙しそうだよね。,
80244,mp3010_04,1880,1214,1868,,,,unmatched,evo,我正要去给外公帮忙。,さっすがティータちゃん、売れっ子研究者って感じよね。,
80245,mp3010_04,1888,1238,1873,,,,unmatched,evo,我正要去给外公帮忙。,ふう、ティータちゃんホントに忙しそうだよね。,
80246,mp3010_04,1890,1250,1878,,,,unmatched,evo,呼，这样啊。看来你真的很忙。,うちのお姉ちゃんなんか全然ヒマそうなのにさあ。,
80247,mp3010_04,1906,,1880,,,,conflict,evo,真不愧是缇妲，感觉就像个著名研究员。,あっ、ティータちゃん！,
80248,mp3010_04,1910,1310,1888,,,,unmatched,evo,呼，缇妲，看来你真的很忙啊。,ウーテちゃん、もう学校は終わったの？,
80249,mp3010_04,1915,1316,1890,,,,unmatched,evo,我的姐姐实在是太闲了。,ウーテちゃん、もう学校は終わったの？,
80250,mp3010_04,1920,1328,1906,,,,unmatched,evo,啊，缇妲。,も～、なに言ってるんだか。,
80251,mp3010_04,1922,1340,1910,,,,unmatched,evo,乌缇，已经放学了吗？,今日は日曜学校の日じゃないよ。,
80252,mp3010_04,1926,1358,1915,,,,unmatched,evo,乌缇，已经放学了吗？,あ、あれ……,
80253,mp3010_04,1931,1364,1920,,,,unmatched,evo,真是的，你在说什么啊。,あ、あれ……,
80254,mp3010_04,1938,1382,1922,,,,unmatched,evo,今天没课啊。,そうだったかな？,
80255,mp3010_04,1943,1388,1926,,,,unmatched,evo,咦……,そうだったかな？,
80256,mp3010_04,1948,1400,1931,,,,unmatched,evo,咦……,ティータちゃん、たまには休まないとだめだよ。,
80257,mp3010_04,1950,1412,1938,,,,unmatched,evo,是这样吗？,学校にも来てよね。みんなも待ってるんだから。,
80258,mp3010_04,1954,1430,1943,,,,unmatched,evo,是这样吗？,あ、うん、ごめんね。最近はお手伝いが忙しくって……,
80259,mp3010_04,1959,1436,1948,,,,unmatched,evo,缇妲，你偶尔也得休息一下嘛。,あ、うん、ごめんね。最近はお手伝いが忙しくって……,
80260,mp3010_04,1966,1454,1950,,,,unmatched,evo,有空时就来学校吧，大家都很想你。,でも、なるべく行くようにするからね。,
80261,mp3010_04,1971,1460,1954,,,,unmatched,evo,啊……嗯，不好意思。最近一直在工房帮忙……,でも、なるべく行くようにするからね。,
80262,mp3010_04,1976,1472,1959,,,,unmatched,evo,啊……嗯，不好意思。最近一直在工房帮忙……,うん、約束だよ～。,
80263,mp3010_04,1984,1496,1966,,,,unmatched,evo,不过，我一定会腾出时间去学校。,ふう、それにしてもうちのお姉ちゃんは全然お片付けする気ないみたい。,
80264,mp3010_04,1986,1508,1971,,,,unmatched,evo,不过，我一定会腾出时间去学校。,まったくも～ぐうたらさんなんだから。,
80265,mp3010_04,2000,1538,1976,,,,unmatched,evo,嗯，那说定了。,もう、お姉ちゃんってばほんとだらしないんだから～。,
80266,mp3010_04,2002,1550,1984,,,,unmatched,evo,呼～即使如此，她也完全没有收拾房子的意思。,早くベッドの上を片付けてよ～。これじゃお昼寝できないじゃない。,
80267,mp3010_04,2010,1574,1986,,,,unmatched,evo,真是的～她也太懒了。,うちのお姉ちゃんってほんとにだらしないのよ。,
80268,mp3010_04,2012,1586,2000,,,,unmatched,evo,真是的，姐姐太邋遢了～,見てよ、この有様。もうあきれて物も言えないわ。,
80269,mp3010_04,3187,2036,2002,,,,unmatched,evo,赶快把床铺收拾了吧～不然就睡不了午觉了。,ふう～、今日もいい朝ね～。,
80270,mp3010_04,3189,2048,2010,,,,unmatched,evo,我姐姐真是太邋遢了。,仕事が充実してるとやっぱ寝覚めもいいわよ。,
80271,mp3010_04,3200,2078,2012,,,,unmatched,evo,你看，乱成这个样子。实在是让人没话说。,うう、せっかくオーバルエンジンのプロジェクトに転属になったのに……,
80272,mp3010_04,3202,2090,3187,,,,unmatched,evo,啊，今天早上也是神清气爽呢。,肝心のアイディアがなーんも出てこないのよ。,
80273,mp3010_04,3204,2102,3189,,,,unmatched,evo,工作充实的话，就连睡醒的感觉也很好。,……おっと、いかん。愚痴ってる場合ではないのだ。,
80274,mp3010_04,3212,2126,3200,,,,unmatched,evo,呜呜，虽说我被调动到了开发导力引擎的工作岗位……,オーバルエンジンの開発に参加できるなんて２度とないチャンスなのよ。,
80275,mp3010_04,3214,2138,3202,,,,unmatched,evo,但是自己连一个有份量的主意都还没有提出呢。,ぐぬぬぬ、どーにかしてアイディアをひねり出さないと……,
80276,mp3010_04,3216,2150,3204,,,,unmatched,evo,……唉，不行。这可不是发牢骚的时候。,スープなんて飲んでるヒマないのよ。,
80277,mp3010_04,3230,2180,3212,,,,unmatched,evo,竟然能够参加新型导力引擎的开发，这样的机会绝没有第二次了。,はあーっ、銃身の設計やり直しかあ。,
80278,mp3010_04,3232,2192,3214,,,,unmatched,evo,唔唔唔唔，总之，必须要想出好创意……,あ、やばい、まじでやる気なくなってきた……,
80279,mp3010_04,3234,2204,3216,,,,unmatched,evo,哪里还有喝汤的空闲啊。,ああー、女神よ。ウソでもいいから、飛行船関係の仕事を回してください！,
80280,mp3010_04,3242,2228,3230,,,,unmatched,evo,唉，还是重新设计枪筒吧。,にしても、今日は何だか外が騒がしいわね……,
80281,mp3010_04,3244,2240,3232,,,,unmatched,evo,啊，真麻烦，一点干劲也没有了……,……っと、いかんいかん。,
80282,mp3010_04,3246,2252,3234,,,,unmatched,evo,啊啊～女神爱德斯啊。就算是做梦也行，请让我被调到与飞行船有关的工作吧！,今のあたしにはそんなこと気にしてるヒマはないのだ。,
80283,mp3010_04,3258,2276,3242,,,,unmatched,evo,不过，总觉得今天外面很吵闹啊……,資料は持ったし、妹の世話もウルスに頼んだ……と。,
80284,mp3010_04,3260,2288,3244,,,,unmatched,evo,……嗯，不行不行。,さあて、それじゃそろそろ出勤すっかな。,
80285,mp3010_04,3262,2300,3246,,,,unmatched,evo,对现在的我来说可没有闲功夫注意别的事情。,ああー、それにしてもだるいわねー。,
80286,mp3010_04,3275,2342,3258,,,,unmatched,evo,资料我带了，妹妹也拜托给乌尔斯了……嗯。,おっ、ティータちゃんおはよう。,
80287,mp3010_04,3277,2354,3260,,,,unmatched,evo,好了～差不多该去上班了。,いひひひ、昨晩のトラブルは凄かったわねー。,
80288,mp3010_04,3281,2372,3262,,,,unmatched,evo,啊啊～还是觉得很累。,あう～～。,
80289,mp3010_04,3286,2378,3275,,,,unmatched,evo,噢，缇妲，早呀。,あう～～。,
80290,mp3010_04,3293,2396,3277,,,,unmatched,evo,嘻嘻～～昨晚的麻烦可真不小呢。,もう、あんまりいじめないでくださいよー。,
80291,mp3010_04,3298,2402,3281,,,,unmatched,evo,呜呜……,もう、あんまりいじめないでくださいよー。,
80292,mp3010_04,3305,2420,3286,,,,unmatched,evo,呜呜……,あの後、マードック工房長が飛んできて大変だったんですから。,
80293,mp3010_04,3310,2426,3293,,,,unmatched,evo,真是的，不要再笑话我啦。,あの後、マードック工房長が飛んできて大変だったんですから。,
80294,mp3010_04,3315,2438,3298,,,,unmatched,evo,真是的，不要再笑话我啦。,しっかし、導力自体が停止するなんて初めてよね。,
80295,mp3010_04,3317,2450,3305,,,,unmatched,evo,玛多克工房长因为此事已经忙得不可开交了。,きっと今頃、演算室のヴィルムなんかは大慌てだわ。,
80296,mp3010_04,3319,2462,3310,,,,unmatched,evo,玛多克工房长因为此事已经忙得不可开交了。,ただでさえ演算オーブメントのメンテに四苦八苦してたんだから。,
80297,mp3010_04,3327,2486,3315,,,,unmatched,evo,不过导力自身停止运行这种事还是第一次遇到。,導力自体が停止するなんて見たことも聞いたこともないわ。,
80298,mp3010_04,3329,2498,3317,,,,unmatched,evo,演算室的威尔姆他们现在一定慌乱不堪吧。,きっと今頃、中央工房は大騒ぎでしょうね。,
80299,mp3010_04,3347,2546,3319,,,,unmatched,evo,光是维护和检修那部演算导力器就够他们忙的了。,あれ？ティータちゃん、どしたの？,
80300,mp3010_04,3353,2912,3327,,,,unmatched,evo,导力自身停止运行这种事以前听也没听说过。,……ん？,
80301,mp3010_04,3355,2570,3329,,,,unmatched,evo,现在中央工房一定是乱成一团了。,おっ、ティータちゃん。こんなとこで何やってんの？,
80302,mp3010_04,3362,2588,3347,,,,unmatched,evo,哎？缇妲，有什么事吗？,ルイーゼさんこそ。今日は設計室行かないんですか？,
80303,mp3010_04,3367,2594,3353,,,,unmatched,evo,……嗯？,ルイーゼさんこそ。今日は設計室行かないんですか？,
80304,mp3010_04,3372,2606,3355,,,,unmatched,evo,哦，缇妲。来这里有什么事呢？,うん、先に今作ってる導力銃の仕様をまとめてるんだ。,
80305,mp3010_04,3374,2618,3362,,,,unmatched,evo,露依赛姐姐你今天不用去设计室吗？,ティータちゃんの方はお客さまの案内ってとこかな？,
80306,mp3010_04,3378,2636,3367,,,,unmatched,evo,露依赛姐姐你今天不用去设计室吗？,はい、そーですよ。わたしの家に行く途中なんです。,
80307,mp3010_04,3383,2642,3372,,,,unmatched,evo,嗯，刚才在整理正在设计中的导力枪资料。,はい、そーですよ。わたしの家に行く途中なんです。,
80308,mp3010_04,3388,2654,3374,,,,unmatched,evo,缇妲你是不是在给客人们带路啊？,ティータちゃんの家って言えばなんか最近、やけに静かじゃない？,
80309,mp3010_04,3390,2666,3378,,,,unmatched,evo,是呀，没错。正在回家的路上呢。,ここのところしばらくは爆発もガス漏れもなかったし……,
80310,mp3010_04,3394,2684,3383,,,,unmatched,evo,是呀，没错。正在回家的路上呢。,（……ば、爆発？）,
80311,mp3010_04,3399,2690,3388,,,,unmatched,evo,说到缇妲的家，最近是不是太过于安静了呢？,（……ば、爆発？）,
80312,mp3010_04,3406,2708,3390,,,,unmatched,evo,好久没有发生爆炸或者瓦斯泄漏的事故了呢……,あ、あの、爆発って言っても、全然大したことないものですよ。,
80313,mp3010_04,3411,2714,3394,,,,unmatched,evo,（……爆、爆炸？）,あ、あの、爆発って言っても、全然大したことないものですよ。,
80314,mp3010_04,3418,2732,3399,,,,unmatched,evo,（……爆、爆炸？）,せいぜい窓ガラスが吹き飛んじゃうくらいで……,
80315,mp3010_04,3423,2738,3406,,,,unmatched,evo,那、那个……虽说是爆炸，其实呢，也不是很严重的啦。,せいぜい窓ガラスが吹き飛んじゃうくらいで……,
80316,mp3010_04,3430,2756,3411,,,,unmatched,evo,那、那个……虽说是爆炸，其实呢，也不是很严重的啦。,それって十分大したことあるんじゃない？,
80317,mp3010_04,3435,2762,3418,,,,unmatched,evo,只是把窗户上的玻璃都炸飞了而已……,それって十分大したことあるんじゃない？,
80318,mp3010_04,3442,,3423,,42871,ch0020180298,normalized,evo,只是把窗户上的玻璃都炸飞了而已……,……そうだね。,そうだね。
80319,mp3010_04,3447,,3430,,,,conflict,evo,唔……那个已经十分严重了吧？,……そうだね。,
80320,mp3010_04,3452,2798,3435,,,,unmatched,evo,唔……那个已经十分严重了吧？,ま、あたしも博士の新しい発明には興味あるし。,
80321,mp3010_04,3454,2810,3442,,,,unmatched,evo,……就是啊。,テスト段階に入ったら近所のことなんか気にせずにがんがん実験してちょーだい。,
80322,mp3010_04,3458,2828,3447,,,,unmatched,evo,……就是啊。,あ、はい。いつもいつも済みませんです。,
80323,mp3010_04,3463,2834,3452,,,,unmatched,evo,其实呀，我也对博士的新发明十分好奇呢。,あ、はい。いつもいつも済みませんです。,
80324,mp3010_04,3470,2852,3454,,,,unmatched,evo,如果发明进入了测试阶段，不要在意周围邻居尽管实验吧。,ルイーゼさんも新型の導力銃の開発、がんばってくださいね。,
80325,mp3010_04,3475,2858,3458,,,,unmatched,evo,啊，是的。总是一次次地给大家添麻烦呢。,ルイーゼさんも新型の導力銃の開発、がんばってくださいね。,
80326,mp3010_04,3480,2870,3463,,,,unmatched,evo,啊，是的。总是一次次地给大家添麻烦呢。,ういーっす。ま、適当にがんばるわ。,
80327,mp3010_04,3493,2912,3470,,,,unmatched,evo,露依赛姐姐也在负责新型导力枪的研制工作吧，请一定要加油啊！,……ん？,
80328,mp3010_04,3498,2924,3475,,,,unmatched,evo,露依赛姐姐也在负责新型导力枪的研制工作吧，请一定要加油啊！,あれ、ティータちゃん。まだお客の案内終わってないの？,
80329,mp3010_04,3506,2948,3480,,,,unmatched,evo,嗯。我看情况加油吧。,……えーっと、結晶光学論集、結晶光学論集……,
80330,mp3010_04,3508,2960,3493,,,,unmatched,evo,……嗯？,うーん、あの本どこにしまったかな。,
80331,mp3010_04,3510,2972,3498,,,,unmatched,evo,呀，缇妲。还在给客人带路吗？,はあ、別に導力銃を作りたくて工房に入ったんじゃないのに……,
80332,mp3010_04,3512,2984,3506,,,,unmatched,evo,……嗯，结晶光学论文集、结晶光学论文集……,うう、宮仕えの辛いところね。,
80333,mp3010_04,3526,3014,3508,,,,unmatched,evo,唔，那本书放到哪里了呢？,お姉ちゃ～ん、ベッドの上を片付けてよ～。,
80334,mp3010_04,3528,3026,3510,,,,unmatched,evo,唉，我进工房不是想要做导力枪啊……,これじゃあお昼寝できないじゃな～い。,
80335,mp3010_04,3531,3044,3512,,,,unmatched,evo,呜呜，给国家做事真是辛苦呀。,あっそー。うん分かったー。,
80336,mp3010_04,3533,3056,3526,,,,unmatched,evo,姐姐，拜托收拾一下床铺吧～,今ちょっと忙しいから後でねー。,
80337,mp3010_04,3543,3086,3528,,,,unmatched,evo,这个样子，都不能睡午觉啦。,ちょっと、お姉ちゃんってば聞いてる？,
80338,mp3010_04,3545,3098,3531,,,,unmatched,evo,是吗。嗯，我知道了。,か・た・づ・け・てっ！,
80339,mp3010_04,3548,3116,3533,,,,unmatched,evo,现在有点忙，一会再收拾吧。,あー、もううっさいなー。,
80340,mp3010_04,3550,3128,3543,,,,unmatched,evo,喂！姐姐，你听到了没有？,今、論文探してんのよ。お願いだからちょっと黙ってて！,
80341,mp3010_04,3558,3152,3545,,,,unmatched,evo,快·来·收·拾·啦！,……ったく、うちの妹はなんでこう口うるさいのかしら。,
80342,mp3010_04,3560,3164,3548,,,,unmatched,evo,啊～烦死人了。,ラッセル博士のとこのティータちゃんと取っ替えたいわ。,
80343,mp3010_04,3735,3590,3550,,,,unmatched,evo,我正在找论文呢。你给我安静点！,うーん、ルイーゼの奴、すっかり煮詰まってるみたいだな。,
80344,mp3010_04,3737,3602,3558,,,,unmatched,evo,……真是的，我妹妹总是啰嗦个不停。,少し何か食べた方がいいと思うんだがなあ……,
80345,mp3010_04,3745,3626,3560,,,,unmatched,evo,真想拿她换拉赛尔博士的外孙女缇妲。,とりあえず、スープは温め直しておくか。,
80346,mp3010_04,3760,3662,3735,,,,unmatched,evo,嗯，露依赛好像完全沉浸在工作中了。,昼飯を作ってやるのはいいけどさ……ねえ、ウーテちゃん。,
80347,mp3010_04,3762,3674,3737,,,,unmatched,evo,但总要吃点东西啊……,彼氏とはいえ何で俺がベッドを掃除しなくちゃならないの？,
80348,mp3010_04,3770,3698,3745,,,,unmatched,evo,总之，要重新热一下汤。,飯作ってあげたら、さっさと店に戻らないと……,
80349,mp3010_04,3772,3710,3760,,,,unmatched,evo,给你做午饭倒是没什么问题……不过，乌缇啊……,マスター１人じゃどう考えてもやってけないしな。,
