RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
89858,mp4010_08,7717,,7711,,49971,ch0010140794,blockwise,evo,这段时间，一直都在麻烦你们。,ゴメン、口下手だから上手く言えないんだけど……,ゴメン、口下手だから上手く言えないんだけど……
89859,mp4010_08,7719,,7713,,49972,ch0010140795,blockwise,evo,嗯～我觉得倒是你教会了我许多东西。,とにかくこれからも同じようにお互いに頑張っていけるといいな。,とにかくこれからも同じようにお互いに頑張っていけるといいな。
89860,mp4010_08,7721,,7715,,49973,ch0060140796,blockwise,evo,待人温柔，意志坚强……,エステルさん……,エステルさん……
89861,mp4010_08,7723,,7717,,49974,ch0060140797,blockwise,evo,对不起，我不太会说话，所以说不出什么好的……,私、お２人に会えて本当によかったと思います。,私、お２人に会えて本当によかったと思います。
89862,mp4010_08,7731,,7719,,49975,ch0520140817,blockwise,evo,总之，我们以后继续像现在这样互相帮助，一起努力就可以了。,エステルさん、ヨシュアさん。,色々あったみたいだが２人とも元気そうで安心したぜ。
89863,mp4010_08,7733,,7721,,50235,ch0520140816,blockwise,evo,艾丝蒂尔……,私、お２人に会えて本当によかったと思います。,ルーアンに来ることがあればまた学園のほうにも寄ってくれよな。
89864,mp4010_08,7920,,7723,,50228,ch0520140808,blockwise,evo,能够遇到你们两个，我真是太幸福了。,よう、ヨシュア。,よう、ヨシュア。
89865,mp4010_08,7922,,7731,,49978,ch0020140809,blockwise,evo,艾丝蒂尔、约书亚。,ハンスじゃないか。,ハンスじゃないか。
89866,mp4010_08,7924,,7733,,49979,ch0020140810,blockwise,evo,能够遇到你们两个，我真是太幸福了。,どうして、ここにいるんだい？,どうして、ここにいるんだい？
89867,mp4010_08,7926,,7920,,49980,ch0520140811,blockwise,evo,哟，约书亚。,おいおい……久しぶりに会ったってのにそりゃつれないだろ。,おいおい……久しぶりに会ったってのにそりゃつれないだろ。
89868,mp4010_08,7928,,7922,,49981,ch0520140812,blockwise,evo,这不是汉斯吗。,あれからやっぱり１人の夜が寂しくて寂しくて……,あれからやっぱり１人の夜が寂しくて寂しくて……
89869,mp4010_08,7930,,7924,,49982,ch0520140813,blockwise,evo,为什么会在这里呢？,お前のことが忘れられずはるばる王都まで追いかけてきたんだよ。,お前のことが忘れられずはるばる王都まで追いかけてきたんだよ。
89870,mp4010_08,7932,,7926,,49983,ch0020140814,blockwise,evo,喂喂……这么久没见面了，你却说出这样绝情的话来。,はは、あいかわらずだなぁ。,はは、あいかわらずだなぁ。
89871,mp4010_08,7934,,7928,,50234,ch0520140815,blockwise,evo,自从学园祭之后，又回到独自过夜的生活真是寂寞啊……,ま、色々あったみたいだが元気そうで安心したぜ。,ま、色々あったみたいだが元気そうで安心したぜ。
89872,mp4010_08,7936,,7930,,50235,ch0520140816,blockwise,evo,因为对你难以忘怀，所以千里迢迢追到王都来了哦。,ルーアンに来ることがあればまた学園のほうにも寄ってくれよな。,ルーアンに来ることがあればまた学園のほうにも寄ってくれよな。
89873,mp4010_08,7944,,7932,,50236,ch0510140806,blockwise,evo,哈哈，你还是老样子。,色々あったみたいだが２人とも元気そうで安心したぜ。,クローゼから聞いたわ。大活躍だったんでしょ？
89874,mp4010_08,7946,,7934,,49992,ch0510140804,blockwise,evo,嗯，虽然发生了许多的事情，不过看到你这么有精神，我就放心了。,ルーアンに来ることがあればまた学園のほうにも寄ってくれよな。,さっすが紅騎士ユリウス殿ね。
89875,mp4010_08,8097,,7936,,50238,ch0510140800,blockwise,evo,如果再到卢安来的话，记得到学园来玩玩哦。,エステル、ヨシュア！,エステル、ヨシュア！
89876,mp4010_08,8099,,7944,,49989,ch0010140801,blockwise,evo,虽然发生了许多的事情，不过看到你们俩这么有精神，我就放心了。,あ、ジル！？,あ、ジル！？
89877,mp4010_08,8101,,7946,,49990,ch0510140802,blockwise,evo,如果再到卢安来的话，记得到学园来玩玩哦。,ひっさしぶりねー。,ひっさしぶりねー。
89878,mp4010_08,8103,,8097,,50241,ch0510140803,blockwise,evo,艾丝蒂尔、约书亚！,クローゼから聞いたわ。大活躍だったんでしょ？,クローゼから聞いたわ。大活躍だったんでしょ？
89879,mp4010_08,8105,,8099,,49992,ch0510140804,blockwise,evo,啊，乔儿！？,さっすが紅騎士ユリウス殿ね。,さっすが紅騎士ユリウス殿ね。
89880,mp4010_08,8107,,8101,,49993,ch0010140805,blockwise,evo,好久不见了啦～,あはは……,あはは……
89881,mp4010_08,8115,,8103,,50241,ch0510140803,exact,evo,我从克萝赛那里听说了，你们这次真是大显神威啊。,クローゼから聞いたわ。大活躍だったんでしょ？,クローゼから聞いたわ。大活躍だったんでしょ？
89882,mp4010_08,8117,,8105,,49992,ch0510140804,exact,evo,不愧是红骑士尤利乌斯哦。,さっすが紅騎士ユリウス殿ね。,さっすが紅騎士ユリウス殿ね。
89883,mp4010_08,8176,,8107,,49994,ch0530140819,exact,evo,哈哈哈……,ふふ、久しぶりだろう。,ふふ、久しぶりだろう。
89884,mp4010_08,8178,,8115,,49995,ch0530140820,exact,evo,我从克萝赛那里听说了，你们这次真是大显神威啊。,学園の生徒を代表してジル君とハンス君に生誕祭へ来てもらったのだよ。,学園の生徒を代表してジル君とハンス君に生誕祭へ来てもらったのだよ。
89885,mp4010_08,9005,,8117,,50332,ch2230101590,blockwise,evo,不愧是红骑士尤利乌斯哦。,こんばんは。ようこそホテル・ローエンバウムへ。,こんばんは。ようこそホテル・ローエンバウムへ。
89886,mp4010_08,9007,,8176,,50333,ch2230101591,blockwise,evo,呵呵，好久不见了。,お泊まりのお客様でいらっしゃいますか？,お泊まりのお客様でいらっしゃいますか？
89887,mp4010_08,9015,,8178,,50334,ch0010101592,blockwise,evo,我和学园的学生代表乔儿还有汉斯一起来参加诞生庆典了。,はい、あたしたち遊撃士協会の者なんですけど……,はい、あたしたち遊撃士協会の者なんですけど……
89888,mp4010_08,9019,,9005,,50335,ch0020101593,blockwise,evo,晚上好。欢迎光临罗恩鲍姆酒店。,部屋を取ってもらっていると聞いてるので確認して頂けますか？,部屋を取ってもらっていると聞いてるので確認して頂けますか？
89889,mp4010_08,9027,,9007,,50336,ch2230101594,blockwise,evo,请问二位客人，你们是要住店的吗？,おお……あなた方のことでしたか。,おお……あなた方のことでしたか。
89890,mp4010_08,9030,,9015,,50337,ch2230101595,blockwise,evo,是的，我们是游击士协会的……,ええ、確かに承っております。,ええ、確かに承っております。
89891,mp4010_08,9037,,9019,,50338,ch0010101596,blockwise,evo,听说我们两个的房间已经订好了，请问能不能确认一下呢？,は～、助かっちゃった。,は〜、助かっちゃった。
89892,mp4010_08,9041,,9027,,50339,ch0020101597,blockwise,evo,哦哦……原来是你们啊。,エルナンさんに感謝だね。,エルナンさんに感謝だね。
89893,mp4010_08,9051,,9030,,50340,ch2230101598,blockwise,evo,没错，确实有这回事。,エステル様とヨシュア様ですね。,エステル様とヨシュア様ですね。
89894,mp4010_08,9053,,9037,,50341,ch2230101599,blockwise,evo,呼～太好了。,失礼ですが、遊撃士協会の手帳を見せていただけますか？,失礼ですが、遊撃士協会の手帳を見せていただけますか？
89895,mp4010_08,9056,,9041,,50342,ch0010101600,blockwise,evo,多亏了艾南先生呢。,あ、ちょっと待ってて下さい……,あ、ちょっと待ってて下さい……
89896,mp4010_08,9060,8754,9051,,,,unmatched,evo,是艾丝蒂尔小姐和约书亚先生吧。,遊撃士手帳をフロント係に見せた。,
89897,mp4010_08,9072,,9053,,50344,ch2230101601,exact,evo,虽然很失礼，不过请让我看一下游击士手册好吗？,……はい、確かに。,……はい、確かに。
89898,mp4010_08,9075,,9056,,50345,ch2230101602,exact,evo,啊，请等一下……,それではこれをお渡ししておきます。,それではこれをお渡ししておきます。
89899,mp4010_08,9087,,9060,,50347,ch2230101603,vector_search (1.00),evo,向前台服务员出示了游击士手册。,階段を２階に登りまして右手奥の部屋でございます。,階段を２階に登りまして左手奥の部屋でございます。
