RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
61800,mp1010_09,2313,1924,2313,1924,,,unmatched,evo,嘿嘿嘿……这样下去，肯定能大赚一笔。,ぐふふ……この調子で稼ぎたいものだな。,
61801,mp1010_09,2327,2014,2327,2014,,,unmatched,evo,说起来，那家伙太老好人了……,思えば、あいつはお人好しすぎるのさ……,
61802,mp1010_09,2329,1966,2329,1966,,,unmatched,evo,在商人的世界里，那么幼稚的想法可是行不通的。,いずれにしてもあの甘さでは商人の世界でやっていくことは無理だろう。,
61803,mp1010_09,2331,2026,2331,2026,,,unmatched,evo,我才是最适合当这家店老板的人。,私こそがここの店主にふさわしいというものだ。,
61804,mp1010_09,2333,1990,2333,1990,,,unmatched,evo,哇哈哈哈！,がっはっはっはっ！,
61805,mp1010_09,2341,2014,2341,2014,,,unmatched,evo,说起来，那家伙太老好人了……,思えば、あいつはお人好しすぎるのさ……,
61806,mp1010_09,2343,2026,2343,2026,,,unmatched,evo,我才是最适合当这家店老板的人。,私こそがここの店主にふさわしいというものだ。,
61807,mp1010_09,2345,2038,2345,2038,,,unmatched,evo,哇哈哈哈！,がっはっはっはっ！,
61808,mp1010_09,2359,,2359,2068,,,conflict,evo,呵呵呵……,ふっふっふっ……,
61809,mp1010_09,2361,,2361,2080,,,conflict,evo,哇哈哈哈哈！,がっはっはっはっはっ！,
61810,mp1010_09,2363,2092,2363,2092,,,unmatched,evo,我都笑得合不拢嘴了。,笑いが止まらんよ。,
61811,mp1010_09,2365,2104,2365,2140,,,unmatched,evo,没想到这么简单就拥有属于自己的工房了。,まさかこんな簡単に自分の工房が手に入るなんてな。,
61812,mp1010_09,2367,2116,2367,2116,,,unmatched,evo,在这个世界，只有聪明人才能存活。,世の中ってのは賢い人間が生き残るもんだな。,
61813,mp1010_09,2375,2140,2375,2140,,,unmatched,evo,没想到这么简单就拥有属于自己的工房了。,まさかこんなに簡単に自分の工房が手に入るなんてな。,
61814,mp1010_09,2377,2152,2377,2152,,,unmatched,evo,我都笑得合不拢嘴了。在这个世界，只有聪明人才能存活。,笑いが止まらんよ。世の中、賢い人間が生き残るもんだ。,
61815,mp1010_09,2389,2176,2389,2176,,,unmatched,evo,嗯，从今天开始，我就是这里的经营者了……,ふむ、今日から私がここの経営者というわけか……,
61816,mp1010_09,2391,2188,2391,2188,,,unmatched,evo,太棒了！我要赚更多的钱！,素晴らしい！どんどん儲けさせてもらうぞ。,
61817,mp1010_09,2393,2200,2393,2200,,,unmatched,evo,哇哈哈！,わっはっはっ！,
61818,mp1010_09,2582,2429,2582,2429,,,unmatched,evo,尼冈德做的坏事终于被查出来了。,ようやくニガードの悪事が証明されてね。,
61819,mp1010_09,2584,2441,2584,2441,,,unmatched,evo,我总算正式成为这家店的店主了。,この店も正式に僕のものだと認められたんだ。,
61820,mp1010_09,2586,2453,2586,2453,,,unmatched,evo,真是感慨良多啊。重整旗鼓，继续努力吧。,何だか感慨深いな。今一度、商人として再出発だよ。,
61821,mp1010_09,2588,2465,2588,2465,,,unmatched,evo,我以前的确过于老实了，所以才会被人小看。,確かに以前の僕はお人好しで甘く見られていたのかもしれない。,
61822,mp1010_09,2590,2477,2590,2477,,,unmatched,evo,虽然不甘心，但多亏尼冈德，我才能认识到这一点。,悔しいけどニガードのおかげでそれに気づいたよ。,
61823,mp1010_09,2598,2501,2598,2501,,,unmatched,evo,再怎么说，尼冈德也是曾与我同甘共苦的伙伴。,でも、ニガードは苦楽をともにした仲間でもあるんだ。,
61824,mp1010_09,2600,2513,2600,2513,,,unmatched,evo,找个时间去给他送点慰劳品吧……,そのうち、差し入れでも持っていってやろうかなぁ……,
61825,mp1010_09,2610,2531,2610,2531,,,unmatched,evo,尼冈德那家伙被带到哈肯大门了。,ニガードの奴がハーケン門に連行されちゃってね。,
61826,mp1010_09,2612,2543,2612,2543,,,unmatched,evo,没办法， 只好由我来接管这个工房了。,仕方ないから、とりあえず僕が工房を管理することになったんだ。,
61827,mp1010_09,2614,2555,2614,2555,,,unmatched,evo,那家伙好像干了很严重的坏事。,あいつ、やっぱり相当悪いことをしてたみたいだね。,
61828,mp1010_09,3029,2644,3029,2644,,,unmatched,evo,以前的店主回到店里了。,どうやら前の店主が店に戻ってきてくれたようだ。,
61829,mp1010_09,3031,2656,3031,2656,,,unmatched,evo,太好了，这样一来，我就可以专心研究技术了。,ありがたい、これで安心して技の追求に専念できる。,
61830,mp1010_09,3038,2674,3038,2674,,,unmatched,evo,不知是怎么回事，店主被军人带走了。,何やら店主が軍に連れて行かれてしまった。,
61831,mp1010_09,3040,2686,3040,2686,,,unmatched,evo,我只想钻研技术，只要有一个合适的工作环境就可以了……,私は自分の技術を追求するのみ。仕事の環境さえあれば構わないが……,
61832,mp1010_09,3042,2698,3042,2698,,,unmatched,evo,但店长不在，实在是很伤脑筋。,さすがに店主がいないのは困るな。,
61833,mp1010_09,3056,2728,3056,2788,,,unmatched,evo,店主好像比平时更加焦躁了……,店主がいつもに増して落ち着きがないようだが……,
61834,mp1010_09,3058,2800,3058,2800,,,unmatched,evo,强盗入室抢劫这件事好像让他受了很大的打击。,強盗に入られたのがよほどショックだったのだろうか。,
61835,mp1010_09,3060,2752,3060,2956,,,unmatched,evo,我平时只负责钻研技术……,私は常に自分の技術を追求するのみ……,
61836,mp1010_09,3062,2764,3062,2764,,,unmatched,evo,只要有一个合适的工作场所，就没有任何问题了。,仕事の環境さえあれば大して困ることはないのだが。,
61837,mp1010_09,3070,2788,3070,2788,,,unmatched,evo,店主好像比平时更加焦躁了……,店主がいつもに増して落ち着きがないようだ。,
61838,mp1010_09,3072,2800,3072,2800,,,unmatched,evo,强盗入室抢劫这件事好像让他受了很大的打击。,強盗に入られたのがよほどショックだったのだろうか。,
61839,mp1010_09,3084,2824,3084,2824,,,unmatched,evo,嗯，那些强盗把大部分商品都带走了。,フム、強盗とやらにあらかた商品を持っていかれたようだ。,
61840,mp1010_09,3086,2836,3086,2836,,,unmatched,evo,昨天好像是店主负责锁门的……,昨日の戸締まりは店主がしたはずだが……,
61841,mp1010_09,3095,2860,3095,2860,,,unmatched,evo,我无法制作违背自己审美观的作品。,私は自分の美意識を歪めるような物は作れない。,
61842,mp1010_09,3097,2872,3097,2872,,,unmatched,evo,新店主让我做的基本都是品位低下的东西……,新しい店主が要求するものはどうも下品なものが多くてな……,
61843,mp1010_09,3099,2884,3099,2884,,,unmatched,evo,只要看到他那张脸，我就没有创作欲望了。,あの顔を見ただけで創作意欲がなえてしまうのだ。,
61844,mp1010_09,3108,2908,3108,2908,,,unmatched,evo,新店主总是要求我制作各种各样的东西……,新しい店主は色々と注文がうるさくてな……,
61845,mp1010_09,3110,2920,3110,2920,,,unmatched,evo,以前的店主一直都允许我自由创作。,前の店主は色々と自由にやらせてくれたのだが。,
61846,mp1010_09,3119,2944,3119,2944,,,unmatched,evo,不知不觉间，尼冈德变成店主了。,知らないうちにニガードが店主になったようだ。,
61847,mp1010_09,3121,2956,3121,2956,,,unmatched,evo,我平时只负责钻研技术……,私は自分の技術を追求するのみ……,
61848,mp1010_09,3123,2968,3123,2968,,,unmatched,evo,只要给我一个工作场所，谁当店主都无所谓。,仕事の環境さえあれば誰が店主でもかまわない。,
61849,mp1010_09,3132,2992,3132,2992,,,unmatched,evo,唔，店长最近一直没露过面……,フム、最近店主が店に顔を出さないのだが……,
61850,mp1010_09,3134,3004,3134,3004,,,unmatched,evo,他是不是生病了啊？,病気にでもなったのだろうか？,
61851,mp1010_09,3193,,3193,3158,12458,ch0270030480,exact,evo,多亏你们提供的消息，这期的报道可有的看了。,お前らの情報のおかげで今回の誌面は派手になりそうだ。,お前らの情報のおかげで今回の誌面は派手になりそうだ。
61852,mp1010_09,3195,,3195,3170,12459,ch0270030481,vector_search (1.00),evo,下次有什么料记得找我啊。,またネタがあったらよろしく頼むぜ。,またネタあったらよろしく頼むぜ。
61853,mp1010_09,3254,,3254,3219,12460,ch0280030482,normalized,evo,听说曾在这里展示的最新型相机也被空贼抢走了～,展示してた最新型のカメラも盗まれちゃったんだって～。,展示してた最新型のカメラも盗まれちゃったんだって〜。
61854,mp1010_09,3256,,3256,3231,12461,ch0280030483,exact,evo,那些空贼是不是对拍照很感兴趣呢？,空賊さんたち、写真を撮る趣味があるのかなぁ？,空賊さんたち、写真を撮る趣味があるのかなぁ？
61855,mp1010_09,3443,3334,3443,3334,,,unmatched,evo,我是来做买卖的，但这家店不知在什么时候换了店主……,取り引きに来たんだがいつの間にか店の代表者が変わっているではないか……,
61856,mp1010_09,3445,3346,3445,3346,,,unmatched,evo,唉，我也只能和新店主重新商谈了。,やれやれ、取り引きを持ちかけるところからやり直しだな。,
61857,mp1010_09,3447,3310,3447,3310,,,unmatched,evo,什么时候才能把好消息带回帝都呢……,いつになったら帝都へ良い話を持ち帰れるのだ……,
61858,mp1010_09,3455,3334,3455,3334,,,unmatched,evo,我是来做买卖的，但这家店不知在什么时候换了店主……,取り引きに来たんだがいつの間にか店の代表者が変わっているではないか……,
61859,mp1010_09,3457,3346,3457,3346,,,unmatched,evo,唉，我也只能和新店主重新商谈了。,やれやれ、取り引きを持ちかけるところからやり直しだな。,
61860,mp1010_09,3477,3382,3477,3382,,,unmatched,evo,和我做生意的这家店好像被强盗洗劫了。,どうやら取引先の店が強盗に襲撃されたらしいのだ。,
61861,mp1010_09,3479,3394,3479,3394,,,unmatched,evo,现在可不是去和店主谈生意的时候。,とても今は商売の話どころではないようだな。,
61862,mp1010_09,3487,3418,3487,3418,,,unmatched,evo,话说回来，连记者都赶到了，为什么不早点通知游击士呢？,それにしても記者まで来てるほどなのになぜ早く遊撃士を呼ばないのだ？,
61863,mp1010_09,5857,,5857,4161,12472,ch0280030349,exact,evo,呼，照得很可爱。,ふう、可愛く撮れたっと。,ふう、可愛く撮れたっと。
61864,mp1010_09,5860,,5860,4179,12473,ch0280030350,normalized,evo,奈尔前辈～照成这样可以吗？,ナイアル先輩～。こんな感じでいいですかぁ？,ナイアル先輩〜。こんな感じでいいですかぁ？
61865,mp1010_09,5866,,5866,4215,12474,ch0270030351,blockwise,evo,嗯，没问题。,ああ、そんなもんだろ。,ああ、そんなもんだろ。
61866,mp1010_09,5869,,5869,4233,12475,ch0270030352,blockwise,evo,话说回来，还真是洗劫一空啊。,しかしこりゃあ根こそぎやられちまったようだな。,しかしこりゃあ根こそぎやられちまったようだな。
61867,mp1010_09,5872,,5872,4251,12476,ch0270030353,blockwise,evo,………嗯？,…………ん？,…………ん？
61868,mp1010_09,5898,,5898,4407,12477,ch0020030354,blockwise,evo,你们好，这么快就开始取材了？,こんにちは。さっそく取材ですか？,こんにちは。さっそく取材ですか？
61869,mp1010_09,5900,,5900,4419,12478,ch0010030355,blockwise,evo,你们也很辛苦啊。,ご苦労さんね、あんたたちも。,ご苦労さんね、あんたたちも。
61870,mp1010_09,5919,,5919,4533,12479,ch0270030356,blockwise,evo,哦，是你们啊。,おっと、お前さんたちか。,おっと、お前さんたちか。
61871,mp1010_09,5922,,5922,4551,12480,ch0280030357,blockwise,evo,啊～！是艾丝蒂尔和约书亚！,あー！エステルちゃんとヨシュア君！,あー！エステルちゃんとヨシュア君！
61872,mp1010_09,5938,,5938,4647,12481,ch0280030358,blockwise,evo,太好了，你们终于被释放了。,よかったねぇ、釈放されたんだ。,よかったねぇ、釈放されたんだ。
61873,mp1010_09,5940,,5940,4659,12482,ch0270030359,blockwise,evo,我们听说了，军队的那些家伙在废坑把你们逮捕了。,聞いたぞ、軍の連中に廃坑でとっ捕まったんだってな。,聞いたぞ、軍の連中に廃坑でとっ捕まったんだってな。
61874,mp1010_09,5943,,5943,4677,12483,ch0270030360,blockwise,evo,哎呀呀～我们真是很担心。,いっや～、ホント心配したぜ。,いっや〜、ホント心配したぜ。
61875,mp1010_09,5946,,5946,4695,12484,ch0010030361,blockwise,evo,说得好像事不关己一样～,なに他人事みたいに言ってくれちゃってるかな～。,なに他人事みたいに言ってくれちゃってるかな〜。
61876,mp1010_09,5948,,5948,4707,12485,ch0010030362,blockwise,evo,都是因为根据你给的情报去调查，我们才会遇到这种事。,ナイアルの情報を元に村に行った結果なんですけど？,ナイアルの情報を元に村に行った結果なんですけど？
61877,mp1010_09,5951,,5951,4725,12486,ch0270030363,blockwise,evo,喂喂，这怎么能怪我啊。,おいおい、そりゃ逆恨みだろ。,おいおい、そりゃ逆恨みだろ。
61878,mp1010_09,5954,,5954,4743,12487,ch0020030364,blockwise,evo,奈尔先生，你们也去废坑了吗？,ナイアルさんたちも廃坑には行ったんですか？,ナイアルさんたちも廃坑には行ったんですか？
61879,mp1010_09,5961,,5961,4785,12488,ch0280030365,blockwise,evo,嗯～昨天去的。,そうだよ～、昨日のうちにね。,そうだよ〜、昨日のうちにね。
61880,mp1010_09,5963,,5963,4797,12489,ch0280030366,blockwise,evo,就在你们被那些军人带走之后。,ヨシュア君たちは連行されちゃった後だったけど。,ヨシュア君たちは連行されちゃった後だったけど。
61881,mp1010_09,5966,,5966,4815,12490,ch0270030367,blockwise,evo,要是我们当时在逮捕现场，就能拍到有趣的照片了……,しかし、逮捕の現場にいたら面白い写真が撮れたんだが……,しかし、逮捕の現場にいたら面白い写真が撮れたんだが……
61882,mp1010_09,5969,,5969,4833,12491,ch0270030368,blockwise,evo,真是太可惜了。,ホント、惜しいことをしたぜ。,ホント、惜しいことをしたぜ。
61883,mp1010_09,5983,,5983,4917,12492,ch0010030369,blockwise,evo,你、你们这些新闻工作者实在是……,こ、これだからマスコミの人間ってのは……,こ、これだからマスコミの人間ってのは……
61884,mp1010_09,5986,,5986,4935,12493,ch0030030370,blockwise,evo,对了， 这些案件都是空贼干的吗？,それよりも、この有様はやはり空賊の仕業なのかしら？,それよりも、この有様はやはり空賊の仕業なのかしら？
61885,mp1010_09,5992,,5992,4971,12494,ch0270030371,blockwise,evo,嗯，应该没错。,ああ、そうみたいだな。,ああ、そうみたいだな。
61886,mp1010_09,5994,,5994,4983,12495,ch0270030372,blockwise,evo,军方正在四处寻找线索……,軍の連中も手がかりを調べているらしいが……,軍の連中も手がかりを調べているらしいが……
61887,mp1010_09,5997,,5997,5001,12496,ch0270030373,blockwise,evo,但好像一无所获。,正直、何もないみたいだぜ。,正直、何もないみたいだぜ。
61888,mp1010_09,5999,,5999,5013,12497,ch0030030374,blockwise,evo,嗯，看来很棘手啊……,そう、やっかいね……,そう、やっかいね……
61889,mp1010_09,6008,,6008,5067,12498,ch0040030375,blockwise,evo,记者先生，我想向你打听一件事。,記者君、ちょっといいかい？,記者君、ちょっといいかい？
61890,mp1010_09,6016,,6016,5115,12499,ch0040030376,blockwise,evo,你知道那些空贼是从哪个入口进入城市的吗？,空賊たちは、街のどこから侵入したのか分かるだろうか？,空賊たちは、街のどこから侵入したのか分かるだろうか？
61891,mp1010_09,6018,,6018,5127,12500,ch0270030377,blockwise,evo,哦，据目击者说，只看到他们从西口撤离。,ああ、目撃情報によると西口方面に去ったらしいが……,ああ、目撃情報によると西口方面に去ったらしいが……
61892,mp1010_09,6022,,6022,5151,12501,ch0040030378,blockwise,evo,唔，这就奇怪了。,フム、それはおかしいな。,フム、それはおかしいな。
61893,mp1010_09,6024,,6024,5163,12502,ch0040030379,blockwise,evo,从西口进城之后，马上就能看到市长官邸和柏斯超市……,西口に入ってすぐの所には市長邸やマーケットもある……,西口に入ってすぐの所には市長邸やマーケットもある……
61894,mp1010_09,6026,,6026,5175,12503,ch0040030380,blockwise,evo,他们要是洗劫这两个地方，肯定会有更多收获啊。,それらを襲った方が遙かに実入りが良さそうだが。,それらを襲った方が遙かに実入りが良さそうだが。
61895,mp1010_09,6036,,6036,5235,12504,ch0270030381,blockwise,evo,听你这么一说，的确如此啊……,言われてみれば確かに……,言われてみれば確かに……
61896,mp1010_09,6040,,6040,5259,12505,ch0270030382,blockwise,evo,……对了，你是哪位？,……ところで、あんたダレ？,……ところで、あんたダレ？
61897,mp1010_09,6047,,6047,5301,12506,ch0040030383,blockwise,evo,呵呵，问得好。,フッ、よくぞ聞いてくれたね。,フッ、よくぞ聞いてくれたね。
61898,mp1010_09,6051,,6051,5325,12507,ch0040030384,blockwise,evo,本人是奥利维尔·朗海姆……漂泊的诗人兼天才演奏家。,オリビエ・レンハイム……漂泊の詩人にして天才演奏家さ。,オリビエ・レンハイム……漂泊の詩人にして天才演奏家さ。
61899,mp1010_09,6053,,6053,5337,12508,ch0040030385,blockwise,evo,你们应该听说过我的事迹吧？,噂くらいは聞いているだろう？,噂くらいは聞いているだろう？
61900,mp1010_09,6060,,6060,5379,12509,ch0280030386,blockwise,evo,啊～是那个在高级餐厅偷喝高级葡萄酒的人。,あ～、高級レストランでワインを飲み逃げしたっていう。,あ〜、高級レストランでワインを飲み逃げしたっていう。
61901,mp1010_09,6080,,6080,5499,12510,ch0280030387,blockwise,evo,能和你见面，真是太荣幸了。,お目にかかれて光栄ですぅ。,お目にかかれて光栄ですぅ。
61902,mp1010_09,6083,,6083,5517,12511,ch0040030388,blockwise,evo,哈哈，还真有点不好意思。,ははっ、照れるぢゃないか。,ははっ、照れるぢゃないか。
61903,mp1010_09,6085,,6085,5529,12512,ch0040030389,blockwise,evo,你们要是有兴趣采访我，我很愿意接受哦。,インタビューならばいつでも受け付けてあげよう。,インタビューならばいつでも受け付けてあげよう。
61904,mp1010_09,6088,,6088,5547,12513,ch0280030390,blockwise,evo,哇～真的吗？,うわー、いいんですかぁ？,うわー、いいんですかぁ？
61905,mp1010_09,6101,,6101,5625,12514,ch0010030391,blockwise,evo,真让人头疼……,アタマ痛くなってきた……,アタマ痛くなってきた……
61906,mp1010_09,6105,,6105,5649,12515,ch0020030392,blockwise,evo,从某种意义上说……他们也许算同一类型的人吧。,何て言うか……ある意味、同じタイプかもね。,何て言うか……ある意味、同じタイプかもね。
61907,mp1010_09,6113,,6113,5697,12516,ch0270030393,blockwise,evo,我就不问你们为什么要与这家伙一起行动了……,なんで一緒に行動してるのかは聞かないでおくことにするぜ……,なんで一緒に行動してるのかは聞かないでおくことにするぜ……
61908,mp1010_09,6118,,6118,5727,12517,ch0030030394,blockwise,evo,嗯，最好别问。,ま、それが無難でしょうね。,ま、それが無難でしょうね。
