RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
68948,mp2010_06,5486,,5486,,23345,ch1490041261,blockwise,evo,平时一直承蒙你们的照顾，这次就算给你们打个折吧。,いつもお世話になっているのでサービスさせて頂きますよ。,いつもお世話になっているのでサービスさせて頂きますよ。
68949,mp2010_06,5495,,5495,,23346,ch0010041262,blockwise,evo,嘿嘿，既然您都这么说了，那我们就恭敬不如从命啦。,えへへ、そこまで言われたらお言葉に甘えちゃうしかないわね。,えへへ、そこまで言われたらお言葉に甘えちゃうしかないわね。
68950,mp2010_06,5497,,5497,,23347,ch0020041263,blockwise,evo,那好，我们就住在那个房间吧。,それじゃあその部屋をお願いします。,それじゃあその部屋をお願いします。
68951,mp2010_06,5500,,5500,,23348,ch1490041264,blockwise,evo,我明白了。,かしこまりました。,かしこまりました。
68952,mp2010_06,5514,,5514,,23349,ch0060041265,blockwise,evo,呵呵，不错啊，艾丝蒂尔、约书亚。,ふふ、良かったですね。エステルさん、ヨシュアさん。,ふふ、良かったですね。エステルさん、ヨシュアさん。
68953,mp2010_06,5523,,5523,,23350,ch0060041266,blockwise,evo,那么，我也该回学园了。,それでは私、そろそろ学園の方に戻ろうかと思います。,それでは私、そろそろ学園の方に戻ろうかと思います。
68954,mp2010_06,5525,,5525,,23351,ch0060041267,blockwise,evo,再不快点回去，就赶不上宿舍的门禁时间了……,急がないと、寮の門限に間に合いそうにないので……,急がないと、寮の門限に間に合いそうにないので……
68955,mp2010_06,5533,,5533,,23352,ch0010041268,blockwise,evo,啊，对啊，你是说过，只能陪我们到傍晚。,あ、そっか。夕方までって言ってたよね。,あ、そっか。夕方までって言ってたよね。
68956,mp2010_06,5536,,5536,,23353,ch0010041269,blockwise,evo,嗯……虽然舍不得，但也没办法了。,うーん……名残惜しいけど仕方ないか。,うーん……名残惜しいけど仕方ないか。
68957,mp2010_06,5540,,5540,,23354,ch0020041270,blockwise,evo,如果不介意，我们送你回学园吧。,よかったら学園まで送ろうか？,よかったら学園まで送ろうか？
68958,mp2010_06,5544,,5544,,23355,ch0060041271,blockwise,evo,呵呵，不用了。我已经走惯这段路了。,ふふ、大丈夫です。通い慣れている道ですから。,ふふ、大丈夫です。通い慣れている道ですから。
68959,mp2010_06,6269,,6269,,23383,ch0010041314,normalized,evo,哇～好大！,うわ～、ひっろーい！,うわ〜、ひっろーい！
68960,mp2010_06,6335,,6335,,23384,ch0010041315,normalized,evo,嘿～这边是卧室。,へえ～、こっちが寝室なんだ。,へえ〜、こっちが寝室なんだ。
68961,mp2010_06,6337,,6337,,23385,ch0020041316,blockwise,evo,不仅是顶楼，而且还是豪华套房。,最上階で、しかもスイートか。,最上階で、しかもスイートか。
68962,mp2010_06,6340,,6340,,23386,ch0020041317,blockwise,evo,只需付普通房间的费用就能住在这里，还真有点不好意思。,通常料金で泊まらせてもらうのが申しわけなくなってくるね。,通常料金で泊まらせてもらうのが申しわけなくなってくるね。
68963,mp2010_06,6344,,6344,,23387,ch0010041318,blockwise,evo,毕竟是人家主动提出的，我们好好享受一下就是了。,ま、せっかくの申し出だしせいぜい堪能させてもらいましょ。,ま、せっかくの申し出だしせいぜい堪能させてもらいましょ。
68974,mp2010_06,10438,,10438,,23398,ch0010041338,blockwise,evo,你在说什么乱七八糟的话啊。,何をいきなりトチ狂ったこと言ってるのよ。,何をいきなりトチ狂ったこと言ってるのよ。
68975,mp2010_06,10440,,10440,,23399,ch0010041339,blockwise,evo,大叔，你们是什么人？为什么擅自闯进我们的房间？,オジサンたちこそ何者？勝手に部屋に入ってきたりして。,オジサンたちこそ何者？勝手に部屋に入ってきたりして。
68980,mp2010_06,10471,,10471,,23404,ch0010041344,blockwise,evo,啊？我可完全听不懂你在说什么。,はあ？　言ってることがゼンゼン判らないんですけど。,はあ？　言ってることがゼンゼン判らないんですけど。
68981,mp2010_06,10473,,10473,,23405,ch0010041345,blockwise,evo,凭什么要我们把房间让给你啊？,どうして、あたしたちが部屋を出ていかなくちゃならないわけ？,どうして、あたしたちが部屋を出ていかなくちゃならないわけ？
68982,mp2010_06,10475,,10475,,23406,ch0020041346,blockwise,evo,请给我们一个解释。,事情をお伺いしたいですね。,事情をお伺いしたいですね。
68985,mp2010_06,10495,,10495,,23409,ch0010041349,blockwise,evo,嗯，完全不知道。,うん、全然。,うん、全然。
68986,mp2010_06,10497,,10497,,23410,ch0010041350,blockwise,evo,只知道你是个发型怪异的大叔。,なんか変なアタマをしたオジサンにしか見えないんだけど。,なんか変なアタマをしたオジサンにしか見えないんだけど。
68988,mp2010_06,10511,,10511,,23412,ch0020041352,blockwise,evo,艾丝蒂尔……这样说有点失礼哦。,エステル……いくら何でもそれは失礼だよ。,エステル……いくら何でもそれは失礼だよ。
68989,mp2010_06,10514,,10514,,23413,ch0020041353,blockwise,evo,应该说他的发型很有个性。,個性的とか言ってあげなくちゃ。,個性的とか言ってあげなくちゃ。
68990,mp2010_06,10523,,10523,,23414,ch0010041354,blockwise,evo,这倒也是，还是你会说话啊♪,なるほど、物は言いようね♪,なるほど、物は言いようね♪
68995,mp2010_06,10572,,10572,,23419,ch0010041359,blockwise,evo,…………………………,……………………………,……………………………
68996,mp2010_06,10574,,10574,,23420,ch0020041360,blockwise,evo,…………………………,……………………………,……………………………
68999,mp2010_06,10589,,10589,,23423,ch0010041363,blockwise,evo,噗……,ぷっ……,ぷっ……
69000,mp2010_06,10592,,10592,,23424,ch0020041364,blockwise,evo,哈哈……,はは……,はは……
69001,mp2010_06,10603,,10603,,23425,ch0010041365,blockwise,evo,哈哈哈哈哈──！,あはははははは！,あはははははは！
69002,mp2010_06,10605,,10605,,23426,ch0010041366,blockwise,evo,大叔，你太有趣了！笑得我肚子都疼了！,オジサン、それ面白い！めちゃめちゃ笑えるかも！,オジサン、それ面白い！めちゃめちゃ笑えるかも！
69003,mp2010_06,10608,,10608,,23427,ch0010041367,blockwise,evo,你为什么不说别的，偏偏说自己是女王陛下的侄子～！？,よりにもよって女王様の甥ですって～！？,よりにもよって女王様の甥ですって〜！？
69004,mp2010_06,10617,,10617,,23428,ch0020041368,blockwise,evo,哈哈，艾丝蒂尔，用不着笑成这个样子吧。,あはは、エステル。そんなに笑ったら悪いよ。,あはは、エステル。そんなに笑ったら悪いよ。
69005,mp2010_06,10619,,10619,,23429,ch0020041369,blockwise,evo,人家也许是为了缓和气氛而说个笑话。,この人も、場を和ませるために冗談で言ったのかもしれないし。,この人も、場を和ませるために冗談で言ったのかもしれないし。
69008,mp2010_06,10650,,10650,,23432,ch0010041372,blockwise,evo,哎……？,え……,え……
69012,mp2010_06,10668,,10668,,23436,ch0010041376,blockwise,evo,呼……,は、はあ……,は、はあ……
69015,mp2010_06,10694,,10694,,23439,ch0010041379,blockwise,evo,（虽、虽然很难让人信服……）,（し、信じられないけど……）,（し、信じられないけど……）
69016,mp2010_06,10696,,10696,,23440,ch0010041380,blockwise,evo,（暂且不说这个大叔，  那位管家倒不像假的。）,（そのオジサンはともかく  あの執事さんはホンモノだわ。）,（そのオジサンはともかくあの執事さんはホンモノだわ。）
69017,mp2010_06,10698,,10698,,23441,ch0020041381,blockwise,evo,（说起来  嘉恩先生提到过……）,（そういえば  ジャンさんが言ってたね……）,（そういえばジャンさんが言ってたね……）
69018,mp2010_06,10700,,10700,,23442,ch0020041382,blockwise,evo,（有位王族正在  卢安进行视察……）,（ルーアンを視察に来ている  王族の人がいるって……）,（ルーアンを視察に来ている王族の人がいるって……）
69022,mp2010_06,10726,,10726,,23446,ch0010041386,blockwise,evo,开、开什么玩笑！,ふ、ふざけないでよね！,ふ、ふざけないでよね！
69023,mp2010_06,10730,,10730,,23447,ch0010041387,blockwise,evo,就算真的是王族，像大叔你这样傲慢无礼的……,いくら王族だからといってオジサンみたいな横柄な……,いくら王族だからといってオジサンみたいな横柄な……
69025,mp2010_06,10758,,10758,,23449,ch0010041389,blockwise,evo,哎？,え？,え？
69029,mp2010_06,10802,,10802,,23454,ch0010041393,blockwise,evo,管、管家先生……,し、執事さん……,し、執事さん……
69030,mp2010_06,10805,,10805,,23455,ch0020041394,blockwise,evo,何必这样……,何もそこまで……,何もそこまで……
69034,mp2010_06,10839,,10839,,23460,ch0010041398,blockwise,evo,哎，没办法了……,ふう、仕方ないか……,ふう、仕方ないか……
69035,mp2010_06,10841,,10841,,23461,ch0010041399,blockwise,evo,其实我们也不想让管家太为难。,あんまり執事さんを困らせるわけにもいかないし。,あんまり執事さんを困らせるわけにもいかないし。
69036,mp2010_06,10844,,10844,,23462,ch0020041400,blockwise,evo,房间就让给你们吧。,部屋はお譲りします。,部屋はお譲りします。
69037,mp2010_06,10848,,10848,,23463,ch0020041401,blockwise,evo,不过，这米拉我们不能收。,ただ、そのミラは受け取れません。,ただ、そのミラは受け取れません。
69039,mp2010_06,10867,,10867,,23465,ch0010041403,blockwise,evo,没关系，没关系♪,いいっていいって♪,いいっていいって♪
69040,mp2010_06,10870,,10870,,23466,ch0010041404,blockwise,evo,对我们来说，这房间本来就太豪华了。,あたしたちにはちょっと豪華すぎる部屋だし。,あたしたちにはちょっと豪華すぎる部屋だし。
69041,mp2010_06,10872,,10872,,23467,ch0010041405,blockwise,evo,照顾那位大叔想必很辛苦，加油哦。,あのオジサンのお守り大変とは思うけど頑張ってね？,あのオジサンのお守り大変とは思うけど頑張ってね❤
69045,mp2010_06,10915,,10915,,23471,ch0010041409,blockwise,evo,没～什么。,別にな～んにも。,別にな〜んにも。
69046,mp2010_06,10917,,10917,,23472,ch0020041410,blockwise,evo,打扰你们了。,どうもお騒がせしました。,どうもお騒がせしました。
69047,mp2010_06,10920,,10920,,23473,ch0020041411,blockwise,evo,房间这就让给公爵大人。,部屋は公爵閣下にお譲りします。,部屋は公爵閣下にお譲りします。
69051,mp2010_06,10941,,10941,,23477,ch0010041415,blockwise,evo,真是受不了他……,まったくもう……,まったくもう……
69052,mp2010_06,10943,,10943,,23478,ch0020041416,blockwise,evo,那么我们告辞了。,それでは失礼します。,それでは失礼します。
69053,mp2010_06,12587,,12587,,23479,ch1490041417,blockwise,evo,是吗……,そうですか……,そうですか……
69054,mp2010_06,12589,,12589,,23480,ch1490041418,blockwise,evo,我刚才已经向公爵大人说明情况了……,公爵閣下には事情を説明してお断りしたはずだったのですが。,公爵閣下には事情を説明してお断りしたはずだったのですが。
69055,mp2010_06,12592,,12592,,23481,ch1490041419,blockwise,evo,真是十分抱歉，事情竟然变成这个样子。,本当に申し訳ありません。このような事になってしまって。,本当に申し訳ありません。このような事になってしまって。
69056,mp2010_06,12600,,12600,,23482,ch0010041420,blockwise,evo,没事没事。,いいって、いいって。,いいって、いいって。
69057,mp2010_06,12602,,12602,,23483,ch0010041421,blockwise,evo,全都是那个任性的公爵不好嘛。,悪いのは全部あのワガママ公爵なんだし。,悪いのは全部あのワガママ公爵なんだし。
69058,mp2010_06,12607,,12607,,23484,ch0020041422,blockwise,evo,对了……请问还有别的房间吗？,ところで……代わりの部屋はありますか？,ところで……代わりの部屋はありますか？
69059,mp2010_06,12609,,12609,,23485,ch0020041423,blockwise,evo,普通房间就可以。,普通の部屋で結構ですから。,普通の部屋で結構ですから。
69060,mp2010_06,12618,,12618,,23486,ch1490041424,blockwise,evo,这、这个……,そ、それが……,そ、それが……
69061,mp2010_06,12620,,12620,,23487,ch1490041425,blockwise,evo,就在刚才，所有的房间都住满了……,つい先ほど、全ての部屋が満室になってしまいまして……,つい先ほど、全ての部屋が満室になってしまいまして……
69062,mp2010_06,12629,,12629,,23488,ch0010041428,blockwise,evo,哎……,げっ……,げっ……
69063,mp2010_06,12632,,12632,,23489,ch0020041426,blockwise,evo,小看这里的游客数了啊……,少し甘く見てたか……,少し甘く見てたか……
69064,mp2010_06,12642,,12642,,23490,ch1490041427,blockwise,evo,请二位放心，这件事都是因为我处理不当引起的。,どうかご安心ください。今回の件は私どもの不手際です。,どうかご安心ください。今回の件は私どもの不手際です。
69065,mp2010_06,12644,,12644,,23491,ch1490041429,blockwise,evo,我会负起全责，为二位在其他地方安排住宿……,他に泊まれる場所がないか責任をもって手配させて……,他に泊まれる場所がないか責任をもって手配させて……
69068,mp2010_06,12694,,12694,,23494,ch0010041432,blockwise,evo,啊，奈尔！？,あ、ナイアル！？,あ、ナイアル！？
69069,mp2010_06,12696,,12696,,23495,ch0020041433,blockwise,evo,晚上好，竟然在这里见到您。,こんばんは。意外な場所で会いますね。,こんばんは。意外な場所で会いますね。
69073,mp2010_06,12715,,12715,,23499,ch0010041437,blockwise,evo,事情是这样的……,実は……,実は……
69074,mp2010_06,12727,11991,12727,,,,unmatched,evo,艾丝蒂尔说明了之前发生的事。,先ほどの一件を説明した。,
69077,mp2010_06,12742,,12742,,23503,ch0010041440,blockwise,evo,喂……这没什么好笑的吧。,あのねぇ……笑いごとじゃないんだけど。,あのねぇ……笑いごとじゃないんだけど。
69079,mp2010_06,12748,,12748,,23505,ch0010041442,blockwise,evo,哎？,え？,え？
69082,mp2010_06,12764,,12764,,23508,ch1490041445,blockwise,evo,当然了，您帮了大忙。,もちろんですとも。そうして頂けると助かります。,もちろんですとも。そうして頂けると助かります。
69085,mp2010_06,12806,,12806,,23511,ch0010041448,blockwise,evo,唔，这样好吗？,うーん、いいのかなぁ？,うーん、いいのかなぁ？
69086,mp2010_06,12810,,12810,,23512,ch0020041449,blockwise,evo,人家好心帮忙，我们就接受吧。,せっかくの申し出だし受けてもいいんじゃないかな。,せっかくの申し出だし受けてもいいんじゃないかな。
69087,mp2010_06,12812,,12812,,23513,ch0020041450,blockwise,evo,不过，作为收留我们的回报，肯定会要求我们提供消息吧。,まあ、泊めてもらう代わりに何かネタは要求されそうだけど。,まあ、泊めてもらう代わりに何かネタは要求されそうだけど。
69088,mp2010_06,12814,,12814,,23514,ch0010041451,blockwise,evo,嗯……很有可能。,うーん……メチャメチャありそうね。,うーん……メチャメチャありそうね。
69089,mp2010_06,12816,,12816,,23515,ch0010041452,blockwise,evo,不过，这点小事也无所谓。,まあ、それくらいは仕方ないか。,まあ、それくらいは仕方ないか。
69090,mp2010_06,14904,,14904,,23516,ch0270041466,blockwise,evo,哦，来了啊。,おお、よく来たな。,おお、よく来たな。
69091,mp2010_06,14906,,14906,,23517,ch0270041467,blockwise,evo,这些空着的床你们就随便用吧。,空いているベッドを適当に使ってくれや。,空いているベッドを適当に使ってくれや。
69092,mp2010_06,14926,,14926,,23518,ch0010041468,blockwise,evo,虽然很感谢你能收留我们……,泊めてくれるのはありがたいんだけど……,泊めてくれるのはありがたいんだけど……
69093,mp2010_06,14929,,14929,,23519,ch0010041469,blockwise,evo,不过这样做好像也服务得太过周到了吧。,ちょっとサービス良すぎるんじゃないの？,ちょっとサービス良すぎるんじゃないの？
