RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
56452,mp0042_01,1781,1521,1781,,,,unmatched,evo,像过去那样选择步行，并由这个关所通行的人已经很少了。,昔のように歩いてこういった関所を通過することは少なくなったよね。,
56453,mp0042_01,1789,1545,1789,,,,unmatched,evo,往来于洛连特和王都的人大多都会选择乘坐飞行船。,最近はロレントと王都を行き来するのも飛行船が主流なんだ。,
56454,mp0042_01,1791,1557,1791,,,,unmatched,evo,像过去那样选择步行，并由这个关所通行的人已经很少了。,昔のように歩いてこういった関所を通過することはずいぶん少なくなったね。,
56455,mp0042_01,2465,1842,2465,,,,unmatched,evo,各个关所都被完全封锁，飞行客船也全部停航了。,ついに各関所とも完全封鎖、飛行客船も全て運行休止ですか。,
56456,mp0042_01,2467,1854,2467,,,,unmatched,evo,虽说是理查德上校下的命令，但毕竟没得到女王陛下的许可，不会有问题吗……,いくらリシャール大佐といえども女王陛下のご裁可がないままここまでやっていいものでしょうか……,
56457,mp0042_01,2476,1878,2476,,,,unmatched,evo,据说那些自称游击士的恐怖分子相当厉害。,噂では遊撃士を名乗るテロリストは相当な腕らしいです。,
56458,mp0042_01,2478,1890,2478,,,,unmatched,evo,一对一的话根本不是敌不过对方，必须调整警备体制，以便能够随时保持联动……,１対１では歯が立ちませんから常に連携を取れるように警備体制を考えなくては……,
56459,mp0042_01,2489,1968,2489,,,,unmatched,evo,听说那些在蔡斯出现的恐怖分子穿着亲卫队的制服。,聞けばツァイスに現れたテロリストたちは親衛隊の制服を着ていたそうですね。,
56460,mp0042_01,2491,1932,2491,,,,unmatched,evo,亲卫队汇集了王国军中最优秀的人才。,親衛隊は王国軍の中でも優秀な人材が集められています。,
56461,mp0042_01,2493,1944,2493,,,,unmatched,evo,假如犯人真的是亲卫队的成员，他们又为何要在犯案时故意穿着自己的制服呢……,仮に彼らが犯人だとしてもわざわざ事件の際に制服を着るものでしょうか……,
56462,mp0042_01,2501,1968,2501,,,,unmatched,evo,听说那些在蔡斯出现的恐怖分子穿着亲卫队的制服。,聞けばツァイスに現れたテロリストたちは親衛隊の制服を着ていたそうですね。,
56463,mp0042_01,2503,1980,2503,,,,unmatched,evo,假如犯人真的是亲卫队的成员，他们又为何要在犯案时故意穿着自己的制服呢……,仮に犯人が親衛隊としてもわざわざ事件の際に制服を着るものでしょうか……,
56464,mp0042_01,2517,2010,2517,,,,unmatched,evo,听说游击士协会的洛连特分部中有一位非常能干的女性游击士。,遊撃士協会のロレント支部には有能な女性遊撃士がいるらしいですね。,
56465,mp0042_01,2519,2022,2519,,,,unmatched,evo,洛连特地区一直没有发生重大事件，可能也是因为有她在。,そのためもあってか今のところロレント方面では大きな事件は起こっていません。,
56466,mp0042_01,2521,2070,2521,,,,unmatched,evo,不过，为防万一，要保持随时都能出动的状态。,しかし、いざという時のために出動できる態勢は整えていますよ。,
56467,mp0042_01,2529,2058,2529,,,,unmatched,evo,洛连特地区目前并未发生重大事件。,今のところロレント方面では大きな事件は起こっていません。,
56468,mp0042_01,2531,2070,2531,,,,unmatched,evo,不过，为防万一，要保持随时都能出动的状态。,しかし、いざという時のために出動できる態勢は整えていますよ。,
56469,mp0042_01,2543,2094,2543,,,,unmatched,evo,有报告说，这起恐怖袭击事件是亲卫队干的……,親衛隊がテロ事件を起こしたという報告が入ってきていますが……,
56470,mp0042_01,2545,2106,2545,,,,unmatched,evo,但也有人说，是恐怖分子装扮成了亲卫队和游击士。,テロリストが親衛隊や遊撃士を装っているという噂もあるのです。,
56471,mp0042_01,2547,2118,2547,,,,unmatched,evo,到底哪个是真的呢。真希望能尽早得到正确的情报啊。,一体どれが真実なのでしょう。一刻も早く正確な情報が欲しいですよ。,
56472,mp0042_01,2556,2142,2556,,,,unmatched,evo,军队在全国都采取这样的警戒状态，还是百日战役以来的头一次。,軍が王国全域でこのような警戒体制を取るのは百日戦役以来ですね。,
56473,mp0042_01,2558,2154,2558,,,,unmatched,evo,……让我想起了当时的许多事情。,……あの時のことを色々と思い出してしまいます。,
56474,mp0042_01,2567,2178,2567,,,,unmatched,evo,神秘森林的上空有奇怪的飞行船飞过。,ミストヴァルトの上空に怪しい飛行船が飛来したらしいです。,
56475,mp0042_01,2569,2190,2569,,,,unmatched,evo,调查结果显示，那里有多次起降的形迹。,調査した結果、過去に何度か離着陸した形跡もあるようです。,
56476,mp0042_01,2571,2202,2571,,,,unmatched,evo,要尽快向雷斯顿要塞总部报告这件事情。,早速、レイストン要塞の本部に報告しなくてはいけませんね。,
56477,mp0042_01,2580,2226,2580,,,,unmatched,evo,洛连特原本就是个很少发生重大事件的地区。,ロレントはもともと大きな事件が少ない地方です。,
56478,mp0042_01,2582,2238,2582,,,,unmatched,evo,话虽如此，谁也不能保证今后不出大事。,でも、だからと言ってこれから大事件が起きない保証はどこにもありませんからね。,
56479,mp0042_01,2584,2250,2584,,,,unmatched,evo,无论守卫哪个地区，都不能放松警惕。,どういう地域の守備であれやはり気は抜けませんよ。,
56480,mp0042_01,2593,2274,2593,,,,unmatched,evo,今天也没有发生重大事件。,今日も大きな事件は起こっていませんね。,
56481,mp0042_01,2595,2286,2595,,,,unmatched,evo,和平当然是好事，但为了应对紧急情况，还是要认真进行演习。,平和なのはいいことですがこういう時こそ有事に備えてみっちり演習を行いましょう。,
56482,mp0042_01,2597,2298,2597,,,,unmatched,evo,这是我们的工作。,それが私たちの仕事ですからね。,
56483,mp0042_01,2606,2322,2606,,,,unmatched,evo,这个关所通向王都，所以上级在这里安排了很多经验丰富的老兵。,この関所は王都に通じるだけあってベテランの兵士が配属されているんです。,
56484,mp0042_01,2608,2334,2608,,,,unmatched,evo,威尔特桥的关所却正相反，分配过去的都是新兵……,ヴェルテ橋の関所は逆に新人ばかりが配属されたようですが……,
56485,mp0042_01,2610,2346,2610,,,,unmatched,evo,阿斯顿队长没问题吧……,アストン隊長は大丈夫でしょうか……,
56486,mp0042_01,2619,2370,2619,,,,unmatched,evo,王都那边正在有条不紊地准备女王陛下的诞生庆典。,王都では少しずつ女王様の生誕祭の準備が進められています。,
56487,mp0042_01,2621,2382,2621,,,,unmatched,evo,我已经开始期待了。,今から楽しみですね。,
56488,mp0042_01,2630,2406,2630,,,,unmatched,evo,哟，你们是游击士吗？工作辛苦了。,おや、君たちは遊撃士ですか。お勤め、ご苦労様です。,
56489,mp0042_01,2632,2418,2632,,,,unmatched,evo,如果发生了什么事件，我们要互相帮助哦。,何か事件が起きた時は互いに協力しあいましょう。,
56490,mp0042_01,3363,2680,3363,,,,unmatched,evo,士兵们都慌慌张张的，局势果然很紧张啊。,兵士さんたちがあわただしくしてるとやっぱり緊張しちゃうわ。,
56491,mp0042_01,3365,2692,3365,,,,unmatched,evo,希望能平安迎来诞生庆典。,無事に生誕祭が迎えられるといいわね。,
56492,mp0042_01,3376,2770,3376,,,,unmatched,evo,我想尝试新菜式，但是失败了。,新しい料理に挑戦したんだけど失敗しちゃったのよね。,
56493,mp0042_01,3378,2782,3378,,,,unmatched,evo,唔～要是顺利完成，就能在菜单中添加新菜式了。,うーん、うまく行けばメニューに新しく追加できると思ったのにな。,
56494,mp0042_01,3380,2746,3380,,,,unmatched,evo,趁着还有时间，多尝试几次吧。,また時間があるときにいろいろと試してみるわね。,
56495,mp0042_01,3388,2770,3388,,,,unmatched,evo,我想尝试新菜式，但是失败了。,新しい料理に挑戦したんだけど失敗しちゃったのよね。,
56496,mp0042_01,3390,2782,3390,,,,unmatched,evo,唔～要是顺利完成，就能在菜单中添加新菜式了。,うーん、うまく行けばメニューに新しく追加できると思ったのにな。,
56497,mp0042_01,3404,2860,3404,,,,unmatched,evo,今天没什么客人，好寂寞啊……,今はお客さんがあまりいなくて寂しいけど……,
56498,mp0042_01,3406,2872,3406,,,,unmatched,evo,不过，倒是一个可以享受私人时间的好机会。,でも、１人の時間を満喫できる機会でもあるのよね。,
56499,mp0042_01,3408,2836,3408,,,,unmatched,evo,今天来挑战一下新菜式吧。,今日はちょっと新しい料理に挑戦してみようかしら。,
56500,mp0042_01,3416,2860,3416,,,,unmatched,evo,今天没什么客人，好寂寞啊……,今はお客さんがあまりいなくて寂しいけど……,
56501,mp0042_01,3418,2872,3418,,,,unmatched,evo,不过，倒是一个可以享受私人时间的好机会。,でも、１人の時間を満喫できる機会でもあるのよね。,
56502,mp0042_01,3430,2896,3430,,,,unmatched,evo,如果有时间，就再烧制一些小点心。,時間ができたからクッキーでも焼こうかしら。,
56503,mp0042_01,3432,2908,3432,,,,unmatched,evo,给繁忙的士兵们送点慰劳品吧。,忙しそうな兵士さんたちに差し入れでもしてあげようっと。,
56504,mp0042_01,3443,2986,3443,,,,unmatched,evo,我虽然是女人，但同样很仰慕亲卫队的尤莉亚中尉。,親衛隊のユリアさんには女性の私も憧れちゃいますよ。,
56505,mp0042_01,3445,2998,3445,,,,unmatched,evo,又帅气，又有礼貌，而且实力超强。,カッコイイし礼儀正しいしそれにすっごく強いのよね。,
56506,mp0042_01,3447,2962,3447,,,,unmatched,evo,听说她曾向一位忘了叫什么的老师学习过剑术。,何とかっていう先生に剣を習ったって聞いたことあるわ。,
56507,mp0042_01,3455,2986,3455,,,,unmatched,evo,我虽然是女人，但同样很仰慕亲卫队的尤莉亚中尉。,親衛隊のユリアさんには女性の私も憧れちゃいますよ。,
56508,mp0042_01,3457,2998,3457,,,,unmatched,evo,又帅气，又有礼貌，而且实力超强。,カッコイイし礼儀正しいしそれにすっごく強いのよね。,
56509,mp0042_01,3471,3028,3471,,,,unmatched,evo,欢迎光临。,いらっしゃいませ。,
56510,mp0042_01,3473,3076,3473,,,,unmatched,evo,客人，您是从王都那边过来的吗？,お客さんは王都のほうから来たんですか？,
56511,mp0042_01,3475,3088,3475,,,,unmatched,evo,在这种时期从格兰赛尔那边过来，还真少见。,この時期にグランセル方面から来るなんて珍しいですね。,
56512,mp0042_01,3483,3076,3483,,,,unmatched,evo,客人，您是从王都那边过来的吗？,お客さんは王都のほうから来たんですか？,
56513,mp0042_01,3485,3088,3485,,,,unmatched,evo,在这种时期从格兰赛尔那边过来，还真少见。,この時期にグランセル方面から来るなんて珍しいですね。,
56514,mp0042_01,3497,3112,3497,,,,unmatched,evo,最近，除了利贝尔和帝国的料理之外，东方的料理也广受关注。,最近じゃ、リベールや帝国の料理以外にも東方の料理が注目されてるみたいね。,
56515,mp0042_01,3499,3124,3499,,,,unmatched,evo,下次去王都的时候，顺便买本这方面的书吧。,今度、王都に出た時に本でも買ってきてみようかしら。,
56516,mp0042_01,3501,3136,3501,,,,unmatched,evo,会有怎样的料理呢，我很有兴趣。,どんな料理があるのかとても興味があるわ。,
56517,mp0042_01,3510,3160,3510,,,,unmatched,evo,这里的士兵都很和善，即使饭菜的味道不太好，他们也会说好吃。,ここの兵士さんたちってみんな優しくて味が多少悪くてもおいしいって言ってくれるのよ。,
56518,mp0042_01,3512,3172,3512,,,,unmatched,evo,虽然很高兴，但我也想听到直率的意见……,ある意味嬉しいんだけど率直な意見も聞きたいなぁ……,
56519,mp0042_01,3521,3196,3521,,,,unmatched,evo,呼，在这种时候有些无聊。,ふう、ちょうどこの時間は退屈なのよね。,
56520,mp0042_01,3523,3208,3523,,,,unmatched,evo,干脆利用这种时间，好好调整一下菜品的搭配吧。,こういう時間こそ有効に使って新しいメニューに取り組んでみようかな。,
56521,mp0042_01,3532,3232,3532,,,,unmatched,evo,欢迎光临，想吃点什么？,いらっしゃいませ、何にいたします？,
56522,mp0042_01,3541,3256,3541,,,,unmatched,evo,煎锅这种东西，越用就越觉得它很美。,フライパンってのは使えば使うほど美しくなるのよ。,
56523,mp0042_01,3543,3268,3543,,,,unmatched,evo,长期做菜，它的黑色光泽就会越来越亮，看到就会很愉快。,料理を作るほど黒い光沢が焼きこまれていくのがこの上なく嬉しいのよねぇ。,
56524,mp0042_01,3545,3280,3545,,,,unmatched,evo,对厨师来说，相当于刻下了自己的年轮。换句话说，就像勋章一样。,料理人にとっては自分の年輪を刻み込んでいくようなものでいわば、勲章みたいなものね。,
56525,mp0042_01,3554,3304,3554,,,,unmatched,evo,欢迎光临格鲁纳门的食堂。,いらっしゃいませ。グリューネ門の食堂へようこそ。,
56526,mp0042_01,3556,3316,3556,,,,unmatched,evo,喜欢吃什么就随便点吧。,好きなものを注文して下さいね。,
56527,mp0042_01,4137,3604,4137,,,,unmatched,evo,军队里的士兵都以一种很可怕的脸色在谈话呢……,兵隊さんたちがずいぶんおっかない顔で話し合ってたけど……,
56528,mp0042_01,4139,,4139,,,,conflict,evo,发生什么事了？,何かあったのかな？,
56529,mp0042_01,4148,3640,4148,,,,unmatched,evo,武术大会今天结束了。,武術大会が今日で終わりだね。,
56530,mp0042_01,4150,3652,4150,,,,unmatched,evo,临近诞生庆典时，来自各地的旅客又会开始增加。,生誕祭が近づくとまたちらほらとお客さんが来るだろうな。,
56531,mp0042_01,4161,3682,4161,,,,unmatched,evo,呼～,ふぁ～っ。,
56532,mp0042_01,4163,3742,4163,,,,unmatched,evo,军队的士兵好像都很忙，只有我闲得不得了。,兵隊さんたちは忙しそうだけど俺は暇で暇で仕方ないよ。,
56533,mp0042_01,4165,3706,4165,,,,unmatched,evo,大扫除已经完成大部分了。,掃除もあらかたやり尽くしちまったしなぁ。,
56534,mp0042_01,4167,3718,4167,,,,unmatched,evo,没有客人，也没有娱乐。怎么办呢？,客はいないし、娯楽もない。どうしたもんだかな。,
56535,mp0042_01,4175,3742,4175,,,,unmatched,evo,军队的士兵好像都很忙，只有我闲得不得了。,兵隊さんたちは忙しそうだけど俺は暇で暇で仕方ないよ。,
56536,mp0042_01,4177,3754,4177,,,,unmatched,evo,这里什么娱乐活动都没有，怎么办呢？,ここじゃ何の娯楽もないしどうしたもんだかな。,
56537,mp0042_01,4189,3778,4189,,,,unmatched,evo,武术大会的决赛一开始，客人就明显减少。,武術大会の本戦が始まると客はめっきり減るねぇ。,
56538,mp0042_01,4191,3790,4191,,,,unmatched,evo,我本想关门大吉，然后去王都观战，但还是不能这么做。,今日はもう閉めちまって俺も観戦に行きたいところだがそうもいかないしなぁ。,
56539,mp0042_01,4200,3814,4200,,,,unmatched,evo,说起来，没想到亲卫队会策划恐怖袭击。,それにしてもあの親衛隊がテロとはねぇ。,
56540,mp0042_01,4202,3826,4202,,,,unmatched,evo,肯定在王都那边引起了很大的骚乱吧。,王都じゃ、きっと大騒ぎになってるだろうな。,
56541,mp0042_01,4211,3850,4211,,,,unmatched,evo,这段时间来的客人都准备去格兰赛尔。,ちょっと前までいた客もみんなグランセルに向かったよ。,
56542,mp0042_01,4213,3862,4213,,,,unmatched,evo,好，趁现在做个扫除吧。,さーてと、今のうち掃除でも始めるかねぇ。,
56543,mp0042_01,4222,3886,4222,,,,unmatched,evo,通过关所的人好像增加了不少。,にわかに関所を通る人が増えてきた気がするんだ。,
56544,mp0042_01,4224,3898,4224,,,,unmatched,evo,距诞生庆典还有一段时间，，发生什么事了？,生誕祭はもう少し先だってのに何かあったのかい？,
56545,mp0042_01,4233,3922,4233,,,,unmatched,evo,哟，欢迎。,よう、よく来たな。,
56546,mp0042_01,4235,3934,4235,,,,unmatched,evo,最近的客人特别少，我好无聊啊。,最近は特に客が少なくて退屈していたところなんだ。,
56547,mp0042_01,4244,3958,4244,,,,unmatched,evo,今天的客人真少啊……,今日は客が少ないな……,
56548,mp0042_01,4246,3970,4246,,,,unmatched,evo,也只有在这种时候才能做做扫除。,こういう時こそ普段できない掃除をしておくか。,
56549,mp0042_01,4255,,4255,,23136,ch1760160311,exact,evo,哟，欢迎光临。,よう、いらっしゃい。,よう、いらっしゃい。
56550,mp0042_01,4257,4006,4257,,,,unmatched,evo,如果想住宿，就尽管和我说。,泊まっていくなら気軽に声をかけてくれや。,
56551,mp0042_01,4266,4030,4266,,,,unmatched,evo,那么，趁着天气好，把所有床单都一起洗了吧。,さーて、天気がいいうちにシーツをまとめて洗っちまうか。,
56552,mp0042_01,4268,4042,4268,,,,unmatched,evo,我希望客人们能睡得舒服一点。,せっかくなら客に気持ちよく寝てもらいたいからな。,
56553,mp0042_01,4277,4066,4277,,,,unmatched,evo,哟，欢迎光临。这里是谁都可以住宿的旅行者专用旅馆。,よう、いらっしゃい。ここは誰でも泊まれる旅行者用の宿屋なんだ。,
56554,mp0042_01,4279,4078,4279,,,,unmatched,evo,隔壁还有一个食堂。,隣には一応食堂もついてるぜ。,
56555,mp0042_01,4281,4090,4281,,,,unmatched,evo,如果需要，就在这里住一晚吧。,ま、気が向いたら泊まっていくといいさ。,
56556,mp0042_01,4928,4329,4928,,,,unmatched,evo,昨天，总部传来通告，要求完全封锁关所。,昨日、本部から関所を完全に封鎖するように通達があったんだ。,
56557,mp0042_01,4930,4341,4930,,,,unmatched,evo,非常抱歉，除了军队的成员之外，连一只猫都不能放行。,申し訳ありませんが軍の関係者以外は猫の子１匹通すわけにはいかないよ。,
56558,mp0042_01,4939,4365,4939,,,,unmatched,evo,武术大会今天就结束了。,今日で武術大会が終わりだね。,
56559,mp0042_01,4941,4377,4941,,,,unmatched,evo,我想王城那边也该有新的行动了吧。,そろそろ王城のほうで新しい動きがあると思うんだけどな。,
56560,mp0042_01,4950,4401,4950,,,,unmatched,evo,今天开始，警戒状态的等级提升了一级。,今日より警戒体制のレベルを１ランク上げることになったんだ。,
56561,mp0042_01,4952,4413,4952,,,,unmatched,evo,要将通行者的身份完全确认之后，才能放行。,通行者は身元の確認が完全に取れるまで通れないよ。,
56562,mp0042_01,4963,4443,4963,,,,unmatched,evo,王国军的管制造成了很多影响。,王国軍の規制で色々なところに影響が出ているよ。,
56563,mp0042_01,4965,4491,4965,,,,unmatched,evo,利贝尔王国的交通工具已经以飞行客船为主了。,リベール王国の交通はいまや飛行客船が主軸だからね。,
56564,mp0042_01,4967,4467,4967,,,,unmatched,evo,航空被封锁之后，旅游和运输就都成了大问题。,やっぱり空を封鎖されると人や物の移動もままならないよ。,
56565,mp0042_01,4975,4491,4975,,,,unmatched,evo,利贝尔王国的交通工具已经以飞行客船为主了。,リベール王国の交通はいまや飛行客船が主軸だからね。,
56566,mp0042_01,4977,4503,4977,,,,unmatched,evo,航空被封锁之后，旅游和运输就都成了大问题。,空を封鎖されると人や物の移動もままならないんだ。,
56567,mp0042_01,4989,4527,4989,,,,unmatched,evo,我在演习的时候见过亲卫队的成员，他们确实是最适合保护陛下的人选。,親衛隊のメンバーとは演習で会ったことがあるけど陛下を守るのにふさわしい人たちだよ。,
56568,mp0042_01,4991,4539,4991,,,,unmatched,evo,没想到他们会发动恐怖袭击……,あの人たちがテロ事件を起こすなんてなぁ……,
56569,mp0042_01,5002,4569,5002,,,,unmatched,evo,现在还处于警戒状态，全队的演习都中止了。,警戒体制を取っているから隊の演習は全て中止だよ。,
56570,mp0042_01,5004,4581,5004,,,,unmatched,evo,我们格鲁纳门有很多经验丰富的老兵，所以没什么好担心的。,このグリューネ門はベテランぞろいだから不安はないんだけどね。,
56571,mp0042_01,5012,4605,5012,,,,unmatched,evo,我记得圣海姆门刚刚征召了一些新兵。,確かセントハイム門は新兵を採用したばかりのはずだ。,
56572,mp0042_01,5014,4617,5014,,,,unmatched,evo,那边一定很辛苦吧。,苦労しているかもね。,
56573,mp0042_01,5026,4641,5026,,,,unmatched,evo,听说有一艘飞行客船在柏斯地区消失了。,ボースのほうで飛行客船が消えてしまったそうだね。,
56574,mp0042_01,5028,4653,5028,,,,unmatched,evo,我好担心飞行船上的乘客，希望他们平安无事。,乗っていた人たちが無事かどうか心配だよ。,
56575,mp0042_01,5030,4665,5030,,,,unmatched,evo,不过，在柏斯地区驻扎着王国军中最精锐的国境师团。,ただ、ボース地方には王国軍の中でも精鋭ぞろいの国境師団がいるんだ。,
56576,mp0042_01,5032,4677,5032,,,,unmatched,evo,他们一定能把飞行船找到。,彼らがきっと飛行船を見つけ出してくれると思うよ。,
56577,mp0042_01,5041,4701,5041,,,,unmatched,evo,那么……今天也要努力。,さて、と……今日も１日頑張らなくては。,
56578,mp0042_01,5043,4713,5043,,,,unmatched,evo,在和平时期也要认真工作，以便防患于未然。,平和な時こそ予測される様々な事態に備えておかないとね。,
56579,mp0042_01,5045,4725,5045,,,,unmatched,evo,这句话是队长说的，我只是现学现卖，但觉得这话说得真好。,これってうちの隊長の受け売りだけど良い言葉だと思うよ。,
56580,mp0042_01,5054,4749,5054,,,,unmatched,evo,百日战役已经过去十年了。,百日戦役が終わって今年で１０年になるんだね。,
56581,mp0042_01,5056,4761,5056,,,,unmatched,evo,看着如今这个和平的王国，感觉那场战争就像很久以前发生的事情。,今の平和な王国の光景を見ていると遠い昔のことのように思えるよ。,
56582,mp0042_01,5065,4785,5065,,,,unmatched,evo,洛连特的市长来这里视察过，他真是个好人。,ロレントの市長さんはここに視察に来たことがあるけど本当にいい人だったよ。,
56583,mp0042_01,5067,4797,5067,,,,unmatched,evo,相比市长，他更像住在隔壁的老爷爷。,市長ってよりは気の良い隣のおじいさんって感じだったね。,
56584,mp0042_01,5069,4809,5069,,,,unmatched,evo,听说他对市民非常亲切，见过他之后，我便彻底确信了。,市民にずいぶん親しまれてるみたいだけどあれなら納得できるよ。,
56585,mp0042_01,5078,4833,5078,,,,unmatched,evo,最近，一群喜欢钓鱼的人聚集在王都，好像已经建立了组织。,最近、王都では釣り好きの人たちを集めた組織が出来たみたいなんだ。,
56586,mp0042_01,5080,4845,5080,,,,unmatched,evo,我也喜欢钓鱼，所以很想知道那是一个什么样的组织。,私も釣り好きだからどんな組織なのか興味があるね。,
56587,mp0042_01,5089,4869,5089,,,,unmatched,evo,哟，你们好啊。是来观光之类的吗？,やあ、こんにちは。観光か何かで来たのかい？,
