RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
83141,mp3041_04,2660,,2634,2153,42516,ch0070080071,blockwise,evo,艾丝蒂尔小姐，你们先去旅馆休息一下吧。,あ、サージングの問題もあった！,あ、サージングの問題もあった！
83142,mp3041_04,2680,,2645,2219,42517,ch0010080072,blockwise,evo,还要考虑到气穴现象和水击作用的因素……,やっぱり、あたしたちがいても何の手伝いにもならないかも……,やっぱり、あたしたちがいても何の手伝いにもならないかも……
83143,mp3041_04,2683,,2657,2291,42518,ch0020080073,blockwise,evo,嗯……还有……,うん、そうみたいだね。,うん、そうみたいだね。
83144,mp3041_04,2688,,2660,2309,42519,ch0020080074,blockwise,evo,啊，压气机也有问题！,ここはお言葉に甘えて旅館で待たせてもらおうか。,ここはお言葉に甘えて旅館で待たせてもらおうか。
83145,mp3041_04,3485,,2680,2429,42520,ch0070080230,blockwise,evo,看来我们就算留在这里，也帮不上任何忙啊……,…………………………,…………………………
83146,mp3041_04,3520,,2683,2447,42521,ch0010080231,blockwise,evo,嗯，是啊。,ティータちゃん。修理、終わったみたいね？,ティータちゃん。修理、終わったみたいね？
83147,mp3041_04,3529,,2688,2477,42522,ch0070080232,blockwise,evo,我们还是接受缇妲的好意，回旅馆慢慢等吧。,あ……エステルさん、ヨシュアさん。,あ……エステルさん、ヨシュアさん。
83148,mp3041_04,3537,,3485,2921,42523,ch0070080233,blockwise,evo,…………………………,えへへ……今、ちょうど終わったとこです。,えへへ……今、ちょうど終わったとこです。
83149,mp3041_04,3541,,3520,3095,42524,ch0070080234,blockwise,evo,缇妲，已经修理完了吧？,ちゃんとお湯が送られているかまだ確認はしてないですけど……,ちゃんとお湯が送られているかまだ確認はしてないですけど……
83150,mp3041_04,3544,,3529,3149,42525,ch0010080235,blockwise,evo,啊……艾丝蒂尔小姐、约书亚先生。,大丈夫、広場の井戸にお湯がちゃんと沸いてたわ。,大丈夫、広場の井戸にお湯がちゃんと沸いてたわ。
83151,mp3041_04,3547,,3537,3197,42526,ch0020080236,blockwise,evo,嘿嘿……刚刚修好。,結局、なにが原因だったの？,結局、なにが原因だったの？
83152,mp3041_04,3552,,3541,3221,42527,ch0070080237,blockwise,evo,不过还没确认热水是不是已经输送过去了……,えとですね……ポンプ装置そのものは問題なかったんですけど……,えとですね……ポンプ装置そのものは問題なかったんですけど……
83153,mp3041_04,3554,,3544,3239,42528,ch0070080238,blockwise,evo,没问题，广场水池里的水已经很热了。,スクリューを回すクランク軸が腐食して折れちゃってたんです。,スクリューを回すクランク軸が腐食して折れちゃってたんです。
83154,mp3041_04,3558,,3547,3257,42529,ch0070080239,blockwise,evo,已经查出发生故障的原因了吗？,防錆効果のあるパーツと交換したからもう大丈夫ですよ。,防錆（ぼうせい）効果のあるパーツと交換したからもう大丈夫ですよ。
83155,mp3041_04,3567,,3552,3287,42530,ch0010080240,blockwise,evo,这个……其实水泵装置并没有问题……,そっか、ご苦労さま。,そっか、ご苦労さま。
83156,mp3041_04,3572,,3554,3299,42531,ch0020080241,blockwise,evo,只是推进器的手摇柄的内轴在生锈之后断掉了。,それじゃあ旅館に戻って女将さんに報告しようか？,それじゃあ旅館に戻って女将さんに報告しようか？
83157,mp3041_04,3575,,3558,3323,42532,ch0070080242,blockwise,evo,我已经换上了防锈的零件，所以不会再有问题了。,はいっ。,はいっ。
