RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
62487,mp1061_01,3654,3521,3654,3521,,,unmatched,evo,那么，你怎么解释这本黑账簿？,で？この裏帳簿はどう説明するんだ？,
62488,mp1061_01,3656,3533,3656,3533,,,unmatched,evo,别着急，你可以想好了再说。,まあ、あせらずじっくり考えてから喋るといい。,
62489,mp1061_01,3658,3545,3658,3545,,,unmatched,evo,反正时间还非常充裕。,どうせ時間はたっぷりあるんだからな。,
62490,mp1061_01,3667,,3667,3569,17206,ch2520151357,blockwise,evo,喂，你到底把那本账簿上记载的钱弄到哪里去了？,おい、この帳簿にあるミラは一体どこに消えたんだ？,おい、この帳簿にあるミラは一体どこに消えたんだ？
62491,mp1061_01,3669,,3669,3617,17207,ch2520151358,blockwise,evo,劝你早点交待。,早く話した方が身のためだぞ。,早く話した方が身のためだぞ。
62492,mp1061_01,3671,,3671,3629,17208,ch2520151359,blockwise,evo,反正我们迟早会找到证据。,どうせそのうち証拠は出てくるんだからな。,どうせそのうち証拠は出てくるんだからな。
62493,mp1061_01,3679,,3679,3617,17207,ch2520151358,exact,evo,劝你早点交待。,早く話した方が身のためだぞ。,早く話した方が身のためだぞ。
62494,mp1061_01,3681,,3681,3629,17208,ch2520151359,exact,evo,反正我们迟早会找到证据。,どうせそのうち証拠は出てくるんだからな。,どうせそのうち証拠は出てくるんだからな。
62495,mp1061_01,3790,3711,3790,3711,,,unmatched,evo,尼冈德这家伙完蛋了。,これでニガードの奴も終わりだな。,
62496,mp1061_01,3792,3723,3792,3723,,,unmatched,evo,尽快做好押送他的准备吧。,早いとこ、護送の手はずを整えとくか。,
62497,mp1061_01,3799,,3799,3741,17214,ch2530151365,vector_search (0.93),evo,我们怀疑这个男人侵占了工房的财产……,あの男には工房乗っ取りの疑いがあるんだが……,実はあの男には工房乗っ取りの疑いがあるんだが……
62498,mp1061_01,3801,,3801,3753,17215,ch2530151366,vector_search (0.99),evo,但是在那家伙的店铺里面调查后，又没有发现任何有力的证据。,奴の店をどんなに調べても決定的な証拠が見つからないんだ。,奴の店をどんなに調べても決定的な証拠が見つからなくてね。
62499,mp1061_01,3803,,3803,3765,17216,ch2530151367,vector_search (0.96),evo,拘留是有期限的，很快就要到释放他的时候了。,拘留期間には限りがあるし、このままじゃ釈放になっちまうな。,拘留期間には限りがあるし、このままじゃ釈放になっちまうのさ。
62500,mp1061_01,4058,,4058,3839,17209,ch1400151360,exact,evo,所以啊，我说了好几遍啦，请拿出证据来。,ですから、証拠を見せろって何度も言ってるじゃないですか。,ですから、証拠を見せろって何度も言ってるじゃないですか。
62501,mp1061_01,4060,,4060,3887,17210,ch1400151361,exact,evo,如果还是怀疑我的话，就把证据拿出来再说。,疑惑があるならそれを証明して下さいよ、全く。,疑惑があるならそれを証明して下さいよ、全く。
62502,mp1061_01,4062,,4062,3863,17211,ch1400151362,normalized,evo,呵呵哈哈哈。,ぐふふふふ……,ぐふふふふ……
62503,mp1061_01,4070,,4070,3887,17210,ch1400151361,exact,evo,如果还是怀疑我的话，就把证据拿出来再说。,疑惑があるならそれを証明して下さいよ、全く。,疑惑があるならそれを証明して下さいよ、全く。
62504,mp1061_01,4072,,4072,3899,17211,ch1400151362,normalized,evo,呵呵呵……,ぐふふふふ……,ぐふふふふ……
62505,mp1061_01,4084,3923,4084,3923,,,unmatched,evo,我、我为什么会鬼迷心窍做出这种事……只、只是一时的糊涂而已啊。,な、なんか魔が差したっていうかほんの出来心……そ、そう出来心だったんですよ。,
62506,mp1061_01,4086,3995,4086,3995,,,unmatched,evo,我、我以后再也不做坏事了，请原谅我吧。,も、もう悪いことはしません。お願いだから許して。,
62507,mp1061_01,4088,3983,4088,3983,,,unmatched,evo,我、我很胆小的，而且身体很虚弱。,ボ、ボクはもともと気が小さくて体も弱いんです。,
62508,mp1061_01,4090,3959,4090,3959,,,unmatched,evo,如果一直被关在监狱里，一定会生病的。,ろ、牢屋に入れられちゃったらきっと病気になっちゃいますよ。,
62509,mp1061_01,4098,3983,4098,3983,,,unmatched,evo,我、我很胆小的，而且身体很虚弱。,ボ、ボクはもともと気が小さくて体も弱いんです。,
62510,mp1061_01,4100,3995,4100,3995,,,unmatched,evo,我、我以后再也不做坏事了，请原谅我吧。,も、もう悪いことはしません。お願いだから許して。,
62511,mp1061_01,4198,4163,4198,4163,,,unmatched,evo,那些空贼已经被押送到蔡斯的雷斯顿要塞了。,空賊どもはツァイス地方にあるレイストン要塞へ護送された。,
62512,mp1061_01,4200,4175,4200,4175,,,unmatched,evo,如今应该正在接受审讯。,今頃、色々と尋問を受けていることだろう。,
62588,mp1061_01,12645,,12645,8824,17375,ch2440030001,blockwise,evo,明天早上，将军会亲自审问你们。,明朝、将軍閣下自らの手であんたたちの尋問が行われる。,明朝、将軍閣下自らの手であんたたちの尋問が行われる。
62589,mp1061_01,12647,,12647,8836,17376,ch2440030002,blockwise,evo,如果你们确实无罪，两三天之内就会被释放。,そこで無実が証明されれば２、３日で釈放されるはずさ。,そこで無実が証明されれば２、３日で釈放されるはずさ。
62590,mp1061_01,12649,,12649,8848,17377,ch2450030003,blockwise,evo,总之，你们先在这里待上一阵子，让头脑冷静一下吧。,ま、しばらくそこで頭を冷やしておくことだな。,ま、しばらくそこで頭を冷やしておくことだな。
62591,mp1061_01,12669,,12669,8968,17378,ch0010030004,blockwise,evo,唉……开什么玩笑。,はあ、冗談じゃないわよ……,はあ、冗談じゃないわよ……
62592,mp1061_01,12674,,12674,8998,17379,ch0010030005,blockwise,evo,竟然连一句解释也不听，就把我们关在这种地方。,こちらの言い分も聞かないでこんな場所に放り込んでさ……,こちらの言い分も聞かないでこんな場所に放り込んでさ……
62593,mp1061_01,12676,,12676,9010,17380,ch0020030006,blockwise,evo,如果王国军能早日抓到空贼团的人，我们的嫌疑就可以洗清了。,軍が空賊団を逮捕できれば疑いは晴らせるだろうけど……,軍が空賊団を逮捕できれば疑いは晴らせるだろうけど……
62594,mp1061_01,12678,,12678,9022,17381,ch0020030007,blockwise,evo,但想抓住他们恐怕很难……,こうなると無理かもしれないな。,こうなると無理かもしれないな。
62595,mp1061_01,12682,,12682,9046,17382,ch0010030008,blockwise,evo,啊，为什么？,え、どうして？,え、どうして？
62596,mp1061_01,12689,,12689,9088,17383,ch0020030009,blockwise,evo,还记得在废坑战斗时，那个空贼头目说的话吗？,廃坑で戦った空賊リーダーの言葉を覚えているかい？,廃坑で戦った空賊リーダーの言葉を覚えているかい？
62597,mp1061_01,12691,,12691,9100,17384,ch0020030010,blockwise,evo,就是“消息有误”，还有“来得太早了”。,『話が違う』『来るのが早い』って。,『話が違う』『来るのが早い』って。
62598,mp1061_01,12693,,12693,9112,17385,ch0010030011,blockwise,evo,你这么一提，我倒也有点印象。,そういえばそんなこと言ってたかな。,そういえばそんなこと言ってたかな。
62599,mp1061_01,12695,,12695,9124,17386,ch0010030012,blockwise,evo,难、难道……他们指的是军队！？,あ、まさかそれって……軍の部隊のことだったの！？,あ、まさかそれって……軍の部隊のことだったの！？
62600,mp1061_01,12698,,12698,9142,17387,ch0020030013,blockwise,evo,很有可能吧。,十中八九、そうだと思う。,十中八、九そうだと思う。
62601,mp1061_01,12700,,12700,9154,17388,ch0020030014,blockwise,evo,这就意味着……,そしてそれが意味するのは……,そしてそれが意味するのは……
62602,mp1061_01,12708,,12708,9202,17389,ch0030030015,blockwise,evo,军队内部有卧底。,軍内部に空賊のスパイがいる。,軍内部に空賊のスパイがいる。
62603,mp1061_01,12717,,12717,9256,17390,ch0030030016,blockwise,evo,不然就是有人向空贼提供情报。,もしくは情報を流す協力者のような人物がいる。,もしくは情報を流す協力者のような人物がいる。
62604,mp1061_01,12720,,12720,9274,17391,ch0030030017,blockwise,evo,就是这样吧？,つまり、そういうことね？,つまり、そういうことね？
62605,mp1061_01,12723,,12723,9292,17392,ch0020030018,blockwise,evo,是的。,はい。,はい。
62606,mp1061_01,12730,,12730,9334,17393,ch0010030019,blockwise,evo,如、如果真的是这样，那根本就抓不到他们啊！,そ、それが本当だったら絶対に捕まらないじゃない！,そ、それが本当だったら絶対に捕まらないじゃない！
62607,mp1061_01,12737,,12737,9376,17394,ch0010030020,blockwise,evo,果然只能靠我们了……,やっぱり、あたしたちが頑張るしかないっていうのに……,やっぱり、あたしたちが頑張るしかないっていうのに……
62608,mp1061_01,12743,,12743,9412,17395,ch0030030021,blockwise,evo,无路可走了啊。,八方塞がりってやつね。,八方塞がりってやつね。
62609,mp1061_01,12746,,12746,9430,17396,ch0030030022,blockwise,evo,老师要是面对这种状况，又会如何打开局面呢……,こんな時に、先生だったらどう切り抜けるのかしら……,こんな時に、先生だったらどう切り抜けるのかしら……
62782,mp1061_01,19271,,19271,18007,17206,ch2520151357,normalized,evo,喂，你到底把那本账簿上记载的钱弄到哪里去了？, おい、この帳簿にあるミラは一体どこに消えたんだ？,おい、この帳簿にあるミラは一体どこに消えたんだ？
62783,mp1061_01,19273,,19273,18019,17207,ch2520151358,blockwise,evo,劝你早点交待。,早く話した方が身のためだぞ。,早く話した方が身のためだぞ。
62784,mp1061_01,19276,,19276,18037,17208,ch2520151359,blockwise,evo,反正我们迟早会找到证据。,どうせそのうち証拠は出てくるんだからな。,どうせそのうち証拠は出てくるんだからな。
62785,mp1061_01,19279,,19279,18055,17209,ch1400151360,blockwise,evo,所以啊，我说了好几遍啦，请拿出证据来。,ですから、証拠を見せろって何度も言ってるじゃないですか。,ですから、証拠を見せろって何度も言ってるじゃないですか。
62786,mp1061_01,19281,,19281,18067,17210,ch1400151361,blockwise,evo,如果还是怀疑我的话，就把证据拿出来再说。,疑惑があるならそれを証明して下さいよ、全く。,疑惑があるならそれを証明して下さいよ、全く。
62787,mp1061_01,19283,,19283,18079,17211,ch1400151362,blockwise,evo,呵呵哈哈哈。,ぐふふふふ……,ぐふふふふ……
62788,mp1061_01,19295,,19295,18151,17212,ch0010151363,blockwise,evo,请问，这里怎么了？,ねえ、どうかしたの？,ねえ、どうかしたの？
62789,mp1061_01,19299,,19299,18175,17213,ch2530151364,blockwise,evo,嗯？是这样的……,うん？　ああ……,うん？　ああ……
62790,mp1061_01,19308,,19308,18229,17214,ch2530151365,blockwise,evo,我们怀疑这个男人侵占了工房的财产……,実はあの男には工房乗っ取りの疑いがあるんだが……,実はあの男には工房乗っ取りの疑いがあるんだが……
62791,mp1061_01,19312,,19312,18253,17215,ch2530151366,blockwise,evo,但是在那家伙的店铺里面调查后，又没有发现任何有力的证据。,奴の店をどんなに調べても決定的な証拠が見つからなくてね。,奴の店をどんなに調べても決定的な証拠が見つからなくてね。
62792,mp1061_01,19315,,19315,18271,17216,ch2530151367,blockwise,evo,拘留是有期限的，很快就要到释放他的时候了。,拘留期間には限りがあるし、このままじゃ釈放になっちまうのさ。,拘留期間には限りがあるし、このままじゃ釈放になっちまうのさ。
62793,mp1061_01,19317,,19317,18283,17217,ch0010151368,blockwise,evo,咦～要证据啊～,へ～、証拠物件ね～。,へ〜、証拠物件ね〜。
62794,mp1061_01,19326,,19326,18337,17218,ch0020151369,blockwise,evo,…………,…………,…………
62795,mp1061_01,19330,,19330,18361,17219,ch0020151370,blockwise,evo,……对了，艾丝蒂尔。,……ねえ、エステル。,……ねえ、エステル。
62796,mp1061_01,19333,,19333,18379,17220,ch0010151371,blockwise,evo,嗯？,ん？,ん？
62797,mp1061_01,19337,,19337,18403,17221,ch0020151372,blockwise,evo,说起来，我们不是在空贼的据点里发现了一个奇怪的东西吗。,そういえば、空賊団のアジトで変なものを見つけたよね。,そういえば、空賊団のアジトで変なものを見つけたよね。
62798,mp1061_01,19339,,19339,18415,17222,ch0010151373,blockwise,evo,奇怪的东西？,変なもの？,変なもの？
62799,mp1061_01,19342,,19342,18433,17223,ch0010151374,blockwise,evo,……啊，是那个。,……ああ、あれね。,……ああ、あれね。
62800,mp1061_01,19344,,19344,18445,17224,ch0010151375,blockwise,evo,是说在吸尘器里面藏着的笔记本吧。,掃除機の中に隠してあったノートのことか。,掃除機の中に隠してあったノートのことか。
62801,mp1061_01,19351,,19351,18487,17225,ch2530151376,blockwise,evo,吸尘器里面的……笔记本？,掃除機の中に……ノート？,掃除機の中に……ノート？
62802,mp1061_01,19357,,19357,18523,17226,ch2530151377,blockwise,evo,不好意思，你们说的东西，能让我看看吗？,すまないが、それを見せてくれないか？,すまないが、それを見せてくれないか？
62803,mp1061_01,19360,,19360,18541,17227,ch0010151378,blockwise,evo,嗯，好的。,う、うん。別にいいけど。,う、うん。別にいいけど。
62804,mp1061_01,19381,,19381,18667,,,conflict,evo,……………………,……………………,
62805,mp1061_01,19383,,19383,18679,17231,ch2530151379,blockwise,evo,……………………,……………………,……………………
62806,mp1061_01,19385,,19385,18691,17231,ch2530151379,blockwise,evo,……………………,……………………,……………………
62807,mp1061_01,19388,,19388,18709,17232,ch2530151382,blockwise,evo,…………就是它。,……………これだ。,……………これだ。
62808,mp1061_01,19396,,19396,18757,36322,ch0010150156,blockwise,evo,什么？,はい？,はい？
62809,mp1061_01,19400,,19400,18781,17234,ch2530151384,blockwise,evo,就是它，没错了。,これだよ、間違いない。,これだよ、間違いない。
62810,mp1061_01,19402,,19402,18793,17235,ch2530151385,blockwise,evo,这就是他的工房的黑账簿。,これは奴の工房の裏帳簿だ。,これは奴の工房の裏帳簿だ。
62811,mp1061_01,19412,,19412,18853,17236,ch2530151386,blockwise,evo,喂，尼冈德！,おい、ニガード！,おい、ニガード！
62812,mp1061_01,19418,,19418,18889,17237,ch2530151387,blockwise,evo,看清楚，这就是你犯罪的证据！,よく見ろ。お前の見たがってた証拠だぞ！,よく見ろ。お前の見たがってた証拠だぞ！
62813,mp1061_01,19427,,19427,18943,17238,ch1400151388,blockwise,evo,这、这不可能！,そ、そんなバカなっ！,そ、そんなバカなっ！
62814,mp1061_01,19429,,19429,18955,17239,ch1400151389,blockwise,evo,它应该和吸尘器一起被强盗给抢走了……,それは掃除機と一緒に強盗が持っていったはず……,それは掃除機と一緒に強盗が持っていったはず……
62815,mp1061_01,19457,,19457,19123,17240,ch2530151390,blockwise,evo,多谢你们帮忙。,ありがとう、お手柄だよ。,ありがとう、お手柄だよ。
62816,mp1061_01,19460,,19460,19141,17241,ch2530151391,blockwise,evo,果然这种工作还是游击士更有经验啊。,やはりこの手の仕事は遊撃士に一日の長があるな。,やはりこの手の仕事はブレイサーに一日の長があるな。
62817,mp1061_01,19463,,19463,19159,17242,ch2530151392,blockwise,evo,有了那个记事本，就肯定可以定那家伙的罪了。,あのノートさえあればきっとあいつの犯罪を立証できるはずだ。,あのノートさえあればきっとあいつの犯罪を立証できるはずだ。
62818,mp1061_01,19465,,19465,19171,17243,ch2530151393,blockwise,evo,我一定会通过游击士协会，支付正式酬劳。,いずれ遊撃士協会を通じて正式に謝礼をお支払いするよ。,いずれ遊撃士協会を通じて正式に謝礼をお支払いするよ。
62819,mp1061_01,19470,,19470,19201,17244,ch2530151394,blockwise,evo,再次感谢你们的协助。,ご協力感謝する。,ご協力感謝する。
62820,mp1061_01,19640,19619,19640,19619,,,unmatched,evo,门锁着。,扉には鍵がかかっている。,
