RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
82501,mp3041_02,4390,,4384,3957,42473,ch0010080288,blockwise,evo,外面的水井开始有热水涌出来了。,あ、先に小屋の様子を見てくればよかったわね。,あ、先に小屋の様子を見てくればよかったわね。
82502,mp3041_02,4392,,4386,3969,42474,ch0020080289,blockwise,evo,啊，是吗？,そうだね、行ってみよう。,そうだね、行ってみよう。
82503,mp3041_02,4394,,4388,3981,42475,ch0570080290,blockwise,evo,但缇妲还在小屋，没回来呢。,すまないが、そうしとくれよ。,すまないが、そうしとくれよ。
82504,mp3041_02,4396,,4390,3993,42476,ch0570080291,blockwise,evo,啊，刚才应该先去小屋看看啊。,あの子もラッセルと同じく機械をいじりだすと止まらないからね。,あの子もラッセルと同じく機械をいじりだすと止まらないからね。
82505,mp3041_02,4398,,4392,4005,42131,ch0010080292,blockwise,evo,是啊，我们现在去看看吧。,あはは、やっぱりね。,あはは、やっぱりね。
82506,mp3041_02,4400,,4394,4017,42478,ch0020080293,blockwise,evo,那就拜托你们了。,じゃあ、ちょっと見てきます。,じゃあ、ちょっと見てきます。
82507,mp3041_02,4402,,4396,4089,42479,ch0570080294,blockwise,evo,那孩子和拉赛尔一样，一摸到机械就停不下手。,ああ、頼んだよ。手間かけてすまないね。,ああ、頼んだよ。手間かけてすまないね。
82508,mp3041_02,4410,,4398,4041,42464,ch0570080295,exact,evo,哈哈，没错。,あの子もラッセルと同じく機械をいじりだすと止まらないからね。,あの子もラッセルと同じく機械をいじりだすと止まらないからね。
82509,mp3041_02,4412,,4400,4053,42465,ch0570080296,exact,evo,我们走吧。,手間かけてすまないが、小屋の様子を見てきとくれ。,手間かけてすまないが、小屋の様子を見てきとくれ。
82510,mp3041_02,4424,,4402,4065,42480,ch0570080279,blockwise,evo,麻烦你们了，又让你们跑一趟。,すまないけどよろしく頼んだよ。,すまないけどよろしく頼んだよ。
82511,mp3041_02,4426,,4410,4089,42481,ch0570080280,blockwise,evo,那孩子和拉赛尔一样，一摸到机械就停不下手。,なんとかしてその平原に出て行ったお客を連れ戻しとくれ。,なんとかしてその平原に出て行ったお客を連れ戻しとくれ。
82512,mp3041_02,4435,,4412,4101,42482,ch0570080276,blockwise,evo,麻烦你们去水泵小屋看看情况吧。,なんだい、ポンプ小屋の場所を忘れちまったのかい？,なんだい、ポンプ小屋の場所を忘れちまったのかい？
82513,mp3041_02,4437,,4424,4125,42483,ch0570080277,blockwise,evo,不好意思，拜托你们了。,小屋は村の広場から北に登った高台にあるよ。,小屋は村の広場から北に登った高台にあるよ。
82514,mp3041_02,4439,,4426,4137,42484,ch0570080278,blockwise,evo,总之，请你们去平原道把那位客人接回来。,それじゃあよろしく頼んだよ。,それじゃあよろしく頼んだよ。
82515,mp3041_02,4448,,4435,4161,42485,ch0570080274,blockwise,evo,怎么，忘了水泵小屋在哪里了吗？,はい、いらっしゃい。うちは天然温泉が自慢の旅館だよ。,はい、いらっしゃい。うちは天然温泉が自慢の旅館だよ。
82516,mp3041_02,4450,,4437,4173,42140,ch0570080275,blockwise,evo,走到村子的广场那里，从北面的斜坡上去就到了。,特に東方風の露天風呂にはどのお客も大喜びしてくれるもんさ。,特に東方風の露天風呂にはどのお客も大喜びしてくれるもんさ。
82517,mp3041_02,4775,4738,4439,4185,,,unmatched,evo,麻烦你们了。,まあ、いらっしゃい。《紅葉亭》へようこそ。,
82518,mp3041_02,4777,4492,4448,4209,,,unmatched,evo,嘿～欢迎光临。本旅馆有很棒的天然温泉哦。,今は、生誕祭の方にお客を取られちゃってるから大歓迎ですよ。,
82519,mp3041_02,4785,4516,4450,4221,,,unmatched,evo,特别是东方风格的露天澡堂，来自任何地方的客人都赞不绝口。,さて、こういうときこそ掃除をしとかないとね。,
82520,mp3041_02,4787,4528,4775,4738,,,unmatched,evo,啊，欢迎光临。这里是《红叶亭》。,またどうせすぐお客さんで一杯になるんだし。,
82521,mp3041_02,4799,4552,4777,4492,,,unmatched,evo,大家都去王都参加诞生庆典了，有客人来，我们非常欢迎。,今日は誰と話しても事件の噂ばかりなの。,
82522,mp3041_02,4801,4564,4785,4516,,,unmatched,evo,只有这种时候才适合做扫除啊。,せっかく温泉に来てるのに暗い話題しかないなんて……なんだか寂しい感じね。,
82523,mp3041_02,4810,4588,4787,4528,,,unmatched,evo,因为过一阵子这里又会挤满客人了。,あら、もうお帰りなの？とってもお忙しいみたいね。,
82524,mp3041_02,4812,4600,4799,4552,,,unmatched,evo,今天不管和谁说话，都是在谈论蔡斯的事件啊。,今度はもっとゆっくりしにいらしてね。,
82525,mp3041_02,4821,4624,4801,4564,,,unmatched,evo,难得来到这个温泉胜地，却只顾着谈论这么阴暗的话题……真是感到有些失落啊。,東方料理はお風呂上りだとよりおいしく食べられるのよ。,
82526,mp3041_02,4823,4636,4810,4588,,,unmatched,evo,啊，已经要回去了吗？你们好像很忙啊。,しっかり汗を流してきてね。,
82527,mp3041_02,4834,4666,4812,4600,,,unmatched,evo,下次来的时候，要慢慢好好享受哦。,そろそろ夕食の準備を手伝わないといけないわね。,
82528,mp3041_02,4836,4678,4821,4624,,,unmatched,evo,泡完澡出来享用东方料理，会更有一番风味。,うちの東方料理は本格派よ。,
82529,mp3041_02,4842,4690,4823,4636,,,unmatched,evo,痛痛快快地出汗吧。,ティータちゃんがポンプの修理に来てくれてるんですってね。,
82530,mp3041_02,4844,4702,4834,4666,,,unmatched,evo,差不多该去帮忙准备晚饭了。,まだ小さいのに本当に大した子だわ……,
82531,mp3041_02,4846,4714,4836,4678,,,unmatched,evo,我们这里的东方料理很正宗哦。,あたしなんてロクに導力灯の取替えもできないわよ。,
82532,mp3041_02,4858,4738,4842,4690,,,unmatched,evo,这次来修理水泵的好像是缇妲。,まあ、いらっしゃい。《紅葉亭》へようこそ。,
82533,mp3041_02,4860,4750,4844,4702,,,unmatched,evo,年纪那么小，却这么了不起……,どうぞうちの東方料理を楽しんでいってちょうだいね。,
82534,mp3041_02,5209,4890,4846,4714,,,unmatched,evo,再看我自己，连换个导力灯泡都不会。,やあ、あんたたちか。相変わらず忙しそうだね。,
82535,mp3041_02,5211,4902,4858,4738,,,unmatched,evo,啊，欢迎光临。这里是《红叶亭》。,エドから聞いたんだが遊撃士なんだって？,
82536,mp3041_02,5213,4914,4860,4750,,,unmatched,evo,请好好享受我们的东方料理。,がんばってくれよ。応援しているからね。,
82537,mp3041_02,5221,4938,5209,4890,,,unmatched,evo,啊，是你们。还是这么忙呢。,とりあえず中央工房の襲撃犯を早いとこ逮捕してくれよ。,
82538,mp3041_02,5223,4950,5211,4902,,,unmatched,evo,我从艾德那里听说你们是游击士是吧？,あんな無法者を野放しにしてちゃいけない。,
82539,mp3041_02,5241,4980,5213,4914,,,unmatched,evo,请加油。我支持你们。,やあ、いらっしゃい。,
82540,mp3041_02,5243,4992,5221,4938,,,unmatched,evo,不管怎么说，快点抓住那些袭击中央工房的犯人吧。,《柚子の間》だったらここの隣の部屋だよ。,
82541,mp3041_02,5254,5022,5223,4950,,,unmatched,evo,绝对不能让那种无法无天的家伙逍遥法外。,いやあ、良かったよ。ポンプを修理してるみたいだね。,
82542,mp3041_02,5256,5034,5241,4980,,,unmatched,evo,您好，欢迎光临。,ほんと中央工房の人たちにはいっつもお世話になってるよ。,
82543,mp3041_02,5264,5058,5243,4992,,,unmatched,evo,《柚子之间》是隔壁的房间哦。,さて、早いとこベッドの用意をしとかないと……,
82544,mp3041_02,5266,5070,5254,5022,,,unmatched,evo,哎呀，太好了。有人来修理水泵了吧。,もうすぐ夕食だからねお客さんが戻ってきてしまうよ。,
82545,mp3041_02,5280,5100,5256,5034,,,unmatched,evo,我们总是受到中央工房的照顾啊。,いらっしゃい。温泉旅館《紅葉亭》へようこそ。,
82546,mp3041_02,5282,5112,5264,5058,,,unmatched,evo,那么，趁现在还早，赶快收拾一下床铺吧。,この旅館の客室にはそれぞれ名前があってね、ここは《柚子の間》というんだ。,
82547,mp3041_02,5284,5124,5266,5070,,,unmatched,evo,马上就是晚饭时间了，客人们都该回来了。,《２０１号室》なんて名前よりよっぽど風情があるだろ？,
82548,mp3041_02,5292,5148,5280,5100,,,unmatched,evo,欢迎光临，这里是温泉旅馆《红叶亭》。,ふう、しかし今日は困ってるんだよ……,
82549,mp3041_02,5294,5160,5282,5112,,,unmatched,evo,这个旅馆的客房都有名字，这个房间叫《柚子之间》。,実は温泉のポンプの調子が悪いらしくてね。,
82550,mp3041_02,5296,5172,5284,5124,,,unmatched,evo,比《２０１室》这类名字更有情调吧？,早く修理してもらわないとお客さんをがっかりさせちゃうよ。,
82551,mp3041_02,5298,5184,5292,5148,,,unmatched,evo,唉，今天真难办啊……,みんなのお目当てはやっぱり温泉なんだからね。,
82552,mp3041_02,5851,5376,5294,5160,,,unmatched,evo,温泉的水泵似乎出了点故障。,ふい～、久しぶりにヒマになったぜ。,
82553,mp3041_02,5853,5340,5296,5172,,,unmatched,evo,不早点修理好的话会让客人们失望的。,しっかし、お客ってのはどうして同じ日に来るのかねえ。,
82554,mp3041_02,5855,5352,5298,5184,,,unmatched,evo,客人们都是为了温泉才来这里的啊。,ちょいと日にちをズラして来てくれりゃ、風呂だって広々使えるのによ。,
82555,mp3041_02,5863,5376,5851,5376,,,unmatched,evo,哎呀～好不容易闲下来啦。,ふい～、久しぶりにヒマになったぜ。,
82556,mp3041_02,5865,5388,5853,5340,,,unmatched,evo,但是，为什么客人们都在同一天来啊。,さあて、ヒマな内に面倒な仕込みを済ましとくとするかぁ。,
82557,mp3041_02,5867,5400,5855,5352,,,unmatched,evo,如果每个人能把来的时间错开的话，就能更舒服地享受温泉了。,お客ってえのは突然どかっと来るからな。,
82558,mp3041_02,5879,5424,5863,5376,,,unmatched,evo,哎呀～好不容易闲下来啦。,どうだ、捜査の方は進んでるかい？,
82559,mp3041_02,5881,5436,5865,5388,,,unmatched,evo,那么，就趁现在赶快准备一下待会儿的饭菜吧。,こっちは相変わらず忙しいぜ。なんつっても俺１人だからな。,
82560,mp3041_02,5896,5466,5867,5400,,,unmatched,evo,因为我们可说不准客人什么时候会来。,よう、もしかして今日は調査に来たのかい？,
82561,mp3041_02,5898,5478,5879,5424,,,unmatched,evo,怎么样，调查进展如何了？,もうこっちでも噂になってるぜ。中央工房から何か盗まれたってな。,
82562,mp3041_02,5900,5490,5881,5436,,,unmatched,evo,这里和平常一样还是很忙啊。因为老是只有我一个人干活。,遊撃士の人たちもほんとにご苦労なこったよ。,
82563,mp3041_02,5909,5514,5896,5466,,,unmatched,evo,啊，难道你们今天是来调查案件的吗？,お、もう行っちまうのかい？,
82564,mp3041_02,5911,5526,5898,5478,,,unmatched,evo,这里也已经传来消息了。中央工房的东西被盗走了吧。,またヒマを見つけて遊びに来てくれよな。,
82565,mp3041_02,5922,5556,5900,5490,,,unmatched,evo,游击士们也真是辛苦了。,よう、これから風呂かい？ゆっくりつかってきてくれよな。,
82566,mp3041_02,5924,5568,5909,5514,,,unmatched,evo,啊，要走了吗？,その間に、めちゃめちゃうまい東方料理を作っておくからさ。,
82567,mp3041_02,5932,5592,5911,5526,,,unmatched,evo,以后有空的话要再来玩啊。,東方料理は美味いだけじゃなく体にもいいんだぜ。,
82568,mp3041_02,5934,5604,5922,5556,,,unmatched,evo,啊，要去泡澡了吗？慢慢享受吧。,その分、作るのに時間も手間もかかるんだが十分それだけの価値はあるよ。,
82569,mp3041_02,5946,5628,5924,5568,,,unmatched,evo,我就趁这段时间给你们做好吃的东方料理。,おう、さっきは面倒かけてすまなかったな。,
82570,mp3041_02,5948,5640,5932,5592,,,unmatched,evo,东方的料理不仅味道可口，而且对健康很有好处。,お客が無事だって聞いてほっとしたよ。,
82571,mp3041_02,5950,5652,5934,5604,,,unmatched,evo,虽然做起来要花不少时间和精力，不过却相当值得。,さて、ほっとしたところで夕食の仕込みをはじめないとな。,
82572,mp3041_02,5952,5664,5946,5628,,,unmatched,evo,啊，刚才麻烦你们了。,結構、お客が増えたからこれから忙しくなりそうだぜ。,
82573,mp3041_02,5961,5688,5948,5640,,,unmatched,evo,听到客人平安无事，我也就放心了。,まさか遊撃士がいるとは思わなかったよ。こりゃ頼もしいな。,
82574,mp3041_02,5963,5700,5950,5652,,,unmatched,evo,那么，这下可以开始安心地准备晚饭了。,それじゃ、お客のことよろしく頼んだぜ。,
82575,mp3041_02,5972,5724,5952,5664,,,unmatched,evo,因为来了不少新客人，我这边也变得更忙了。,お～～い、リン。,
82576,mp3041_02,5974,5736,5961,5688,,,unmatched,evo,没想到竟然有游击士在这里。这可真让人放心啊。,お茶ぁ～～。,
82577,mp3041_02,5985,5766,5963,5700,,,unmatched,evo,那么，这件事就拜托你们了。,いや～、今日はヒマだなあ。,
82578,mp3041_02,5987,5778,5972,5724,,,unmatched,evo,喂～～林。,たまにはこんな日もあっていいが……,
82579,mp3041_02,5989,5790,5974,5736,,,unmatched,evo,给我倒杯茶～～,あんまり続くのも張り合いがねえな。,
82580,mp3041_02,5997,5814,5985,5766,,,unmatched,evo,啊～今天很闲啊。,たまにはヒマな日があってもいいが……あんまり続くのは張り合いがねえ。,
82581,mp3041_02,5999,5826,5987,5778,,,unmatched,evo,偶尔放松一下，给自己放个假虽然很好……,人間ってのはゼータクなもんだねえ。,
82582,mp3041_02,6274,6023,5989,5790,,,unmatched,evo,但是时间久了就会消磨干劲了。,妻と話し合ってもうしばらく、ここでくつろぐことに決めたんだ。,
82583,mp3041_02,6276,6035,5997,5814,,,unmatched,evo,偶尔放松一下，给自己放个假虽然很好……但是时间久了就会消磨干劲了。,王都には女王生誕祭の直前に帰るつもりだよ。,
82584,mp3041_02,6285,6059,5999,5826,,,unmatched,evo,人啊，真是容易懒散下来。,ツァイスで何か大きな事件があったらしいね。,
82585,mp3041_02,6287,6071,6274,6023,,,unmatched,evo,和妻子商量过了，最近就在这里好好放松一下吧。,ふう、早めにこっちに来て正解だったよ。,
82586,mp3041_02,6298,6101,6276,6035,,,unmatched,evo,在女王的诞生庆典开始之前回王都就行了。,もうここを発つのかい？,
82587,mp3041_02,6300,6113,6285,6059,,,unmatched,evo,蔡斯那边好像出了什么大事呢。,僕らはもうしばらくゆっくりしていくつもりなんだ。,
82588,mp3041_02,6308,6137,6287,6071,,,unmatched,evo,呼，早早赶到这里真是明智啊。,さあて、さっそく朝風呂といこうかな。,
82589,mp3041_02,6322,6167,6298,6101,,,unmatched,evo,你们要离开这里了吗？,ふー、いい湯だったなー。ほんとに体の芯から温まるよ。,
82590,mp3041_02,6324,6179,6300,6113,,,unmatched,evo,我们暂时还会在这里休息一阵子。,お湯につかってる間は嫌なことを全部忘れられるんだ。,
82591,mp3041_02,6332,6203,6308,6137,,,unmatched,evo,那么～这就去泡个晨澡吧。,体がほかほかになったせいで夜の冷気が気持ちいいなぁ。,
82592,mp3041_02,6346,6239,6322,6167,,,unmatched,evo,呼，这温泉真不错，能让整个身子从里暖到外。,ちょっと妻から目を離したスキにもう土産物屋で買い物をしてたんだ。,
82593,mp3041_02,6348,6251,6324,6179,,,unmatched,evo,泡温泉的时候能把讨厌的事都抛在脑后。,買い物が悪いとは言わないけどもう少し慎ましく行動してほしいなぁ。,
82594,mp3041_02,6551,6372,6332,6203,,,unmatched,evo,在温泉里泡得身子热乎，再吹吹夜晚的冷气真是舒服啊。,王都に帰ったらまた忙しい日々が始まるわ……,
82595,mp3041_02,6553,6384,6346,6239,,,unmatched,evo,就在我没注意的一瞬间，妻子已经去特产店买了好多东西了。,それまで温泉につかって力を蓄えておかなくちゃ。,
82596,mp3041_02,6562,6408,6348,6251,,,unmatched,evo,虽然买东西没什么不好，不过还是希望她想好了之后再去买。,客室係に聞いたんだけどツァイスで事件があったんですって？,
82597,mp3041_02,6564,6420,6551,6372,,,unmatched,evo,回到王都以后，又要开始忙碌的日子了……,ここでも噂になってるぐらいだからあちらではきっと大騒ぎでしょうね。,
82598,mp3041_02,6573,6444,6553,6384,,,unmatched,evo,在那之前泡泡温泉，积蓄一些精力吧。,ゆっくり温泉につかって旅の疲れを癒しつつ……,
82599,mp3041_02,6575,6456,6562,6408,,,unmatched,evo,听客房的服务生说，蔡斯好像出事了哦。,次なるショッピングに向けて英気を養うのよ。,
82600,mp3041_02,6584,6480,6564,6420,,,unmatched,evo,连这种偏僻地方都已经听到了传闻，那边肯定是发生大乱子了吧。,月明かりに青白く照らされる東方風の庭園……,
82601,mp3041_02,6586,6492,6573,6444,,,unmatched,evo,好好泡一下温泉，缓解旅途的劳累……,へえ、幻想的ねえ……,
82602,mp3041_02,6595,6516,6575,6456,,,unmatched,evo,为了接下来的采购养足精神吧。,ふふ、いくつか可愛い食器があったから思わず買っちゃったわ。,
82603,mp3041_02,6597,6528,6584,6480,,,unmatched,evo,苍白月光映照下的东方风格的庭园……,あのお土産屋さんにはまだまだ掘り出し物がありそうね。,
82604,mp3041_02,7088,6621,6586,6492,,,unmatched,evo,啊，简直就像梦幻一样啊……,十分に休んで心身ともに生き返った感じだな。,
82605,mp3041_02,7090,6633,6595,6516,,,unmatched,evo,呵呵，看到那些可爱的餐具，想也没想就买下了。,ふう、なんだか今ならものすごい大物を釣り上げられそうな気がするよ。,
82606,mp3041_02,7092,6645,6597,6528,,,unmatched,evo,那家特产店里好像还可以淘到很多宝贝呢。,よし、善は急げだ。この感覚が消えないうちに次の釣り場へ向かわねば！,
82607,mp3041_02,7107,6675,7088,6621,,,unmatched,evo,我觉得只有充分休息才能让身心都恢复活力。,さっき小耳に挟んだんだがツァイスで事件があったって？,
82608,mp3041_02,7109,6687,7090,6633,,,unmatched,evo,呼，总觉得有一种会钓到大型猎物的预感。,ふう、いやはや近頃は物騒で困るね。,
82609,mp3041_02,7120,6717,7092,6645,,,unmatched,evo,好，最好抓紧时间。趁这种感觉还没消失，快赶到下一个钓点！,ふう、思わず朝から露天風呂に入ってしまったよ。,
82610,mp3041_02,7122,6729,7107,6675,,,unmatched,evo,刚才听到了小道消息，说是蔡斯出事了？,やはりここの風呂は大きいね。ちょっとした池ぐらいはあるよ。,
82611,mp3041_02,7124,6741,7109,6687,,,unmatched,evo,呼，最近的骚动真让人不安啊。,ふむ、池ねえ……,
82612,mp3041_02,7126,6753,7120,6717,,,unmatched,evo,呼，一大早就来泡露天温泉了。,なるほど、今度は池釣りもいいかも知れんな。,
82613,mp3041_02,7134,6777,7122,6729,,,unmatched,evo,这里的浴池真大，简直就像个小池塘。,なるほど、池釣りか……,
82614,mp3041_02,7136,6789,7124,6741,,,unmatched,evo,嗯？池塘……,《釣公師団》の本部に戻ったらさっそく釣り場を探してみるか。,
82615,mp3041_02,7148,6813,7126,6753,,,unmatched,evo,对了，下次不如在池塘钓鱼吧。,おや、君たちもこの宿に泊まるのか？,
82616,mp3041_02,7150,6825,7134,6777,,,unmatched,evo,嗯，在池塘钓鱼啊……,なら、ぜひ露天風呂を試して欲しいな。,
82617,mp3041_02,7152,6837,7136,6789,,,unmatched,evo,回到钓公师团的总部之后，就立刻去找钓点吧。,あがってきた頃にはこの温泉のファンになってるよ。,
82618,mp3041_02,7163,6867,7148,6813,,,unmatched,evo,嘿，你们也要在这里住宿吗？,どうもお湯を汲みあげるポンプの調子が悪いようなんだ。,
82619,mp3041_02,7165,6879,7150,6825,,,unmatched,evo,那么，一定要泡露天温泉哦。,まあ、ここも歴史ある温泉地だからな。そういうこともあるだろうさ。,
82620,mp3041_02,7173,6903,7152,6837,,,unmatched,evo,只要体验过一次，你们就会迷上这个温泉的。,お湯につかれなくともまだまだ楽しみはあるぞ。,
82621,mp3041_02,7175,6915,7163,6867,,,unmatched,evo,抽取温泉水的水泵好像有一点故障。,この《紅葉亭》では本格的な東方料理が味わえるんだ。,
