RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
90256,mp4010_09,2115,1520,2095,,,,unmatched,evo,哈～哈～哈，接下来就开始点名吧～,せっかくの一大イベントなんだからぜひ開催してほしいよ。,
90257,mp4010_09,2126,,2104,,,,conflict,evo,唉…………,………………………………,
90258,mp4010_09,2128,1586,2113,,,,unmatched,evo,呼，要是再这样下去，诞生庆典还能不能如期举办啊……,はっはっはっ、きれいな夕日だね……,
90259,mp4010_09,2136,1586,2115,,,,unmatched,evo,那可是重要的庆典，一定要顺利召开啊。,はっはっはっ、きれいな夕日だね……,
90260,mp4010_09,2150,1616,2126,,,,unmatched,evo,………………………………,何てことだーっ！,
90261,mp4010_09,2154,1640,2128,,,,unmatched,evo,哈哈哈，好美的夕阳……,私としたことが決勝戦の日に寝坊するとはーっ！,
90262,mp4010_09,2162,1664,2136,,,,unmatched,evo,哈哈哈，好美的夕阳……,それにしてもどうして誰も起こしてくれないんだ！？,
90263,mp4010_09,2164,1676,2150,,,,unmatched,evo,怎么会这样！,ひどいじゃないか。,
90264,mp4010_09,2178,1706,2154,,,,unmatched,evo,我居然会在武术大会的决赛日睡过头！,はっはっはっ、明日はいよいよ決勝戦だね。,
90265,mp4010_09,2180,1790,2162,,,,unmatched,evo,说起来，为什么没人叫我起床呢！？,私の予想によれば十中八九特務部隊の優勝だと思うよ。,
90266,mp4010_09,2184,1736,2164,,,,unmatched,evo,真过分。,（むっ……）,
90267,mp4010_09,2189,1742,2178,,,,unmatched,evo,哈哈哈，明天就是决赛日了。,（むっ……）,
90268,mp4010_09,2194,1754,2180,,,,unmatched,evo,我觉得情报部的特务部队十有八九会夺得冠军。,明日は気合入れて９時に玄関前に集合だな。,
90269,mp4010_09,2196,1886,2184,,,,unmatched,evo,（唔……）,はっはっはっ、全員に伝えておかなくては。,
90270,mp4010_09,2204,1790,2189,,,,unmatched,evo,（唔……）,私の予想によれば十中八九特務部隊の優勝だと思うよ。,
90271,mp4010_09,2206,1802,2194,,,,unmatched,evo,明天要打起精神，九点在门口集合。,はっはっはっ、明日の試合が楽しみだよ。,
90272,mp4010_09,2218,1826,2196,,,,unmatched,evo,哈哈哈，这就去通知所有人。,はっはっはっ、全員そろったようだね。,
90273,mp4010_09,2220,1838,2204,,,,unmatched,evo,我觉得情报部的特务部队十有八九会夺得冠军。,それじゃあ、点呼を取るぞー。,
90274,mp4010_09,2229,1862,2206,,,,unmatched,evo,哈哈哈，好期待明天的比赛啊。,いやあ、手に汗を握る試合ばかりだったな。,
90275,mp4010_09,2231,1874,2218,,,,unmatched,evo,哈哈哈，所有人都到了吧？,明日も朝の１０時に玄関前に集合だな。,
90276,mp4010_09,2233,1886,2220,,,,unmatched,evo,那么，现在开始点名。,はっはっはっ、全員に伝えておかなくては。,
90277,mp4010_09,2242,1910,2229,,,,unmatched,evo,哎呀，比赛真是扣人心弦啊。,よーし、全員そろったかー？,
90278,mp4010_09,2244,1922,2231,,,,unmatched,evo,明天早上十点，还在门口集合。,それじゃあ、今日のしおりを配るぞー。,
90279,mp4010_09,2255,1952,2233,,,,unmatched,evo,哈哈哈，这就去通知所有人。,むーん……,
90280,mp4010_09,2257,2024,2242,,,,unmatched,evo,好，所有人都到了吧？,朝の１０時には玄関前に集合して、と。,
90281,mp4010_09,2259,1976,2244,,,,unmatched,evo,那么，先把今天的行程表发给大家。,その後にコーヒーハウスでみんなで軽く食事……,
90282,mp4010_09,2261,2036,2255,,,,unmatched,evo,嗯……,グランアリーナまではみんなで仲良く歩いて移動だな。,
90283,mp4010_09,2263,2000,2257,,,,unmatched,evo,早上十点在门口集合。,よし、明日は家族みんなで大会を見物に出かけるぞーっ！,
90284,mp4010_09,2271,2024,2259,,,,unmatched,evo,我们要先去咖啡厅吃点东西……,朝の１０時には玄関前に集合して、と。,
90285,mp4010_09,2273,2036,2261,,,,unmatched,evo,然后一起去竞技场。,グランアリーナまではみんなで仲良く歩いて移動だな。,
90286,mp4010_09,2285,2060,2263,,,,unmatched,evo,好，明天全家一起去看武术大会～！,はっはっはっ、いよいよ武術大会が始まったね。,
90287,mp4010_09,2287,2072,2271,,,,unmatched,evo,早上十点在门口集合。,やっぱり、こういうビッグなイベントは家族全員で参加するべきだろう。,
