RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
68238,mp2010_03,1876,1548,1876,1548,,,unmatched,evo,这是个好机会，可以让我参观一下孩子将来要上学的地方。,あの子が将来通う学校を見学できるチャンスね。,
68239,mp2010_03,1888,1572,1888,1572,,,unmatched,evo,听说希望进入王立学园的人每年都在增加。,王立学園の入学希望者は年々増えているんですって。,
68240,mp2010_03,1890,1584,1890,1584,,,unmatched,evo,因此入学考试也变得越来越难了。,それだけ試験も難しくなっているそうよ。,
68241,mp2010_03,1892,1596,1892,1596,,,unmatched,evo,对此我真是着急啊……,これはアセるわねぇ……,
68242,mp2010_03,1901,1620,1901,1620,,,unmatched,evo,王立学园的入学考试果然很难啊。,王立学園の入学試験はやっぱり難しいらしいわね。,
68243,mp2010_03,1903,1632,1903,1632,,,unmatched,evo,光靠在主日学校学到的东西可远远不够啊……,日曜学校の勉強だけじゃダメかしら……,
68244,mp2010_03,1914,1662,1914,1662,,,unmatched,evo,以孩子他爸的这种陈旧思想，会被周围人甩在后面的。,パパみたいな古い考え方じゃ、まわりから取り残されちゃうわ。,
68245,mp2010_03,1916,1674,1916,1674,,,unmatched,evo,现在这个时代，如果不去学校上课可是不行的……,今の世の中、やっぱり学校くらいは出ていないと……,
68246,mp2010_03,1918,1722,1918,1722,,,unmatched,evo,隔壁的基诺奇奥也去学园上学了。,お隣のジノキオ君も学園へ通っているのよ。,
68247,mp2010_03,1920,1734,1920,1734,,,unmatched,evo,我们家的孩子可不能输给他。,負けていられないわ。,
68248,mp2010_03,1928,1722,1928,1722,,,unmatched,evo,隔壁的基诺奇奥也去学园上学了。,お隣のジノキオ君も学園へ通っているのよ。,
68249,mp2010_03,1930,1734,1930,1734,,,unmatched,evo,我们家的孩子可不能输给他。,負けていられないわ。,
68250,mp2010_03,1942,1758,1942,1758,,,unmatched,evo,啊呀，那件制服是……难道你是王立学园的学生？,あら、その制服は……もしかして王立学園の生徒さん？,
68251,mp2010_03,1944,1770,1944,1770,,,unmatched,evo,看上去就是个优等生呢～,やっぱり見るからに優秀そうよねー。,
68252,mp2010_03,2447,1968,2447,1968,,,unmatched,evo,大人们都在议论纷纷的，发生什么事了？,父さんたちが騒いでたけど何かあったのかな？,
68253,mp2010_03,2456,1992,2456,1992,,,unmatched,evo,我想自然系的课程应该和我要成为飞行船乘务员这个梦想相关吧。,自然科コースなら飛行船のクルーっていう夢にもつながると思うんだ。,
68254,mp2010_03,2458,2004,2458,2004,,,unmatched,evo,我要试着努力去参加王立学园的考试。,頑張って王立学園の試験を受けてみようかな。,
68255,mp2010_03,2467,2028,2467,2028,,,unmatched,evo,我去参观过学园祭了。,学園祭を見に行ってきたよ。,
68256,mp2010_03,2469,2040,2469,2040,,,unmatched,evo,虽然我并不是去看那里的上课情况，不过学习的气氛真的很不错。,普段の授業風景を見てきたワケじゃないけど、確かにいい雰囲気だったかな。,
68257,mp2010_03,2480,2118,2480,2118,,,unmatched,evo,总之，我决定去王立学园亲自看一看。,とりあえず王立学園を見に行ってみることにしたんだ。,
68258,mp2010_03,2482,2082,2482,2082,,,unmatched,evo,但是，这可不是说我已经决定去参加入学考试了……,でも、まだ入試を受けるって決めたわけじゃないし……,
68259,mp2010_03,2484,2094,2484,2094,,,unmatched,evo,只是不想让母亲对此事过分热心了。,母さんをあまり乗り気にさせたくないんだよね。,
68260,mp2010_03,2492,2118,2492,2118,,,unmatched,evo,总之，我决定去王立学园亲自看一看。,とりあえず王立学園を見に行ってみることにしたんだ。,
68261,mp2010_03,2506,2148,2506,2148,,,unmatched,evo,父亲让我认真考虑一下自己想做的事情是什么。,父さんが自分のやりたい事を真剣に考えろって言ってくれたんだ。,
68262,mp2010_03,2508,2160,2508,2160,,,unmatched,evo,然后，我就去调查了一下。要成为飞行船的乘务员之一，我还有许多要努力的地方。,それで、調べたんだけど飛行船のクルーになるのにも色々と勉強が必要なんだよなぁ。,
68263,mp2010_03,2510,2208,2510,2208,,,unmatched,evo,这样想的话，去学园念书也并不坏啊。,それを思うと学園へ通うのも悪くないかもね。,
68264,mp2010_03,2518,2196,2518,2196,,,unmatched,evo,要成为飞行船的乘务员之一，我还有许多要努力的地方。,飛行船のクルーになるのにも色々と勉強が必要なんだよなぁ。,
68265,mp2010_03,2520,2208,2520,2208,,,unmatched,evo,这样想的话，去学园念书也并不坏啊。,それを思うと学園へ通うのも悪くないかもね。,
68266,mp2010_03,2534,2286,2534,2286,,,unmatched,evo,我想成为飞行船的乘务员。,僕は飛行船のクルーになりたいんだ。,
68267,mp2010_03,2536,2250,2536,2250,,,unmatched,evo,从小时候开始我就向往这个职业。,小さい頃から憧れの職業だったしね。,
68268,mp2010_03,2538,2298,2538,2298,,,unmatched,evo,这个梦想直至今日仍然没有改变。,この夢だけは今も昔も変わらないよ。,
68269,mp2010_03,2546,2286,2546,2286,,,unmatched,evo,我想成为飞行船的乘务员。,僕は飛行船のクルーになりたいんだ。,
68270,mp2010_03,2548,2298,2548,2298,,,unmatched,evo,这个梦想直至今日仍然没有改变。,この夢だけは今も昔も変わらないよ。,
68271,mp2010_03,2562,2328,2562,2328,,,unmatched,evo,啊啊……,あーあ……,
68272,mp2010_03,2564,2340,2564,2340,,,unmatched,evo,父亲来劝我，希望我能够成为船员……,父さんは船乗りになることを勧めてくるし……,
68273,mp2010_03,2566,2352,2566,2352,,,unmatched,evo,母亲却要我去杰尼丝王立学园上学。真是好麻烦啊。,母さんは何かとジェニス王立学園へ入学しろってうるさいんだ。,
68274,mp2010_03,2568,2388,2568,2388,,,unmatched,evo,我既不想成为船员，也不想去学校念书。,僕は船乗りになる気も学校に入る気もないのにな。,
68275,mp2010_03,2576,2388,2576,2388,,,unmatched,evo,我既不想成为船员，也不想去学校念书。,僕は船乗りになる気も学校に入る気もないのにな。,
68276,mp2010_03,2588,2412,2588,2412,,,unmatched,evo,我差不多也该决定自己将来的事情了。,そろそろ僕も将来の事を決めないとな。,
68277,mp2010_03,2590,2424,2590,2424,,,unmatched,evo,因为我有我想做的工作。,やりたい仕事はあるんだけどね。,
