RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
62356,mp1050,14934,11198,14934,11198,,,unmatched,evo,（虽然没有处于劣势，　但似乎缺乏决定性的一击呢。）,（劣勢ではないものの、  決め手に欠けているみたいね。）,
62357,mp1050,14940,11234,14940,11234,,,unmatched,evo,（即便如此，能和那么多敌人　抗衡……真是令人佩服。）,（だとしても、あれだけの敵と  渡り合えるとは……恐れ入るよ。）,
62358,mp1050,14970,11414,14970,11414,,,unmatched,evo,（那当然了，斯丁克前辈可是　柏斯分部的王牌呢。）,（それはもう、スティング先輩は  ボース支部のエースですから。）,
62359,mp1050,14975,11444,14975,11444,,,unmatched,evo,（不过在这种状况下──　分成两队比较好吧。）,（でもこの状況なら──  二手に分かれた方がよさそうかな。）,
62360,mp1050,14985,11504,14985,11504,,,unmatched,evo,（雪拉前辈和奥利维尔先生　请去支援斯丁克先生，　对付那些随从。）,（シェラ先輩とオリビエさんは  スティングさんに加勢して、  取り巻きの相手をお願いします。）,
62361,mp1050,14988,11522,14988,11522,,,unmatched,evo,（艾丝蒂尔和约书亚，　跟我一起去打倒头目……！）,（エステルちゃんとヨシュア君は、  私と一緒に親玉を叩くよ……！）,
62362,mp1050,14997,11576,14997,11576,,,unmatched,evo,（呵呵，正合我意！）,（ふふ、のった！）,
62363,mp1050,15000,11594,15000,11594,,,unmatched,evo,（判断很迅速呢。）,（素早い状況判断ですね。）,
62364,mp1050,15004,11618,15004,11618,,,unmatched,evo,（嗯，战略上也很妥当。）,（ふむ、戦略的にも妥当そうだ。）,
62365,mp1050,15011,11660,15011,11660,,,unmatched,evo,（好，掩护就交给我们，  你们放手去干吧。）,（いいわ、お供はアタシたちに任せて  思い切りぶつかりなさい。）,
62366,mp1050,15043,11852,15043,11852,,,unmatched,evo,（谢谢你们！  ──上吧，艾丝蒂尔、约书亚！）,（ありがとうございます！  ──行くよ、エステルちゃんたち！）,
62367,mp1050,15063,11972,15063,11972,,,unmatched,evo,（明白！）,（了解！）,
62368,mp1050,15066,11990,15066,11990,,,unmatched,evo,（遵命！）,（お供します！）,
62369,mp1050,15112,12266,15112,12266,,,unmatched,evo,……不能再拖延时间了。,……あまり時間もかけられん。,
62370,mp1050,15115,12284,15115,12284,,,unmatched,evo,事到如今……就算受点伤也要……,こうなれば……多少の手傷は覚悟で………,
62371,mp1050,15119,12308,15119,12308,,,unmatched,evo,没有那个必要，斯丁克。,その必要はないわ、スティング。,
62372,mp1050,15149,12488,15149,12488,,,unmatched,evo,起舞吧──！,踊りたまえッ──！,
62373,mp1050,15267,13196,15267,13196,,,unmatched,evo,看来玩得有点过火了呢？,少々おいたが過ぎたみたいね？,
62374,mp1050,15295,13364,15295,13364,,,unmatched,evo,没时间东张西望了！,よそ見してる暇はないよ！,
62375,mp1050,15389,13928,15389,13928,,,unmatched,evo,鬼在这里哦！,鬼さんこちらっ！,
62376,mp1050,15436,14210,15436,14210,,,unmatched,evo,──抓到了！,──とった！,
62377,mp1050,18288,15878,18288,15878,,,unmatched,evo,雪拉扎德和……新人们，还有旅行演奏家吗……,シェラザードに……新人たち、それに旅の演奏家だったか……,
62378,mp1050,18291,15896,18291,15896,,,unmatched,evo,多亏了你们，才能这么快解决魔兽……谢谢。,お前たちのおかげで手早く魔獣を倒すことができた……礼を言う。,
62379,mp1050,18303,15968,18303,15968,,,unmatched,evo,要这么说的话，亚妮拉丝才是最大的功臣吧？,それを言うなら、アネラスさんが一番の功労者じゃない？,
62380,mp1050,18311,16016,18311,16016,,,unmatched,evo,这点我倒是承认……,確かにそれは認めるけど……,
62381,mp1050,18330,16130,18330,16130,,,unmatched,evo,我、我知道的啦，雪拉前辈。,わ、分かってますって、シェラ先輩。,
62382,mp1050,18336,16166,18336,16166,,,unmatched,evo,说到底，如果我没有误判敌我的战力差距，也不会发生这种事。,そもそも私が敵との戦力差を見誤らなければ、こういう事態にならなかったわけで。,
62383,mp1050,18338,16178,18338,16178,,,unmatched,evo,作为正游击士真是太丢脸了……,正遊撃士として恥ずかしい限りです……,
62384,mp1050,18348,16238,18348,16238,,,unmatched,evo,呵呵，也不用这么妄自菲薄啦。,ふふ、そこまで卑下する必要はないけどね。,
62385,mp1050,18353,16268,18353,16268,,,unmatched,evo,亚妮拉丝小姐……原来是正游击士啊。,アネラスさん……正遊撃士だったんだ。,
62386,mp1050,18361,16316,18361,16316,,,unmatched,evo,啊哈哈，不过也是最近才当上的。,あはは、といっても最近なったばかりなんだけどね。,
62387,mp1050,18370,16370,18370,16370,,,unmatched,evo,话说回来，剑法真是精彩。,それにしても、見事な剣さばきでした。,
62388,mp1050,18373,16388,18373,16388,,,unmatched,evo,谢谢夸奖。,どうもありがと。,
62389,mp1050,18376,16406,18376,16406,,,unmatched,evo,我对剑术有些执念，所以这句话让我特别高兴。,剣にはちょっとこだわりがあるからその言葉は何より嬉しいかな。,
62390,mp1050,18392,16496,18392,16496,,,unmatched,evo,话说回来，你们两个不愧是卡西乌斯先生的孩子呢。,それはそうと、二人ともさすがはカシウスさんの子供だね。,
62391,mp1050,18409,16574,18409,16574,,,unmatched,evo,话说回来，你们两个是卡西乌斯先生的孩子吧。,それはそうと、二人はカシウスさんの子供なんだってね。,
62392,mp1050,18418,16610,18418,16610,,,unmatched,evo,艾丝蒂尔将“螺旋”的动作转化为力量的身法……,エステルちゃんの“螺旋”の動きを力に変える身体の使い方とか……,
62393,mp1050,18420,16622,18420,16622,,,unmatched,evo,约书亚将“虚”与“实”交织运用的战斗方式……,ヨシュア君の“虚”と“実”を織り交ぜた戦い方とか……,
62394,mp1050,18423,16640,18423,16640,,,unmatched,evo,在细微的动作中，确实能感受到卡西乌斯先生的气息。,細かい動作の中にも、カシウスさんの呼吸のようなものを確かに感じたというか。,
62395,mp1050,18427,16664,18427,16664,,,unmatched,evo,不过约书亚身上似乎还有些别的感觉……,ヨシュア君に関してはそれだけじゃない感じもするけど……,
62396,mp1050,18433,16700,18433,16700,,,unmatched,evo,这……,それは……,
62397,mp1050,18443,16760,18443,16760,,,unmatched,evo,这么深奥的东西我有点不太明白……,難しいことはちょっと分からないけど……,
62398,mp1050,18445,16772,18445,16772,,,unmatched,evo,说什么感受到爸爸的气息，总觉得有点不好意思呢。,父さんを感じるとか、何だかむず痒くなってくるわね。,
62399,mp1050,18452,16814,18452,16814,,,unmatched,evo,嗯，看来你不仅可爱，还有相当不错的鉴赏力呢。,ふむ、可憐なだけでなくなかなかの審美眼の持ち主のようだね。,
62400,mp1050,18462,16874,18462,16874,,,unmatched,evo,原来如此……你们是卡西乌斯阁下的孩子啊。难怪这么厉害。,なるほど……カシウス殿の子供たちか。道理でやるわけだ。,
62401,mp1050,18473,16940,18473,16940,,,unmatched,evo,话说，斯丁克先生也认识爸爸啊。,というか、スティングさんも父さんのことを知ってたんだ。,
62402,mp1050,18477,16964,18477,16964,,,unmatched,evo,看来他在柏斯也挺有名的呢。,ボースでも結構顔が広いのね。,
62403,mp1050,18481,,18481,16988,42518,ch0020080073,exact,evo,嗯，是啊。,うん、そうみたいだね。,うん、そうみたいだね。
62404,mp1050,18504,17126,18504,17126,,,unmatched,evo,好了，聊得差不多了，该继续前进了。,さてと、盛り上がるのも結構だけどそろそろ切り替えていくわよ。,
62405,mp1050,18508,17150,18508,17150,,,unmatched,evo,斯丁克应该……会去山间小屋吧。,とりあえずスティングは……山小屋に立ち寄る感じかしら。,
62406,mp1050,18530,17282,18530,17282,,,unmatched,evo,嗯……我打算巡逻时顺便去看看。,ああ……見回りついでにそうするつもりだ。,
62407,mp1050,18532,17294,18532,17294,,,unmatched,evo,总之……包括亚妮拉丝在内，看到后辈们的活跃表现，我很欣慰。,ともあれ……アネラスを含め、後輩が活躍してくれたことを嬉しく思う。,
62408,mp1050,18537,17324,18537,17324,,,unmatched,evo,下次如果有机会的话，让我在柏斯超市那边买点什么给你们吧……,いずれ機会があれば、ボースマーケットあたりで何か好きな物でも奢らせてもらおう……,
62409,mp1050,18548,,18548,17390,15700,ch0010980011,normalized,evo,啊？这可以吗？,え、いいの？,え、いいの？
62410,mp1050,18557,17444,18557,17444,,,unmatched,evo,那我要新款的布偶玩具！,それなら私は新作のヌイグルミでお願いします！,
62411,mp1050,18559,17456,18559,17456,,,unmatched,evo,最近进了只可爱的小熊──,最近かわいいベア君が入荷して──,
62412,mp1050,18573,17540,18573,17540,,,unmatched,evo,呵呵，那我就要一个别致的鸡尾酒杯吧。,フフ、ならボクは洒落たカクテルグラスを所望しよう。,
62413,mp1050,18579,17576,18579,17576,,,unmatched,evo,……喂，你又不是我们的后辈。,……って、アンタは後輩じゃないでしょうが。,
62414,mp1050,18588,17630,18588,17630,,,unmatched,evo,哈哈哈……,ははは……,
62415,mp1050,18596,17678,18596,17678,,,unmatched,evo,（奥利维尔先生就不说了，  亚妮拉丝小姐和斯丁克先生  也都挺有个性的呢。）,（オリビエさんはともかく、  アネラスさんもスティングさんも  なんだか個性的ですね。）,
62416,mp1050,18599,17696,18599,17696,,,unmatched,evo,（是啊，这两个人在各种意义上  都有很大的反差呢。）,（ええ、二人とも色々な意味で  ギャップがあるのよね。）,
62417,mp1050,18606,17738,18606,17738,,,unmatched,evo,──啊，话题扯远了。,──っと、話が脱線しちゃった。,
62418,mp1050,18636,17918,18636,17918,,,unmatched,evo,话说回来，斯丁克前辈，如果要去山间小屋的话，我也一起去！,それはそれとしてスティング先輩、山小屋に行くなら私も同行します！,
62419,mp1050,18645,17972,18645,17972,,,unmatched,evo,啊……当然没问题。,ああ……もちろん構わない。,
62420,mp1050,18658,18050,18658,18050,,,unmatched,evo,那么，艾丝蒂尔、约书亚。我们就先告辞了。,それじゃ、エステルちゃんにヨシュア君。私たちはこれで失礼するね。,
62421,mp1050,18663,18080,18663,18080,,,unmatched,evo,雪拉扎德，还有演奏家……承蒙关照了。,シェラザードに演奏家も……世話になった。,
62422,mp1050,18673,18140,18673,18140,,,unmatched,evo,我们才是，学到了很多东西呢！,こちらこそ、色々と勉強になりました！,
62423,mp1050,18676,18158,18676,18158,,,unmatched,evo,请两位一路小心。,どうか二人とも、お気を付けて。,
62424,mp1050,18679,18176,18679,18176,,,unmatched,evo,呵呵，那么再见啦。,ふふ、それじゃあね。,
62425,mp1050,18683,18200,18683,18200,,,unmatched,evo,再会，柏斯分部的游击士们。,アディオス、ボース支部の遊撃士諸君。,
62426,mp1050,19105,18952,19105,18952,,,unmatched,evo,大型魔兽在此徘徊。,大型の魔獣が徘徊している。,
62427,mp1050,20095,,20095,20062,10080,ch2420031773,exact,evo,军方人员正在里面调查，平民不得入内。,現在調査中のため、この先は民間人の立入りが禁止されている。,現在調査中のため、この先は民間人の立入りが禁止されている。
62428,mp1050,20097,,20097,20074,10081,ch2420031774,exact,evo,不好意思，请回去吧。,悪いがお引取り願おうか。,悪いがお引取り願おうか。
