RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
61630,mp1010_07,2013,1623,2013,1623,,,unmatched,evo,修女萝萨做事非常认真，是个很优秀的人……,シスター・ローザは非常に真面目で優秀な方ですが……,
61631,mp1010_07,2015,1635,2015,1635,,,unmatched,evo,呵呵，但我希望她不要总是把精神绷得那么紧张。,ほほっ、もう少し肩の力を抜いたほうがいいですな。,
61632,mp1010_07,2017,1647,2017,1647,,,unmatched,evo,柏斯地区的居民都很崇尚自由。,ボースの人たちは土地柄かとても自由な気風を持っています。,
61633,mp1010_07,2019,1659,2019,1659,,,unmatched,evo,虽然教义和戒律很重要，但教会也要贴近各地的民风习俗。只有这样，才能真正融入当地。,教義や戒律も大切ですが当教会は地域に根付いた活動をしていきたいですな。,
61634,mp1010_07,2027,1683,2027,1683,,,unmatched,evo,呵呵，总不能要求所有人的想法都保持一致啊……,ほほっ、人はみな同じ身の丈や考えを持ち合わせているわけではないですからなぁ……,
61635,mp1010_07,2049,1719,2049,1719,,,unmatched,evo,现任市长梅贝尔小姐是前任市长的女儿。,今のメイベル市長は前市長殿の娘御でしてな。,
61636,mp1010_07,2051,1731,2051,1731,,,unmatched,evo,虽然她还年轻，有时会稍显莽撞……,若さゆえか荒っぽい所もあるのですが……,
61637,mp1010_07,2053,1743,2053,1743,,,unmatched,evo,但她也有很多可取之处，是个不逊色于其父亲的人物。,ほほ、父親に負けず劣らず見所のある人物ですぞ。,
61638,mp1010_07,2074,1833,2074,1833,,,unmatched,evo,在十年前的那场战争中，大半座柏斯城都曾化为瓦砾。,ボースの街も１０年前の戦争で大半が１度瓦礫となりましたがね。,
61639,mp1010_07,2076,1845,2076,1845,,,unmatched,evo,战后，商人们纷纷捐出自己的财产，用于重建城市。,商人が自分たちの財産を復興資金にあてたのです。,
61640,mp1010_07,2078,1809,2078,1809,,,unmatched,evo,原本各自为政的商人们在当时团结一心。,各々自由に活動していた商人たちが一致団結したんですよ。,
61641,mp1010_07,2086,1833,2086,1833,,,unmatched,evo,在十年前的那场战争中，大半座柏斯城都曾化为瓦砾。,ボースの街も１０年前の戦争で大半が１度瓦礫となりましたがね。,
61642,mp1010_07,2088,1845,2088,1845,,,unmatched,evo,战后，商人们纷纷捐出自己的财产，用于重建城市。,商人が自分たちの財産を復興資金にあてたのです。,
61643,mp1010_07,2153,,2153,2114,13738,ch1340150886,exact,evo,你们从洛连特一路赶来，真是辛苦了。,今日はロレントからわざわざご苦労さまでした。,今日はロレントからわざわざご苦労さまでした。
61644,mp1010_07,2155,,2155,2126,13739,ch1340150887,exact,evo,空之女神爱德斯啊……,空の女神エイドスよ……,空の女神エイドスよ……
61645,mp1010_07,2157,,2157,2138,13740,ch1340150888,exact,evo,请保佑并指引他们吧……,この方たちに加護を……そして導き給え……,この方たちに加護を……そして導き給え……
61646,mp1010_07,2646,2183,2646,2183,,,unmatched,evo,扫除做完了，衣物也洗完了……,掃除は済んだしお洗濯も終わったわね……,
61647,mp1010_07,2648,2195,2648,2195,,,unmatched,evo,讲话稿也写好了，礼拜的准备工作也完成了……,講話の資料も作ったしミサの準備も済ませたわ……,
61648,mp1010_07,2650,2207,2650,2207,,,unmatched,evo,对了，主日学校的下一堂课该怎么安排呢……,そうそう、日曜学校の次の授業はどうしましょうか……,
61649,mp1010_07,2652,2243,2652,2243,,,unmatched,evo,必须要把该做的事情都提前做好，否则我便无法平静下来。,私って先のことはなるべく早めに決めないと気が済まないのよ。,
61650,mp1010_07,2660,2243,2660,2243,,,unmatched,evo,必须要把该做的事情都提前做好，否则我便无法平静下来。,私って先のことはなるべく早めに決めないと気が済まないのよ。,
61651,mp1010_07,2674,2273,2674,2273,,,unmatched,evo,竟然连普通民宅都遭到了强盗的洗劫……,まさか普通の民家まで強盗に襲われるなんて……,
61652,mp1010_07,2676,,2676,2285,52377,ch0270110558,exact,evo,………………………………………………………………,………………………………………………………………,………………………………………………………………
61653,mp1010_07,2678,2297,2678,2297,,,unmatched,evo,……我稍后要去慰问受害的民众。,……後で被害にあわれた方たちのお見舞いに行くとしましょう。,
61654,mp1010_07,2686,2321,2686,2321,,,unmatched,evo,商业街也遭到了强盗的洗劫……,商店街が強盗に襲われるなんて……,
61655,mp1010_07,2688,2333,2688,2333,,,unmatched,evo,我稍后要去慰问受害的民众。,後で被害にあわれた方たちのお見舞いに行くとしましょう。,
61656,mp1010_07,2700,2357,2700,2357,,,unmatched,evo,现在是礼拜时间，外面却还是如此吵闹。,礼拝中だと言うのにやけに外が騒がしいわね。,
61657,mp1010_07,2702,2369,2702,2369,,,unmatched,evo,这个城市可真是的，每天都这么嘈杂。,全くこの街ったら年中騒がしいんだから。,
61658,mp1010_07,2713,2447,2713,2447,,,unmatched,evo,总有一些人来教会祈求生意兴隆……,この教会によく商売繁盛の祈願に来る方がいらっしゃいますが……,
61659,mp1010_07,2715,2459,2715,2459,,,unmatched,evo,爱德斯是创世女神，并不是开运财神啊！,エイドスは創造の女神であって開運の神ではありません！,
61660,mp1010_07,2717,2423,2717,2423,,,unmatched,evo,真是的……是不是应该在入口处贴一张告示呢？,本当にもう……入り口に張り紙しておこうかしら。,
61661,mp1010_07,2725,2447,2725,2447,,,unmatched,evo,总有一些人来教会祈求生意兴隆……,この教会によく商売繁盛の祈願に来る方がいらっしゃいますが……,
61662,mp1010_07,2727,2459,2727,2459,,,unmatched,evo,爱德斯是创世女神，并不是开运财神啊！,エイドスは創造の女神であって開運の神ではありません！,
61663,mp1010_07,2739,2483,2739,2483,,,unmatched,evo,教区长非常通情达理，深受广大居民敬仰……,教区長は筋を通す方ですし大らかで人望もおありなのですが……,
61664,mp1010_07,2741,2495,2741,2495,,,unmatched,evo,但他的性格比较我行我素，真是伤脑筋啊。,ちょっとマイペースなところが難ですわ。,
61665,mp1010_07,2752,2573,2752,2573,,,unmatched,evo,市长竟然让女仆替自己来做礼拜，这简直是前所未闻。,市長が礼拝をメイドに任せるなんて前代未聞の話だわ。,
61666,mp1010_07,2754,2537,2754,2537,,,unmatched,evo,可教区长却毫不介意，真是太悲哀了。,教区長も気になさっていないし全くもって嘆かわしいことです。,
61667,mp1010_07,2756,2585,2756,2585,,,unmatched,evo,身为市长，更应该严格要求自己啊……,市長だからこそきちんとして頂きたいのに……,
61668,mp1010_07,2764,2573,2764,2573,,,unmatched,evo,市长竟然让女仆替自己来做礼拜，这简直是前所未闻。,市長が礼拝をメイドに任せるなんて前代未聞の話だわ。,
61669,mp1010_07,2766,,2766,2585,12228,ch1140020483,vector_search (0.86),evo,身为市长，更应该严格要求自己啊……,市長だからこそきちんとして頂きたいのに……,しかし申しわけありません。市長は留守にしておりまして……
61670,mp1010_07,2778,2609,2778,2609,,,unmatched,evo,啊，欢迎来到七耀教会。,あら、ようこそ七耀教会へ。,
61671,mp1010_07,2780,2621,2780,2621,,,unmatched,evo,是来做礼拜的吗？这么年轻却如此虔诚，真是值得表扬。,礼拝ですか？若いのに感心ね。,
61672,mp1010_07,2839,,2839,2804,13655,ch0370020527,vector_search (0.91),evo,小姐也是连日来除了工作到深夜之外，还要忙于应对强盗事件。,お嬢様も連日夜遅くまでの勤務に加えて強盗事件への対応に追われています。,お嬢様は連日夜遅くまでの勤務に加えて強盗事件への対応に追われています。
61673,mp1010_07,2841,,2841,2816,13656,ch0370020528,exact,evo,我必须要照顾好小姐，不能让她的身体状况出现问题……,体調の管理にはこの私が十分注意しなければ……,体調の管理にはこの私が十分注意しなければ……
61674,mp1010_07,2932,2871,2932,2871,,,unmatched,evo,军人为何都那么傲慢呢？,軍人さんって何であんなにいばってるんですかねー。,
61675,mp1010_07,2934,2883,2934,2883,,,unmatched,evo,我还是比较喜欢游击士，因为他们比军人友善得多。,遊撃士の人たちのほうが優しくって私は好きです。,
61676,mp1010_07,2942,2907,2942,2907,,,unmatched,evo,我今天会连大小姐那份也一起祈祷。,今日はお嬢様の分までお祈りなんですー。,
61677,mp1010_07,3001,2966,3001,2966,,,unmatched,evo,我刚到柏斯，飞行船就停航了。,ボースに着いた途端に飛行船が運休になってしまってね。,
61678,mp1010_07,3003,2978,3003,2978,,,unmatched,evo,我还在巡礼途中啊，这下可麻烦了……,巡礼の途中なのにまいったよ……,
61679,mp1010_07,3074,3027,3074,3027,,,unmatched,evo,嘿嘿嘿……,ふふふ、ついに……,
61680,mp1010_07,3076,3039,3076,3039,,,unmatched,evo,这一天终于到来了……,ついにこの日がやって来たわ……,
61681,mp1010_07,3078,3051,3078,3051,,,unmatched,evo,做完礼拜之后，就向柏斯超市进发！,礼拝が終わったらボースマーケットへ出撃よ！,
61706,mp1010_07,6228,,6228,4615,13693,ch0010150830,normalized,evo,您好～打扰一下。,あの～、ちょっといいですか。,あの〜、ちょっといいですか。
61707,mp1010_07,6234,,6234,4897,13704,ch1340150831,blockwise,evo,嗯？,はい？,はい？
61708,mp1010_07,6236,,6236,4663,13695,ch0010150832,blockwise,evo,请问，您就是豪尔斯教区长吧？,ホルス教区長さん、ですよね？,ホルス教区長さん、ですよね？
61709,mp1010_07,6238,,6238,4675,13696,ch1340150833,blockwise,evo,呵呵呵。,ほっほっほっ。,ほっほっほっ。
61710,mp1010_07,6241,,6241,4693,13697,ch1340150834,blockwise,evo,我就是豪尔斯……有何贵干？,いかにも私はホルスですが……なんの御用でしょうか。,いかにも私はホルスですが……なんの御用でしょうか。
61711,mp1010_07,6252,,6252,4729,13698,ch0020150835,blockwise,evo,不好意思，教区长，可以打扰一下吗？,すみません。教区長さん、ちょっとよろしいですか？,すみません。教区長さん、ちょっとよろしいですか？
61712,mp1010_07,6257,,6257,4897,13704,ch1340150831,blockwise,evo,嗯？,はい？,はい？
61713,mp1010_07,6268,,6268,4795,13700,ch0030150837,blockwise,evo,教区长，可以打扰您一下吗？,教区長さん、ちょっといいかしら？,教区長さん、ちょっといいかしら？
61714,mp1010_07,6273,,6273,4897,13704,ch1340150831,blockwise,evo,嗯？,はい？,はい？
61715,mp1010_07,6282,,6282,4855,13702,ch0040150839,blockwise,evo,您好啊，教区长。,やあ、ご機嫌よう教区長どの。,やあ、ご機嫌よう教区長どの。
61716,mp1010_07,6286,,6286,4879,13703,ch0040150840,blockwise,evo,不好意思，可以占用您一点时间吗？ ,すまないが、少しばかり時間をお借りするよ。,すまないが、少しばかり時間をお借りするよ。
61717,mp1010_07,6289,,6289,4897,13704,ch1340150831,blockwise,evo,嗯？,はい？,はい？
61718,mp1010_07,6307,,6307,4987,13705,ch0010150854,blockwise,evo,请收下这个。,これをどうぞ。,これをどうぞ。
61719,mp1010_07,6309,,6309,4999,13706,ch0010150855,blockwise,evo,这是洛连特的迪拜恩教区长让我转交给您的信。,ロレントのデバイン教区長から預かって来たお手紙よ。,ロレントのデバイン教区長から預かって来たお手紙よ。
61720,mp1010_07,6321,,6321,5065,13708,ch0010150856,blockwise,evo,抱歉，因为遇到了一些事情，所以这么晚才给您送来。,ごめんね、色々あって届けにくるのがちょっと遅くなっちゃった。,ごめんね、色々あって届けにくるのがちょっと遅くなっちゃった。
61721,mp1010_07,6332,,6332,5113,13709,ch1340150857,blockwise,evo,呵呵呵，真是辛苦你们了。,ほっほっほっ。これはこれは、ご苦労さま。,ほっほっほっ。これはこれは、ご苦労さま。
61722,mp1010_07,6334,,6334,5125,13710,ch1340150858,blockwise,evo,我收下了。,確かにお受け取り致しましたぞ。,確かにお受け取り致しましたぞ。
61723,mp1010_07,6338,,6338,5149,13711,ch1340150859,blockwise,evo,话说回来，迪拜恩教区长会写信给我……,しかし、お便りがあったということは……,しかし、お便りがあったということは……
61724,mp1010_07,6340,,6340,5161,13712,ch1340150860,blockwise,evo,多半是又在研究新药方了。,デバイン殿はまた新たな調薬法を考案されたようですな。,デバイン殿はまた新たな調薬法を考案されたようですな。
61725,mp1010_07,6347,,6347,5203,24686,ch0010150861,blockwise,evo,…………嗯？,…………え？,…………え？
61726,mp1010_07,6349,,6349,5215,13714,ch0010150862,blockwise,evo,药方……？,調薬法……って？,調薬法……って？
61727,mp1010_07,6356,,6356,5257,13715,ch1340150863,blockwise,evo,呵呵呵，难道你不知道吗？,ほっほっほっ。まさか、ご存知ないのですかな？,ほっほっほっ。まさか、ご存知ないのですかな？
61728,mp1010_07,6358,,6358,5269,13716,ch1340150864,blockwise,evo,迪拜恩教区长在利贝尔可是无人不知的药物学专家哦。,デバイン殿と言えば、リベールでは知らぬ者のない薬学の大家ですぞ。,デバイン殿と言えば、リベールでは知らぬ者のない薬学の大家ですぞ。
61729,mp1010_07,6361,,6361,5287,13717,ch1340150865,blockwise,evo,在来大教堂任职之前，他就已经声名远扬了。,大聖堂にいらっしゃった頃からすでにお名前は広く知られていました。,大聖堂にいらっしゃった頃からすでにお名前は広く知られていました。
61730,mp1010_07,6364,,6364,5305,13718,ch0010150866,blockwise,evo,哎？,げげっ。,げげっ。
61731,mp1010_07,6387,,6387,5395,13719,ch1340150867,blockwise,evo,到洛连特担任教区长之后，迪拜恩也一直在继续研究……,教区長としてロレントに赴任されたあとも欠かさずに研究を続けられ……,教区長としてロレントに赴任されたあとも欠かさずに研究を続けられ……
61732,mp1010_07,6389,,6389,5407,13720,ch1340150868,blockwise,evo,一旦发现了新的特效药，他就会写信通知我们。至今仍是如此。,今でも有効な薬が見つかったときには、こうして我々にお知らせくださるのです。,今でも有効な薬が見つかったときには、こうして我々にお知らせくださるのです。
61733,mp1010_07,6405,,6405,5473,13721,ch0030150869,blockwise,evo,我们游击士平时也经常受到教区长先生研制的药物的照顾呢。,あたしたち遊撃士も教区長さんが編み出した薬には日頃からお世話になってるのよ。,あたしたちブレイサーも教区長さんが編み出した薬には日頃からお世話になってるのよ。
61734,mp1010_07,6407,,6407,5485,13722,ch0030150870,blockwise,evo,换句话说，他一直都在默默地保护着我们。,ま、気づかないところでも守られてるってことね。,ま、気づかないところでも守られてるってことね。
61735,mp1010_07,6419,,6419,5515,13723,ch0010150871,blockwise,evo,……我以前完全不知道。,……そんなことちっとも知らなかった。,……そんなことちっとも知らなかった。
61736,mp1010_07,6431,,6431,5563,13724,ch0010150872,blockwise,evo,真是的……教区长为什么不早点告诉我呢？,もう…………ちょっとは教えてくれてもいいのに。,もう…………ちょっとは教えてくれてもいいのに。
61737,mp1010_07,6446,,6446,5629,13725,ch0020150873,blockwise,evo,教区长就是这样的人。,でも、教区長さんらしいよね。,でも、教区長さんらしいよね。
61738,mp1010_07,6448,,6448,5641,13726,ch0020150874,blockwise,evo,他从来都不向别人提及自己的事情。,ご自分のことなんて普段は口にしない人だから。,ご自分のことなんて普段は口にしない人だから。
61739,mp1010_07,6450,,6450,5653,13727,ch0010150875,blockwise,evo,嗯，确实如此。,うん、それは言えてる。,うん、それは言えてる。
61740,mp1010_07,6464,,6464,5731,13728,ch0010150876,blockwise,evo,和某个喋喋不休，自说自话的家伙真是完全不同啊。,聞いてもいないことをベラベラ喋りまくるどっかの誰かさんとは大違いね。,聞いてもいないことをベラベラ喋りまくるどっかの誰かさんとは大違いね。
61741,mp1010_07,6472,,6472,5779,13729,ch0040150877,blockwise,evo,……呼，艾丝蒂尔。,……ふっ、エステル君。,……ふっ、エステル君。
61742,mp1010_07,6476,,6476,5803,13730,ch0040150878,blockwise,evo,不要那样凝视我嘛，人家会很难为情的。,そんなに見つめないでくれたまえ。困るじゃないか。,そんなに見つめないでくれたまえ。困るじゃないか。
61743,mp1010_07,6482,,6482,5839,13731,ch0010150879,blockwise,evo,……真是无可救药……,……処置ナシ、ね……,……処置ナシ、ね……
61744,mp1010_07,6515,,6515,5947,13732,ch1340150880,blockwise,evo,迪拜恩教区长是一位严于律己的人。,デバイン殿はご自分に対してとても厳しいお方ですからな。,デバイン殿はご自分に対してとても厳しいお方ですからな。
61745,mp1010_07,6517,,6517,5959,13733,ch1340150881,blockwise,evo,在劝诫他人的同时，他也一直在自省其身。,人を戒めているときは、常に自分自身も戒めていらっしゃる。,人を戒めているときは、常に自分自身も戒めていらっしゃる。
61746,mp1010_07,6520,,6520,5977,13734,ch1340150882,blockwise,evo,年轻人都应该好好学习他这种处世态度。,まだお若い方々はぜひ見習うべき姿勢だと思いますよ。,まだお若い方々はぜひ見習うべき姿勢だと思いますよ。
61747,mp1010_07,6523,,6523,5995,13735,ch1340150883,blockwise,evo,但我是没法赶超他了，呵呵呵。,私にはちょっと無理ですがなぁ。ほっほっほっ。,私にはちょっと無理ですがなぁ。ほっほっほっ。
61748,mp1010_07,6525,,6525,6007,13736,ch0010150884,blockwise,evo,……呵呵呵……唔。,……ほっほっほっ、て。,……ほっほっほっ、て。
61749,mp1010_07,6532,,6532,6049,13737,ch1340150885,blockwise,evo,不过， 人也要量力而行，凡事不要太过逞强。,まあ、人それぞれ無理な背伸びはせずに頑張ればよいということですな。,まあ、人それぞれ無理な背伸びはせずに頑張ればよいということですな。
61750,mp1010_07,6534,,6534,6061,13738,ch1340150886,blockwise,evo,你们从洛连特一路赶来，真是辛苦了。,今日はロレントからわざわざご苦労さまでした。,今日はロレントからわざわざご苦労さまでした。
61751,mp1010_07,6541,,6541,6103,13739,ch1340150887,blockwise,evo,空之女神爱德斯啊……,空の女神エイドスよ……,空の女神エイドスよ……
61752,mp1010_07,6543,,6543,6115,13740,ch1340150888,blockwise,evo,请保佑并指引他们吧……,この方たちに加護を……そして導き給え……,この方たちに加護を……そして導き給え……
