RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
72330,mp2071_02,3990,,3990,3707,28813,ch1930171199,blockwise,evo,哦，是这样啊。,ふむ、そうか。,ふむ、そうか。
72331,mp2071_02,3992,,3992,3719,28814,ch1930171200,blockwise,evo,如果找到了，还请过来告诉我。,もし、残りを見つけたらまた声をかけてくれたまえ。,もし、残りを見つけたらまた声をかけてくれたまえ。
72332,mp2071_02,4005,,4005,3749,28802,ch1930171191,exact,evo,如果找到了《卢安经济史》，请务必告诉我。,『ルーアン経済史』を見つけたらぜひ教えてくれたまえ。,『ルーアン経済史』を見つけたらぜひ教えてくれたまえ。
72333,mp2071_02,4007,,4007,3761,28861,ch1930171192,exact,evo,拜托你们了，这也是为了学园祭。,学園祭のためにもどうかよろしく頼む。,学園祭のためにもどうかよろしく頼む。
72334,mp2071_02,4014,,4014,3779,28815,ch1930171201,blockwise,evo,怎么找都找不到在研究时要用到的参考资料书……,研究発表を裏付ける資料がどうしても見つからなくてね……,研究発表を裏付ける資料がどうしても見つからなくてね……
72335,mp2071_02,4016,,4016,3791,28816,ch1930171202,blockwise,evo,我要找的是三本一套，名为《卢安经济史》的老书。这套书不知被谁拿走了。,『ルーアン経済史』という３巻セットの古い本なんだが、どこかに持ち出されているようなんだ。,『ルーアン経済史』という３巻セットの古い本なんだが、どこかに持ち出されているようなんだ。
72336,mp2071_02,4018,,4018,3803,28843,ch1930171188,blockwise,evo,如果你们找到了，请务必告诉我。,もし、見つけたらぜひ教えてくれたまえ。,もし、見つけたらぜひ教えてくれたまえ。
72337,mp2071_02,4256,4093,4256,4093,,,unmatched,evo,啊，克萝赛学姐，你回来了啊。,あ、クローゼさん外出先から戻ったんですね。,
72338,mp2071_02,4260,4111,4260,4111,,,unmatched,evo,啊，罗伊斯，你好像很忙啊。,ええ、ロイス君。ずいぶんと忙しそうね。,
72339,mp2071_02,4265,4117,4265,4117,,,unmatched,evo,啊，罗伊斯，你好像很忙啊。,ええ、ロイス君。ずいぶんと忙しそうね。,
72340,mp2071_02,4270,4129,4270,4165,,,unmatched,evo,为了做好班级展示，我正在调查资料。,クラスの展示のために調べものをしているところです。,
72341,mp2071_02,4272,4141,4272,4141,,,unmatched,evo,哈哈，要是不快点完成，又要听罗基克啰嗦了。,はは、急がないとロジックがうるさいですからね。,
72342,mp2071_02,4280,4165,4280,4165,,,unmatched,evo,为了做好班级展示，我正在调查资料。,クラスの出し物のために調べものをしているところです。,
72343,mp2071_02,4293,4189,4293,4189,,,unmatched,evo,每年的女王诞生庆典上都要召开武术大会。,女王生誕祭では毎年武術大会が開かれるそうです。,
72344,mp2071_02,4295,4201,4295,4201,,,unmatched,evo,我们的击剑部也好想参加啊。,うちのフェンシング部でぜひ出てみたいですね。,
72345,mp2071_02,4584,4373,4584,4373,,,unmatched,evo,要开始社团练习了。,今からクラブの練習なんです。,
72346,mp2071_02,4586,4337,4586,4337,,,unmatched,evo,因为学园祭休息了一阵子，感觉都变得迟钝了……,学園祭でしばらく休んだからカンが鈍ってるだろうなぁ……,
72347,mp2071_02,4588,4349,4588,4349,,,unmatched,evo,即使之前每天坚持练习，休息一阵子之后也会变成这样。,どんなに毎日練習しても少し休むと必ずそうなるんですよ。,
72348,mp2071_02,4596,4373,4596,4373,,,unmatched,evo,要开始社团练习了。,今からクラブの練習なんです。,
72349,mp2071_02,4598,4385,4598,4385,,,unmatched,evo,因为学园祭休息了一阵子，感觉都变得迟钝了。,学園祭でしばらく休んだからカンが鈍ってると思いますよ。,
72350,mp2071_02,4636,4439,4636,4439,,,unmatched,evo,在学园祭的准备期间，连社团的训练都中止了。,学園祭の準備期間中はクラブ練習も休みなんですよ。,
72351,mp2071_02,4638,4451,4638,4451,,,unmatched,evo,我今天是来给道具做保养的。,今日はこうやって道具だけ手入れに来たんです。,
72352,mp2071_02,4640,4463,4640,4463,,,unmatched,evo,哈哈，因为是很重要的东西呀。,はは、それなりに大切なものですからね。,
72353,mp2071_02,4650,4493,4650,4493,,,unmatched,evo,我和克萝赛一样，是击剑部的。,僕はクローゼさんと同じフェンシング部ですよ。,
72354,mp2071_02,4652,4505,4652,4505,,,unmatched,evo,接下来必须要去社团的摊位帮忙了。,後でクラブの出店も手伝わないといけませんね。,
72355,mp2071_02,4654,4553,4654,4553,,,unmatched,evo,我很担心莉秋尔呀。,リチェルさんだけでは心配です。,
72356,mp2071_02,4662,4541,4662,4541,,,unmatched,evo,那么，接下来要去社团的摊位帮忙了。,さて、クラブの出店も手伝わないといけませんね。,
72357,mp2071_02,4664,4553,4664,4553,,,unmatched,evo,我很担心莉秋尔呀。,リチェルさんだけでは心配です。,
72358,mp2071_02,4817,,4817,4739,21372,ch0020170181,normalized,evo,真是的……,まったく……,まったく……
72359,mp2071_02,4819,4751,4819,4751,,,unmatched,evo,蕾娜就喜欢在别人耳边煽风点火……,レイナにはいつもこうやって、おしりに火をつけられている気がしますわ。,
72360,mp2071_02,5031,4858,5031,4858,,,unmatched,evo,啊，真忙……,あー、忙しい忙しい……,
72361,mp2071_02,5033,4870,5033,4870,,,unmatched,evo,班级展示、舞台剧，还要准备社团的摊位……,クラスの展示に劇への出演、それにクラブの出店……,
72362,mp2071_02,5035,4882,5035,4882,,,unmatched,evo,连我都觉得有点忙不过来了，是不是应该推掉其中一边呢？,さすがの私も苦しいところね。どれか１つくらい断ろうかしら。,
72363,mp2071_02,5037,4894,5037,4894,,,unmatched,evo,人的语言……有时候还真是很含糊微妙。,……人の言葉とは時として曖昧なものですね。,
72364,mp2071_02,5042,4924,5042,4924,,,unmatched,evo,…………哎？,…………へっ？,
72365,mp2071_02,5044,4936,5044,4936,,,unmatched,evo,用心处理多项工作，并且取得成果的人说自己很忙，谁都能够理解。,仕事をいくつも精力的に行いきちんと結果を出している人が忙しいと言うのは誰もが納得します。,
72366,mp2071_02,5046,4948,5046,4948,,,unmatched,evo,但专注于一件事，却仍然没取得什么进展的人，往往也会说自己很忙……,ところが１つの事に固執してそれすら先に進められない人もやはり忙しいと主張します。,
72367,mp2071_02,5048,4960,5048,4960,,,unmatched,evo,你到底想说什么？,何が言いたいのよ？,
72368,mp2071_02,5050,4972,5050,4972,,,unmatched,evo,我只是想问，你说的忙属于哪一种呢？,いえ、フラッセの言う忙しいはどちらに当たるのかと。,
72369,mp2071_02,5052,4984,5052,4984,,,unmatched,evo,我很看好你，所以觉得应该是前者……,当然、あなたを買っている私としては前者だと思うのですが……,
72370,mp2071_02,5054,4996,5054,4996,,,unmatched,evo,……真是的，我知道啦！,……あーもう、分かったわよ！,
72371,mp2071_02,5056,5008,5056,5008,,,unmatched,evo,我全做就是了，全做！,全部やればいいんでしょ、全部！,
72372,mp2071_02,5185,5119,5185,5119,,,unmatched,evo,呵呵，你有能力，就不要谦虚了。,フフ、力がおありなのだから謙遜することはありませんのに。,
72373,mp2071_02,5403,5218,5403,5218,,,unmatched,evo,呼～,ふぁ～～あ……,
72374,mp2071_02,5405,5230,5405,5230,,,unmatched,evo,啊，终于完了。稍微休息一下就回去吧。,あー、終わった終わった。ちょっと休んでから帰るとするかぁ。,
72375,mp2071_02,5428,5272,5428,5272,,,unmatched,evo,我一点也不想参加学园祭。,俺は学園祭なんて参加したくないんだよ。,
72376,mp2071_02,5430,5320,5430,5320,,,unmatched,evo,稍微偷下懒，混过这一天算了。,適当にさぼってやり過ごそうと思ってたのに。,
72377,mp2071_02,5432,5332,5432,5332,,,unmatched,evo,为什么我要参加这种活动……,何だって俺があんなことを……,
72378,mp2071_02,5440,5320,5440,5320,,,unmatched,evo,稍微偷下懒，混过这一天算了。,適当にさぼってやり過ごそうと思ってたのに。,
72379,mp2071_02,5442,5332,5442,5332,,,unmatched,evo,为什么我要参加这种活动……,何だって俺があんなことを……,
72380,mp2071_02,5460,5362,5460,5362,,,unmatched,evo,学园祭的准备工作真是麻烦。,学園祭の準備なんてダルいよな……,
72381,mp2071_02,5462,5374,5462,5374,,,unmatched,evo,让想干的家伙去干个够不就好了。,やりたいヤツらでやってればいいんだよ。,
72382,mp2071_02,5703,,5703,5510,,,conflict,evo,为什么呢？,どうしてでございますか？,
72383,mp2071_02,5705,,5705,5522,,,conflict,evo,有那样杰出的求婚者，而且还是两位……,あのように立派な求婚者が２人もいらっしゃるのに……,
72384,mp2071_02,5710,5552,5710,5552,,,unmatched,evo,哇，你们什么时候来的……,ハッ、い、いつからそこに……,
72385,mp2071_02,5714,5576,5714,5576,,,unmatched,evo,不、不要误会了，刚才的是舞台剧的台词。,ご、誤解しないでくれたまえ。今のは劇のセリフだからね。,
72386,mp2071_02,5722,5600,5722,5600,,,unmatched,evo,我可不想在演出的时候弄错台词，像个傻瓜一样……,やるからにはセリフを間違えてバカにされたくないからな……,
72387,mp2071_02,5724,,5724,5612,14026,ch0270021429,normalized,evo,（默念台词）……,ブツブツ……,ブツブツ……
72388,mp2071_02,5736,,5736,5636,14026,ch0270021429,normalized,evo,（默念）………………,ブツブツ………………,ブツブツ……
72389,mp2071_02,5738,5648,5738,5648,,,unmatched,evo,你们在干什么？不要妨碍我学习呀。,な、何だい君たち？勉強の邪魔をしないでくれたまえ。,
72390,mp2071_02,6115,5780,6115,5780,,,unmatched,evo,欢迎光临。想要点些什么呢？,いらっしゃい、さあ何にするんだい？,
72391,mp2071_02,6126,5912,6126,5912,,,unmatched,evo,舞台剧我也看了哦。你们真是非常努力啊。,劇はあたしも見せてもらったよ。あんたたち本当に頑張ったね。,
72392,mp2071_02,6128,5822,6128,5822,,,unmatched,evo,辛苦你们了，这是一点小意思，就当是我看演出的门票吧。,お疲れさま、大したモンじゃないけどこれはあたしからの見物料だよ。,
72393,mp2071_02,6130,5834,6130,5834,,,unmatched,evo,不用客气，吃吧。,遠慮せずに食べておくれ。,
72394,mp2071_02,6147,5912,6147,5912,,,unmatched,evo,舞台剧我也看了哦。你们真是非常努力啊。,劇はあたしも見せてもらったよ。あんたたち本当に頑張ったね。,
72395,mp2071_02,6159,5936,6159,5936,,,unmatched,evo,你们要参加演出吗？,あんたたち、劇に出るんだって？,
72396,mp2071_02,6161,5948,6161,5948,,,unmatched,evo,阿姨我也要去看。真是很期待啊，你们要加油哦！,おばさんも観に行くからね。期待してるから頑張るんだよ！,
72397,mp2071_02,6170,5972,6170,5972,,,unmatched,evo,这里在今天是对外开放的休息站。,今日はここは休憩所として開放されているんだよ。,
72398,mp2071_02,6172,5984,6172,5984,,,unmatched,evo,不过和平时一样，也可以点菜哦。,いつも通りのメニューもやってるからね。,
72399,mp2071_02,6181,6008,6181,6008,,,unmatched,evo,一直忙于学园祭的准备，都还没吃饭吧。,学園祭の準備に夢中になって食事を抜いてやしないだろうね？,
72400,mp2071_02,6183,6020,6183,6020,,,unmatched,evo,像你们这样的孩子必须要好好摄取营养才能健康成长啊。,あんたたちくらいの子は栄養をちゃーんと取らなきゃダメだよ。,
72401,mp2071_02,6192,6044,6192,6044,,,unmatched,evo,准备工作还顺利吧？,準備は、はかどってるかい？,
72402,mp2071_02,6194,6056,6194,6056,,,unmatched,evo,在准备期间，我会给你们免费加大菜量，欢迎随时来这里用餐。,準備期間は大盛りサービスするからいつでも食べにきなさい。,
72403,mp2071_02,6203,6080,6203,6080,,,unmatched,evo,啊～马上就要下课了。,さーて、もうすぐ授業が終わるわよ。,
72404,mp2071_02,6205,6092,6205,6092,,,unmatched,evo,同学们要来吃饭了，必须加把劲呀。,食べ盛りの学生たちが殺到するから気合入れなくちゃね。,
72405,mp2071_02,6530,,6530,6235,27434,ch0510070187,exact,evo,艾丝蒂尔、约书亚……你们是特地过来找我们的吗？,エステル、ヨシュア……わざわざ会いに来てくれたの？,エステル、ヨシュア……わざわざ会いに来てくれたの？
72406,mp2071_02,6532,,6532,6247,27435,ch0510070188,vector_search (1.00),evo,……这短短的时间里，无论好坏，真的发生了很多事情呢。,……この短い間に良いことも悪いことも本当にたくさんあったわね。,……この短かい間に良いことも悪いことも本当にたくさんあったわね。
72407,mp2071_02,6534,,6534,6259,27436,ch0510070189,blockwise,evo,啊，能遇到你们当然是好事。,あ、あなたたちに会えたことはもちろん良いことよ。,あ、あなたたちに会えたことはもちろん良いことよ。
72408,mp2071_02,6536,,6536,6271,27437,ch0510070190,blockwise,evo,总之，最后的结果是很好的。继续保持积极的态度吧。,とにかく最終的には全て良いほうに落ち着いたんだから前向きに生きていきましょ。,とにかく最終的には全て良いほうに落ち着いたんだから前向きに生きていきましょ。
72409,mp2071_02,6538,,6538,6319,27438,ch0510070191,blockwise,evo,到了蔡斯之后也要加油哦。,ツァイスに行っても頑張ってね。,ツァイスに行っても頑張ってね。
72410,mp2071_02,6546,,6546,6307,27439,ch0510070192,blockwise,evo,总之，最后的结果是很好的。继续保持积极的态度吧。,とにかく最終的には全て良いほうに落ち着いたんだから前向きに生きていきましょ。,とにかく最終的には全て良いほうに落ち着いたんだから前向きに生きていきましょ。
72411,mp2071_02,6548,,6548,6319,27440,ch0510070193,blockwise,evo,到了蔡斯之后也要加油哦。,ツァイスに行っても頑張ってね。,ツァイスに行っても頑張ってね。
72412,mp2071_02,6568,,6568,6355,28633,ch0510060388,blockwise,evo,啊，克萝赛……孤儿院的孩子们都来了吗？,あ、クローゼ……孤児院の子たちはちゃんと来てた？,あ、クローゼ……孤児院の子たちはちゃんと来てた？
72413,mp2071_02,6570,,6570,6367,28634,ch0060060389,blockwise,evo,嗯，大家都来玩了。,うん、みんな揃って遊びに来てくれているわ。,うん、みんな揃って遊びに来てくれているわ。
72414,mp2071_02,6572,,6572,6379,28635,ch0510060390,blockwise,evo,是吗，把讨厌的事忘掉，尽情地玩个够吧。,そっか、いやな事は全部忘れて楽しんでもらえるといいわね。,そっか、いやな事は全部忘れて楽しんでもらえるといいわね。
72415,mp2071_02,6574,,6574,6391,28636,ch0060060391,blockwise,evo,是啊……,そうね……,そうね……
72416,mp2071_02,6582,,6582,6415,28637,ch0510060392,blockwise,evo,让孤儿院的孩子们把讨厌的事忘掉，尽情地玩个够吧。,孤児院の子たちにはいやな事は全部忘れて楽しんでもらえるといいわね。,孤児院の子たちにはいやな事は全部忘れて楽しんでもらえるといいわね。
72417,mp2071_02,6596,,6596,6445,28638,ch0510060104,blockwise,evo,嗯，完成了。估计就这些东西了。,うん、できたわ。見積もりはこんなものね。,うん、できたわ。見積もりはこんなものね。
72418,mp2071_02,6598,,6598,6457,28639,ch0510060105,blockwise,evo,只要有这些东西，一定……,これだけあれば、きっと……,これだけあれば、きっと……
72419,mp2071_02,6607,,6607,6487,28640,ch0510060106,blockwise,evo,怎么了，你们三个。玩得还愉快吗？,あら、どうしたの３人とも。ちゃんと楽しんでる？,あら、どうしたの３人とも。ちゃんと楽しんでる？
72420,mp2071_02,6989,,6989,6658,27441,ch0520070194,blockwise,evo,……约书亚，是你们啊。,……ヨシュアたちじゃないか。,……ヨシュアたちじゃないか。
72421,mp2071_02,6991,,6991,6670,27442,ch0520070195,blockwise,evo,我看过《利贝尔通信》了……那个戴尔蒙市长竟然是幕后黑手。,読んだぜ、リベール通信……あのダルモア市長が黒幕だったとはな。,読んだぜ、リベール通信……あのダルモア市長が黒幕だったとはな。
72422,mp2071_02,6993,,6993,6682,27443,ch0520070196,blockwise,evo,做了那种坏事，却还能厚颜无耻地参加学园祭并捐款。,あんな悪事を企みながら何食わぬ顔で学園祭に来て寄付金を置いていったってワケだ。,あんな悪事を企みながら何食わぬ顔で学園祭に来て寄付金を置いていったってワケだ。
72423,mp2071_02,6995,,6995,6694,27444,ch0520070197,blockwise,evo,之后居然还袭击了特蕾莎院长……,しかも、その後でまた院長先生を襲わせるなんて……,しかも、その後でまた院長先生を襲わせるなんて……
72424,mp2071_02,6997,,6997,6706,27445,ch0520070198,blockwise,evo,…………哼，真是坏到骨子里了……,…………ッ、性根の奥底から腐ってやがるぜ……,…………ッ、性根の奥底から腐ってやがるぜ……
72425,mp2071_02,7007,,7007,6736,27446,ch0520070199,blockwise,evo,对了，你们要去蔡斯吧？,そういえば、２人ともツァイスに行くそうじゃないか。,そういえば、２人ともツァイスに行くそうじゃないか。
72426,mp2071_02,7009,,7009,6748,27447,ch0520070200,blockwise,evo,那我们就暂时见不到面了……,本当に当分の間会えなくなっちまうんだな……,本当に当分の間会えなくなっちまうんだな……
72427,mp2071_02,7011,,7011,6760,27448,ch0520070201,blockwise,evo,不过，只要大家都活着，就总有见面的机会，所以我就不和你们道别了。,でも、まあ互いに生きてりゃそのうち会えるだろうしさよならはあえて言わないぜ。,でも、まあ互いに生きてりゃそのうち会えるだろうしさよならはあえて言わないぜ。
72428,mp2071_02,7013,,7013,6808,27449,ch0520070202,blockwise,evo,你们一定要加油，争取早日成为正游击士哦。,今はとにかく頑張って正遊撃士を目指してくれよな。,今はとにかく頑張って正遊撃士を目指してくれよな。
72429,mp2071_02,7021,,7021,6796,27450,ch0520070203,blockwise,evo,只要大家都活着，就总有见面的机会，所以我就不和你们道别了。,互いに生きてりゃそのうち会えるだろうしさよならはあえて言わないぜ。,互いに生きてりゃそのうち会えるだろうしさよならはあえて言わないぜ。
72430,mp2071_02,7023,,7023,6808,27451,ch0520070204,blockwise,evo,你们一定要加油，争取早日成为正游击士哦。,今はとにかく頑張って正遊撃士を目指してくれよな。,今はとにかく頑張って正遊撃士を目指してくれよな。
72431,mp2071_02,7043,,7043,6844,28641,ch0520060393,blockwise,evo,咦，克萝赛和艾丝蒂尔……,あれ、クローゼにエステル……,あれ、クローゼにエステル……
72432,mp2071_02,7045,,7045,6856,28642,ch0520060394,blockwise,evo,放着两个可爱的女孩子不管，约书亚那小子跑到哪里去了？,かわいい女の子２人を放ってヨシュアのやつはどこに行ったんだ？,かわいい女の子２人を放ってヨシュアのやつはどこに行ったんだ？
72433,mp2071_02,7053,,7053,6880,28643,ch0520060395,blockwise,evo,演出一开始，这座建筑物就要锁起来了。,劇が始まったらこの建物は一旦閉めちまうぜ。,劇が始まったらこの建物は一旦閉めちまうぜ。
72434,mp2071_02,7055,,7055,6892,28644,ch0520060396,blockwise,evo,这也是为了保证安全啊。,防犯上の都合ってやつだな。,防犯上の都合ってやつだな。
72435,mp2071_02,7067,,7067,6916,28645,ch0520060107,blockwise,evo,文件方面准备好了。,書類の方は準備よし、と。,書類の方は準備よし、と。
72436,mp2071_02,7069,,7069,6928,28646,ch0520060108,blockwise,evo,接着只要取得校长的同意就行了。,あとは学園長に承認をもらわないとな。,あとは学園長に承認をもらわないとな。
72437,mp2071_02,7256,,7256,7129,28755,ch0010060173,normalized,evo,（啊，这个人……　我好像在哪儿见到过。）,（あれ、この人……　どこかで見たような？）,（あれ、この人……どこかで見たような？）
72438,mp2071_02,7258,,7258,7141,28756,ch0020060174,normalized,evo,（她是那个在空贼基地里　和理查德上校一起出现的女性军官。）,（確か空賊の砦でリシャール大佐と　一緒にいた女性士官だね。）,（確か空賊の砦でリシャール大佐と一緒にいた女性士官だね。）
72439,mp2071_02,7260,,7260,7201,28757,ch0610060175,exact,evo,呵呵，上校他很久以前就想来王立学园这里拜访了……,フフ、大佐は以前から王立学園を訪れてみたいとおっしゃっていましたけれど……,フフ、大佐は以前から王立学園を訪れてみたいとおっしゃっていましたけれど……
72440,mp2071_02,7262,,7262,7213,28758,ch0610060176,blockwise,evo,可实在是抽不出空……,何分、今はご多忙の身……,何分、今はご多忙の身……
72441,mp2071_02,7264,,7264,7225,28759,ch0610060177,blockwise,evo,相信不久之后他就有空好好拜访这里了。,もう少しすれば、ゆっくり訪れて頂くことも出来るはずだわ。,もう少しすれば、ゆっくり訪れて頂くことも出来るはずだわ。
72442,mp2071_02,7272,,7272,7201,28760,ch0610060178,blockwise,evo,呵呵，上校他很久以前就想来王立学园这里拜访了……,フフ、大佐は以前から王立学園を訪れてみたいとおっしゃっていましたけれど……,フフ、大佐は以前から王立学園を訪れてみたいとおっしゃっていましたけれど……
72443,mp2071_02,7274,,7274,7213,28761,ch0610060179,blockwise,evo,可实在是抽不出空……,何分、今はご多忙の身……,何分、今はご多忙の身……
72444,mp2071_02,7276,,7276,7225,28762,ch0610060180,blockwise,evo,相信不久之后他就有空好好拜访这里了。,もう少しすれば、ゆっくり訪れて頂くことも出来るはずだわ。,もう少しすれば、ゆっくり訪れて頂くことも出来るはずだわ。
72445,mp2071_02,7347,7306,7347,7306,,,unmatched,evo,我和妻子移居到玛诺利亚村好几年了……,妻とマノリアに移り住んでから何年もたつけど……,
72446,mp2071_02,7349,7318,7349,7318,,,unmatched,evo,可王立学园还是第一次来。,王立学園に来るのは初めてなんだよ。,
72447,mp2071_02,7408,7379,7408,7379,,,unmatched,evo,真让人吃惊，学园祭竟然这么热闹……,驚いたわ、学園祭ってこんなにも賑やかなものなのね……,
72448,mp2071_02,7467,7438,7467,7438,,,unmatched,evo,嘿嘿，我是和克拉姆他们一起来的。,えへ、ルシアね、クラム君たちと一緒に来たんだよ。,
72449,mp2071_02,7526,7497,7526,7497,,,unmatched,evo,我们正在旅行，顺便来这所知名的王立学园看看。,旅行ついでに噂に聞く王立学園を見てみようと思ってね。,
72450,mp2071_02,7597,7556,7597,7556,,,unmatched,evo,哎，最近的学校真是进步很大啊。,へー、最近の学校は進んでるなぁ。,
72451,mp2071_02,7599,7568,7599,7568,,,unmatched,evo,说起上学，我只在主日学校学习过。,僕は日曜学校しか通ったことないからなぁ。,
72546,mp2071_02,13416,13274,13416,13274,,,unmatched,evo,中午，艾丝蒂尔、约书亚和大家共进午餐，谈天说地……,昼はランチを共にしながら他愛のないお喋りを楽しみ……,
72547,mp2071_02,14832,,14832,13795,28682,ch0010051456,exact,evo,嗯……我们把她带来了。,え、えっと……連れてきたわよ。,え、えっと……連れてきたわよ。
72548,mp2071_02,14839,,14839,13813,28683,ch0010051457,normalized,evo,呀嗬～♪我们把她带来了哦～,やっほ～♪連れてきたわよ～。,やっほ〜♪連れてきたわよ〜。
72549,mp2071_02,14847,,14847,13843,28684,ch0510051458,normalized,evo,呵呵～大家辛苦了。,ふ～、みんなお疲れ～。,ふ〜、みんなお疲れ〜。
72550,mp2071_02,14860,,14860,13897,28685,ch0020051459,blockwise,evo,辛苦了，乔儿。,お疲れ、ジルさん。,お疲れ、ジルさん。
72551,mp2071_02,14862,,14862,13909,28686,ch0520051460,blockwise,evo,哟，已经等你好久了。,よう、待ってたぜ。,よう、待ってたぜ。
72552,mp2071_02,14866,,14866,13933,28687,ch0520051461,blockwise,evo,我们快点菜吧。,さっそく料理を注文するか？,さっそく料理を注文するか？
72553,mp2071_02,14875,,14875,13957,28665,ch0020051478,exact,evo,现在点菜吗？,もう料理を注文しようか？,もう料理を注文しようか？
72554,mp2071_02,14881,13969,14881,13969,,,unmatched,evo,怎么了？,なんだ？,
72555,mp2071_02,14884,,14884,13987,28648,ch0520051496,exact,evo,现在就点菜吧？,料理を注文するのか？,料理を注文するのか？
