RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
54834,mp0010_06,3798,2447,3798,2447,,,unmatched,evo,哦，从你们两个的神情来看，似乎比过去成熟了一些啊。,おや、２人とも少し顔つきが変わったようですね。,
54835,mp0010_06,3800,2459,3800,2459,,,unmatched,evo,看到你们在身心方面都有所成长，我感到很高兴。,心身の成長がうかがえ私も喜ばしく思いますよ。,
54836,mp0010_06,3813,2495,3813,2495,,,unmatched,evo,哦，怎么回事？,おや、なんでしょう。,
54837,mp0010_06,3815,2507,3815,2507,,,unmatched,evo,刚才有只小动物跑进来了……,何か動物のようなものがそちらに駆けていったのですが……,
54838,mp0010_06,3824,2531,3824,2531,,,unmatched,evo,市长好像有什么开心事。,市長殿は何か嬉しいことがあったようですね。,
54839,mp0010_06,3835,2561,3835,2561,,,unmatched,evo,我已经在洛连特市生活了将近三十年。,私はもう３０年近くロレントの街を見守ってきました。,
54840,mp0010_06,3837,2573,3837,2573,,,unmatched,evo,十年前看着这座化作瓦砾的城镇， 我和市民们同样感到绝望。,１０年前には瓦礫となった街を見て市民とともに途方に暮れたものです。,
54841,mp0010_06,3839,2585,3839,2585,,,unmatched,evo,但如今看着这座已经完全复兴的城市，又不禁为人的坚强而感动。,しかし、今は復興した街を眺めていると人の強さに心を打たれるのです。,
54842,mp0010_06,3841,2633,3841,2633,,,unmatched,evo,人类同时具备脆弱与坚强这两种截然相反的品性……,脆さと強さ、正反対のものを合わせ持つ矛盾した存在……,
54843,mp0010_06,3843,2645,3843,2645,,,unmatched,evo,这也正是人类的可爱之处。,しかし、そんな人の存在が私にはとても愛しく思えるのです。,
54844,mp0010_06,3851,2633,3851,2633,,,unmatched,evo,人类同时具备脆弱与坚强这两种截然相反的品性……,脆さと強さ、正反対のものを合わせ持つ矛盾した存在……,
54845,mp0010_06,3853,2645,3853,2645,,,unmatched,evo,这也正是人类的可爱之处。,しかし、そんな人の存在が私にはとても愛しく思えるのです。,
54846,mp0010_06,3867,2675,3867,2675,,,unmatched,evo,光越强，影越暗。,光が強いほど影とはいっそう暗さを増すものです。,
54847,mp0010_06,3869,2687,3869,2819,,,unmatched,evo,当置身于耀眼的光芒之下时，人便会意识到自己的丑恶，并为此感到悔恨。,まばゆい光にさらされた時人は自らの闇を自覚し、悔恨の念を抱きます。,
54848,mp0010_06,3871,2831,3871,2831,,,unmatched,evo,对自己的过去耿耿于怀的人就更是如此。,己の過去を苛む者ほどそうなのでしょう。,
54849,mp0010_06,3875,,3875,2717,30586,ch0020170826,exact,evo,……………………,……………………,……………………
54850,mp0010_06,3880,,3880,2723,30605,ch0020170871,exact,evo,……………………,……………………,……………………
54851,mp0010_06,3885,2735,3885,2735,,,unmatched,evo,不过，也有人会因此而深刻理解他人的痛苦与悲伤，从而成长为胸怀广阔的人。,しかし、それによって人の痛みや悲しみを知り懐の広い人物が育つのも事実です。,
54852,mp0010_06,3887,2747,3887,2747,,,unmatched,evo,重要的是，对未来要有充分的心理准备，并做出正确的选择。,大切なのは未来への心構え、その者がどうしたいかによるのです。,
54853,mp0010_06,3891,2765,3891,2765,,,unmatched,evo,嗯，听得头都疼了……,うーん、アタマイタイ……,
54854,mp0010_06,3896,2771,3896,2771,,,unmatched,evo,嗯，听得头都疼了……,うーん、アタマイタイ……,
54855,mp0010_06,3903,2789,3903,2789,,,unmatched,evo,教区长说的话还是这么难懂。,教区長さんの話ってあいかわらず難しいよう。,
54856,mp0010_06,3908,2795,3908,2795,,,unmatched,evo,教区长说的话还是这么难懂。,教区長さんの話ってあいかわらず難しいよう。,
54857,mp0010_06,3919,2819,3919,2819,,,unmatched,evo,当置身于耀眼的光芒之下时，人便会意识到自己的丑恶，并为此感到悔恨。,まばゆい光にさらされた時人は自らの闇を自覚し、悔恨することがあります。,
54858,mp0010_06,3921,2831,3921,2831,,,unmatched,evo,对自己的过去耿耿于怀的人就更是如此。,己の過去を苛む者ほどそうなのでしょう。,
54859,mp0010_06,3935,2861,3935,2861,,,unmatched,evo,艾丝蒂尔、约书亚，听说你们当上游击士了啊。,エステル、ヨシュア、遊撃士に就任したと聞きましたよ。,
54860,mp0010_06,3937,2873,3937,2873,,,unmatched,evo,在憧憬期待的同时，想必也会紧张不安吧……,憧れや期待があるとともに緊張や不安もあるでしょう……,
54861,mp0010_06,3939,2885,3939,2885,,,unmatched,evo,唔……艾丝蒂尔似乎还有别的心事啊。,ふむ……エステルはさらに別の不安があるようですね。,
54862,mp0010_06,3943,2903,3943,2903,,,unmatched,evo,哎……,え……,
54863,mp0010_06,3948,2909,3948,2909,,,unmatched,evo,哎……,え……,
54864,mp0010_06,3955,,3955,2927,42145,ch0070080019,normalized,evo,没、没有啦。,そ、そんなことないよ。,そ、そんなことないよ〜。
54865,mp0010_06,3960,,3960,2933,42145,ch0070080019,normalized,evo,没、没有啦。,そ、そんなことないよ。,そ、そんなことないよ〜。
54866,mp0010_06,3965,2945,3965,2945,,,unmatched,evo,亲人不在身边，的确会让人心神难安……,親しき者の不在は確かに心が揺れるもの……,
54867,mp0010_06,3969,2963,3969,2963,,,unmatched,evo,啊……,あ……,
54868,mp0010_06,3974,2969,3974,2969,,,unmatched,evo,啊……,あ……,
54869,mp0010_06,3979,2981,3979,2981,,,unmatched,evo,不过，每个人都具备跨越这种逆境的坚强精神。,しかし、そういった逆境を乗り越えていく強さを人は持っています。,
54870,mp0010_06,3981,2993,3981,3053,,,unmatched,evo,把它当作女神对你的考验，多加努力吧。,女神の与えたもうた試練と思い、頑張りなさい。,
54871,mp0010_06,3985,3011,3985,3011,,,unmatched,evo,……嗯。,……うん。,
54872,mp0010_06,3990,3017,3990,3017,,,unmatched,evo,……嗯。,……うん。,
54873,mp0010_06,4001,3041,4001,3041,,,unmatched,evo,每个人都具备跨越逆境的坚强精神。,逆境を乗り越えていく強さを人は持っています。,
54874,mp0010_06,4003,3053,4003,3053,,,unmatched,evo,把它当作女神对你的考验，多加努力吧。,これも女神の試練と思い頑張りなさい。,
54875,mp0010_06,4019,3095,4019,3095,,,unmatched,evo,哦……,おや……,
54876,mp0010_06,4021,3107,4021,3107,,,unmatched,evo,艾丝蒂尔……你是不是有什么烦恼？,エステル……何か悩んでいるようですね。,
54877,mp0010_06,4025,3125,4025,3125,,,unmatched,evo,哎？这、这个……,え？　そ、そうかな……,
54878,mp0010_06,4030,3131,4030,3131,,,unmatched,evo,哎？这、这个……,え？　そ、そうかな……,
54879,mp0010_06,4035,3143,4035,3143,,,unmatched,evo,人总要伴随烦恼而成长，这也是女神对我们的考验。,人とは悩んで成長するもの。これも女神の試練なのでしょう。,
54880,mp0010_06,4037,3155,4037,3155,,,unmatched,evo,爱德斯女神啊，请引导苦恼的人类吧。,エイドスよ、悩める彼の者に導きあれ。,
54881,mp0010_06,4045,3179,4045,3179,,,unmatched,evo,无论将来走向怎样的道路，你们都不要忘记共同度过的每一天。,どのような道を歩むのであれ２人とも１日１日を大切に過ごすことをお忘れなきよう。,
54882,mp0010_06,4061,3221,4061,3221,,,unmatched,evo,艾丝蒂尔，你好像相当开心啊。,エステル、ずいぶんと楽しそうですね。,
54883,mp0010_06,4063,3233,4063,3233,,,unmatched,evo,是不是有什么高兴的事情啊？,何かいいことでもありましたかな？,
54884,mp0010_06,4067,3251,4067,3251,,,unmatched,evo,呵呵呵。,くふふっ。,
54885,mp0010_06,4072,3257,4072,3257,,,unmatched,evo,呵呵呵。,くふふっ。,
54886,mp0010_06,4079,3275,4079,3275,,,unmatched,evo,嗯，这个……,ええ、まあ……,
54887,mp0010_06,4084,,4084,3281,,,conflict,evo,嗯，这个……,ええ、まあ……,
54888,mp0010_06,4089,3293,4089,3293,,,unmatched,evo,嗯， 心情愉快固然是好事……,フム、喜ばしいことがあるのはいいことですが……,
54889,mp0010_06,4091,3305,4091,3305,,,unmatched,evo,不过，越是在一帆风顺的时候，就越要提高警觉，谨慎行事。,物事が上手く行っている時ほど一層気を引き締めるべきです。,
54890,mp0010_06,4093,3353,4093,3353,,,unmatched,evo,空之女神爱德斯啊，请引导这两个不成熟的孩子吧。,空の女神エイドスよ未熟なる彼の者を導きたまえ。,
54891,mp0010_06,4101,3341,4101,3341,,,unmatched,evo,越是在一帆风顺的时候，就越要提高警觉，谨慎行事。,物事が上手く行っている時ほど一層気を引き締めるべきなのです。,
54892,mp0010_06,4103,3353,4103,3353,,,unmatched,evo,空之女神爱德斯啊，请引导这两个不成熟的孩子吧。,空の女神エイドスよ未熟なる彼の者を導きたまえ。,
54893,mp0010_06,4117,3383,4117,3383,,,unmatched,evo,哦，好久没见到你们了啊。,おや、２人ともお久しぶり。,
54894,mp0010_06,4119,3395,4119,3395,,,unmatched,evo,这么早就来教会，真是值得夸奖。,こんな早くから教会を訪れるとは感心ですね。,
54895,mp0010_06,4123,3413,4123,3413,,,unmatched,evo,教区长，早上好。,教区長さんおはようございます。,
54896,mp0010_06,4128,3419,4128,3419,,,unmatched,evo,教区长，早上好。,教区長さんおはようございます。,
54897,mp0010_06,4135,,4135,5230,22061,ch0020050107,exact,evo,早上好。,おはようございます。,おはようございます。
54898,mp0010_06,4140,,4140,5236,22061,ch0020050107,exact,evo,早上好。,おはようございます。,おはようございます。
54899,mp0010_06,4146,3461,4146,3461,,,unmatched,evo,艾丝蒂尔，你当年在主日学校学习的时候，可是经常迟到、旷课呢。,エステルは日曜学校時代遅刻とサボりの常習犯でしたね。,
54900,mp0010_06,4148,3473,4148,3473,,,unmatched,evo,毕业之后，有没有改正那种生活态度呢？,どうです、卒業してから生活態度は改まりましたか？,
54901,mp0010_06,4152,3491,4152,3491,,,unmatched,evo,哈、哈哈，改了一点吧……,あ、あはは。その、少しは……,
54902,mp0010_06,4157,3497,4157,3497,,,unmatched,evo,哈、哈哈，改了一点吧……,あ、あはは。その、少しは……,
54903,mp0010_06,4162,3509,4162,3509,,,unmatched,evo,……礼拜时间还没到。,……ミサまでまだ少し時間がありますね。,
54904,mp0010_06,4164,3629,4164,3629,,,unmatched,evo,难得你们专程前来，我给你们上一堂特别课程好了。,せっかくですから２人に特別講義でも行いましょうか。,
54905,mp0010_06,4168,3539,4168,3539,,,unmatched,evo,哇……,げっ……,
54906,mp0010_06,4173,3545,4173,3545,,,unmatched,evo,哇……,げっ……,
54907,mp0010_06,4180,,4180,3563,20914,ch1800170577,vector_search (0.90),evo,不、不用了～,け、結構です～。,おう、そんじゃあな。ありがとさんよ。
54908,mp0010_06,4185,3569,4185,3569,,,unmatched,evo,不、不用了～,け、結構です～。,
54909,mp0010_06,4192,3587,4192,3587,,,unmatched,evo,（为什么连我也要……）,（どうして僕まで……）,
54910,mp0010_06,4197,3593,4197,3593,,,unmatched,evo,（为什么连我也要……）,（どうして僕まで……）,
54911,mp0010_06,4208,3617,4208,3617,,,unmatched,evo,礼拜时间还没到。,ミサまでまだ少し時間がありますね。,
54912,mp0010_06,4210,3629,4210,3629,,,unmatched,evo,难得你们专程前来，我给你们上一堂特别课程好了。,せっかくですから２人に特別講義でも行いましょうか。,
54913,mp0010_06,4817,4240,4817,4240,,,unmatched,evo,之前上课的时候，我给孩子们讲了有关游击士协会的知识。,前の授業で遊撃士協会のことを子供たちに教えたんですよ。,
54914,mp0010_06,4819,4252,4819,4252,,,unmatched,evo,男孩们都很感兴趣，连鲁克都聚精会神地听我讲课。,特に男の子はあのルック君までもが熱心に聞いてくれましたよ。,
54915,mp0010_06,4821,4288,4821,4288,,,unmatched,evo,果然游击士是男孩子们的憧憬呢。,やっぱり遊撃士って男の子にとっては憧れなんですね。,
54916,mp0010_06,4829,4288,4829,4288,,,unmatched,evo,果然游击士是男孩子们的憧憬呢。,やっぱり遊撃士って男の子にとっては憧れなんですね。,
54917,mp0010_06,4841,4312,4841,4312,,,unmatched,evo,最近这段时间， 在主日学校学习的孩子们在没课时也会来找我。,最近、日曜学校の子供たちが授業のない日でも私に会いに来てくれるんですよ。,
54918,mp0010_06,4843,4324,4843,4324,,,unmatched,evo,能成为修女真是太好了。,シスターになってよかったなって思います。,
54919,mp0010_06,4856,4360,4856,4360,,,unmatched,evo,刚才好像有个小动物快速爬上了楼梯……,今、何かが階段を登っていったような気がするんですけど……,
54920,mp0010_06,4858,4372,4858,4372,,,unmatched,evo,……难道是我看错了吗？,……気のせいですかしら？,
54921,mp0010_06,4865,4390,4865,4390,,,unmatched,evo,我非常顺利地完成了主日学校的授课工作。,日曜学校の授業、思ったより上手く行きました。,
54922,mp0010_06,4867,4402,4867,4402,,,unmatched,evo,教区长的建议太正确了。,教区長様のアドバイスのおかげです。,
54923,mp0010_06,4869,4414,4869,4414,,,unmatched,evo,不过，鲁克真是个顽皮的孩子，我拿他一点办法都没有。,でも、ルック君のやんちゃぶりには参っちゃいましたけどね。,
54924,mp0010_06,4881,4438,4881,4438,,,unmatched,evo,教区长安排我去主日学校的课堂讲课。,今度、日曜学校の授業を任されることになったんです。,
54925,mp0010_06,4883,4450,4883,4450,,,unmatched,evo,但愿孩子们都能乖乖听我讲课……,子供たちが言うこと聞いてくれるといいんですけど……,
54926,mp0010_06,4895,4486,4895,4486,,,unmatched,evo,啊……你是艾丝蒂尔小姐吧？,あ……あなたがエステルさんですね？,
54927,mp0010_06,4897,4498,4897,4498,,,unmatched,evo,我经常听教区长提起你。,あなたのことを教区長様から色々と伺いましたよ。,
54928,mp0010_06,4901,4516,4901,4516,,,unmatched,evo,哇……他、他都说过什么？,げっ……な、何を聞いたんですか？,
54929,mp0010_06,4906,4522,4906,4522,,,unmatched,evo,哇……他、他都说过什么？,げっ……な、何を聞いたんですか？,
54930,mp0010_06,4911,4534,4911,4534,,,unmatched,evo,呵呵，主要是你当年 在主日学校上课时的事情。,ふふ、日曜学校時代の話を色々と、ですよ。,
54931,mp0010_06,4915,4552,4915,4552,,,unmatched,evo,打瞌睡、迟到、旷课、恶作剧，她可是样样精通。,居眠りも遅刻もサボりもいたずらもエキスパートだったよね。,
54932,mp0010_06,4920,4558,4920,4558,,,unmatched,evo,打瞌睡、迟到、旷课、恶作剧，她可是样样精通。,居眠りも遅刻もサボりもいたずらもエキスパートだったよね。,
54933,mp0010_06,4925,4570,4925,4570,,,unmatched,evo,不过，教区长好像很喜欢艾丝蒂尔小姐。,でも、教区長様はエステルさんのことを気に入ってるみたいですよ,
54934,mp0010_06,4929,,4929,4588,,,conflict,evo,是、是吗……,そ、そうかなぁ……,
54935,mp0010_06,4934,,4934,4594,,,conflict,evo,是、是吗……,そ、そうかなぁ……,
54936,mp0010_06,4945,4618,4945,4618,,,unmatched,evo,教区长似乎很喜欢艾丝蒂尔小姐。,教区長様はエステルさんのこと気に入ってるみたいでしたよ。,
54937,mp0010_06,4957,4642,4957,4642,,,unmatched,evo,女神啊……,女神よ……,
54938,mp0010_06,4959,4654,4959,4654,,,unmatched,evo,感谢您赐予了我们这和平安宁的一天。,今日一日を平和と安らぎで満たしてくれたことに感謝します。,
54939,mp0010_06,4970,4684,4970,4684,,,unmatched,evo,我是新来的修女。,私、新任のシスターなんです。,
54940,mp0010_06,4972,4696,4972,4696,,,unmatched,evo,不久前才从王都转到洛连特任职。,ついこの間、王都からロレントに赴任してきたんですよ。,
54941,mp0010_06,4974,4756,4974,4756,,,unmatched,evo,这里的自然风光很优美，而且市民们都很和善，真是一个令人心安的好地方。,ここは自然が豊かで街の方たちもいい人ばかり。本当に落ち着けるところですわ。,
54942,mp0010_06,4976,4720,4976,4720,,,unmatched,evo,迪拜恩教区长虽然有些严厉，但确实是一位很值得尊敬的人。,デバイン教区長はちょっと厳しいですけどとても尊敬できる方です。,
54943,mp0010_06,4984,4744,4984,4744,,,unmatched,evo,我不久前才从王都转到这里任职。,私はつい最近、王都からここへ赴任してきたんです。,
54944,mp0010_06,4986,4756,4986,4756,,,unmatched,evo,这里的自然风光很优美，而且市民们都很和善，真是一个令人心安的好地方。,ここは自然が豊かで街の方たちもいい人ばかり。本当に落ち着けるところですわ。,
54945,mp0010_06,4998,4780,4998,4780,,,unmatched,evo,啊，马上就到礼拜时间了。,あーん、もうすぐミサの時間だわ。,
54946,mp0010_06,5000,4792,5000,4792,,,unmatched,evo,市长夫人也要来参加，我必须得赶快做好准备。,市長夫人がもう見えてるし急いで準備しなきゃ。,
54947,mp0010_06,5147,5036,5147,5036,,,unmatched,evo,怎么这么吵啊。,何だか騒がしいのう。,
54948,mp0010_06,5149,5048,5149,5048,,,unmatched,evo,真是的，这里可是祈祷场所啊。,まったく、ここは祈りの場じゃというのに。,
54949,mp0010_06,5158,5072,5158,5072,,,unmatched,evo,前几天，我去森林悄悄查看了女婿的工作情况。,先日、娘婿の仕事ぶりをこっそり森へ見に行ったんじゃ。,
54950,mp0010_06,5160,5084,5160,5084,,,unmatched,evo,原来他一直都在用自己的方式努力工作。,なるほど、あいつなりに一生懸命やっておるわ。,
54951,mp0010_06,5162,5096,5162,5096,,,unmatched,evo,不过，总觉得他还有所欠缺。,だが、やはり何か欠けているものがあるのじゃ。,
54952,mp0010_06,5170,5120,5170,5120,,,unmatched,evo,我承认女婿在努力工作，但总觉得他还有所欠缺。,娘婿の働きぶりは認めるが何か欠けているものがあるのじゃ。,
54953,mp0010_06,5311,5206,5311,5206,,,unmatched,evo,米莲阿姨，早上好。,ミレーヌおばさんおはようございます。,
54954,mp0010_06,5316,5212,5316,5212,,,unmatched,evo,米莲阿姨，早上好。,ミレーヌおばさんおはようございます。,
54955,mp0010_06,5323,,5323,5230,22061,ch0020050107,exact,evo,早上好。,おはようございます。,おはようございます。
54956,mp0010_06,5328,,5328,5236,22061,ch0020050107,exact,evo,早上好。,おはようございます。,おはようございます。
54957,mp0010_06,5333,,5333,5248,22062,ch0500050077,vector_search (0.90),evo,哦，是艾丝蒂尔和约书亚啊，早上好。,あら、エステルちゃんたち。おはようございます。,やあ、おはよう。早速来てくれたみたいだな。
54958,mp0010_06,5335,5284,5335,5284,,,unmatched,evo,你们这么早就出门啊，真是辛苦了。,朝からお出かけなの？大変ねぇ。,
54959,mp0010_06,5343,5284,5343,5284,,,unmatched,evo,你们这么早就出门啊，真是辛苦了。,朝からお出かけなの？大変ねぇ。,
54960,mp0010_06,5390,5367,5390,5367,,,unmatched,evo,希望老爷和夫人永远健康……,旦那様と奥様がいつまでも健やかに暮らせますように……,
54961,mp0010_06,5493,5420,5493,5420,,,unmatched,evo,又过去一天。 和平的日子真是太好了。,今日も１日が終わったのう。やっぱり平和が何よりじゃな。,
54962,mp0010_06,5495,5456,5495,5456,,,unmatched,evo,战争这种事……绝不能再发生了。,戦争など……二度とあってはならん。,
54963,mp0010_06,5503,5456,5503,5456,,,unmatched,evo,战争这种事……绝不能再发生了。,戦争など……二度とあってはならん。,
54964,mp0010_06,5505,5468,5505,5468,,,unmatched,evo,每当想起十年前的那场战争，我就会全身颤抖。,１０年前を思い出すと身震いするわい。,
54965,mp0010_06,5608,5535,5608,5535,,,unmatched,evo,我们正在进行巡礼之旅，要走遍王国各地的礼拜堂。,僕たちは巡礼の旅で王国各地の礼拝堂をまわっているんだ。,
54966,mp0010_06,5610,5547,5610,5547,,,unmatched,evo,我们是坐飞行船来的，刚刚抵达洛连特。,さっき飛行船でロレントに着いたばかりなんだ。,
54967,mp0010_06,5618,5571,5618,5571,,,unmatched,evo,多亏有了飞行船，旅途真是轻松愉快。,飛行船のおかげで旅も楽になったよ。,
54968,mp0010_06,5620,5583,5620,5583,,,unmatched,evo,而且还不用请太久的假。,仕事も長い間休まずに済むし、助かるよなぁ。,
54969,mp0010_06,5711,5650,5711,5650,,,unmatched,evo,呵呵，我和老公一起来这里观光购物。,ふふ、私は観光とショッピングが目的で旦那にくっついてきたのよ。,
54970,mp0010_06,5713,5686,5713,5686,,,unmatched,evo,洛连特这座城市不仅空气清新，而且气氛非常宁静祥和。,ロレントは空気がきれいだしとても穏やかで落ち着く街だわ。,
54971,mp0010_06,5721,5686,5721,5686,,,unmatched,evo,洛连特这座城市不仅空气清新，而且气氛非常宁静祥和。,ロレントは空気がきれいだしとても穏やかで落ち着く街だわ。,
54972,mp0010_06,5787,,5787,5751,4744,ch0090010448,exact,evo,原来如此…………,なるほど…………,なるほど…………
54973,mp0010_06,5789,,5789,5763,4745,ch0090010449,exact,evo,高见，实在是高见啊。,ご高説、もっともですわ。,ご高説、もっともですわ。
54974,mp0010_06,5922,5885,5922,5885,,,unmatched,evo,哦，是艾丝蒂尔和约书亚啊。七耀石的事情真是麻烦你们了。,おお、エステル君にヨシュア君。七耀石の件では世話になったね。,
54975,mp0010_06,5924,,5924,5855,4759,ch0340010422,exact,evo,我今天是来找教区长的，有点事情要和他谈。,今日は教区長に用事があってここへうかがったんじゃよ。,今日は教区長に用事があってここへうかがったんじゃよ。
54976,mp0010_06,5932,,5932,5855,4759,ch0340010422,exact,evo,我今天是来找教区长的，有点事情要和他谈。,今日は教区長に用事があってここへうかがったんじゃよ。,今日は教区長に用事があってここへうかがったんじゃよ。
54977,mp0010_06,5946,,5946,5885,4758,ch0340010421,vector_search (0.97),evo,哦，是艾丝蒂尔和约书亚啊。七耀石的事情真是麻烦你们了。,おお、エステル君にヨシュア君。七耀石の件では世話になったね。,おお、エステル君にヨシュア君。七耀石（セプチウム）の件では世話になったね。
54978,mp0010_06,5948,,5948,5897,4757,ch0340150730,exact,evo,你们好像很慌张啊，到底发生什么事了？,なにやら慌てておるようじゃがいったいどうしたんじゃね？,なにやら慌てておるようじゃがいったいどうしたんじゃね？
54979,mp0010_06,7913,,7913,6332,4829,ch1080150262,exact,evo,哦？是艾丝蒂尔啊。,おや？　エステル。,おや？　エステル。
54980,mp0010_06,7915,,7915,6266,,,conflict,evo,有什么事吗？,どうかしましたか？,
54981,mp0010_06,7918,,7918,6284,4828,ch0010150261,blockwise,evo,教区长，请收下这些。,教区長さん、これをどうぞ。,教区長さん、これをどうぞ。
54982,mp0010_06,7930,,7930,6332,4829,ch1080150262,blockwise,evo,哦？是艾丝蒂尔啊。,おや？　エステル。,おや？　エステル。
54983,mp0010_06,7932,,7932,6344,4830,ch1080150263,blockwise,evo,你今天好像比平时还要开心啊。,今日はまたいつにも増して楽しそうですね。,今日はまたいつにも増して楽しそうですね。
54984,mp0010_06,7935,,7935,6362,4831,ch0010150264,blockwise,evo,嘿嘿嘿。,えへへっ。,えへへっ。
54985,mp0010_06,7943,,7943,6410,4832,ch0010150265,blockwise,evo,教区长，请收下这些。,はいどうぞ、教区長さん。,はいどうぞ、教区長さん。
54986,mp0010_06,7960,,7960,7544,4835,ch1080150266,blockwise,evo,这是……！？,これは……！？,これは……！？
54987,mp0010_06,7964,,7964,6518,4836,ch0020150267,blockwise,evo,这是“熊爪草”和“魔兽粉末”。请用来制作药品吧。,『ベアズクロー』と『魔獣の粉末』です。薬の材料に使ってください。,『ベアズクロー』と『魔獣の羽』です。薬の材料に使ってください。
54988,mp0010_06,7966,,7966,7580,4837,ch0020150268,blockwise,evo,您之前曾委托游击士协会收集这两样东西吧？,ギルドにご依頼になっていたでしょう？,ギルドにご依頼になっていたでしょう？
54989,mp0010_06,7970,,7970,7604,4838,ch1080150269,blockwise,evo,哦，我确实提交过委托……,おお、確かに依頼しましたが……,おお、確かに依頼しましたが……
54990,mp0010_06,7972,,7972,6566,4839,ch1080150270,blockwise,evo,但没想到帮我收集的人就是你们……,まさか、あなたたちが集めてくれるとは……,まさか、あなたたちが集めてくれるとは……
54991,mp0010_06,7975,,7975,6584,4840,ch1080150271,blockwise,evo,艾丝蒂尔、约书亚，你们没有受伤吧？,エステル、ヨシュア、ケガはありませんでしたか？,エステル、ヨシュア、ケガはありませんでしたか？
54992,mp0010_06,7986,,7986,6650,4841,ch0010150272,blockwise,evo,嗯，完全没有♪,うん、ぜんぜん平気♪,うん、ぜんぜん平気♪
54993,mp0010_06,7996,,7996,6710,4842,ch0010150273,blockwise,evo,……不，应该说伤得不算严重。,……じゃなくて、平気でした。,……じゃなくて、平気でした。
54994,mp0010_06,7999,,7999,6728,4843,ch1080150274,blockwise,evo,……………………,……………………,……………………
