RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
80069,mp3010_03,4620,4261,4596,4195,,,unmatched,evo,看来你并不是个普通的懒汉啊。,ええーっと、鶏ガラを入れて……後は野菜に粒胡椒に水か。,
80070,mp3010_03,4622,4273,4604,4219,,,unmatched,evo,……那种菜连我都能轻松做出来啊。,あくを取りながらしばらく煮る、と。,
80071,mp3010_03,4624,,4606,4231,32005,ch0070180771,exact,evo,下次去女朋友家做做看吧。,……………………,……………………
80072,mp3010_03,4626,4297,4620,4261,,,unmatched,evo,唔～放入鸡架子……接着是青菜、胡椒和水吗。,……あれ？　マスターのレシピ、ここで終わってるぞ。,
80073,mp3010_03,4628,4309,4622,4273,,,unmatched,evo,然后一边去掉杂质一边煮。,……本当にこれだけでいいのか？,
80074,mp3010_03,4636,4333,4624,4285,,,unmatched,evo,……………………,このスープには集中力を高める効果があるらしいんだが……,
80075,mp3010_03,4638,4345,4626,4297,,,unmatched,evo,……啊？　　老板的食谱中只写了这些。,……でも本当に効果あるのか？,
80076,mp3010_03,4640,4357,4628,4309,,,unmatched,evo,……这样就可以了吗？,だって、水と鶏ガラと野菜と胡椒しか入ってないんだぜ？,
80077,mp3010_03,5384,4670,4636,4333,,,unmatched,evo,这种汤据说有种提高注意力的效果呢……,ほっほっ、マスター。,
80078,mp3010_03,5386,4682,4638,4345,,,unmatched,evo,……不过，真的有效吗？,今日おまえさんが動かしたのは口のまわりの筋肉だけじゃろうが。,
80079,mp3010_03,5396,4712,4640,4357,,,unmatched,evo,其实，不就是把水、鸡骨头、青菜还有胡椒放到一起煮吗？,ほっほっ、そんな台詞を真顔で言えるとは……,
80080,mp3010_03,5398,4724,5384,4670,,,unmatched,evo,呵呵，老板。,さすがはマスターじゃ。,
80081,mp3010_03,5409,4754,5386,4682,,,unmatched,evo,今天你身上运动了的部分不会只有嘴旁边的肌肉吧。,ううむ、昔も工房にはよく泥棒が入ったもんじゃが……,
80082,mp3010_03,5411,4766,5396,4712,,,unmatched,evo,嘿嘿，竟然可以一本正经地说出那样的台词……,今回のはずいぶん大掛かりな手口じゃったようだのう。,
80083,mp3010_03,5419,4790,5398,4724,,,unmatched,evo,不愧是老板啊。,いやー、それにしても話に夢中になっておって、さっぱり騒動に気づかなかったわい。,
80084,mp3010_03,5434,4826,5409,4754,,,unmatched,evo,唔～以前工房也常常会有小偷出现……,そういえば、マスター。,
80085,mp3010_03,5436,4838,5411,4766,,,unmatched,evo,不过这一回似乎是相当大的案子呢。,何か新しい食材を手に入れたそうじゃのう。,
80086,mp3010_03,5445,4862,5419,4790,,,unmatched,evo,哎呀，当时光顾着说话，完全没注意到骚乱。,ほっほっ、やっぱり労働は若者の役目じゃのう。,
80087,mp3010_03,5447,4874,5434,4826,,,unmatched,evo,对了，老板。,きびきび動いとる姿は見ていて気持ちが良いもんじゃ。,
80088,mp3010_03,5455,4898,5436,4838,,,unmatched,evo,听说你得到了一种新食材啊。,それじゃあ、ルーアン旅行の土産話でもマスターにしてやろうかのう。,
80089,mp3010_03,5469,4928,5445,4862,,,unmatched,evo,呵呵，年轻人就得劳动。,ウルスの坊主が外出なんかしとるもんで、わしも手伝ってるんじゃよ。,
80090,mp3010_03,5471,4940,5447,4874,,,unmatched,evo,看着他们努力工作的身姿，就感觉心情舒畅。,やれやれ、昼時は目の回るような忙しさだったわい。,
80091,mp3010_03,5479,4964,5455,4898,,,unmatched,evo,好吧，我就跟老板你说说我去卢安的旅行见闻吧。,ウルスの坊主が外出しとるんでわしも手伝ってるんじゃよ。,
80092,mp3010_03,5482,4982,5469,4928,,,unmatched,evo,乌尔斯那孩子竟然擅自跑出去了。我也来帮帮忙吧。,おおい、マスター。ソテーはまだかのう？,
80093,mp3010_03,5484,4994,5471,4940,,,unmatched,evo,真是的，中午正是最忙的时候啊。,お客さんがお待ちじゃよ。,
80094,mp3010_03,5497,5024,5479,4964,,,unmatched,evo,乌尔斯那孩子外出了，我也来帮帮忙吧。,ふう、しかしせつないのう……,
80095,mp3010_03,5499,5036,5482,4982,,,unmatched,evo,老板，煎肉还没好吗？,毎日通っていると、さすがにどんな料理にも飽きてしまうわい。,
80096,mp3010_03,5501,5048,5484,4994,,,unmatched,evo,客人们都等着呢。,なにかこう、刺激的な料理が食べたいのう。,
80097,mp3010_03,5510,5072,5497,5024,,,unmatched,evo,呼，真郁闷啊……,まったくどいつもこいつも……,
80098,mp3010_03,5512,5084,5499,5036,,,unmatched,evo,每天都来这里，所有菜都吃腻了。,オーブメントが使えなくなったぐらいでガタガタ大騒ぎしよって。,
80099,mp3010_03,5514,5096,5501,5048,,,unmatched,evo,唔～我想吃口味重一些的菜。,導力がなかった時代を想像してみろというんじゃ。,
80100,mp3010_03,5525,5126,5510,5072,,,unmatched,evo,真是的，每个人都是这样……,ほっほっ、ラッセルの奴はがんばっておるみたいじゃな。,
80101,mp3010_03,5527,5138,5512,5084,,,unmatched,evo,只是不能使用导力器而已，就慌成那个样子。,わしも元は時計職人でな。あいつと一緒に仕事をしたもんさ。,
80102,mp3010_03,5529,5150,5514,5096,,,unmatched,evo,在没有导力器的年代，大家不也可以正常生活嘛。,わしは目を悪くして引退したが、ラッセルは生涯現役でいて欲しいのう。,
80103,mp3010_03,5538,5174,5525,5126,,,unmatched,evo,呵呵，拉赛尔那家伙好像还在努力工作呢。,ここのマスターのベンには十分に注意するんじゃぞ。,
80104,mp3010_03,5540,5186,5527,5138,,,unmatched,evo,我曾经也是个钟表工匠，还和他一起工作过。,あれこれと料理に理屈をつけて手抜きを誤魔化すのが得意じゃからな。,
80105,mp3010_03,5543,5204,5529,5150,,,unmatched,evo,后来视力退化，就退休不干了。真羡慕还在工作的拉赛尔啊。,おいこら、じいさん！,
80106,mp3010_03,5545,5216,5538,5174,,,unmatched,evo,要特别注意这里的老板班哦。,せっかくのお客に変なこと吹き込まないでくれ！,
80107,mp3010_03,5547,5228,5540,5186,,,unmatched,evo,他最擅长找各种在制作料理时偷工减料的借口了。,ほっほっ、わしゃ別にウソは言うておらんて。,
80108,mp3010_03,5556,5258,5543,5204,,,unmatched,evo,喂，老爷子！,まあ、確かにベンの料理は手抜きばかりなんじゃが味の方はいいから安心せい。,
80109,mp3010_03,5558,5270,5545,5216,,,unmatched,evo,好不容易来了客人，别和人家说这种容易误会的话！,つまり奴のやり方は無駄のない賢い調理法ってことじゃ。,
80110,mp3010_03,5572,5300,5547,5228,,,unmatched,evo,呵呵，我说的是实话啊。,ふー、ようやっと家に戻ってこられたわい。,
80111,mp3010_03,5574,5348,5556,5258,,,unmatched,evo,话又说回来，班的料理还是挺简单方便的，味道方面也算是让人放心。,いやあ、今ちょうどルーアン旅行から帰ったところでな。,
80112,mp3010_03,5576,5324,5558,5270,,,unmatched,evo,也就是说那家伙有自己的一套做料理的聪明方法吧。,さんざん楽しんできたが、やっぱり故郷は故郷でいいのう。,
80113,mp3010_03,5584,5348,5572,5300,,,unmatched,evo,呼，好不容易才回到家里来了啊。,いやあ、今ちょうどルーアン旅行から帰ったところでな。,
80114,mp3010_03,5586,5360,5574,5348,,,unmatched,evo,唉呀，我是刚刚从卢安旅行回来的。,やっぱり故郷は故郷でいいのう。,
80115,mp3010_03,5701,5616,5576,5324,,,unmatched,evo,在那边玩得很开心，但还是家乡好啊。,ふう、なんじゃ。,
