RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
80887,mp3010_07,2457,,1698,1404,14892,ch1410151468,normalized,evo,不过，老板未免太过固执了。,あ、君たち……,あ……君たち！？
80888,mp3010_07,2459,1754,1710,1428,,,unmatched,evo,哦，欢迎光临。这里是斯坦因武器商会。,聞いたよ、救出作戦は計画通りに成功したそうだね。,
80889,mp3010_07,2461,1766,1712,1440,,,unmatched,evo,本店有各种各样的好商品。请慢慢看吧。,博士たちの今後もあるしまだ安心はできないけど……,
80890,mp3010_07,2463,1778,2457,1742,,,unmatched,evo,啊，是你们……,とにかく、感謝してるよ。救出してくれてありがとう。,
80891,mp3010_07,2471,1802,2459,1754,,,unmatched,evo,我听说了，营救作战已经顺利成功了。,そういえば、王都に向かうそうだね。,
80892,mp3010_07,2473,1814,2461,1766,,,unmatched,evo,虽说博士他们的未来状况还不能让人放心……,大丈夫、君たちならすぐに正遊撃士になれるさ。,
80893,mp3010_07,2475,1826,2463,1778,,,unmatched,evo,但非常感谢你们把他们救了出来。,これからも元気でがんばってくれよな。,
80894,mp3010_07,2493,1874,2471,1802,,,unmatched,evo,对了，听说你们要去王都了？,ああ、ティータちゃん。,
80895,mp3010_07,2495,1886,2473,1814,,,unmatched,evo,放心吧，凭你们的能力，很快就能成为正游击士。,武器屋に用なんて珍しい……,
80896,mp3010_07,2501,1898,2475,1826,,,unmatched,evo,今后也要保持干劲，努力工作哦。,ん……？,
80897,mp3010_07,2503,1910,2493,1874,,,unmatched,evo,啊，缇妲。,ああ、なんだティータちゃんか。,
80898,mp3010_07,2510,1934,2495,1886,,,unmatched,evo,你竟然会来武器店，真少见啊……,あれ……？この人たちは……,
80899,mp3010_07,2514,1952,2501,1898,,,unmatched,evo,嗯……？,あ、はい。遊撃士の方たちですよ。,
80900,mp3010_07,2519,1958,2503,1910,,,unmatched,evo,啊，原来是缇妲啊。,あ、はい。遊撃士の方たちですよ。,
80901,mp3010_07,2526,1976,2510,1934,,,unmatched,evo,咦……？这两位是……,これからわたしの家にご案内するとこなんです。,
80902,mp3010_07,2531,1982,2514,1952,,,unmatched,evo,啊，他们是游击士。,これからわたしの家にご案内するとこなんです。,
80903,mp3010_07,2536,1994,2519,1958,,,unmatched,evo,啊，他们是游击士。,ああ、やっぱりそうか！,
80904,mp3010_07,2538,2006,2526,1976,,,unmatched,evo,我要带他们去我家。,僕の名前はウォン。ツァイス支部所属の遊撃士さ。,
80905,mp3010_07,2540,2018,2531,1982,,,unmatched,evo,我要带他们去我家。,まだ新米だから君たちと大して変わりはないよ。,
80906,mp3010_07,2544,2036,2536,1994,,,unmatched,evo,啊，果然是这样啊！,あ、そうなんだ。こちらこそ、よろしくね。,
80907,mp3010_07,2549,2042,2538,2006,,,unmatched,evo,我叫王，是蔡斯分部的游击士。,あ、そうなんだ。こちらこそ、よろしくね。,
80908,mp3010_07,2556,,2540,2018,31905,ch0010180566,vector_search (0.95),evo,我现在还是个新人，和你们差不多。,あたしは準遊撃士のエステル。それでこっちが……,うん、そうよ。あたしたち準遊撃士なんだ。
80909,mp3010_07,2561,,2544,2036,31906,ch0010180567,vector_search (0.87),evo,啊，是这样啊。彼此彼此，多多关照哦。,あたしは準遊撃士のエステル。それでこっちが……,あたしはエステル。それでこっちが……
80910,mp3010_07,2568,2084,2549,2042,,,unmatched,evo,啊，是这样啊。彼此彼此，多多关照哦。,ヨシュアです。,
80911,mp3010_07,2573,2090,2556,2060,,,unmatched,evo,我是准游击士艾丝蒂尔，他是……,ヨシュアです。,
80912,mp3010_07,2580,,2561,2066,24135,ch0020170029,exact,evo,我是准游击士艾丝蒂尔，他是……,よろしくお願いします。,よろしくお願いします。
80913,mp3010_07,2585,,2568,2084,52430,ch0020110611,exact,evo,我是约书亚。,よろしくお願いします。,よろしくお願いします。
80914,mp3010_07,2590,2126,2573,2090,,,unmatched,evo,我是约书亚。,キリカさんから前もって話は聞いてたよ。すごい準遊撃士が来るってね。,
80915,mp3010_07,2592,2138,2580,2108,,,unmatched,evo,请多关照。,各地でいろいろと功績を挙げてるそうじゃないか。,
80916,mp3010_07,2596,,2585,2114,,,conflict,evo,请多关照。,えへへ、それほどでも。,
80917,mp3010_07,2601,,2590,2126,15379,ch0010040122,exact,evo,我听雾香小姐提起过你们，她说要来两位很厉害的准游击士。,えへへ、それほどでも。,えへへ、それほどでも。
80918,mp3010_07,2608,2180,2592,2138,,,unmatched,evo,听说你们在各个地区都有卓越的功绩。,功績と言っても僕らだけの力じゃありません。,
80919,mp3010_07,2613,2186,2596,2156,,,unmatched,evo,嘿嘿，哪里哪里。,功績と言っても僕らだけの力じゃありません。,
80920,mp3010_07,2620,2204,2601,2162,,,unmatched,evo,嘿嘿，哪里哪里。,助けてくださった先輩遊撃士や協力頂いた民間の方々のお陰です。,
80921,mp3010_07,2625,2210,2608,2180,,,unmatched,evo,那些成绩并不是单靠我们两个取得的。,助けてくださった先輩遊撃士や協力頂いた民間の方々のお陰です。,
80922,mp3010_07,2630,2222,2613,2186,,,unmatched,evo,那些成绩并不是单靠我们两个取得的。,ははっ、そうやって人の手が自然と集まるのも１つの才能だと思うけど。,
80923,mp3010_07,2632,2234,2620,2204,,,unmatched,evo,也是因为有游击士前辈和居民们的大力协助。,まあ、うちの支部も人手が足りないからね。君たちには相当期待してるんだ。,
80924,mp3010_07,2634,2246,2625,2210,,,unmatched,evo,也是因为有游击士前辈和居民们的大力协助。,しばらくの間、よろしくお願いするよ。,
80925,mp3010_07,2638,,2630,2222,,,conflict,evo,哈哈，能得到别人的帮助也是一种才能。,うん、こちらこそ。,
80926,mp3010_07,2643,,2632,2234,,,conflict,evo,总之，我们分部正处于人手不足的状态。我相当期待你们的表现哦。,うん、こちらこそ。,
80927,mp3010_07,2650,,2634,2246,,,conflict,evo,在这段时间，还要请你们多帮忙。,お世話になります。,
80928,mp3010_07,2655,,2638,2264,,,conflict,evo,嗯，彼此彼此。,お世話になります。,
80929,mp3010_07,2666,2318,2643,2270,,,unmatched,evo,嗯，彼此彼此。,やあ、エステル、ヨシュア。君たちには期待してるからね。,
80930,mp3010_07,2668,2330,2650,2288,,,unmatched,evo,请多关照。,短い間かも知れないけどよろしくお願いするよ。,
80931,mp3010_07,2682,2360,2655,2294,,,unmatched,evo,请多关照。,うーん、難しいな……,
80932,mp3010_07,2684,2372,2666,2318,,,unmatched,evo,哟，艾丝蒂尔、约书亚。我相当期待你们今后的表现哦。,バランスを重視するか、一芸に秀でた武器を選ぶか……,
80933,mp3010_07,2686,2384,2668,2330,,,unmatched,evo,也许相处时间不会太长，但还是请你们多多关照啦。,両方、買えるんなら悩まなくていいんだけどね。,
80934,mp3010_07,2694,2408,2682,2360,,,unmatched,evo,唔，好难啊……,バランスかそれとも際立った特徴か……,
80935,mp3010_07,2696,2420,2684,2372,,,unmatched,evo,是选性能平衡的武器，还是特点突出的武器呢……,まあ、結局は使う人間の力量次第なんだよね。,
80936,mp3010_07,2698,2432,2686,2384,,,unmatched,evo,要是有钱把两种都买下来，也就不用烦恼了。,僕なんかまだまだ武器を選べる立場じゃないよ。,
80937,mp3010_07,2813,2728,2694,2408,,,unmatched,evo,是以平衡性为重，还是选择特点突出的呢……,この導力銃は内部の駆動オーブメントの性能を限界まで引き出すことができるんだ。,
80938,mp3010_07,2815,2740,2696,2420,,,unmatched,evo,归根到底，还是要看使用者的实力啊。,確かに少々バランスは悪いからもっと洗練する必要があるけどまあ、許容範囲と言えるかな。,
80939,mp3010_07,2817,2752,2698,2432,,,unmatched,evo,我大概还没达到可以选择武器的水平。,いずれにしろ順調だよ。このままなら思ったより早く商品として完成しそうだね。,
80940,mp3010_07,2825,2776,2813,2728,,,unmatched,evo,这把导力枪可以将内部驱动导力器的性能发挥至极限。,ふう、それにしてもなんだか外が騒がしいな。,
80941,mp3010_07,2827,2788,2815,2740,,,unmatched,evo,虽说平衡性确实差了点，很有必要加以改进，但还在可以接受的范围内。,また日曜学校の子供たちが授業を抜け出して騒いでるのかな？,
80942,mp3010_07,2898,2851,2817,2752,,,unmatched,evo,总之，一切顺利。应该可以比预定时间提前完成正式品。,ああ、やっぱり商品の説明はこうでなくちゃ。,
80943,mp3010_07,2900,2863,2825,2776,,,unmatched,evo,呼，说起来外面还真是吵啊。,射程……、精度……、駆動時間……,
80944,mp3010_07,2902,2875,2827,2788,,,unmatched,evo,又是主日学校的孩子们在翘课打闹吧？,はあ、なんて具体的なのかしら。,
