RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
59468,mp1010_01,3486,3101,3486,3101,,,unmatched,evo,对了对了，米拉诺和市长小姐的关系非常好。,そうそう、ミラノさんはお嬢さんとも仲がいいみたいだよ。,
59469,mp1010_01,3500,3131,3500,3203,,,unmatched,evo,我和帕克为了在柏斯闯出名堂努力到现在。,僕とバックはボースで一旗揚げるためにやってきたんだ。,
59470,mp1010_01,3502,3215,3502,3215,,,unmatched,evo,将来开一间超大型的综合食品店是我们的梦想。,将来は２人でデカイ総合食料品店を開くのが夢なのさ。,
59471,mp1010_01,3504,3155,3504,3155,,,unmatched,evo,在我们的店里能够买到各种各样又便宜又新鲜的食品。,そこには安くて新鮮な食料品がいつでも揃っているんだ。,
59472,mp1010_01,3506,3167,3506,3167,,,unmatched,evo,是不是梦幻之店啊？,夢のような店だろう？,
59473,mp1010_01,3508,3179,3508,3179,,,unmatched,evo,多亏了有定期飞行船，流通也变得方便了，我们的目标肯定能达成的。,定期飛行船のおかげで流通も変わってきたしきっとできると思うんだよ。,
59474,mp1010_01,3516,3203,3516,3203,,,unmatched,evo,我和帕克为了在柏斯闯出名堂努力到现在。,僕とバックはボースで一旗揚げるためにここへやってきたんだ。,
59475,mp1010_01,3518,3215,3518,3215,,,unmatched,evo,将来开一间超大型的综合食品店是我们的梦想。,将来は２人でデカイ総合食料品店を開くのが夢なのさ。,
59476,mp1010_01,3532,3293,3532,3293,,,unmatched,evo,我们只看到了自己眼前的蝇头小利……,僕たちは自分の利益を追求していただけだ……,
59477,mp1010_01,3534,3257,3534,3257,,,unmatched,evo,小姐所说的确实很有道理啊。,全くもってお嬢さんの言うとおりだね。,
59478,mp1010_01,3536,3305,3536,3305,,,unmatched,evo,我们差一点就在商人的道路上迷失方向了。,危うく商人の道を踏み外すところだったよ。,
59479,mp1010_01,3544,3293,3544,3293,,,unmatched,evo,我们只看到了自己眼前的蝇头小利……,僕たちは自分の利益を追求していただけだ……,
59480,mp1010_01,3546,3305,3546,3305,,,unmatched,evo,我们差一点就在商人的道路上迷失方向了。,危うく商人の道を踏み外すところだったよ。,
59481,mp1010_01,3560,3383,3560,3383,,,unmatched,evo,我的同伴帕克开始哄抬价格了。,相棒のバックが商品の値段を吊り上げ始めてるんだ。,
59482,mp1010_01,3562,3347,3562,3347,,,unmatched,evo,考虑到现在的状况，这么做也是迫不得已啊。,状況を考えるとある程度は仕方ないんだけど……,
59483,mp1010_01,3564,3359,3564,3359,,,unmatched,evo,不、不过，我也觉得价格好像高了点。,ちょ、ちょっと高すぎる気がするんだ。,
59484,mp1010_01,3572,3383,3572,3383,,,unmatched,evo,我的同伴帕克开始哄抬价格了。,相棒のバックが商品の値段を吊り上げ始めてるんだ。,
59485,mp1010_01,3574,3395,3574,3395,,,unmatched,evo,考虑到现在的状况，这么做也是迫不得已啊。不过这个价没问题吗……,状況を考えるとある程度は仕方ないんだけどいいのかなぁ……,
59486,mp1010_01,4163,3652,4163,3652,,,unmatched,evo,真是的，那个人还是老样子一点没变……,全くあの人は昔から変わらないよ……,
59487,mp1010_01,4165,3664,4165,3664,,,unmatched,evo,明明是为了和家人一起在柏斯生活才开始做生意的。,家族一緒にボースで暮らすため商売を始めたのにね。,
59488,mp1010_01,4167,3628,4167,3628,,,unmatched,evo,有什么问题的话，说清楚不就好了嘛。,理由があるならハッキリ言えばいいのさ。,
59489,mp1010_01,4175,3652,4175,3652,,,unmatched,evo,真是的，那个人还是老样子一点没变……,全くあの人は昔から変わらないよ……,
59490,mp1010_01,4177,3664,4177,3664,,,unmatched,evo,明明是为了和家人一起在柏斯生活才开始做生意的。,家族一緒にボースで暮らすため商売を始めたのにね。,
59491,mp1010_01,4189,3688,4189,3688,,,unmatched,evo,真是的，偶尔也担心一下这里，过来露个脸也好啊……,まったくちょっとは心配して顔でも見せにくりゃいいのに……,
59492,mp1010_01,4191,3700,4191,3700,,,unmatched,evo,真是薄情的丈夫。为什么我当初会选他呢。,薄情な旦那だよ。何であんな人選んじまったかね。,
59493,mp1010_01,4202,3790,4202,3790,,,unmatched,evo,这家店本来是丈夫提出要开的。,この店はもともと夫が始めようって言い出したんだ。,
59494,mp1010_01,4204,3742,4204,3742,,,unmatched,evo,但是店才刚开张，他就把店塞给我打理了。,それを直前になって私に押しつけて……,
59495,mp1010_01,4206,3754,4206,3754,,,unmatched,evo,而他自己却跑到村子里种树去了。,自分はとっとと村に帰っちまったんだよ。,
59496,mp1010_01,4208,3766,4208,3766,,,unmatched,evo,他脑子里到底在想些什么……,一体何を考えてるんだか……,
59497,mp1010_01,4216,3790,4216,3790,,,unmatched,evo,这家店本来是丈夫提出要开的。,この店はもともと夫が始めようって言い出したんだ。,
59498,mp1010_01,4218,3802,4218,3802,,,unmatched,evo,但是他却把店塞给我打理，自己回到村子里种树去了。,ところが私に押しつけて自分は村に帰っちまったんだ。,
59499,mp1010_01,4232,3832,4232,3832,,,unmatched,evo,呼，先休息一下。,ふう、ちょいと一息つくかい。,
59500,mp1010_01,4234,3844,4234,3844,,,unmatched,evo,……不知道留在村里的丈夫他现在还好吗。,……村に置いてきたウチの夫は元気でやってるかねぇ。,
59501,mp1010_01,4242,3868,4242,3868,,,unmatched,evo,不知道留在村里的丈夫他现在还好吗。,村に置いてきたウチの夫は元気でやってるかねぇ。,
59502,mp1010_01,4254,3892,4254,3892,,,unmatched,evo,最近店面扩大了，人也更辛苦了……,最近、店を広くしたら大変なことも多くてね……,
59503,mp1010_01,4256,3904,4256,3904,,,unmatched,evo,不过，还好有波姆经常帮忙。,でも、ポムがよく手伝ってくれるから助かるよ。,
59504,mp1010_01,4258,3916,4258,3916,,,unmatched,evo,真是个好孩子。,全くよく出来た子だねぇ。,
59505,mp1010_01,4267,3940,4267,3940,,,unmatched,evo,我这里的商品都是一些富有女性独特创意的东西。,うちの商品には女性ならではのアイデアを詰め込んでるんだ。,
59506,mp1010_01,4269,3952,4269,3952,,,unmatched,evo,可不会输给别人的哦！,そこらの商品には負けないよ！,
59507,mp1010_01,4280,3982,4280,3982,,,unmatched,evo,您好，欢迎光临！,はい、いらっしゃい！,
59508,mp1010_01,4282,3994,4282,3994,,,unmatched,evo,小妹妹！小兄弟！我这里好东西不少哦！！,そこのお姉ちゃんと兄ちゃん！うちはいい品が揃ってるよ！！,
59509,mp1010_01,4286,4012,4286,4012,,,unmatched,evo,吓、吓到我了～嗓门好大啊。,び、びっくりした～。おっきな声だね。,
59510,mp1010_01,4291,4018,4291,4018,,,unmatched,evo,吓、吓到我了～嗓门好大啊。,び、びっくりした～。おっきな声だね。,
59511,mp1010_01,4298,4036,4298,4036,,,unmatched,evo,和传闻一样，这里是个充满活力的地方。感觉整天都是这么热闹。,噂通り活気のある場所だね。１日中こんな感じなのかな。,
59512,mp1010_01,4303,4042,4303,4042,,,unmatched,evo,和传闻一样，这里是个充满活力的地方。感觉整天都是这么热闹。,噂通り活気のある場所だね。１日中こんな感じなのかな。,
59513,mp1010_01,4310,4060,4310,4060,,,unmatched,evo,就是啊。,そうよ。,
59514,mp1010_01,4315,4066,4315,4066,,,unmatched,evo,就是啊。,そうよ。,
59515,mp1010_01,4322,4084,4322,4084,,,unmatched,evo,因为超市聚集了来自利贝尔各地想在商界取得成功的人们啊。,ここにはリベール各地から商売を成功させようって人たちが集まってるんだから。,
59516,mp1010_01,4327,4090,4327,4090,,,unmatched,evo,因为超市聚集了来自利贝尔各地想在商界取得成功的人们啊。,ここにはリベール各地から商売を成功させようって人たちが集まってるんだから。,
59517,mp1010_01,4334,4108,4334,4108,,,unmatched,evo,他们的干劲与热情可不是假的哦。,意欲も熱意もハンパじゃないわ。,
59518,mp1010_01,4339,4114,4339,4114,,,unmatched,evo,他们的干劲与热情可不是假的哦。,意欲も熱意もハンパじゃないわ。,
59519,mp1010_01,4350,4138,4350,4138,,,unmatched,evo,如果有您看中的东西，不用客气，拿起来看看吧。,気に入った物があれば遠慮なく手にとって見ておくれよ。,
59520,mp1010_01,4721,4374,4721,4374,,,unmatched,evo,留在拉文努村的爸爸现在正在干什么呢……,ラヴェンヌ村の父さんは今頃何してるでしょうか……,
59521,mp1010_01,4730,4398,4730,4398,,,unmatched,evo,我觉得爸爸回到村里，肯定是有什么原因的。,僕、父さんが村に戻ったのは何か理由があったんだと思います。,
59522,mp1010_01,4732,4410,4732,4410,,,unmatched,evo,因为，爸爸最期待开店了……,だって、父さんはお店開くの一番楽しみにしてたもの……,
59523,mp1010_01,4741,4434,4741,4434,,,unmatched,evo,妈妈是不是很想见爸爸呢……,母さん、ひょっとして父さんに会いたいんでしょうか……,
59524,mp1010_01,4743,4446,4743,4446,,,unmatched,evo,经常能看到她一脸寂寞的样子……,時々寂しそうにしてる時があるんですよね。,
59525,mp1010_01,4752,4470,4752,4470,,,unmatched,evo,我的爸爸是在村里种水果的。,父さんは村で果物を作っているんです。,
59526,mp1010_01,4754,4482,4754,4482,,,unmatched,evo,在这里出售的水果也有可能是我爸爸种出来的。,ここで売ってる果物は父さんが作ったものかもしれません。,
59527,mp1010_01,4756,4494,4756,4494,,,unmatched,evo,其实他本应该和我们一起经营这家小店的……,本当は一緒にお店をやるはずだったんですけど……,
59528,mp1010_01,4767,4572,4767,4572,,,unmatched,evo,妈妈真是的，拿餐具这么不小心……,母さんったら食器の扱いが荒くて……,
59529,mp1010_01,4769,4584,4769,4584,,,unmatched,evo,我光是看着就紧张得不行。,見ていてドキドキしちゃいます。,
59530,mp1010_01,4771,4548,4771,4548,,,unmatched,evo,这么宝贵的商品应该轻拿轻放才对啊。,大切な商品なんだからもっと丁寧に扱わないと。,
59531,mp1010_01,4779,4572,4779,4572,,,unmatched,evo,妈妈真是的，拿餐具这么不小心……,母さんったら食器の扱いが荒くて……,
59532,mp1010_01,4781,4584,4781,4584,,,unmatched,evo,我光是看着就紧张得不行。,見ていてドキドキしちゃいます。,
59533,mp1010_01,4795,4614,4795,4614,,,unmatched,evo,刚才市长姐姐来了，给了我们很多的建议。,さっき市長さんが来て色々アドバイスしてくれたんです。,
59534,mp1010_01,4797,4626,4797,4626,,,unmatched,evo,关于商品的排列和招待客人的方式，她在我这个孩子面前依然讲得非常耐心。,商品の並べ方やお客さんとの話し方を子供の僕にも丁寧に教えてくれました。,
59535,mp1010_01,4799,4638,4799,4638,,,unmatched,evo,然后还在我们这里买了一些餐具。,その後、食器も買っていってくれたんですよ。,
59536,mp1010_01,4807,4662,4807,4662,,,unmatched,evo,市长姐姐经常来超市巡视呢。,市長さん、マーケットを時々見回りにきてるみたいです。,
59537,mp1010_01,4819,4686,4819,4686,,,unmatched,evo,我也算是这里的店员。所以在帮我妈妈的忙。,僕は一応ここの店員です。母さんのお手伝いしてるんです。,
59538,mp1010_01,4821,4698,4821,4698,,,unmatched,evo,绝对不是在这里玩哦。,決して遊んでるわけではありませんよ。,
59539,mp1010_01,5616,4875,5616,4875,,,unmatched,evo,扰乱柏斯治安的坏人终于被逮捕了。,ボースを騒がせていた悪者たちも無事捕まったようですな。,
59540,mp1010_01,5618,4887,5618,4887,,,unmatched,evo,这下子又可以安心地做买卖了。,これで安心して商売に励めるというものです。,
59541,mp1010_01,5626,4911,5626,4911,,,unmatched,evo,坏人被逮捕了，又可以安心地做买卖了。,悪者たちも無事捕まって安心して商売に励めます。,
59542,mp1010_01,5654,4965,5654,4965,,,unmatched,evo,最近我的店里也渐渐忙起来了。,最近店がだんだん忙しくなってきましてな。,
59543,mp1010_01,5656,5025,5656,5025,,,unmatched,evo,我在考虑要不要多请一个人过来帮忙……,手伝ってくれる方を雇いたいとも思うのですが……,
59544,mp1010_01,5658,4989,5658,4989,,,unmatched,evo,可是我又想亲自接待顾客……,自分が常にお客様に接していたい気もしますし……,
59545,mp1010_01,5660,5001,5660,5001,,,unmatched,evo,真是伤脑筋啊。,悩みどころですなぁ。,
59546,mp1010_01,5668,5025,5668,5025,,,unmatched,evo,我在考虑要不要多请一个人过来帮忙……,手伝ってくれる方を雇いたいとも思うのですが……,
59547,mp1010_01,5670,5037,5670,5037,,,unmatched,evo,可是我又想亲自接待顾客，真是伤脑筋啊。,自分が常にお客様に接していたい気もしますし悩みますなぁ。,
59548,mp1010_01,5696,5085,5696,5085,,,unmatched,evo,哎呀，王国军好像来了……,はて、王国軍の方々が来てるみたいですが……,
59549,mp1010_01,5698,5097,5698,5097,,,unmatched,evo,是不是发生什么事情了？,何があったんでしょうな？,
59550,mp1010_01,5726,5199,5726,5199,,,unmatched,evo,即使飞行船停航了，真正的柏斯商人也不会轻易屈服。,飛行船が止まっても真のボース商人は簡単にめげたりしませんぞ。,
59551,mp1010_01,5728,5211,5728,5211,,,unmatched,evo,因为我们总会想出办法来应付的。,何かしらの工夫は常にできるはずですからな。,
59552,mp1010_01,5730,,5730,5175,13696,ch1340150833,normalized,evo,呵·呵·呵。,ほっほっほっ。,ほっほっほっ。
59553,mp1010_01,5738,5199,5738,5199,,,unmatched,evo,即使飞行船停航了，真正的柏斯商人也不会轻易屈服。,飛行船が止まっても真のボース商人は簡単にめげたりしませんぞ。,
59554,mp1010_01,5740,5211,5740,5211,,,unmatched,evo,因为我们总会想出办法来应付的。,何かしらの工夫は常にできるはずですからな。,
59555,mp1010_01,5754,5289,5754,5289,,,unmatched,evo,我会针对每个客人的症状来调制药剂。,うちはお客様１人１人の症状に合わせて調薬しておりますじゃ。,
59556,mp1010_01,5756,5301,5756,5301,,,unmatched,evo,最近比较火的东方药，我也订购了一些哦。,最近はやりの東方の薬も取り寄せておりますぞ。,
59557,mp1010_01,5758,5265,5758,5265,,,unmatched,evo,做买卖要讲究下功夫。,商売の工夫は大事ですからな。,
59558,mp1010_01,5766,5289,5766,5289,,,unmatched,evo,我会针对每个客人的症状来调制药剂。,うちはお客様１人１人の症状に合わせて調薬しておりますじゃ。,
59559,mp1010_01,5768,5301,5768,5301,,,unmatched,evo,最近比较火的东方药，我也订购了一些哦。,最近はやりの東方の薬も取り寄せておりますぞ。,
59560,mp1010_01,5782,5331,5782,5331,,,unmatched,evo,市长每月都会从超市的店铺中挑选出一家进行表彰。,月に１度マーケットの店１軒が市長から表彰されるんですよ。,
59561,mp1010_01,5784,5343,5784,5343,,,unmatched,evo,上个月，本店就被评选为最良心店铺。,先月、１番良心的な店としてうちの店が選ばれましてな。,
59562,mp1010_01,5786,5439,5786,5439,,,unmatched,evo,哎呀哎呀～浑身都是劲呢。,いやいや、やる気が湧いてきましたわい。,
59563,mp1010_01,5790,5373,5790,5373,,,unmatched,evo,原来如此，市长真的是下了很大功夫呢。,なるほど、あの市長さんも色々と工夫してるのね。,
59564,mp1010_01,5795,5379,5795,5379,,,unmatched,evo,原来如此，市长真的是下了很大功夫呢。,なるほど、あの市長さんも色々と工夫してるのね。,
59565,mp1010_01,5802,5397,5802,5397,,,unmatched,evo,是啊，能够理解为什么市长虽然年轻，但是能受到人们的支持。,ええ、若いながら支持されているのもうなずけますね。,
59566,mp1010_01,5807,5403,5807,5403,,,unmatched,evo,是啊，能够理解为什么市长虽然年轻，但是能受到人们的支持。,ええ、若いながら支持されているのもうなずけますね。,
59567,mp1010_01,5818,5427,5818,5427,,,unmatched,evo,上个月，本店被评选为最良心店铺。,先月、マーケットで一番良心的な店としてうちの店が選ばれましてな。,
59568,mp1010_01,5820,5439,5820,5439,,,unmatched,evo,哎呀哎呀～浑身都是劲呢。,いやいや、やる気が湧いてきましたわい。,
59569,mp1010_01,5834,,5834,5469,13539,ch1360150935,exact,evo,想买点什么？,何かお探しですか？,何かお探しですか？
59570,mp1010_01,5836,,5836,5481,13540,ch1360150936,exact,evo,我的药都是很有效的哦。,うちの薬はよく効きますぞ。,うちの薬はよく効きますぞ。
59571,mp1010_01,5840,5499,5840,5499,,,unmatched,evo,咦～连药都有卖吗？,へー、薬まで売ってるんだ？,
59572,mp1010_01,5845,5505,5845,5505,,,unmatched,evo,咦～连药都有卖吗？,へー、薬まで売ってるんだ？,
59573,mp1010_01,5852,5523,5852,5523,,,unmatched,evo,在柏斯超市真是想买什么就能买到什么啊。,ボースマーケットって本当に何でもあるのね。,
59574,mp1010_01,5857,5529,5857,5529,,,unmatched,evo,在柏斯超市真是想买什么就能买到什么啊。,ボースマーケットって本当に何でもあるのね。,
59575,mp1010_01,5864,5547,5864,5547,,,unmatched,evo,嗯，的确……这里最大的特点就是商品种类繁多。,うん、確かに……売り物の多さは圧巻だな。,
59576,mp1010_01,5869,5553,5869,5553,,,unmatched,evo,嗯，的确……这里最大的特点就是商品种类繁多。,うん、確かに……売り物の多さは圧巻だな。,
59577,mp1010_01,5880,5577,5880,5577,,,unmatched,evo,想买点什么？我的药都是很有效的哦。,何かお探しですか？うちの薬はよく効きますぞ。,
59578,mp1010_01,5931,,5931,5898,13068,ch1360151078,exact,evo,那么各位，拜托你们了。,では、皆さん。お頼み申しましたぞ。,では、皆さん。お頼み申しましたぞ。
59579,mp1010_01,5933,,5933,5910,13069,ch1360151079,exact,evo,请务必小心。,どうか、お気を付けて。,どうか、お気を付けて。
59580,mp1010_01,5981,,5981,5948,13565,ch1360150985,vector_single (0.99),evo,各位，真是谢谢你们了。,皆さん、ありがとうございました。,皆さん、ありがとうございます。
59581,mp1010_01,5983,,5983,5960,13583,ch1360150986,exact,evo,知道了这个消息，我就可以放心地调制新药了。,これで心置きなく新薬の調合に取り組めます。,これで心置きなく新薬の調合に取り組めます。
59582,mp1010_01,7001,6010,7001,6010,,,unmatched,evo,空贼被逮捕了，我的未婚夫也回来了。,空賊に捕まっていた婚約者が帰ってきたんです。,
59583,mp1010_01,7003,6022,7003,6022,,,unmatched,evo,不过他却自己开了另一家店。,でも彼ったら、こことは別に店を出してしまったんですよ。,
59584,mp1010_01,7005,6034,7005,6034,,,unmatched,evo,大概是因为自己不在的时候这家店却步入正轨，有点不甘心吧……,自分がいない間に店が軌道に乗ってしまったのが悔しいみたいなんです……,
59585,mp1010_01,7007,6082,7007,6082,,,unmatched,evo,呵呵，还是老样子，又顽固又好胜呢。,ふふっ、相変わらず頑固で負けず嫌いなんだから。,
59586,mp1010_01,7009,6094,7009,6094,,,unmatched,evo,以后我们之间就要竞争了。为了不输给他，我还要加油才行啊。,これからは彼と競争です。負けないように頑張らなきゃ。,
59587,mp1010_01,7017,6082,7017,6082,,,unmatched,evo,呵呵，还是老样子，又顽固又好胜呢。,ふふっ、相変わらず頑固で負けず嫌いなんだから。,
