RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
60085,mp1010_02,1821,1465,1821,1465,,,unmatched,evo,过去的员工团结一心，为了满足顾客而拼命努力……,昔は従業員一丸となってお客様に満足頂けるよう努力したものですが……,
60086,mp1010_02,1823,1477,1823,1477,,,unmatched,evo,但最近这些年轻人的思考方式却改变了很多……,最近は若い人たちの考え方も変わってきましてねぇ……,
60087,mp1010_02,1837,1555,1837,1555,,,unmatched,evo,本酒店自创立以来，一直在国内享有很高的声誉。,当ホテルは創立以来国内でも高い人気を保っております。,
60088,mp1010_02,1839,1519,1839,1519,,,unmatched,evo,虽然总是十分繁忙，但这家酒店就是我的生存价值……,忙しいことも多いですがこのホテルは私の生き甲斐そのもの……,
60089,mp1010_02,1841,1531,1841,1531,,,unmatched,evo,我的职责就是让下一任经理将酒店的传统继承下来。,このまま次の支配人に伝統を引き継ぐことが私の役目です。,
60090,mp1010_02,1849,1555,1849,1555,,,unmatched,evo,本酒店自创立以来，一直在国内享有很高的声誉。,当ホテルは創立以来国内でも高い人気を保っております。,
60091,mp1010_02,1851,1567,1851,1567,,,unmatched,evo,虽然总是十分繁忙，但这家酒店就是我的生存价值。,忙しいことが多いですがこのホテルは私の生き甲斐なのです。,
60092,mp1010_02,1865,1645,1865,1645,,,unmatched,evo,迎接客人的时候，必须要严格遵守纪律。,お客様を迎えるにあたっては厳粛な規律を守ること……,
60093,mp1010_02,1867,1657,1867,1657,,,unmatched,evo,而且要把时刻面带微笑作为服务宗旨。,そして、笑顔を絶やさないことをモットーとしております。,
60094,mp1010_02,1869,1621,1869,1621,,,unmatched,evo,在此基础上，还要不断努力，争取进一步提高服务质量。,さらにサービス向上に努めたいものですな。,
60095,mp1010_02,1877,1645,1877,1645,,,unmatched,evo,迎接客人的时候，必须要严格遵守纪律。,お客様を迎えるにあたっては厳粛な規律を守ること……,
60096,mp1010_02,1879,1657,1879,1657,,,unmatched,evo,而且要把时刻面带微笑作为服务宗旨。,そして、笑顔を絶やさないことをモットーとしております。,
60097,mp1010_02,1891,1729,1891,1729,,,unmatched,evo,欢迎光临。,いらっしゃいませ。,
60098,mp1010_02,1893,1693,1893,1693,,,unmatched,evo,本酒店已经创建一百二十年了，在柏斯市也算一家拥有光辉历史的酒店。,当フリーデンホテルは創業１２０年。ボースでも由緒あるホテルでございます。,
60099,mp1010_02,1895,1741,1895,1741,,,unmatched,evo,请您尽情享受本酒店的传统氛围。,伝統ある当ホテルの雰囲気を是非お楽しみ下さいませ。,
60100,mp1010_02,1904,1729,1904,1729,,,unmatched,evo,欢迎光临。,いらっしゃいませ。,
60101,mp1010_02,1906,1741,1906,1741,,,unmatched,evo,请您尽情享受本酒店的传统氛围。,伝統ある当ホテルの雰囲気を是非お楽しみ下さいませ。,
60102,mp1010_02,2295,1930,2295,1930,,,unmatched,evo,啊，真是的！今天也忙得要命！！,ああ、もう！今日も忙しいわ！！,
60103,mp1010_02,2306,1960,2306,1960,,,unmatched,evo,我是为了自己而工作的，并不是为了这家酒店。,私、自分のために仕事してるワケであってホテルのためじゃないのよね。,
60104,mp1010_02,2308,2032,2308,2032,,,unmatched,evo,虽然经理总说什么“要为整个酒店考虑”、“凡事要以酒店为重”……,支配人はよくホテル全体のことを考えて行動しろって言うけど……,
60105,mp1010_02,2310,2044,2310,2044,,,unmatched,evo,但为整个酒店考虑难道不是经理的工作吗？,全体のこと考えるのは支配人の仕事でしょ？,
60106,mp1010_02,2312,1996,2312,1996,,,unmatched,evo,我可不是来这里奉献青春的。,私はここに奉公してるわけじゃないのよ。,
60107,mp1010_02,2314,2008,2314,2008,,,unmatched,evo,我说错了吗？,間違ってる？,
60108,mp1010_02,2322,2032,2322,2032,,,unmatched,evo,虽然经理总说什么“要为整个酒店考虑”、“凡事要以酒店为重”……,支配人はよくホテル全体のことを考えて行動しろって言うけど……,
60109,mp1010_02,2324,2044,2324,2044,,,unmatched,evo,但为整个酒店考虑难道不是经理的工作吗？,全体のこと考えるのは支配人の仕事でしょ？,
60110,mp1010_02,2336,2068,2336,2068,,,unmatched,evo,不管经理怎么说，我今天都要准点下班，去逛街购物！,今日は支配人が何と言おうと時間通りにあがってショッピングよ！,
60111,mp1010_02,2338,2080,2338,2080,,,unmatched,evo,要把上次的郁闷一扫而空！,前回のウサを晴らすんだから！,
60112,mp1010_02,2347,2104,2347,2104,,,unmatched,evo,你听我说！,ちょっと聞いてよ！,
60113,mp1010_02,2349,2116,2349,2116,,,unmatched,evo,经理竟然在休息时间突然叫我工作！,休みの時間なのに急に支配人に仕事を入れられたのよ！,
60114,mp1010_02,2353,2140,2353,2140,,,unmatched,evo,好不容易才订到了《安特洛丝餐厅》的座位，结果却去不成了！,せっかく《アンテローゼ》の席を予約してたのに行き損ねたわ！,
60115,mp1010_02,2362,2164,2362,2164,,,unmatched,evo,我今天一定要订到《安特洛丝餐厅》的座位！,今日は何と《アンテローゼ》に席を予約してるのよ！,
60116,mp1010_02,2364,2176,2364,2176,,,unmatched,evo,为了这一天，我一直在努力存钱。,このためにずっと貯金してきたんだから。,
60117,mp1010_02,2366,2188,2366,2188,,,unmatched,evo,啊，我的心情好激动。要赶快把工作搞定！,ああ、今から胸が高鳴るわ。ちゃっちゃと仕事を終わらせなきゃ！,
60118,mp1010_02,2375,2212,2375,2212,,,unmatched,evo,下班以后，先去吃饭，然后再去超市挑衣服……,仕事が終わったら、まずお食事した後にマーケットで服を見て……,
60119,mp1010_02,2377,2224,2377,2224,,,unmatched,evo,那家店最近很受好评，衣服的款式也很可爱。,最近、あの店評判なのよね。デザインもかわいいし。,
60120,mp1010_02,2379,2236,2379,2236,,,unmatched,evo,我要去看看有没有新款上架。,新作が出ていないかチェックしなきゃ。,
60121,mp1010_02,2388,2260,2388,2260,,,unmatched,evo,呼～好忙。,はー、忙しい忙しい。,
60122,mp1010_02,2390,2272,2390,2272,,,unmatched,evo,真想赶快完成讨厌的工作，然后马上出去玩。,嫌な仕事はパパッと片づけてさっさと遊びに行きたいわ。,
60123,mp1010_02,2456,2420,2456,2420,,,unmatched,evo,呼，真头疼。定期船偏偏在这种时候停航……,ふう、参ったな。こんな時に定期船が運休なんて……,
60124,mp1010_02,2458,2432,2458,2432,,,unmatched,evo,唉，越是着急的时候，就越容易遇到意想不到的麻烦啊。,やれやれ、トラブルってのは急いでるときに限って起こるもんだな。,
60125,mp1010_02,3866,2656,3866,2656,,,unmatched,evo,呼，真头疼。定期船偏偏在这种时候停航……,ふう、参ったな。こんな時に定期船が運休なんて……,
60126,mp1010_02,3870,2680,3870,2680,,,unmatched,evo,唉，越是着急的时候，就越容易遇到意想不到的麻烦啊。,やれやれ、トラブルってのは急いでるときに限って起こるもんだな。,
60127,mp1010_02,3873,,3873,2698,14517,ch0010151151,blockwise,evo,可以打扰一下吗？,ちょっといい？,ちょっといい？
60128,mp1010_02,3875,,3875,2710,14518,ch0010151152,blockwise,evo,您就是哈尔德先生吧？,あなたがハルトさん？,あなたがハルトさん？
60129,mp1010_02,3883,,3883,2758,14519,ch1370151153,blockwise,evo,嗯……？,うん……？,うん……？
60130,mp1010_02,3890,,3890,2800,14520,ch1370151154,blockwise,evo,你们……莫非是为了公告栏上的委托而来的？,もしかして、掲示板を見て来てくれたのかい？,もしかして、掲示板を見て来てくれたのかい？
60131,mp1010_02,3893,,3893,2818,14521,ch0010151155,blockwise,evo,嗯，是啊。,うん、そうだよ。,うん、そうだよ。
60132,mp1010_02,3896,,3896,2836,14522,ch1370151156,blockwise,evo,呼～终于来了啊。我都快等不及了。,ふ～、やっと来てくれたか。もう待ちくたびれたよ。,ふ〜、やっと来てくれたか。もう待ちくたびれたよ。
60133,mp1010_02,3898,,3898,2848,14523,ch1370151157,blockwise,evo,我急着去卢安，想找人把我护送到古罗尼山顶的关所。,大至急、ルーアンに行きたくてね。クローネ峠までの護衛を探していたんだ。,大至急、ルーアンに行きたくてね。クローネ峠までの護衛を探していたんだ。
60134,mp1010_02,3901,,3901,2866,14524,ch1370151158,blockwise,evo,如何？你们愿意吗？,どうだろう、お願いできるかい？,どうだろう、お願いできるかい？
60135,mp1010_02,3915,,3915,2926,14525,ch0010151159,blockwise,evo,哦，各位游击士。,やあ、遊撃士諸君。,ごめん、今はちょっと無理かも。
60136,mp1010_02,3917,,3917,2938,14531,ch1370151160,blockwise,evo,怎么样？可以把我护送到古罗尼关所吗？,どうだい？クローネの関所まで護衛を頼めるかい？,ええ〜〜、そ、そんな〜。
60137,mp1010_02,3942,,3942,3034,14532,ch1370151161,blockwise,evo,抱歉，现在没空。,ごめん、今はちょっと無理かも。,とほ、このままじゃ今度の商談はダメになりそうだよ。
60138,mp1010_02,3945,,3945,3154,14528,ch1370151162,blockwise,evo,哎～～怎、怎么会这样～,ええ～～、そ、そんな～。,やあ、遊撃士諸君。
60139,mp1010_02,3948,,3948,3172,14529,ch1370151163,blockwise,evo,唉，再这样下去，这次的生意恐怕要泡汤了。,とほほ、このままじゃ今度の商談はダメになりそうだよ。,どうだい？クローネの関所まで護衛を頼めるかい？
60140,mp1010_02,3967,,3967,3142,14530,ch0010151164,blockwise,evo,唔～抱歉……我们还是没空。,う～、ごめん……まだちょっと無理なんだ。,う〜、ごめん……まだちょっと無理なんだ。
60141,mp1010_02,3969,,3969,3154,14531,ch1370151160,blockwise,evo,哎～～怎、怎么会这样～,ええ～～、そ、そんな～。,ええ〜〜、そ、そんな〜。
60142,mp1010_02,3972,,3972,3172,14532,ch1370151161,blockwise,evo,唉，再这样下去，这次的生意恐怕要泡汤了。,とほほ、このままじゃ今度の商談はダメになりそうだよ。,とほ、このままじゃ今度の商談はダメになりそうだよ。
60143,mp1010_02,3986,,3986,3220,14533,ch0010151167,blockwise,evo,嗯，没问题。,うん、オッケーだよ。,うん、オッケーだよ。
60144,mp1010_02,3988,,3988,3232,14534,ch1370151168,blockwise,evo,太好了～哎呀～～你们可真是我的救星啊。,よかった～。いや～～、救われたよ。,よかった〜。いや〜〜、救われたよ。
60145,mp1010_02,3991,,3991,3250,14535,ch1370151169,blockwise,evo,听说山路上的魔兽很多，我实在是不敢一个人走。,山道には魔獣が多いっていうし、１人で街道を歩くのは恐いからね。,山道には魔獣が多いっていうし、１人で街道を歩くのは恐いからね。
60146,mp1010_02,3994,,3994,3268,14536,ch0010151170,blockwise,evo,过了关所之后，您打算怎么办呢？,でも、関所から先はどうするの？,でも、関所から先はどうするの？
60147,mp1010_02,4000,,4000,3304,14537,ch1370151171,blockwise,evo,哦，我已经向那边的游击士协会发出了委托。,うん、その辺はギルドに手配してもらったよ。,うん、その辺はギルドに手配してもらったよ。
60148,mp1010_02,4002,,4002,3316,14538,ch1370151172,blockwise,evo,卢安分部的游击士应该会来接我的。,ルーアン支部の遊撃士が迎えに来てくれることになってる。,ルーアン支部のブレイサーが迎えに来てくれることになってる。
60149,mp1010_02,4010,,4010,3364,14539,ch0010151173,blockwise,evo,啊，原来是这样。,あ、なーるほど。,あ、なーるほど。
60150,mp1010_02,4013,,4013,3382,14540,ch0020151174,blockwise,evo,那么，接下来该怎么做？,それで、どうしましょう。,それで、どうしましょう。
60151,mp1010_02,4015,,4015,3394,14541,ch0020151175,blockwise,evo,马上出发吗？,このまま出発しますか？,このまま出発しますか？
60152,mp1010_02,4028,,4028,3472,14542,ch0030151176,blockwise,evo,不，先约个见面地点，然后暂且分开行动。,いえ、一旦分かれてどこかでまた合流しましょう。,いえ、一旦分かれてどこかでまた合流しましょう。
60153,mp1010_02,4031,,4031,3490,14543,ch0030151177,blockwise,evo,因为我们必须要提前做好各种准备。,あたしたちも色々と準備しなくちゃいけないし。,あたしたちも色々と準備しなくちゃいけないし。
60154,mp1010_02,4046,,4046,3580,14544,ch1370151178,blockwise,evo,嗯，没问题。,うん、それで構わないよ。,うん、それで構わないよ。
60155,mp1010_02,4049,,4049,3598,14545,ch1370151179,blockwise,evo,那我就在城市的西口等你们。你们准备好之后，请过来找我。,じゃあ、西口で待ってるから準備が整い次第、お願いするよ。,じゃあ、西口で待ってるから準備が整い次第、お願いするよ。
60156,mp1010_02,4073,,4073,3742,14546,ch0020151180,blockwise,evo,城市的西口……也就是梅贝尔市长家的旁边。,西口っていうと、メイベル市長さんの家の辺りだね。,西口っていうと、メイベル市長さんの家の辺りだね。
60157,mp1010_02,4079,,4079,3778,14547,ch0030151181,blockwise,evo,好，我们这就开始工作吧。,よし、と。それじゃあ、お仕事と行きますか。,よし、と。それじゃあ、お仕事と行きますか。
60158,mp1010_02,4083,3802,4083,3802,,,unmatched,evo,嗯～,は～い。,
