RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
56882,mp0052_02,12031,,12031,,210,ch0020010205,blockwise,evo,没有受伤吧？,ケガはありませんか？,ケガはありませんか？
56883,mp0052_02,12041,,12041,,211,ch0970010206,blockwise,evo,没、没事……多亏你们。,だ、大丈夫だ……君たちのおかげで助かったよ。,だ、大丈夫だ……君たちのおかげで助かったよ。
56884,mp0052_02,12044,,12044,,212,ch0970010207,blockwise,evo,嗯，一定是爱德斯女神引导他们来的。,うーん、これもエイドスのお導きだね。,うーん、これもエイドスのお導きだね。
56885,mp0052_02,12047,,12047,,213,ch0980010208,blockwise,evo,真是头脑简单的家伙……,まったくめでたい奴だぜ……,まったくめでたい奴だぜ……
56886,mp0052_02,12050,,12050,,214,ch0980010209,blockwise,evo,如果女神真的在引导，我们根本就不会有这种遭遇。,女神が本当に導いてくれるんだったらそもそもこんな目に遭わないっつーの。,女神が本当に導いてくれるんだったらそもそもこんな目に遭わないっつーの。
56887,mp0052_02,12056,,12056,,215,ch0970010210,blockwise,evo,正、正是因为有你这种不虔诚的人，才会发生这种不幸的事故！,き、君のような不信心者がいるから不幸な事故が起きるんじゃないか！,き、君のような不信心者がいるから不幸な事故が起きるんじゃないか！
56888,mp0052_02,12060,,12060,,216,ch0980010211,blockwise,evo,你说什么～！？,あんだと～！？,あんだと〜！？
56889,mp0052_02,12073,,12073,,217,ch0940010212,blockwise,evo,现在是吵架的时候吗？赶快离开这里！,言い争ってる場合か？いいからさっさと脱出しやがれ！,言い争ってる場合か？いいからさっさと脱出しやがれ！
56890,mp0052_02,12076,,12076,,218,ch0970010213,blockwise,evo,是、是，老大！,は、はい、親方！,は、はい、親方！
56891,mp0052_02,12080,,12080,,219,ch0980010214,blockwise,evo,老大，你们也要小心啊！,親方たちも気をつけてな！,親方たちも気をつけてな！
56892,mp0052_02,12642,,12642,,169,ch0990010215,blockwise,evo,哇哇──！,ひいいいいっ！,ひいいいいっ！
56893,mp0052_02,12663,,12663,,170,ch0990010216,blockwise,evo,怎、怎么会这样……,こ、こんなつもりじゃ……,こ、こんなつもりじゃ……
56894,mp0052_02,12665,,12665,,171,ch0990010217,blockwise,evo,救命啊～～～～～！,助けてぇ～～～～～っ！,助けてぇ〜〜〜〜〜っ！
56895,mp0052_02,12672,,12672,,172,ch0940010218,blockwise,evo,什么！还有人在！？,なんだと！まだ残っていやがったのか！？,なんだと！まだ残っていやがったのか！？
56896,mp0052_02,12675,,12675,,173,ch0010010219,blockwise,evo,赶快去救他吧！,早く助けに行かなくちゃ！,早く助けに行かなくちゃ！
56897,mp0052_02,14060,,14060,,174,ch0990010220,blockwise,evo,得、得救了……,た、助かったぜ……,た、助かったぜ……
56898,mp0052_02,14072,,14072,,175,ch0010010221,blockwise,evo,放心吧，已经没事了。,安心して、もう大丈夫だからね。,安心して、もう大丈夫だからね。
56899,mp0052_02,14074,,14074,,176,ch0010010222,blockwise,evo,只要有游击士出马，一两头魔兽根本不值一提。,遊撃士の手にかかれば魔獣の１匹や２匹、軽いもんだわ。,遊撃士（ブレイサー）の手にかかれば魔獣の１匹や２匹、軽いもんだわ。
56900,mp0052_02,14084,,14084,,177,ch0990010223,blockwise,evo,游、游击士？,ブ、ブレイサぁ！？,ブ、ブレイサぁ！？
56901,mp0052_02,14086,,14086,,178,ch0990010224,blockwise,evo,为什么会来这里……,どうしてこんなところに……,どうしてこんなところに……
56902,mp0052_02,14095,,14095,,179,ch0940010225,blockwise,evo,哦，你是……昨天刚来的那个新人啊。,おや、お前さんは……たしか昨日入った新入りだったな。,おや、お前さんは……たしか昨日入った新入りだったな。
56903,mp0052_02,14097,,14097,,180,ch0940010226,blockwise,evo,并没有要求你来地下挖矿啊。,どうして地下に掘りに来てるんだ？,どうして地下に掘りに来てるんだ？
56904,mp0052_02,14109,,14109,,181,ch0990010227,blockwise,evo,这、这个……,そ、それが……,そ、それが……
56905,mp0052_02,14111,,14111,,182,ch0990010228,blockwise,evo,我、我只是想学习一下前辈们的工作方式……,少しでも先輩がたの仕事ぶりを見学しようと思ったんですよ……,少しでも先輩がたの仕事ぶりを見学しようと思ったんですよ……
56906,mp0052_02,14128,,14128,,183,ch0990010229,blockwise,evo,没想到岩壁突然倒塌，从里面冲出了好多魔兽！,そしたら、いきなり壁が崩れて向こうの方から魔獣がドバーッと！,そしたら、いきなり壁が崩れて向こうの方から魔獣がドバーッと！
56907,mp0052_02,14138,,14138,,184,ch0940010230,blockwise,evo,果然和魔兽的巢穴连通了啊……这位小兄弟的推测很正确。,やはり魔獣の巣に繋がったのか……兄ちゃんの推測通りだったみてぇだな。,やはり魔獣の巣に繋がったのか……兄ちゃんの推測通りだったみてぇだな。
56908,mp0052_02,14140,,14140,,185,ch0020010231,blockwise,evo,嗯……,ええ……,ええ……
56909,mp0052_02,14154,,14154,,186,ch0990010232,blockwise,evo,那、那边真的很危险，有很多魔兽在里面游荡。,こ、この先は危険ですぜ。魔獣がウヨウヨしてますからね。,こ、この先は危険ですぜ。魔獣がウヨウヨしてますからね。
56910,mp0052_02,14156,,14156,,187,ch0990010233,blockwise,evo,我、我先走了！,そ、それじゃあ俺はこれでっ！,そ、それじゃあ俺はこれでっ！
56911,mp0052_02,14178,,14178,,188,ch0010010234,blockwise,evo,跑得真快……看来吓得不轻啊。,すっごい逃げ足……よっぽど恐かったみたいね。,すっごい逃げ足……よっぽど恐かったみたいね。
56912,mp0052_02,14180,,14180,,189,ch0020010235,blockwise,evo,……是啊。,……そうだね。,……そうだね。
56913,mp0052_02,14825,,14825,,240,ch0990010238,exact,evo,哇──！怎、怎么会这样……,ひいいいいっ！こ、こんなつもりじゃ……,ひいいいいっ！こ、こんなつもりじゃ……
56914,mp0052_02,14852,,14852,,241,ch0990010239,normalized,evo,救命啊～～～～～！,助けてぇ～～～～～っ！,助けてぇ〜〜〜〜〜っ！
56915,mp0052_02,14865,,14865,,172,ch0940010218,exact,evo,什么！还有人在！？,なんだと！まだ残っていやがったのか！？,なんだと！まだ残っていやがったのか！？
56916,mp0052_02,14868,,14868,,173,ch0010010219,exact,evo,赶快去救他吧！,早く助けに行かなくちゃ！,早く助けに行かなくちゃ！
56917,mp0052_02,15326,,15326,,246,ch0010010244,blockwise,evo,矿山长，所有人都已经逃出去了吧？,親方さん、もう全員助けた？,親方さん、もう全員助けた？
56918,mp0052_02,15328,,15328,,247,ch0940010245,blockwise,evo,嗯……没错。,ああ……大丈夫なはずだ。,ああ……大丈夫なはずだ。
56919,mp0052_02,15330,,15330,,248,ch0020010246,blockwise,evo,那好，我们也上去吧。,それじゃあ僕たちも上に登りましょう。,それじゃあ僕たちも上に登りましょう。
56920,mp0052_02,15487,,15487,,190,ch0940010185,blockwise,evo,喂，你们要去哪里？那边可是魔兽的巢穴啊。,おい、どこ行くつもりだ？そっちは魔獣の巣があるみてぇだぞ。,おい、どこ行くつもりだ？そっちは魔獣の巣があるみてぇだぞ。
56921,mp0052_02,15489,,15489,,191,ch0940010186,blockwise,evo,地盘现在很脆弱，还是不要靠近那边为好。,岩盤もまだ不安定だし、近寄らねえほうがいいだろう。,岩盤もまだ不安定だし、近寄らねえほうがいいだろう。
56922,mp0052_02,15493,,15493,,192,ch0010010187,blockwise,evo,的确很危险。,確かに危なそうね。,確かに危なそうね。
56923,mp0052_02,15495,,15495,,193,ch0020010188,blockwise,evo,嗯，我们回去吧。,うん、引き返そう。,うん、引き返そう。
56924,mp0052_02,15501,,15501,,194,ch0020010189,blockwise,evo,也对，我们回去吧。,そうですね。引き返しましょう。,そうですね。引き返しましょう。
56925,mp0052_02,15511,,15511,,195,ch0940010190,blockwise,evo,那边可是魔兽的巢穴啊，还是不要靠近为好。,そっちは魔獣の巣があるみてぇだ。近寄らねえ方がいいと思うがな。,そっちは魔獣の巣があるみてぇだ。近寄らねえ方がいいと思うがな。
