RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
92590,mp4010_17,3109,2881,3091,,,,unmatched,evo,利贝尔通信正在准备出版武术大会的特刊。,帰ってきたと思ったらすぐにまた飛び出していったわ。,
92591,mp4010_17,3111,2845,3093,,,,unmatched,evo,必须要努力取材。,不健康そうな顔してタバコばかり吸ってるくせに体力だけは人１倍なんだから。,
92592,mp4010_17,3119,2869,3107,,,,unmatched,evo,奈尔还是这么莽撞啊。,あいかわらずナイアル君ったら鉄砲玉ね。,
92593,mp4010_17,3121,2881,3109,,,,unmatched,evo,刚回来没多久，就又飞奔而出了。,帰ってきたと思ったらすぐにまた飛び出していったわ。,
92594,mp4010_17,3133,2905,3111,,,,unmatched,evo,他的脸色很差，而且总是抽烟，但体力偏偏胜过常人。,ああもう、急がなくちゃ予選が始まっちゃうわ。,
92595,mp4010_17,3135,2917,3119,,,,unmatched,evo,奈尔还是这么莽撞啊。,えーと機材は持ったし取材用の通行許可証も持ったし……,
92596,mp4010_17,3848,3159,3121,,,,unmatched,evo,刚回来没多久，就又飞奔而出了。,今話題の行列のできるアイスクリーム屋さんをこれから取材に行くんだ。,
92597,mp4010_17,3850,3171,3133,,,,unmatched,evo,啊，真是的，再不快点，预赛就要开始了。,東街区にあるお店なんだけど今日は特に客が多いだろうなぁ。,
92598,mp4010_17,3861,3249,3135,,,,unmatched,evo,嗯，器材带上了，取材用的通行许可证也带上了……,ナイアル先輩、軍に捕まってたんだ？,
92599,mp4010_17,3863,3213,3848,,,,unmatched,evo,接下来就去最近成为热门话题的冰激凌店进行取材吧。,いつか、こうなると思ってたんだよなぁ。,
92600,mp4010_17,3865,3261,3850,,,,unmatched,evo,那家店就在东街区，今天的客人特别多啊。,僕は文化欄の担当者でよかったよ。,
92601,mp4010_17,3873,3249,3861,,,,unmatched,evo,奈尔前辈被军方逮捕了？,ナイアル先輩、軍に捕まってたんだ？,
92602,mp4010_17,3875,3261,3863,,,,unmatched,evo,我就知道他早晚会遇到这种事。,僕は文化欄の担当者でよかったよ。,
92603,mp4010_17,3889,3291,3865,,,,unmatched,evo,幸好我是文化专栏的负责人。,あわわ、飛行船が止まっちゃってるんですよ。,
92604,mp4010_17,3891,3339,3873,,,,unmatched,evo,奈尔前辈被军方逮捕了？,ボースの《アンテローゼ》を取材に行くはずだったのに。,
92605,mp4010_17,3893,3351,3875,,,,unmatched,evo,幸好我是文化专栏的负责人。,どうしよう……今から代わりの記事を考えなきゃ。,
92606,mp4010_17,3901,3339,3889,,,,unmatched,evo,哇，飞行船停飞了啊。,ボースの《アンテローゼ》を取材に行くはずだったのに。,
92607,mp4010_17,3903,3351,3891,,,,unmatched,evo,本打算去柏斯的《安特洛丝餐厅》取材。,どうしよう……今から代わりの記事を考えなきゃ。,
92608,mp4010_17,3917,3381,3893,,,,unmatched,evo,怎么办……只能写一篇别的报道了。,むふふ、今度の記事は今、話題になっているレストランを特集するんです。,
92609,mp4010_17,3919,3429,3901,,,,unmatched,evo,本打算去柏斯的《安特洛丝餐厅》取材。,取材としておいしい店に食べに行けるなんて文化欄担当だけの役得ですよ。,
92610,mp4010_17,3921,3441,3903,,,,unmatched,evo,怎么办……只能写一篇别的报道了。,また、ナイアル先輩に自慢しちゃおうっと。,
92611,mp4010_17,3929,3429,3917,,,,unmatched,evo,嘿嘿，这次就以现在的热门餐厅为主题作一期特辑吧。,取材としておいしい店に食べに行けるなんて文化欄担当だけの役得ですよ。,
92612,mp4010_17,3931,3441,3919,,,,unmatched,evo,负责文化专栏的好处就是能够以取材的名义去餐厅品尝料理。,また、ナイアル先輩に自慢しちゃおうっと。,
92613,mp4010_17,3945,3471,3921,,,,unmatched,evo,又可以找奈尔前辈炫耀了。,ドロシーは新人なのに凄いですよ。,
92614,mp4010_17,3947,3483,3929,,,,unmatched,evo,负责文化专栏的好处就是能够以取材的名义去餐厅品尝料理。,武術大会を撮っても料理の写真を撮ってもすごくよく撮れてるんだよなぁ。,
92615,mp4010_17,3949,3531,3931,,,,unmatched,evo,又可以找奈尔前辈炫耀了。,でも、あの子を入社させた編集長もある意味すごいよね。,
92616,mp4010_17,3957,3519,3945,,,,unmatched,evo,朵洛希虽说是个新人，但实力却非常强。,ドロシーは新人なのに実力は凄いですよ。,
92617,mp4010_17,3959,3531,3947,,,,unmatched,evo,无论是武术大会的照片，还是料理的照片，她都能拍得特别好。,でも、あの子を入社させた編集長もある意味すごいよね。,
92618,mp4010_17,3973,3609,3949,,,,unmatched,evo,不过，我更佩服总编有眼光，能招她进来。,作家やライターの人って締め切り間近になると風邪を引く人が多いんですよ。,
92619,mp4010_17,3975,3573,3957,,,,unmatched,evo,朵洛希虽说是个新人，但实力却非常强。,頑張りすぎて体調を崩しちゃうのかなぁ……,
92620,mp4010_17,3977,3585,3959,,,,unmatched,evo,不过，我更佩服总编有眼光，能招她进来。,それとも仮病なのかなぁ。いずれにしても困っちゃいます。,
92621,mp4010_17,3985,3609,3973,,,,unmatched,evo,很多作家或撰稿人每逢截稿时间临近就会患感冒。,作家やライターの人って締め切り間近になると風邪を引く人が多いんですよ。,
92622,mp4010_17,3987,3621,3975,,,,unmatched,evo,可能是太过拼命，结果把身体累坏了……,困っちゃうなぁ……,
92623,mp4010_17,4001,3699,3977,,,,unmatched,evo,不然就是装病，反正都很让人头疼。,とほほ、飛行船に乗って原稿取りに行ったんだけど……,
92624,mp4010_17,4003,3663,3985,,,,unmatched,evo,很多作家或撰稿人每逢截稿时间临近就会患感冒。,作家にまだ出来てないって言われちゃいました。,
92625,mp4010_17,4005,3675,3987,,,,unmatched,evo,真是让人头疼……,導力通信がもっと普及すれば連絡も取りやすいんだけどなぁ。,
92626,mp4010_17,4013,3699,4001,,,,unmatched,evo,唉唉，我乘坐飞行船去外地取原稿……,とほほ、飛行船に乗って原稿取りに行ったんだけど……,
92627,mp4010_17,4015,3711,4003,,,,unmatched,evo,到了之后，作者却说还没有写好。,まだ出来てないって言われちゃいました。,
92628,mp4010_17,4033,3741,4005,,,,unmatched,evo,如果导力通信再普及一些，联络起来就方便多了。,今日は飛行船に乗って原稿を取りに行ってくるんです。,
92629,mp4010_17,4035,3753,4013,,,,unmatched,evo,唉唉，我乘坐飞行船去外地取原稿……,急いで支度しなきゃ乗り遅れちゃうなぁ……,
92630,mp4010_17,4044,3777,4015,,,,unmatched,evo,结果到了之后才被作者告知还没有写好。,リベール通信の文化欄は僕の担当なんだ。,
92631,mp4010_17,4046,3789,4033,,,,unmatched,evo,我今天要乘坐飞行船去取原稿。,連載小説や読者の意見を載せたり街で話題になっているものを取材して記事にしているんだよ。,
92632,mp4010_17,4055,3813,4035,,,,unmatched,evo,要早点做好准备，不然会赶不上乘船……,ふーっ、早く作家に原稿をあげてもらわないと僕が怒られちゃうよ。,
92633,mp4010_17,4057,3825,4044,,,,unmatched,evo,利贝尔通信的文化专栏是由我负责的。,ナイアルさんもノティシアさんも編集長よりずっと厳しいんだよなぁ。,
92634,mp4010_17,4674,4081,4046,,,,unmatched,evo,本专栏通常会刊登连载小说和读者的意见，也会对一些热门话题进行取材报道。,あのリシャール大佐がクーデターを起こしたなんてすっごくショックです。,
92635,mp4010_17,4676,4093,4055,,,,unmatched,evo,呼～如果不能快点取回作者的原稿，我会被责骂的。,でも、未然に防がれてよかったと思います……,
92636,mp4010_17,4678,4105,4057,,,,unmatched,evo,奈尔先生和诺蒂西亚小姐比总编还严厉。,親衛隊や遊撃士の皆さんに感謝しなければいけませんね。,
92637,mp4010_17,4687,4129,4674,,,,unmatched,evo,政变的发动者竟然是理查德上校……让我很受打击。,何か始まるんでしょうか？,
92638,mp4010_17,4689,4141,4676,,,,unmatched,evo,不过，幸好阻止了他……,兵士の人たちがあわてて引き上げていきましたけど。,
92639,mp4010_17,4698,4165,4678,,,,unmatched,evo,必须要好好感谢亲卫队和游击士协会的各位啊。,生誕祭の取材に備えてみんな準備してるんですけど……,
92640,mp4010_17,4700,4177,4687,,,,unmatched,evo,要发生什么事了吗？,実際、お祭りはどうなるんでしょうか……,
92641,mp4010_17,4702,4189,4689,,,,unmatched,evo,那些王都的守卫队士兵已经匆忙撤离了。,女王様からはいまだに何の発表もありませんし、中止って噂もあるみたいです。,
92642,mp4010_17,4711,4213,4698,,,,unmatched,evo,为了筹备庆典的取材，大家都在忙着做准备……,武術大会はドロシーの知り合いが優勝したみたいですね。,
92643,mp4010_17,4713,4225,4700,,,,unmatched,evo,但说实话，庆典到底会怎样啊……,あの子、浮かれて踊りながら帰ってきましたよ。,
92644,mp4010_17,4724,4255,4702,,,,unmatched,evo,女王陛下那边目前没有发表任何公告，而且还有传言说会中止。,おはようございます。今日は大会の決勝戦ですね。,
92645,mp4010_17,4726,4303,4711,,,,unmatched,evo,武术大会的冠军好像是朵洛希认识的人……,ドロシーったらもう機材を持ってアリーナに向かったんですよ。,
92646,mp4010_17,4728,4315,4713,,,,unmatched,evo,她高兴得手舞足蹈，跳着舞就回来了。,かなり張り切ってるみたいです。,
92647,mp4010_17,4736,4303,4724,,,,unmatched,evo,早上好，今天是大会的决赛日啊。,ドロシーったらもう機材を持ってアリーナに向かったんですよ。,
92648,mp4010_17,4738,4315,4726,,,,unmatched,evo,朵洛希一大早就拿着照相机跑到竞技场去了。,かなり張り切ってるみたいです。,
92649,mp4010_17,4750,4339,4728,,,,unmatched,evo,她好像充满干劲。,最近、毎日王国軍の方がいらっしゃるんですよ。,
92650,mp4010_17,4752,4351,4736,,,,unmatched,evo,朵洛希一大早就拿着照相机跑到竞技场去了。,うちの会社って悪いことをしてるわけじゃないですよね？,
92651,mp4010_17,4763,4441,4738,,,,unmatched,evo,她好像充满干劲。,リシャール大佐って素敵ですよね。,
92652,mp4010_17,4765,4393,4750,,,,unmatched,evo,最近，王国军的人每天都会过来检查。,紳士で知性もあって顔もスタイルもいいし……,
92653,mp4010_17,4767,4453,4752,,,,unmatched,evo,我们通信社并没有做什么坏事吧？,彼の取材をするんだったら私が行きたいです。,
92654,mp4010_17,4769,4417,4763,,,,unmatched,evo,理查德上校真是个很棒的人。,今度ナイアルさんに頼んでみようかしら……,
92655,mp4010_17,4777,4441,4765,,,,unmatched,evo,不仅是个才智过人的绅士，而且还那么英俊潇洒……,リシャール大佐って素敵ですよね。,
92656,mp4010_17,4779,4453,4767,,,,unmatched,evo,如果我们的记者要去采访他，我也好想一起去。,彼の取材をするんだったら私が行きたいです。,
92657,mp4010_17,4791,4477,4769,,,,unmatched,evo,下次拜托奈尔带我去吧……,さっき、久しぶりに記者のナイアルさんが帰ってきたんです。,
92658,mp4010_17,4793,4489,4777,,,,unmatched,evo,理查德上校真是个很棒的人。,あの人って何日もいないことがあるんですよ。,
92659,mp4010_17,4802,4513,4779,,,,unmatched,evo,如果我们的记者要去采访他，我也好想一起去。,記者の人たちって昼間は取材に出ていていないことが多いですね。,
92660,mp4010_17,4804,4525,4791,,,,unmatched,evo,"奈尔先生刚才回来了,他已经好久没回来过了。",ナイアルさんなんてほとんど会社にいませんよ。,
92661,mp4010_17,4806,4537,4793,,,,unmatched,evo,他经常会好几天不回来。,連絡を取れないことが多くて困っちゃうんですよね……,
92662,mp4010_17,4815,4561,4802,,,,unmatched,evo,从事记者工作的人总是在白天外出取材。,仕事が終わったらドロシーと遊びに行こうと思ったけど……,
92663,mp4010_17,4817,4573,4804,,,,unmatched,evo,奈尔先生很少待在通信社。,彼女、ああ見えて仕事がずいぶん忙しいのよね。,
92664,mp4010_17,4828,4603,4806,,,,unmatched,evo,总是联络不到他，真是很伤脑筋……,リベール通信社へようこそ。,
92665,mp4010_17,4830,4615,4815,,,,unmatched,evo,本来打算工作结束后，和朵洛希一起去玩的……,１階がこちら受付、２階が編集室、３階は機材室となっております。,
92666,mp4010_17,4832,4651,4817,,,,unmatched,evo,其实她的工作也很忙。,今は編集室の者はほとんど出払っていますのでご用件があれば私が承りますよ。,
92667,mp4010_17,4840,4651,4828,,,,unmatched,evo,欢迎来到利贝尔通信社。,今は編集室の者はほとんど出払っていますのでご用件があれば私が承りますよ。,
92668,mp4010_17,6251,4918,4830,,,,unmatched,evo,一楼是接待处，二楼是编辑室，三楼是器材室。,リシャール大佐のクーデター特集はすごい反響だねぇ。,
92669,mp4010_17,6253,4930,4832,,,,unmatched,evo,编辑室的人几乎都出去了，如果有什么事，可以和我说。,あっという間に部数がリシャール大佐の特集やダルモア市長の特集を追い抜いたよ。,
92670,mp4010_17,6255,4894,4840,,,,unmatched,evo,编辑室的人几乎都出去了，如果有什么事，可以和我说。,あまりにも衝撃的な事件だから記事に関する問い合わせが多くて対応が大変だよ。,
92671,mp4010_17,6263,4918,6251,,,,unmatched,evo,理查德上校策动政变的特辑反响强烈。,リシャール大佐のクーデター特集はすごい反響だねぇ。,
92672,mp4010_17,6265,4930,6253,,,,unmatched,evo,转瞬之间，销量就已经超过采访理查德上校的特辑和戴尔蒙市长被捕的特辑了。,あっという間に部数がリシャール大佐の特集やダルモア市長の特集を追い抜いたよ。,
92673,mp4010_17,6279,5008,6255,,,,unmatched,evo,这起事件实在太有震撼力了，有关报道的读者提问非常多，回答起来很麻烦啊。,ナイアル君がエルベ離宮で見つかったそうだね。,
92674,mp4010_17,6281,4972,6263,,,,unmatched,evo,理查德上校策动政变的特辑反响强烈。,さきほど遊撃士協会から連絡があったよ。,
92675,mp4010_17,6283,5020,6265,,,,unmatched,evo,转瞬之间，销量就已经超过采访理查德上校的特辑和戴尔蒙市长被捕的特辑了。,いやー、よかったよかった。,
92676,mp4010_17,6291,5008,6279,,,,unmatched,evo,听说已经在艾尔贝离宫找到奈尔了。,ナイアル君がエルベ離宮で見つかったそうだね。,
92677,mp4010_17,6293,5020,6281,,,,unmatched,evo,说在艾尔贝离宫找到奈尔了。,いやー、よかったよかった。,
92678,mp4010_17,6305,5044,6283,,,,unmatched,evo,哎呀～太好了。,ナイアル君のことはよろしく頼むよ。,
92679,mp4010_17,6316,5074,6291,,,,unmatched,evo,听说已经在艾尔贝离宫找到奈尔了。,ところで、ナイアル君に用事かい？,
92680,mp4010_17,6318,5086,6293,,,,unmatched,evo,哎呀～太好了，太好了。,私も彼に用意があるんだがここ数日の間、姿を見ていないんだ。,
92681,mp4010_17,6320,5188,6305,,,,unmatched,evo,奈尔的事就拜托你们了。,まあ、こういう仕事柄、よくあることなんだがね。,
92682,mp4010_17,6330,5128,6316,,,,unmatched,evo,对了，你们是来找奈尔的吗？,私もナイアル君に用意があるんだがここ数日の間、姿を見ていないんだ。,
92683,mp4010_17,6332,5188,6318,,,,unmatched,evo,我正好也有事要找他，可最近几天一直没看到他。,まあ、こういう仕事柄、よくあることなんだがね。,
92684,mp4010_17,6341,5212,6320,,,,unmatched,evo,算了，干我们这一行的，这种情况很常见。,うーん、ナイアル君に聞きたいことがあるんだがどこに行ったのかな？,
92685,mp4010_17,6343,5224,6330,,,,unmatched,evo,我正有事要找奈尔呢，可这几天都没有看到他。,そういえばここ数日の間姿を見ていないなぁ。,
92686,mp4010_17,6345,5188,6332,,,,unmatched,evo,算了，这种事情早已经习惯了。,まあ、こういう仕事柄、よくあることなんだがね。,
92687,mp4010_17,6353,5212,6341,,,,unmatched,evo,唔～我正有事要找奈尔呢……他跑到哪里去了。,うーん、ナイアル君に聞きたいことがあるんだがどこに行ったのかな？,
92688,mp4010_17,6355,5224,6343,,,,unmatched,evo,说起来，这几天都没有看到他。,そういえばここ数日の間姿を見ていないなぁ。,
92689,mp4010_17,6369,5254,6345,,,,unmatched,evo,算了，这种事情早已经习惯了。,そう言えば、君たちは確か今日の大会決勝に出場するんだろう？,
92690,mp4010_17,6371,5266,6353,,,,unmatched,evo,唔～我正有事要找奈尔呢……他跑到哪里去了。,忙しいからアリーナまでは行けないがここから応援しているよ。,
92691,mp4010_17,6375,,6355,,,,conflict,evo,说起来，这几天都没有看到他。,うん、ありがとう！,
92692,mp4010_17,6380,,6369,,,,conflict,evo,说起来，你们今天要参加武术大会的决赛吧？,うん、ありがとう！,
92693,mp4010_17,6393,5320,6371,,,,unmatched,evo,我的工作太忙，不能去竞技场了，就在这里给你们加油吧。,そうそう、うちのドロシーもアリーナへ取材に行っているはずだよ。,
92694,mp4010_17,6395,5332,6375,,,,unmatched,evo,嗯，谢谢！,見かけたら声をかけてやってくれ。,
92695,mp4010_17,6402,5350,6380,,,,unmatched,evo,嗯，谢谢！,やあ、今日は決勝だねぇ。応援しているよ。,
92696,mp4010_17,6404,5362,6393,,,,unmatched,evo,对了，朵洛希今天会去竞技场取材。,そう言えば、うちのドロシーは今日も取材に行っているはずだよ。,
92697,mp4010_17,6424,,6395,,52570,ch2310130265,exact,evo,如果遇到她了，就去打个招呼吧。,ところで、ナイアル君に用事があって来たのかい？,ところで、ナイアル君に用事があって来たのかい？
92698,mp4010_17,6428,,6402,,18117,ch0010030877,vector_single (0.99),evo,哟，今天是总决赛啊，我会给你们加油的。,あ、そういうわけじゃないんだけど……,えっと、そういうわけじゃないんだけど……
92699,mp4010_17,6433,,6404,,18117,ch0010030877,vector_single (0.99),evo,对了，朵洛希今天会去竞技场取材。,あ、そういうわけじゃないんだけど……,えっと、そういうわけじゃないんだけど……
92700,mp4010_17,6438,6184,6424,,,,unmatched,evo,对了，你们是来找奈尔的吗？,いずれにしても彼は今、取材に出ていてね。,
92701,mp4010_17,6440,6226,6428,,,,unmatched,evo,啊，不是的……,まだ当分の間は戻ってこないと思うよ。,
92702,mp4010_17,6450,6214,6433,,,,unmatched,evo,啊，不是的……,ナイアル君なら今、取材に出ていてね。,
92703,mp4010_17,6452,6226,6438,,,,unmatched,evo,不管是不是，他好像又外出取材了。,まだ当分の間は戻ってこないと思うよ。,
92704,mp4010_17,6461,5512,6440,,,,unmatched,evo,短时间内应该回不来。,女王様がご病気になって以来、情報部の連中がうるさくてねぇ。,
92705,mp4010_17,6463,5524,6450,,,,unmatched,evo,奈尔外出取材了。,やたらと記事の検閲を要求してくるんだ。,
92706,mp4010_17,6465,5536,6452,,,,unmatched,evo,短时间内应该回不来。,リベール国民には言論の自由が認められていてそんなことする権利はないはずだが。,
92707,mp4010_17,6473,5560,6461,,,,unmatched,evo,自从女王陛下生病以来，情报部的家伙们就经常来制造麻烦。,最近、軍の情報部が記事の検閲を要求してくるんだ。,
92708,mp4010_17,6475,5572,6463,,,,unmatched,evo,竟然还蛮横无理地要求对我们的报道进行审查。,軍にそんなことする権利はないはずだがねぇ。,
92709,mp4010_17,6489,5656,6465,,,,unmatched,evo,利贝尔王国保障国民的言论自由，他们根本没有这样的权利。,そう言えば君たちは武術大会に出ているそうじゃないか。,
92710,mp4010_17,6491,5668,6473,,,,unmatched,evo,最近，军队的情报部要求对我们的报道进行审查。,それを聞いたナイアル君が君たちに取材するって言ってさっき出かけて行ったよ。,
92711,mp4010_17,6493,5728,6475,,,,unmatched,evo,军队本来应该没有这样的权利才对。,どこかで会わなかったかい？,
92712,mp4010_17,6503,5656,6489,,,,unmatched,evo,听说你们是参加武术大会的选手。,そう言えば君たちは武術大会に出ているそうじゃないか。,
92713,mp4010_17,6505,5668,6491,,,,unmatched,evo,奈尔知道以后，说要去采访你们，然后就跑出去了。,それを聞いたナイアル君が君たちに取材するって言ってさっき出かけて行ったよ。,
92714,mp4010_17,6514,,6493,,50043,ch0330110492,exact,evo,你们没有遇见他吗？,やあ、君たちか。,やあ、君たちか。
92715,mp4010_17,6516,5752,6503,,,,unmatched,evo,听说你们是参加武术大会的选手。,うちの記者から聞いたよ。武術大会に出ているそうじゃないか。,
92716,mp4010_17,6518,5764,6505,,,,unmatched,evo,奈尔知道以后说要去采访你们，然后就跑出去了。,それを聞いたナイアル君が君たちに取材するって言って出かけて行ったよ。,
92717,mp4010_17,6520,5728,6514,,,,unmatched,evo,哦，是你们啊。,どこかで会わなかったかい？,
92718,mp4010_17,6528,5752,6516,,,,unmatched,evo,我听记者们说了，你们是参加武术大会的选手吧。,うちの記者から聞いたよ。武術大会に出ているそうじゃないか。,
92719,mp4010_17,6530,5764,6518,,,,unmatched,evo,奈尔知道以后说要去采访你们，然后就跑出去了。,それを聞いたナイアル君が君たちに取材するって言って出かけて行ったよ。,
92720,mp4010_17,6544,,6520,,52570,ch2310130265,exact,evo,你们没有遇见他吗？,ところで、ナイアル君に用事があって来たのかい？,ところで、ナイアル君に用事があって来たのかい？
92721,mp4010_17,6548,5812,6528,,,,unmatched,evo,我听记者们说了，你们是参加武术大会的选手吧。,そうじゃないんだけど……,
92722,mp4010_17,6553,5818,6530,,,,unmatched,evo,奈尔知道以后，说要去采访你们，然后就跑出去了。,そうじゃないんだけど……,
92723,mp4010_17,6558,6184,6544,,,,unmatched,evo,对了，你们是来找奈尔的吗？,いずれにしても彼は今、取材に出ていてね。,
92724,mp4010_17,6560,6226,6548,,,,unmatched,evo,不是的……,まだ当分の間は戻ってこないと思うよ。,
92725,mp4010_17,6570,6214,6553,,,,unmatched,evo,不是的……,ナイアル君なら今、取材に出ていてね。,
92726,mp4010_17,6572,6226,6558,,,,unmatched,evo,不管是不是，他好像又外出取材了。,まだ当分の間は戻ってこないと思うよ。,
92727,mp4010_17,6581,5956,6560,,,,unmatched,evo,短时间内应该回不来。,今日からいよいよ武術大会の本戦だねぇ。,
92728,mp4010_17,6583,5920,6570,,,,unmatched,evo,奈尔外出取材了。,生誕祭がどうなるか分からんがまあ人気の行事だからね。,
92729,mp4010_17,6585,5968,6572,,,,unmatched,evo,短时间内应该回不来。,特集を組むためにうちの記者も朝から取材に出ているんだよ。,
92730,mp4010_17,6593,5956,6581,,,,unmatched,evo,从今天开始武术大会终于进入正赛了。,今日からいよいよ武術大会の本戦だねぇ。,
92731,mp4010_17,6595,5968,6583,,,,unmatched,evo,虽然不知道诞生庆典会如何，但肯定也会很热闹吧。,特集を組むためにうちの記者も朝から取材に出ているんだよ。,
92732,mp4010_17,6609,,6585,,52570,ch2310130265,exact,evo,因为要出特刊，所以本社的记者们一早就外出取材了。,ところで、ナイアル君に用事があって来たのかい？,ところで、ナイアル君に用事があって来たのかい？
92733,mp4010_17,6613,,6593,,18117,ch0010030877,vector_single (0.99),evo,从今天开始武术大会终于进入正赛了。,あ、そういうわけじゃないんだけど……,えっと、そういうわけじゃないんだけど……
92734,mp4010_17,6618,,6595,,18117,ch0010030877,vector_single (0.99),evo,因为要出特刊，所以本社的记者们一早就外出取材了。,あ、そういうわけじゃないんだけど……,えっと、そういうわけじゃないんだけど……
92735,mp4010_17,6623,6184,6609,,,,unmatched,evo,对了，你们是来找奈尔的吗？,いずれにしても彼は今、取材に出ていてね。,
