RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
70746,mp2051_02,3025,,3025,2851,25614,ch0390050540,blockwise,evo,……我已经听玛丽说了。,……マリィから聞きました。,……マリィから聞きました。
70747,mp2051_02,3027,,3027,2899,26026,ch0390050541,blockwise,evo,怎么会这样呢……那孩子竟然听到了那件事……,何ということでしょう……あの子が話を聞いていたなんて……,何ということでしょう……あの子が話を聞いていたなんて……
70748,mp2051_02,3029,,3029,2911,25616,ch0390050542,blockwise,evo,求求你们了。请一定要把克拉姆带回来。,どうかお願いします。クラムを連れ戻してやってください。,どうかお願いします。クラムを連れ戻してやってください。
70749,mp2051_02,3037,,3037,2899,25617,ch0390050543,blockwise,evo,怎么会这样呢……那孩子竟然听到了那件事……,何ということでしょう……あの子が話を聞いていたなんて……,何ということでしょう……あの子が話を聞いていたなんて……
70750,mp2051_02,3039,,3039,2911,25618,ch0390050544,blockwise,evo,求求你们了。请一定要把克拉姆带回来。,どうかお願いします。クラムを連れ戻してやってください。,どうかお願いします。クラムを連れ戻してやってください。
70751,mp2051_02,3185,,3185,3078,26031,ch0400070165,blockwise,evo,啊，是姐姐你们啊！,あ、姉ちゃんたち！,あ、姉ちゃんたち！
70752,mp2051_02,3187,,3187,3090,26032,ch0400070166,blockwise,evo,你们已经把那些家伙抓住了吧？,あいつらをやっつけてくれたんだろ？,あいつらをやっつけてくれたんだろ？
70753,mp2051_02,3189,,3189,3102,26033,ch0400070167,blockwise,evo,真厉害！,さすがだぜ！,さすがだぜ！
70754,mp2051_02,3198,,3198,3126,26034,ch0400061090,blockwise,evo,约书亚哥哥……,ヨシュア兄ちゃん……,ヨシュア兄ちゃん……
70755,mp2051_02,3200,,3200,3138,26035,ch0400061091,blockwise,evo,我，一定要成为像哥哥一样强的人……,オイラ、やっぱり兄ちゃんみたいに強くなりたいよ……,オイラ、やっぱり兄ちゃんみたいに強くなりたいよ……
70756,mp2051_02,3337,,3337,3248,26044,ch0430070186,blockwise,evo,哇～院长醒过来了～！,わーい、先生が目をさましたのー！,わーい、先生が目をさましたのー！
70757,mp2051_02,3346,,3346,3272,26045,ch0430061095,blockwise,evo,院长……不会有事吧……,先生……だいじょうぶだよね……,先生……だいじょうぶだよね……
70758,mp2051_02,3361,,3361,3302,25634,ch0430050547,blockwise,evo,克拉姆在吃布丁的时候，好像在想什么心事……,クラムちゃん、プリン食べているときからなにか考えごとしてたんだよー。,クラムちゃん、プリン食べているときからなにか考えごとしてたんだよー。
70759,mp2051_02,3510,,3510,3397,26036,ch0410070173,blockwise,evo,清早的时候，院长终于醒过来了。,明け方に先生がやっと目を覚ましたんです。,明け方に先生がやっと目を覚ましたんです。
70760,mp2051_02,3512,,3512,3409,26037,ch0410070174,blockwise,evo,嘿嘿嘿，真是太好了……,えへへ、よかった……,えへへ、よかった……
70761,mp2051_02,3521,,3521,3433,26038,ch0410061092,blockwise,evo,大家总算镇静一些了……,やっと、みんなも少し落ち着きました……,やっと、みんなも少し落ち着きました……
70762,mp2051_02,3523,,3523,3445,26039,ch0410061093,blockwise,evo,接下来，只要等院长醒过来就行了……,あとは先生が目を覚ましてくれれば……,あとは先生が目を覚ましてくれれば……
70763,mp2051_02,3538,,3538,3475,25628,ch0410050545,blockwise,evo,大姐姐，克拉姆就拜托你们了！,お姉ちゃんたち、クラムをお願い！,お姉ちゃんたち、クラムをお願い！
70764,mp2051_02,3663,,3663,3574,25629,ch0420070185,normalized,evo,哈～放心下来之后，肚子就饿了。,は～、安心したらおなかへってきちゃった。,は〜、安心したらおなかへってきちゃった。
70765,mp2051_02,3672,,3672,3598,26042,ch0420061094,exact,evo,呜……呜……,ひっくひっく……,ひっくひっく……
70766,mp2051_02,3687,,3687,3628,26043,ch0420050546,normalized,evo,克拉姆怎么了？突然跑掉了～,クラムちゃん、急にどうしちゃったのかな～。,クラムちゃん、急にどうしちゃったのかな〜。
70767,mp2051_02,4432,3723,4432,3723,,,unmatched,evo,我当时看到的犯人果然是市长的秘书啊……,あの時の犯人はやっぱり市長の秘書だったんだね……,
70768,mp2051_02,4434,3771,4434,3771,,,unmatched,evo,话说回来，市长他们居然犯下了那种罪。,それにしても市長たちがあんな犯罪を犯すなんてなぁ。,
70769,mp2051_02,4436,3783,4436,3783,,,unmatched,evo,呼，他们要用今后的人生来赎罪啊。,まあ、これからの人生でしっかり償っていくべきだろうね。,
70770,mp2051_02,4444,3771,4444,3771,,,unmatched,evo,话说回来，市长他们居然犯下了那种罪。,それにしても市長たちがあんな犯罪を犯すなんてなぁ。,
70771,mp2051_02,4446,3783,4446,3783,,,unmatched,evo,呼，他们要用今后的人生来赎罪啊。,まあ、これからの人生でしっかり償っていくべきだろうね。,
70772,mp2051_02,4460,3813,4460,3813,,,unmatched,evo,我好像在哪里看到过其中一个犯人……,犯人のうちの１人をどこかで見たことあるんだが……,
70773,mp2051_02,4462,3825,4462,3825,,,unmatched,evo,难道说，就是之前来过这里的市长秘书？,もしかして、この前来たダルモア市長の秘書じゃないのか？,
70774,mp2051_02,4464,3873,4464,3873,,,unmatched,evo,……不会吧，应该不可能的。,……まさかね。そんなはずないよなぁ。,
70775,mp2051_02,4472,3861,4472,3861,,,unmatched,evo,总觉得其中一个犯人有点像市长秘书……,犯人の１人が市長の秘書に似ている気がするんだけど……,
70776,mp2051_02,4474,3873,4474,3873,,,unmatched,evo,……不会吧，应该不可能的。,……まさかね。そんなはずないよなぁ。,
70777,mp2051_02,4486,3897,4486,3897,,,unmatched,evo,外面已经很黑了，出去时要小心哦。,外はもう真っ暗だね。気をつけて出かけてくれよ。,
70778,mp2051_02,4497,3927,4497,3927,,,unmatched,evo,院长和孩子们在二楼的房间休息。,先生たちなら、ここの２階で休ませてるよ。,
70779,mp2051_02,4499,3963,4499,3963,,,unmatched,evo,纵火事件之后又出了这种事，孩子们真是太可怜了……,放火事件といい今回の事といい、子供たちがかわいそうだよ……,
70780,mp2051_02,4507,3963,4507,3963,,,unmatched,evo,纵火事件之后又出了这种事，孩子们真是太可怜了……,放火事件といい今回の事といい、子供たちがかわいそうだよ……,
70781,mp2051_02,4521,3993,4521,3993,,,unmatched,evo,马上就要到学园祭了。,もうすぐ学園祭だな。,
70782,mp2051_02,4523,4041,4523,4041,,,unmatched,evo,孤儿院的孩子们好像也要到学园里去玩。,孤児院の子たちも学園へ遊びにいくみたいだね。,
70783,mp2051_02,4525,4053,4525,4053,,,unmatched,evo,能忘记以前的不快，玩得开心就最好不过了。,イヤなことは忘れて心から楽しめるといいな。,
70784,mp2051_02,4533,4041,4533,4041,,,unmatched,evo,孤儿院的孩子们好像也要到学园里去玩。,孤児院の子たちも学園へ遊びにいくみたいだね。,
70785,mp2051_02,4535,4053,4535,4053,,,unmatched,evo,能忘记以前的不快，玩得开心就最好不过了。,イヤなことは忘れて心から楽しめるといいな。,
70786,mp2051_02,4547,4077,4547,4077,,,unmatched,evo,就在刚才，有个孤儿院的男孩子飞奔出去了……,今さっき、孤児院の男の子が飛び出ていったけど……,
70787,mp2051_02,4549,,4549,4089,,,conflict,evo,发生什么事情了吗？,何かあったのかい？,
70788,mp2051_02,4560,4119,4560,4119,,,unmatched,evo,听说孤儿院被烧得精光。,何でも孤児院が火事で焼けちゃったんだって？,
70789,mp2051_02,4562,4131,4562,4131,,,unmatched,evo,我听说之后，马上就给那些孩子腾出了房间。,すぐに子供たちにウチの部屋を貸すことにしたよ。,
70790,mp2051_02,4564,4167,4564,4167,,,unmatched,evo,小姑娘，如果可以，请你们去安慰一下那些孩子。,嬢ちゃんたち、よかったら子供たちを励ましてやってくれ。,
70791,mp2051_02,4572,4167,4572,4167,,,unmatched,evo,小姑娘，如果可以，请你们去安慰一下那些孩子。,嬢ちゃんたち、よかったら子供たちを励ましてやってくれ。,
70792,mp2051_02,4584,4191,4584,4191,,,unmatched,evo,今天的风很宜人啊。,今日は風が穏やかだよ。,
70793,mp2051_02,4586,4203,4586,4203,,,unmatched,evo,沿着海岸散步感觉很舒服哦～,海岸沿いを歩くと気持ちいいだろうなぁ……,
70794,mp2051_02,4597,4233,4597,4233,,,unmatched,evo,来这里的游客大多都是来赏花或观景的。,ここを訪れる人ってのは花や景色を楽しみに来る人が多いよ。,
70795,mp2051_02,4599,4245,4599,4245,,,unmatched,evo,偶尔也会有一些像那两个人一样的登山客来……,あとはそこの２人みたいに登山客がちらほらと来るかな……,
70796,mp2051_02,4601,4257,4601,4257,,,unmatched,evo,在过去，这里有很多往来于柏斯和卢安的人，所以非常热闹。,昔はボースとルーアンを往来する人で賑わったんだけどね。,
70797,mp2051_02,4609,4281,4609,4281,,,unmatched,evo,在风车小屋那里看到的景色很美丽吧？,風車小屋からの景色はよかっただろ？,
70798,mp2051_02,4611,4293,4611,4293,,,unmatched,evo,那个风车小屋和湛蓝的大海搭配起来很是诗情画意呢。,あの風車小屋と青い海の組み合わせがまたいいんだよな。,
70799,mp2051_02,4625,4323,4625,4323,,,unmatched,evo,哦，这不是刚才来过的小姑娘吗。,お、さっきの嬢ちゃんたちじゃないか。,
70800,mp2051_02,4627,,4627,4335,3667,ch0840150391,vector_single (1.00),evo,有什么事情吗？,どうかしたのかい？,どうかしたかい？
70801,mp2051_02,4629,4371,4629,4371,,,unmatched,evo,啊？男孩？没来过这家店。,え、男の子だって？この店には来ていないよ。,
70802,mp2051_02,4637,4371,4637,4371,,,unmatched,evo,啊？男孩？没来过这家店。,え、男の子だって？この店には来ていないよ。,
70803,mp2051_02,4649,4395,4649,4395,,,unmatched,evo,村子角落的风车前方是一个风景优美的瞭望台。,村外れにある風車の前が景色のいい展望台になっていてね。,
70804,mp2051_02,4651,,4651,4407,25926,ch1460040431,exact,evo,每到中午，就会有很多客人来这里买盒饭，然后拿到那里吃。,昼食時は、うちで弁当を買ってそこで食べるお客さんが多いんだ。,昼食時は、うちで弁当を買ってそこで食べるお客さんが多いんだ。
70805,mp2051_02,5280,4675,5280,4675,,,unmatched,evo,在孤儿院重建之前，大家都住在这里。,孤児院が建て直されるまでみんな、ウチにいてもらうことにしたの。,
70806,mp2051_02,5282,4687,5282,4687,,,unmatched,evo,每天都很热闹，我也挺开心的。,毎日にぎやかでとても楽しいわよ。,
70807,mp2051_02,5291,4711,5291,4711,,,unmatched,evo,听说犯人被抓住了。,犯人たちが捕まったそうね。,
70808,mp2051_02,5293,4723,5293,4723,,,unmatched,evo,与其交给游击士协会，我们更想亲自来惩罚他们。,遊撃士協会に引き渡すより私たちで裁いてやりたい気分だわ。,
70809,mp2051_02,5295,4735,5295,4735,,,unmatched,evo,可能会用石头砸他们吧。,石でもぶつけてやろうかしら。,
70810,mp2051_02,5304,4759,5304,4759,,,unmatched,evo,怎么会变成这样……,どうして、こんなことに……,
70811,mp2051_02,5306,4771,5306,4771,,,unmatched,evo,不能原谅……绝不能原谅犯人……,許せない……犯人は絶対に許せないわ……,
70812,mp2051_02,5323,4843,5323,4843,,,unmatched,evo,孤儿院的孩子们和院长就由我们《白之木莲亭》来好好照顾吧。,孤児院の子たちと先生は私たち《白の木蓮亭》で全面的に面倒を見ることにしたわ。,
70813,mp2051_02,5325,4819,5325,4819,,,unmatched,evo,一人有难大家帮嘛。,困ったときはお互いさまよね。,
70814,mp2051_02,5333,4843,5333,4843,,,unmatched,evo,孤儿院的孩子们和院长就由我们《白之木莲亭》来好好照顾吧。,孤児院の子たちと先生は私たち《白の木蓮亭》で全面的に面倒を見ることにしたわ。,
70815,mp2051_02,5345,4867,5345,4867,,,unmatched,evo,刚才克拉姆急急忙忙跑出去了……,今、クラム君が走って出ていったみたいだけど……,
70816,mp2051_02,5347,4879,5347,4879,,,unmatched,evo,到底怎么了？,一体どうしたのかしら？,
70817,mp2051_02,5358,,5358,4909,22802,ch1770160807,vector_search (0.91),evo,啊，王立学园的校服……,あら、王立学園の制服ね……,さっすが王立学園！だてに制服かわいくないよね。
70818,mp2051_02,5360,4921,5360,4921,,,unmatched,evo,莫非你就是克萝赛同学？,もしかして、あなたがクローゼさん？,
70819,mp2051_02,5364,,5364,4939,49040,ch0010130266,normalized,evo,啊，是的……,あ、はい。そうですけど……,あ、はい、そうですけど……
70820,mp2051_02,5369,,5369,4945,49040,ch0010130266,normalized,evo,啊，是的……,あ、はい。そうですけど……,あ、はい、そうですけど……
70821,mp2051_02,5374,4957,5374,5029,,,unmatched,evo,孤儿院的孩子们都急着想见你呢。,孤児院の子供たちがしきりにあなたに会いたがっているわ。,
70822,mp2051_02,5376,4969,5376,4969,,,unmatched,evo,他们现在都在二楼的大房间里。,子供たちはみんな２階の大部屋にいるはずよ。,
70823,mp2051_02,5378,5041,5378,5041,,,unmatched,evo,你赶快去见他们吧。,早く顔を出してあげて。,
70824,mp2051_02,5382,,5382,4999,39061,ch0020180848,vector_search (0.90),evo,啊，好、好的。真是麻烦您了。,あ、は、はい。わざわざすみません。,では失礼します。
70825,mp2051_02,5387,5005,5387,5005,,,unmatched,evo,啊，好、好的。真是麻烦您了。,あ、は、はい。わざわざすみません。,
70826,mp2051_02,5398,5029,5398,5029,,,unmatched,evo,孤儿院的孩子们都急着想见你呢。,孤児院の子供たちがしきりにクローゼさんに会いたがっているわ。,
70827,mp2051_02,5400,5041,5400,5041,,,unmatched,evo,你赶快去见他们吧。,早く顔を出してあげて。,
70828,mp2051_02,5414,5071,5414,5071,,,unmatched,evo,好，该洗衣服了。,さーて、次はお洗濯しなきゃ。,
70829,mp2051_02,5416,5107,5416,5107,,,unmatched,evo,今天的天气很不错，床单应该很快就能晾干。,今日は陽もよく照ってるしシーツがよく乾きそうだわ。,
70830,mp2051_02,5424,5107,5424,5107,,,unmatched,evo,今天的天气很不错，床单应该很快就能晾干。,今日は陽もよく照ってるしシーツがよく乾きそうだわ。,
70831,mp2051_02,5436,5131,5436,5131,,,unmatched,evo,今年的木兰花已经陆续盛开了。,今年も木蓮の花がちらほらと咲き始めたわね。,
70832,mp2051_02,5438,5143,5438,5143,,,unmatched,evo,这里只是个普通的小村子，但来赏花的人却有不少。,ここはパッとしない村だけどあの花を見に来る人は意外と多いのよ。,
70833,mp2051_02,5447,5167,5447,5167,,,unmatched,evo,男孩？我没见过。,男の子？見てないわねぇ。,
70834,mp2051_02,5449,5179,5449,5179,,,unmatched,evo,刚才倒是见过一个王立学园的女生……,王立学園の女の子だったらさっき見かけたけど……,
70835,mp2051_02,5460,5209,5460,5209,,,unmatched,evo,哦，是客人吗？,あら、お客さん？,
70836,mp2051_02,5462,5257,5462,5257,,,unmatched,evo,如不嫌弃，就请在本店享用午餐吧。,よかったら、うちのランチを食べていってちょうだい。,
70837,mp2051_02,5464,5233,5464,5233,,,unmatched,evo,和丈夫一起工作，让我渐渐有了自信。,主人との合作でちょっと自信があるのよ。,
70838,mp2051_02,5472,5257,5472,5257,,,unmatched,evo,如不嫌弃，就请在本店享用午餐吧。,よかったら、うちのランチを食べていってちょうだい。,
70839,mp2051_02,6101,5496,6101,5496,,,unmatched,evo,好，再去登山吧！,よーし、登山を再開だ！,
70840,mp2051_02,6103,5508,6103,5508,,,unmatched,evo,古罗尼的山峰在呼唤着我啊。,クローネの峰々が俺さまを呼んでるぜ！,
70841,mp2051_02,6112,5532,6112,5532,,,unmatched,evo,呼……听说犯人被抓住了。,あふ……犯人が捕まったんだってな。,
70842,mp2051_02,6114,5544,6114,5544,,,unmatched,evo,真想把他们扔进山里，把他们那些扭曲丑陋的性格给纠正回来。,山に連れて行ってその腐った性根を徹底的にたたき直してやりたい気分だよ。,
70843,mp2051_02,6123,5568,6123,5568,,,unmatched,evo,院长和孩子们由我们日夜轮流照看。,先生や子供たちは俺たちがここで寝ずに守るよ。,
70844,mp2051_02,6125,5580,6125,5580,,,unmatched,evo,你们就放心去抓犯人吧。,君たちは安心して犯人たちを捜してきてくれよ。,
70845,mp2051_02,6134,5604,6134,5604,,,unmatched,evo,那些孩子们这次又被强盗袭击了！？,あの子たちが今度は強盗に襲われたんだって！？,
70846,mp2051_02,6138,5628,6138,5628,,,unmatched,evo,可恶，这是怎么回事啊！怎么会发生这种残酷的事情！？,くっそー、何てこったい！こんな酷い話があっていいのか！？,
70847,mp2051_02,6149,5718,6149,5718,,,unmatched,evo,今天天气不错，应该能够登上山顶。,今なら天候もいいし目標の山を登頂できるかね。,
70848,mp2051_02,6151,5730,6151,5730,,,unmatched,evo,但是，我还是有点担心孤儿院的孩子们啊。,でも、孤児院の子供たちが気がかりなんだよな。,
70849,mp2051_02,6153,5682,6153,5682,,,unmatched,evo,我还想再照顾一下那些孩子们。,あの子たちをもう少し見守ってやりたいんだ。,
70850,mp2051_02,6155,5694,6155,5694,,,unmatched,evo,虽然我可能帮不上什么忙，但是我也不能坐视不管。,俺が力になれるとは限らないけどやっぱり放っておけないよ。,
70851,mp2051_02,6163,5718,6163,5718,,,unmatched,evo,今天天气不错，应该能够登上山顶。,今なら天候もいいし目標の山を登頂できるかね。,
70852,mp2051_02,6165,5730,6165,5730,,,unmatched,evo,但是，我还是有点担心孤儿院的孩子们啊。,でも、孤児院の子供たちが気がかりなんだよな。,
70853,mp2051_02,6177,5754,6177,5754,,,unmatched,evo,附近的孤儿院被纵火烧毁了，是真的吗？,近くの孤児院が放火されたって本当かい？,
70854,mp2051_02,6179,5766,6179,5766,,,unmatched,evo,居然有人能做出这么伤天害理的事情……,ひどいことする奴がいるもんだなぁ……,
70855,mp2051_02,6188,5790,6188,5790,,,unmatched,evo,我听到二楼传出孩子们的哭声……,２階から子供たちの泣き声がするんだけど……,
70856,mp2051_02,6190,,6190,5802,,,conflict,evo,发生什么事了？,何かあったのかな？,
70857,mp2051_02,6201,5832,6201,5832,,,unmatched,evo,山真好呀！,山はいい！,
70858,mp2051_02,6203,5892,6203,5892,,,unmatched,evo,一大早起来呼吸到清爽的空气，感觉真的很舒服……,朝早く起きて吸い込む空気のすがすがしさと言ったら……,
70859,mp2051_02,6205,5904,6205,5904,,,unmatched,evo,那一刻能切身感受到大山的魅力。,まさに山を肌で感じられる瞬間だよなぁ。,
70860,mp2051_02,6207,5868,6207,5934,,,unmatched,evo,啊～好想快点去登山啊。,あー、早く登りたいよ。,
70861,mp2051_02,6215,5892,6215,5892,,,unmatched,evo,一大早起来呼吸到清爽的空气，感觉真的很舒服……,朝早く起きて吸い込む空気のすがすがしさと言ったら……,
70862,mp2051_02,6217,5904,6217,5904,,,unmatched,evo,那一刻能切身感受到大山的魅力。,まさに山を肌で感じられる瞬間だよなぁ。,
70863,mp2051_02,6231,5934,6231,5934,,,unmatched,evo,啊～好想快点去登山啊。,あー、早く山に登りたいよ。,
70864,mp2051_02,6233,5946,6233,5946,,,unmatched,evo,你问我为什么要去登山？,なぜ山に登るかだって？,
70865,mp2051_02,6235,5958,6235,5958,,,unmatched,evo,呼，愚蠢的问题……因为山在那里。,ふっ、愚問だね……そこに山があるからさ。,
70866,mp2051_02,6239,5976,6239,5976,,,unmatched,evo,那个……我什么也没问啊……,ええっと、何も聞いてないんだけど……,
70867,mp2051_02,6244,5982,6244,5982,,,unmatched,evo,那个……我什么也没问啊……,ええっと、何も聞いてないんだけど……,
70868,mp2051_02,6255,6006,6255,6006,,,unmatched,evo,你问我为什么要去登山？因为山在那里。,なぜ山に登るかだって？そこに山があるからさ。,
70869,mp2051_02,6267,6030,6267,6030,,,unmatched,evo,你们在找一个戴帽子的男孩子？,帽子をかぶった男の子を見なかったかだって？,
70870,mp2051_02,6269,6042,6269,6042,,,unmatched,evo,我没见过哦。,いんや、見てないと思うよ。,
70871,mp2051_02,6278,6066,6278,6066,,,unmatched,evo,我们是登山爱好者。,僕たちは山男さ。,
70872,mp2051_02,6280,6078,6280,6078,,,unmatched,evo,为了登上古罗尼连峰，才会暂时住在玛诺利亚村。,クローネ連峰に登るためマノリアに滞在しているんだ。,
70873,mp2051_02,6909,6304,6909,6304,,,unmatched,evo,唔，南坡面的雪有点融化，可能会很危险……,ふむ、南の斜面は雪がゆるんでくるから危険だな……,
70874,mp2051_02,6911,6316,6911,6316,,,unmatched,evo,还是重新考虑一下登山路线比较好。,こちらのルートは考え直したほうがよさそうだ。,
70875,mp2051_02,6920,6340,6920,6340,,,unmatched,evo,呼，听说那些犯人终于被抓住了。,ふむ、犯人グループがようやく捕まったそうだな。,
70876,mp2051_02,6922,6352,6922,6352,,,unmatched,evo,这样我的同伴也可以稍微放心些了吧。,これで相棒も少しは気が晴れるだろう。,
70877,mp2051_02,6924,6364,6924,6364,,,unmatched,evo,我的心情也一下子爽快了许多。,私もスッキリ気分爽快だよ。,
70878,mp2051_02,6933,6388,6933,6388,,,unmatched,evo,唔，虽然不知道能不能发挥作用……,ふむ、力になれるかどうか分からないが……,
70879,mp2051_02,6935,6400,6935,6400,,,unmatched,evo,但我们打算尽自己所能来帮忙。,私たちにできるだけのことはさせてもらうつもりだよ。,
70880,mp2051_02,6944,6424,6944,6424,,,unmatched,evo,难不成，抢劫犯和纵火犯是同一个人。,ひょっとしたら強盗と放火犯は同一人物なのかね。,
70881,mp2051_02,6946,6436,6946,6436,,,unmatched,evo,这种行为太没有人性了。真让人怒火中烧……,人としてあるまじき行為だな。怒りを禁じえんよ……,
70882,mp2051_02,6955,6460,6955,6460,,,unmatched,evo,呼，登山的机会以后还是会有的吧。,ふむ、山に登る機会はこの先いくらでもあるだろう。,
70883,mp2051_02,6957,6472,6957,6472,,,unmatched,evo,我并不讨厌阿尔宾这一点。,アルピンのこういうところは私も嫌いじゃない。,
70884,mp2051_02,6966,6496,6966,6496,,,unmatched,evo,嗯，天气很不错，不久之后就可以向古罗尼连峰挑战了。,ふむ、この天候なら近いうちにクローネ連峰にアタック出来そうだな。,
70885,mp2051_02,6968,6508,6968,6508,,,unmatched,evo,看来我们这么等着还是有价值的……,待った甲斐があったというものだが……,
70886,mp2051_02,6977,6532,6977,6532,,,unmatched,evo,呼，看来发生了什么不寻常的事……,ふむ、ただ事ではない何かがあったようだが……,
70887,mp2051_02,6988,6562,6988,6562,,,unmatched,evo,古罗尼连峰就像半岛一样，向瓦雷利亚湖中突起。,クローネ連峰は半島のようにヴァレリア湖に突き出した山脈だ。,
70888,mp2051_02,6990,6574,6990,6574,,,unmatched,evo,因为海拔相当高，要登山必须装备得非常完善才行。,標高も相当なもので登山にはそれなりの装備が必要なのだよ。,
70889,mp2051_02,6992,6586,6992,6586,,,unmatched,evo,根据天气和季节不同，必须要慎重考虑，选择路线也是非常重要。,天候や季節も見極めなければならないしルート検索もとても大切なんだ。,
70890,mp2051_02,6994,6598,6994,6598,,,unmatched,evo,现在我们应该等到山里的天气恢复了再行动。,今は山の天気が回復するのをここで待っているというわけだよ。,
70891,mp2051_02,6996,6610,6996,6610,,,unmatched,evo,虽然这里很晴朗，但山里天气好像很糟糕。,ここは晴れてるが山の上は荒れているみたいだからね。,
70892,mp2051_02,7004,6634,7004,6634,,,unmatched,evo,要登古罗尼连峰必须要有完善的装备和心理准备。,クローネ連峰へ登るにはそれなりの装備と心構えが必要だ。,
70893,mp2051_02,7006,6646,7006,6646,,,unmatched,evo,现在我们只能等到山里的天气恢复了再行动。,今は登山に適した天候になるのをここで待っているというわけだよ。,
70894,mp2051_02,7020,6676,7020,6676,,,unmatched,evo,已经购买了充足的干粮，装备也准备齐全了……,食料は買い込んだし装備も万端のようだな……,
70895,mp2051_02,7022,6688,7022,6688,,,unmatched,evo,上一次由于气候恶劣只能作罢，这次我一定要踏遍这连绵的山峦。,前回は天候が悪く断念したが今度こそ連峰を縦走してみせる。,
70896,mp2051_02,7030,6712,7030,6712,,,unmatched,evo,众所周知，山里面是很危险的。,言うまでもなく山は危険だ。,
70897,mp2051_02,7032,6724,7032,6724,,,unmatched,evo,我的伙伴阿尔宾如果能学得更加慎重点就好了……,相棒のアルピンにはもう少し慎重さというものを学んでほしいのだが……,
70898,mp2051_02,7046,6754,7046,6754,,,unmatched,evo,男孩子啊……长什么样子的呢？,男の子か……どんな子なんだい？,
