RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
73633,mp2082_01,4457,4020,4457,4020,,,unmatched,evo,蔡斯的中央工房是王国最重要的财产啊。,ツァイスの中央工房は王国の大事な財産だからな。,
73634,mp2082_01,4478,,4478,4062,11028,ch0030030476,vector_single (0.99),evo,呼，接下来……,ふう、さてと……,ふふ、さてと……
73635,mp2082_01,4480,4074,4480,4074,,,unmatched,evo,文件已经整理好了，去看看部下的情况吧。,書類の整理も済んだことだし、部下の様子を見に行くとするか。,
73636,mp2082_01,4482,4086,4482,4086,,,unmatched,evo,如果总是待在房间里不出去，就不能给他们起好带头作用了。,部屋にこもっていては彼らに示しがつかないからな。,
73637,mp2082_01,4490,4110,4490,4110,,,unmatched,evo,自从公爵阁下那次事件以来，感觉自己好像得不到部下的信赖了。,公爵閣下との一件以来、どうも部下たちの信頼を得られていないような気がしてね。,
73638,mp2082_01,4492,4122,4492,4122,,,unmatched,evo,哈哈，你们可能认为我太神经质了，但这也是我这个队长的本职工作。,ははっ、神経質だと思うだろうがこれも隊長としての仕事のうちだよ。,
73639,mp2082_01,4514,4170,4514,4170,,,unmatched,evo,我希望今后继续和游击士协会保持合作关系。,今後も遊撃士協会とは協力していきたいと思っている。,
73640,mp2082_01,4516,4645,4516,4645,,,unmatched,evo,如果再有什么事，还要拜托你们哦。,また何かあったらすまないがよろしく頼むよ。,
73641,mp2082_01,4523,4200,4523,4200,,,unmatched,evo,女王诞生庆典就快到了。,せっかく女王生誕祭も近いんだ。,
73642,mp2082_01,4525,4699,4525,4699,,,unmatched,evo,希望利贝尔王室在大家心中的印象不要因为那种人而变差。,ああいう人物のせいでリベール王家の印象が悪くならないといいんだがね。,
73643,mp2082_01,4545,4248,4545,4248,,,unmatched,evo,各、各位，请冷静一点！,み、皆さんどうか落ち着いて！,
73644,mp2082_01,4552,4266,4552,4266,,,unmatched,evo,各位，这次真是辛苦你们了。,諸君、今回はご苦労だったね。,
73645,mp2082_01,4554,4278,4554,4278,,,unmatched,evo,哎呀呀…………多灾多难的一天终于过去了。,やれやれ…………大変な１日になってしまったよ。,
73646,mp2082_01,4573,4314,4573,4314,,,unmatched,evo,唉，真是件麻烦事啊。,やれやれ、困ったものだな。,
73647,mp2082_01,4722,4597,4722,4597,,,unmatched,evo,哎呀，是你们几位。,おや、なんだ君たちか。,
73648,mp2082_01,4724,4609,4724,4609,,,unmatched,evo,公爵阁下来的时候，你们真是帮了大忙啊。,公爵閣下がお見えになったときには世話になったね。,
73649,mp2082_01,4726,4621,4726,4621,,,unmatched,evo,多亏你们，才没给其他旅客造成更多麻烦。,お陰で一般の旅行者に迷惑を掛けずに済んだよ。,
73650,mp2082_01,4728,4633,4728,4633,,,unmatched,evo,虽然存在许多问题，但我希望今后继续和游击士协会保持合作关系。,色々な問題もあるが、今後も遊撃士協会とは協力していきたいと思っている。,
73651,mp2082_01,4730,4645,4730,4645,,,unmatched,evo,如果再有什么事，还要拜托你们哦。,また何かあったらすまないがよろしく頼むよ。,
73652,mp2082_01,4737,4663,4737,4663,,,unmatched,evo,呼，前几天遇到了一件麻烦事。,ふう、先日は大変な目に遭ったよ。,
73653,mp2082_01,4739,4675,4739,4675,,,unmatched,evo,一位王族的大人物来这个关所视察了……他可真是个蛮不讲理的人啊。,王家にゆかりのある方がうちの関所を視察に訪れたんだが……これが、とんでもない人物でね。,
73654,mp2082_01,4741,4687,4741,4687,,,unmatched,evo,给旅客们造成了不少麻烦。,一般の旅行者に大変な迷惑を掛けてしまったんだ。,
73655,mp2082_01,4743,4699,4743,4699,,,unmatched,evo,希望利贝尔王室在大家心中的印象不要因为那种人而变差。,ああいう人物のせいでリベール王家の印象が悪くならないといいんだがね。,
73656,mp2082_01,5354,4767,5354,4767,,,unmatched,evo,……真是的，新的通知到现在才来。,……ったく、いまさら新しい通達かよ。,
73657,mp2082_01,5356,4779,5356,4779,,,unmatched,evo,早知如此，一开始就不要解除盘查了～,だったら最初っから検問を解除するんじゃねーよ。,
73658,mp2082_01,5367,4809,5367,4809,,,unmatched,evo,队长虽然看起来很普通，但属于那种刚直不阿的人。,隊長はああ見えても曲がったことが許せないタチでな。,
73659,mp2082_01,5369,4821,5369,4821,,,unmatched,evo,他似乎很难接受这次的命令。,今回の命令にも相当納得いってないみたいだぜ。,
73660,mp2082_01,5371,4833,5371,4833,,,unmatched,evo,老实说，我也无法接受。,ま、納得してないのはこの俺も同じなんだけどな。,
73661,mp2082_01,5373,4845,5373,4845,,,unmatched,evo,啊啊～可恶！真让人恼火。,ああ～、畜生！マジで頭に来るぜ。,
73662,mp2082_01,5381,4869,5381,4869,,,unmatched,evo,呼，之前那起公爵事件也就罢了，这次又来了个不知所谓的命令……,ふう、こないだの公爵さんの件といい、今回のわけの分からん命令といい……,
73663,mp2082_01,5383,4881,5383,4881,,,unmatched,evo,这个国家的领导者怎么都这么莫名其妙？,この国の偉い人たちはどっかおかしくなっちまったのか？,
73664,mp2082_01,5385,4893,5385,4893,,,unmatched,evo,说实话，真不想再碰上这种事了。,正直な話、これ以上つきあってらんないぜ。,
73665,mp2082_01,5397,4917,5397,4917,,,unmatched,evo,抱歉，关所正处于戒严状态。,悪いな。今は厳戒態勢なんだよ。,
73666,mp2082_01,5399,4929,5399,4929,,,unmatched,evo,我不能和你们说太多闲话。,あんまり余計なことを話すわけにはいかないんだ。,
73667,mp2082_01,5401,4941,5401,4941,,,unmatched,evo,毕竟部下还在旁边。,部下もそばにいるしな。,
73668,mp2082_01,5410,4965,5410,4965,,,unmatched,evo,我听说蔡斯的事情了。好像引起了很大的骚乱啊。,聞いたぜ、ツァイスの話。そりゃ大騒ぎだったみたいだな。,
73669,mp2082_01,5412,4977,5412,4977,,,unmatched,evo,因为那里是利贝尔王国中导力化程度最高的城市。,ま、あそこはリベールの中でも最高に導力化の進んだ町だからな。,
73670,mp2082_01,5414,4989,5414,4989,,,unmatched,evo,如果那里停止运转，想必会带来很多不便。,それが止まっちまったらさぞかし不便だろうさ。,
73671,mp2082_01,5432,5031,5432,5031,,,unmatched,evo,啊，不能再偷懒了。,おっと、あんまり油売ってるわけにもいかないな。,
73672,mp2082_01,5434,5043,5434,5043,,,unmatched,evo,队长很快就要来巡视了。,そろそろ隊長が見回りに来そうだぞ。,
73673,mp2082_01,5442,5067,5442,5067,,,unmatched,evo,没办法啊，这份工作太累人了。,しゃあないな、面倒だが仕事をするか。,
73674,mp2082_01,5464,5115,5464,5115,,,unmatched,evo,复杂的事情还是交给那些所谓的大人物吧。,まあ、難しい話は偉い人たちに任せとけばいいんだよ。,
73675,mp2082_01,5466,5127,5466,5127,,,unmatched,evo,只要在事件现场能够处理得当就可以了。,要は現場が上手く回ってりゃいいんだからさ。,
73676,mp2082_01,5473,,5473,5145,53076,ch0010100842,vector_search (0.86),evo,一想到那个公爵也算是王室的一员……,あの公爵さんも王家の一員だって考えると……,それにしても、あの公爵が女王様の代理をしてるなんて……
73677,mp2082_01,5475,5649,5475,5649,,,unmatched,evo,就会真心觉得当初要是没来参军就好了。,兵隊になんてならなきゃ良かったって本気で思うぜ。,
73678,mp2082_01,5477,5169,5477,5169,,,unmatched,evo,不过，以我现在的立场，这样的事情还是少说为妙。,ま、俺にも立場があるし、そんなこと口には出さないがな。,
73679,mp2082_01,5491,5199,5491,5199,,,unmatched,evo,哇哈哈哈，小姑娘还真是干净利落！,ぶわははっ、嬢ちゃんスカッとしたぜ！,
73680,mp2082_01,5493,5211,5493,5211,,,unmatched,evo,游击士里面也有些有趣的家伙啊。,遊撃士にも面白いのがいるもんだな。,
73681,mp2082_01,5495,5223,5495,5259,,,unmatched,evo,说起来，为什么那种人会出生在王家呢。,それにしてもどうしてあんなのが王家に生まれちゃったのかね。,
73682,mp2082_01,5497,5271,5497,5271,,,unmatched,evo,还开玩笑，说自己是下任国王，他的发型就已经足够搞笑了。,次期国王とか言ってたけど冗談は髪型だけにしてほしいぜ。,
73683,mp2082_01,5505,5259,5505,5259,,,unmatched,evo,说起来，为什么那种人会出生在王家呢。,それにしてもあんなのがどうして王家に生まれちゃったのかね。,
73684,mp2082_01,5507,5271,5507,5271,,,unmatched,evo,还开玩笑，说自己是下任国王，他的发型就已经足够搞笑了。,次期国王とか言ってたけど冗談は髪型だけにしてほしいぜ。,
73685,mp2082_01,5531,5307,5531,5307,,,unmatched,evo,库隆那家伙和队长说了些什么啊。,クロンのやつが隊長と何か話をしてたな。,
73686,mp2082_01,5533,5319,5533,5319,,,unmatched,evo,我有种不好的预感……,嫌な予感がするぜ……,
73687,mp2082_01,5535,5331,5535,5331,,,unmatched,evo,那家伙总是会带来一些不好的消息。,あいつはいつも不吉な話を運んできやがるからな。,
73688,mp2082_01,5672,5559,5672,5559,,,unmatched,evo,噢，是你们啊。,おう、あんたたちか。,
73689,mp2082_01,5674,5571,5674,5571,,,unmatched,evo,嗯，公爵大人来的时候，真是多亏你们帮忙。,いや～、この前の公爵さんのときは助かったぜ。,
73690,mp2082_01,5676,5583,5676,5583,,,unmatched,evo,游击士和王国军之间经常会有各种纠纷………,遊撃士と王国軍の間には色々とゴタゴタもあるが……,
73691,mp2082_01,5678,5595,5678,5595,,,unmatched,evo,但真遇到事情，还是会互相协助的。,せめて現場レベルではこれからも助け合っていこうぜ。,
73692,mp2082_01,5685,5613,5685,5613,,,unmatched,evo,前不久，王室的那个什么公爵到这个关所来视察了……,この間、王家のなんとか公爵がうちの関所を視察に来たんだがな……,
73693,mp2082_01,5687,5625,5687,5625,,,unmatched,evo,唉，那是个肆意妄为、蛮不讲理的家伙。,まあ、ワガママ放題でほんとにとんでもない奴だったよ。,
73694,mp2082_01,5689,5637,5689,5637,,,unmatched,evo,唉，一想到我是在为那种家伙工作……,はあ、あんな奴らのために働いてんのかと思うと……,
73695,mp2082_01,5691,5649,5691,5649,,,unmatched,evo,就会真心觉得当初要是没来参军就好了。,兵隊になんてならなきゃ良かったって本気で思うぜ。,
73696,mp2082_01,6472,5721,6472,5721,,,unmatched,evo,留宿者忘记带走的东西可真不少。,宿泊者の忘れ物って結構多いんだよね。,
73697,mp2082_01,6474,5733,6474,5733,,,unmatched,evo,虽然我们会暂时代为保管，但很少有人回来取。,しばらくは預かるんだけどなかなか取りに来ないんだよ。,
73698,mp2082_01,6476,5745,6476,5745,,,unmatched,evo,这本书已经放了很久，必须要处理掉了。,この本なんてもう処分しないといけないんだ。,
73699,mp2082_01,6478,5757,6478,5757,,,unmatched,evo,……啊，你们想要这本书吗？,……え、この本が欲しいだって？,
73700,mp2082_01,6480,,6480,5769,36139,ch0010181350,vector_single (0.99),evo,唔………………,う～ん………………,う………………
73701,mp2082_01,6482,5781,6482,5781,,,unmatched,evo,不要和队长说哦，因为这是违反规定的。,隊長には内緒だよ？本当はダメなんだからね。,
73702,mp2082_01,6499,5859,6499,5859,,,unmatched,evo,你们是旅行者吧？,君たちは旅行者かい？,
73703,mp2082_01,6501,5871,6501,5871,,,unmatched,evo,为了参加诞生庆典，大家都赶往王都了，很少有人到这里来。,この時期は生誕祭のためにみんな王都へ向かうのに珍しいね。,
73704,mp2082_01,6515,5901,6515,5901,,,unmatched,evo,基恩茨副队长刚才来了，冲着我们大吼。,さっきキーンツ副長が来てさ、大声出して暴れていったんだよ。,
73705,mp2082_01,6517,5913,6517,5913,,,unmatched,evo,他、他今天的脾气似乎特别大啊……,な、なんか物凄く頭に来てるみたいだったけど……,
73706,mp2082_01,6519,5925,6519,5925,,,unmatched,evo,是不是发生了什么令他难以忍受的事？,何かよっぽど我慢できないことでもあったのかな？,
73707,mp2082_01,6527,5949,6527,5949,,,unmatched,evo,呼，我们的副队长平时很温和……但发怒时却特别恐怖。,ふう、うちの副長は普段は楽しい人なんだけど……怒ると物凄く怖いんだよな。,
73708,mp2082_01,6529,5961,6529,5961,,,unmatched,evo,最近老是出事，无论谁听了都会发火。,ここのところ、誰が聞いても怒るようなひどい話が続いてるんだけどね。,
73709,mp2082_01,6543,5991,6543,5991,,,unmatched,evo,好、好像出了大事啊。,な、なんか大事件が起こったらしいね。,
73710,mp2082_01,6545,6003,6545,6003,,,unmatched,evo,我们这个关所也进入了前所未有的警戒状态了。,うちの関所も見たことないような警備態勢になっちゃったよ。,
73711,mp2082_01,6553,6027,6553,6027,,,unmatched,evo,唉，光是听说袭击事件什么的，就让人毛骨悚然。,はあ、それにしても襲撃事件だなんて聞くだけでもゾッとするね。,
73712,mp2082_01,6555,6039,6555,6039,,,unmatched,evo,好希望能早日将犯人绳之以法。,早く犯人が御用になって欲しいよ。,
73713,mp2082_01,6569,,6569,6069,23136,ch1760160311,exact,evo,哟，欢迎光临。,よう、いらっしゃい。,よう、いらっしゃい。
73714,mp2082_01,6571,6081,6571,6081,,,unmatched,evo,蔡斯那里好像出事了。,ツァイスじゃ何か大変だったらしいね。,
73715,mp2082_01,6573,6093,6573,6093,,,unmatched,evo,导力器竟然都停止运转了，世上还有这种奇妙的事情。,オーブメントが止まるなんて、世の中、奇妙なこともあるもんだよ。,
73716,mp2082_01,6581,6117,6581,6117,,,unmatched,evo,据说是由于中央工房的实验而引起的……,噂では中央工房の実験が原因ってことになってるけど……,
73717,mp2082_01,6583,6129,6583,6129,,,unmatched,evo,可是，不管是怎样的实验，也不至于把导力都给停止了吧。,でも、どんな実験をしたらオーブメントが止まるんだろうね。,
73718,mp2082_01,6599,6165,6599,6165,,,unmatched,evo,哟，欢迎来到艾尔·雷登。,よう、エア＝レッテンにようこそ。,
73719,mp2082_01,6608,6189,6608,6189,,,unmatched,evo,哦，你们是姐妹结伴旅行吗？,へえ、姉妹で旅行かい？,
73720,mp2082_01,6610,6237,6610,6237,,,unmatched,evo,在这里可以近距离观赏瀑布，是个最佳的住宿地点哦。,ここは滝も間近に見えるし宿泊場所としては最高だよ。,
73721,mp2082_01,6619,6225,6619,6225,,,unmatched,evo,哦，你们是兄妹结伴旅行吗？,へえ、兄妹で旅行かい？,
73722,mp2082_01,6621,6237,6621,6237,,,unmatched,evo,在这里可以近距离观赏瀑布，是个最佳的住宿地点哦。,ここは滝も間近に見えるし宿泊場所としては最高だよ。,
73723,mp2082_01,6628,6255,6628,6255,,,unmatched,evo,哟，相当年轻的旅客啊。,おや、ずいぶんと小っちゃなお客さんだな。,
73724,mp2082_01,6630,6267,6630,6267,,,unmatched,evo,是和哥哥姐姐一起来旅行的吗？,お姉ちゃんたちと旅行かい？,
73725,mp2082_01,6641,6291,6641,6339,,,unmatched,evo,如果有什么事情，和我说一声就是了。,利用するときは僕に一声かけてくれよな。,
73726,mp2082_01,6643,6303,6643,6303,,,unmatched,evo,那么，旅途愉快。,それじゃ、良い旅行を。,
73727,mp2082_01,6655,6327,6655,6327,,,unmatched,evo,哟，欢迎光临。这里是旅行者的住宿设施。,よう、いらっしゃい。ここは旅行者用の宿泊施設だよ。,
73728,mp2082_01,6657,6339,6657,6339,,,unmatched,evo,如果有什么事情，和我说一声就是了。,利用するときには僕に声をかけてくれよな。,
73729,mp2082_01,6668,6369,6668,6369,,,unmatched,evo,外面真吵啊……,外が随分と騒がしいね……,
73730,mp2082_01,6670,6381,6670,6381,,,unmatched,evo,有人在闹事吗？,誰かもめ事でも起こしてるのかい？,
73731,mp2082_01,6677,6399,6677,6399,,,unmatched,evo,外面已经吵了很久了。,ずいぶんと長い間騒がしかったね。,
73732,mp2082_01,6679,6411,6679,6411,,,unmatched,evo,到底发生什么事了？待会问问副队长吧。,何があったのか後で副長に聞いてみようかな。,
73733,mp2082_01,6691,6435,6691,6435,,,unmatched,evo,今天要在这里留宿的客人好像很多啊。,今日も宿泊希望のお客さんが多いみたいだね。,
73734,mp2082_01,6693,6447,6693,6447,,,unmatched,evo,得早点去把房间打扫干净才行。,早く部屋をきれいにしておかなきゃ。,
73735,mp2082_01,7294,,7294,6813,23136,ch1760160311,exact,evo,你们好，欢迎光临。,よう、いらっしゃい。,よう、いらっしゃい。
73736,mp2082_01,7296,6735,7296,6735,,,unmatched,evo,看啊，现在这个样子，已经基本没客人了。,見てくれよ、このザマ。客がいないんだぜ。,
73737,mp2082_01,7298,6747,7298,6747,,,unmatched,evo,虽说是诞生庆典，但是人也太少了。唉～人气这个东西真是变幻莫测啊～,生誕祭があるとはいえ、はあ～、人気は水物だよな～。,
73738,mp2082_01,7306,6771,7306,6771,,,unmatched,evo,好吧，既然你们特地来到这里，我就给你们露一手吧！,よし、でもせっかく来てくれたからには腕によりをかけるぜ。,
73739,mp2082_01,7308,6783,7308,6783,,,unmatched,evo,你们想点什么都可以！,なんでも注文してくれよな！,
73740,mp2082_01,7322,,7322,6813,23136,ch1760160311,exact,evo,你们好，欢迎光临。,よう、いらっしゃい。,よう、いらっしゃい。
73741,mp2082_01,7324,6825,7324,6825,,,unmatched,evo,如你所见，盘查已经解除了。,ご覧の通り、検問はもう解かれちまったぜ。,
73742,mp2082_01,7326,6837,7326,6837,,,unmatched,evo,这样好吗？这么快就解除盘查。,いいのかね、こんなに早く止めちまって。,
73743,mp2082_01,7334,6861,7334,6861,,,unmatched,evo,哼，反正肯定还没抓到犯人吧？,ふう、どうせ犯人はまだ捕まってないんだろう？,
73744,mp2082_01,7336,6873,7336,6873,,,unmatched,evo,王国军真没用，接下来就看游击士的了。,王国軍がこのザマじゃあとは遊撃士頼みだよ。,
73745,mp2082_01,7350,6903,7350,6903,,,unmatched,evo,呼，烦人的消息接二连三……,ふう、ここの所、嫌なニュースが続くな……,
73746,mp2082_01,7352,6915,7352,6915,,,unmatched,evo,就算是我，今天也没有什么心情说话。,さすがの俺も、今日は会話を楽しめる気がしないぜ。,
73747,mp2082_01,7360,6939,7360,6939,,,unmatched,evo,呼，真是的。烦人的消息太多了。,ふう、まったく嫌なニュースが多いぜ。,
73748,mp2082_01,7372,6963,7372,6963,,,unmatched,evo,听说了吗？蔡斯的事件。,もう聞いたかい？ツァイスの話。,
