RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
62877,mp1061_02,3400,3225,3400,,,,unmatched,evo,那位金发的老兄倒是很帅……,そこの金髪のお兄さん、見た目はイケてるんだけど……,
62878,mp1061_02,3402,3237,3402,,,,unmatched,evo,但和他聊过几句之后，却发现他是个怪人。,話しかけてみるとなんだか変わった人なのよね。,
62879,mp1061_02,3659,3432,3659,,,,unmatched,evo,外面的封锁总算是解除了。,やっと、街道の封鎖が解除されたようだな。,
62880,mp1061_02,3661,3444,3661,,,,unmatched,evo,入境许可证已经办理好了，我终于可以去柏斯了。,入国許可証も出たことだしやっとボースまで行けるわい。,
62881,mp1061_02,3672,3474,3672,,,,unmatched,evo,飞行船一直停航，我只能步行来到这里……,飛行船が止まっているからわざわざ歩いて来たというのに……,
62882,mp1061_02,3674,3588,3674,,,,unmatched,evo,到底要让我这个帝国商人等到什么时候？,帝都の商人たる私を一体いつまで待たせる気だ。,
62883,mp1061_02,3676,3498,3676,,,,unmatched,evo,用来打发时间的书已经看完了。,暇つぶしのために持ってきた本を読み終わってしまったではないか。,
62884,mp1061_02,3678,3510,3678,,,,unmatched,evo,带在身上也是累赘，送给你们好了。,荷物になるだけだし、これはお前たちにくれてやろう。,
62885,mp1061_02,3695,3588,3695,,,,unmatched,evo,到底要让我这个帝国商人等到什么时候？,帝都の商人たる私を一体いつまで待たせる気だ。,
62886,mp1061_02,3697,3600,3697,,,,unmatched,evo,所以说，小国的人做事就是欠缺优雅……,これだから小国のやることは優雅さに欠けると言われるのだ……,
62887,mp1061_02,3709,3624,3709,,,,unmatched,evo,我是埃雷波尼亚帝国的商人。,私はエレボニア帝国の商人でな。,
62888,mp1061_02,3711,3636,3711,,,,unmatched,evo,正准备去柏斯。,ボースまで行く途中なのだ。,
62889,mp1061_02,3830,,3830,,17025,ch0040020794,blockwise,evo,哎，难道你们改变主意，打算带上我了？,あれ、ひょっとしてボクを見物に連れていく気になったかい？,あれ、ひょっとしてボクを見物に連れていく気になったかい？
62890,mp1061_02,3832,,3832,,17026,ch0010020795,blockwise,evo,怎么可能～,ならないっちゅーの。,ならないっちゅーの。
62891,mp1061_02,3834,,3834,,17027,ch0040020796,blockwise,evo,小气。,ケチ。,ケチ。
62892,mp1061_02,3843,,3843,,17084,ch0040020809,blockwise,evo,嗯，好酒……,む、このワインもなかなか……,む、このワインもなかなか……
62893,mp1061_02,3845,,3845,,17085,ch0040020810,blockwise,evo,连这么好的酒都算便宜货，利贝尔真是太可怕了。,これで安物とはまさにリベール恐るべしだね。,これで安物とはまさにリベール恐るべしだね。
62894,mp1061_02,3847,,3847,,17086,ch0040020811,blockwise,evo,这恐怕要归功于艾莉茜雅女王的恩惠啊。,これもアリシア女王の威光のたまものかもしれないな。,これもアリシア女王の威光のたまものかもしれないな。
62895,mp1061_02,4151,3895,4151,,,,unmatched,evo,这不是斯丁克嘛。,スティングじゃない。,
62896,mp1061_02,4156,3901,4156,,,,unmatched,evo,这不是斯丁克嘛。,スティングじゃない。,
62897,mp1061_02,4161,,4161,,41009,ch0540091694,exact,evo,………………………………,………………………………,………………………………
62898,mp1061_02,4163,3925,4163,,,,unmatched,evo,是雪拉扎德啊……,シェラザードか……,
62899,mp1061_02,4167,3943,4167,,,,unmatched,evo,柏斯分部的各位好像都很忙啊。,ボースの支部のみんなは随分と忙しいみたいね。,
62900,mp1061_02,4172,3949,4172,,,,unmatched,evo,柏斯分部的各位好像都很忙啊。,ボースの支部のみんなは随分と忙しいみたいね。,
62901,mp1061_02,4177,3961,4177,,,,unmatched,evo,嗯……,ああ……,
62902,mp1061_02,4179,3973,4179,,,,unmatched,evo,我刚把一位帝国的旅行者送走……,今、帝国の旅行者を護衛していった帰りでな……,
62903,mp1061_02,4181,4117,4181,,,,unmatched,evo,马上就要处理下一件工作，先不回分部了……,このまま支部に戻らず次の仕事に直行だ……,
62904,mp1061_02,4185,4003,4185,,,,unmatched,evo,真辛苦啊。,大変ね。,
62905,mp1061_02,4190,4009,4190,,,,unmatched,evo,真辛苦啊。,大変ね。,
62906,mp1061_02,4197,4027,4197,,,,unmatched,evo,等我们都忙完之后，一起去喝一杯吧。,ま、お互いの仕事が一段落したら１杯やりましょうよ。,
62907,mp1061_02,4202,4033,4202,,,,unmatched,evo,等我们都忙完之后，一起去喝一杯吧。,ま、お互いの仕事が一段落したら１杯やりましょうよ。,
62908,mp1061_02,4207,,4207,,41018,ch0540091690,exact,evo,………………………………,………………………………,………………………………
62909,mp1061_02,4209,4057,4209,,,,unmatched,evo,我拒绝，因为我从不喝酒。,断る、俺は下戸だ。,
62910,mp1061_02,4213,4075,4213,,,,unmatched,evo,啊，这样啊？,あら、そうだっけ？,
62911,mp1061_02,4218,4081,4218,,,,unmatched,evo,啊，这样啊？,あら、そうだっけ？,
62912,mp1061_02,4232,4105,4232,,,,unmatched,evo,我刚把一位帝国的旅行者送走……,今、帝国の旅行者を護衛していった帰りでな。,
62913,mp1061_02,4234,4117,4234,,,,unmatched,evo,马上就要处理下一件工作，先不回分部了……,このまま支部に戻らず次の仕事に直行だ……,
