RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
83029,mp3041_03,1066,971,1050,923,,,unmatched,evo,听说蔡斯没有好的钓点……,しかも、それが温泉だなんて至福の時と呼ぶにふさわしいね。,
83030,mp3041_03,1068,983,1052,935,,,unmatched,evo,不过，也有可能是好地方还没被人发现而已……,ああ、贅沢な気分だなぁ。,
83031,mp3041_03,1466,,1064,959,42579,ch0010080372,blockwise,evo,最大的享受莫过于在钓完鱼之后泡澡！,えっと……ここがお風呂の入口よね？,えっと……ここがお風呂の入口よね？
83032,mp3041_03,1468,,1066,971,42580,ch0070080373,blockwise,evo,而且还是泡温泉，实在是太幸福了。,はい、こっちが女湯で手前にあるのが男湯なんです。,はい、こっちが女湯で手前にあるのが男湯なんです。
83033,mp3041_03,1474,,1068,983,42581,ch0010080374,blockwise,evo,啊，感觉有些奢侈呢。,えっと……ここがお風呂の入口よね？,えっと……ここがお風呂の入口よね？
83034,mp3041_03,1476,,1466,1290,42582,ch0070080375,blockwise,evo,嗯……这里就是澡堂的入口吧？,エ、エステルさん。こっちは男湯ですよー。,エ、エステルさん。こっちは男湯ですよー。
83035,mp3041_03,1478,,1468,1278,42583,ch0070080376,blockwise,evo,是的，这边是女浴室，那边是男浴室。,奥にあるのが女湯なんです。,奥にあるのが女湯なんです。
83036,mp3041_03,1483,,1474,1290,42584,ch0010080377,blockwise,evo,嗯……这里就是澡堂的入口吧？,あ、なるほど。男女に分かれてるんだ。,あ、なるほど。男女に分かれてるんだ。
83037,mp3041_03,1485,,1476,1302,42585,ch0010080378,blockwise,evo,艾、艾丝蒂尔小姐，这是男浴室的入口。,はは、そりゃそうよね。着替えたりするわけだし。,はは、そりゃそうよね。着替えたりするわけだし。
83038,mp3041_03,1487,,1478,1314,42586,ch0020080379,blockwise,evo,女浴室的入口在旁边呢。,コホン……,コホン……
83039,mp3041_03,1489,,1483,1326,42587,ch0020080380,blockwise,evo,啊，原来如此，是男女分开的啊。,それじゃ、２人とも。いったんここでお別れだね。,それじゃ、２人とも。いったんここでお別れだね。
83040,mp3041_03,1491,,1485,1338,42588,ch0010080381,blockwise,evo,哈哈，这也难怪，毕竟要换衣服嘛。,うん、また後でね♪,うん、また後でね♪
83041,mp3041_03,1493,,1487,1350,42589,ch0070080382,blockwise,evo,咳咳……,失礼しますー。,失礼しますー。
83042,mp3041_03,2661,,1489,1362,,,conflict,evo,那么，我们就各进各的浴室吧。,は～、極楽、極楽。,
83043,mp3041_03,2663,,1491,1374,,,conflict,evo,嗯，待会见♪,温泉って、初めて入ったけど想像以上に気持ちいいわねぇ。,
83044,mp3041_03,2665,,1493,1386,,,conflict,evo,稍后见～,ドロシーじゃないけど　こりゃあ、病みつきにもなるわ。,
83045,mp3041_03,2667,,2661,1627,,,conflict,evo,啊～真是太享受了。,ふふ……わたしもかなり病みつきです。,
83046,mp3041_03,2669,,2663,1639,,,conflict,evo,我还是第一次泡温泉，没想到会这么舒服。,小さな頃から、おじいちゃんに連れてきてもらってましたから。,
83047,mp3041_03,2671,,2665,1651,,,conflict,evo,我说不定会和朵洛希一样，彻底泡上瘾呢。,そうなんだ……,
83048,mp3041_03,2673,,2667,1663,,,conflict,evo,呵呵……我也相当上瘾了呢。,あれ、あそこの扉ってなに？,
83049,mp3041_03,2675,,2669,1675,,,conflict,evo,从我小时候开始，外公就经常带我来这里。,あ、さっき言っていた露天風呂に繋がってるんです。,
83050,mp3041_03,2677,,2671,1687,,,conflict,evo,是这样啊……,とってもおっきくて１０人でも入れそうな感じです。,
83051,mp3041_03,2679,,2673,1699,,,conflict,evo,对了，那扇门的里面是什么地方？,へえ、そうなんだ～……,
83052,mp3041_03,2681,,2675,1711,,,conflict,evo,哦，就是我刚才提到的露天温泉。,ほふ～、旅の疲れが身体から溶け出る気がする～。,
83053,mp3041_03,2683,,2677,1723,,,conflict,evo,露天温泉非常大，大概可以容纳十个人。,エステルさんたちって歩いて旅をしてるんですよね？,
83054,mp3041_03,2685,,2679,1735,,,conflict,evo,嘿，是这样啊……,なんで飛行船を使わないんですか？,
83055,mp3041_03,2687,,2681,1747,,,conflict,evo,呼～在旅途中积累的疲劳好像全都从身体中蒸发出来了～,うーん、修行のためかな？,
83056,mp3041_03,2689,,2683,1759,,,conflict,evo,艾丝蒂尔小姐，你们在徒步旅行吧？,あと……父さんの言葉っていうのが大きかったのかもしんない。,
83057,mp3041_03,2691,,2685,1771,,,conflict,evo,为什么不坐飞行船呢？,カシウスおじさんの……？,
83058,mp3041_03,2693,,2687,1783,,,conflict,evo,嗯……算是为了修行吧。,うん、父さんの教え子でシェラ姉ってのがいるんだけど。,
83059,mp3041_03,2695,,2689,1795,,,conflict,evo,另外……虽然夸张了一点，但我老爸说过的那些话也是理由之一。,父さん、やっぱりその人に徒歩での旅を勧めたのよね。,
83060,mp3041_03,2697,,2691,1807,,,conflict,evo,卡西乌斯叔叔说的话……？,守るべき場所を、自分の足で実際に歩いて確かめてみろってね。,
83061,mp3041_03,2699,,2693,1819,,,conflict,evo,嗯，我老爸有个名叫雪拉扎德的徒弟，我们平时叫她雪拉姐。,わ、カッコイイ……,
83062,mp3041_03,2701,,2695,1831,,,conflict,evo,老爸曾对雪拉姐提出过徒步旅行的建议。,普段はおちゃらけてるけど決める時は決めてたみたい。,
83063,mp3041_03,2703,,2697,1843,,,conflict,evo,他说，要想守护一片土地，就应该用自己的双脚踏遍每一个角落。,はあ、今ごろどこをほっつき歩いてんだか。,
83064,mp3041_03,2705,,2699,1855,,,conflict,evo,哇，好帅啊……,……エステルさん……,
83065,mp3041_03,2707,,2701,1867,,,conflict,evo,老爸平时总爱开玩笑，但在涉及这种严肃的问题时，还是很有想法的。,あはは、ごめんごめん。しめっぽくなっちゃったかな。,
83066,mp3041_03,2709,,2703,1879,,,conflict,evo,唉，不知道他如今正在什么地方闲逛。,ま、あたしたちも修行があるし、心配ばかりもしてられないからね。,
83067,mp3041_03,2711,,2705,1891,,,conflict,evo,……艾丝蒂尔小姐……,今できるのは……うん、信じることくらいかな。,
83068,mp3041_03,2713,,2707,1903,,,conflict,evo,哈哈，不好意思，不该和你说这种沉重的话题。,信じること……,
83069,mp3041_03,2715,,2709,1915,,,conflict,evo,总之，我们再怎么担心也无济于事，不如专注于自己的修行。,…………………………,
83070,mp3041_03,2717,,2711,1927,,,conflict,evo,我现在能做的……就是相信老爸。,ん、どうかした？,
83071,mp3041_03,2719,,2713,1939,,,conflict,evo,相信……,ううん、何でもないです。,
83072,mp3041_03,2721,,2715,1951,,,conflict,evo,…………………………,あっ……そうだ！,
83073,mp3041_03,2723,,2717,1963,,,conflict,evo,嗯？怎么了？,わたし、エステルさんに聞きたいことがあるんですけど。,
83074,mp3041_03,2725,,2719,1975,,,conflict,evo,不，没什么。,聞きたいこと？,
83075,mp3041_03,2727,,2721,1987,,,conflict,evo,啊……对了！,なになに？なんでも聞いていいわよ？,
83076,mp3041_03,2729,,2723,1999,,,conflict,evo,艾丝蒂尔小姐，我想问你一个问题。,えと、あの、その……,
83077,mp3041_03,2731,,2725,2011,,,conflict,evo,问题？,エステルさんとヨシュアさんってもう結婚しているのかなぁって。,
83078,mp3041_03,2733,,2727,2023,,,conflict,evo,什么问题？随便问啊～,………………………………,
83079,mp3041_03,2735,,2729,2035,,,conflict,evo,嗯，那个……就是……,ドキドキ……,
83080,mp3041_03,2737,,2731,2047,,,conflict,evo,你和约书亚先生是不是已经结婚了？,えっと、ゴメン。聞き間違っちゃったみたい。,
83081,mp3041_03,2739,,2733,2059,,,conflict,evo,………………………………,あたしとヨシュアが何だって？,
83082,mp3041_03,2741,,2735,2071,,,conflict,evo,……（紧张）,あう、ですからぁ。もう結婚してるのかな～って。,
83083,mp3041_03,2743,,2737,2083,,,conflict,evo,那个……不好意思。我刚才好像听错了。,な、な、な……,
83084,mp3041_03,2745,,2739,2095,,,conflict,evo,你说我和约书亚怎么了？,なんでそうなるワケ！？,
83085,mp3041_03,2747,,2741,2107,,,conflict,evo,唉，我是说……你们是不是已经结婚了～,だ、だって名字が同じだし……,
83086,mp3041_03,2749,,2743,2119,,,conflict,evo,为、为、为……,兄妹にしては似てないからてっきりそうなのかな～って……,
83087,mp3041_03,2751,,2745,2131,,,conflict,evo,为什么会有这种想法呢！？,に、似てないのは血がつながっていないからっ！,
83088,mp3041_03,2753,,2747,2143,,,conflict,evo,因、因为姓氏一样啊……,みょ、名字が同じなのはヨシュアが父さんの養子だから！,
83089,mp3041_03,2755,,2749,2155,,,conflict,evo,而且你们长得并不像，所以我才以为……,あ、そーなんですか……,
83090,mp3041_03,2757,,2751,2167,,,conflict,evo,长、长得不像是因为我们没有血缘关系啦！,えへへ、ごめんなさい。ちょっと勘違いしちゃいました。,
83091,mp3041_03,2759,,2753,2179,,,conflict,evo,姓氏相同是因为约书亚是老爸的养子！,と、とんだ勘違いだわ……,
83092,mp3041_03,2761,,2755,2191,,,conflict,evo,啊，原来是这样啊……,そもそも、あたしもヨシュアもまだ１６歳なんだから。,
83093,mp3041_03,2763,,2757,2203,,,conflict,evo,嘿嘿，对不起，我误会了。,結婚なんて全然先の話だってば。,
83094,mp3041_03,2765,,2759,2215,,,conflict,evo,真、真是天大的误会啊……,そ、そーですよね。,
83095,mp3041_03,2767,,2761,2227,,,conflict,evo,而且我和约书亚都只有十六岁。,いくらお互いが好きでもそんなに早く結婚しませんよね。,
83096,mp3041_03,2769,,2763,2239,,,conflict,evo,谈结婚还早得很呢。,ガクッ……,
83097,mp3041_03,2771,,2765,2251,,,conflict,evo,说、说得也是。,だ、だからぁ！あたしとヨシュアは恋人でも何でもないの！,
83098,mp3041_03,2773,,2767,2263,,,conflict,evo,无论多么喜欢对方，也不能这么早就结婚啊。,ただの家族よ、家族！,
83099,mp3041_03,2775,,2769,2275,,,conflict,evo,唉……！,そ、そーなんですか！？,
83100,mp3041_03,2777,,2771,2287,,,conflict,evo,都、都说了嘛！我和约书亚根本就不是恋人关系！,そーなんですかって……,
83101,mp3041_03,2779,,2773,2299,,,conflict,evo,只是家人啦！家人！,………………………………,
83102,mp3041_03,2781,,2775,2311,,,conflict,evo,真、真的吗！？,あの、ティータちゃん。,
83103,mp3041_03,2783,,2777,2323,,,conflict,evo,那还用问吗……,あたしとヨシュアってそーいう雰囲気に見える？,
83104,mp3041_03,2785,,2779,2335,,,conflict,evo,………………………………,そーいう雰囲気って？,
83105,mp3041_03,2787,,2781,2347,,,conflict,evo,那个……缇妲。,だ、だから……こ、恋人同士みたいな雰囲気よ。,
83106,mp3041_03,2789,,2783,2359,,,conflict,evo,你觉得我和约书亚之间……有那种感觉吗？,らぶらぶとか、あつあつとかいちゃいちゃとか、そういうの。,
83107,mp3041_03,2791,,2785,2371,,,conflict,evo,那种感觉？,あう……そーいう感じはしませんけど。,
83108,mp3041_03,2793,,2787,2383,,,conflict,evo,就、就是……恋、恋人之间的那种感觉啦。,でもでも、いつも一緒で自然な感じだし、お互いのことを分かり合ってるような感じだし……,
83109,mp3041_03,2795,,2789,2395,,,conflict,evo,也就是卿卿我我、如胶似漆、情意绵绵之类的感觉。,いや、それはまあ、少しはそうかもしれないけど……,
83110,mp3041_03,2797,,2791,2407,,,conflict,evo,啊……那倒没有。,それって、家族とか親友でもありそうな雰囲気じゃない？,
83111,mp3041_03,2799,,2793,2419,,,conflict,evo,不过，你们总在一起，给人一种自然随意、心意相通的感觉……,だいたい、あたしとヨシュアってそんな雰囲気になったことすら……,
83112,mp3041_03,2801,,2795,2431,,,conflict,evo,啊，这样说倒是有点接近……,（な、何思い出してんのよ～！）,
83113,mp3041_03,2803,,2797,2443,,,conflict,evo,不过，这不就是家人或好友之间的感觉吗？,（っていうか、あたし今まで  あんな恥ずかしいことを平気で……）,
83114,mp3041_03,2805,,2799,2455,,,conflict,evo,而且，我和约书亚连这种感觉都……,？？？,
83115,mp3041_03,2807,,2801,2467,,,conflict,evo,（我、我在想什么呢～！）,エステルさん？お顔、まっかですけど……,
83116,mp3041_03,2809,,2803,2479,,,conflict,evo,（话说回来，我之前居然  若无其事地做了那么羞耻的事……）,あわわ……何でもない、何でもないから！,
83117,mp3041_03,2811,,2805,2491,,,conflict,evo,？？？,いや～、それにしても温泉ってホントーに効くよね！？,
83118,mp3041_03,2813,,2807,2503,,,conflict,evo,艾丝蒂尔小姐，你的脸好红啊……,血のめぐりが良くなりすぎて頭がクラクラするっていうかっ！,
83119,mp3041_03,2815,,2809,2515,,,conflict,evo,啊啊……没事没事，不要紧的！,は、はあ……,
83120,mp3041_03,2817,,2811,2527,,,conflict,evo,哎呀，话说回来，这里的温泉确实有缓解疲劳的效果啊！,そ、そういえば露天風呂があったんだっけ？,
83121,mp3041_03,2819,,2813,2539,,,conflict,evo,可能是血液循环得太快了吧，我都有点头晕了！,のぼせてきちゃったしあたし、ちょっと行ってくるね！,
83122,mp3041_03,2821,,2815,2551,,,conflict,evo,呼……,あ、はい……,
83123,mp3041_03,2823,,2817,2563,,,conflict,evo,对、对了，外边还有露天温泉吧？,あ、そーいえば。エステルさん、露天風呂って……,
83124,mp3041_03,2825,,2819,2575,,,conflict,evo,我有点头晕，出去泡泡好了！,……混浴、なんですけど。,
