RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
68151,mp2010_02,1250,1002,1250,1002,,,unmatched,evo,之前也给爱蕾塔添了很多麻烦……,エレッタにもずいぶん苦労かけちゃってるみたいだし……,
68152,mp2010_02,1252,1014,1252,1014,,,unmatched,evo,什么才是最重要的事情，想来想去还是家庭啊。,何が一番大事かって考えたら、やっぱり家族よね。,
68153,mp2010_02,1260,1038,1260,1038,,,unmatched,evo,为了家庭而拼命工作的我……,家族のために働いてたのに私ったら……,
68154,mp2010_02,1262,1050,1262,1050,,,unmatched,evo,却恰恰错失了最重要的东西。,１番大事なものを見失っていたわ。,
68155,mp2010_02,1288,1092,1288,1092,,,unmatched,evo,我们夫妻俩一起在做导游的工作呢。,私たちは夫婦そろって観光ガイドをやっているのよ。,
68156,mp2010_02,1290,1104,1290,1104,,,unmatched,evo,我丈夫本来是一个渔夫，但是最近做导游的收入很不错。,主人はもともと漁師だったけど最近はガイドの方が実入りがいいの。,
68157,mp2010_02,1292,1152,1292,1152,,,unmatched,evo,自从大儿子进入杰尼丝王立学园念书，家里的开销就大大增加了。 ,長男がジェニス王立学園に通い出してから色々と入り用なのよね。,
68158,mp2010_02,1300,1140,1300,1140,,,unmatched,evo,丈夫好像更愿意继续当一个渔夫……,主人は漁師を続けたいみたいだったけど……,
68159,mp2010_02,1302,1152,1302,1152,,,unmatched,evo,自从大儿子进入杰尼丝王立学园念书，家里的开销就大大增加了。 ,長男がジェニス王立学園に通い出してから色々と入り用なのよね。,
68160,mp2010_02,1802,1335,1802,1335,,,unmatched,evo,爸爸和妈妈今天都在家。,お父さんとお母さん今日はおうちにいるみたい。,
68161,mp2010_02,1804,1347,1804,1347,,,unmatched,evo,能不能陪我好好玩玩呢……,遊んでもらえるかな……,
68162,mp2010_02,1813,1371,1813,1371,,,unmatched,evo,今天爸爸和妈妈都没有工作，在家里休息呢。,今日はお父さんもお母さんもお休みなの♪,
68163,mp2010_02,1815,1383,1815,1383,,,unmatched,evo,嘿嘿，这下子他们可以陪我好好玩了。,えへ、いっぱい遊んでもらうんだ。,
68164,mp2010_02,1826,1413,1826,1413,,,unmatched,evo,哥哥的学校有好多摊子，舞台剧也很好看。,お兄ちゃんの学園は色々なお店があって、劇も面白かったよ。,
68165,mp2010_02,1828,1473,1828,1473,,,unmatched,evo,提到要去见哥哥，不知怎的，我有点害羞了。,お兄ちゃんに会いにいったら何だか照れてたの。,
68166,mp2010_02,1830,1437,1830,1437,,,unmatched,evo,为什么呢？,なんでだろ？,
68167,mp2010_02,1838,1461,1838,1461,,,unmatched,evo,之前，我到哥哥的学校去玩了呢。,お兄ちゃんの学園に遊びにいってきたのよ。,
68168,mp2010_02,1840,1473,1840,1473,,,unmatched,evo,提到要去见哥哥，不知怎的，我有点害羞了。,お兄ちゃんに会いにいったら何だか照れてたの。,
68169,mp2010_02,1852,1497,1852,1497,,,unmatched,evo,嘿嘿……,えへ……,
68170,mp2010_02,1854,1509,1854,1509,,,unmatched,evo,这次我们全家都要去哥哥的学校玩。,今度、お兄ちゃんの学園にみんなで遊びにいくんだって。,
68171,mp2010_02,1856,1521,1856,1521,,,unmatched,evo,妈妈也陪我们一起去。,お母さんも一緒なの。,
68172,mp2010_02,1858,1533,1858,1533,,,unmatched,evo,嘿嘿，好开心啊♪,るん、嬉しいな♪,
68173,mp2010_02,1867,1557,1867,1557,,,unmatched,evo,啊啊，终于把衣服洗完，房间也打扫干净了。,えっとぉ、お洗濯もお掃除も終わったわ。,
68174,mp2010_02,1869,1569,1869,1569,,,unmatched,evo,希望大家都能早点回来啊……,はやく、みんな帰ってこないかなぁ……,
68175,mp2010_02,1880,1599,1880,1599,,,unmatched,evo,今天是爱蕾塔一个人看家。,今日はエレッタ１人でお留守番なの。,
68176,mp2010_02,1882,1611,1882,1611,,,unmatched,evo,爸爸和妈妈要工作，哥哥去学校上课了。,パパとママはお仕事だしお兄ちゃんは学校へ行っちゃったの。,
68177,mp2010_02,1884,1647,1884,1647,,,unmatched,evo,……唉，好寂寞呀。,……くすん、さみしいな。,
68178,mp2010_02,1892,,1892,1647,,,conflict,evo,……唉，好寂寞呀。,……くすん、さみしいな。,
68179,mp2010_02,1906,1677,1906,1677,,,unmatched,evo,明天又是我一个人在家啊……,明日からまた１人でお留守番かぁ……,
68180,mp2010_02,1908,1689,1908,1689,,,unmatched,evo,爱蕾塔真希望能够早点在主日学校交到朋友。,エレッタ、早く日曜学校でお友達作りたいな。,
68181,mp2010_02,1916,1713,1916,1713,,,unmatched,evo,爱蕾塔真希望能够早点在主日学校交到朋友……,エレッタ、早く日曜学校でお友達作りたいな……,
68182,mp2010_02,1930,1743,1930,1743,,,unmatched,evo,嗯，我终于把该洗的衣服都洗完了。,えっと、お洗濯はしたし洗い物も終わったよ。,
68183,mp2010_02,1932,1755,1932,1755,,,unmatched,evo,今天啊，哥哥来帮我干活了。,今日はお兄ちゃんが手伝ってくれたの。,
68184,mp2010_02,1940,1779,1940,1779,,,unmatched,evo,爸爸和妈妈今天也要工作。,パパとママは今日も仕事なの。,
68185,mp2010_02,2077,1964,2077,1964,,,unmatched,evo,好～明天要上的课已经预习完了……,さーて、明日の予習は終わったし……,
68186,mp2010_02,2079,1976,2079,1976,,,unmatched,evo,找点其它事情做吧。,何をして過ごそうかな。,
68187,mp2010_02,2090,2054,2090,2054,,,unmatched,evo,在学校开始上课前，要先做好预习才行……,さて、学校が始まる前に予習を片付けておかなきゃ……,
68188,mp2010_02,2092,2018,2092,2018,,,unmatched,evo,把该做的事情做好，才不会引来别人的不满。,やるべき事をやってまわりに文句を言わせない。,
68189,mp2010_02,2094,2030,2094,2030,,,unmatched,evo,这是我的座右铭。,それが俺のモットーなんだ。,
68190,mp2010_02,2102,2054,2102,2054,,,unmatched,evo,在学校开始上课前，要先做好预习才行……,さて、学校が始まる前に予習を片付けておかなきゃ……,
