RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
94913,mp4020_02,4961,,4136,3974,57781,ch0010121082,blockwise,evo,我倒是无所谓……,あのままでも良かったじゃない？,あのままでも良かったじゃない？
94914,mp4020_02,4969,,4138,3986,57782,ch0020121083,blockwise,evo,请务必带我去换衣服。,信用にもかかわるからそういうわけにもいかないよ。,信用にもかかわるからそういうわけにもいかないよ。
94915,mp4020_02,4972,,4958,4516,57783,ch0020121084,blockwise,evo,你可真是的，何必这么害羞。,ところで、ヒルダさん。この部屋はひょっとして……,ところで、ヒルダさん。この部屋はひょっとして……
94916,mp4020_02,4983,,4961,4534,57784,ch0650121085,blockwise,evo,刚才那种打扮不也很好嘛。,はい……クローディア様のお部屋です。,はい……クローディア様のお部屋です。
94917,mp4020_02,4985,,4969,4582,57785,ch0650121086,blockwise,evo,绝对不能穿成那样去见女王，这关系到我的名誉。,もっとも、普段は王城に住んでいらっしゃらないのでほとんど使われていませんが……,もっとも、普段は王城に住んでいらっしゃらないのでほとんど使われていませんが……
94918,mp4020_02,4987,,4972,4600,57786,ch0010121087,blockwise,evo,对了，希尔丹夫人，这个房间莫非就是……,へ～、そうなんですか。,へ〜、そうなんですか。
94919,mp4020_02,4991,,4983,4666,57787,ch0010121088,blockwise,evo,嗯……正是克萝蒂雅公主的房间。,でもお姫様って、たしか女王様の看病をしてるって聞いたような……,でもお姫様って、たしか女王様の看病をしてるって聞いたような……
94920,mp4020_02,5002,,4985,4678,57788,ch0650121089,blockwise,evo,不过她一般不住在王城里，所以这个房间基本没人进……,…………………………,…………………………
94921,mp4020_02,5005,,4987,4690,57789,ch0020121090,blockwise,evo,哎～这样啊。,やはりそれも偽情報ですか。,やはりそれも偽情報ですか。
94922,mp4020_02,5014,,4991,4714,57790,ch0650121091,blockwise,evo,可是我之前听说，公主一直在看护着患病的陛下……,詳しいことは陛下にお聞きになるといいでしょう。,詳しいことは陛下にお聞きになるといいでしょう。
94923,mp4020_02,5016,,5002,4780,57791,ch0650121092,blockwise,evo,…………………………,女王宮の２階にあるのがアリシア女王陛下のお部屋です。,女王宮の２階にあるのがアリシア女王陛下のお部屋です。
94924,mp4020_02,5019,,5005,4798,57792,ch0650121093,blockwise,evo,看来那也是假消息啊。,それでは参りましょう。,それでは参りましょう。
95132,mp4020_02,16332,,15386,13837,58000,ch0010121302,blockwise,evo,但我就算逃出这里，事态也不会发生任何改变。,はあ、何というか素敵な方だったわね～。,はあ、何というか素敵な方だったわね〜。
95133,mp4020_02,16334,,15390,13861,58001,ch0010121303,blockwise,evo,另外，关于《福音》，有好几个问题都令我非常在意。,優しげなのに、芯が強くてとても毅然としていて……,優しげなのに、芯が強くてとても毅然としていて……
95134,mp4020_02,16336,,15392,13873,58002,ch0010121304,blockwise,evo,所以我打算当面询问上校，争取让他透露自己的真正意图。,あたしも、歳を取るならあんなカッコイイお婆ちゃんになりたいな。,あたしも、歳を取るならあんなカッコイイお婆ちゃんになりたいな。
95135,mp4020_02,16345,,16332,15629,58003,ch0020121305,blockwise,evo,呼……女王陛下真是一位了不起的女性啊～,カッコイイって……,カッコイイって……
95136,mp4020_02,16347,,16334,15641,58004,ch0020121306,blockwise,evo,不仅待人和蔼可亲，而且内心强大，性格坚毅……,でも確かに、一国を治める風格を感じさせる方だったな。,でも確かに、一国を治める風格を感じさせる方だったな。
95137,mp4020_02,16350,,16336,15653,58005,ch0010121307,blockwise,evo,真希望自己在年老之后也能成为那么帅气的老奶奶啊。,うん……,うん……
95138,mp4020_02,16357,,16345,15707,58006,ch0010121308,blockwise,evo,帅气……,本当はクーデターを阻止して女王様を助けたいんだけど……,本当はクーデターを阻止して女王様を助けたいんだけど……
95139,mp4020_02,16360,,16347,15719,58007,ch0020121309,blockwise,evo,嗯，倒也没错，陛下确实有一国之主的风范呢。,さすがにそれは、遊撃士の領分から外れているからね……,さすがにそれは、遊撃士の領分から外れているからね……
95140,mp4020_02,16362,,16350,15737,58008,ch0020121310,blockwise,evo,唔……,まずは、僕たちの力で出来ることからやっていこう。,まずは、僕たちの力で出来ることからやっていこう。
95141,mp4020_02,16365,,16357,15779,58009,ch0010121311,blockwise,evo,真想阻止政变，把女王陛下救出来……,うん……そうね。,うん……そうね。
95142,mp4020_02,16374,,16360,15797,58010,ch0010121312,blockwise,evo,但这种事情已经超出游击士的权限了……,それにしても、女王様から父さんのことを聞かされるなんて夢にも思わなかったわ……,それにしても、女王様から父さんのことを聞かされるなんて夢にも思わなかったわ……
95143,mp4020_02,16376,,16362,15809,58011,ch0010121313,blockwise,evo,所以，我们还是先把自己力所能及的事情完成吧。,まだ、あたしの知らないことがあったりするのかしら？,まだ、あたしの知らないことがあったりするのかしら？
95144,mp4020_02,16390,,16365,15827,58012,ch0650121314,blockwise,evo,嗯……说得对。,エステル殿、ヨシュア殿。,エステル殿、ヨシュア殿。
95145,mp4020_02,16392,,16374,15881,58013,ch0650121315,blockwise,evo,话说回来，竟然听女王陛下亲口讲述了老爸的事迹，简直就像在做梦一样啊……,もう支度は終わりましたか？,もう支度は終わりましたか？
95146,mp4020_02,16397,,16376,15893,58014,ch0010121316,blockwise,evo,老爸会不会还有很多没对我们讲过的经历呢？,あ、はい。,あ、はい。
95147,mp4020_02,16419,,16390,15977,58015,ch0650121317,blockwise,evo,艾丝蒂尔、约书亚。,それでは急いで控室に戻ることにしましょう。,それでは急いで控室に戻ることにしましょう。
95148,mp4020_02,16422,,16392,15989,58016,ch0650121318,blockwise,evo,你们换好衣服了吗？,もう１１時過ぎ……あと少しで日付が変わります。,もう１１時過ぎ……あと少しで日付が変わります。
95149,mp4020_02,16425,,16397,16019,58017,ch0010121319,blockwise,evo,啊，好了。,わわっ、もうそんな時間？,わわっ、もうそんな時間？
95150,mp4020_02,16435,,16419,16151,58018,ch0020121320,blockwise,evo,那我们就赶快回休息室吧。,ずいぶんと長いあいだ、陛下とお話ししていたからね。,ずいぶんと長いあいだ、陛下とお話ししていたからね。
95151,mp4020_02,16437,,16422,16169,58019,ch0020121321,blockwise,evo,已经十一点多了……再过不久，就是新的一天了。,これ以上、長居したら見張りたちに怪しまれそうだ。,これ以上、長居したら見張りたちに怪しまれそうだ。
