RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
75201,mp3000_ev,12782,,12769,12293,33436,ch0010071466,blockwise,evo,嗯，知道了。,整備長さん、サンキュー！,整備長さん、サンキュー！
75203,mp3000_ev,13792,,12786,12395,33000,ch0010071582,normalized,evo,嗯，代我向老爷子问好哦。,エルモかぁ～。ちょっと楽しみだなぁ。,エルモかぁ〜。ちょっと楽しみだなぁ。
75204,mp3000_ev,13796,,13792,13509,32991,ch0010071573,blockwise,evo,亚尔摩村啊～还真有点期待。,たしか温泉地なのよね？,たしか温泉地なのよね？
75205,mp3000_ev,13799,,13796,13533,32992,ch0070071574,blockwise,evo,那里好像是个温泉胜地吧？,はい。とってもいいところですよ。,はい。とってもいいところですよ。
75206,mp3000_ev,13803,,13799,13551,32993,ch0070071575,blockwise,evo,是的，是个非常棒的地方哦。,わたしも、おじいちゃんに何度か連れていってもらいました。,わたしも、おじいちゃんに何度か連れていってもらいました。
75207,mp3000_ev,13816,,13803,13575,32994,ch0020071576,blockwise,evo,外公以前带我去过好几次。,ここからだとどうやって行けばいいのかな？,ここからだとどうやって行けばいいのかな？
75208,mp3000_ev,13820,,13816,13311,32995,ch0070071577,blockwise,evo,从这里出发，应该怎么走呢？,えとですね。,えとですね。
75209,mp3000_ev,13824,,13820,13335,32996,ch0070071578,blockwise,evo,我想想。,町の南口から出ると広い平原道があるんですけど……,町の南口から出ると広い平原道があるんですけど……
75210,mp3000_ev,13826,,13824,13359,32997,ch0070071579,blockwise,evo,从南口出城，是一片广阔的平原道……,その道をまっすぐ南に行って道沿いに進んでいけば到着です。,その道をまっすぐ南に行って道沿いに進んでいけば到着です。
75211,mp3000_ev,13828,,13826,13371,32998,ch0010071580,blockwise,evo,沿着主路一直向南走就到了。,オッケー。平原道に出てまっすぐ南ね。,オッケー。平原道に出てまっすぐ南ね。
75212,mp3000_ev,13845,,13828,13383,32999,ch0010071581,blockwise,evo,好！沿着平原道一直往南走对吧？,それじゃあレッツ・ゴー！,それじゃあレッツ・ゴー！
75213,mp3000_ev,13853,,13845,13485,33000,ch0010071582,blockwise,evo,我们出发吧！,エルモかぁ～。ちょっと楽しみだなぁ。,エルモかぁ〜。ちょっと楽しみだなぁ。
75214,mp3000_ev,13857,,13853,13509,33001,ch0010071583,blockwise,evo,亚尔摩村啊～还真有点期待。,たしか温泉地だったよね？,たしか温泉地だったよね？
75215,mp3000_ev,13860,,13857,13533,33002,ch0070071584,blockwise,evo,那里好像是个温泉胜地吧？,はい。とってもいいところですよ。,はい。とってもいいところですよ。
75216,mp3000_ev,13864,,13860,13551,33003,ch0070071585,blockwise,evo,是的，是个非常棒的地方哦。,わたしも、おじいちゃんに何度か連れていってもらいました。,わたしも、おじいちゃんに何度か連れていってもらいました。
75217,mp3000_ev,13873,,13864,13575,33004,ch0020071586,blockwise,evo,外公以前带我去过好几次。,それじゃあ早速、エルモに出発しようか。,それじゃあ早速、エルモに出発しようか。
75218,mp3000_ev,13880,,13873,13629,33005,ch0020071587,blockwise,evo,那我们就赶快出发吧，目的地是亚尔摩村。,南口から出ればいいんだよね？,南口から出ればいいんだよね？
75219,mp3000_ev,13884,,13880,13671,33006,ch0070071588,blockwise,evo,是从南口出去吧？,はい、平原道を南に向かって道沿いに進んでいけば到着です。,はい、平原道を南に向かって道沿いに進んでいけば到着です。
75220,mp3000_ev,13887,,13884,13695,33007,ch0010071589,blockwise,evo,是的，在平原道一直沿路向南走就到了。,オッケー。それじゃあレッツ・ゴー！,オッケー。それじゃあレッツ・ゴー！
75235,mp3000_ev,15681,15408,15095,14855,,,unmatched,evo,好。那就先去旅馆吧。,扉には鍵がかかっている。,
75236,mp3000_ev,15690,,15681,15408,41421,ch0010080052,blockwise,evo,门锁着。,あ、ここがポンプ小屋なんだ？,あ、ここがポンプ小屋なんだ？
75237,mp3000_ev,15696,,15690,15462,41422,ch0070080053,blockwise,evo,啊，这里就是水泵小屋啊。,はい、そうです。,はい、そうです。
75238,mp3000_ev,15702,,15696,15498,41423,ch0070080054,blockwise,evo,嗯，是的。,裏山から運ばれたお湯を旅館や広場の井戸に送るんですよ。,裏山から運ばれたお湯を旅館や広場の井戸に送るんですよ。
75239,mp3000_ev,15707,,15702,15534,41424,ch0020080055,blockwise,evo,这里可以把深山里的温泉运送到旅馆和广场的井里哦。,それじゃあ、さっき借りた鍵を使おうか。,それじゃあ、さっき借りた鍵を使おうか。
75240,mp3000_ev,15713,15600,15707,15564,,,unmatched,evo,那么，用刚才借来的钥匙开门吧。,ポンプ小屋の鍵を使った。,
75241,mp3000_ev,16124,,15713,15600,31734,ch0010080129,blockwise,evo,使用了水泵小屋的钥匙。,さてと……,さてと……
75242,mp3000_ev,16127,,16124,15900,31735,ch0010080130,blockwise,evo,那么……,平原道って広いけどどこから探せばいいのかな？,平原道って広いけどどこから探せばいいのかな？
75243,mp3000_ev,16136,,16127,15918,31736,ch0020080131,blockwise,evo,托兰特平原这么大，我们该从哪里找起呢？,そうだね、景色のいい場所を探してたっていうから……,そうだね、景色のいい場所を探してたっていうから……
75244,mp3000_ev,16140,,16136,15972,31737,ch0020080132,blockwise,evo,这个嘛……那位客人说要去找景色优美的地方。,舗装された道から外れた場所にいる可能性が高そうだ。,舗装された道から外れた場所にいる可能性が高そうだ。
75245,mp3000_ev,16143,,16140,15996,31738,ch0010080133,blockwise,evo,所以很可能去了离石路比较远的地方。,あっちゃあ～……ますます危ないじゃないのよ。,あっちゃあ〜……ますます危ないじゃないのよ。
75246,mp3000_ev,16151,,16143,16014,31739,ch0010080134,blockwise,evo,哎呀～那就更危险了啊。,まあいいや！とっとと捜して連れ戻しましょ！,まあいいや！とっとと捜して連れ戻しましょ！
75248,mp3000_ev,18383,,18375,16810,31741,ch0010080153,blockwise,evo,呜～呜……！不要啊，救命～～～！,今のは……,今のは……
75249,mp3000_ev,18386,,18383,16858,31742,ch0020080154,blockwise,evo,刚才的声音……,うん、近いね。,うん、近いね。
75252,mp3000_ev,18416,,18402,16972,31745,ch0010080157,blockwise,evo,奈尔前辈～！快来救我呀～～！,こ、これって……,こ、これって……
75253,mp3000_ev,18420,,18416,17056,31746,ch0020080158,blockwise,evo,好、好像是……,想像通りと思うけど……とりあえず急ごう！,想像通りと思うけど……とりあえず急ごう！
75254,mp3000_ev,18459,17314,18420,17080,,,unmatched,evo,果然不出所料……我们赶快上吧！,……グルルル……,
75259,mp3000_ev,18483,17458,18474,17404,,,unmatched,evo,……啊，我为什么要把自己说得健康又美味呢！？,グルルルッ……！,
75262,mp3000_ev,18552,,18535,17770,31755,ch0010080167,blockwise,evo,啊……你，你们是～！,ふう……やっぱり思った通りね。,ふう……やっぱり思った通りね。
75263,mp3000_ev,18555,,18552,17872,31756,ch0020080168,blockwise,evo,呼……果然不出所料。,ドロシーさん。もう心配ありませんよ。,ドロシーさん。もう心配ありませんよ。
75265,mp3000_ev,18595,,18583,18058,31758,ch0010080170,blockwise,evo,………………………………请问，是哪位来着？,ガクッ……,ガクッ……
75266,mp3000_ev,18597,,18595,18130,31759,ch0020080171,blockwise,evo,唔……,……遊撃士協会のエステルとヨシュアです。,……遊撃士協会のエステルとヨシュアです。
75269,mp3000_ev,18604,,18601,18166,31762,ch0010080174,blockwise,evo,艾丝蒂尔、约书亚，我们竟然能在这里见面，真是巧遇啊。,は、激しくやる気が……,は、激しくやる気が……
75270,mp3000_ev,18608,,18604,18184,31763,ch0020080175,blockwise,evo,我、我突然没斗志了……,エステル、来るよ！,エステル、来るよ！
75271,mp3000_ev,20133,,18608,18208,31764,ch0010080176,blockwise,evo,艾丝蒂尔！来了！,はあ……なんとか追っ払えたわね。,はあ……なんとか追っ払えたわね。
75272,mp3000_ev,20144,,20133,18845,31765,ch0020080177,blockwise,evo,呼……总算把它们赶走了。,エステル……気付いたかい？,エステル……気付いたかい？
75273,mp3000_ev,20156,,20144,18911,31766,ch0010080178,blockwise,evo,艾丝蒂尔……你发现了吗？,うん……峠の関所を襲った魔獣ね。,うん……峠の関所を襲った魔獣ね。
75274,mp3000_ev,20158,,20156,18983,31767,ch0010080179,blockwise,evo,嗯……是袭击山顶关所的那种魔兽。,どうしてこんな所にまで……,どうしてこんな所にまで……
75279,mp3000_ev,20196,,20191,19193,31772,ch0010080184,blockwise,evo,啊，莫非这就是所谓的“命中注定的邂逅”吗！？,なんの運命よ、なんの……,なんの運命よ、なんの……
75280,mp3000_ev,20205,,20196,19223,31773,ch0020080185,blockwise,evo,什么命中注定啊……,ところで、ドロシーさん。,ところで、ドロシーさん。
75281,mp3000_ev,20209,,20205,19277,31774,ch0020080186,blockwise,evo,对了，朵洛希小姐。,エルモの旅館に泊まっているお客さんって、あなたですか？,エルモの旅館に泊まっているお客さんって、あなたですか？
75283,mp3000_ev,20218,19355,20212,19319,,,unmatched,evo,是啊……咦～你怎么知道？,エルモの旅館の女将に宿泊客の保護を依頼されたことを説明した。,
75285,mp3000_ev,20230,,20227,19409,31778,ch0010080189,blockwise,evo,啊，是这样啊～你们还真够辛苦的。,な～に、他人事みたいに言ってんのよ。,な〜に、他人事みたいに言ってんのよ。
75286,mp3000_ev,20235,,20230,19427,31779,ch0010080190,blockwise,evo,什么话啊～一副事不关己的语气。,で、こんな街道の外れでいったい何をしていたわけ？,で、こんな街道の外れでいったい何をしていたわけ？
75289,mp3000_ev,20249,,20242,19499,31782,ch0010080193,blockwise,evo,艾丝蒂尔，你还是欠缺洞察力啊。,あ、あんですって～！？,あ、あんですって〜！？
75292,mp3000_ev,20267,,20259,19601,31785,ch0020080196,blockwise,evo,啊，还要顺便完成奈尔前辈留给我的作业。,なるほど、仕事だったんですか。,なるほど、仕事だったんですか。
75293,mp3000_ev,20269,,20267,19649,31786,ch0010080197,blockwise,evo,原来如此，是为了工作啊。,だからって、こんな場所でネタ探しをしなくても……,だからって、こんな場所でネタ探しをしなくても……
75294,mp3000_ev,20273,,20269,19661,31787,ch0010080198,blockwise,evo,就算是为了工作，也没必要跑到这种地方寻找素材吧……,ああもう、なんか戦い以外で激しく疲れたような気がする……,ああもう、なんか戦い以外で激しく疲れたような気がする……
75297,mp3000_ev,20294,,20284,19751,31790,ch0010080201,blockwise,evo,休息一下就好啦，乖哦～,疲れさせた張本人がなにを抜かしとるかああっ！,疲れさせた張本人がなにを抜かしとるかああっ！
75298,mp3000_ev,20303,,20294,19811,31791,ch0020080202,blockwise,evo,少来这套，我们会这么辛苦，还不都是因为你吗！,（エステルにここまで  突っ込まれる人も珍しいな……）,（エステルにここまで突っ込まれる人も珍しいな……）
75299,mp3000_ev,20307,,20303,19865,31792,ch0020080203,blockwise,evo,（能让艾丝蒂尔如此抓狂的人  可真少见啊……）,ねえ、エステル。とりあえずエルモに戻らない？,ねえ、エステル。とりあえずエルモに戻らない？
75300,mp3000_ev,20310,,20307,19889,31793,ch0020080204,blockwise,evo,好了，艾丝蒂尔，我们先回亚尔摩村吧。,そろそろポンプの修理も終わっているかもしれないし。,そろそろポンプの修理も終わっているかもしれないし。
75301,mp3000_ev,20312,,20310,19907,31794,ch0010080205,blockwise,evo,缇妲应该已经把导力水泵修理好了。,はあはあ……そ、そうね……,はあはあ……そ、そうね……
75302,mp3000_ev,20320,,20312,19919,31795,ch0010080206,blockwise,evo,呼……说、说得也是……,そういうわけで……ドロシーも一緒に戻るわよ。,そういうわけで……ドロシーも一緒に戻るわよ。
75304,mp3000_ev,20328,,20322,19979,31797,ch0010080208,blockwise,evo,咦？可我还想继续拍照片呢～,戻・る・わ・よ。,戻・る・わ・よ。
75306,mp3000_ev,21685,,20335,20057,41426,ch0010080210,blockwise,evo,艾丝蒂尔好凶……,あ……,あ……
75307,mp3000_ev,21695,,21685,20582,41427,ch0010080211,blockwise,evo,啊……,見て、湯気が湧き出してる！,見て、湯気が湧き出してる！
75309,mp3000_ev,21723,,21700,20672,41429,ch0020080213,blockwise,evo,哇～真的！,どうやらポンプの修理が無事、終わったみたいだね。,どうやらポンプの修理が無事、終わったみたいだね。
75312,mp3000_ev,21744,,21741,20918,41432,ch0010080216,blockwise,evo,我此生再无遗憾～,そんな大げさな……,そんな大げさな……
75313,mp3000_ev,21755,,21744,20936,41433,ch0020080217,blockwise,evo,太夸张了……,ドロシーさんってそんなに温泉が好きなんですか？,ドロシーさんってそんなに温泉が好きなんですか？
75320,mp3000_ev,21840,,21813,21350,41440,ch0010080224,blockwise,evo,谢谢你们刚才在危难时刻救了我～！,あ、あのタイミングでお礼を言ってくるなんて……,あ、あのタイミングでお礼を言ってくるなんて……
75321,mp3000_ev,21842,,21840,21512,41441,ch0010080225,blockwise,evo,现、现在才想起谢谢我们……,ほんとにもう。ピントがズレてるんだから。,ほんとにもう。ピントがズレてるんだから。
75322,mp3000_ev,21845,,21842,21524,41442,ch0020080226,blockwise,evo,真受不了她，是不是哪根神经搭错了。,はは、ドロシーさんらしいね。,はは、ドロシーさんらしいね。
75323,mp3000_ev,21848,,21845,21542,41443,ch0020080227,blockwise,evo,哈哈，这就是朵洛希小姐的特点嘛。,それじゃあ、僕たちはポンプ小屋の方に行こうか。,それじゃあ、僕たちはポンプ小屋の方に行こうか。
75324,mp3000_ev,21854,,21848,21560,41444,ch0010080228,blockwise,evo,那么，我们去水泵小屋看看吧。,あ、そうね。,あ、そうね。
75325,mp3000_ev,21856,,21854,21596,41445,ch0010080229,blockwise,evo,啊，对啊。,ティータちゃんがまだ残ってるかもしれないし。,ティータちゃんがまだ残ってるかもしれないし。
75326,mp3000_ev,22394,,21856,21608,,,conflict,evo,缇妲应该还在那里呢。,（は～、あせった……  心臓がバクバク言ってる……）,
75327,mp3000_ev,22396,,22394,22038,,,conflict,evo,（呼～好紧张……  心脏还在咚咚跳呢……）,（あたし……  この前からどうしちゃったんだろ……）,
75328,mp3000_ev,22398,,22396,22050,,,conflict,evo,（我……  刚才到底是怎么了……）,（今まで、ヨシュアをそういう風に  意識したことなんて無かったのに……）,
75329,mp3000_ev,22400,,22398,22062,,,conflict,evo,（我以前可从来  没对约书亚有过这样的感觉……）,（………………………）,
75330,mp3000_ev,22402,,22400,22074,,,conflict,evo,（……………………）,（ええい、悩むのやめっ！  あたしのキャラじゃないしっ！）,
75331,mp3000_ev,22409,,22402,22086,,,conflict,evo,（可恶，别再苦恼了！  这根本不是我的性格！）,は～っ、いい気持ち～！,
75332,mp3000_ev,22411,,22409,22128,,,conflict,evo,哇～好舒服～！,中のお風呂もよかったけど外のはまたカクベツよねぇ。,
75333,mp3000_ev,22413,,22411,22140,,,conflict,evo,虽然里面的澡堂也很不错，但还是外面的更棒啊。,うーん。広くてのびのびできるし……,
75334,mp3000_ev,22416,,22413,22152,,,conflict,evo,嗯～又大又舒适……,……言っておくけど泳いだりしたらダメだからね。,
75335,mp3000_ev,22419,,22416,22170,,,conflict,evo,……姑且提醒一句，可不能在这里游泳哦。,ギクッ……そんなことしないわよ！,
75336,mp3000_ev,22421,,22419,22188,,,conflict,evo,呃……我才不会做那种事呢！,…………………………,
75337,mp3000_ev,22423,,22421,22200,,,conflict,evo,…………………………,………………え。,
75338,mp3000_ev,22425,,22423,22212,,,conflict,evo,………………哎。,やあ、エステル。お先に入らせてもらってるよ。,
75339,mp3000_ev,22427,,22425,22224,,,conflict,evo,哟，艾丝蒂尔，我已经先进来了。,はは……この格好だとさすがにちょっと照れるね。,
75340,mp3000_ev,22429,,22427,22236,,,conflict,evo,哈哈……说起来，这副样子还真是有点难为情。,……………………………,
75341,mp3000_ev,22431,,22429,22248,,,conflict,evo,…………………………,で、でも温泉って思った以上に効果があるね。,
75342,mp3000_ev,22433,,22431,22260,,,conflict,evo,不、不过温泉真是出乎意料的有效啊。,傷にも良さそうだし、体の芯から疲れが取れそうだ。,
75343,mp3000_ev,22435,,22433,22272,,,conflict,evo,伤口似乎好多了，体内的疲劳也都释放出来了。,遊撃士稼業にはぴったりかもしれないな。,
75344,mp3000_ev,22437,,22435,22284,,,conflict,evo,对我们游击士来说，这种调节是最合适不过的了。,………………………………………………………………………………………,
75345,mp3000_ev,22439,,22437,22296,,,conflict,evo,………………………………………………………………………………………,えっと、その……,
75346,mp3000_ev,22441,,22439,22308,,,conflict,evo,喂，那个……,こういう状況で黙られると落ち着かないんですけど……,
