RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
71642,mp2052_01,21493,,21493,20089,19153,ch1730160413,blockwise,evo,哎呀呀，太怀念当年了。普莱米奥他们还好吧？,いやぁ、それにしても懐かしいのう。プレミオたちは元気か？,いやぁ、それにしても懐かしいのう。プレミオたちは元気か？
71643,mp2052_01,21501,,21501,20137,19155,ch1730160414,blockwise,evo,哎呀呀，太怀念当年了。普莱米奥他们还好吧？,いやぁ、懐かしいのう、プレミオたちは元気か？,いやぁ、懐かしいのう、プレミオたちは元気か？
71644,mp2052_01,21512,,21512,20137,19155,ch1730160414,blockwise,evo,哎呀呀，太怀念当年了。普莱米奥他们还好吧？,いやぁ、懐かしいのう、プレミオたちは元気か？,いやぁ、懐かしいのう、プレミオたちは元気か？
71645,mp2052_01,21518,,21518,20155,19156,ch0010160416,blockwise,evo,嗯，他们都很好，而且十分关心您老人家。,うん、みんなおじいさんのこと心配してたよ。,うん、みんなおじいさんのこと心配してたよ。
71646,mp2052_01,21520,,21520,20167,19157,ch0010160392,blockwise,evo,大家说，您的工作很辛苦，一定要注意身体。,仕事は大変だろうけど体に気をつけてがんばってね。,仕事は大変だろうけど体に気をつけてがんばってね。
71647,mp2052_01,21522,,21522,20179,19158,ch1730160418,blockwise,evo,唔……这些慰劳品固然令我感动，而这句话却更加令我感动。,うむ、差し入れもありがたいがその言葉はもっとありがたい。,うむ、差し入れもありがたいがその言葉はもっとありがたい。
71648,mp2052_01,21530,,21530,20227,19159,ch1730160419,blockwise,evo,……看来你们已经完全领会关怀他人的精神了。,……おまえさんもだいぶ気配りの精神が分かってきたようじゃのう？,……おまえさんもだいぶ気配りの精神が分かってきたようじゃのう？
71649,mp2052_01,21532,,21532,20239,19160,ch0010160395,blockwise,evo,唔……该怎么说好呢……,うーん、どうだろ。,うーん、どうだろ。
71650,mp2052_01,21535,,21535,20257,19161,ch0010160396,blockwise,evo,我觉得自己还是比较欠缺这方面的意识。,やっぱりあたしはちょっと苦手かも。,やっぱりあたしはちょっと苦手かも。
71651,mp2052_01,21540,,21540,20281,19162,ch1730160397,blockwise,evo,不，我觉得你已经有一点进步了。,いや、ちょっとはましになったと思うぞい。,いや、ちょっとはましになったと思うぞい。
71652,mp2052_01,21542,,21542,20293,19163,ch1730160451,blockwise,evo,当然，如果和那位游击士相比，不足之处还有很多……,もちろんあの遊撃士に比べればまだまだ至らぬ点も多いが……,もちろんあの遊撃士に比べればまだまだ至らぬ点も多いが……
71653,mp2052_01,21544,,21544,20305,19164,ch0010160452,blockwise,evo,请问，那位游击士究竟是个什么样的人呢？,ねえ、その遊撃士って一体どんな人なの？,ねえ、その遊撃士って一体どんな人なの？
71654,mp2052_01,21546,,21546,20317,19165,ch0010160453,blockwise,evo,能得到您这么高的评价，想必是个很了不起的人吧？,さっきから話を聞いてるとやたら立派な人みたいだけど。,さっきから話を聞いてるとやたら立派な人みたいだけど。
71655,mp2052_01,21548,,21548,20329,19166,ch1730160167,blockwise,evo,七八年前，我曾多次受到他的关照。但是很遗憾，我连他的名字都不知道。,７、８年前に世話になった遊撃士でな。残念ながら名前も知らぬ。,７、８年前に世話になった遊撃士でな。残念ながら名前も知らぬ。
71656,mp2052_01,21551,,21551,20347,19167,ch1730160455,blockwise,evo,他真是个了不起的男子汉。如今的你根本无法与他相提并论。,だが、ほんに立派な男じゃったぞ。今のおまえさんとは比べものにならんほどにな。,だが、ほんに立派な男じゃったぞ。今のおまえさんとは比べものにならんほどにな。
71657,mp2052_01,21559,,21559,20395,19168,ch1730160456,blockwise,evo,唔，但你的发色倒是和他很像。那个男人的发色和你一样，也是这种红褐色。,うむ、でも髪の色は似ておるな。あの男の髪もちょうどそんな赤みがかった茶色じゃったぞ。,うむ、でも髪の色は似ておるな。あの男の髪もちょうどそんな赤みがかった茶色じゃったぞ。
71658,mp2052_01,21561,,21561,20407,19169,ch1730160457,blockwise,evo,……嗯？仔细一看……连眼睛的颜色都很相似。,……なんじゃ、良く見れば瞳の色までよう似ておるのう。,……なんじゃ、良く見れば瞳の色までよう似ておるのう。
71659,mp2052_01,21565,,21565,20431,19170,ch0020160172,blockwise,evo,……红褐色的头发，还有和艾丝蒂尔同样颜色的眼睛？,……赤みがかった髪に、エステルと同じ瞳の色？,……赤みがかった髪に、エステルと同じ瞳の色？
71660,mp2052_01,21567,,21567,20443,19171,ch0010160459,blockwise,evo,那、那个游击士难道是……,そ、その遊撃士って……,そ、その遊撃士って……
71661,mp2052_01,21570,,21570,20461,19172,ch0060160174,blockwise,evo,？,？,？
71662,mp2052_01,21578,,21578,20509,19173,ch1730160176,blockwise,evo,虽然很希望你们能达到他的水平……,おまえたちにもぜひ彼の域に達して欲しいのじゃが……,おまえたちにもぜひ彼の域に達して欲しいのじゃが……
71663,mp2052_01,21581,,21581,20527,19174,ch1730160462,blockwise,evo,……但这个要求实在太高，可能有些勉强你们了。,……理想が高すぎて簡単には無理かも知れんがのう。,……理想が高すぎて簡単には無理かも知れんがのう。
71664,mp2052_01,21584,,21584,20545,19175,ch1730160463,blockwise,evo,算啦，不管怎么说，今天真是辛苦你们了。,まあとにかく、今日はほんにご苦労じゃった。,まあとにかく、今日はほんにご苦労じゃった。
71665,mp2052_01,21586,,21586,20557,19176,ch1730160500,blockwise,evo,除了工具之外，你们竟然还特地给我送来了这么多东西……,仕事の品以外にも、色々と運んできてもらったしのう……,仕事の品以外にも、色々と運んできてもらったしのう……
71666,mp2052_01,21588,,21588,20569,19177,ch1730160501,blockwise,evo,……哦，对了，你们稍等一下。,……うむ、そうじゃな。ちょっとそこで待っておれ。,……うむ、そうじゃな。ちょっとそこで待っておれ。
71667,mp2052_01,21595,,21595,20587,19042,ch1730160422,blockwise,evo,哪里的话，我觉得你已经有很大进步了。,いやいや、随分ましになってきたと思うぞい。,いやいや、随分ましになってきたと思うぞい。
71668,mp2052_01,21597,,21597,20599,19043,ch1730160423,blockwise,evo,不过，还需要继续提高哦。,まあ、もちろんまだまだではあるがな。,まあ、もちろんまだまだではあるがな。
71669,mp2052_01,21599,,21599,20611,19044,ch1730160424,blockwise,evo,……哦，对了，你们稍等一下。,……おお、そうじゃ。ちょっとそこで待っておれ。,……おお、そうじゃ。ちょっとそこで待っておれ。
71670,mp2052_01,21631,,21631,20785,19178,ch1730160425,blockwise,evo,这是我在过去用过的东西……,これは昔わしが使っていた物なんじゃが……,これは昔わしが使っていた物なんじゃが……
71671,mp2052_01,21635,,21635,20803,19179,ch1730160503,exact,evo,算是一点不值一提的谢礼，收下吧。,せめてものお礼じゃわい。どうぞ受け取ってくれ。,せめてものお礼じゃわい。どうぞ受け取ってくれ。
71672,mp2052_01,21641,,21641,20815,19046,ch1730160426,blockwise,evo,你们给我送来这么多东西，我总要略表谢意。收下吧。,色々と運んできてもらったからのうせめてものお礼じゃ。どうぞ受け取ってくれ。,色々と運んできてもらったからのうせめてものお礼じゃ。どうぞ受け取ってくれ。
71673,mp2052_01,21646,,21646,20827,19180,ch1730160427,blockwise,evo,虽然有些旧，但质量却毫无问题，一定能派上用场。,少々古いが、品は確かじゃからきっと役に立つじゃろ。,少々古いが、品は確かじゃからきっと役に立つじゃろ。
71674,mp2052_01,21684,,21684,20995,19184,ch0010160428,blockwise,evo,哇，谢谢。,わあ、ありがと。,わあ、ありがと。
71675,mp2052_01,21687,,21687,21013,19185,ch0020160429,blockwise,evo,我们真的可以收下吗？,いいんですか？頂いてしまって……,いいんですか？頂いてしまって……
71676,mp2052_01,21692,,21692,21043,19186,ch1730160430,blockwise,evo,当然，不必客气，反正我以后也不会再出海了。,構わん構わん。どうせもう２度と海には出んのじゃ。,構わん構わん。どうせもう２度と海には出んのじゃ。
71677,mp2052_01,21698,,21698,21073,19054,ch1730160431,blockwise,evo,……好，今天真是辛苦你们啦。我该开始工作了。,……さて、と。今日はほんにご苦労じゃった。わしもそろそろ仕事に戻ろうかのう。,……さて、と。今日はほんにご苦労じゃった。わしもそろそろ仕事に戻ろうかのう。
71678,mp2052_01,21706,,21706,21097,19187,ch1730160508,blockwise,evo,……好，我该开始工作了。,……さて、それじゃあわしもそろそろ仕事に戻ろうかのう。,……さて、それじゃあわしもそろそろ仕事に戻ろうかのう。
71679,mp2052_01,21711,,21711,21109,19188,ch1730160432,blockwise,evo,既然收下了慰劳品，可就不能再偷懒啦。,差し入れまで頂いてしまってはさぼっているわけにもいかんからな。,差し入れまで頂いてしまってはさぼっているわけにもいかんからな。
71680,mp2052_01,21719,,21719,21157,19189,ch0060160433,blockwise,evo,您一定要注意身体哦。,どうかお体にお気を付けて。,どうかお体にお気を付けて。
71681,mp2052_01,21721,,21721,21169,19190,ch0010160434,blockwise,evo,那我们走了。您要保重身体哦，老爷爷。,それじゃあ元気でね、おじいさん。,それじゃあ元気でね、おじいさん。
71682,mp2052_01,21724,,21724,21187,19191,ch0020160512,blockwise,evo,我们告辞了。,では失礼します。,では失礼します。
