RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
88061,mp4010_01,2287,1731,2245,,,,unmatched,evo,工作结束后，和团员们一起去湖边看看吧。,心から釣りを愛する者である程度の技術があれば我々は同志として迎え入れている。,
88062,mp4010_01,2289,1791,2264,,,,unmatched,evo,昨天，来了一位客人，虽然是一位初学者，不过却对钓鱼抱有非常浓厚的兴趣。,今日の受験者は技術はそこそこだが熱意と愛が伝わってこなかったのだ。,
88063,mp4010_01,2291,1755,2266,,,,unmatched,evo,我被她深深打动了，任命拜舍尔负责她的教导工作。,むう、残念である。,
88064,mp4010_01,2299,1779,2287,,,,unmatched,evo,只要您打心眼里喜欢钓鱼，并且有一定的基本技术，就欢迎您加入我们的行列。,我々心から釣りを愛する者である程度の技術があれば同志として迎え入れている。,
88065,mp4010_01,2301,1791,2289,,,,unmatched,evo,今天的考生技术还可以，但是感受不到他们的干劲及热情……,今日の受験者は技術はそこそこだが熱意と愛が伝わってこなかったのだ。,
88066,mp4010_01,2320,1827,2291,,,,unmatched,evo,唉，真是可惜。,本日はヴァレリア湖で入団試験を行っておる。,
88067,mp4010_01,2322,1839,2299,,,,unmatched,evo,只要您打心眼里喜欢钓鱼，并且有一定的基本技术，就欢迎您加入我们的行列。,団員は試験監督を務めるため皆出払っておるのだ。,
88068,mp4010_01,2343,1929,2301,,,,unmatched,evo,今天的考生技术还可以，但是感受不到他们的干劲及热情……,真の釣り好きなら釣り場でマナーを守ることは当然のことである！,
88069,mp4010_01,2345,1941,2320,,,,unmatched,evo,今天要在瓦雷利亚湖举行入团考试。,もし団員が釣り場でゴミを捨てようものなら即刻退団してもらうつもりだ。,
88070,mp4010_01,2347,1905,2322,,,,unmatched,evo,团员们作为监考官，全都倾巢而出了。,そんな愚か者はいないと信じているがな。,
88071,mp4010_01,2355,1929,2343,,,,unmatched,evo,如果真的喜欢钓鱼，那么遵守钓点的规则是理所应当要做到的！,真の釣り好きなら釣り場でマナーを守ることは当然のことである！,
88072,mp4010_01,2357,1941,2345,,,,unmatched,evo,团员一旦在钓点乱丢垃圾，我们就会立刻责令其退团。,もし団員が釣り場でゴミを捨てようものなら即刻退団してもらうつもりだ。,
88073,mp4010_01,2378,2031,2347,,,,unmatched,evo,但我相信不会有那样无知的人的。,我々の売り出した釣り道具はなかなか好評でな。,
88074,mp4010_01,2380,2043,2355,,,,unmatched,evo,如果真的喜欢钓鱼，那么遵守钓点的规则是理所应当要做到的！,遠くから飛行客船で買いに来てくれるお客様もいるほどだ。,
88075,mp4010_01,2382,2007,2357,,,,unmatched,evo,团员一旦在钓点乱丢垃圾，我们就会立刻责令其退团。,誠にありがたい話である。,
88076,mp4010_01,2390,2031,2378,,,,unmatched,evo,我们这里销售的钓鱼用具广受好评。,我々の売り出した釣り道具はなかなか好評でな。,
88077,mp4010_01,2392,2043,2380,,,,unmatched,evo,甚至还有顾客从很远的地方乘坐飞行船来买。,遠くから飛行客船で買いに来てくれるお客様もいるほどだ。,
88078,mp4010_01,2411,2079,2382,,,,unmatched,evo,真是令人欣慰啊。,武術大会があるように我々もいつか参加者を募って釣りの大会を主催したいものだ。,
88079,mp4010_01,2413,2091,2390,,,,unmatched,evo,我们这里销售的钓鱼用具广受好评。,もちろん、わしも参加するぞ。負けず嫌いだからな。,
88080,mp4010_01,2432,2740,2392,,,,unmatched,evo,甚至还有顾客从很远的地方乘坐飞行船来买。,気が変わったらいつでも訪ねてきたまえ。,
88081,mp4010_01,2434,2752,2411,,,,unmatched,evo,就像武术大会一样，我们也要招募参加者来举行一次钓鱼大会。,我々は熱意ある者の入団を待っておるぞ。,
88082,mp4010_01,2773,2452,2413,,,,unmatched,evo,当然，我也会参加。我可是不会认输的。,うぉっほん！ようこそ釣公師団へ！,
88083,mp4010_01,2777,2470,2432,,,,unmatched,evo,如果你们改变主意了，随时都可以来这里。,釣公師団？,
88084,mp4010_01,2782,2476,2434,,,,unmatched,evo,我们真诚期待着希望入团的志愿者。,釣公師団？,
88085,mp4010_01,2787,2488,2773,,,,unmatched,evo,哈哈！欢迎来到钓公师团！,さよう！,
88086,mp4010_01,2789,2500,2777,,,,unmatched,evo,钓公师团？,リベール各地の釣り場に潜むヌシと呼ばれる巨大魚たち……,
88087,mp4010_01,2791,2512,2782,,,,unmatched,evo,钓公师团？,彼らを探して釣り上げることこそ我々の至上の目的なのだ！,
88088,mp4010_01,2795,2530,2787,,,,unmatched,evo,正是！,は～、要するに釣りバカの集団ってことね。,
88089,mp4010_01,2800,2536,2789,,,,unmatched,evo,利贝尔各地的钓点都潜藏着被称为“鱼王”的巨型鱼……,は～、要するに釣りバカの集団ってことね。,
88090,mp4010_01,2807,2554,2791,,,,unmatched,evo,找到它们，并顺利钓到，就是我们的最终目标！,釣りは好きだしちょっと興味あるかも。,
88091,mp4010_01,2812,2560,2795,,,,unmatched,evo,呼，总之，就是狂热钓鱼爱好者的组织啊。,釣りは好きだしちょっと興味あるかも。,
88092,mp4010_01,2819,2578,2800,,,,unmatched,evo,呼，总之，就是狂热钓鱼爱好者的组织啊。,でも、見回してみるとずいぶん本格的に活動しているみたいだよ。,
88093,mp4010_01,2824,2584,2807,,,,unmatched,evo,我也喜欢钓鱼，倒是有点兴趣。,でも、見回してみるとずいぶん本格的に活動しているみたいだよ。,
88094,mp4010_01,2829,2596,2812,,,,unmatched,evo,我也喜欢钓鱼，倒是有点兴趣。,うむ、我々の同志はリベールの各地にいて悲願成就のため日々活動しておる。,
88095,mp4010_01,2831,2608,2819,,,,unmatched,evo,不过，你们的钓鱼活动好像都非常正式吧？,他にも釣りの楽しさを広めるため初心者向けの講習を開いたり自作の釣り道具を売ったりもするぞ。,
88096,mp4010_01,2833,2620,2824,,,,unmatched,evo,不过，你们的钓鱼活动好像都非常正式吧？,なお利益は釣り場の環境を守るための寄付金として女王様に納めておる。,
88097,mp4010_01,2837,2638,2829,,,,unmatched,evo,嗯，我们这些志同道合的人为了达成宏伟的夙愿，在利贝尔各地日复一日地开展活动。,わっ、ちゃんと真面目なこともしてるんだ。,
88098,mp4010_01,2842,2644,2831,,,,unmatched,evo,为了推广钓鱼这项娱乐，我们还开办了面向初学者的课程，并且出售自制的钓鱼用具。,わっ、ちゃんと真面目なこともしてるんだ。,
88099,mp4010_01,2849,2662,2833,,,,unmatched,evo,从中获得的利益会作为保护钓点环境的善款交纳给女王陛下。,まさに真の釣り好き集団だね。,
88100,mp4010_01,2854,2668,2837,,,,unmatched,evo,哇，还做这种公益事业啊。,まさに真の釣り好き集団だね。,
88101,mp4010_01,2859,2680,2842,,,,unmatched,evo,哇，还做这种公益事业啊。,それで君たちは入団希望者かね？,
88102,mp4010_01,2861,2692,2849,,,,unmatched,evo,不愧是真正的钓鱼爱好者集团。,ならば試験を受けてもらう必要があるが。,
88103,mp4010_01,2865,2710,2854,,,,unmatched,evo,不愧是真正的钓鱼爱好者集团。,え、えっと、面白そうだけど今はやることがあるから。,
88104,mp4010_01,2870,2716,2859,,,,unmatched,evo,那么，你们愿意入团吗？,え、えっと、面白そうだけど今はやることがあるから。,
88105,mp4010_01,2875,2728,2861,,,,unmatched,evo,如果想加入，需要接受考试。,そうか、２人ともなかなか見込みがありそうだが残念である。,
88106,mp4010_01,2877,2740,2865,,,,unmatched,evo,这、这个，虽然很有趣，但我们现在还有事要办。,気が変わったらいつでも訪ねてきたまえ。,
88107,mp4010_01,2879,2752,2870,,,,unmatched,evo,这、这个，虽然很有趣，但我们现在还有事要办。,我々は熱意ある者の入団を待っておるぞ。,
88108,mp4010_01,3409,2900,2875,,,,unmatched,evo,这样啊，真遗憾，你们两个看起来很有潜力。,武術大会や生誕祭みたいに市民のみんなほとんどが参加する行事ってあるよね？,
88109,mp4010_01,3411,2912,2877,,,,unmatched,evo,如果改变主意了，随时都可以来这里。,そういう行事の日でもうちの団員は釣りに行っちゃう人が多いんだよなぁ。,
88110,mp4010_01,3422,2942,2879,,,,unmatched,evo,我们真诚期待着希望入团的志愿者。,ふう……,
88111,mp4010_01,3424,2990,3409,,,,unmatched,evo,武术大会和诞生庆典，都是全体市民参加的活动吧？,アウトドア派の僕らがこうしていないといけないのは苦痛だなぁ。,
88112,mp4010_01,3426,3002,3411,,,,unmatched,evo,可就算是在这种活动当日，我们的社团里仍然有很多人继续去钓鱼。,早く飛行船に乗れるようにしてほしいよ。,
88113,mp4010_01,3434,2990,3422,,,,unmatched,evo,呼……,アウトドア派の僕らがこうしていないといけないのは苦痛だなぁ。,
88114,mp4010_01,3436,3002,3424,,,,unmatched,evo,我们这群喜好外出的人却不得不呆在家里，真是一种折磨啊。,早く飛行船に乗れるようにしてほしいよ。,
88115,mp4010_01,3448,3026,3426,,,,unmatched,evo,好想快点乘坐飞行船到别的地方去钓鱼啊。,ルーアンへ行こうとして発着場に行ったら突然兵士が来て封鎖を始めたんだ。,
88116,mp4010_01,3450,3038,3434,,,,unmatched,evo,我们这群喜好外出的人却不得不呆在家里，真是一种折磨啊。,せっかく久しぶりに海釣りを楽しめると思ったのになぁ。,
88117,mp4010_01,3459,3062,3436,,,,unmatched,evo,好想快点乘坐飞行船到别的地方去钓鱼啊。,今日、講習をしたんだけど熱心な女性がいてうちに入りたいらしいんだ。,
88118,mp4010_01,3461,3074,3448,,,,unmatched,evo,我本打算要去卢安，刚到达起降坪准备乘定期船，士兵们就突然来将其封锁了。,講習が終わってもまだ釣るって湖に残っていたよ。,
88119,mp4010_01,3478,3158,3450,,,,unmatched,evo,许久没有去海边垂钓了，本来还以为这次可以好好享受一番呢。,明日は初心者向けの講習会を行うんだ。,
88120,mp4010_01,3480,3122,3459,,,,unmatched,evo,在今天举办的讲座上，有一位热心的女士迫切地希望加入我们。,どんな人が来るのか楽しみだなぁ。,
88121,mp4010_01,3482,3134,3461,,,,unmatched,evo,讲座结束后，她还留在湖边继续钓鱼。,是非釣りの楽しみを知って帰ってもらいたいよ。,
88122,mp4010_01,3490,3158,3478,,,,unmatched,evo,明天要举办一场面向新手的讲座。,明日は初心者向けの講習会を行うんだ。,
88123,mp4010_01,3492,3170,3480,,,,unmatched,evo,会有什么样的人来，我真是很期待啊。,参加者には是非釣りの楽しみを知って帰ってもらいたいよ。,
88124,mp4010_01,3510,3200,3482,,,,unmatched,evo,如果能让他们明白钓鱼的乐趣就好了。,釣りってのは準備するのがまた楽しいのさ。,
88125,mp4010_01,3512,3212,3490,,,,unmatched,evo,明天要举办一场面向新手的讲座。,大物を釣り上げる自分を思い描きながら持って行く道具をきめるんだ。,
88126,mp4010_01,3521,3236,3492,,,,unmatched,evo,对于我们来说，如果能让参加者明白钓鱼的乐趣就好了。,自分で作ったルアーって何だか釣れなさそうだけどこれが意外と釣れるんだ。,
88127,mp4010_01,3523,3248,3510,,,,unmatched,evo,钓鱼之前的准备工作也很有乐趣呢。,自分の作ったルアーで釣ると嬉しさもひとしおだよ。,
88128,mp4010_01,3532,3272,3512,,,,unmatched,evo,根据自己想要钓上多大的鱼，来决定带些什么渔具。,ルーアンではヌシに出会うことはできなかったし……,
88129,mp4010_01,3534,3284,3521,,,,unmatched,evo,本来觉得用自己做的鱼饵钓不到什么鱼，但实际钓起来却意外地管用。,ツァイスではあまり大物に恵まれなかったなぁ。,
88130,mp4010_01,3536,3296,3523,,,,unmatched,evo,用自己做的鱼饵来钓鱼更令人开心呢。,俺もまだまだだよ。,
88131,mp4010_01,3547,3374,3532,,,,unmatched,evo,在卢安还是没能见到鱼王……,団長のフィッシャーさんは元貴族の家系らしいよ。,
88132,mp4010_01,3549,3338,3534,,,,unmatched,evo,在蔡斯也没有什么大的收获。,釣り好きが高じて財産をつぎ込み釣公師団を設立したんだ。,
88133,mp4010_01,3551,3386,3536,,,,unmatched,evo,我还要加把劲啊。,だから《釣り男爵》って呼ばれたりしているのさ。,
88134,mp4010_01,3559,3374,3547,,,,unmatched,evo,团长费瑟尔先生原来是贵族出身。,団長のフィッシャーさんは元貴族の家系らしいよ。,
88135,mp4010_01,3561,3386,3549,,,,unmatched,evo,因为非常喜欢钓鱼，所以倾尽财产成立了钓公师团。,だから《釣り男爵》って呼ばれたりしているのさ。,
88136,mp4010_01,4244,3585,3551,,,,unmatched,evo,因此我们都称他为《钓鱼男爵》。,クーデターを起こした上に封鎖で私たちから釣りを奪うなんてリシャール大佐は許せないよ。,
88137,mp4010_01,4253,3609,3559,,,,unmatched,evo,团长费瑟尔先生原来是贵族出身。,レナート川が……ヴァレリア湖が……アゼリア湾が私を呼んでいる。,
88138,mp4010_01,4255,3621,3561,,,,unmatched,evo,因此我们都称他为《钓鱼男爵》。,頼む、私にロッドを握らせてくれ……,
88139,mp4010_01,4266,3651,4244,,,,unmatched,evo,不仅发动政变，还四处封锁，剥夺了我们钓鱼的权利，理查德上校真是不可饶恕。,いつになったらまともに出かけられるようになるんだろう。,
88140,mp4010_01,4268,3699,4253,,,,unmatched,evo,雷那特河……瓦雷利亚湖……亚瑟利亚湾都在呼唤我。,釣りに出られないなんて私たちにとって耐えがたきことだよ。,
88141,mp4010_01,4270,3711,4255,,,,unmatched,evo,拜托了，让我拿起钓鱼竿吧……,気が狂ってしまいそうだ。,
88142,mp4010_01,4278,3699,4266,,,,unmatched,evo,什么时候才能到外地去啊。,釣りに出られないなんて私たちにとって耐えがたきことだよ。,
88143,mp4010_01,4280,3711,4268,,,,unmatched,evo,不能去钓鱼，对于我来说可是痛苦万分啊。,気が狂ってしまいそうだ。,
88144,mp4010_01,4292,3735,4270,,,,unmatched,evo,我都快发疯了。,早くテロの犯人を捕まえてくれないと満足に釣りへ行くことができないよ。,
88145,mp4010_01,4294,3747,4278,,,,unmatched,evo,不能去钓鱼，对于我来说可是痛苦万分啊。,リシャール大佐とやらが早く何とかしてくれないかな。,
88146,mp4010_01,4303,3771,4280,,,,unmatched,evo,我都快发疯了。,ぺシュールは今日は講習会か。,
88147,mp4010_01,4305,3783,4292,,,,unmatched,evo,不快点逮捕恐怖分子的话，就不能安心去钓鱼了。,釣り好きの輪を広めるのも私たちの大事な任務だからね。,
88148,mp4010_01,4314,3807,4294,,,,unmatched,evo,那个叫理查德上校的快点采取行动吧。,今日の入団試験は釣り場のコンディションがよかったなー。,
88149,mp4010_01,4316,3819,4303,,,,unmatched,evo,拜舍尔今天要出席一个讲座。,試験監督だけど思わず自分で糸をたれたくなっちゃったよ。,
88150,mp4010_01,4331,3849,4305,,,,unmatched,evo,努力推广钓鱼运动也是我们的职责之一啊。,明日は入団試験の試験監督するために湖へ出かけないといけないんだ。,
88151,mp4010_01,4333,3861,4314,,,,unmatched,evo,今天的入团测试时，钓点的状态真是太好了。,今のうちに準備をしておかなきゃな。,
88152,mp4010_01,4344,3891,4316,,,,unmatched,evo,虽然我是考官，不过不由自主就想垂下鱼竿钓鱼呢。,リベールは小さい国だけど釣り好きにとっては本当にいい国だよ。,
88153,mp4010_01,4346,3903,4331,,,,unmatched,evo,因为我是明天入团测试的考官，所以必须得到湖畔去。,海、川、湖といい釣り場となる場所がたくさんあるからね。,
88154,mp4010_01,4348,3951,4333,,,,unmatched,evo,要趁现在赶快准备好才行。,新しい釣り場を開拓していくのも私たちの任務なんだよ。,
88155,mp4010_01,4356,3939,4344,,,,unmatched,evo,利贝尔虽说是个小国，但对钓鱼爱好者而言是个很不错的国家哦。,リベールは小さい国だけど海、川、湖といい釣り場となる場所がたくさんあるんだ。,
88156,mp4010_01,4358,3951,4346,,,,unmatched,evo,海、河、湖这些适合钓鱼的场所非常多。,新しい釣り場を開拓していくのも私たちの任務なんだよ。,
88157,mp4010_01,4370,3975,4348,,,,unmatched,evo,所以，开拓新的钓点也是我们的任务哦。,ヴァレリア湖のヌシは気温が下がると深いところに潜ってしまうんだ。,
88158,mp4010_01,4372,3987,4356,,,,unmatched,evo,利贝尔虽说是个小国，但海、河、湖这些适合钓鱼的场所非常多。,そうなる前に何とかもう１度見つけ出してアタックしたいよ。,
88159,mp4010_01,4383,4017,4358,,,,unmatched,evo,所以，开拓新的钓点也是我们的任务哦。,やあ、釣公師団へようこそ。,
88160,mp4010_01,4387,4035,4370,,,,unmatched,evo,瓦雷利亚湖的鱼王一旦气温下降就会潜入较深的水域。,……あれ？,
88161,mp4010_01,4392,,4372,,,,conflict,evo,所以在它下潜之前，我要再次找到它，争取钓到。,……あれ？,
88162,mp4010_01,4397,,4383,,,,conflict,evo,哟，欢迎来到钓公师团。,……ん？,
88163,mp4010_01,4401,,4387,,19487,ch0020060948,normalized,evo,……咦？,どうしたの？,どうしたの？
88164,mp4010_01,4406,,4392,,19487,ch0020060948,normalized,evo,……咦？,どうしたの？,どうしたの？
88165,mp4010_01,4411,,4397,,,,conflict,evo,……嗯？,君たちは……,
88166,mp4010_01,4413,4101,4401,,,,unmatched,evo,怎么了？,確かボースの湖畔で会った遊撃士だね？,
88167,mp4010_01,4417,4119,4406,,,,unmatched,evo,怎么了？,あ、たしか空賊の情報を教えてくれた……,
88168,mp4010_01,4422,4125,4411,,,,unmatched,evo,你们……,あ、たしか空賊の情報を教えてくれた……,
88169,mp4010_01,4427,4137,4413,,,,unmatched,evo,你们不是在柏斯的湖畔和我见过面游击士吗？,はっはっ、覚えていてくれたか。改めて釣公師団へようこそ！,
88170,mp4010_01,4431,4155,4417,,,,unmatched,evo,啊，您是向我们提供空贼情报的那位……,釣公師団……それで聞き覚えがあったのか。,
88171,mp4010_01,4436,4161,4422,,,,unmatched,evo,啊，您是向我们提供空贼情报的那位……,釣公師団……それで聞き覚えがあったのか。,
88172,mp4010_01,4441,4173,4427,,,,unmatched,evo,哈哈，你还记得我啊。再次欢迎你们来到钓公师团。,ご察しの通り、ここが私たちの活動の本拠地なんだ。,
88173,mp4010_01,4443,4185,4431,,,,unmatched,evo,钓公师团……有些耳熟啊。,ゆっくりしていってくれ。,
88174,mp4010_01,4451,4209,4436,,,,unmatched,evo,钓公师团……有些耳熟啊。,ヴァレリア湖のヌシを追い続けて早５年……,
88175,mp4010_01,4453,4221,4441,,,,unmatched,evo,正如你们所见，这里是我们的活动根据地。,２３回目の挑戦となる次こそ釣り上げてみせるぞ。,
88176,mp4010_01,4512,,4443,,44659,ch0550140897,exact,evo,请在这里好好放松一下吧。,釣り具ってのは機能性と芸術性を兼ね備えた道具だと思うよ。,釣り具ってのは機能性と芸術性を兼ね備えた道具だと思うよ。
88177,mp4010_01,4514,,4451,,44660,ch0550140898,exact,evo,我追寻瓦雷利亚湖的鱼王已经接近五年了……,釣りをしなくても何となく欲しくなってしまうな。,釣りをしなくても何となく欲しくなってしまうな。
88178,mp4010_01,4681,4586,4453,,,,unmatched,evo,这次是第二十三次的挑战，一定要把它给钓上来。,ほほう……,
88179,mp4010_01,4683,4598,4512,,,,unmatched,evo,钓鱼用具是一种功能性和艺术性兼备的道具。,正直ここまで本格的な集団だとは思わなかったな。,
88180,mp4010_01,4754,,4514,,44661,ch0340140899,exact,evo,就算不钓鱼，也还是想要啊。,短い間に色々ありすぎて生きた心地がせんわい。,短い間に色々ありすぎて生きた心地がせんわい。
88181,mp4010_01,4756,,4681,,44662,ch0340140900,exact,evo,哦哦……,ヴァレリア湖で釣りでもして気持ちを落ち着けようかのう。,ヴァレリア湖で釣りでもして気持ちを落ち着けようかのう。
88182,mp4010_01,8335,5062,4683,,,,unmatched,evo,说实话，我真没想到这里是如此正式的俱乐部。,お邪魔しま～す……あれ、誰もいない。,
88183,mp4010_01,8354,5176,4754,,,,unmatched,evo,短短的时间内就发生了那么多事，让人的心情难以平静啊。,“でっかいオサカナさん”……てっきりここだと思ったけど。,
88184,mp4010_01,8357,5194,4756,,,,unmatched,evo,到瓦雷利亚湖去垂钓，放松一下心情吧。,いや、多分合ってると思うよ。,
88185,mp4010_01,8360,5212,8335,,,,unmatched,evo,打扰了……咦，没人在呢。,あの魚の看板は、子供には印象的だろうしね。,
88186,mp4010_01,8366,5248,8354,,,,unmatched,evo,“大大的小鱼儿”……我还以为肯定是这里呢。,お客さんかね？,
88187,mp4010_01,8418,5560,8357,,,,unmatched,evo,不，我觉得应该没错。,あ、こんにちは。ギルドから来たんですけど。,
88188,mp4010_01,8426,5608,8360,,,,unmatched,evo,那个鱼形招牌，对小孩子来说肯定印象深刻吧。,おお、さっき連絡したばかりなんだが。ちょっと２階に来てくれるかね？,
88189,mp4010_01,8450,5752,8366,,,,unmatched,evo,是客人吗？,すやすや……,
88190,mp4010_01,8452,5764,8418,,,,unmatched,evo,啊，你好。我们是从游击士协会来的。,あらら、寝ちゃってる。,
88191,mp4010_01,8455,5782,8426,,,,unmatched,evo,哦，我刚刚才联系过你们协会呢。能请你们到二楼来一下吗？,この子がミーノ君で間違いなさそうだね。,
88192,mp4010_01,8469,5866,8450,,,,unmatched,evo,呼呼……,裏で釣具の整理をしている内に、いつの間にか入り込んだようでね。,
88193,mp4010_01,8471,5878,8452,,,,unmatched,evo,哎呀，睡着了呢。,どうしたものかと困っていたのだよ。,
88194,mp4010_01,8494,6016,8455,,,,unmatched,evo,看来这孩子就是米诺没错了。,ひとまずはこれで任務達成かな？,
88195,mp4010_01,8497,6034,8469,,,,unmatched,evo,他似乎是趁我在后面整理钓具没注意的时候，跑进来的。,ああ、怪我なんかもしてなさそうだし早い所親御さんの所に──,
88196,mp4010_01,8500,6052,8471,,,,unmatched,evo,我正烦恼着该怎么办呢。,むにゃ……,
88197,mp4010_01,8520,6172,8494,,,,unmatched,evo,这样一来任务就算完成了吗？,あれえ……ここどこぉ……？,
88198,mp4010_01,8524,6196,8497,,,,unmatched,evo,嗯，看起来也没受伤，赶紧送他回父母身边──,パパとママはぁ……？,
88199,mp4010_01,8526,6208,8500,,,,unmatched,evo,唔嗯……,おっと、起きたみたい。おはよ、ミーノ君っ。,
88200,mp4010_01,8547,6334,8520,,,,unmatched,evo,咦……这是哪里啊……？,……おねえちゃん、だぁれ？,
88201,mp4010_01,8549,6346,8524,,,,unmatched,evo,爸爸和妈妈呢……？,お姉ちゃんは遊撃士よ。ミーノ君をお迎えにきたの。,
88202,mp4010_01,8551,6358,8526,,,,unmatched,evo,哎呀，醒了呢。早上好，米诺！,……ゆ～げ……？,
88203,mp4010_01,8553,6370,8547,,,,unmatched,evo,……姐姐，你是谁？,あはは、まだ寝ぼけ頭みたいね。,
88204,mp4010_01,8561,6418,8549,,,,unmatched,evo,姐姐是游击士哦。是来接米诺的。,フッ、ここはボクが一肌脱ごうか。,
88205,mp4010_01,8569,6466,8551,,,,unmatched,evo,……游～击……？,こんな時のために編み出しておいた、抱腹絶倒のフンドシ芸でも……,
88206,mp4010_01,8571,6478,8553,,,,unmatched,evo,啊哈哈，看来还有点迷糊呢。,そ、それは確かに目は醒めそうですけど。,
88207,mp4010_01,8574,6496,8561,,,,unmatched,evo,呵，这时候就让我来帮忙吧。,子供に悪夢みたいな光景を見せようとしてんじゃないわよ。,
88208,mp4010_01,8584,6556,8569,,,,unmatched,evo,我特意为这种时候准备的，令人捧腹大笑的兜裆布表演……,……はえ～……？,
88209,mp4010_01,8588,,8571,,,,conflict,evo,那、那个感觉确实能让人清醒过来……,…………！,
88210,mp4010_01,8598,6640,8574,,,,unmatched,evo,别给小孩子看那种会做噩梦的场面啊。,こ、こわい……,
88211,mp4010_01,8604,6676,8584,,,,unmatched,evo,……啊……？,……ぐすっ、ぐすっ……,
88212,mp4010_01,8620,6772,8588,,,,unmatched,evo,…………！,む……しまったな。後ろに控えておくべきだったか。,
88213,mp4010_01,8623,6790,8598,,,,unmatched,evo,好、好可怕……,安心して、ミーノ君。びっくりするよね、知らない人ばかりで。,
88214,mp4010_01,8625,6802,8604,,,,unmatched,evo,……呜呜、呜呜……,すぐパパとママにも会えるからね。,
88215,mp4010_01,8632,6844,8620,,,,unmatched,evo,唔……糟了。我应该站在后面的。,……うええ…………パパ、ママ、どこぉ……！,
88216,mp4010_01,8644,6916,8623,,,,unmatched,evo,别怕，米诺。看到都是不认识的人，很吓人吧。,ほ～ら、この熊さんだって見た目より全然優しいんだから。,
88217,mp4010_01,8648,,8625,,,,conflict,evo,马上就能见到爸爸妈妈了。,おうとも、優しい熊さんだぜ～。,
88218,mp4010_01,8660,7012,8632,,,,unmatched,evo,……呜哇…………爸爸、妈妈，在哪里……！,……わ────んっ！,
88219,mp4010_01,8682,7144,8644,,,,unmatched,evo,你看～这位熊先生看起来凶，但其实很温柔的。,……面目ない。,
88220,mp4010_01,8688,7180,8648,,,,unmatched,evo,没错，我是温柔的熊先生哦～,どんまいどんまい。これは仕方ないわよ。,
88221,mp4010_01,8693,7210,8660,,,,unmatched,evo,……哇────！,おー、こりゃまた賑やかだねぇ。,
