RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
92401,mp4010_16,4234,4050,4219,,,,unmatched,evo,哎呀～除了开会的日子，能看到他简直是太稀罕了。,うん、そうなの。会う約束をしてるんだけど……,
92402,mp4010_16,4239,4062,4221,,,,unmatched,evo,他平常一直都在外面寻找新闻素材。,そうか、彼ならまだ編集室に残っていたよ。,
92403,mp4010_16,4241,4074,4229,,,,unmatched,evo,嗯，是的，我们和他约好了……,編集室は通信社の２階だ。すぐに行ってみるといい。,
92404,mp4010_16,4254,4104,4234,,,,unmatched,evo,嗯，是的，我们和他约好了……,そうか、珍しく彼が社内に残っていると思ったら君たちを待っていたのか……,
92405,mp4010_16,4263,4128,4239,,,,unmatched,evo,是这样啊，他现在就在编辑室里。,うちの記者たちはなかなかの個性派ぞろいだよ。,
92406,mp4010_16,4265,4140,4241,,,,unmatched,evo,编辑室在出版社的二楼。你们赶快去找他吧。,クセが強くて打ち合わせもまるでケンカみたいになることもあるんだが……,
92407,mp4010_16,4267,4152,4254,,,,unmatched,evo,嗯，怪不得他会留在通信社，原来是在等你们啊……,いいものってのはそうやって作られるものだよ。,
92408,mp4010_16,4275,4176,4263,,,,unmatched,evo,我们的记者都很有个性。,ははは、うちの記者たちはなかなか個性派ぞろいだろう。,
92409,mp4010_16,4450,,4265,,49150,ch0540140831,blockwise,evo,因此，在讨论问题的时候，场面简直就像在吵架……,やれやれ、逃亡生活は年寄りの身にはこたえたぞ。,やれやれ、逃亡生活は年寄りの身にはこたえたぞ。
92410,mp4010_16,4452,,4267,,49151,ch0010140832,blockwise,evo,不过，很多优秀的文章就是那样诞生的。,一緒にいたのがアガットじゃ色々と苦労したんじゃない？,一緒にいたのがアガットじゃ色々と苦労したんじゃない？
92411,mp4010_16,4454,,4275,,49152,ch0540140833,blockwise,evo,哈哈哈，我们的记者都很有个性吧？,いや、そうでもないぞ。,いや、そうでもないぞ。
92412,mp4010_16,4456,,4450,,49153,ch0540140834,blockwise,evo,哎呀呀，逃亡的生活真是难为我这把老骨头了。,あいつはわしらにずいぶん気を使ってくれてな。,あいつはわしらにずいぶん気を使ってくれてな。
92413,mp4010_16,4458,,4452,,49154,ch0540140835,blockwise,evo,整天和阿加特在一起，你们肯定很辛苦吧？,逃走経路や行程などわしらに無理のないようによく考えてくれてたぞい。,逃走経路や行程などわしらに無理のないようによく考えてくれてたぞい。
92414,mp4010_16,4460,,4454,,49155,ch0540140836,blockwise,evo,不，并非如此。,アガットのやつは何も言わんがな。,アガットのやつは何も言わんがな。
92415,mp4010_16,4462,,4456,,49156,ch0010140837,blockwise,evo,他把我们照顾得非常好。,そ、そうなんだ……,そ、そうなんだ……
92416,mp4010_16,4464,,4458,,49157,ch0540140838,blockwise,evo,选择的逃走路线和行程都没有让我们为难，显然是细心考虑过。,カシウスに比べればまだまだヒヨッ子じゃがとりあえずヤツには感謝しとるよ。,カシウスに比べればまだまだヒヨッ子じゃがとりあえずヤツには感謝しとるよ。
92417,mp4010_16,4472,,4460,,49158,ch0070140829,blockwise,evo,但阿加特这小子嘴上从来不说。,アガットもカシウスに比べればまだまだヒヨッ子じゃがな。,おじいちゃんと一緒にアイスクリームを食べに行く約束したの。
92418,mp4010_16,4474,,4462,,49159,ch0070140830,blockwise,evo,是、是这样啊……,とりあえずヤツには感謝しとるよ。,本当はアガットさんとも一緒に行きたかったんだけど断られちゃった……
92419,mp4010_16,4649,,4464,,49160,ch0070140821,blockwise,evo,要是和卡西乌斯相比，他仍然是个毛头小子，但这次却真是要感谢他。,あ……エステルお姉ちゃんとヨシュアお兄ちゃん！,あ……エステルお姉ちゃんとヨシュアお兄ちゃん！
92420,mp4010_16,4651,,4472,,49161,ch0010140822,blockwise,evo,要是和卡西乌斯相比，阿加特仍然是个毛头小子。,ティータ、何だか嬉しそうね。,ティータ、何だか嬉しそうね。
92421,mp4010_16,4653,,4474,,49162,ch0070140823,blockwise,evo,但这次却真是要感谢他。,えへへ、おじいちゃんと一緒にアイスクリームを食べに行く約束したの。,えへへ、おじいちゃんと一緒にアイスクリームを食べに行く約束したの。
92422,mp4010_16,4655,,4649,,49163,ch0010140824,blockwise,evo,啊……是艾丝蒂尔姐姐和约书亚哥哥！,へー、よかったじゃない。,へー、よかったじゃない。
92423,mp4010_16,4657,,4651,,49164,ch0070140825,blockwise,evo,缇妲，你好像很开心嘛。,うん！,うん！
92424,mp4010_16,4659,,4653,,49165,ch0070140826,blockwise,evo,嘿嘿，我和外公说好要一起去吃冰激凌。,本当はアガットさんとも一緒に行きたかったんだけど断られちゃったの……,本当はアガットさんとも一緒に行きたかったんだけど断られちゃったの……
92425,mp4010_16,4661,,4655,,49166,ch0010140827,blockwise,evo,嘿，真不错呀。,アガットがアイスクリーム……はは、まあ断るかもね。,アガットがアイスクリーム……はは、まあ断るかもね。
92426,mp4010_16,4663,,4657,,49167,ch0070140828,blockwise,evo,嗯！,あうう……アイスクリームおいしいのにな。,あうう……アイスクリームおいしいのにな。
92427,mp4010_16,4671,,4659,,49158,ch0070140829,exact,evo,本来还想让阿加特大哥哥也一起去，结果被他拒绝了……,おじいちゃんと一緒にアイスクリームを食べに行く約束したの。,おじいちゃんと一緒にアイスクリームを食べに行く約束したの。
92428,mp4010_16,4673,,4661,,49159,ch0070140830,exact,evo,要阿加特吃冰激凌……哈哈，难怪他会拒绝。,本当はアガットさんとも一緒に行きたかったんだけど断られちゃった……,本当はアガットさんとも一緒に行きたかったんだけど断られちゃった……
92429,mp4010_16,4788,,4663,,49306,ch0280111973,normalized,evo,呜呜……冰激凌很好吃啊。,あ、エステルちゃんたちだ～。,あ、エステルちゃんたちだ〜。
92430,mp4010_16,4790,,4671,,49307,ch0280111974,normalized,evo,我和外公说好要一起去吃冰激凌。,優勝おめでとう。エキサイティングな試合だったね～。,優勝おめでとう。エキサイティングな試合だったね〜。
92431,mp4010_16,4792,,4673,,49308,ch0280111975,normalized,evo,本来还想让阿加特大哥哥也一起去，结果被他拒绝了……,もう興奮のあまりバシャバシャ写真撮りまくっちゃったよ～。,もう興奮のあまりバシャバシャ写真撮りまくっちゃったよ〜。
92432,mp4010_16,4800,,4788,,49304,ch0280130361,normalized,evo,啊，艾丝蒂尔，是你们啊～,ナイアル先輩を探してくるよう編集長に言われたんだけど～……,ナイアル先輩を探してくるよう編集長に言われたんだけど〜……
92433,mp4010_16,4802,,4790,,51791,ch0280130362,normalized,evo,恭喜你们获得冠军。真是激动人心的比赛呢～,一体どこに行っちゃったの～？,一体どこに行っちゃったの〜？
92434,mp4010_16,6340,,4792,,52341,ch0010110522,normalized,evo,我太兴奋了，拍了好多照片～,は～、辛かったけどすっごく美味しかったぁ㈱,は〜、辛かったけどすっごく美味しかったぁ❤
92435,mp4010_16,6343,,4800,,52342,ch0010110523,exact,evo,总编让我去找奈尔前辈……,トロッとしたヒレ肉とホクホクしたジャガイモが何ともいえずマッチしてて……,トロッとしたヒレ肉とホクホクしたジャガイモが何ともいえずマッチしてて……
92436,mp4010_16,6346,,4802,,52343,ch0020110524,exact,evo,但要去哪里找呢～？,食後のコーヒーがまた絶品ですね。,食後のコーヒーがまた絶品ですね。
92437,mp4010_16,6348,,6340,,52344,ch0020110525,vector_search (0.99),evo,呼～虽然有点辣，但真是很好吃㈱,サイフォンで美味しく淹れるのは難しいって聞きましたけど……,サイフォンで美味しく淹（い）れるのは難しいって聞きましたけど……
92438,mp4010_16,6360,,6343,,52345,ch0270110526,vector_search (0.98),evo,鲜嫩的里脊肉和香喷喷的土豆，真是极佳的搭配……,ったく、人のミラだと思ってバカスカ食いやがって……,ったく、人のミラだと思ってバカスカ喰いやがって……
92439,mp4010_16,6363,,6346,,52346,ch0270110527,blockwise,evo,饭后的咖啡也非常香浓。,記者の薄給を何だと思ってやがる。,記者の薄給を何だと思ってやがる。
92440,mp4010_16,6375,,6348,,52347,ch0010110528,blockwise,evo,听说用玻璃壶把咖啡泡好是相当难的……,まーまー。とりあえずご馳走さまでした。,まーまー。とりあえずご馳走さまでした。
92441,mp4010_16,6377,,6360,,52348,ch0010110529,blockwise,evo,真是的，不把别人的米拉当米拉，一直狂吃……,それで……やっぱりネタに困ってるわけ？,それで……やっぱりネタに困ってるわけ？
92442,mp4010_16,6381,,6363,,52349,ch0270110530,blockwise,evo,就不能体谅一下薪水微薄的记者吗？,フン……ネタなら腐るほどあるさ。,フン……ネタなら腐るほどあるさ。
92443,mp4010_16,6387,,6375,,52350,ch0270110531,blockwise,evo,好啦好啦，谢谢你的款待。,だが、親衛隊のテロ事件だのアリシア女王の健康不調だの信憑性の乏しい情報ばかりでな。,だが、親衛隊のテロ事件だのアリシア女王の健康不調だの信憑性の乏しい情報ばかりでな。
92444,mp4010_16,6391,,6377,,52351,ch0270110532,blockwise,evo,对了……你是在为新闻素材而烦恼吧？,はっきり言っちまえば軍のフィルターを通してない生で新鮮な情報が欲しいのさ。,はっきり言っちまえば軍のフィルターを通してない生で新鮮な情報が欲しいのさ。
92445,mp4010_16,6394,,6381,,52352,ch0010110533,blockwise,evo,哼……新闻素材要多少有多少。,…………………………,…………………………
92446,mp4010_16,6396,,6387,,52353,ch0020110534,blockwise,evo,不过，都是“亲卫队策动恐怖袭击”、“艾莉茜雅女王身体欠佳”这种缺乏可信度的小道消息。,…………………………,…………………………
92447,mp4010_16,6404,,6391,,52354,ch0270110535,blockwise,evo,直说好了，我想要的是未经军队过滤的第一手情报。,ドロシーから、ツァイスでの誘拐事件について少し聞いたが……,ドロシーから、ツァイスでの誘拐事件について少し聞いたが……
92448,mp4010_16,6407,,6394,,52355,ch0270110536,blockwise,evo,…………………………,単刀直入に聞くぞ。,単刀直入に聞くぞ。
92449,mp4010_16,6412,,6396,,52356,ch0270110537,blockwise,evo,…………………………,リシャール大佐の尻尾をお前たち、どこまで掴んでいる？,リシャール大佐の尻尾をお前たち、どこまで掴んでいる？
92450,mp4010_16,6418,,6404,,52357,ch0010110538,blockwise,evo,我听朵洛希说了一些关于蔡斯那起绑架事件的消息……,何て言うか、ホント直球ねぇ。,何て言うか、ホント直球ねぇ。
92451,mp4010_16,6420,,6407,,52358,ch0020110539,blockwise,evo,我就开门见山地问吧。,そう質問してくるという事はある程度、予測できているみたいですね。,そう質問してくるという事はある程度、予測できているみたいですね。
92452,mp4010_16,6425,,6412,,52359,ch0270110540,blockwise,evo,你们对理查德上校调查到什么程度了？,やっぱり大佐はクロか……,やっぱり大佐はクロか……
92453,mp4010_16,6431,,6418,,52360,ch0270110541,blockwise,evo,该怎么说呢，真是一针见血啊。,ウチの雑誌でインタビューして人気が出ちまった手前、認めたくはなかったが……,ウチの雑誌でインタビューして人気が出ちまった手前、認めたくはなかったが……
92454,mp4010_16,6435,,6420,,52361,ch0270110542,blockwise,evo,能提出这个问题，就说明您已经在一定程度上推测出答案了啊。,反逆者、一歩手前ってとこか？,反逆者、一歩手前ってとこか？
92455,mp4010_16,6438,,6425,,52362,ch0020110543,blockwise,evo,幕后主使果然是上校啊……,現時点で、女王陛下に対する反逆を企んでいるのかどうかは分かりません。,現時点で、女王陛下に対する反逆を企んでいるのかどうかは分かりません。
92456,mp4010_16,6444,,6431,,52363,ch0020110544,blockwise,evo,我们不久前刊登的杂志访谈刚把他捧红，所以真不想接受这个现实……,ただ、デュナン公爵を傀儡にして何かを企んでいるのは確かでしょうね。,ただ、デュナン公爵を傀儡（かいらい）にして何かを企んでいるのは確かでしょうね。
92457,mp4010_16,6448,,6435,,52364,ch0270110545,blockwise,evo,他现在离叛变就差一步了吧？,デュナン公爵か……,デュナン公爵か……
92458,mp4010_16,6450,,6438,,52365,ch0270110546,blockwise,evo,我们目前还不知道他是否对女王陛下存有反叛之意。,陛下が不調なのをいいことにグランセル城の主人気取りで好き放題やってるみたいだが……,陛下が不調なのをいいことにグランセル城の主人気取りで好き放題やってるみたいだが……
92459,mp4010_16,6452,,6444,,52366,ch0270110547,blockwise,evo,但可以肯定的是，他以杜南公爵为傀儡，正在策划着什么。,不思議なのは、軍のお偉方がどうして動かないってことか……,不思議なのは、軍のお偉方がどうして動かないってことか……
92460,mp4010_16,6461,,6448,,52367,ch0010110548,blockwise,evo,杜南公爵吗……,うーん、それはねぇ。,うーん、それはねぇ。
92461,mp4010_16,6469,,6450,,52368,ch0010110549,blockwise,evo,他趁着陛下身体欠佳，把自己当成格兰赛尔城的主人，并且肆意妄为……,……ねえヨシュア。話しちゃってもいいかなあ？,……ねえヨシュア。話しちゃってもいいかなあ？
92462,mp4010_16,6474,,6452,,52369,ch0020110550,blockwise,evo,令我不解的是，军队中的高官们为何会听之任之……,そうだね……僕たちとしてもできるだけ情報は欲しいところだ。,そうだね……僕たちとしてもできるだけ情報は欲しいところだ。
92463,mp4010_16,6477,,6461,,52370,ch0020110551,blockwise,evo,嗯……这是因为……,ナイアルさんだったら協力してもらってもいいと思う。,ナイアルさんだったら協力してもらってもいいと思う。
92464,mp4010_16,6486,,6469,,52371,ch0270110552,blockwise,evo,……喂，约书亚，能说吗？,おいおい、なんだよ。そんなに良いネタを持ってんのか？,おいおい、なんだよ。そんなに良いネタを持ってんのか？
92465,mp4010_16,6493,,6474,,52372,ch0020110553,blockwise,evo,这个嘛……我们目前需要收集尽可能多的情报。,あらかじめ言っておきますけど……,あらかじめ言っておきますけど……
92466,mp4010_16,6495,,6477,,52373,ch0020110554,blockwise,evo,和奈尔先生合作倒也是个好办法。,今から話すことは、記事にしたくても出来ないような内容だと思います。,今から話すことは、記事にしたくても出来ないような内容だと思います。
92467,mp4010_16,6498,,6486,,52374,ch0010110555,blockwise,evo,喂喂，什么意思？你们掌握的消息有这么劲爆吗？,心の準備、しといてよね。,心の準備、しといてよね。
92468,mp4010_16,6506,,6493,,52375,ch0270110556,blockwise,evo,我事先声明……,クソッ……何だかヤバそうな話じゃねえか。,クソッ……何だかヤバそうな話じゃねえか。
92469,mp4010_16,6510,,6495,,52376,ch0270110557,blockwise,evo,接下来要说的事情是绝对不能写进报道的。,まあいい、とっとと話しやがれ。,まあいい、とっとと話しやがれ。
