RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
55215,mp0010_08,4150,,4150,3569,5610,ch0340001060,blockwise,evo,艾莉茜雅女王的政治手腕真是高明啊。,アリシア女王の政治手腕は全くもって大したものじゃよ。,アリシア女王の政治手腕は全くもって大したものじゃよ。
55216,mp0010_08,4158,,4158,3593,5611,ch0340001061,blockwise,evo,哎呀……艾莉茜雅女王的政治手腕真是高明啊。,いやはや……アリシア女王の政治手腕はまったく大したものじゃよ。,いやはや……アリシア女王の政治手腕はまったく大したものじゃよ。
55217,mp0010_08,4172,,4172,3623,5612,ch0340000384,blockwise,evo,洛连特和其他几个都市相比，是个很平凡的乡下地区。,このロレントは他の都市と比べると確かに大きな特色もなく田舎じゃ。,このロレントは他の都市と比べると確かに大きな特色もなく田舎じゃ。
55218,mp0010_08,4174,,4174,3635,5613,ch0340000385,blockwise,evo,不过，我却很喜欢这里。,しかし、私はこの街が大好きだよ。,しかし、私はこの街が大好きだよ。
55219,mp0010_08,4176,,4176,3683,5614,ch0340000386,blockwise,evo,洛连特有一种温暖人心的氛围。,ロレントには人を温かく包み込む何かがある。,ロレントには人を温かく包み込む何かがある。
55220,mp0010_08,4178,,4178,3695,5615,ch0340000387,blockwise,evo,我认为这种朴实的民风非常可贵。,私はその雰囲気を大切にした街づくりをしたいんじゃ。,私はその雰囲気を大切にした街づくりをしたいんじゃ。
55221,mp0010_08,4186,,4186,3683,5616,ch0340000388,blockwise,evo,洛连特有一种温暖人心的氛围。,ロレントには人を温かく包み込む何かがある。,ロレントには人を温かく包み込む何かがある。
55222,mp0010_08,4188,,4188,3695,5617,ch0340000389,blockwise,evo,我认为这种朴实的民风非常可贵。,私はその雰囲気を大切にした街づくりをしたいんじゃ。,私はその雰囲気を大切にした街づくりをしたいんじゃ。
55223,mp0010_08,4204,,4204,3731,5618,ch0340000222,blockwise,evo,哦，早上好啊。是艾丝蒂尔和约书亚啊。,おお、おはよう。エステル君とヨシュア君か。,おお、おはよう。エステル君とヨシュア君か。
55224,mp0010_08,4209,,4209,3737,5618,ch0340000222,exact,evo,哦，早上好啊。是艾丝蒂尔和约书亚啊。,おお、おはよう。エステル君とヨシュア君か。,おお、おはよう。エステル君とヨシュア君か。
55225,mp0010_08,4216,,4216,3755,5619,ch0010000223,exact,evo,早上好啊，市长伯伯。,おはようございます、市長さん。,おはようございます、市長さん。
55226,mp0010_08,4221,,4221,3761,5619,ch0010000223,exact,evo,早上好啊，市长伯伯。,おはようございます、市長さん。,おはようございます、市長さん。
55227,mp0010_08,4228,,4228,3779,5620,ch0020000224,exact,evo,早上好。,おはようございます。,おはようございます。
55228,mp0010_08,4233,,4233,3785,5620,ch0020000224,exact,evo,早上好。,おはようございます。,おはようございます。
55229,mp0010_08,4240,,4240,3803,5621,ch0340000225,exact,evo,我听到了关于你们俩的传闻了哦。,２人の噂は聞いておるよ。,２人の噂は聞いておるよ。
55230,mp0010_08,4245,,4245,3809,5621,ch0340000225,exact,evo,我听到了关于你们俩的传闻了哦。,２人の噂は聞いておるよ。,２人の噂は聞いておるよ。
55231,mp0010_08,4252,3827,4252,3827,,,unmatched,evo,听说你们现在正在接受游击士的研修呢。,何でも、今遊撃士の研修を受けているそうじゃね。,
55232,mp0010_08,4257,3833,4257,3833,,,unmatched,evo,听说你们现在正在接受游击士的研修呢。,何でも、今遊撃士の研修を受けているそうじゃね。,
55233,mp0010_08,4264,,4264,3851,5623,ch0340000227,vector_search (0.88),evo,像你们这样的年轻人主动志愿成为游击士来保护大家，真是让人安心。,君たちのような若い人が自ら遊撃士に志願してみんなを守ってくれると心強い。,君たちのような若い人が自らブレイサーに志願してみんなを守ってくれると心強い。
55234,mp0010_08,4269,3857,4269,3857,,,unmatched,evo,像你们这样的年轻人主动志愿成为游击士来保护大家，真是让人安心。,君たちのような若い人が自ら遊撃士に志願してみんなを守ってくれると心強い。,
55235,mp0010_08,4276,,4276,3875,5624,ch0340000228,exact,evo,我很期待你们的表现哦。,期待しておるよ。,期待しておるよ。
55236,mp0010_08,4281,,4281,3881,5624,ch0340000228,exact,evo,我很期待你们的表现哦。,期待しておるよ。,期待しておるよ。
55237,mp0010_08,4288,,4288,3899,5625,ch0010000229,exact,evo,嗯，我们会加油的！,はいっ、頑張ります！,はいっ、頑張ります！
55238,mp0010_08,4293,,4293,3905,5625,ch0010000229,exact,evo,嗯，我们会加油的！,はいっ、頑張ります！,はいっ、頑張ります！
55239,mp0010_08,4306,3935,4306,3935,,,unmatched,evo,像你们这样的年轻人主动志愿成为游击士来保护大家，真是让人安心。,君たちのような若い人が自ら遊撃士に志願してみんなを守ってくれると心強い。,
55240,mp0010_08,4311,3941,4311,3941,,,unmatched,evo,像你们这样的年轻人主动志愿成为游击士来保护大家，真是让人安心。,君たちのような若い人が自ら遊撃士に志願してみんなを守ってくれると心強い。,
55241,mp0010_08,4318,,4318,3959,5624,ch0340000228,exact,evo,我很期待你们的表现哦。,期待しておるよ。,期待しておるよ。
55242,mp0010_08,4323,,4323,3965,5627,ch0340000231,exact,evo,我很期待你们的表现哦。,期待しておるよ。,期待しておるよ。
55243,mp0010_08,4903,4356,4903,4356,,,unmatched,evo,家里遭到洗劫，但幸好没人受伤。,被害にはあったけど誰も怪我しなくてよかったわ。,
55244,mp0010_08,4905,4368,4905,4368,,,unmatched,evo,当时一想到那些人可能会对老伴和玲达做些什么，我就非常害怕。,あの人やリタさんに何かあったらと思うとぞっとするもの。,
55245,mp0010_08,4913,4392,4913,4392,,,unmatched,evo,艾丝蒂尔、约书亚，真是太感谢你们了。,エステルさんたちも本当にありがとう。,
55246,mp0010_08,4925,,4925,4416,5640,ch1020011063,exact,evo,那些人走的时候好像还拿了好几包存粮。,あの人たち、保存用の食料を幾つか持ち去ったみたいなのよ。,あの人たち、保存用の食料を幾つか持ち去ったみたいなのよ。
55247,mp0010_08,4927,,4927,4428,5641,ch1020011064,exact,evo,难道他们很饿？,お腹がすいていたのかしらねぇ？,お腹がすいていたのかしらねぇ？
55248,mp0010_08,4938,4458,4938,4458,,,unmatched,evo,听说你们接受了我丈夫的委托。,うちの人の依頼を引き受けて下さったそうね。,
55249,mp0010_08,4940,4470,4940,4470,,,unmatched,evo,你们这么年轻就这么能干。,２人とも若いのに立派だわ。,
55250,mp0010_08,4942,4506,4942,4506,,,unmatched,evo,虽说卡西乌斯出差了，但有你们在这里，洛连特的市民也会很放心。,カシウスさんが留守でもあなたたちがいてくれればロレントの街も安心ね。,
55251,mp0010_08,4950,4506,4950,4506,,,unmatched,evo,虽说卡西乌斯出差了，但有你们在这里，洛连特的市民也会很放心。,カシウスさんが留守でもあなたたちがいてくれればロレントの街も安心ね。,
55252,mp0010_08,4964,4584,4964,4584,,,unmatched,evo,玲达说，帕赛尔农场最近不能运送蔬菜过来了……,パーゼル農園から野菜が届かないってリタさんに聞いたのだけど……,
55253,mp0010_08,4966,4596,4966,4548,,,unmatched,evo,到底怎么回事呢？,どうなったのかしら。,
55254,mp0010_08,4968,4560,4968,4560,,,unmatched,evo,那里的蔬菜真的很新鲜，好吃极了。,あそこのお野菜は本当に新鮮味があって美味しいのよ。,
55255,mp0010_08,4976,4584,4976,4584,,,unmatched,evo,玲达说，帕赛尔农场最近不能运送蔬菜过来了……,パーゼル農園から野菜が届かないってリタさんに聞いたのだけど……,
55256,mp0010_08,4978,4596,4978,4596,,,unmatched,evo,到底怎么回事呢。,どうなったのかしら。,
55257,mp0010_08,4992,4674,4992,4674,,,unmatched,evo,我们的儿子在卢安附近的杰尼丝王立学园教书。,私たちの息子はジェニス王立学園というところで教師を務めているのよ。,
55258,mp0010_08,4994,4686,4994,4686,,,unmatched,evo,自从儿子走了以后，总觉得家里空荡荡的。,息子が出ていってから家がずいぶん広く感じられるわ。,
55259,mp0010_08,4996,4650,4996,4650,,,unmatched,evo,唉……真是有些寂寞啊……,そういう時って何だか寂しいわね……,
55260,mp0010_08,5004,4674,5004,4674,,,unmatched,evo,我们的儿子在卢安附近的杰尼丝王立学园教书。,私たちの息子はジェニス王立学園というところで教師を務めているのよ。,
55261,mp0010_08,5006,4686,5006,4686,,,unmatched,evo,自从儿子走了以后，总觉得家里空荡荡的。,息子が出ていってから家がずいぶん広く感じられるわ。,
55262,mp0010_08,5020,4716,5020,4716,,,unmatched,evo,对了，是不是该叫玲达过来和我一起准备晚餐了呢？,さて、そろそろリタさんと一緒に晩御飯の準備をしようかしら。,
55263,mp0010_08,5022,4764,5022,4764,,,unmatched,evo,我想，今天就给老伴做他喜欢的玉米奶油汤吧……,今日は旦那も好きなコーンクリームシチューがいいと思うんだけど……,
55264,mp0010_08,5024,4776,5024,4776,,,unmatched,evo,我先去和玲达商量一下。,リタさんに相談してみましょう。,
55265,mp0010_08,5032,4764,5032,4764,,,unmatched,evo,我想，今天就给老伴做他喜欢的玉米奶油汤吧……,今日は旦那も好きなコーンクリームシチューがいいと思うんだけど……,
55266,mp0010_08,5034,4776,5034,4776,,,unmatched,evo,我先去和玲达商量一下。,リタさんに相談してみましょう。,
55267,mp0010_08,5048,4866,5048,4866,,,unmatched,evo,玲达把所有的家务活都包揽了下来……,リタさんが全ての家事をして下さるんだけど……,
55268,mp0010_08,5050,4878,5050,4878,,,unmatched,evo,可我不干点什么，总像镇静不下来一样。,どうも落ち着かなくて手を出してしまうのよね。,
55269,mp0010_08,5052,4830,5052,4830,,,unmatched,evo,肯定是因为她来我们家之前，就习惯了在厨房干活了。,きっと、この家に来るまではおさんどん三昧だったせいね。,
55270,mp0010_08,5054,4842,5054,4842,,,unmatched,evo,如果让她休息，她反而会不知所措吧……,仕事を取り上げてしまうようでリタさんには迷惑かしら……,
55271,mp0010_08,5062,4866,5062,4866,,,unmatched,evo,玲达把所有的家务活都包揽了下来……,リタさんが全ての家事をして下さるんだけど……,
55272,mp0010_08,5064,4878,5064,4878,,,unmatched,evo,可我不干点什么，总像镇静不下来一样。,どうも落ち着かなくて手を出してしまうのよね。,
55273,mp0010_08,5605,5094,5605,5094,,,unmatched,evo,弄乱的书房终于收拾干净了。,やっと荒らされた書斎の片づけが終わりましたー。,
55274,mp0010_08,5607,5106,5607,5106,,,unmatched,evo,我每天好不容易打扫得那么干净，饶不了他们，哼！,せっかく毎日キレイにしてるのに許せないわ、ぷんぷんっ！,
55275,mp0010_08,5615,5130,5615,5130,,,unmatched,evo,要是抓到犯人，我真想把抹布扔他们脸上，再用扫帚狠狠地扇上几耳光！,もし犯人が見つかったら顔に雑巾投げつけてホウキではたいてやりますっ！,
55276,mp0010_08,5627,,5627,5154,5682,ch1010011054,exact,evo,一想到我要整理那个书房，脑子都是晕的……,あの書斎を片づけるかと思うと頭がクラクラしてきちゃいます……,あの書斎を片づけるかと思うと頭がクラクラしてきちゃいます……
55277,mp0010_08,5629,,5629,5166,5683,ch1010011055,exact,evo,一定要抓住犯人，让他们吃吃苦头！,犯人たちを絶対に捕まえて痛い目に遭わせてくださいね！,犯人たちを絶対に捕まえて痛い目に遭わせてくださいね！
55278,mp0010_08,5640,5256,5640,5256,,,unmatched,evo,好了，接下来要打扫阁楼了。,さーて、次は屋根裏のお掃除をしなくちゃ。,
55279,mp0010_08,5642,5208,5642,5268,,,unmatched,evo,那里光线很暗，时不时还有老鼠，我有点怕……,あそこのお部屋って暗いしときどきネズミが出るからドキドキなのよね……,
55280,mp0010_08,5644,5220,5644,5220,,,unmatched,evo,呜……,うー……,
55281,mp0010_08,5646,5232,5646,5232,,,unmatched,evo,我不怕鬼，但是可讨厌老鼠了。,私、お化けは怖くないけどネズミは大キライなんです。,
55282,mp0010_08,5654,5256,5654,5256,,,unmatched,evo,好了，接下来要打扫阁楼了。,さーて、次は屋根裏のお掃除をしなくちゃ。,
55283,mp0010_08,5656,5268,5656,5268,,,unmatched,evo,那里光线很暗，时不时还有老鼠，我有点怕……,あそこのお部屋暗いしときどきネズミが出るからドキドキなのよね。,
55284,mp0010_08,5668,5292,5668,5292,,,unmatched,evo,现在书房里有客人。,今、書斎にはお客様が見えてるんですー。,
55285,mp0010_08,5670,5304,5670,5304,,,unmatched,evo,如果有事找市长，进去的时候请保持安静。,市長にご用なら静かに入って下さいね。,
55286,mp0010_08,5679,5328,5679,5328,,,unmatched,evo,帕赛尔农场的蔬菜终于可以进货了。,パーゼル農園の野菜がやっと出荷されるらしいですー。,
55287,mp0010_08,5681,5340,5681,5340,,,unmatched,evo,说来，今年的气候不算差啊。,それにしても今年は天候も悪くないのになぁ。,
55288,mp0010_08,5683,5352,5683,5352,,,unmatched,evo,发生什么事了……,何があったんでしょうか……,
55289,mp0010_08,5692,5376,5692,5376,,,unmatched,evo,嗯……今天做什么菜好呢。,うーん……今日の献立はどうしようかな。,
55290,mp0010_08,5694,5388,5694,5388,,,unmatched,evo,我找夫人商量一下吧。,奥様に相談しちゃおっかな。,
55291,mp0010_08,5705,5418,5705,5418,,,unmatched,evo,这个家的夫人愿意帮忙做事。,ここの奥様はリタの仕事を手伝ってくれるんですよー。,
55292,mp0010_08,5707,5430,5707,5430,,,unmatched,evo,而且还把我当成亲人一样看待。,それに私をまるで家族のように扱ってくれるんです。,
55293,mp0010_08,5709,5442,5709,5442,,,unmatched,evo,前些日子还带我去外面吃饭。,この前なんてリタをお食事に連れていって下さったんですよ。,
55294,mp0010_08,5711,5490,5711,5490,,,unmatched,evo,我太感动了！,リタ、とっても感激です！,
55295,mp0010_08,5719,5478,5719,5478,,,unmatched,evo,这个家的夫人把我当成亲人一样看待。,ここの奥様は私を家族のように扱ってくれるんです。,
55296,mp0010_08,5721,5490,5721,5490,,,unmatched,evo,我太感动了！,リタ、とっても感激です！,
55297,mp0010_08,5737,5532,5737,5532,,,unmatched,evo,啊，好忙好忙。这个房子有点大啊……,はぁ、忙しい忙しい。このお屋敷って結構広くって……,
55298,mp0010_08,5739,5544,5739,5544,,,unmatched,evo,做早餐、打扫、洗衣服。女仆的早晨是最忙碌的。,給仕に、お掃除、お洗濯。朝のメイドは大忙しですー。,
55299,mp0010_08,5747,5568,5747,5568,,,unmatched,evo,目标！,目標ーっ！,
55300,mp0010_08,5749,5580,5749,5580,,,unmatched,evo,在夫人从教会回来之前，整个房子打扫完毕！,奥様が教会から戻るまでにお掃除を終わらせることっ！,
55301,mp0010_08,5808,,5808,5773,5751,ch0030011083,exact,evo,哎呀，这么快就调查完了？未免也太快了吧。,あら、もう調査が終わったの？ちょっと早すぎるわね。,あら、もう調査が終わったの？ちょっと早すぎるわね。
55302,mp0010_08,5810,,5810,5785,5752,ch0030011084,exact,evo,再认真调查一下吧，说不定会有遗漏的地方哦。,もう少し丁寧に調べなさい。きっと見落としてることがあるはずよ。,もう少し丁寧に調べなさい。きっと見落としてることがあるはずよ。
55315,mp0010_08,7554,,7554,6806,5933,ch0340010042,blockwise,evo,……虽说是委托，其实也不是什么难事。,……頼みといってもそんな難しい事じゃあないんだ。,……頼みといってもそんな難しい事じゃあないんだ。
55316,mp0010_08,7556,,7556,6818,5934,ch0340010043,blockwise,evo,要协会帮忙做这件事，我还觉得有点不好意思呢。,正直、ギルドに頼むのも厚かましいとは思ったんだがね。,正直、ギルドに頼むのも厚かましいとは思ったんだがね。
55317,mp0010_08,7558,,7558,6830,5935,ch0340010044,blockwise,evo,只是我手头的工作一直放不开，所以才想到向协会提出请求。,なかなか手が空かないものでな。つい頼んでしまったんじゃ。,なかなか手が空かないものでな。つい頼んでしまったんじゃ。
55318,mp0010_08,7560,,7560,6842,5936,ch0020010045,blockwise,evo,听说是运送物品的工作，到底是些什么东西呢？,運搬の仕事と聞きましたけどなにを運べばいいんでしょうか？,運搬の仕事と聞きましたけどなにを運べばいいんでしょうか？
55319,mp0010_08,7563,,7563,6860,5937,ch0340010046,blockwise,evo,嗯，我希望你们能代我去一趟北边的玛鲁加矿山，然后把七耀石的结晶送回来。,うむ、北のマルガ鉱山から七耀石の結晶をここに届けて欲しいのじゃ。,うむ、北のマルガ鉱山から七耀石（セプチウム）の結晶をここに届けて欲しいのじゃ。
55320,mp0010_08,7569,,7569,6896,5938,ch0010010047,blockwise,evo,说到七耀石……,七耀石っていうと……,セプチウムっていうと……
55321,mp0010_08,7572,,7572,6914,5939,ch0010010048,blockwise,evo,和我们平时得到的“耀晶石”是同一种东西吧？,あたしたちが良く手に入れる『セピス』と同じものよね？,あたしたちが良く手に入れる『セピス』と同じものよね？
55322,mp0010_08,7575,,7575,6932,5940,ch0020010049,blockwise,evo,严格来说，小到无法做成宝石的七耀石碎片才称作耀晶石。,正確には、宝石にするほど大きくない七耀石の欠片をセピスっていうんだ。,正確には、宝石にするほど大きくない七耀石（セプチウム）の欠片をセピスっていうんだ。
55323,mp0010_08,7578,,7578,6950,5941,ch0020010050,blockwise,evo,将这种耀晶石精制、加工后制成的就是装在导力器上的结晶回路。,このセピスを精製・加工したものがオーブメントに付ける結晶回路ってわけ。,このセピスを精製・加工したものがオーブメントに付ける結晶回路（クオーツ）ってわけ。
55324,mp0010_08,7581,,7581,6968,5942,ch0010010051,blockwise,evo,原来是这样啊……我大概明白是什么意思了。,なるほど……なんとなく理解できたかも。,なるほど……なんとなく理解できたかも。
55325,mp0010_08,7589,,7589,7016,5943,ch0340010052,blockwise,evo,自古以来，玛鲁加矿山就出产七耀石的其中一种──翠耀石……,昔から、マルガ鉱山ではその七耀石の一種である翠耀石が採れるんじゃが……,昔から、マルガ鉱山ではそのセプチウムの一種である翠耀石（エスメラス）が採れるんじゃが……
55326,mp0010_08,7591,,7591,7028,5944,ch0340010053,blockwise,evo,最近采集到了一块很大的结晶，暂时由矿山长负责保管。,大きな結晶が採掘されたので鉱山長に保管してもらっておるのさ。,大きな結晶が採掘されたので鉱山長に保管してもらっておるのさ。
55327,mp0010_08,7594,,7594,7046,5945,ch0020010054,blockwise,evo,找矿山长领取那块结晶，然后送回来就行了吧？,その結晶を、鉱山長から受け取ってここまで運んでくればいいんですね？,その結晶を、鉱山長から受け取ってここまで運んでくればいいんですね？
55328,mp0010_08,7596,,7596,7058,5946,ch0340010055,blockwise,evo,没错。怎么样，可以帮忙吗？,その通りじゃ。どうかな、頼めるかね？,その通りじゃ。どうかな、頼めるかね？
55329,mp0010_08,7604,,7604,7106,5947,ch0010010056,blockwise,evo,运送宝石啊……,宝石の運搬か……,宝石の運搬か……
55330,mp0010_08,7607,,7607,7124,5948,ch0010010057,blockwise,evo,有种和击退魔兽时不一样的紧张感……,魔獣退治とは違って別の意味で緊張しそうだけど……,魔獣退治とは違って別の意味で緊張しそうだけど……
55331,mp0010_08,7613,,7613,7160,5949,ch0010010058,blockwise,evo,嗯，这件事就交给我们吧！,うん、でも何とかやってみるわ！,うん、でも何とかやってみるわ！
55332,mp0010_08,7615,,7615,7172,5950,ch0340010059,blockwise,evo,谢谢你们。,ありがたい。,ありがたい。
55333,mp0010_08,7622,,7622,7214,5951,ch0340010060,blockwise,evo,那么，你们把这个带上吧。,それではこれを持っていってもらおうかの。,それではこれを持っていってもらおうかの。
55334,mp0010_08,7644,,7644,7346,5953,ch0340010061,blockwise,evo,只要出示这封介绍信，他们就会让你们进矿山了。,それを見せれば鉱山の中に通してくれるじゃろ。,それを見せれば鉱山の中に通してくれるじゃろ。
55335,mp0010_08,7646,,7646,7358,5954,ch0340010062,blockwise,evo,拜托啦。,よろしく頼んだよ。,よろしく頼んだよ。
55440,mp0010_08,13562,,13562,13390,5675,ch1010011047,normalized,evo,真是，吓坏我了！,もう、びっくりですよ～！,もう、びっくりですよ〜！
55441,mp0010_08,13564,,13564,13402,5676,ch1010011048,blockwise,evo,我正打扫阁楼的时候，突然就冲进来几个蒙面大汉！,屋根裏の掃除をしてたらいきなり覆面の男たちが入ってくるんですもん！,屋根裏の掃除をしてたらいきなり覆面の男たちが入ってくるんですもん！
