RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
93151,mp4010_21,1075,,1069,,21879,ch0320041210,exact,evo,……我孙女莉安妮在昨天晚上出去之后就一直没回家。,……………………………………,……………………………………
93152,mp4010_21,1077,562,1071,,,,unmatched,evo,我想和丈夫联系，但仍旧联系不上……,でも、あの人の妻としてリアンヌの祖母として私がしっかりしなくてはね……,
93153,mp4010_21,1085,586,1073,,,,unmatched,evo,我真不知该如何是好……,あの人の妻としてリアンヌの祖母として私がしっかりしなくてはね……,
93154,mp4010_21,1097,610,1075,,,,unmatched,evo,……………………………………,困ったわね、リアンヌはどこまで遊びに行ったのかしら？,
93155,mp4010_21,1106,634,1077,,,,unmatched,evo,不过，身为将军的妻子、莉安妮的奶奶，我必须要坚强……,陛下のご病気のことと言い、主人の音信不通と言い……,
93156,mp4010_21,1108,646,1085,,,,unmatched,evo,身为将军的妻子、莉安妮的奶奶，我必须要坚强……,何か良くないことが起きている気がするわ。,
93157,mp4010_21,1119,676,1097,,,,unmatched,evo,真是的，莉安妮跑到哪里玩了？,ボース地方のハーケン門にいる主人と連絡が取れないんですよ。,
93158,mp4010_21,1121,688,1106,,,,unmatched,evo,陛下卧病在床，丈夫又杳无音讯……,こんなことは戦争の時以来なかったのですが……,
93159,mp4010_21,1123,736,1108,,,,unmatched,evo,总有种很不好的预感啊。,一体何がどうなってるのでしょう……,
93160,mp4010_21,1131,724,1119,,,,unmatched,evo,我一直联系不上驻扎在哈肯大门的丈夫。,ハーケン門にいる主人と連絡が取れないんですよ。,
93161,mp4010_21,1133,736,1121,,,,unmatched,evo,自从战争结束之后，从没出现过这种情况……,一体何がどうなってるのでしょう……,
93162,mp4010_21,1145,760,1123,,,,unmatched,evo,究竟发生了什么事呢……,武術大会はともかく主人は生誕祭にも出席しないつもりなのかしら……,
93163,mp4010_21,1147,772,1131,,,,unmatched,evo,我一直联系不上驻扎在哈肯大门的丈夫。,今日１度連絡を取ってみましょうか。,
93164,mp4010_21,1158,802,1133,,,,unmatched,evo,究竟发生了什么事呢……,今日、女王陛下のお見舞いに出かけたんですが面会を断られてしまいました。,
93165,mp4010_21,1160,814,1145,,,,unmatched,evo,我丈夫不参加武术大会也就算了，难道连诞生庆典都不打算参加了吗……,これまで陛下がご病気をされたことは何度かありましたが……,
93166,mp4010_21,1162,826,1147,,,,unmatched,evo,今天再试着联系他一下吧。,お見舞いを断られたことは１度もなかったはずよ。,
93167,mp4010_21,1164,874,1158,,,,unmatched,evo,我今天本想去看望女王陛下，但到了王城之后，却被告知陛下现在不见客人。,心配ね……よっぽど病状が悪いのかしら。,
93168,mp4010_21,1172,862,1160,,,,unmatched,evo,女王陛下以前也曾生过几次病……,これまで陛下にお見舞いを断られたことはなかったわ。,
93169,mp4010_21,1174,874,1162,,,,unmatched,evo,但从来没有拒绝过我的探望。,心配ね……よっぽど病状が悪いのかしら。,
93170,mp4010_21,1186,898,1164,,,,unmatched,evo,真让人担心……陛下的病情是不是很严重呢？,今日は女王陛下のお見舞いにお城へ出かける予定なんです。,
93171,mp4010_21,1188,910,1172,,,,unmatched,evo,以前申请看望陛下的时候，从来没有被拒绝过。,早めに他の用事を済ませなきゃね。,
93172,mp4010_21,1197,934,1174,,,,unmatched,evo,真让人担心……陛下的病情是不是很严重呢？,あの人が今年は武術大会に参加しないなんてどうしたのかしらね……,
93173,mp4010_21,1199,946,1186,,,,unmatched,evo,我今天打算去王城探望女王陛下。,よっぽど何か事情があるとしか思えないわ。,
93174,mp4010_21,1208,970,1188,,,,unmatched,evo,要尽快把别的事情办完。,あらあら、いらっしゃい。,
93175,mp4010_21,1210,982,1197,,,,unmatched,evo,我丈夫今年没有报名参加武术大会，这到底是怎么回事呢……,今、孫娘のためにビーフシチューを煮込んでいるのよ。,
93176,mp4010_21,1695,1234,1199,,,,unmatched,evo,恐怕是在工作中遇到了大问题吧。,リシャールさんはこの家にも何度か来たことがあります。,
93177,mp4010_21,1697,1246,1208,,,,unmatched,evo,哎呀，欢迎。,あの旦那さまがほめていましたし、立派な方でしたわ……,
93178,mp4010_21,1706,1270,1210,,,,unmatched,evo,我正在给孙女炖牛肉呢。,リアンヌちゃんが見つかったみたいなんです。,
93179,mp4010_21,1708,1282,1695,,,,unmatched,evo,理查德先生来过我们家好几次。,よかった～！,
93180,mp4010_21,1717,1306,1697,,,,unmatched,evo,连老爷都对他称赞有加，真是个了不起的人啊……,奥様が王国軍に頼んでリアンヌちゃんを捜索してもらっているんですけど……,
93181,mp4010_21,1719,1318,1706,,,,unmatched,evo,听说已经找到莉安妮了。,まだ何の連絡もないんですよ。,
93182,mp4010_21,1734,1348,1708,,,,unmatched,evo,太好了～！,いくら旦那様でも連絡がないなんておかしいですねぇ……,
93183,mp4010_21,1736,1360,1717,,,,unmatched,evo,夫人已经委托王国军去搜寻莉安妮了……,何事もなければいいけど……,
93184,mp4010_21,1745,1384,1719,,,,unmatched,evo,但目前还没收到任何消息。,奥様もリアンヌちゃんも旦那様がお帰りになる生誕祭をいつも楽しみにしているんですよ。,
93185,mp4010_21,1747,1396,1734,,,,unmatched,evo,老爷再怎么忙，也不至于一直不和家里联系啊，真奇怪……,ほんの少しの間でも帰ってこられるといいんですが……,
93186,mp4010_21,1756,1420,1736,,,,unmatched,evo,但愿没出什么事……,旦那様は女王様から毎年生誕祭に招待されているんです。,
93187,mp4010_21,1758,1432,1745,,,,unmatched,evo,夫人和莉安妮一直都很期待诞生庆典，因为老爷在每年的诞生庆典都会回家。,戦争が終わってからは毎年この時期になると必ず帰ってきていたんですが……,
93188,mp4010_21,1769,1462,1747,,,,unmatched,evo,只要能回家，哪怕只待一会也好啊……,旦那様はとても怖い人なんですよー。,
93189,mp4010_21,1771,1474,1756,,,,unmatched,evo,女王陛下每年都会招待老爷参加诞生庆典。,でも、ここだけの話ですけど……,
93190,mp4010_21,1773,1486,1758,,,,unmatched,evo,自从战争结束之后，只要一到诞生庆典的日子，老爷都会回家……,旦那様も奥様にはかなわないんです、うふふ。,
93191,mp4010_21,1781,1510,1769,,,,unmatched,evo,老爷是个脾气火爆的人，生气时非常可怕。,ここだけの話ですけど旦那様も奥様にはかなわないんですよ。,
93192,mp4010_21,1795,1600,1771,,,,unmatched,evo,不过，偷偷告诉你一个秘密……,私は百日戦役の時に両親をなくしてしまったんです。,
93193,mp4010_21,1797,1552,1773,,,,unmatched,evo,老爷在家里很怕夫人，嘻嘻嘻。,でも、旦那様と奥様が身寄りのない私を引き取ってくれて……,
93194,mp4010_21,1799,1564,1781,,,,unmatched,evo,偷偷告诉你，老爷在家里很怕夫人哦。,今はこの家で働かせてもらっているんですよ。,
93195,mp4010_21,1801,1576,1795,,,,unmatched,evo,我在百日战役时期失去了父母。,お２人には本当に感謝しています。,
93196,mp4010_21,1809,1600,1797,,,,unmatched,evo,老爷和夫人在当年收养了无依无靠的我……,私は百日戦役の時に両親をなくしてしまったんです。,
93197,mp4010_21,1811,1612,1799,,,,unmatched,evo,我如今在他们的家里当女佣。,でも、旦那様と奥様が身寄りのない私をここへ引き取ってくれたんです。,
93198,mp4010_21,1823,1636,1801,,,,unmatched,evo,真是太感谢他们了。,生誕祭が近いから旦那様が帰ってくるとてっきり思っていたんですが……,
93199,mp4010_21,1825,1648,1809,,,,unmatched,evo,我在百日战役时期失去了父母。,お仕事がそんなに忙しいのかしらー？,
93200,mp4010_21,1834,1672,1811,,,,unmatched,evo,老爷和夫人在当年收养了无依无靠的我，让我在这里生活。,旦那様が帰ってくる前に大掃除しなくっちゃ。,
93201,mp4010_21,2199,1858,1823,,,,unmatched,evo,诞生庆典已经临近，我本以为老爷肯定快回家了，结果却……,あ、ブレイサーのエステルちゃんだ！,
93202,mp4010_21,2201,1870,1825,,,,unmatched,evo,难道他的工作那么繁忙吗～？,今度ね、リアンヌと遊ぼうよ。,
93203,mp4010_21,2234,1918,1834,,,,unmatched,evo,我要在老爷回来之前做个大扫除。,おばあちゃんがね、元気がないみたいなの。,
93204,mp4010_21,2236,1930,2199,,,,unmatched,evo,啊，是游击士艾丝蒂尔姐姐！,だいじょうぶかな……,
93205,mp4010_21,2245,1954,2201,,,,unmatched,evo,下次一定要陪我玩哦。,お祭りが始まればみんなに会えるのかなぁ。,
93206,mp4010_21,2247,1966,2234,,,,unmatched,evo,奶奶好像很没精神呢。,おじいちゃんにもお姫様にも会いたいな……,
93207,mp4010_21,2258,2044,2236,,,,unmatched,evo,她不要紧吧……,ひさしぶりにおばあちゃんとお城に行ったの。,
93208,mp4010_21,2260,2056,2245,,,,unmatched,evo,庆典开始之后，就能见到大家了吧？,でも、お姫さまには会えなかったの。,
93209,mp4010_21,2262,2020,2247,,,,unmatched,evo,好想见爷爷，还有公主殿下啊……,しょぼん……,
93210,mp4010_21,2270,2044,2258,,,,unmatched,evo,我和奶奶一起去王城了。,ひさしぶりにおばあちゃんとお城に行ったの。,
93211,mp4010_21,2272,2056,2260,,,,unmatched,evo,不过，还是没能见到公主殿下。,でも、お姫さまには会えなかったの。,
93212,mp4010_21,2284,2080,2262,,,,unmatched,evo,呜呜……,リアンヌはね、お姫さまと友達なんだよ。,
93213,mp4010_21,2286,2092,2270,,,,unmatched,evo,我和奶奶一起去王城了。,本当だよ？,
93214,mp4010_21,2295,2116,2272,,,,unmatched,evo,不过，还是没能见到公主殿下。,くすん……,
93215,mp4010_21,2297,2128,2284,,,,unmatched,evo,我和公主殿下是好朋友。,おじいちゃん、おうちに帰ってこられるかわからなくなっちゃったんだって……,
93216,mp4010_21,2306,2152,2286,,,,unmatched,evo,是真的哦。,わーい、もうすぐおじいちゃんが帰ってくるのよ！,
93217,mp4010_21,2310,2176,2295,,,,unmatched,evo,呜呜……,早く帰ってこないかなぁ。,
