RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
82411,mp3041_01,1232,583,1208,523,,,unmatched,evo,很遗憾，这个村子里应该不会有什么线索。,クアンたち子供は無邪気に外で遊んでますよ。,
82412,mp3041_01,1234,631,1210,535,,,unmatched,evo,不过，难得来一趟，不如买点这里的特产──温泉蛋吧。,考えてみると、子供時代が１番幸せだったような気がしますね。,
82413,mp3041_01,1236,643,1230,571,,,unmatched,evo,成年人都很关注蔡斯的事件……,……私が妻と出会ったのもちょうどクアンくらいの頃でした。,
82414,mp3041_01,1244,631,1232,583,,,unmatched,evo,但库安他们却和往常一样，还在外面无忧无虑地玩耍。,考えてみると、子供時代が１番幸せだったような気がしますね。,
82415,mp3041_01,1246,643,1234,631,,,unmatched,evo,仔细想想，还是小时候最幸福啊。,……私が妻と出会ったのもちょうどクアンくらいの頃でした。,
82416,mp3041_01,1248,655,1236,643,,,unmatched,evo,……我和妻子初次相遇时，刚好就是库安那个年纪。,自分がクアンみたいな少年だったなんて……今となっては信じられませんね。,
82417,mp3041_01,1260,,1244,631,35479,ch2120181562,vector_single (0.99),evo,仔细想想，还是小时候最幸福啊。,ふう、おはようございます。,あら、おはようさん。
82418,mp3041_01,1262,691,1246,643,,,unmatched,evo,……我和妻子初次相遇时，刚好就是库安那个年纪。,もうお帰りのようですが、記念の土産物はどうです？,
82419,mp3041_01,1264,703,1248,655,,,unmatched,evo,自己也曾是库安那样的少年……现在想想，简直不敢相信。,みなさん大体買っていかれますがね。,
82420,mp3041_01,1275,733,1260,679,,,unmatched,evo,呼，早上好。,おや……誰かと思えばお客さんか。,
82421,mp3041_01,1277,745,1262,691,,,unmatched,evo,这就要回去了吗？买点特产当纪念如何？,そろそろ閉めるんで買い物は早めにお願いしますよ。,
82422,mp3041_01,1285,769,1264,703,,,unmatched,evo,来这里玩的游客基本都会买的。,ふう、腰が痛むな……,
82423,mp3041_01,1287,781,1275,733,,,unmatched,evo,哦……我还以为是谁，原来有客人来了啊。,片付けが終わったら《紅葉亭》にいくとするか。,
82424,mp3041_01,1301,811,1277,745,,,unmatched,evo,马上就要关门了。如果要买东西，还请尽快挑选。,うちは一応、観光のお客を相手にした商売をしてるんですが……,
82425,mp3041_01,1303,823,1285,769,,,unmatched,evo,呼，腰好疼……,近所の人たちの生活に必要なものも少しは置いてるんです。,
82426,mp3041_01,1305,835,1287,781,,,unmatched,evo,收拾好之后，就去《红叶亭》休息一下吧。,村には他にまともな商店はないですから。,
82427,mp3041_01,1313,859,1301,811,,,unmatched,evo,本店主要面向来此休假的游客。,やれやれ……今日もそろそろ日暮れ時ですね。,
82428,mp3041_01,1315,871,1303,823,,,unmatched,evo,但也会为住在附近的居民准备少量的生活用品。,ようやっと一日が終わってくれる。,
82429,mp3041_01,1329,901,1305,835,,,unmatched,evo,因为村子里没有其他的商店。,ああ、いらっしゃい。,
82430,mp3041_01,1331,949,1313,859,,,unmatched,evo,哎呀呀……天快黑了。,ようやくお客が入り始めてね。,
82431,mp3041_01,1333,961,1315,871,,,unmatched,evo,又是一天过去了。,陶器類もオススメだからどうぞ見ていってくださいよ。,
82432,mp3041_01,1341,949,1329,901,,,unmatched,evo,哦，欢迎光临。,ようやくお客が入り始めてね。,
82433,mp3041_01,1343,961,1331,949,,,unmatched,evo,终于有客人来了啊。,陶器類もオススメだからどうぞ見ていってくださいよ。,
82434,mp3041_01,1357,991,1333,961,,,unmatched,evo,这些陶器很不错，请您慢慢看。,ふう、今日はなかなかお客が来ませんね。,
82435,mp3041_01,1359,1003,1341,949,,,unmatched,evo,终于有客人来了啊。,クアンの奴はちゃんと呼び込みをやってるんだろうな。,
82436,mp3041_01,1367,1027,1343,961,,,unmatched,evo,这些陶器很不错，请您慢慢看。,息子のクアンは生まれつき快活なたちでしてね。,
82437,mp3041_01,1369,1039,1357,991,,,unmatched,evo,呼，今天没几个客人来啊。,私よりも、死んだ妻の方に似ているんです。,
82438,mp3041_01,1383,1069,1359,1003,,,unmatched,evo,库安那小子到底有没有努力揽客啊？,ああ……誰かと思えばお客さんか。,
82439,mp3041_01,1385,1081,1367,1027,,,unmatched,evo,我儿子库安的性格十分活泼外向。,いらっしゃい。どうぞ、見ていってくださいよ。,
82440,mp3041_01,1387,1093,1369,1039,,,unmatched,evo,这不太像我，倒像我那已经过世的妻子。,温泉タマゴなんかが私的にはオススメですけどね。,
82441,mp3041_01,1395,1117,1383,1069,,,unmatched,evo,啊……我还以为是谁，原来有客人来了。,どうぞ、いらっしゃい。,
82442,mp3041_01,1397,1129,1385,1081,,,unmatched,evo,欢迎光临，请慢慢看吧。,温泉タマゴの食べ方にもいろいろあるからね。,
82443,mp3041_01,1399,1141,1387,1093,,,unmatched,evo,我向您推荐温泉蛋。,工夫してみてくださいよ。,
82444,mp3041_01,1626,1423,1395,1117,,,unmatched,evo,欢迎光临。,は～っ、だるいな。,
82445,mp3041_01,1628,1435,1397,1129,,,unmatched,evo,温泉蛋的食用方法有很多种。,開店の手伝いが終わったらさっさと外に遊びに行こっと。,
82446,mp3041_01,1639,1465,1399,1141,,,unmatched,evo,请尝试各种做法。,うちの父ちゃんって商売熱心ではないんだよな。,
82447,mp3041_01,1641,1477,1626,1423,,,unmatched,evo,呼，好累啊。,疲れてるときにお客が来たりするとすげえイヤな顔するんだ。,
82448,mp3041_01,1643,1489,1628,1435,,,unmatched,evo,要赶快把店里的工作做完，然后去外边玩。,ダメだよな。商売に向いてないんだよ。,
82449,mp3041_01,1651,1513,1639,1465,,,unmatched,evo,我爸爸对生意上的事情一点都不用心。,そのくせ、お客が来ないと不安になってさ。オレを呼び込みに行かせるんだ。,
82450,mp3041_01,1653,1525,1641,1477,,,unmatched,evo,如果客人在他累了的时候前来光顾，他就会摆出一张很不耐烦的脸。,ホント、うちの父ちゃんって絵に描いたようなダメ親父だよ。,
82451,mp3041_01,1667,1555,1643,1489,,,unmatched,evo,这怎么行呢，他根本就不适合做生意。,あ～～、タマゴいかがっすか～。,
82452,mp3041_01,1669,1567,1651,1513,,,unmatched,evo,不过，一直没客人来，还是很让人担心啊。爸爸让我去招揽顾客。,ぷるぷるおいしい温泉タマゴっすよ～～。,
82453,mp3041_01,1677,1591,1653,1525,,,unmatched,evo,我爸爸可真是个典型的懒汉。,ねえ、どう？タマゴ買ってかない？,
82454,mp3041_01,1679,1603,1667,1555,,,unmatched,evo,啊～～来买点温泉蛋吧～,ぷるぷるだよ、ぷるぷる。,
82455,mp3041_01,1806,1709,1669,1567,,,unmatched,evo,弹性十足，好吃的温泉蛋哦～～,えーと、確か……お醤油とお酒が切れてたのよね。,
82456,mp3041_01,1808,1721,1677,1591,,,unmatched,evo,客人，要买点温泉蛋吗？,他に必要なもの何かなかったかしらねえ。,
82457,mp3041_01,1816,1745,1679,1603,,,unmatched,evo,弹性十足哦。,うーん、他に必要なもの何かなかったかしらねえ。,
82458,mp3041_01,1820,1769,1806,1709,,,unmatched,evo,嗯……酱油和酒好像都用完了。,……あら？,
82459,mp3041_01,1822,1781,1808,1721,,,unmatched,evo,还有什么东西需要买呢……,あのお皿、ちょっと可愛いわね。,
82460,mp3041_01,1925,1852,1816,1745,,,unmatched,evo,唔～还有什么东西需要买呢？,ごはんにはまだ早いし温泉はポンプの故障で入れないし……,
82461,mp3041_01,1927,1864,1820,1769,,,unmatched,evo,……呀？,……となると、やっぱりすることと言えば買い物よねぇ。,
82462,mp3041_01,1935,1888,1822,1781,,,unmatched,evo,那个盘子还真可爱啊。,へえー、面白いわねえ……,
82463,mp3041_01,1937,1900,1925,1852,,,unmatched,evo,离吃饭时间还早，但水泵出了故障，不能泡温泉了……,東方の陶器かしら？素朴な可愛らしさがあるわね。,
