RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
57105,mp0063_01,2444,,2444,,7925,ch0010150299,exact,evo,我小时候也经常跑到城外到处玩。,あたしだって小さい頃は町の外で遊び回ってたもんね。,あたしだって小さい頃は町の外で遊び回ってたもんね。
57106,mp0063_01,2449,,2449,,7925,ch0010150299,exact,evo,我小时候也经常跑到城外到处玩。,あたしだって小さい頃は町の外で遊び回ってたもんね。,あたしだって小さい頃は町の外で遊び回ってたもんね。
57107,mp0063_01,2456,,2456,,7926,ch0020150300,exact,evo,你可是女孩子啊……,君は女の子でしょうが……,君は女の子でしょうが……
57108,mp0063_01,2461,,2461,,7802,ch0020020264,exact,evo,你可是女孩子啊……,君は女の子でしょうが……,君は女の子でしょうが……
57109,mp0063_01,2466,,2466,,7927,ch1130150301,exact,evo,哈哈，你从小就精力旺盛。,はは、相変わらず元気がいいね。,はは、相変わらず元気がいいね。
57110,mp0063_01,2468,1520,2468,,,,unmatched,evo,说起来，听说柏斯地区最近连续发生了很多起抢劫案件。,それはそうと、どうもボース地方では強盗事件が相次いでいるらしいね。,
57111,mp0063_01,2472,1538,2472,,,,unmatched,evo,柏斯？听起来很严重啊。,ボースで？何だか物騒な話ね。,
57112,mp0063_01,2477,1544,2477,,,,unmatched,evo,柏斯？听起来很严重啊。,ボースで？何だか物騒な話ね。,
57113,mp0063_01,2482,1556,2482,,,,unmatched,evo,嗯，我们守备队也必须要提高警惕。,うむ、これは我が守備隊も気を引き締めねばならんな。,
57114,mp0063_01,2484,1682,2484,,,,unmatched,evo,不过，总觉得我的部下们缺乏紧张感。,しかし、どうも部下の緊張感が足りないようだ。,
57115,mp0063_01,2486,1580,2486,,,,unmatched,evo,真伤脑筋……,困ったものだよ……,
57116,mp0063_01,2500,1622,2500,,,,unmatched,evo,听说柏斯地区最近连续发生了很多起抢劫案件。,最近ボース地方で強盗事件が相次いでいるらしい。,
57117,mp0063_01,2502,1634,2502,,,,unmatched,evo,我们守备队也必须要提高警惕。,これは我が守備隊も気を引き締めねばならんな。,
57118,mp0063_01,2504,1682,2504,,,,unmatched,evo,不过，总觉得我的部下们缺乏紧张感。,しかし、どうも部下の緊張感が足りないようだ。,
57119,mp0063_01,2512,1670,2512,,,,unmatched,evo,不久前，柏斯地区还发生了空贼事件。我们守备队必须要提高警惕……,ボースの空賊事件のこともあるし我が守備隊も気を引き締めねば……,
57120,mp0063_01,2514,1682,2514,,,,unmatched,evo,不过，总觉得我的部下们缺乏紧张感。,しかし、どうも部下の緊張感が足りないようだ。,
57121,mp0063_01,2528,1712,2528,,,,unmatched,evo,听说柏斯地区最近连续发生了很多起抢劫案件。,どうも、ボース地方で強盗事件が相次いでいるらしい。,
57122,mp0063_01,2530,1724,2530,,,,unmatched,evo,我们守备队也必须要提高警惕。,ここも気を引き締めねばならんな。,
57123,mp0063_01,2532,1772,2532,,,,unmatched,evo,希望部下们能够活用在训练中得到的经验。,部下たちには、訓練で得た経験を活かして欲しいものだ。,
57124,mp0063_01,2540,1760,2540,,,,unmatched,evo,听说柏斯地区最近连续发生了很多起抢劫案件。,ボース地方で強盗事件が相次いでいるらしい。,
57125,mp0063_01,2542,1772,2542,,,,unmatched,evo,希望部下们能够活用在训练中得到的经验。,部下たちには、訓練で得た経験を活かして欲しいものだ。,
57126,mp0063_01,2565,1820,2565,,,,unmatched,evo,辛苦你们了。对那两个士兵而言，这次的训练算是一剂良药。,訓練ではご苦労だったね。兵士たちにはいい薬になったはずだ。,
57127,mp0063_01,2567,1832,2567,,,,unmatched,evo,不好意思，你们回城之后，请帮我看管鲁克那小子。,すまないが、町に戻ったらルックのやつをよろしく頼むよ。,
57128,mp0063_01,2569,1844,2569,,,,unmatched,evo,那小子一直都非常淘气。,あいつは昔から人並み以上にやんちゃでね。,
57129,mp0063_01,2571,1856,2571,,,,unmatched,evo,我母亲也拿他没办法。,母もきっと手を焼いていることだろう。,
57130,mp0063_01,2573,1868,2573,,,,unmatched,evo,看来我应该更加严厉地管教他。,私がもっと厳しく育てるべきだったのかもしれんな。,
57131,mp0063_01,2585,1904,2585,,,,unmatched,evo,鲁克那小子实在是太淘气了。,ルックのやつはどうも人並み以上にやんちゃでね。,
57132,mp0063_01,2587,1916,2587,,,,unmatched,evo,我母亲也拿他没办法。,母ではきっと手を焼いているかもしれん。,
57133,mp0063_01,2589,1928,2589,,,,unmatched,evo,不好意思，请你们今后继续关照鲁克。,すまないが、今後ともルックの面倒を見てやってくれよ。,
57134,mp0063_01,2612,1976,2612,,,,unmatched,evo,那两个新兵似乎感到很不安……,新米兵士たちの態度には不安を感じていたのだが……,
57135,mp0063_01,2614,1988,2614,,,,unmatched,evo,这次的训练似乎让他们找到了一点紧张感。,今回の訓練で、少しは緊張感を取り戻してくれたようだ。,
57136,mp0063_01,2616,2048,2616,,,,unmatched,evo,嗯，看来今后也要定期对他们进行严格锻炼。,ふむ、これからも折に触れ厳しく鍛え直していく必要があるな。,
57137,mp0063_01,2628,2036,2628,,,,unmatched,evo,这次的训练似乎让那两个新兵找到了一点紧张感。,今回の訓練で兵士たちも少しは緊張感を取り戻してくれたようだ。,
57138,mp0063_01,2630,2048,2630,,,,unmatched,evo,嗯，看来今后也要定期对他们进行严格锻炼。,ふむ、これからも折に触れ厳しく鍛え直していく必要があるな。,
57139,mp0063_01,2644,,2644,,7918,ch1130150292,exact,evo,哦，这不是艾丝蒂尔和约书亚吗！,おお、エステル君とヨシュア君じゃないか。,おお、エステル君とヨシュア君じゃないか。
57140,mp0063_01,2648,,2648,,7919,ch0010150293,exact,evo,阿斯顿队长，你好。,アストンさん、こんにちは。,アストンさん、こんにちは。
57141,mp0063_01,2653,,2653,,7919,ch0010150293,exact,evo,阿斯顿队长，你好。,アストンさん、こんにちは。,アストンさん、こんにちは。
57142,mp0063_01,2660,,2660,,7796,ch0020020258,exact,evo,好久不见了。,お久しぶりです。,お久しぶりです。
57143,mp0063_01,2665,,2665,,7796,ch0020020258,exact,evo,好久不见了。,お久しぶりです。,お久しぶりです。
57144,mp0063_01,2670,,2670,,7797,ch1130020259,context,evo,嗯，确实好久不见了。,ああ、久しぶりだね。,ああ、久しぶりだね。
57145,mp0063_01,2672,,2672,,7798,ch1130020260,context,evo,我已经听说了，我家的鲁克给你们添了不少麻烦啊。,聞いたよ、うちのルックが色々と迷惑をかけたようだね。,聞いたよ、うちのルックが色々と迷惑をかけたようだね。
57146,mp0063_01,2674,,2674,,7799,ch1130020261,context,evo,我这个做父亲的真是非常惭愧。,父親として、お恥ずかしい限りだ。,父親として、お恥ずかしい限りだ。
57147,mp0063_01,2678,,2678,,7800,ch0010020262,exact,evo,没关系啦。像他那么大的小男孩，调皮一些也是很正常的。,ま、あれくらいの男の子ならやんちゃなのは仕方ないわよ。,ま、あれくらいの男の子ならやんちゃなのは仕方ないわよ。
57148,mp0063_01,2683,,2683,,7800,ch0010020262,exact,evo,没关系啦。像他那么大的小男孩，调皮一些也是很正常的。,ま、あれくらいの男の子ならやんちゃなのは仕方ないわよ。,ま、あれくらいの男の子ならやんちゃなのは仕方ないわよ。
57149,mp0063_01,2690,,2690,,7925,ch0010150299,exact,evo,我小时候也经常跑到城外到处玩。,あたしだって小さい頃は町の外で遊び回ってたもんね。,あたしだって小さい頃は町の外で遊び回ってたもんね。
57150,mp0063_01,2695,,2695,,7925,ch0010150299,exact,evo,我小时候也经常跑到城外到处玩。,あたしだって小さい頃は町の外で遊び回ってたもんね。,あたしだって小さい頃は町の外で遊び回ってたもんね。
57151,mp0063_01,2702,,2702,,7926,ch0020150300,exact,evo,你可是女孩子啊……,君は女の子でしょうが……,君は女の子でしょうが……
57152,mp0063_01,2707,,2707,,7802,ch0020020264,exact,evo,你可是女孩子啊……,君は女の子でしょうが……,君は女の子でしょうが……
57153,mp0063_01,2712,,2712,,7803,ch1130020265,exact,evo,哈哈，你从小就精力旺盛。,はは、相変わらず元気がいいね。,はは、相変わらず元気がいいね。
57154,mp0063_01,2714,2258,2714,,,,unmatched,evo,老实说，其实我平时也想多回几趟洛连特……,私がもっとマメにロレントに帰ることができればいいんだが……,
57155,mp0063_01,2716,2270,2716,,,,unmatched,evo,但我刚来这里赴任，要做的事情实在太多了。,ここに着任してから日が浅くてね。当分やることが多いんだ。,
57156,mp0063_01,2725,2300,2725,,,,unmatched,evo,在十年前的那场战争中，各个关所起到了截断帝国军的重要作用。,１０年前の戦争で帝国軍を分断するのに関所は重要な役目を果たした。,
57157,mp0063_01,2727,2312,2727,,,,unmatched,evo,虽然现在已经没什么人从这里通行了，但守备工作还是容不得疏忽。,今となっては通行人も少ないが守備をおろそかには出来ないんだ。,
57158,mp0063_01,2729,2324,2729,,,,unmatched,evo,不过，那两个新兵的态度实在是……,それなのに、ここの新米兵士たちの態度と言ったら……,
57159,mp0063_01,2731,2336,2731,,,,unmatched,evo,我认为有必要对他们进行一次严格锻炼。,私が来たからには１度厳しく鍛え直す必要があるな。,
57160,mp0063_01,2809,,2809,,7957,ch1130150378,exact,evo,虽说我们的岗位不同，但大家都是在为国尽力。,お互い立場は違えど、公につくす身であることに変わりない。,お互い立場は違えど、公につくす身であることに変わりない。
57161,mp0063_01,2811,,2811,,7958,ch1130150379,exact,evo,希望你们能在今后的工作中大展身手。,陰ながら２人の活躍を祈っているよ。,陰ながら２人の活躍を祈っているよ。
57162,mp0063_01,3777,,3777,,7794,ch1130020256,blockwise,evo,艾丝蒂尔……哦，约书亚也来了啊。,エステル君……それにヨシュア君じゃないか。,エステル君……それにヨシュア君じゃないか。
57163,mp0063_01,3779,,3779,,7795,ch0010020257,blockwise,evo,阿斯顿队长，你好。,アストンさん、こんにちは。,アストンさん、こんにちは。
57164,mp0063_01,3783,,3783,,7796,ch0020020258,blockwise,evo,好久不见了。,お久しぶりです。,お久しぶりです。
57165,mp0063_01,3786,,3786,,7797,ch1130020259,blockwise,evo,嗯，确实好久不见了。,ああ、久しぶりだね。,ああ、久しぶりだね。
57166,mp0063_01,3789,,3789,,7798,ch1130020260,blockwise,evo,我已经听说了，我家的鲁克给你们添了不少麻烦啊。,聞いたよ、うちのルックが色々と迷惑をかけたようだね。,聞いたよ、うちのルックが色々と迷惑をかけたようだね。
57167,mp0063_01,3792,,3792,,7799,ch1130020261,blockwise,evo,我这个做父亲的真是非常惭愧。,父親として、お恥ずかしい限りだ。,父親として、お恥ずかしい限りだ。
57168,mp0063_01,3800,,3800,,7800,ch0010020262,blockwise,evo,没关系啦。像他那么大的小男孩，调皮一些也是很正常的。,ま、あれくらいの男の子ならやんちゃなのは仕方ないわよ。,ま、あれくらいの男の子ならやんちゃなのは仕方ないわよ。
57169,mp0063_01,3803,,3803,,7801,ch0010020263,blockwise,evo,我小时候也经常跑到城外到处玩。,あたしだって小さい頃は町の外で遊び回ってたもん。,あたしだって小さい頃は町の外で遊び回ってたもん。
57170,mp0063_01,3806,,3806,,7802,ch0020020264,blockwise,evo,你可是女孩子啊……,君は女の子でしょうが……,君は女の子でしょうが……
57171,mp0063_01,3808,,3808,,7803,ch1130020265,blockwise,evo,哈哈，你从小就精力旺盛。,はは、相変わらず元気がいいね。,はは、相変わらず元気がいいね。
57172,mp0063_01,3824,,3824,,7804,ch1130020266,blockwise,evo,这位小姐……是雪拉扎德吧？,そちらの人は……確かシェラザード君だったか？,そちらの人は……確かシェラザード君だったか？
57173,mp0063_01,3827,,3827,,7805,ch0030020267,blockwise,evo,你好，队长。,ごきげんよう、隊長さん。,ごきげんよう、隊長さん。
57174,mp0063_01,3829,,3829,,7806,ch0030020268,blockwise,evo,我们要去柏斯地区，想向你申请通行许可证。,ボース地方に渡りたくて通行許可証を貰いたいんだけど。,ボース地方に渡りたくて通行許可証を貰いたいんだけど。
57175,mp0063_01,3831,,3831,,7807,ch1130020269,blockwise,evo,难道……你们要去调查那起事件？,ひょっとして……例の事件に関係しているのかね？,ひょっとして……例の事件に関係しているのかね？
57176,mp0063_01,3834,,3834,,7808,ch0010020270,blockwise,evo,嗯……,うん……,うん……
57177,mp0063_01,3840,3360,3840,,,,unmatched,evo,向对方说明了卡西乌斯乘坐了那艘失联定期船的情况。,行方不明になった定期船にカシウスが乗っていた事を話した。,
57178,mp0063_01,3844,,3844,,7810,ch1130020271,blockwise,evo,什么？卡西乌斯先生竟然……,なんと、カシウスさんが……,なんと、カシウスさんが……
57179,mp0063_01,3847,,3847,,7811,ch1130020272,blockwise,evo,这可是严重事件。我马上给你们办理通行许可证。,それは一大事だ。すぐに通行許可証を発行しよう。,それは一大事だ。すぐに通行許可証を発行しよう。
57180,mp0063_01,3870,,3870,,7813,ch0010020273,blockwise,evo,谢谢，阿斯顿队长。,ありがと、アストンさん。,ありがと、アストンさん。
57181,mp0063_01,3872,,3872,,7814,ch0010020274,blockwise,evo,不过，这么轻易就发给我们……不会有什么问题吧？,でも、いいの？こんな簡単に発行しちゃって。,でも、いいの？こんな簡単に発行しちゃって。
57182,mp0063_01,3874,,3874,,7815,ch1130020275,blockwise,evo,不会的，都是熟人嘛。,なに、君たちは顔見知りだ。,なに、君たちは顔見知りだ。
57183,mp0063_01,3876,,3876,,7816,ch1130020276,blockwise,evo,而且，身为王国军的军人，本来就应该全力协助游击士协会。,それに、王国軍としても遊撃士協会に協力は惜しまない。,それに、王国軍としても遊撃士協会に協力は惜しまない。
57184,mp0063_01,3878,,3878,,7817,ch1130020277,blockwise,evo,啊，不过……,ああ、ただ……,ああ、ただ……
57185,mp0063_01,3880,,3880,,7818,ch0010020278,blockwise,evo,哎？,え？,え？
57186,mp0063_01,3884,,3884,,7819,ch1130020279,blockwise,evo,……如果你们要去北边的哈肯大门办事，有件事情必须注意。,……北にあるハーケン門に用事がある時は注意したまえ。,……北にあるハーケン門に用事がある時は注意したまえ。
57187,mp0063_01,3887,,3887,,7820,ch1130020280,blockwise,evo,到了那里之后，千万要隐瞒自己的游击士身份。,君たちが遊撃士であることは伏せていた方がいいかもしれん。,君たちが遊撃士であることは伏せていた方がいいかもしれん。
57188,mp0063_01,3889,,3889,,7821,ch0020020281,blockwise,evo,为什么？,どういうことですか？,どういうことですか？
57189,mp0063_01,3892,,3892,,7822,ch1130020282,blockwise,evo,不好意思，我不便说得太详细。,すまない、これ以上は私の口からは言えないんだ。,すまない、これ以上は私の口からは言えないんだ。
57190,mp0063_01,3895,,3895,,7823,ch1130020283,blockwise,evo,总之，你们如果想调查这起事件，还是谨慎行动为好。,だが、事件を調べるつもりならくれぐれも慎重に行動したまえ。,だが、事件を調べるつもりならくれぐれも慎重に行動したまえ。
57191,mp0063_01,3899,,3899,,7824,ch1130020284,vector_search (0.99),evo,我也在向空之女神祈祷卡西乌斯先生平安无事。,私もカシウスさんの無事を空の女神に祈っているよ。,私もカシウスさんの無事を空の女神（エイドス）に祈っているよ。
57192,mp0063_01,4960,,4960,,7918,ch1130150292,blockwise,evo,哦，这不是艾丝蒂尔和约书亚吗！,おお、エステル君とヨシュア君じゃないか。,おお、エステル君とヨシュア君じゃないか。
57193,mp0063_01,4962,,4962,,7919,ch0010150293,blockwise,evo,阿斯顿队长，你好。,アストンさん、こんにちは。,アストンさん、こんにちは。
57194,mp0063_01,4964,,4964,,7920,ch0020150294,blockwise,evo,好久不见了。,お久しぶりです。,お久しぶりです。
57195,mp0063_01,4967,,4967,,7921,ch1130150295,blockwise,evo,嗯，确实好久不见了。,ああ、久しぶりだね。,ああ、久しぶりだね。
57196,mp0063_01,4969,,4969,,7922,ch1130150296,blockwise,evo,我已经听说了，我家的鲁克给你们添了不少麻烦啊。,聞いたよ、うちのルックが色々と迷惑をかけたようだね。,聞いたよ、うちのルックが色々と迷惑をかけたようだね。
57197,mp0063_01,4972,,4972,,7923,ch1130150297,blockwise,evo,我这个做父亲的真是非常惭愧。,父親として、お恥ずかしい限りだ。,父親として、お恥ずかしい限りだ。
57198,mp0063_01,4981,,4981,,7924,ch0010150298,blockwise,evo,没关系啦。像他那么大的小男孩，调皮一些也是很正常的。,ま、あれくらいの男の子ならやんちゃなのは仕方ないよ。,ま、あれくらいの男の子ならやんちゃなのは仕方ないよ。
57199,mp0063_01,4983,,4983,,7925,ch0010150299,blockwise,evo,我小时候也经常跑到城外到处玩。,あたしだって小さい頃は町の外で遊び回ってたもんね。,あたしだって小さい頃は町の外で遊び回ってたもんね。
57200,mp0063_01,4987,,4987,,7926,ch0020150300,blockwise,evo,你可是女孩子啊……,君は女の子でしょうが……,君は女の子でしょうが……
57201,mp0063_01,4994,,4994,,7927,ch1130150301,blockwise,evo,哈哈，你从小就精力旺盛。,はは、相変わらず元気がいいね。,はは、相変わらず元気がいいね。
57202,mp0063_01,5002,,5002,,7928,ch1130150302,blockwise,evo,你这种精力要是能分给这里的新兵一点就好了。,そのハツラツとしたところをここの新米どもに分けてもらいたいぐらいだよ。,そのハツラツとしたところをここの新米どもに分けてもらいたいぐらいだよ。
57203,mp0063_01,5005,,5005,,7929,ch1130150303,blockwise,evo,我最近正想好好锻炼一下那两个新兵，所以准备安排一场战斗训练。,ちょうど今、連中を鍛え直すために戦闘訓練をしようと思っていてね。,ちょうど今、連中を鍛え直すために戦闘訓練をしようと思っていてね。
57204,mp0063_01,5007,,5007,,7930,ch1130150304,blockwise,evo,之前已经委托协会帮忙募集扮演敌兵的人了。,ギルドを通して、相手役をつとめてくれる者を募集していたところなんだ。,ギルドを通して、相手役をつとめてくれる者を募集していたところなんだ。
57205,mp0063_01,5010,,5010,,7936,ch1130150305,blockwise,evo,如果能由你们扮演敌兵，那就再好不过了。如何？可以帮个忙吗？,君たちならうってつけなんだがどうだろう、お願いできないかね？,君たちならうってつけなんだがどうだろう、お願いできないかね？
57206,mp0063_01,5018,,5018,,7932,ch1130150306,blockwise,evo,哦，是艾丝蒂尔和约书亚啊。,おお、エステル君、ヨシュア君。,おお、エステル君、ヨシュア君。
57207,mp0063_01,5020,,5020,,7933,ch1130150307,blockwise,evo,你们是为协会公告栏上写的委托而来的吧？,ギルドの掲示板を見て来てくれたのかね？,ギルドの掲示板を見て来てくれたのかね？
57208,mp0063_01,5023,,5023,,7934,ch1130150308,blockwise,evo,是这样的，我想好好锻炼一下那两个新兵，所以准备安排一场战斗训练。,実はちょうど、新米どもを鍛え直すために戦闘訓練をしようと思っていてね。,実はちょうど、新米どもを鍛え直すために戦闘訓練をしようと思っていてね。
57209,mp0063_01,5025,,5025,,7935,ch1130150309,blockwise,evo,之前已经委托协会帮忙募集扮演敌兵的人了。,ギルドを通して相手役をつとめてくれる者を募集していたところなんだ。,ギルドを通して相手役をつとめてくれる者を募集していたところなんだ。
57210,mp0063_01,5028,,5028,,7936,ch1130150305,blockwise,evo,如果能由你们扮演敌兵，那就再好不过了。如何？可以帮个忙吗？,君たちならうってつけなんだがどうだろう、お願いできないかね？,君たちならうってつけなんだがどうだろう、お願いできないかね？
57211,mp0063_01,5040,,5040,,7937,ch1130150311,blockwise,evo,事情办完了？,用事は済んだかな。,用事は済んだかな。
57212,mp0063_01,5042,,5042,,7938,ch1130150312,blockwise,evo,现在可以来扮演模拟战斗中的敌兵了吗？,戦闘訓練の相手役を引き受けてくれるかね？,戦闘訓練の相手役を引き受けてくれるかね？
57213,mp0063_01,5066,,5066,,7939,ch0010150313,blockwise,evo,对不起，阿斯顿队长。我们还有点事情要去办……,ごめん、アストンさん。今はちょっと用事があって……,ごめん、アストンさん。今はちょっと用事があって……
57214,mp0063_01,5069,,5069,,7940,ch1130150314,blockwise,evo,这样啊，真是遗憾。那我就不强人所难了。,そうか。それは残念だが、無理を言っても始まらない。,そうか。それは残念だが、無理を言っても始まらない。
57215,mp0063_01,5075,,5075,,7941,ch1130150315,blockwise,evo,如果你们稍后有空帮忙了，还请尽快回来。,もし、引き受けてくれるならなるべく早いうちにここに来てくれ。,もし、引き受けてくれるならなるべく早いうちにここに来てくれ。
57216,mp0063_01,5080,,5080,,7942,ch0010150316,blockwise,evo,嗯，知道了。,うん、わかった。,うん、わかった。
57217,mp0063_01,5096,,5096,,36073,ch0010150317,blockwise,evo,嗯，可以啊。,うん、いいわよ。,うん、いいわよ。
57218,mp0063_01,5099,,5099,,7944,ch0020150318,blockwise,evo,我们接受委托。,お引き受けします。,お引き受けします。
57219,mp0063_01,5104,,5104,,7945,ch1130150319,blockwise,evo,谢谢，真是帮大忙了。,ありがたい。感謝するよ。,ありがたい。感謝するよ。
57220,mp0063_01,5107,,5107,,7946,ch1130150320,blockwise,evo,我们还要去做一些训练前的准备，你们就先休息一下吧。,訓練の用意が整うまで少し休憩していてくれたまえ。,訓練の用意が整うまで少し休憩していてくれたまえ。
57221,mp0063_01,5109,,5109,,7947,ch1130150321,blockwise,evo,只有在最佳状态下进行训练，才能达到训练的目的。,万全の状態で立ち合ってもらわないと意味がないからね。,万全の状態で立ち合ってもらわないと意味がないからね。
57222,mp0063_01,5113,,5113,,7948,ch0010150322,blockwise,evo,嘿嘿，那我就先睡个午觉吧～♪,えへへっ、それじゃお昼寝でもしちゃおうかな～♪,えへへっ、それじゃお昼寝でもしちゃおうかな〜♪
57223,mp0063_01,5116,,5116,,7949,ch0020150323,blockwise,evo,我们也会认真准备的。,では僕たちの方も準備しておきます。,では僕たちの方も準備しておきます。
57224,mp0063_01,5118,,5118,,7950,ch1130150324,blockwise,evo,嗯，有劳你们了。,うむ。よろしく頼むよ。,うむ。よろしく頼むよ。
57225,mp0063_01,5701,,5701,,7951,ch1130150372,blockwise,evo,艾丝蒂尔、约书亚，今天真是辛苦你们了。,エステル君、ヨシュア君。今日はご苦労だったね。,エステル君、ヨシュア君。今日はご苦労だったね。
57226,mp0063_01,5704,,5704,,7952,ch1130150373,blockwise,evo,多亏你们的协助，那两个士兵渐渐开始醒悟了。,君たちのお陰で兵士たちも少しは目が覚めたようだよ。,君たちのお陰で兵士たちも少しは目が覚めたようだよ。
57227,mp0063_01,5706,,5706,,7953,ch0010150374,blockwise,evo,哪里，其实我们才应该道谢。,ううん、お礼はあたしたちの方からしなくっちゃ。,ううん、お礼はあたしたちの方からしなくっちゃ。
57228,mp0063_01,5709,,5709,,7954,ch0010150375,blockwise,evo,毕竟这是一次非常好的锻炼。,だって、すごくいい訓練になったし。,だって、すごくいい訓練になったし。
57229,mp0063_01,5712,,5712,,7955,ch0020150376,blockwise,evo,是的，我们学到了很多东西。,そうだね。いい勉強になりました。,そうだね。いい勉強になりました。
57230,mp0063_01,5716,,5716,,7956,ch1130150377,blockwise,evo,哈哈，你们能这么想的话，接下来的游击士生涯一定会一帆风顺的。,はは、そう思えるようなら２人の遊撃士人生も安泰だな。,はは、そう思えるようなら２人のブレイサー人生も安泰だな。
57231,mp0063_01,5722,,5722,,7957,ch1130150378,blockwise,evo,虽说我们的岗位不同，但大家都是在为国尽力。,お互い立場は違えど、公につくす身であることに変わりない。,お互い立場は違えど、公につくす身であることに変わりない。
57232,mp0063_01,5725,,5725,,7958,ch1130150379,blockwise,evo,希望你们能在今后的工作中大展身手。,陰ながら２人の活躍を祈っているよ。,陰ながら２人の活躍を祈っているよ。
57233,mp0063_01,5728,,5728,,7959,ch0010150380,blockwise,evo,嗯。谢谢你，阿斯顿队长。,うん。ありがとう、アストンさん。,うん。ありがとう、アストンさん。
57234,mp0063_01,5731,,5731,,7960,ch0020150381,blockwise,evo,阿斯顿队长，请多加保重。,アストンさんもお元気で。,アストンさんもお元気で。
57235,mp0063_01,5734,,5734,,7961,ch1130150382,blockwise,evo,嗯。好的，再见。,うむ。では、またな。,うむ。では、またな。
