RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
54009,mp0010_04,2719,1494,2719,,,,unmatched,evo,哎呀，三个游击士聚在一起，是不是出了什么事？,やあ、遊撃士が３人おそろいでどうしたんだい？,
54010,mp0010_04,2723,1512,2723,,,,unmatched,evo,嗯，有点工作要做。,うん、ちょっと仕事でね。,
54011,mp0010_04,2728,1518,2728,,,,unmatched,evo,嗯，有点工作要做。,うん、ちょっと仕事でね。,
54012,mp0010_04,2733,1530,2733,,,,unmatched,evo,你们要加油哦。,頑張ってるねぇ。,
54013,mp0010_04,2735,1542,2735,,,,unmatched,evo,说起来，雪拉扎德小姐你订的首饰终于到了哦。,そういやシェラザードさん、注文を受けたアクセサリがようやく入ったよ。,
54014,mp0010_04,2737,1554,2737,,,,unmatched,evo,因为是从共和国那边弄来的，所以花了点时间。,共和国経由で仕入れたから時間かかっちゃってね。,
54015,mp0010_04,2741,1572,2741,,,,unmatched,evo,啊，真的？多谢了。,あら、本当？どうもありがとう。,
54016,mp0010_04,2746,1578,2746,,,,unmatched,evo,啊，真的？多谢了。,あら、本当？どうもありがとう。,
54017,mp0010_04,2753,1596,2753,,,,unmatched,evo,不过现在正忙着，等下次有空了再来拿吧。,でも、今取り込み中なのよね。今度ゆっくり寄らせてもらうわ。,
54018,mp0010_04,2758,1602,2758,,,,unmatched,evo,不过现在正忙着，等下次有空了再来拿吧。,でも、今取り込み中なのよね。今度ゆっくり寄らせてもらうわ。,
54019,mp0010_04,2763,,2763,,41461,ch0570080593,exact,evo,那好，我等着。,ああ、待ってるよ。,ああ、待ってるよ。
54020,mp0010_04,2771,1638,2771,,,,unmatched,evo,三位工作结束之后，还请常来小店逛逛啊。,３人とも仕事が終わったらゆっくり買い物にでも来てよ。,
54021,mp0010_04,2785,1668,2785,,,,unmatched,evo,最近街上的人总是朝我看上看下。,最近街を歩いてるとみんなが僕をちらちら見るんだ。,
54022,mp0010_04,2787,1680,2787,,,,unmatched,evo,大概是老妈到处去替我说亲的缘故。,どうやらお袋が僕のお嫁さんになってくれる人を街中探してまわってるらしい。,
54023,mp0010_04,2789,1740,2789,,,,unmatched,evo,知道这事的时候，真是羞得我脸上火辣辣的……,知った時は顔から火が出るほど恥ずかしかったよ……,
54024,mp0010_04,2791,1704,2791,,,,unmatched,evo,我劝她别这么做了，但怎么说她也听不进，真头疼。,やめてほしいんだけど言っても聞かないし、弱ったなぁ。,
54025,mp0010_04,2799,1728,2799,,,,unmatched,evo,大概是老妈到处去替我说亲的缘故。,どうやらお袋が僕のお嫁さんになってくれる人を街中探してまわってるらしいんだ。,
54026,mp0010_04,2801,1740,2801,,,,unmatched,evo,知道这事的时候，真是羞得我脸上火辣辣的……,知った時は顔から火が出るほど恥ずかしかったよ……,
54027,mp0010_04,2815,1770,2815,,,,unmatched,evo,我老妈突然催我去相亲。,お袋が急に見合いでもしろと言い出して来たんだ。,
54028,mp0010_04,2817,1782,2817,,,,unmatched,evo,我都跟她说了暂时不想结婚……,しばらく結婚する気はないって言ったんだけど……,
54029,mp0010_04,2819,1794,2819,,,,unmatched,evo,可她完全当作耳旁风。真是怕了她……,全然聞いちゃくれないんだ。まいったよなぁ……,
54030,mp0010_04,2827,1818,2827,,,,unmatched,evo,我还没打算要这么早成家啦……,僕はまだ家庭を持つ気はないのになぁ……,
54031,mp0010_04,2842,1854,2842,,,,unmatched,evo,哟，是艾丝蒂尔啊。最近很忙吗？,やあ、エステル。最近、忙しいのかい？,
54032,mp0010_04,2844,1866,2844,,,,unmatched,evo,都没见你来买零食吃，真有点寂寞呢。,君が買い食いに来なくなって寂しいよ。,
54033,mp0010_04,2848,1884,2848,,,,unmatched,evo,哦……说起来以前研修回来的路上，经常走着走着你就不见了，原来……,ふーん、そう言えば研修帰りによく姿を消してたけど……,
54034,mp0010_04,2853,1890,2853,,,,unmatched,evo,哦……说起来以前研修回来的路上，经常走着走着你就不见了，原来……,ふーん、そう言えば研修帰りによく姿を消してたけど……,
54035,mp0010_04,2860,1908,2860,,,,unmatched,evo,什、什么嘛……这有什么关系。,な、何よ……いいじゃない。,
54036,mp0010_04,2865,1914,2865,,,,unmatched,evo,什、什么嘛……这有什么关系。,な、何よ……いいじゃない。,
54037,mp0010_04,2872,1932,2872,,,,unmatched,evo,买零食吃是女孩的特权啊。,買い食いは年頃の女の子の特権よ。,
54038,mp0010_04,2877,1938,2877,,,,unmatched,evo,买零食吃是女孩的特权啊。,買い食いは年頃の女の子の特権よ。,
54039,mp0010_04,2882,1986,2882,,,,unmatched,evo,哈哈，在休息日还请多光顾小店啊。,はは、また休みの日にでもゆっくり来てくれよ。,
54040,mp0010_04,2884,1998,2884,,,,unmatched,evo,我在进货时一定会留意艾丝蒂尔喜欢的运动鞋。,エステルが好きそうなスニーカーはチェックしとくよ。,
54041,mp0010_04,2892,1986,2892,,,,unmatched,evo,哈哈，在休息日还请多光顾小店啊。,はは、また休みの日にでもゆっくり来てくれよ。,
54042,mp0010_04,2894,1998,2894,,,,unmatched,evo,我在进货时一定会留意艾丝蒂尔喜欢的运动鞋。,エステルが好きそうなスニーカーはチェックしとくよ。,
54043,mp0010_04,2906,2022,2906,,,,unmatched,evo,飞行船《林德号》好像已经抵达起降坪了。,さっき飛行船の《リンデ号》が発着場に着いたみたいだね。,
54044,mp0010_04,2908,2034,2908,,,,unmatched,evo,从柏斯采购来的商品应该也已经到了，得过去取回来啊。,ボースから仕入れた商品が届いているだろうから取りに行かなくちゃ。,
54045,mp0010_04,2917,2058,2917,,,,unmatched,evo,嗨，两位新人游击士。期待你们今后的活跃表现啊。,やあ、新人遊撃士のお２人さん。これからの活躍が楽しみだね。,
54046,mp0010_04,2919,2070,2919,,,,unmatched,evo,不过小店马上就要打佯了，要买东西就请快点挑选好吧。,もうすぐ店じまいだから買い物だったら早めに頼むよ。,
54047,mp0010_04,2928,2094,2928,,,,unmatched,evo,恭喜你们游击士考试合格。,遊撃士試験合格、おめでとさん。,
54048,mp0010_04,2930,2106,2930,,,,unmatched,evo,为了这值得庆祝的一刻，买点东西作为纪念如何？,めでたいついでに何か買っていったらどうだい？,
54049,mp0010_04,2932,2118,2932,,,,unmatched,evo,我会给你们打折的哦。,お安くしておくよ。,
54050,mp0010_04,2947,2160,2947,,,,unmatched,evo,早上好，里农叔叔！,おはよう、リノンさん！,
54051,mp0010_04,2952,,2952,,,,conflict,evo,早上好，里农叔叔！,おはよう、リノンさん！,
54052,mp0010_04,2957,,2957,,4123,ch0870000807,exact,evo,哟，这不是艾丝蒂尔和约书亚嘛。,やあ、エステルとヨシュアか。,やあ、エステルとヨシュアか。
54053,mp0010_04,2959,,2959,,4124,ch0870000808,vector_search (0.95),evo,这么大清早就来这里还真是少见哦。是来买新鞋子吗？,こんな朝早く珍しいね。新しい靴を買いに来たのかい？,いらっしゃい。新しい靴を買いに来たのかい？
54054,mp0010_04,2963,,2963,,4125,ch0010000809,exact,evo,啊～进了新货吗？,えっ、新しいの入ってるの？,えっ、新しいの入ってるの？
54055,mp0010_04,2968,,2968,,4125,ch0010000809,exact,evo,啊～进了新货吗？,えっ、新しいの入ってるの？,えっ、新しいの入ってるの？
54056,mp0010_04,2975,,2975,,4126,ch0010000810,exact,evo,难道是《斯托雷加》的新产品？,《ストレガー》の新作とかっ！？,《ストレガー》の新作とかっ！？
54057,mp0010_04,2980,,2980,,4126,ch0010000810,exact,evo,难道是《斯托雷加》的新产品？,《ストレガー》の新作とかっ！？,《ストレガー》の新作とかっ！？
54058,mp0010_04,2987,,2987,,4127,ch0020000811,exact,evo,一转眼就把来这里的目的忘掉了。,さっそく目的を忘れかけてるし。,さっそく目的を忘れかけてるし。
54059,mp0010_04,2992,,2992,,4127,ch0020000811,exact,evo,一转眼就把来这里的目的忘掉了。,さっそく目的を忘れかけてるし。,さっそく目的を忘れかけてるし。
54060,mp0010_04,2999,,2999,,4128,ch0020000812,exact,evo,父亲的吩咐已经忘了吗？ 我们是来买《利贝尔通信》啊。,靴じゃなくて、父さんに頼まれた『リベール通信』を買いに来たんだろ？,靴じゃなくて、父さんに頼まれた『リベール通信』を買いに来たんだろ？
54061,mp0010_04,3004,,3004,,4128,ch0020000812,exact,evo,父亲的吩咐已经忘了吗？ 我们是来买《利贝尔通信》啊。,靴じゃなくて、父さんに頼まれた『リベール通信』を買いに来たんだろ？,靴じゃなくて、父さんに頼まれた『リベール通信』を買いに来たんだろ？
54062,mp0010_04,3011,2304,3011,,,,unmatched,evo,啊，差点忘了。,あ、そーだった。,
54063,mp0010_04,3016,2310,3016,,,,unmatched,evo,啊，差点忘了。,あ、そーだった。,
54064,mp0010_04,3021,,3021,,4130,ch0870000814,exact,evo,呵呵，艾丝蒂尔还是那么热衷于收集运动鞋。,はは、相変わらず熱心にコレクションしてるね。,はは、相変わらず熱心にコレクションしてるね。
54065,mp0010_04,3023,,3023,,4131,ch0870000815,exact,evo,不过真是很遗憾啊，“斯托雷加”的新产品还没有出。,残念ながら、ストレガーの新作は出てないよ。,残念ながら、ストレガーの新作は出てないよ。
54066,mp0010_04,3025,2346,3025,,,,unmatched,evo,至于最新一期《利贝尔通信》，我想今天中午才可以到货哦。,『リベール通信』最新号なら今日の昼頃に入荷すると思うけど。,
54067,mp0010_04,3029,2364,3029,,,,unmatched,evo,中午啊……那时我们正在进行研修呢。,お昼頃か……ギルドの研修の真っ最中ね。,
54068,mp0010_04,3034,2370,3034,,,,unmatched,evo,中午啊……那时我们正在进行研修呢。,お昼頃か……ギルドの研修の真っ最中ね。,
54069,mp0010_04,3041,2388,3041,,,,unmatched,evo,那研修结束后我们再过来买吧。,研修が終わったらまた来ます。,
54070,mp0010_04,3046,2394,3046,,,,unmatched,evo,那研修结束后我们再过来买吧。,研修が終わったらまた来ます。,
54071,mp0010_04,3051,,3051,,41461,ch0570080593,exact,evo,那好，我给你们留着哦。,ああ、待ってるよ。,ああ、待ってるよ。
54072,mp0010_04,3063,2442,3063,,,,unmatched,evo,这样啊……你们也要成为游击士了啊。,そうか。君たちも遊撃士になるのか。,
54073,mp0010_04,3065,2454,3065,,,,unmatched,evo,真令人羡慕，我小时候也好想成为一名游击士呢。,うらやましいな、僕も子供の頃、遊撃士に憧れていたからね。,
54074,mp0010_04,3069,2472,3069,,,,unmatched,evo,可以说利贝尔的男孩子都拥有这一美好的憧憬呢。,リベールに住んでる男の子なら一度は憧れるって言いますよね。,
54075,mp0010_04,3074,2478,3074,,,,unmatched,evo,可以说利贝尔的男孩子都拥有这一美好的憧憬呢。,リベールに住んでる男の子なら一度は憧れるって言いますよね。,
54076,mp0010_04,3081,2496,3081,,,,unmatched,evo,……不过这里有一位女孩也是这样。,……ここにいるのは女の子だけど。,
54077,mp0010_04,3086,2502,3086,,,,unmatched,evo,……不过这里有一位女孩也是这样。,……ここにいるのは女の子だけど。,
54078,mp0010_04,3093,2520,3093,,,,unmatched,evo,真是的～这算什么话啊。,なによ～、いいじゃない。,
54079,mp0010_04,3098,2526,3098,,,,unmatched,evo,真是的～这算什么话啊。,なによ～、いいじゃない。,
54080,mp0010_04,3105,2544,3105,,,,unmatched,evo,雪拉姐不也是一名女游击士吗。,シェラ姉みたいな女性遊撃士もいるんだしさ。,
54081,mp0010_04,3110,2550,3110,,,,unmatched,evo,雪拉姐不也是一名女游击士吗。,シェラ姉みたいな女性遊撃士もいるんだしさ。,
54082,mp0010_04,3117,2568,3117,,,,unmatched,evo,我没有说当女游击士有什么不好啊。,別に悪いなんて言ってないよ。,
54083,mp0010_04,3122,2574,3122,,,,unmatched,evo,我没有说当女游击士有什么不好啊。,別に悪いなんて言ってないよ。,
54084,mp0010_04,3127,2622,3127,,,,unmatched,evo,好啦，你们两个可要好好加油哦。,まあ、頑張って勉強してきなよ。,
54085,mp0010_04,3129,2634,3129,,,,unmatched,evo,《利贝尔通信》到货的时候，你们可要记得来买哦。,『リベール通信』が入荷したらちゃんと取っておくからさ。,
54086,mp0010_04,3137,2622,3137,,,,unmatched,evo,好啦，你们两个可要好好加油哦。,まあ、頑張って勉強してきなよ。,
54087,mp0010_04,3139,2634,3139,,,,unmatched,evo,《利贝尔通信》到货的时候，你们可要记得来买哦。,『リベール通信』が入荷したらちゃんと取っておくからさ。,
54088,mp0010_04,4178,3217,4178,,,,unmatched,evo,拿着这么多的行李，难道说你们要去旅行吗？,そんなに荷物を抱えて旅行にでも行くのかい？,
54089,mp0010_04,4180,3229,4180,,,,unmatched,evo,旅行时要是遇到适合做我家媳妇的人选，记得回来和我说说哦。,旅先でうちのヨメにふさわしい人がいたら教えとくれよ。,
54090,mp0010_04,4182,3193,4182,,,,unmatched,evo,我会立刻飞奔而去的。,飛んでいくからね。,
54091,mp0010_04,4190,3217,4190,,,,unmatched,evo,拿着这么多的行李，难道说你们要去旅行吗？,そんなに荷物を抱えて旅行にでも行くのかい？,
54092,mp0010_04,4192,3229,4192,,,,unmatched,evo,旅行时要是遇到适合做我家媳妇的人选，记得回来和我说说哦。,旅先でうちのヨメにふさわしい人がいたら教えとくれよ。,
54093,mp0010_04,4209,3277,4209,,,,unmatched,evo,……哎呀，你的头发是银色的呢，难道你是外国人吗？,……おや、銀髪のあんたもしかして異国の人かい？,
54094,mp0010_04,4213,3295,4213,,,,unmatched,evo,您说我吗？嗯，也可以这样说。,あたしのこと？まぁ、そういうことになるわね。,
54095,mp0010_04,4218,3301,4218,,,,unmatched,evo,您说我吗？嗯，也可以这样说。,あたしのこと？まぁ、そういうことになるわね。,
54096,mp0010_04,4223,3313,4223,,,,unmatched,evo,唔，年龄倒是正合适，不过作为新娘好像太惹眼了些。,うーむ、年は相応だけど嫁としちゃ少し奇抜だねぇ。,
54097,mp0010_04,4227,3331,4227,,,,unmatched,evo,啊？新娘？,は？　ヨメ？,
54098,mp0010_04,4232,3337,4232,,,,unmatched,evo,啊？新娘？,は？　ヨメ？,
54099,mp0010_04,4239,3355,4239,,,,unmatched,evo,（雪拉姐做新娘啊……）,（シェラ姉がお嫁さんねぇ……）,
54100,mp0010_04,4244,3361,4244,,,,unmatched,evo,（雪拉姐做新娘啊……）,（シェラ姉がお嫁さんねぇ……）,
54101,mp0010_04,4251,3379,4251,,,,unmatched,evo,（首先对方酒量不过关  就没办法当她老公啊。）,（まずお酒に付き合えないと  相手が務まらないんじゃないかな。）,
54102,mp0010_04,4256,3385,4256,,,,unmatched,evo,（首先对方酒量不过关  就没办法当她老公啊。）,（まずお酒に付き合えないと  相手が務まらないんじゃないかな。）,
54103,mp0010_04,4263,3403,4263,,,,unmatched,evo,（哇，这可不是闹着玩的……）,（うわ、それってきつっ……）,
54104,mp0010_04,4268,3409,4268,,,,unmatched,evo,（哇，这可不是闹着玩的……）,（うわ、それってきつっ……）,
54105,mp0010_04,4276,3433,4276,,,,unmatched,evo,喂，你们两个，嘀嘀咕咕说些什么呢？,こらそこ、なーにコソコソ言ってんのよ？,
54106,mp0010_04,4281,3439,4281,,,,unmatched,evo,喂，你们两个，嘀嘀咕咕说些什么呢？,こらそこ、なーにコソコソ言ってんのよ？,
54107,mp0010_04,4292,3463,4292,,,,unmatched,evo,唉，找媳妇可真不容易啊……,はぁ、嫁探しもほんっと楽じゃないねぇ……,
54108,mp0010_04,4308,3505,4308,,,,unmatched,evo,你是卡西乌斯家的那个……叫艾丝蒂尔的孩子是吧。,あんたはカシウスのところの……確かエステルとか言ったね。,
54109,mp0010_04,4312,3523,4312,,,,unmatched,evo,嗯，是的。,あ、はい。,
54110,mp0010_04,4317,3529,4317,,,,unmatched,evo,嗯，是的。,あ、はい。,
54111,mp0010_04,4322,3541,4322,,,,unmatched,evo,嗯，看起来又健康又开朗呢。,ふむ、健康そうだしなかなか朗らかな娘じゃないか。,
54112,mp0010_04,4324,3553,4324,,,,unmatched,evo,怎么样，愿意嫁到我们家来吗？,どうだい、うちにヨメに来る気はないかい？,
54113,mp0010_04,4328,3571,4328,,,,unmatched,evo,啊？,はへ？,
54114,mp0010_04,4333,3577,4333,,,,unmatched,evo,啊？,はへ？,
54115,mp0010_04,4340,,4340,,503,ch0010010783,normalized,evo,我、我吗？,あ、あたし？,あ、あたし？
54116,mp0010_04,4345,,4345,,503,ch0010010783,normalized,evo,我、我吗？,あ、あたし？,あ、あたし？
54117,mp0010_04,4350,3613,4350,,,,unmatched,evo,虽然太年轻了点，不过反正最近大家都不在意年龄差距的问题。,少々若いが最近は年の差なんてあまり気にしないっていうしね。,
54118,mp0010_04,4354,3631,4354,,,,unmatched,evo,等、等一下。我……,ちょ、ちょっと待って。あたしは……,
54119,mp0010_04,4359,,4359,,,,conflict,evo,等、等一下。我……,ちょ、ちょっと待って。あたしは……,
54120,mp0010_04,4364,3649,4364,,,,unmatched,evo,……唔，果然不行吗？,……ふう、やはりダメかい？,
54121,mp0010_04,4366,3661,4366,,,,unmatched,evo,我家的儿子倒的确是没有你身边那位黑发小哥长得帅……,確かにうちの息子はそこの黒髪の子ほどカッコよくはないがのう……,
54122,mp0010_04,4370,3685,4370,,,,unmatched,evo,你可要让艾丝蒂尔幸福哦。,あんた、エステルを幸せにしてやるんだよ。,
54123,mp0010_04,4374,3703,4374,,,,unmatched,evo,哦、哦……,は、はあ……,
54124,mp0010_04,4379,3709,4379,,,,unmatched,evo,哦、哦……,は、はあ……,
54125,mp0010_04,4386,3727,4386,,,,unmatched,evo,（好像被老婆婆误会了呢……）,（何か勘違いされてる　気がするんだけど……）,
54126,mp0010_04,4391,3733,4391,,,,unmatched,evo,（好像被老婆婆误会了呢……）,（何か勘違いされてる　気がするんだけど……）,
54127,mp0010_04,4398,3751,4398,,,,unmatched,evo,（哈哈……　就先顺着她说吧，　否则恐怕脱不了身了。）,（はは……　ややこしくなりそうだし　ここは話を合わせておこう。）,
54128,mp0010_04,4403,3757,4403,,,,unmatched,evo,（哈哈……　就先顺着她说吧，　否则恐怕脱不了身了。）,（はは……　ややこしくなりそうだし　ここは話を合わせておこう。）,
54129,mp0010_04,4414,3781,4414,,,,unmatched,evo,最近女孩子也都出去工作了，要找媳妇还真不是那么容易呢……,最近は女の子も仕事を持っていたりしてヨメ探しも楽じゃないねぇ……,
54130,mp0010_04,4426,3805,4426,,,,unmatched,evo,我决定要悄悄地替儿子物色媳妇的人选。 ,内緒で息子の嫁候補を探してやることにしたんだ。,
54131,mp0010_04,4428,3817,4428,,,,unmatched,evo,我去了城里所有年龄合适又贤淑端庄的姑娘家帮他说媒。,気だてがよさそうな年頃の娘に声かけてるんだよ。,
54132,mp0010_04,4439,3847,4439,,,,unmatched,evo,儿子好像满脑子都是店里的事啊。,息子はどうも店のことで頭がいっぱいみたいだよ。,
54133,mp0010_04,4441,3895,4441,,,,unmatched,evo,但人要成家立业、生儿育女后才算是真正的成熟啊。,人は所帯を持って……子を育ててこそ１人前なのにね。,
54134,mp0010_04,4443,3907,4443,,,,unmatched,evo,我这当老妈的是不是该推他一把呢。,ここは、アタシが母親として一肌脱ごうかね。,
54135,mp0010_04,4451,3895,4451,,,,unmatched,evo,人要成家立业、生儿育女后才算是真正的成熟啊。,人は所帯を持って……子を育ててこそ１人前なのにね。,
54136,mp0010_04,4453,3907,4453,,,,unmatched,evo,我这当老妈的是不是该推他一把呢。,ここは、アタシが母親として一肌脱ごうかね。,
54137,mp0010_04,4465,3931,4465,,,,unmatched,evo,里农很勤快，是个好孩子……,リノンは働き者でいい子だとは思うんだけどね……,
54138,mp0010_04,4467,3943,4467,,,,unmatched,evo,但作父母的还是希望他快点讨个老婆，好让我们放心啊。,親としちゃそろそろ嫁をもらって安心させて欲しいものだよ。,
54139,mp0010_04,4478,3973,4478,,,,unmatched,evo,已经到傍晚时分了啊，我也该准备去吃饭了。,もう夕暮れ時かい。そろそろ食事の支度をするかねぇ。,
54140,mp0010_04,4480,3985,4480,,,,unmatched,evo,……里农那孩子能够早点讨个会做饭的老婆就好了。,……リノンにも早く食事を作ってくれる女性が現れればいいんだけどね。,
54141,mp0010_04,4488,4009,4488,,,,unmatched,evo,里农那孩子能够早点讨个会做饭的老婆就好了。,リノンにも早く食事を作ってくれる女性が現れればいいんだけどね。,
54142,mp0010_04,4502,4039,4502,,,,unmatched,evo,里农开的店已经走上正轨了，这可比什么都好啊。,リノンの店もようやく軌道に乗って何よりだわ。,
54143,mp0010_04,4504,4051,4504,,,,unmatched,evo,自从飞行船可以运输各种商品以后，我们进货就变得轻松多了。,飛行船で商品が取り寄せられるようになってから仕入れも楽になったようだし。,
54144,mp0010_04,4506,4087,4506,,,,unmatched,evo,自从导力器发明以来，人们的生活就变得方便了许多啊。,オーブメントが発明されてから世の中、暮らしやすくなったもんだよ。,
54145,mp0010_04,4514,4087,4514,,,,unmatched,evo,自从导力器发明以来，人们的生活就变得方便了许多啊。,オーブメントが発明されてから世の中、暮らしやすくなったもんだよ。,
54146,mp0010_04,4528,4117,4528,,,,unmatched,evo,呼～～果然还是清晨的空气最新鲜啊。,ふぅ、やっぱり早朝の空気はうまいわ。,
54147,mp0010_04,4530,4153,4530,,,,unmatched,evo,接下来要给可爱的花朵们浇水了。,さて、愛しの花たちに水でもやろうかのう。,
54148,mp0010_04,4538,4153,4538,,,,unmatched,evo,接下来要给可爱的花朵们浇水了。,さて、愛しの花たちに水でもやろうかのう。,
54149,mp0010_04,4629,4568,4629,,,,unmatched,evo,真是的，开什么玩笑，怎么什么东西都缺货！,ったく、冗談じゃないよ。何もかも品薄じゃないか！,
54150,mp0010_04,4631,4580,4631,,,,unmatched,evo,可恶，在下次商谈之前，必须得找到能大卖的热门产品……,くそっ、次の商談に行くまえになんとか超目玉商品を発掘しないと……,
54151,mp0010_04,4639,4604,4639,,,,unmatched,evo,在下次商谈之前，必须得找到能大卖的热门产品……,次の商談に行くまえになんとか超目玉商品を発掘しないと……,
54152,mp0010_04,6266,4813,6266,,,,unmatched,evo,欢迎。顺利成为游击士了吗？,いらっしゃい。無事、遊撃士になれたかい？,
54153,mp0010_04,6274,,6274,,4157,ch0010000837,blockwise,evo,嘿嘿，那还用说♪,えへへ、まっかせて♪,えへへ、まっかせて♪
54154,mp0010_04,6276,,6276,,4158,ch0010000838,blockwise,evo,从今天开始，请叫我“超级游击士·艾丝蒂尔”。,今日からあたしの事は『ハイパーブレイサー・エステル』とでも呼んでもらおうかしら？,今日からあたしの事は『ハイパーブレイサー・エステル』とでも呼んでもらおうかしら？
54155,mp0010_04,6282,,6282,,4159,ch0020000839,blockwise,evo,对了，里农先生，《利贝尔通信》到货了吗？,ところでリノンさん。『リベール通信』入荷してますか？,ところでリノンさん。『リベール通信』入荷してますか？
54156,mp0010_04,6285,,6285,,4160,ch0870000840,blockwise,evo,嗯，中午就到了。,ああ、昼過ぎに入ってきたよ。,ああ、昼過ぎに入ってきたよ。
54157,mp0010_04,6288,,6288,,4161,ch0010000841,blockwise,evo,喂，没看到我正在高兴吗？,って、爽やかに無視しないでよっ！,って、爽やかに無視しないでよっ！
54158,mp0010_04,6291,,6291,,4162,ch0010000842,blockwise,evo,……算了，买一本吧。,……まあいいや、一冊貰おっかな。,……まあいいや、一冊貰おっかな。
54159,mp0010_04,6298,,6298,,4123,ch0870000807,blockwise,evo,哟，这不是艾丝蒂尔和约书亚嘛。,やあ、エステルとヨシュアか。,やあ、エステルとヨシュアか。
54160,mp0010_04,6301,,6301,,4124,ch0870000808,blockwise,evo,欢迎。是来买新鞋子吗？,いらっしゃい。新しい靴を買いに来たのかい？,いらっしゃい。新しい靴を買いに来たのかい？
54161,mp0010_04,6303,,6303,,4125,ch0010000809,blockwise,evo,啊～进了新货吗？,えっ、新しいの入ってるの？,えっ、新しいの入ってるの？
54162,mp0010_04,6309,,6309,,4126,ch0010000810,blockwise,evo,难道是《斯托雷加》的新产品？,《ストレガー》の新作とかっ！？,《ストレガー》の新作とかっ！？
54163,mp0010_04,6312,,6312,,4127,ch0020000811,blockwise,evo,一转眼就把来这里的目的忘掉了。,さっそく目的を忘れかけてるし。,さっそく目的を忘れかけてるし。
54164,mp0010_04,6316,,6316,,4128,ch0020000812,blockwise,evo,父亲的吩咐已经忘了吗？ 我们是来买《利贝尔通信》啊。,靴じゃなくて、父さんに頼まれた『リベール通信』を買いに来たんだろ？,靴じゃなくて、父さんに頼まれた『リベール通信』を買いに来たんだろ？
54165,mp0010_04,6320,,6320,,4129,ch0010000813,blockwise,evo,啊，差点忘了。,あ、そーだった。,あ、そうだった☆
54166,mp0010_04,6326,,6326,,4130,ch0870000814,blockwise,evo,呵呵，艾丝蒂尔还是那么热衷于收集运动鞋。,はは、相変わらず熱心にコレクションしてるね。,はは、相変わらず熱心にコレクションしてるね。
54167,mp0010_04,6329,,6329,,4131,ch0870000815,blockwise,evo,不过真是很遗憾啊，“斯托雷加”的新产品还没有出。,残念ながら、ストレガーの新作は出てないよ。,残念ながら、ストレガーの新作は出てないよ。
54168,mp0010_04,6332,,6332,,4132,ch0870000816,blockwise,evo,《利贝尔通信》倒是已经到了。,『リベール通信』なら入ってるけど。,『リベール通信』なら入ってるけど。
54169,mp0010_04,6334,,6334,,4133,ch0010000817,blockwise,evo,那么，我们就要一本吧。,それじゃ、一冊貰おっかな。,それじゃ、一冊貰おっかな。
54170,mp0010_04,6340,,6340,,4163,ch0870000843,blockwise,evo,多谢，一共１００米拉。,まいど、１００ミラいただくよ。,まいど、１００ミラいただくよ。
