RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
80978,mp3010_08,4745,,4721,3675,37763,ch0580071191,blockwise,evo,你们快点去《红莲之塔》吧。,助かったわ。２人ともいい所に来てくれたわね。,助かったわ。２人ともいい所に来てくれたわね。
80979,mp3010_08,4747,,4729,3699,37764,ch0010071192,blockwise,evo,联络王国军的事情就交给我。,キリカさん、何かあったの？,キリカさん、何かあったの？
80980,mp3010_08,4749,,4731,3711,37765,ch0020071193,blockwise,evo,好了，你们尽快动身吧。,中央工房の方で何か騒ぎが起きてるみたいですけど？,中央工房の方で何か騒ぎが起きてるみたいですけど？
80981,mp3010_08,4751,,4745,3741,37766,ch0580071194,blockwise,evo,太好了，你们来得正好。,あいにく、こちらではまだ事態を把握できていないの。,あいにく、こちらではまだ事態を把握できていないの。
80982,mp3010_08,4753,,4747,3753,37767,ch0580071195,blockwise,evo,雾香姐，发生什么事了吗？,遊撃士が出払っていて動きようがなかったのよ。,遊撃士が出払っていて動きようがなかったのよ。
80983,mp3010_08,4755,,4749,3765,37768,ch0580071196,blockwise,evo,中央工房那边似乎发生了什么骚乱。,２人とも、すぐに中央工房に急行してもらえるかしら。,２人とも、すぐに中央工房に急行してもらえるかしら。
80984,mp3010_08,4757,,4751,3777,37769,ch0580071197,blockwise,evo,我还没掌握那里的情况。,もし緊急事態なら現場で判断して対応しなさい。,もし緊急事態なら現場で判断して対応しなさい。
80985,mp3010_08,4759,,4753,3789,37770,ch0010071198,blockwise,evo,游击士都在外面执行任务，想去也去不了。,うん、判った！,うん、判った！
80986,mp3010_08,4761,,4755,3801,37771,ch0020071199,blockwise,evo,你们可以马上赶到中央工房吗？,了解しました。,了解しました。
80987,mp3010_08,4769,,4757,3873,37772,ch0580071189,blockwise,evo,如果遇到紧急情况，请当机立断。,２人とも、とにかく中央工房に急行して。,博士の仕事の代行も立派なサポートと言えるわね。
80988,mp3010_08,4771,,4759,3825,37773,ch0580071190,blockwise,evo,嗯，知道了！,もし緊急事態なら現場で判断して対応しなさい。,エルモまではさして遠くないけどくれぐれも気を抜かずにね。
80989,mp3010_08,4787,,4761,3837,37774,ch0580071185,blockwise,evo,明白了。,あら、ティータ。,あら、ティータ。
80990,mp3010_08,4789,,4769,3861,37775,ch0580071186,blockwise,evo,你们赶快去中央工房吧。,聞いたわよ。エルモに行くことになったそうね。,聞いたわよ。エルモに行くことになったそうね。
80991,mp3010_08,4791,,4771,3873,37776,ch0070071187,blockwise,evo,如果遇到紧急情况，请当机立断。,あ、はい。そーです。,あ、はい。そーです。
80992,mp3010_08,4793,,4787,3909,37777,ch0070071188,blockwise,evo,啊，缇妲。,おじいちゃんの代わりにポンプを修理しに行くんですよ。,おじいちゃんの代わりにポンプを修理しに行くんですよ。
80993,mp3010_08,4799,,4789,3921,37778,ch0580071167,blockwise,evo,我已经听说了，你们要去亚尔摩村吧？,あら、２人とも。,あら、２人とも。
80994,mp3010_08,4801,,4791,3933,37779,ch0580071168,blockwise,evo,啊，是的。,聞いたわよ。エルモに行くことになったそうね。,聞いたわよ。エルモに行くことになったそうね。
80995,mp3010_08,4808,,4793,3945,37780,ch0010071169,blockwise,evo,我要替外公修理水泵。,あ、そっか。,あ、そっか。
80996,mp3010_08,4810,,4799,3957,37781,ch0010071170,blockwise,evo,啊，是你们。,ヘイゼルさんが連絡してくれたんだっけ。,ヘイゼルさんが連絡してくれたんだっけ。
80997,mp3010_08,4812,,4801,3969,37782,ch0580071171,blockwise,evo,我听说了，你们要去亚尔摩村吧？,ええ、そうよ。,ええ、そうよ。
80998,mp3010_08,4818,,4808,3987,37783,ch0010071172,blockwise,evo,哦，对了。,うわ～、さすがキリカさん。めちゃめちゃ耳が早いわね。,うわ〜、さすがキリカさん。めちゃめちゃ耳が早いわね。
80999,mp3010_08,4820,,4810,3999,37784,ch0580071173,blockwise,evo,海泽尔小姐已经联系过这里了。,工房受付のヘイゼルさんが連絡してくれたのよ。,工房受付のヘイゼルさんが連絡してくれたのよ。
81000,mp3010_08,4825,,4812,4011,37785,ch0580071174,blockwise,evo,嗯，是的。,こちらも事情は了解したわ。,こちらも事情は了解したわ。
81001,mp3010_08,4827,,4818,4023,37786,ch0580071175,blockwise,evo,哇～不愧是雾香姐，这么快就知道了。,この仕事内容なら博士のサポートと言えるわね。,この仕事内容なら博士のサポートと言えるわね。
81002,mp3010_08,4829,,4820,4035,37787,ch0580071176,blockwise,evo,工房柜台的海泽尔小姐联络过我。,エルモまではさして遠くないけどくれぐれも気を抜かずにね。,エルモまではさして遠くないけどくれぐれも気を抜かずにね。
81003,mp3010_08,4831,,4825,4047,37788,ch0010071177,blockwise,evo,我已经了解现在的情况了。,うん、まかせてよ。,うん、まかせてよ。
81004,mp3010_08,4833,,4827,4059,37789,ch0010071178,blockwise,evo,你们这次的工作内容就是替博士办事吧？,それじゃ、行って来るね。,それじゃ、行って来るね。
81005,mp3010_08,4835,,4829,4143,37790,ch0020071179,blockwise,evo,虽说亚尔摩村并不算远，但路上不要大意。,では失礼します。,では失礼します。
81006,mp3010_08,4843,,4831,4083,37772,ch0580071189,exact,evo,嗯，放心吧。,博士の仕事の代行も立派なサポートと言えるわね。,博士の仕事の代行も立派なサポートと言えるわね。
81007,mp3010_08,4845,,4833,4095,37773,ch0580071190,exact,evo,那我们出发了。,エルモまではさして遠くないけどくれぐれも気を抜かずにね。,エルモまではさして遠くないけどくれぐれも気を抜かずにね。
81008,mp3010_08,4859,,4835,4107,,,conflict,evo,告辞了。,あら、エステル、ヨシュア。,
81009,mp3010_08,4861,,4843,4131,37794,ch0580071183,exact,evo,替博士去办事，也属于标准的协助类任务。,ふふ、色々と大変そうだけど博士のお手伝い、よろしくね。,ふふ、色々と大変そうだけど博士のお手伝い、よろしくね。
81010,mp3010_08,4863,4233,4845,4143,,,unmatched,evo,虽说亚尔摩村并不算远，但路上不要大意。,あのオーブメントの正体には協会も注目しているんだから。,
81011,mp3010_08,4871,,4859,4299,37791,ch0580071180,exact,evo,啊，艾丝蒂尔、约书亚。,エステル、ヨシュア。博士のお手伝い、よろしくね。,エステル、ヨシュア。博士のお手伝い、よろしくね。
81012,mp3010_08,4873,4233,4861,4185,,,unmatched,evo,呵呵，辛苦你们了，请继续给博士帮忙吧。,あのオーブメントの正体には協会も注目しているんだから。,
81013,mp3010_08,4885,,4863,4233,37808,ch0580071146,exact,evo,协会这边会密切关注那个导力器的来历。,やはり黒いオーブメントはまっとうな品ではなかったわね。,やはり黒いオーブメントはまっとうな品ではなかったわね。
81014,mp3010_08,4887,4269,4871,4221,,,unmatched,evo,艾丝蒂尔、约书亚，你们继续给博士帮忙吧。,協会としても気になるからこのまま博士に協力してちょうだい。,
81015,mp3010_08,4898,,4873,4233,37812,ch0580071156,exact,evo,协会这边会密切关注那个导力器的来历。,あら、エステル、ヨシュア。,あら、エステル、ヨシュア。
81016,mp3010_08,4900,,4885,4257,37813,ch0580071157,exact,evo,那个黑色导力器果然来头不小啊。,……ラッセル博士の研究所なら町の南西にあるわよ。,……ラッセル博士の研究所なら町の南西にあるわよ。
81017,mp3010_08,4902,,4887,4269,37814,ch0010071158,normalized,evo,协会对它也很感兴趣，你们就继续协助博士吧。,ま、またいきなり読んできたわね～、キリカさん。,ま、またいきなり読んできたわね〜、キリカさん。
81018,mp3010_08,4904,,4898,4299,37815,ch0010071159,blockwise,evo,啊，艾丝蒂尔、约书亚。,どうして博士の家に行く途中だって分かったの？,どうして博士の家に行く途中だって分かったの？
81019,mp3010_08,4906,,4900,4311,37816,ch0580071160,blockwise,evo,……拉赛尔博士的研究所在城市的西南边。,……誰でも判るわよ。,……誰でも判るわよ。
81020,mp3010_08,4908,,4902,4323,37817,ch0580071161,blockwise,evo,你、你又知道了啊～雾香姐。,博士のお孫さんと一緒なんだから。,博士のお孫さんと一緒なんだから。
81021,mp3010_08,4910,,4904,4335,37818,ch0010071162,blockwise,evo,你怎么会知道我们正要去博士家啊？,あ、そっか。,あ、そっか。
81022,mp3010_08,4912,,4906,4347,37819,ch0010071163,blockwise,evo,……显而易见啊。,ま、あたしは報告する手間が省けていいんだけど。,ま、あたしは報告する手間が省けていいんだけど。
81023,mp3010_08,4914,,4908,4359,37820,ch0580071164,blockwise,evo,因为你们和博士的外孙女在一起。,博士はお忙しい方だからくれぐれも失礼のないようにね。,博士はお忙しい方だからくれぐれも失礼のないようにね。
81024,mp3010_08,4916,,4910,4371,37821,ch0580071165,blockwise,evo,哦，对啊。,じゃあ、ティータ。どうぞ２人をよろしくね。,じゃあ、ティータ。どうぞ２人をよろしくね。
81025,mp3010_08,4918,,4912,4383,37822,ch0070071166,blockwise,evo,呼，这倒省下报告的工夫了。,あ、はい。わかりました。,あ、はい。わかりました。
81026,mp3010_08,4926,,4914,4395,37810,ch0580071154,exact,evo,博士很忙，你们可不要失礼哦。,ラッセル博士の研究所は町の南西にあるわよ。,ラッセル博士の研究所は町の南西にあるわよ。
81027,mp3010_08,4928,,4916,4407,37811,ch0580071155,exact,evo,缇妲，他们两个就麻烦你了。,ギルドの入り口を背にするとちょうど左手斜め前の方角ね。,ギルドの入り口を背にするとちょうど左手斜め前の方角ね。
81028,mp3010_08,4940,,4918,4419,37823,ch0580071152,exact,evo,啊，好的，我知道了。,まずは中央工房にいるマードック工房長を訪ねなさい。,まずは中央工房にいるマードック工房長を訪ねなさい。
81029,mp3010_08,4942,,4926,4443,37824,ch0580071153,exact,evo,拉赛尔博士的研究所在城市的西南边。,例のオーブメントについて手がかりが判るかもしれない。,例のオーブメントについて手がかりが判るかもしれない。
81030,mp3010_08,5501,4972,4928,4455,,,unmatched,evo,出了协会之后，往左前方走。,おう、おまえさんたち。救出作戦の話は聞いたぞ。,
81031,mp3010_08,5503,4984,4940,4479,,,unmatched,evo,你们先去中央工房拜会玛多克工房长吧。,スッキリしない結末かも知れんが今はアガットの奴を信じようぜ。,
81032,mp3010_08,5505,4996,4942,4491,,,unmatched,evo,说不定能了解到一些有关那个导力器的线索。,あいつなら、博士たちを無事に逃がしてくれるはずさ。,
81033,mp3010_08,5513,5020,5501,4972,,,unmatched,evo,哦，是你们啊。我听说你们的营救作战了。,博士たちが気になるだろうが今はアガットの奴を信じようぜ。,
81034,mp3010_08,5515,5032,5503,4984,,,unmatched,evo,虽然事情还不算完美解决，但现在也只有相信阿加特那家伙了。,やらなきゃならねえことは俺たちにだってあるんだからな。,
81035,mp3010_08,5533,5074,5505,4996,,,unmatched,evo,凭他的能力，应该能带博士他们安全逃离。,あっ、グンドルフさん。,
81036,mp3010_08,5538,5080,5513,5020,,,unmatched,evo,虽说很在意博士他们，但现在也只有相信阿加特了。,あっ、グンドルフさん。,
81037,mp3010_08,5545,5098,5515,5032,,,unmatched,evo,毕竟我们也有重要的任务在身。,王都から戻られたんですか。,
81038,mp3010_08,5550,5104,5533,5074,,,unmatched,evo,啊，冈多夫先生。,王都から戻られたんですか。,
81039,mp3010_08,5555,5116,5538,5080,,,unmatched,evo,啊，冈多夫先生。,おう、知らせを聞いてな。慌てて飛んで帰って来たぜ。,
81040,mp3010_08,5557,5128,5545,5098,,,unmatched,evo,您从王都回来了啊。,こっちの状況はキリカの奴にあらましは聞いたんだが……,
81041,mp3010_08,5559,5140,5550,5104,,,unmatched,evo,您从王都回来了啊。,アガットの奴はもう大丈夫なのか？,
81042,mp3010_08,5565,5152,5555,5116,,,unmatched,evo,哦，我接到消息之后，就急忙赶回来了。,おっ、おまえさんたちが例の準遊撃士だな。,
81043,mp3010_08,5567,5164,5557,5128,,,unmatched,evo,雾香已经把大致情况告诉我了……,俺はツァイス所属の遊撃士で、グンドルフっていう。,
81044,mp3010_08,5569,5176,5559,5140,,,unmatched,evo,阿加特那家伙已经没事了吧？,知らせを聞いて、出張先の王都から戻ってきたところでねぇ。,
81045,mp3010_08,5571,5188,5565,5152,,,unmatched,evo,哦，你们就是那两个准游击士吧？,大体のことはキリカに聞いたが……で、アガットの奴は無事なのか？,
81046,mp3010_08,5578,5206,5567,5164,,,unmatched,evo,我是蔡斯的游击士，名叫冈多夫。,うん、もう峠は越えたって……,
81047,mp3010_08,5583,5212,5569,5176,,,unmatched,evo,我接到消息之后，就急忙从王都赶回来了。,うん、もう峠は越えたって……,
81048,mp3010_08,5590,5230,5571,5188,,,unmatched,evo,雾香已经把大致情况告诉我了……阿加特那家伙没事吧？,……て、アガットと知り合いなの？,
81049,mp3010_08,5595,5236,5578,5206,,,unmatched,evo,嗯，已经度过危险期了……,……て、アガットと知り合いなの？,
81050,mp3010_08,5600,5248,5583,5212,,,unmatched,evo,嗯，已经度过危险期了……,ああ、現場でならもう何度も顔を合わせてるぜ。,
81051,mp3010_08,5602,5260,5590,5230,,,unmatched,evo,……哎，您认识阿加特吗？,昔っからあいつは無茶で有名でねぇ。,
81052,mp3010_08,5604,5272,5595,5236,,,unmatched,evo,……哎，您认识阿加特吗？,……ま、くたばってないならそれでいいさ。,
81053,mp3010_08,5606,5284,5600,5248,,,unmatched,evo,嗯，因为工作原因，我们见过很多次面。,なら、捜査はアガットとおまえさんたちに任せるぜ。,
81054,mp3010_08,5608,5296,5602,5260,,,unmatched,evo,他一直都以莽撞而闻名。,俺らは細々とした仕事を出来る限り処理しとくからよ。,
81055,mp3010_08,5612,,5604,5272,38699,ch0010150603,exact,evo,……总之，他没事就好。,うん、ありがと。,うん、ありがと。
81056,mp3010_08,5617,,5606,5284,38699,ch0010150603,exact,evo,那么，搜查工作就交给你们和阿加特了。,うん、ありがと。,うん、ありがと。
81057,mp3010_08,5624,5338,5608,5296,,,unmatched,evo,而我们就尽量去处理一些日常的零碎工作。,じゃあ、よろしくね。グンドルフさん。,
81058,mp3010_08,5629,5344,5612,5314,,,unmatched,evo,嗯，谢谢。,じゃあ、よろしくね。グンドルフさん。,
81059,mp3010_08,5636,,5617,5320,39061,ch0020180848,exact,evo,嗯，谢谢。,では失礼します。,では失礼します。
81060,mp3010_08,5641,,5624,5338,40757,ch0020180882,exact,evo,那就拜托您了。冈多夫先生。,では失礼します。,では失礼します。
81061,mp3010_08,5646,,5629,5344,20884,ch1800170434,exact,evo,那就拜托您了。冈多夫先生。,おう、頼んだぜ。,おう、頼んだぜ。
81062,mp3010_08,5654,5404,5636,5362,,,unmatched,evo,我们告辞了。,ウォンの奴も元気に仕事してるみたいで安心したぜ。,
81063,mp3010_08,5656,5416,5641,5368,,,unmatched,evo,我们告辞了。,事件に責任を感じて落ち込んでるんじゃないかと、ちょいと心配してたんだが……,
81064,mp3010_08,5658,5428,5646,5380,,,unmatched,evo,哦，你们要保重哦。,キリカの奴がうまいこと尻を叩いてくれたのかもしれないねぇ。,
81065,mp3010_08,5677,5464,5654,5404,,,unmatched,evo,看到王在充满干劲地工作，我也就放心了。,おまえさんたち、すまないがしばらく頼むぜ。,
81066,mp3010_08,5679,5476,5656,5416,,,unmatched,evo,原本还担心他会因为觉得自己应该对事故负责而消沉……,まあ、ウォンの奴に手を貸してやってくれよ。,
81067,mp3010_08,5769,5715,5658,5428,,,unmatched,evo,雾香是不是用巧妙的办法激励他了呢？,これからしばらくはグンドルフさんがいないのか……,
81068,mp3010_08,5771,5727,5677,5464,,,unmatched,evo,不好意思，拜托你们在这里留守了。,よしっ、今まで以上に気合を入れていかないとな。,
81069,mp3010_08,5773,5739,5679,5476,,,unmatched,evo,你们要和王那家伙好好合作啊。,君たちにも協力をお願いするよ。,
81070,mp3010_08,6294,5803,5769,5715,,,unmatched,evo,冈多夫先生要出差,えっ！？　出張！？,
81071,mp3010_08,6296,5815,5771,5727,,,unmatched,evo,好，我必须要拿出更多的干劲。,グンドルフさんが……ですか？,
81072,mp3010_08,6298,5827,5773,5739,,,unmatched,evo,希望你们协助我。,ああ、すまないなぁ。,
81073,mp3010_08,6300,5839,6294,5803,,,unmatched,evo,哎！？　出差！？,軍の方から直々のご指名で……ちょっくら王都に行ってくるぜ。,
81074,mp3010_08,6302,5851,6296,5815,,,unmatched,evo,冈多夫先生……你吗？,おまえだけじゃなく例の準遊撃士の連中もいるんだ。,
81075,mp3010_08,6304,5863,6298,5827,,,unmatched,evo,嗯，不好意思。,力を合わせりゃ、２、３日ぐらいワケないだろ。,
81076,mp3010_08,6306,,6300,5839,19343,ch0060061385,normalized,evo,军方指名让我去……所以我必须去一趟王都。,はい、そうですね……,はい……そうですね。
81077,mp3010_08,6308,5887,6302,5851,,,unmatched,evo,又不是只剩下你一个，那些准游击士也在嘛。,分かりました。精一杯がんばります。,
81078,mp3010_08,6310,5899,6304,5863,,,unmatched,evo,只要你们同心协力，两三天肯定能应付过来。,おう……まあ、ラクに考えてくれよ。,
81079,mp3010_08,6312,5911,6306,5875,,,unmatched,evo,嗯，也是……,……ん？,
81080,mp3010_08,6315,5929,6308,5887,,,unmatched,evo,明白了，我会拼命努力的。,……おっと、こりゃ、噂をすればってやつだな。,
81081,mp3010_08,6317,5941,6310,5899,,,unmatched,evo,嗯……乐观一点吧。,おまえさんたち、ずいぶんいい所に現れるねぇ。,
81082,mp3010_08,6321,5959,6312,5911,,,unmatched,evo,……嗯？,……え？,
81083,mp3010_08,6324,5977,6315,5929,,,unmatched,evo,……哦，说到就到啊。,もしかして……準遊撃士の方々ですか？,
81084,mp3010_08,6328,5995,6317,5941,,,unmatched,evo,你们两个来得真是时候。,……え？,
81085,mp3010_08,6333,6001,6321,5959,,,unmatched,evo,……嗯？,……え？,
81086,mp3010_08,6340,,6324,5977,45113,ch0010100659,normalized,evo,难道……你们就是那两位准游击士？,あ、うん。そうだけど？,あ、うん、そうだけど……
81087,mp3010_08,6345,,6328,5995,45113,ch0010100659,normalized,evo,……哎？,あ、うん。そうだけど？,あ、うん、そうだけど……
81088,mp3010_08,6352,6043,6333,6001,,,unmatched,evo,……哎？,初めまして。準遊撃士のヨシュアです。,
81089,mp3010_08,6357,6049,6340,6019,,,unmatched,evo,啊，没错。我们就是。,初めまして。準遊撃士のヨシュアです。,
81090,mp3010_08,6364,6067,6345,6025,,,unmatched,evo,啊，没错。我们就是。,あ、と。同じくエステルよ。,
81091,mp3010_08,6369,6073,6352,6043,,,unmatched,evo,初次见面，我是准游击士约书亚。,あ、と。同じくエステルよ。,
81092,mp3010_08,6379,6091,6357,6049,,,unmatched,evo,初次见面，我是准游击士约书亚。,ああ、エステルにヨシュアじゃないか。,
81093,mp3010_08,6381,6103,6364,6067,,,unmatched,evo,哦，我是准游击士艾丝蒂尔。,ほんと、いい所に来たね。,
81094,mp3010_08,6386,6115,6369,6073,,,unmatched,evo,哦，我是准游击士艾丝蒂尔。,おう、やっぱりそうか。,
81095,mp3010_08,6388,6127,6379,6091,,,unmatched,evo,哦，是艾丝蒂尔和约书亚啊。,キリカの話の通りだったからすぐに分かったぜ。,
81096,mp3010_08,6392,,6381,6103,43631,ch2150100431,vector_search (0.90),evo,你们来得正是时候。,ところで、王都に行かれるんですか？,ほう、王都に、ねえ。
81097,mp3010_08,6397,,6386,6115,43631,ch2150100431,vector_search (0.93),evo,呵呵，果然是你们啊。,ところで、王都に行かれるんですか？,ほう、王都に、ねえ。
81098,mp3010_08,6402,6163,6388,6127,,,unmatched,evo,和雾香描述的一样，我一眼就认出你们了。,ああ、ちょいとね。急な要請があってな。,
81099,mp3010_08,6404,6175,6392,6145,,,unmatched,evo,对了，您要去王都吗？,しばらくこのツァイスをおまえさんたちとウォンに任せるぜ。,
81100,mp3010_08,6406,6187,6397,6151,,,unmatched,evo,对了，您要去王都吗？,ま、せいぜい気張ってくれよな。,
81101,mp3010_08,6408,6199,6402,6163,,,unmatched,evo,嗯，是啊，接到了紧急任务。,……というわけなんだ。どうか力を貸して欲しい。,
81102,mp3010_08,6412,6217,6404,6175,,,unmatched,evo,蔡斯分部的工作就交给你们和王负责了。,うん、了解よ。,
81103,mp3010_08,6417,6223,6406,6187,,,unmatched,evo,你们就好好努力吧。,うん、了解よ。,
81104,mp3010_08,6424,6241,6408,6199,,,unmatched,evo,……就是这样。希望能借助你们的力量。,はい、精一杯がんばります。,
81105,mp3010_08,6429,6247,6412,6217,,,unmatched,evo,嗯，知道了。,はい、精一杯がんばります。,
81106,mp3010_08,6434,6259,6417,6223,,,unmatched,evo,嗯，知道了。,じゃあ、そういうこった。ちょっくら留守を頼むぜ。,
81107,mp3010_08,6548,6463,6424,6241,,,unmatched,evo,好，我们一定会努力。,う～ん、前に護衛してくれた兄ちゃん……,
81108,mp3010_08,6550,6475,6429,6247,,,unmatched,evo,好，我们一定会努力。,ありゃあ、なんて名前だったかな？,
81109,mp3010_08,6558,6499,6434,6259,,,unmatched,evo,那就这样吧。拜托你们留守了。,……ツォン、じゃねえな。,
81110,mp3010_08,6560,6511,6548,6463,,,unmatched,evo,唔～之前给我担任护卫的那个兄弟……,ウァン……だったか？,
81111,mp3010_08,6562,6523,6550,6475,,,unmatched,evo,哎呀，他到底叫什么来着？,いや、どうもちがうな。,
81112,mp3010_08,6657,,6558,6499,39929,ch0080081390,exact,evo,……曹？好像不是。,おう、どうだった？,おう、どうだった？
