RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
79785,mp3010_02,2246,1975,2231,1921,,,unmatched,evo,不过总算是万幸，没用多长时间导力就恢复供应了……,当ホテルは王国でも有数の歴史あるホテルなんですよ。支配人も私で６代目を数えます。,
79786,mp3010_02,2254,,2233,1933,36012,ch2080180661,normalized,evo,没有导力灯的夜晚，自从导力革命后好像还是第一次。,ちなみに……,ちなみに………………
79787,mp3010_02,2256,2011,2244,2035,,,unmatched,evo,欢迎光临。这里是蔡恩拉德酒店。,初めて全室オーブメント照明を実現したホテルでもあるんです。,
79788,mp3010_02,2268,2035,2246,1975,,,unmatched,evo,本酒店是王国中仅有的几家历史悠久的酒店之一。而我已经是本酒店第六代负责人了。,いらっしゃいませ。ツァンラート・ホテルへようこそ。,
79789,mp3010_02,2270,2047,2254,1999,,,unmatched,evo,顺便提一下……,当ホテルは細やかなサービスをご提供させて頂いております。きっとおくつろぎ頂けると思いますよ。,
79790,mp3010_02,2559,2372,2256,2011,,,unmatched,evo,我们还是第一家实现全部由导力提供照明的酒店哦。,今日、工房を見てまわってね、オーバルカメラを仕入れたのよ。,
79791,mp3010_02,2561,2312,2268,2035,,,unmatched,evo,欢迎光临。这里是蔡恩拉德酒店。,扱いの簡単なカメラなら共和国でもきっと売れるからね。,
79792,mp3010_02,2563,2384,2270,2047,,,unmatched,evo,本酒店会为您提供尽心周到的服务。我想一定能令您满意的。,明日、品物を受け取れば商談は完了。これでようやっと国に帰れるよ。,
79793,mp3010_02,2565,2336,2559,2372,,,unmatched,evo,今天，我去工房四处转了转，订购了一些导力相机。,はあ、最後くらいうちのカレルもまともに手伝ってくれるといいんだがね……,
79794,mp3010_02,2567,2408,2561,2312,,,unmatched,evo,操作简单的相机，在共和国也一定很好卖的。,……ま、期待はできないね。,
79795,mp3010_02,2575,2372,2563,2384,,,unmatched,evo,明天把货领回来，商谈就搞定了。这样就可以回国了。,今日、工房を見てまわってね、オーバルカメラを仕入れたのよ。,
79796,mp3010_02,2577,2384,2565,2396,,,unmatched,evo,要是我家的卡雷尔最后这几天能认真地给我帮忙就好了……,明日、品物を受け取れば商談は完了。これでようやっと国に帰れるよ。,
79797,mp3010_02,2579,2396,2567,2348,,,unmatched,evo,……唉，不能太过期待了。,最後くらいうちのカレルもまともに手伝ってくれるといいんだがね……,
79798,mp3010_02,2581,2408,2575,2372,,,unmatched,evo,今天，我去工房四处转了转，订购了一些导力相机。,……ま、期待はできないね。,
79799,mp3010_02,2595,2438,2577,2384,,,unmatched,evo,明天把货领回来，商谈就搞定了。这样就可以回国了。,ふわああ……あーあ、眠いわ。,
79800,mp3010_02,2597,2450,2579,2396,,,unmatched,evo,要是我家的卡雷尔最后这几天能认真地给我帮忙就好了……,ふう、まだ早いね。工房には午後から行くとするか。,
79801,mp3010_02,2605,2474,2581,2408,,,unmatched,evo,……唉，不能太期待了。,……おや、またカレルがいないわね。,
79802,mp3010_02,2607,2486,2595,2438,,,unmatched,evo,呼啊啊啊……啊～好困。,ったく、あの子ったらほんとに落ち着きがないよ。,
79803,mp3010_02,2619,2510,2597,2450,,,unmatched,evo,呼，时间还早呢。还是下午去工房吧。,結構広いし、なかなか落ち着いた感じの部屋だね。,
79804,mp3010_02,2621,2522,2605,2474,,,unmatched,evo,……哎呀，卡雷尔还是不在。,さすがにそこそこの料金を取るだけはあるよ。,
79805,mp3010_02,2623,2534,2607,2486,,,unmatched,evo,真是的，那个孩子一点都不安分呢。,さあてと、ゆっくり休んで商談は明日からにしようかね。,
79806,mp3010_02,3808,3487,2619,2510,,,unmatched,evo,这个房间非常宽敞，让人感到十分舒适呢。,あ……,
79807,mp3010_02,3810,3499,2621,2522,,,unmatched,evo,不愧是高级房间，花钱多一些也是值得的。,よう、久しぶり。,
79808,mp3010_02,3814,2689,2623,2534,,,unmatched,evo,那就好好休息吧。商谈从明天才开始呢。,……？,
79809,mp3010_02,3819,2695,3808,3487,,,unmatched,evo,啊……,……？,
79810,mp3010_02,3826,3541,3810,3499,,,unmatched,evo,哟，好久不见了。,ああ、誰かと思えば……ほんとに久しぶりだね。,
79811,mp3010_02,3831,3547,3814,2689,,,unmatched,evo,……？,ああ、誰かと思えば……ほんとに久しぶりだね。,
79812,mp3010_02,3838,3565,3819,2695,,,unmatched,evo,……？,へっ？　誰？,
79813,mp3010_02,3843,3571,3826,3541,,,unmatched,evo,啊，我还以为是谁呢……真的是好久不见了。,へっ？　誰？,
79814,mp3010_02,3850,2761,3831,3547,,,unmatched,evo,啊，我还以为是谁呢……真的是好久不见了。,ほら、ロレントでクオーツの欠片を探してた子だよ。,
79815,mp3010_02,3855,2767,3838,3565,,,unmatched,evo,嗯？是谁啊？,ほら、ロレントでクオーツの欠片を探してた子だよ。,
79816,mp3010_02,3862,3613,3843,3571,,,unmatched,evo,嗯？是谁啊？,ずいぶん前だけど依頼を引き受けたじゃない。,
79817,mp3010_02,3867,3619,3850,2761,,,unmatched,evo,忘了吗，就是在洛连特寻找结晶回路碎片的那个孩子啊。,ずいぶん前だけど依頼を引き受けたじゃない。,
79818,mp3010_02,3874,3637,3855,2767,,,unmatched,evo,忘了吗，就是在洛连特寻找结晶回路碎片的那个孩子啊。,もうカルバード共和国に帰るの？,
79819,mp3010_02,3879,3643,3862,3613,,,unmatched,evo,我们当时不是接受了他的委托吗。,もうカルバード共和国に帰るの？,
79820,mp3010_02,3884,2827,3867,3619,,,unmatched,evo,我们当时不是接受了他的委托吗。,うん、そろそろな。その前に中央工房に行くんだ。グランセルで品物が売れたから……,
79821,mp3010_02,3886,3667,3874,3637,,,unmatched,evo,你要回卡尔瓦德共和国去了？,お袋、そのミラを使ってオーブメントを仕入れるんだって。,
79822,mp3010_02,3888,3679,3879,3643,,,unmatched,evo,你要回卡尔瓦德共和国去了？,ま、ちょっとはお袋にも物の値打ちが分かったってとこか。,
79823,mp3010_02,3892,3697,3884,2827,,,unmatched,evo,嗯，时间差不多了。不过在那之前要去中央工房。因为在格兰赛尔卖了些东西……,どうでもいいけどあいっかわらず生意気ね～。,
79824,mp3010_02,3897,3703,3886,3667,,,unmatched,evo,老妈说要用那些米拉买些导力器回去。,どうでもいいけどあいっかわらず生意気ね～。,
79825,mp3010_02,3902,3715,3888,3679,,,unmatched,evo,嘿，老妈也开始知道什么东西才是有价值的了。,そう？　当たり前のことしか言ってないと思うけど。,
79826,mp3010_02,3904,2899,3892,3697,,,unmatched,evo,怎么样都好啦。你还是老样子，那么拽呢。,それにしても……飛行船って本当にこの町で作ったんだな。,
79827,mp3010_02,3906,2971,3897,3703,,,unmatched,evo,怎么样都好啦。你还是老样子，那么拽呢。,今日、中央工房で技師がオーバルエンジンについて打ち合わせしてるのを聞いたんだ。,
79828,mp3010_02,3908,2983,3902,3715,,,unmatched,evo,是吗？我觉得自己只不过是说了理所当然的话而已。,……すげえよな。空を飛ぶ船を作ってるなんて。,
79829,mp3010_02,3910,2995,3904,2899,,,unmatched,evo,话说回来……原来飞行船真的是在这个城市建造的啊。,ホント、すげえよ。,
79830,mp3010_02,3918,2959,3906,2971,,,unmatched,evo,今天，我在中央工房里听到那些技师在商量关于新型导力引擎的事。,飛行船って本当にこの町で作られてたんだな。,
79831,mp3010_02,3920,2971,3908,2983,,,unmatched,evo,……了不起啊。能够建造出可以在天空中翱翔的飞行船。,今日、中央工房で技師がオーバルエンジンについて打ち合わせしてるのを聞いたんだ。,
79832,mp3010_02,3922,2983,3910,2995,,,unmatched,evo,真是了不起啊。,……すげえよな。空を飛ぶ船を作ってるなんて。,
79833,mp3010_02,3924,2995,3918,2959,,,unmatched,evo,那些巨大的飞行船真的是在这个城市里面建造的呢。,ホント、すげえよ。,
79834,mp3010_02,3940,3487,3920,2971,,,unmatched,evo,今天，我在中央工房里听到那些技师在商量关于新型导力引擎的事。,あ……,
79835,mp3010_02,3942,3499,3922,2983,,,unmatched,evo,……了不起啊。能够建造出可以在天空中翱翔的飞行船。,よう、久しぶり。,
79836,mp3010_02,3946,3517,3924,2995,,,unmatched,evo,真是了不起啊。,……？,
79837,mp3010_02,3951,3523,3940,3487,,,unmatched,evo,啊……,……？,
79838,mp3010_02,3958,3541,3942,3499,,,unmatched,evo,哟，好久不见了。,ああ、誰かと思えば……ほんとに久しぶりだね。,
79839,mp3010_02,3963,3547,3946,3517,,,unmatched,evo,……？,ああ、誰かと思えば……ほんとに久しぶりだね。,
79840,mp3010_02,3970,3565,3951,3523,,,unmatched,evo,……？,へっ？　誰？,
79841,mp3010_02,3975,3571,3958,3541,,,unmatched,evo,啊，我还以为是谁呢……真的是好久不见了。,へっ？　誰？,
79842,mp3010_02,3982,3589,3963,3547,,,unmatched,evo,啊，我还以为是谁呢……真的是好久不见了。,ほら、ロレントでクオーツの欠片を探してた子だよ。,
79843,mp3010_02,3987,3595,3970,3565,,,unmatched,evo,嗯？是谁啊？,ほら、ロレントでクオーツの欠片を探してた子だよ。,
79844,mp3010_02,3994,3613,3975,3571,,,unmatched,evo,嗯？是谁啊？,ずいぶん前だけど依頼を引き受けたじゃない。,
79845,mp3010_02,3999,3619,3982,3589,,,unmatched,evo,忘了吗，就是在洛连特寻找结晶回路碎片的那个孩子啊。,ずいぶん前だけど依頼を引き受けたじゃない。,
79846,mp3010_02,4006,3637,3987,3595,,,unmatched,evo,忘了吗，就是在洛连特寻找结晶回路碎片的那个孩子啊。,もうカルバード共和国に帰るの？,
79847,mp3010_02,4011,3643,3994,3613,,,unmatched,evo,我们当时不是接受了他的委托吗。,もうカルバード共和国に帰るの？,
79848,mp3010_02,4016,3655,3999,3619,,,unmatched,evo,我们当时不是接受了他的委托吗。,いや、その前に中央工房に行くんだ。グランセルで品物が売れたから……,
79849,mp3010_02,4018,3667,4006,3637,,,unmatched,evo,你要回卡尔瓦德共和国去了？,お袋、そのミラを使ってオーブメントを仕入れるんだって。,
79850,mp3010_02,4020,3679,4011,3643,,,unmatched,evo,你要回卡尔瓦德共和国去了？,ま、ちょっとはお袋にも物の値打ちが分かったってとこか。,
79851,mp3010_02,4024,3697,4016,3655,,,unmatched,evo,不，在那之前要先去中央工房。因为在格兰赛尔卖了些东西……,どうでもいいけどあいっかわらず生意気ね～。,
79852,mp3010_02,4029,3703,4018,3667,,,unmatched,evo,老妈说要用那些米拉买些导力器回去。,どうでもいいけどあいっかわらず生意気ね～。,
79853,mp3010_02,4034,3715,4020,3679,,,unmatched,evo,嘿，老妈也开始知道什么东西才是有价值的了。,そう？　当たり前のことしか言ってないと思うけど。,
79854,mp3010_02,4036,3271,4024,3697,,,unmatched,evo,怎么样都好啦。你还是老样子，那么拽呢。,それにしても……さっきから外が騒がしいよな。,
79855,mp3010_02,4038,3283,4029,3703,,,unmatched,evo,怎么样都好啦。你还是老样子，那么拽呢。,なんか事件でもあったの？,
79856,mp3010_02,4042,3301,4034,3715,,,unmatched,evo,是吗？我觉得自己只不过是说了理所当然的话而已。,僕らもこれから確かめに行くとこなんだ。,
79857,mp3010_02,4047,3307,4036,3271,,,unmatched,evo,话说回来……从刚才开始外面就一直很吵。,僕らもこれから確かめに行くとこなんだ。,
79858,mp3010_02,4054,3325,4038,3283,,,unmatched,evo,出什么事了？,危険かもしれないから君は外に出ちゃだめだよ。,
79859,mp3010_02,4059,3331,4042,3301,,,unmatched,evo,我们现在就去确认情况。,危険かもしれないから君は外に出ちゃだめだよ。,
79860,mp3010_02,4064,3343,4047,3307,,,unmatched,evo,我们现在就去确认情况。,出るわけないだろ。ガキじゃあるまいし。,
79861,mp3010_02,4068,3361,4054,3325,,,unmatched,evo,因为可能会有危险，你千万不可以出去哦。,はあ、ほんと生意気なんだから。,
79862,mp3010_02,4073,3367,4059,3331,,,unmatched,evo,因为可能会有危险，你千万不可以出去哦。,はあ、ほんと生意気なんだから。,
79863,mp3010_02,4080,3385,4064,3343,,,unmatched,evo,谁要出去啊。我又不是小孩子。,おっと、そんなこと言ってる場合じゃないわね。,
79864,mp3010_02,4085,3391,4068,3361,,,unmatched,evo,唉，你的脾气还真是不改。,おっと、そんなこと言ってる場合じゃないわね。,
79865,mp3010_02,4092,,4073,3367,10181,ch1370151244,vector_search (0.89),evo,唉，你的脾气还真是不改。,うん、早く行こう。,さ、さあ、早く出発しよう。
79866,mp3010_02,4097,,4080,3385,10181,ch1370151244,vector_search (0.86),evo,哦，现在可不是说这种话的时候。,うん、早く行こう。,さ、さあ、早く出発しよう。
79867,mp3010_02,4108,3439,4085,3391,,,unmatched,evo,哦，现在可不是说这种话的时候。,さっきから外が騒がしいよな。,
79868,mp3010_02,4110,3451,4092,3409,,,unmatched,evo,嗯，我们快点去吧。,何か分かったらオレにも教えてくれよ。,
79869,mp3010_02,4126,3487,4097,3415,,,unmatched,evo,嗯，我们快点去吧。,あ……,
79870,mp3010_02,4128,3499,4108,3439,,,unmatched,evo,从刚才开始外面就一直很吵。,よう、久しぶり。,
79871,mp3010_02,4132,3517,4110,3451,,,unmatched,evo,如果弄清楚是什么事情，记得回来告诉我哦。,……？,
79872,mp3010_02,4137,3523,4126,3487,,,unmatched,evo,啊……,……？,
79873,mp3010_02,4144,3541,4128,3499,,,unmatched,evo,哟，好久不见了。,ああ、誰かと思えば……ほんとに久しぶりだね。,
79874,mp3010_02,4149,3547,4132,3517,,,unmatched,evo,……？,ああ、誰かと思えば……ほんとに久しぶりだね。,
79875,mp3010_02,4156,3565,4137,3523,,,unmatched,evo,……？,へっ？　誰？,
79876,mp3010_02,4161,3571,4144,3541,,,unmatched,evo,啊，我还以为是谁呢……真的是好久不见了。,へっ？　誰？,
79877,mp3010_02,4168,3589,4149,3547,,,unmatched,evo,啊，我还以为是谁呢……真的是好久不见了。,ほら、ロレントでクオーツの欠片を探してた子だよ。,
79878,mp3010_02,4173,3595,4156,3565,,,unmatched,evo,嗯？是谁啊？,ほら、ロレントでクオーツの欠片を探してた子だよ。,
79879,mp3010_02,4180,3613,4161,3571,,,unmatched,evo,嗯？是谁啊？,ずいぶん前だけど依頼を引き受けたじゃない。,
79880,mp3010_02,4185,3619,4168,3589,,,unmatched,evo,忘了吗，就是在洛连特寻找结晶回路碎片的那个孩子啊。,ずいぶん前だけど依頼を引き受けたじゃない。,
79881,mp3010_02,4192,3637,4173,3595,,,unmatched,evo,忘了吗，就是在洛连特寻找结晶回路碎片的那个孩子啊。,もうカルバード共和国に帰るの？,
79882,mp3010_02,4197,3643,4180,3613,,,unmatched,evo,我们当时不是接受了他的委托吗。,もうカルバード共和国に帰るの？,
79883,mp3010_02,4202,3655,4185,3619,,,unmatched,evo,我们当时不是接受了他的委托吗。,いや、その前に中央工房に行くんだ。グランセルで品物が売れたから……,
79884,mp3010_02,4204,3667,4192,3637,,,unmatched,evo,你要回卡尔瓦德共和国去了？,お袋、そのミラを使ってオーブメントを仕入れるんだって。,
79885,mp3010_02,4206,3679,4197,3643,,,unmatched,evo,你要回卡尔瓦德共和国去了？,ま、ちょっとはお袋にも物の値打ちが分かったってとこか。,
79886,mp3010_02,4210,3697,4202,3655,,,unmatched,evo,不，在那之前要先去中央工房。因为在格兰赛尔卖了些东西……,どうでもいいけどあいっかわらず生意気ね～。,
79887,mp3010_02,4215,3703,4204,3667,,,unmatched,evo,老妈说要用那些米拉买些导力器回去。,どうでもいいけどあいっかわらず生意気ね～。,
79888,mp3010_02,4220,3715,4206,3679,,,unmatched,evo,嘿，老妈也开始知道什么东西才是有价值的了。,そう？　当たり前のことしか言ってないと思うけど。,
79889,mp3010_02,4222,3727,4210,3697,,,unmatched,evo,怎么样都好啦。你还是老样子，那么拽呢。,それにしても……この町ってすごいよな。なんでもオーブメント仕掛けだ。,
79890,mp3010_02,4224,3781,4215,3703,,,unmatched,evo,怎么样都好啦。你还是老样子，那么拽呢。,やっぱ飛行船もこの町のどっかで作ってるのかな。,
79891,mp3010_02,4231,3757,4220,3715,,,unmatched,evo,是吗？我觉得自己只不过是说了理所当然的话而已。,この町って、すごいよな。,
79892,mp3010_02,4233,3769,4222,3727,,,unmatched,evo,话说回来……这个城市真不得了啊。到处都装着导力装置。,動く階段はあるし時計もオーブメント仕掛けだし……,
79893,mp3010_02,4235,3781,4224,3781,,,unmatched,evo,而且飞行船也是在这个城市里建造的啊。,やっぱ飛行船もこの町のどっかで作ってるのかな。,
