RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
68775,mp2010_05,2177,1459,2177,1459,,,unmatched,evo,……在推动旅游事业之前，应该先对渡鸦帮采取些措施才对吧。,……観光事業の前にレイヴンの連中を何とかして欲しいもんだな。,
68776,mp2010_05,2179,1507,2179,1507,,,unmatched,evo,有他们这些人在，不正是给旅游胜地卢安抹黑吗？,あいつらがいると観光地としてイメージも悪くなるんじゃないか？,
68777,mp2010_05,2187,1495,2187,1495,,,unmatched,evo,在推动旅游事业之前，应该先对渡鸦帮采取些措施才对吧。,観光事業の前にレイヴンの連中を何とかして欲しいもんだな。,
68778,mp2010_05,2189,1507,2189,1507,,,unmatched,evo,有他们这些人在，不正是给旅游胜地卢安抹黑吗？,あいつらがいると観光地としてイメージも悪くなるんじゃないか？,
68779,mp2010_05,2209,,2209,1555,22361,ch1750160243,exact,evo,哦，似乎进行得很顺利啊。,おっと、うまくいったみたいだな。,おっと、うまくいったみたいだな。
68780,mp2010_05,2213,,2213,1573,22362,ch0020160244,exact,evo,是的，已经安全送到了。,はい、無事に配達できました。,はい、無事に配達できました。
68781,mp2010_05,2218,,2218,1579,22362,ch0020160244,exact,evo,是的，已经安全送到了。,はい、無事に配達できました。,はい、無事に配達できました。
68782,mp2010_05,2225,,2225,1597,22363,ch0010160245,exact,evo,老爷爷很有精神。,おじいさんも元気だったわよ。,おじいさんも元気だったわよ。
68783,mp2010_05,2230,,2230,1603,22363,ch0010160245,blockwise,evo,老爷爷很有精神。,おじいさんも元気だったわよ。,おじいさんも元気だったわよ。
68784,mp2010_05,2235,,2235,1615,22364,ch1750160246,blockwise,evo,哦，是吗。那就太好了。,お、そうか。そりゃなによりだ。,お、そうか。そりゃなによりだ。
68785,mp2010_05,2237,,2237,1627,22365,ch1750160247,blockwise,evo,再见了。以后如果再有什么事，还要拜托你们哦。,じゃあな。また何かあったら頼むぜ。,じゃあな。また何かあったら頼むぜ。
68786,mp2010_05,2241,,2241,1645,46257,ch0020141612,blockwise,evo,彼此彼此，请多多指教。,こちらこそよろしくお願いします。,こちらこそよろしくお願いします。
68787,mp2010_05,2246,,2246,1651,46257,ch0020141612,exact,evo,彼此彼此，请多多指教。,こちらこそよろしくお願いします。,こちらこそよろしくお願いします。
68788,mp2010_05,2253,,2253,1669,35249,ch0010160346,exact,evo,嗯，再见。,うん、じゃあね。,うん、じゃあね。
68789,mp2010_05,2258,,2258,1675,35249,ch0010160346,exact,evo,嗯，再见。,うん、じゃあね。,うん、じゃあね。
68790,mp2010_05,2270,1705,2270,1705,,,unmatched,evo,辛苦你们了。,ご苦労だったな。,
68791,mp2010_05,2272,1717,2272,1717,,,unmatched,evo,那么，以后有什么事情还得拜托你们哦。,じゃあまた何かあったら頼むぜ。,
68792,mp2010_05,2286,1747,2286,1747,,,unmatched,evo,把这个“维修工具包”交给巴伦诺灯塔的弗科特老先生。,その『整備用カバン』をバレンヌ灯台のフォクトじいさんに渡してくれ。,
68793,mp2010_05,2288,,2288,1759,22428,ch1750160256,exact,evo,巴伦诺灯塔就在西边的玛诺利亚村的南边。,バレンヌ灯台はずっと西にあるマノリア村からちょっと南に下った岬に立ってる。,バレンヌ灯台はずっと西にあるマノリア村からちょっと南に下った岬に立ってる。
68794,mp2010_05,2290,,2290,1771,22435,ch1750160305,exact,evo,拜托你们了。,そんじゃ、頼んだぜ。,そんじゃ、頼んだぜ。
68795,mp2010_05,2297,1789,2297,1789,,,unmatched,evo,最近，王立学园的学生们来买了不少照明和烹饪的器具。,最近、王立学園の生徒たちが照明やら調理器具やら色々なモノを買いにやってくるんだ。,
68796,mp2010_05,2299,1801,2299,1801,,,unmatched,evo,说来……快要到学园祭了。,そう言えばそろそろ学園祭の時期だな……,
68797,mp2010_05,2313,1879,2313,1879,,,unmatched,evo,啊……快到吃午饭的时间了。,さーて……そろそろ昼メシの時間だな。,
68798,mp2010_05,2315,1843,2315,1843,,,unmatched,evo,饿着肚子可没法做生意。,ハラが減っては商売もできないぜ。,
68799,mp2010_05,2317,1855,2317,1855,,,unmatched,evo,在卢安长大的人最喜欢的用大量虾制作的海鲜饭。,ルーアンっ子の定番、エビをふんだんに使ったパエリアが食べたいとこだな。,
68800,mp2010_05,2325,1879,2325,1879,,,unmatched,evo,啊……快到吃午饭的时间了。,さーて……そろそろ昼メシの時間だな。,
68801,mp2010_05,2339,1909,2339,1909,,,unmatched,evo,我听嘉恩那小子说了……,ジャンのやつに聞いたんだが……,
68802,mp2010_05,2341,1921,2341,1969,,,unmatched,evo,昨天有一位王族出身的人物来到卢安了。,昨日から王族に連なるお偉方がルーアンに来ているらしい。,
68803,mp2010_05,2343,1933,2343,1933,,,unmatched,evo,与艾莉茜雅女王拥有相同血统，一定是位举止高雅的人吧。,あのアリシア女王と同じ血筋の人物となるとさぞかし気品のある人物だろうな。,
68804,mp2010_05,2345,1945,2345,1945,,,unmatched,evo,趁他在卢安的时候，我一定要去见见他。,ルーアンにいる間に是非お目にかかってみたいもんだぜ。,
68805,mp2010_05,2353,1969,2353,1969,,,unmatched,evo,昨天有一位王族出身的人物来到卢安了。,昨日から王族に連なるお偉方がルーアンに来ているらしいな。,
68806,mp2010_05,2355,1981,2355,1981,,,unmatched,evo,与艾莉茜雅女王拥有相同血统，一定是位举止高雅的人吧。,あのアリシア女王と同じ血筋となるとさぞかし気品のある人物だろうな。,
68807,mp2010_05,2367,2005,2367,2005,,,unmatched,evo,你们去看过伦格兰德大桥了吗？那里很值得一看哦。,ラングランド大橋はもう見たか？あれは一見の価値があるぜ。,
68808,mp2010_05,2369,2017,2369,2017,,,unmatched,evo,不管怎么说，它可是这座城市的标志。,何と言ったってこの街のシンボルだからな。,
68809,mp2010_05,2380,2095,2380,2095,,,unmatched,evo,今天的观光客特别多。,今日は特に観光客が多いな。,
68810,mp2010_05,2382,2107,2382,2107,,,unmatched,evo,听说如果没有向酒店预订房间，是没办法在酒店里住下来的。,ホテルなんかは予約していないと泊まれなかったりするそうだぜ。,
68811,mp2010_05,2384,2071,2384,2071,,,unmatched,evo,说起来在以前，那些没有地方住宿的客人，游击士协会会给他们提供住所。,そういや、以前にも泊まるところのない客に遊撃士協会が建物を開放してたな。,
68812,mp2010_05,2392,2095,2392,2095,,,unmatched,evo,今天的观光客特别多。,今日は特に観光客が多いな。,
68813,mp2010_05,2394,2107,2394,2107,,,unmatched,evo,听说如果没有向酒店预订房间，是没办法在酒店里住下来的。,ホテルなんかは予約していないと泊まれなかったりするそうだぜ。,
68814,mp2010_05,4200,,4200,2691,22371,ch0010160239,blockwise,evo,请问，您是索姆茨先生吗？,えーっと、ソームズさん？,えーっと、ソームズさん？
68815,mp2010_05,4202,,4202,2703,22372,ch0010160240,blockwise,evo,我们是游击士协会派来的人。,あたしたちギルドから来たんだけど。,あたしたちギルドから来たんだけど。
68816,mp2010_05,4204,,4204,2715,22373,ch1750160241,blockwise,evo,哦，是为运送维修工具包的事情来的吧？我正等着你们呢。,おっと、整備用カバンの件だな。ちょうど待ってたところだぜ。,おっと、整備用カバンの件だな。ちょうど待ってたところだぜ。
68817,mp2010_05,4207,,4207,2733,22374,ch1750160242,blockwise,evo,如何？可以马上送去吗？,どうだ、すぐにでも行けるかい？,どうだ、すぐにでも行けるかい？
68818,mp2010_05,4213,,4213,2745,22369,ch1750160251,exact,evo,哦，办完事情了啊。,おう、用事は済んだか。,おう、用事は済んだか。
68819,mp2010_05,4215,,4215,2757,22370,ch1750160252,exact,evo,还愿意帮我运送维修工具包吗？,整備用カバンの仕事だがまだやる気はあるか？,整備用カバンの仕事だがまだやる気はあるか？
68820,mp2010_05,4237,,4237,2841,22424,ch0010160300,blockwise,evo,唔，现在不太方便。,うーん、今すぐはちょっと無理ね。,うーん、今すぐはちょっと無理ね。
68821,mp2010_05,4240,,4240,2859,22425,ch1750160301,blockwise,evo,这样啊。那么，等你们办完事情之后再来找我吧。,そうかい。なら用事を済ましてまた来てくれよな。,そうかい。なら用事を済ましてまた来てくれよな。
68822,mp2010_05,4242,,4242,2871,22434,ch1750160302,blockwise,evo,我这里的事情比较急。如果可以，还请你们尽快过来。,ちょいと急ぎの仕事だからな。もしやりたいならなるべく早く戻ってきてくれよ。,ちょいと急ぎの仕事だからな。もしやりたいならなるべく早く戻ってきてくれよ。
68823,mp2010_05,4256,,4256,3951,22381,ch1750160258,blockwise,evo,太好了，那我这就把东西交给你们。,よっしゃ、それじゃあ早速ブツを受け取ってもらおうか。,よっしゃ、それじゃあ早速ブツを受け取ってもらおうか。
68824,mp2010_05,4259,,4259,2931,22382,ch0010160259,blockwise,evo,东、东西？,ぶ、ブツ？,ぶ、ブツ？
68825,mp2010_05,4261,,4261,2943,22383,ch1750160260,blockwise,evo,有点重，小心点哦。,重いからな、気をつけろよ。,重いからな、気をつけろよ。
68826,mp2010_05,4284,,4284,3081,22385,ch1750160261,blockwise,evo,你们能行吧？,結構でかいだろ？,結構でかいだろ？
68827,mp2010_05,4286,,4286,3093,22386,ch1750160262,blockwise,evo,里面装有用于更换的导力器零件和全套维修工具。,交換用のオーブメント部品から工具一式まで必要な物が全部入ってるからな。,交換用のオーブメント部品から工具一式まで必要な物が全部入ってるからな。
68828,mp2010_05,4288,,4288,3105,22387,ch0010160263,blockwise,evo,送到巴伦诺灯塔就可以了吧？,バレンヌ灯台まで運べばいいのよね？,バレンヌ灯台まで運べばいいのよね？
68829,mp2010_05,4290,,4290,3117,22388,ch1750160264,blockwise,evo,嗯，是的，一定要亲手交给看守灯塔的弗科特老先生哦。,ああ、そうだが、必ず灯台守のフォクトじいさんに直接手渡してくれよ。,ああ、そうだが、必ず灯台守のフォクトじいさんに直接手渡してくれよ。
68830,mp2010_05,4293,,4293,3135,22389,ch1750160255,blockwise,evo,这可是相当贵重的东西，千万要小心啊。,かなり高価なものだからな、くれぐれも気を付けてくれ。,かなり高価なものだからなくれぐれも気を付けてくれ。
68831,mp2010_05,4305,,4305,3207,22390,ch1750160266,blockwise,evo,……话说回来，虽然听嘉恩那小子说过，但真没想到会这么年轻啊。,……いやあ、それにしてもジャンの奴から聞いてはいたが、正直これほどとは思わなかったぜ。,……いやあ、それにしてもジャンの奴から聞いてはいたが、正直これほどとは思わなかったぜ。
68832,mp2010_05,4308,,4308,3225,22391,ch0010160267,blockwise,evo,嗯？谁啊？,ん？　なにが？,ん？　なにが？
68833,mp2010_05,4311,,4311,3243,22392,ch1750160268,blockwise,evo,当然是你们啊。听说你们活蹦乱跳的，但没想到会这么年轻。,あんたたちのことさ。活きがいいとは聞いてたがこんなに若いとはな。,あんたたちのことさ。活きがいいとは聞いてたがこんなに若いとはな。
68834,mp2010_05,4314,,4314,3261,22393,ch0010160269,blockwise,evo,活、活蹦乱跳……我们又不是鱼。,い、活きがいいって……魚じゃないんだから。,い、活きがいいって……魚じゃないんだから。
68835,mp2010_05,4316,,4316,3273,22394,ch1750160270,blockwise,evo,总之，你们实在是太年轻了，我多少有些担心。,でもなあ、ここまで若いとさすがに少々心配だな。,でもなあ、ここまで若いとさすがに少々心配だな。
68836,mp2010_05,4318,,4318,3285,22395,ch0010160271,blockwise,evo,唔……,むっ……,むっ……
68837,mp2010_05,4321,,4321,3303,22396,ch0010160272,blockwise,evo,喂，叔叔！不要因为我们年轻就小看我们哦。,ちょっと！若いからって甘く見ないでよね。,ちょっと！若いからって甘く見ないでよね。
68838,mp2010_05,4325,,4325,3327,22397,ch1750160273,blockwise,evo,哦，不、不是啦！我并不是这个意思……,あ、い、いや違うんだ！そういう意味じゃなくて……,あ、い、いや違うんだ！そういう意味じゃなくて……
68839,mp2010_05,4327,,4327,3339,22398,ch1750160274,blockwise,evo,……我是担心弗科特老先生会这么想。,……フォクトじいさんがどう思うかなあってことなんだ。,……フォクトじいさんがどう思うかなあってことなんだ。
68840,mp2010_05,4335,,4335,3381,22399,ch0010160275,blockwise,evo,哦，原来如此。,ああー、なるほどね。,ああー、なるほどね。
68841,mp2010_05,4337,,4337,3393,22400,ch1750160276,blockwise,evo,怎么？你们认识老爷子吗？,なんだ、じいさんのこと知ってるのか？,なんだ、じいさんのこと知ってるのか？
68842,mp2010_05,4340,,4340,3411,22401,ch0010160277,blockwise,evo,嗯，的确是一位脾气很古怪的老爷爷。,うん、確かに色々と大変だったわよ。,うん、確かに色々と大変だったわよ。
68843,mp2010_05,4342,,4342,3423,22402,ch0020160278,blockwise,evo,呼，我们之前……算是接受过他的教导吧。,まあ、お世話になった……ってことにしておきます。,まあ、お世話になった……ってことにしておきます。
68844,mp2010_05,4345,,4345,3441,22403,ch1750160279,blockwise,evo,哈哈哈，听你这么一说，我就放心了。看来你们很清楚我的意思。,はははっ、その口振りだったら大丈夫だな。言いたいことは分かってるみたいだ。,はははっ、その口振りだったら大丈夫だな。言いたいことは分かってるみたいだ。
68845,mp2010_05,4351,,4351,3453,22404,ch0010160280,blockwise,evo,弗科特老先生？,フォクトじいさん？,フォクトじいさん？
68846,mp2010_05,4354,,4354,3471,22405,ch0020160281,blockwise,evo,那位老人家怎么了？,その方がどうかしたんですか？,その方がどうかしたんですか？
68847,mp2010_05,4357,,4357,3489,22406,ch1750160282,blockwise,evo,唔～弗科特老先生是一位性格有些古怪的人。,うーん、実はフォクトじいさんはちょいと変わり者でなあ。,うーん、実はフォクトじいさんはちょいと変わり者でなあ。
68848,mp2010_05,4359,,4359,3501,22407,ch1750160283,blockwise,evo,他对年轻人往往会更加苛刻。,特に若い人に対してやたら気難しいとこがあるんだ。,特に若い人に対してやたら気難しいとこがあるんだ。
68849,mp2010_05,4361,,4361,3513,22408,ch0010160284,blockwise,evo,……总之，就是一个怪人吧？,……要するに変な人ってこと？,……要するに変な人ってこと？
68850,mp2010_05,4364,,4364,3531,22409,ch1750160285,blockwise,evo,……嗯，这么说倒也没错。,……ま、ありていに言っちまえばそうだ。,……ま、ありていに言っちまえばそうだ。
68851,mp2010_05,4382,,4382,3597,22410,ch1750160286,blockwise,evo,不过，希望你们能理解老人的感受。,ただ、じいさんの気持ちも分かってやってくれよ。,ただ、じいさんの気持ちも分かってやってくれよ。
68852,mp2010_05,4384,,4384,3609,22411,ch1750160287,blockwise,evo,看守灯塔是一件很枯燥的工作，他的性格变得越来越乖僻，也是情有可原。,灯台守は孤独な仕事でな、偏屈になっちまうのも無理はないんだ。,灯台守は孤独な仕事でな、偏屈になっちまうのも無理はないんだ。
68853,mp2010_05,4394,,4394,3669,22412,ch0060160288,blockwise,evo,对于航行中的船只而言，灯塔就像安全带一样重要……,航行する船にとって灯台は命綱のようなものですから……,航行する船にとって灯台は命綱のようなものですから……
68854,mp2010_05,4397,,4397,3687,22413,ch0060160289,blockwise,evo,所以，看守灯塔是一件责任重大的工作。,灯台守というお仕事はとても責任のある役目なんです。,灯台守というお仕事はとても責任のある役目なんです。
68855,mp2010_05,4400,,4400,3705,22414,ch0010160290,blockwise,evo,也对……的确是一件很辛苦的工作。,そっか…………大変な仕事なんだね。,そっか…………大変な仕事なんだね。
68856,mp2010_05,4415,,4415,3795,22415,ch1750160291,blockwise,evo,老爷子当年是个渔夫，经常去拉旺塔尔酒吧喝酒。,じいさんが漁師をしてたころはよく《ラヴァンタル》で飲んでたな。,じいさんが漁師をしてたころはよく《ラヴァンタル》で飲んでたな。
68857,mp2010_05,4417,,4417,3807,22416,ch1750160292,blockwise,evo,不过，他现在一直住在灯塔里，很难再喝到那里的招牌鸡尾酒了。,でも今は灯台暮らしだからあそこの名物カクテルも滅多に飲めないってもんよ。,でも今は灯台暮らしだからあそこの名物カクテルも滅多に飲めないってもんよ。
68858,mp2010_05,4420,,4420,3825,22417,ch1750160293,blockwise,evo,真是沉重的话题啊。老实说，我真想去给他送些慰劳品……,まったく大変な話さ。ほんとは差し入れでも持っていきたいんだが……,まったく大変な話さ。ほんとは差し入れでも持っていきたいんだが……
68859,mp2010_05,4426,,4426,3861,22418,ch1750160294,blockwise,evo,哦，我说得好像太多了。,おっと、さすがにお喋りが過ぎたな。,おっと、さすがにお喋りが過ぎたな。
68860,mp2010_05,4428,,4428,3873,22419,ch1750160295,blockwise,evo,总之，如果老爷子说了什么不中听的话，请你们不要太介意。,まあ、そういう訳だ。じいさんに何か言われても気にしないでくれよ。,まあ、そういう訳だ。じいさんに何か言われても気にしないでくれよ。
68861,mp2010_05,4431,,4431,3891,22420,ch0010160296,blockwise,evo,嗯，明白了。,うん、分かったわ。,うん、分かったわ。
68862,mp2010_05,4433,,4433,3903,22421,ch0010160297,blockwise,evo,那我们这就出发了，还有其他事吗？,それじゃあ、もう行くけどまだ他に何かある？,それじゃあ、もう行くけどまだ他に何かある？
68863,mp2010_05,4435,3915,4435,3915,,,unmatched,evo,没有了。想确认工作内容的话随时来找我。,いや、もうないぜ。仕事の内容を確認したければいつでも声をかけてくれよ。,
68864,mp2010_05,4438,,4438,3933,22423,ch1750160299,exact,evo,拜托你们了。,じゃあな、頼んだぜ。,じゃあな、頼んだぜ。
68865,mp2010_05,4445,,4445,3951,22375,ch1750160253,blockwise,evo,太好了，那我这就把东西交给你们。,よっしゃ、それじゃあブツを受け取ってもらおうか。,よっしゃ、それじゃあブツを受け取ってもらおうか。
68866,mp2010_05,4467,,4467,4083,22377,ch1750160254,blockwise,evo,把这个工具包交给巴伦诺灯塔的弗科特老先生就可以了。,そのカバンをバレンヌ灯台のフォクトじいさんに直接手渡してくれればいいだけだ。,そのカバンをバレンヌ灯台のフォクトじいさんに直接手渡してくれればいいだけだ。
68867,mp2010_05,4469,,4469,4095,22389,ch1750160255,blockwise,evo,里面的东西都很贵重，路上要小心一些。,かなり高価なものだからなくれぐれも気を付けてくれ。,かなり高価なものだからなくれぐれも気を付けてくれ。
68868,mp2010_05,4471,,4471,4107,22428,ch1750160256,blockwise,evo,巴伦诺灯塔就在西边的玛诺利亚村的南边。,バレンヌ灯台はずっと西にあるマノリア村からちょっと南に下った岬に立ってる。,バレンヌ灯台はずっと西にあるマノリア村からちょっと南に下った岬に立ってる。
68869,mp2010_05,4474,,4474,4125,22380,ch1750160257,blockwise,evo,……事情就是这样，拜托你们了。,……そんなとこだな。そんじゃ、頼んだぜ。,……そんなとこだな。そんじゃ、頼んだぜ。
