RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
71693,mp2061_01,4238,2572,4238,2572,,,unmatched,evo,艾丝蒂尔和约书亚一边享用香草茶和苹果派一边做自我介绍，并将之前发生的事情做了说明。,お茶とパイをご馳走になりながらエステルたちは自己紹介をして先ほどの出来事について説明した。,
71694,mp2061_01,4253,,4253,2662,26594,ch0390040764,blockwise,evo,原来是这样啊……,そうですか……そんな事を。,そうですか……そんな事を。
71695,mp2061_01,4255,,4255,2674,26595,ch0390040765,blockwise,evo,那孩子并没有恶意，只是喜欢恶作剧，而且做事总是不考虑后果……,あの子も、悪気はないのですがイタズラ好きに加えて無鉄砲で……,あの子も、悪気はないのですがイタズラ好きに加えて無鉄砲で……
71696,mp2061_01,4261,,4261,2710,26596,ch0390040766,blockwise,evo,非常抱歉。身为他的监护人，我也有责任。,本当にすみませんでした。保護者としてお詫び申し上げます。,本当にすみませんでした。保護者としてお詫び申し上げます。
71697,mp2061_01,4269,,4269,2758,26597,ch0010040767,blockwise,evo,啊，您不用道歉。反正他已经把徽章还给我了。,あは、もういいですよ。紋章もちゃんと戻ってきたし。,あは、もういいですよ。紋章もちゃんと戻ってきたし。
71698,mp2061_01,4271,,4271,2770,26598,ch0010040768,blockwise,evo,而且您还用这么美味的香草茶和苹果派招待我们，这件事就一笔勾销吧。,美味しいハーブティとアップルパイでチャラってことで。,美味しいハーブティとアップルパイでチャラってことで。
71699,mp2061_01,4279,,4279,2818,26599,ch0390040769,blockwise,evo,呵呵，谢谢你们，艾丝蒂尔、约书亚。,ふふ、ありがとう。エステルさん、ヨシュアさん。,ふふ、ありがとう。エステルさん、ヨシュアさん。
71700,mp2061_01,4287,,4287,2866,26600,ch0020040770,blockwise,evo,这种茶确实很好喝。,でも、本当に美味しいお茶ですね。,でも、本当に美味しいお茶ですね。
71701,mp2061_01,4291,,4291,2890,26601,ch0020040771,blockwise,evo,和村里酒馆泡的味道差不多……,村の酒場で淹れてもらった物と同じような味がしますけど……,町の酒場で淹れてもらった物と同じような味がしますけど……
71702,mp2061_01,4295,,4295,2914,26602,ch0020040772,blockwise,evo,用的莫非就是种在外面的那些香草吗？,ひょっとして表で栽培されているものですか？,ひょっとして表で栽培されているものですか？
71703,mp2061_01,4303,,4303,2962,26603,ch0390040773,blockwise,evo,嗯，种植香草是我的兴趣。,ええ、ハーブの栽培は私の趣味のようなものでしてね。,ええ、ハーブの栽培は私の趣味のようなものでしてね。
71704,mp2061_01,4305,,4305,2974,26604,ch0390040774,blockwise,evo,旅馆的老板出于好心，经常会来我这里收购。,それを、宿酒場のご主人がご好意で仕入れて下さるんです。,それを、宿酒場のご主人がご好意で仕入れて下さるんです。
71705,mp2061_01,4312,,4312,3016,26605,ch0010040775,blockwise,evo,是这样啊……,そうなんだ……,そうなんだ……
71706,mp2061_01,4314,,4314,3028,26606,ch0010040776,blockwise,evo,对了，刚才吃的苹果派也很美味呢。,さっき食べたアップルパイもすっごく美味しかったですけど。,さっき食べたアップルパイもすっごく美味しかったですけど。
71707,mp2061_01,4320,,4320,3064,26607,ch0390040777,blockwise,evo,呵呵，那不是我做的，是这孩子亲手烤制的。,ふふ、あれは私ではなくこの子が作ったものなんですよ。,ふふ、あれは私ではなくこの子が作ったものなんですよ。
71708,mp2061_01,4330,,4330,3124,26608,ch0010040778,blockwise,evo,哎？是克萝赛做的吗？,え、クローゼさんが？,え、クローゼさんが？
71709,mp2061_01,4335,,4335,3154,26609,ch0060040779,blockwise,evo,真不好意思……,恥ずかしながら……,恥ずかしながら……
71710,mp2061_01,4339,,4339,3178,26610,ch0060040780,blockwise,evo,那个……刚才实在是太失礼了。,あの、先ほどは本当に失礼なことをしました。,あの、先ほどは本当に失礼なことをしました。
71711,mp2061_01,4341,,4341,3190,26611,ch0060040781,blockwise,evo,竟然产生了那么大的误会……,私、とんでもない勘違いをしてしまって……,私、とんでもない勘違いをしてしまって……
71712,mp2061_01,4349,,4349,3238,26612,ch0010040782,blockwise,evo,不要放在心上啦。,気にしなくていいってば。,気にしなくていいってば。
71713,mp2061_01,4351,,4351,3250,26613,ch0010040783,blockwise,evo,我抓住那孩子之后，动作也确实有点粗暴。,あたしもあの子を捕まえた時にちょっと荒っぽくしちゃったし。,あたしもあの子を捕まえた時にちょっと荒っぽくしちゃったし。
71714,mp2061_01,4353,,4353,3262,26614,ch0010040784,blockwise,evo,话说回来，那只白鹰还真是吓了我一大跳。,でも、さすがにあの白いタカには驚いたけどね。,でも、さすがにあの白いタカには驚いたけどね。
71715,mp2061_01,4358,,4358,3292,26615,ch0060040785,blockwise,evo,啊，你指的是吉克吧？,あ、ジークのことですね。,あ、ジークのことですね。
71716,mp2061_01,4360,,4360,3304,26616,ch0060040786,blockwise,evo,它是一只白隼哦。,あの子、シロハヤブサなんです。,あの子、シロハヤブサなんです。
71717,mp2061_01,4368,,4368,3352,26617,ch0020040787,blockwise,evo,白隼……记得是利贝尔的国鸟啊。,シロハヤブサ……たしかリベールの国鳥だったね。,シロハヤブサ……たしかリベールの国鳥だったね。
71718,mp2061_01,4371,,4371,3370,26618,ch0020040788,blockwise,evo,它好像接受过严格的训练，是你的宠物吗？,よく訓練されているみたいだけど君のペットなの？,よく訓練されているみたいだけど君のペットなの？
71719,mp2061_01,4375,,4375,3394,26619,ch0060040789,blockwise,evo,呵呵，并不是我饲养的。,いえ、私が飼っているわけじゃありません。,いえ、私が飼っているわけじゃありません。
71720,mp2061_01,4377,,4377,3406,26620,ch0060040790,blockwise,evo,它是我的好朋友。,仲のいいお友達なんです。,仲のいいお友達なんです。
71721,mp2061_01,4379,,4379,3418,26621,ch0010040791,blockwise,evo,哇～你有这么厉害的朋友啊。,は～、すごい友達もいたもんね。,は〜、すごい友達もいたもんね。
71722,mp2061_01,4386,,4386,3460,26622,ch0010040792,blockwise,evo,对了，克萝赛，你是杰尼丝王立学园的学生吧？,そういえば、クローゼさんってジェニス王立学園の生徒よね？,そういえば、クローゼさんってジェニス王立学園の生徒よね？
71723,mp2061_01,4390,,4390,3484,26623,ch0010040793,blockwise,evo,为什么会住在这里呢？,なのに、ここに住んでいるの？,なのに、ここに住んでいるの？
71724,mp2061_01,4393,,4393,3502,26624,ch0060040794,blockwise,evo,不……我住在学园的宿舍。,いえ……私は学園の寮に住んでいます。,いえ……私は学園の寮に住んでいます。
71725,mp2061_01,4395,,4395,3514,26625,ch0060040795,blockwise,evo,但学园离这里不太远，所以我经常在休息时过来玩。,あまり遠くないので、休日などについ遊びに来てしまうんです。,あまり遠くないので、休日などについ遊びに来てしまうんです。
71726,mp2061_01,4397,,4397,3526,26626,ch0060040796,blockwise,evo,给院长添了很多麻烦呢……,ご迷惑かとは思うのですけど……,ご迷惑かとは思うのですけど……
71727,mp2061_01,4405,,4405,3574,26627,ch0390040797,blockwise,evo,哎呀呀，哪里的话。,あらあら。迷惑だなんてとんでもない。,あらあら。迷惑だなんてとんでもない。
71728,mp2061_01,4412,,4412,3616,26628,ch0390040798,blockwise,evo,你每次来都帮我做很多事，我感谢还来不及呢。,あなたが来てくれるおかげで私も、色々と助かっていますよ。,あなたが来てくれるおかげで私も、色々と助かっていますよ。
71729,mp2061_01,4414,,4414,3628,26629,ch0390040799,blockwise,evo,而且，孩子们也都很喜欢你。,子供たちも喜んでいますしね。,子供たちも喜んでいますしね。
71730,mp2061_01,4416,,4416,3640,26630,ch0060040800,blockwise,evo,特蕾莎院长……,テレサ先生……,テレサ先生……
71731,mp2061_01,4423,,4423,3682,26631,ch0390040801,blockwise,evo,不过，可不要把太多精力用到这里哦，免得影响学园生活。,でも、こちらに構いすぎて学園生活を疎かにしないようにね。,でも、こちらに構いすぎて学園生活を疎（おろそ）かにしないようにね。
71732,mp2061_01,4425,,4425,3694,26632,ch0390040802,blockwise,evo,呵呵，其实也没必要说这些，因为你从来都不让人操心。,まあ、あなたに限ってそんな心配はないでしょうけど。,まあ、あなたに限ってそんな心配はないでしょうけど。
71733,mp2061_01,4428,,4428,3712,26633,ch0060040803,blockwise,evo,嗯，我会铭记于心的。,はい、肝に銘じておきます。,はい、肝に銘じておきます。
71734,mp2061_01,4436,,4436,3760,26634,ch0010040804,blockwise,evo,唔……学园生活吗……,うーん、学園生活か……,うーん、学園生活か……
71735,mp2061_01,4438,,4438,3772,26635,ch0010040805,blockwise,evo,真想体验一次啊。,そういうのも一度は経験してみたかったわね。,そういうのも一度は経験してみたかったわね。
71736,mp2061_01,4445,,4445,3814,26636,ch0020040806,blockwise,evo,是啊，毕竟教会的主日学校每周只有一天课。,確かに、教会の日曜学校は週に一回しかなかったからね。,確かに、教会の日曜学校は週に一回しかなかったからね。
71737,mp2061_01,4447,,4447,3826,26637,ch0020040807,blockwise,evo,不过，我听说王立学园的入学考试很难通过。,でも、王立学園の入学試験はかなり難しいっていう話だけど？,でも、王立学園の入学試験はかなり難しいっていう話だけど？
71738,mp2061_01,4451,,4451,3850,26638,ch0010040808,blockwise,evo,唉，那我再怎么拼命都不可能通过了……,あう、あたしには逆立ちしたって無理か……,あう、あたしには逆立ちしたって無理か……
71739,mp2061_01,4459,,4459,3898,26639,ch0060040809,blockwise,evo,呵呵，没有的事。,ふふ、そんな事ないです。,ふふ、そんな事ないです。
71740,mp2061_01,4465,,4465,3934,26640,ch0060040810,blockwise,evo,我觉得成为游击士要比通过入学考试难得多了。,遊撃士になる方がはるかに難しいと思いますよ。,遊撃士になる方がはるかに難しいと思いますよ。
71741,mp2061_01,4467,,4467,3946,26641,ch0060040811,blockwise,evo,而且你们这么年轻就当上了游击士……我真的十分仰慕。,しかもその若さで……私の方こそ憧れてしまいます。,しかもその若さで……私の方こそ憧れてしまいます。
71742,mp2061_01,4470,,4470,3964,26642,ch0010040812,blockwise,evo,嘿嘿……都被你说得难为情了。,えへへ……何だかくすぐったいわね。,えへへ……何だかくすぐったいわね。
71743,mp2061_01,4472,,4472,3976,26643,ch0010040813,blockwise,evo,我们虽然是游击士，但现在还是见习身份。,遊撃士とは言ってもまだ見習いみたいなもんだし。,遊撃士とは言ってもまだ見習いみたいなもんだし。
71744,mp2061_01,4481,,4481,4030,26644,ch0020040814,blockwise,evo,为了成为能够独当一面的游击士，我们正在周游王国各地。,一人前の遊撃士を目指して王国各地を回っている最中なんです。,一人前の遊撃士を目指して王国各地を回っている最中なんです。
71745,mp2061_01,4487,,4487,4066,26645,ch0020040815,blockwise,evo,短期内应该会在卢安地区活动。,しばらく、このルーアン地方で活動することになると思います。,しばらく、このルーアン地方で活動することになると思います。
71746,mp2061_01,4490,,4490,4084,26646,ch0390040816,blockwise,evo,这样啊，那今后说不定还需要请你们帮忙呢。,だったら、何かの機会にお世話になるかもしれませんね。,だったら、何かの機会にお世話になるかもしれませんね。
71747,mp2061_01,4498,,4498,4132,26647,ch0390040817,blockwise,evo,有空时一定要再来玩哦。孩子们会很开心的。,あの子たちも喜ぶでしょうし是非、また遊びに来て下さいな。,あの子たちも喜ぶでしょうし是非、また遊びに来て下さいな。
71748,mp2061_01,4500,,4500,4144,26648,ch0390040818,blockwise,evo,我会给你们准备点心和香草茶的。,お茶とお菓子くらいはご馳走させてもらいますよ。,お茶とお菓子くらいはご馳走させてもらいますよ。
