RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
58065,mp1000_ev,9694,,9694,,11322,ch0030020636,blockwise,evo,好，赶快出发吧。,さて、さっそく行くとしますか。,さて、さっそく行くとしますか。
58066,mp1000_ev,9699,,9699,,11323,ch0030020637,blockwise,evo,从东柏斯街道向北走，穿过钢壁之路，就到哈肯大门了。,ハーケン門は、東ボース街道から北のアイゼンロードに抜けた先よ。,ハーケン門は、東ボース街道から北のアイゼンロードに抜けた先よ。
58067,mp1000_ev,9701,,9701,,11324,ch0020020638,blockwise,evo,也就是说，从东口出去，然后向北走就可以了吧？,つまり、東口から出て北へ向かえばいいんですね。,つまり、東口から出て北へ向かえばいいんですね。
58068,mp1000_ev,9704,,9704,,11325,ch0010020639,blockwise,evo,那么，我们出发吧！,それじゃ、レッツ・ゴー！,それじゃ、レッツ・ゴー！
58069,mp1000_ev,10618,,10618,,10716,ch2470020339,normalized,evo,站住。,ちょっと待て。,ちょっと待て。
58070,mp1000_ev,10620,,10620,,10693,ch2470020684,blockwise,evo,前方是哈肯大门，现在不得入内。,この先、ハーケン門方面は現在通行禁止となっている。,この先、ハーケン門方面は現在通行禁止となっている。
58071,mp1000_ev,10622,,10622,,10694,ch2480020685,blockwise,evo,无关人员禁止通行。,関係者以外は通行禁止だぜ。,関係者以外は通行禁止だぜ。
58072,mp1000_ev,10624,,10624,,10695,ch0010020686,blockwise,evo,不好意思，我们是有关人员。,残念でした、関係者だもんね。,残念でした、関係者だもんね。
58073,mp1000_ev,10630,,10630,,10696,ch2470020687,blockwise,evo,哦？你们是……？,おや、あんたたちは？,おや、あんたたちは？
58074,mp1000_ev,10632,,10632,,10697,ch2480020688,blockwise,evo,记得是游击士协会的人……,たしか遊撃士協会の……,たしか遊撃士協会の……
58075,mp1000_ev,10634,,10634,,10698,ch0010020689,blockwise,evo,嘿嘿，不止如此。,へっへーん、残念でした。,へっへーん、残念でした。
58076,mp1000_ev,10636,,10636,,10699,ch0010020690,blockwise,evo,我们现在可是柏斯市长的代理人。,今のあたしたちはボース市長の使いなんだから。,今のあたしたちはボース市長の使いなんだから。
58077,mp1000_ev,10645,10118,10645,,,,unmatched,evo,向对方出示了梅贝尔市长写的信。,メイベル市長の手紙を見せた。,
58078,mp1000_ev,10654,,10654,,10701,ch2470020691,blockwise,evo,这是……梅贝尔市长的笔迹……,これは、メイベル市長の……,これは、メイベル市長の……
58079,mp1000_ev,10657,,10657,,10702,ch0020020692,blockwise,evo,我们受市长所托，前来向摩尔根将军咨询调查情况。,市長の依頼で、モルガン将軍に捜索状況をうかがいに来ました。,市長の依頼で、モルガン将軍に捜索状況をうかがいに来ました。
58080,mp1000_ev,10659,,10659,,10703,ch0030020693,blockwise,evo,顺便一提，我们有正式委托书。,ちなみに正式な依頼書だから。,ちなみに正式な依頼書だから。
58081,mp1000_ev,10663,,10663,,10704,ch0030020694,blockwise,evo,如果不让我们通过，后果恐怕会很麻烦哦。,通してくれなかったら、後々、面倒なことになるわよ？,通してくれなかったら、後々、面倒なことになるわよ？
58082,mp1000_ev,10665,,10665,,10705,ch2470020695,blockwise,evo,唔……,う、うーむ……,う、うーむ……
58083,mp1000_ev,10668,,10668,,10706,ch2470020696,blockwise,evo,没办法，让他们过去吧。,仕方ない、通行を許可しよう。,仕方ない、通行を許可しよう。
58084,mp1000_ev,10676,,10676,,10707,ch2480020697,blockwise,evo,喂，这样好吗？,おい、いいのかよ？,おい、いいのかよ？
58085,mp1000_ev,10682,,10682,,10708,ch2470020698,blockwise,evo,梅贝尔市长可是柏斯地区的总负责人。,メイベル市長といえばボース地方全体の責任者だぞ？,メイベル市長といえばボース地方全体の責任者だぞ？
58086,mp1000_ev,10684,,10684,,10709,ch2470020699,blockwise,evo,再怎么说，也不能不给面子。,さすがに無視はできないだろう。,さすがに無視はできないだろう。
58087,mp1000_ev,10687,,10687,,10710,ch2480020700,blockwise,evo,这倒也是……,そりゃ確かに……,そりゃ確かに……
58088,mp1000_ev,10695,,10695,,10711,ch2480020701,blockwise,evo,……喂，你们听着。,……おい、あんたたち。,……おい、あんたたち。
58089,mp1000_ev,10701,,10701,,10712,ch2480020702,blockwise,evo,可以让你们过去，但千万不要惹出麻烦哦。,許可してやるがくれぐれも問題は起こすなよ？,許可してやるがくれぐれも問題は起こすなよ？
58090,mp1000_ev,10703,,10703,,10713,ch2480020703,blockwise,evo,这里毕竟是与帝国接壤的地方，而且现在正处于非常时期。,大変な時期だし、何といっても帝国との国境にある場所だからな。,大変な時期だし、何といっても帝国との国境にある場所だからな。
58091,mp1000_ev,10710,,10710,,10714,ch0010020704,blockwise,evo,好的，我们知道了。,はいはい、分かりました。,はいはい、分かりました。
58092,mp1000_ev,10713,,10713,,10715,ch0030020705,blockwise,evo,好，那我们就过去啦。,それじゃ、通らせてもらうわね。,それじゃ、通らせてもらうわね。
58093,mp1000_ev,11909,,11909,,16857,ch0010020708,exact,evo,这、这就是哈肯大门……,こ、これがハーケン門……,こ、これがハーケン門……
58094,mp1000_ev,11913,,11913,,16858,ch0010020709,normalized,evo,真是大得夸张啊～！,メチャメチャ大きいわね～！,メチャメチャ大きいわね〜！
58095,mp1000_ev,11916,,11916,,16859,ch0030020710,blockwise,evo,作为连通帝国方面的唯一关口，这里是抵御威胁保卫王国的屏障……,帝国への唯一の玄関口にしてその脅威から王国を守る防壁……,帝国への唯一の玄関口にしてその脅威から王国を守る防壁……
58096,mp1000_ev,11919,,11919,,16860,ch0030020711,blockwise,evo,由于在１０年前的战争中被破坏过，所以又重新加固了。,１０年前の戦争で破壊されてからさらに堅牢なものが築かれたのよ。,１０年前の戦争で破壊されてからさらに堅牢なものが築かれたのよ。
58097,mp1000_ev,11923,,11923,,16861,ch0010020712,blockwise,evo,也就是说，这里的另一侧就已经不再是利贝尔王国了吧……,ってことは、この向こう側はもうリベールじゃないんだ……,ってことは、この向こう側はもうリベールじゃないんだ……
58098,mp1000_ev,11926,,11926,,16862,ch0020020713,blockwise,evo,是啊……,そうだね……,そうだね……
58099,mp1000_ev,11929,,11929,,16863,ch0020020714,blockwise,evo,那边就是埃雷波尼亚帝国的领土，一个以《黄金军马》为国徽的军事国家。,《黄金の軍馬》を紋章に掲げるエレボニア帝国の領土だよ。,《黄金の軍馬》を紋章に掲げるエレボニア帝国の領土だよ。
58100,mp1000_ev,11932,,11932,,16864,ch0010020715,blockwise,evo,埃雷波尼亚帝国……,エレボニア帝国……,エレボニア帝国……
58101,mp1000_ev,11934,,11934,,16865,ch0020020716,blockwise,evo,…………………,…………………,…………………
58102,mp1000_ev,11945,,11945,,16866,ch0020020717,blockwise,evo,那么，我们赶快去和摩尔根将军会面吧。,さてと。早速、モルガン将軍と面会しようか。,さてと。早速、モルガン将軍と面会しようか。
58103,mp1000_ev,11962,,11962,,16867,ch0020020718,blockwise,evo,大门的旁边有兵营……我们就去那边看看吧？,門の脇に兵舎がある……あそこにいるんじゃないかな？,門の脇に兵舎がある……あそこにいるんじゃないかな？
58104,mp1000_ev,11973,,11973,,16868,ch0010020719,blockwise,evo,嗯，好！,ん、オッケー！,ん、オッケー！
58105,mp1000_ev,11981,,11981,,16869,ch0030020720,blockwise,evo,在那之前……,その前に……,その前に……
58106,mp1000_ev,11987,,11987,,16870,ch0030020721,blockwise,evo,你们两个，把游击士徽章摘下来。,２人とも、遊撃士の紋章を外しておきなさい。,２人とも、胸に付けている遊撃士の紋章を外しておきなさい。
58107,mp1000_ev,11994,,11994,,16871,ch0030020722,blockwise,evo,要是被摩尔根将军看到就麻烦了。,モルガン将軍に見つかると面倒だからね。,モルガン将軍に見つかると面倒だからね。
58108,mp1000_ev,11996,,11996,,16872,ch0010020723,blockwise,evo,啊，我都忘了……,あ、忘れてた……,あ、忘れてた……
58109,mp1000_ev,12011,11687,12011,,,,unmatched,evo,艾丝蒂尔和约书亚把准游击士徽章摘了下来。,エステルたちは準遊撃士の紋章を外した。,
58110,mp1000_ev,12028,,12028,,16874,ch0010020724,blockwise,evo,不、不知怎么搞的，感觉很不习惯呢……,な、なんだかしっくりしない気分かも……,な、なんだかしっくりしない気分かも……
58111,mp1000_ev,12031,,12031,,16875,ch0020020725,blockwise,evo,嗯，的确感觉有些不适应。,確かに、少し違和感があるね。,確かに、少し違和感があるね。
58112,mp1000_ev,12033,,12033,,16876,ch0030020726,blockwise,evo,呵呵，这就证明你们已经习惯游击士这个身份了。,ふふ、それだけあんたたちが遊撃士として馴染んだ証拠でしょうね。,ふふ、それだけあんたたちが遊撃士として馴染んだ証拠でしょうね。
58113,mp1000_ev,12845,,12845,,16742,ch2420020727,blockwise,evo,你们几个……到底从哪里进来的？,あんたたち……いったいどこから入ってきた？,あんたたち……いったいどこから入ってきた？
58114,mp1000_ev,12847,,12847,,16743,ch2420020728,blockwise,evo,钢壁之路的检查哨应该还没有解除的呀。,アイゼンロードの検問はまだ解除されてないはずだろう。,アイゼンロードの検問はまだ解除されてないはずだろう。
58115,mp1000_ev,12850,,12850,,16744,ch0020020729,blockwise,evo,我们是柏斯市的梅贝尔市长派来的人。,自分たちは、ボースのメイベル市長の使いで来ました。,自分たちは、ボースのメイベル市長の使いで来ました。
58116,mp1000_ev,12853,,12853,,16745,ch0020020730,blockwise,evo,能不能请您向摩尔根将军通报一下？,モルガン将軍への取り次ぎをお願いできないでしょうか？,モルガン将軍への取り次ぎをお願いできないでしょうか？
58117,mp1000_ev,12857,12368,12857,,,,unmatched,evo,在没有表明游击士身份的情况下，众人对市长的委托进行了说明。,遊撃士の身分は明かさずに市長から依頼された事を説明した。,
58118,mp1000_ev,12863,,12863,,16747,ch2420020731,blockwise,evo,是这样啊……,なるほど……,なるほど……
58119,mp1000_ev,12865,,12865,,16748,ch2420020732,blockwise,evo,你们的来意我已经明白了，不过非常不凑巧，将军现在不在这里。,そういう事なら取り次げるけどあいにく、将軍閣下は不在でね。,そういう事なら取り次げるけどあいにく、将軍閣下は不在でね。
58120,mp1000_ev,12867,,12867,,16749,ch2420020733,blockwise,evo,他去现场指挥搜索行动了。,捜索活動の陣頭指揮を取ってるのさ。,捜索活動の陣頭指揮を取ってるのさ。
58121,mp1000_ev,12875,,12875,,16750,ch0030020734,blockwise,evo,来的不是时候呢……,タイミングが悪かったわね……,タイミングが悪かったわね……
58122,mp1000_ev,12877,,12877,,16751,ch0030020735,blockwise,evo,那将军大概什么时候会回来？,いつごろ戻ってくるのかしら？,いつごろ戻ってくるのかしら？
58123,mp1000_ev,12880,,12880,,16752,ch2420020736,blockwise,evo,唔……应该在今天之内吧。,うーん、今日中に戻るとは思うけど。,うーん、今日中に戻るとは思うけど。
58124,mp1000_ev,12889,,12889,,16753,ch2420020737,blockwise,evo,那边的休息站里有酒馆，或者你们先到那里等一下吧。,向こうにある休憩所に酒場があるから、そこで待っててくれ。,向こうにある休憩所に酒場があるから、そこで待っててくれ。
58125,mp1000_ev,12898,,12898,,16754,ch2420020738,blockwise,evo,将军一回来我就去通知你们。,閣下が戻ってきたら教えてあげるよ。,閣下が戻ってきたら教えてあげるよ。
58126,mp1000_ev,12904,,12904,,16755,ch0010020739,blockwise,evo,休息站……还有酒馆……为什么会有这种设施呢？,休憩所に酒場……どうしてそんなものがあるの？,休憩所に酒場……どうしてそんなものがあるの？
58127,mp1000_ev,12911,,12911,,16756,ch0010020740,blockwise,evo,酒馆就是刚才去过的那个地方吧？为什么会有那种设施呢？,酒場って、さっきの所ね。どうしてあんなものがあるの？,酒場って、さっきの所ね。どうしてあんなものがあるの？
58128,mp1000_ev,12917,,12917,,16757,ch2420020741,blockwise,evo,这里毕竟是和帝国接壤的国境。,なにせ帝国との国境だからな。,なにせ帝国との国境だからな。
58129,mp1000_ev,12920,,12920,,16758,ch2420020742,vector_search (1.00),evo,入境和出境的审查都很严格，所以很多旅客都被迫停在这。,入国・出国共に審査が厳しくて足止めを食らう旅行者が多いんだ。,入国・出国共に審査が厳しくて足止めを喰らう旅行者が多いんだ。
58130,mp1000_ev,12931,,12931,,16759,ch0020020743,exact,evo,原来如此。这样一来，像旅馆这样的设施就必不可少了。,なるほど、そういう事なら宿酒場のような施設は必要ですね。,なるほど、そういう事なら宿酒場のような施設は必要ですね。
58131,mp1000_ev,12934,,12934,,16760,ch0030020744,exact,evo,那么，我们就接受你的建议，去酒馆等候好了。,それじゃ、お言葉に甘えて酒場で待たせてもらうとしますか。,それじゃ、お言葉に甘えて酒場で待たせてもらうとしますか。
58144,mp1000_ev,14612,,14612,,16889,ch2420020824,blockwise,evo,刚才听见你们的吵架声了，和其他旅行者发生了争执吗？,言い争ってるのが聞こえたが他の旅行者とケンカしたのかい？,言い争ってるのが聞こえたが他の旅行者とケンカしたのかい？
58145,mp1000_ev,14614,,14614,,16890,ch0010020825,blockwise,evo,其、其实也不是什么大事。,そ、そんな大ごとじゃないわよ。,そ、そんな大ごとじゃないわよ。
58146,mp1000_ev,14616,,14616,,16891,ch0010020826,blockwise,evo,话说回来……我们可以和将军见面了吗？,それよりも……将軍さんに会わせてもらえる？,それよりも……将軍さんに会わせてもらえる？
58147,mp1000_ev,14619,,14619,,16892,ch2420020827,blockwise,evo,啊，请进去吧。,ああ、入ってくれ。,ああ、入ってくれ。
58148,mp1000_ev,14630,,14630,,16893,ch2420020828,blockwise,evo,将军的办公室在走廊尽头的左边。,閣下の執務室は、廊下の左奥だ。,閣下の執務室は、廊下の左奥だ。
58149,mp1000_ev,14632,,14632,,16894,ch2420020829,blockwise,evo,请记住不要随便进入其它无关的场所。,関係のない場所にはなるべく立ち入らないでくれよ。,関係のない場所にはなるべく立ち入らないでくれよ。
58195,mp1000_ev,20494,,20494,,11326,ch0040021038,blockwise,evo,哦～这就是柏斯市。比想象中还要繁华许多。,ほう、ここがボースか。思ったよりも都会じゃないか。,ほう、ここがボースか。思ったよりも都会じゃないか。
58196,mp1000_ev,20499,,20499,,11327,ch0040021039,blockwise,evo,那边那座巨大的建筑物就是柏斯超市了吧？,あそこにある大きな建物がボースマーケットというわけだね？,あそこにある大きな建物がボースマーケットというわけだね？
58197,mp1000_ev,20501,,20501,,11328,ch0010021040,blockwise,evo,嗯，你知道的还挺多嘛。不是第一次来利贝尔王国吗？,ふーん、詳しいわね。リベールは初めてなんじゃないの？,ふーん、詳しいわね。リベールは初めてなんじゃないの？
58198,mp1000_ev,20511,,20511,,11329,ch0040021041,blockwise,evo,呵呵，因为我出发前买了一本观光手册啊。,フッ、旅に出る前に観光ガイドブックを買ったのさ。,フッ、旅に出る前に観光ガイドブックを買ったのさ。
58199,mp1000_ev,20513,,20513,,11330,ch0040021042,blockwise,evo,是一家叫《利贝尔通信社》的出版社出版的导游刊物。,《リベール通信社》とかいうこちらの出版社が出しているヤツ。,《リベール通信社》とかいうこちらの出版社が出しているヤツ。
58200,mp1000_ev,20515,,20515,,11331,ch0010021043,blockwise,evo,观、观光手册～？还有卖那种东西的？,ガ、ガイドブック～？そんなものまで売ってるの？,ガ、ガイドブック〜？そんなものまで売ってるの？
58201,mp1000_ev,20517,,20517,,11332,ch0020021044,blockwise,evo,怎么说呢……真是个便利的年代啊。,なんていうか……便利な時代になったもんだね。,なんていうか……便利な時代になったもんだね。
58202,mp1000_ev,20520,,20520,,11333,ch0030021045,blockwise,evo,那么，你这就要去超市购物了吧？,それで早速、マーケットで買物するつもり？,それで早速、マーケットで買物するつもり？
58203,mp1000_ev,20523,,20523,,11334,ch0040021046,blockwise,evo,嗯，我准备先随便逛逛，然后享用一顿豪华的晚餐。,ああ、一通り冷やかしてからディナーと洒落込もうと思ってね。,ああ、一通り冷やかしてからディナーと洒落込もうと思ってね。
58204,mp1000_ev,20526,,20526,,11335,ch0040021047,blockwise,evo,据观光手册上介绍，这座城市有家三星级的高级餐厅。,ガイドによると、この街には三ツ星のレストランがあるそうだが？,ガイドによると、この街には三ツ星のレストランがあるそうだが？
58205,mp1000_ev,20535,,20535,,11336,ch0010021048,blockwise,evo,啊，就是我们和市长谈话的地方。,あー、あたしたちが市長と打ち合わせしたところね。,あー、あたしたちが市長と打ち合わせしたところね。
58206,mp1000_ev,20538,,20538,,11337,ch0010021049,blockwise,evo,哦，就是那座建筑。,てゆうか、この建物がそうだけど。,てゆうか、この建物がそうだけど。
58207,mp1000_ev,20563,,20563,,11338,ch0020021050,blockwise,evo,是《安特洛丝餐厅》。主打正宗的利贝尔料理。,《アンテローゼ》ですね。本格リベール料理を出すっていう。,《アンテローゼ》ですね。本格リベール料理を出すっていう。
58208,mp1000_ev,20573,,20573,,11339,ch0040021051,blockwise,evo,嗯，看来没错了。,うん、ここで間違いなさそうだ。,うん、ここで間違いなさそうだ。
58209,mp1000_ev,20576,,20576,,11340,ch0040021052,blockwise,evo,呵呵呵……我已经等不及了。,フフフ……今から楽しみだよ。,フフフ……今から楽しみだよ。
58210,mp1000_ev,20583,,20583,,11341,ch0030021053,blockwise,evo,不过，如果想在那里吃好，花费可是相当高的。,でも、まともに食事をしたらかなりのミラを取られるはずよ？,でも、まともに食事をしたらかなりのミラを取られるはずよ？
58211,mp1000_ev,20587,,20587,,11342,ch0030021054,blockwise,evo,我劝你还是去普通的餐厅吧。,普通の酒場をお勧めするけどね。,普通の酒場をお勧めするけどね。
58212,mp1000_ev,20589,,20589,,11343,ch0040021055,blockwise,evo,不必担心，我带着足够的路费。,心配ご無用。路銀はそれなりに持ってきたさ。,心配ご無用。路銀はそれなりに持ってきたさ。
58213,mp1000_ev,20591,,20591,,11344,ch0040021056,blockwise,evo,即使用完了，我也可以靠自己的特长赚钱。,それに余裕が無くなったらボクの特技で稼げばいいからね。,それに余裕が無くなったらボクの特技で稼げばいいからね。
58214,mp1000_ev,20593,,20593,,11345,ch0020021057,blockwise,evo,特长……是指刚才的唱歌和演奏吗？,特技って……あの歌と演奏のことですか？,特技って……あの歌と演奏のことですか？
58215,mp1000_ev,20596,,20596,,11346,ch0010021058,blockwise,evo,打、打算靠那个赚钱？,あ、あれでミラを稼ぐつもり？,あ、あれでミラを稼ぐつもり？
58216,mp1000_ev,20604,,20604,,11347,ch0040021059,blockwise,evo,呵呵，我曾在帝都的大剧院担任过歌剧的主演呢。,フッ、帝都の大劇場ではオペラの主演を務めた事もある。,フッ、帝都の大劇場ではオペラの主演を務めた事もある。
58217,mp1000_ev,20607,,20607,,11348,ch0040021060,blockwise,evo,我记得当时一个晚上就赚了足足一百万米拉……,あの時はたしか、一晩だけで百万ミラを稼いだものだった……,あの時はたしか、一晩だけで百万ミラを稼いだものだった……
58218,mp1000_ev,20609,,20609,,11349,ch0010021061,blockwise,evo,（太假了……）,（ウソくさ～……）,（ウソくさ〜……）
58219,mp1000_ev,20619,,20619,,11350,ch0040021062,blockwise,evo,那么，各位，你们辛苦了。,では諸君、ご苦労だったね。,では諸君、ご苦労だったね。
58220,mp1000_ev,20622,,20622,,11351,ch0040021063,blockwise,evo,我们在此别过，直到命运安排我们再次相会。,運命が再びボクたちを巡り合わせるまでしばしの別れだ。,運命が再びボクたちを巡り合わせるまでしばしの別れだ。
58221,mp1000_ev,20625,,20625,,11352,ch0040021064,blockwise,evo,后会有期，我的朋友！,アディオス・アミ～ゴ！,アディオス・アミ〜ゴ！
58222,mp1000_ev,20638,,20638,,11353,ch0010021065,blockwise,evo,呼……真是个怪人啊。,は～……とんでもないヤツだったわね。,は〜……とんでもないヤツだったわね。
58223,mp1000_ev,20641,,20641,,11354,ch0010021066,blockwise,evo,埃雷波尼亚帝国的人是不是都像他那么怪呢？,エレボニアの人間ってみんなあんな変人なのかなぁ？,エレボニアの人間ってみんなあんな変人なのかなぁ？
58224,mp1000_ev,20646,,20646,,11355,ch0020021067,blockwise,evo,请、请不要把他当成典型的帝国人……,あ、あれを一般的な帝国人と思われても困るけど……,あ、あれを一般的な帝国人と思われても困るけど……
58225,mp1000_ev,20649,,20649,,11356,ch0010021068,blockwise,evo,哎？,え？,え？
58226,mp1000_ev,20652,,20652,,11357,ch0020021069,blockwise,evo,没什么，我只是觉得正经人一定更多。,いや、もうちょっと真面目な人間が多いと思うよ。,いや、もうちょっと真面目な人間が多いと思うよ。
58227,mp1000_ev,20654,,20654,,11358,ch0020021070,blockwise,evo,我曾在书中了解过，帝国崇尚质朴刚健的民风。,質実剛健を尊ぶ気風って何かの本で読んだことがあるし。,質実剛健を尊ぶ気風って何かの本で読んだことがあるし。
58228,mp1000_ev,20656,,20656,,11359,ch0010021071,blockwise,evo,哦……,ふーん……,ふーん……
58229,mp1000_ev,20658,,20658,,11360,ch0010021072,blockwise,evo,也就是说，他那么不正常，只是因为他是艺术家？,それじゃ単に、芸術家だから変わり者っていうだけなのかな？,それじゃ単に、芸術家だから変わり者っていうだけなのかな？
58230,mp1000_ev,20660,,20660,,11361,ch0030021073,blockwise,evo,喂喂，要是被其他的艺术家听到可就糟啦。,こらこら。世の芸術家が聞いたら怒るわよ。,こらこら。世の芸術家が聞いたら怒るわよ。
58231,mp1000_ev,20674,,20674,,11362,ch0030021074,blockwise,evo,接下来……我们到协会向卢格兰爷爷汇报一下从将军那里打听到的消息吧。,さてと……将軍から聞き出した情報をルグラン爺さんに報告しなくちゃね。,さてと……将軍から聞き出した情報をルグラン爺さんに報告しなくちゃね。
58232,mp1000_ev,20676,,20676,,11363,ch0020021075,blockwise,evo,在那之后，最好再去市长官邸向梅贝尔市长报告。,あと、メイベル市長にも知らせた方が良さそうですね。,あと、メイベル市長にも知らせた方が良さそうですね。
58233,mp1000_ev,20678,,20678,,11364,ch0010021076,blockwise,evo,协会和市长官邸啊……,ギルドと市長邸か……,ギルドと市長邸か……
58234,mp1000_ev,20681,,20681,,11365,ch0010021077,blockwise,evo,那我们赶快走吧。,それじゃ、早速行きましょ。,それじゃ、早速行きましょ。
58235,mp1000_ev,21450,,21450,,11440,ch0030021236,blockwise,evo,好了，已经向协会和市长报告过了……,さてと、ギルドと市長に報告したのはいいけど……,さてと、ギルドと市長に報告したのはいいけど……
58236,mp1000_ev,21452,,21452,,11441,ch0030021237,blockwise,evo,想想接下来的行动方针吧。,これからどう動くか考えないとね。,これからどう動くか考えないとね。
58237,mp1000_ev,21455,,21455,,11442,ch0010021238,blockwise,evo,嗯……,うん……,うん……
58238,mp1000_ev,21459,,21459,,11443,ch0010021239,blockwise,evo,毫无头绪地到处寻找飞行船和空贼团总不是办法。,ただ飛行船や空賊団の行方を闇雲に探してもしょうがないよね。,ただ飛行船や空賊団の行方を闇雲に探してもしょうがないよね。
58239,mp1000_ev,21461,,21461,,11422,ch0010021218,context,evo,如果能轻易找到，军方应该早就发现了。,そんな事で見つかるくらいなら軍がとっくに発見してるはずだし。,そんな事で見つかるくらいなら軍がとっくに発見してるはずだし。
58240,mp1000_ev,21468,,21468,,11423,ch0020021219,context,evo,…………………………,…………………………,…………………………
58241,mp1000_ev,21471,,21471,,11424,ch0030021220,context,evo,…………………………,…………………………,…………………………
58242,mp1000_ev,21476,,21476,,11425,ch0010021221,context,evo,嗯？你们两个怎么了？,ん、どうしたの２人とも？,ん、どうしたの２人とも？
58243,mp1000_ev,21478,,21478,,11426,ch0020021222,context,evo,艾丝蒂尔，你成熟了不少啊……,エステル、成長したね……,エステル、成長したね……
58244,mp1000_ev,21482,,21482,,11427,ch0020021223,context,evo,如果是以前的你，肯定会说出“找遍每一个角落就是了”之类的话……,これまでの君だったら『しらみ潰しに探せばいーのよ』とか言ってそうなところだけど……,これまでの君だったら『しらみ潰しに探せばいーのよ』とか言ってそうなところだけど……
58245,mp1000_ev,21484,,21484,,11428,ch0030021224,context,evo,没想到能从艾丝蒂尔的嘴里听到这么理智的观点……,まさかエステルの口からそんな言葉が聞けるだなんて……,まさかエステルの口からそんな言葉が聞けるだなんて……
58246,mp1000_ev,21486,,21486,,11429,ch0030021225,context,evo,姐姐我真是太感动了……,おねーさん、感無量だわ……,おねーさん、感無量だわ……
58247,mp1000_ev,21491,,21491,,11430,ch0010021226,context,evo,你们什么意思！真是没礼貌！,どーいうイミよっ！まったく失礼しちゃうわね！,どーいうイミよっ！まったく失礼しちゃうわね！
58248,mp1000_ev,21493,,21493,,11431,ch0020021227,context,evo,哈哈，这是在表扬你呢。,はは、誉めてるんだってば。,はは、誉めてるんだってば。
58249,mp1000_ev,21496,,21496,,11432,ch0030021228,context,evo,确实，和洛连特不同，柏斯地区相当广阔。,確かに、ロレントとは違ってボース地方はかなりの広さよ。,確かに、ロレントとは違ってボース地方はかなりの広さよ。
58250,mp1000_ev,21501,,21501,,11433,ch0030021229,context,evo,现在最需要的就是线索。,何か手掛かりが欲しいところね。,何か手掛かりが欲しいところね。
58251,mp1000_ev,21507,,21507,,11434,ch0010021230,context,evo,线索啊……,手掛かりかぁ……,手掛かりかぁ……
