RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
89134,mp4010_03,1221,876,1209,,,,unmatched,evo,请用本店的结晶回路获得胜利。,店のいい宣伝になるってもんだ。,
89135,mp4010_03,1233,900,1211,,,,unmatched,evo,这样就会对本店起到很好的宣传效果。,親衛隊の出入りがなくなっちまってその分売り上げが落ちたんだ。,
89136,mp4010_03,1235,912,1219,,,,unmatched,evo,请用本店的结晶回路获得胜利。,何だってクーデターなんて割りの合わないことをするかね。,
89137,mp4010_03,1246,942,1221,,,,unmatched,evo,这样就会对本店起到很好的宣传效果。,おっ、君たち遊撃士か？,
89138,mp4010_03,1248,954,1233,,,,unmatched,evo,失去了亲卫队的客源之后，我们的营业额有所降低。,だったら、オーブメントは是非この《ウィンガルド工房》に任せな。,
89139,mp4010_03,1250,1002,1235,,,,unmatched,evo,他们为什么会做发动政变这种赔本买卖呢？,俺の腕は確かだ。悪いようにはしないぜ。,
89140,mp4010_03,1258,990,1246,,,,unmatched,evo,哦，你们是游击士吧？,オーブメントは是非この《ウィンガルド工房》に任せな。,
89141,mp4010_03,1260,1002,1248,,,,unmatched,evo,只要是有关导力器的事情，就请尽管交给我们《温格尔德工房》。,俺の腕は確かだ。悪いようにはしないぜ。,
89142,mp4010_03,1943,1284,1250,,,,unmatched,evo,我的技术一定不会让你们失望的。,今日はいい天気だね。生誕祭にふさわしい日だよ。,
89143,mp4010_03,1945,1296,1258,,,,unmatched,evo,只要是有关导力器的事情，就尽管交给我们《温格尔德工房》吧。,さーて、今日も仕事を頑張らなきゃなぁ。,
89144,mp4010_03,1954,1320,1260,,,,unmatched,evo,我的技术一定不会让你们失望的。,今日は何だかお客さんが少ないんだ。,
89145,mp4010_03,1956,,1943,,,,conflict,evo,今天天气真不错，给诞生庆典增了一分色彩。,何かあったのかな？,
89146,mp4010_03,1965,1356,1945,,,,unmatched,evo,好，今天也要努力工作。,お客さんの声は大事にしなきゃね。,
89147,mp4010_03,1967,1368,1954,,,,unmatched,evo,不知为什么，今天的客人特别少……,急ぎの人は閉店後でも修理を引き受けようかと思うんだ。,
89148,mp4010_03,1969,1380,1956,,,,unmatched,evo,出什么事了吗？,そのうち、ザイゼンのやつに相談してみよう。,
89149,mp4010_03,1978,1404,1965,,,,unmatched,evo,必须重视客人的想法。,もうすぐ閉店なんだ。,
89150,mp4010_03,1980,1416,1967,,,,unmatched,evo,如果遇到着急的客人，就算已经关店了，也应该帮对方修理。,でも、頼まれた修理は少しでも早めに終わらせてお客さんに渡してあげなきゃ。,
89151,mp4010_03,1989,1440,1969,,,,unmatched,evo,我准备在最近和塞森交流一下。,今日は武術大会の決勝戦らしいね。,
89152,mp4010_03,1991,1452,1978,,,,unmatched,evo,马上就要关店了。,お客さんが大会へ行っている間に修理してあげなきゃなぁ。,
89153,mp4010_03,2002,1482,1980,,,,unmatched,evo,不过，还是应该尽快把导力器修好，然后交还给客人。,武術大会は盛り上がってるみたいだね。,
89154,mp4010_03,2004,1494,1989,,,,unmatched,evo,今天好像是武术大会的决赛日。,さっき、商品を引き取りに来たお客さんが随分興奮して話してくれたよ。,
89155,mp4010_03,2006,1506,1991,,,,unmatched,evo,我一定要在客人去看比赛的这段时间内把东西修好。,何でも空賊まで出場していたらしいけどそれっていいのかなぁ……,
89156,mp4010_03,2014,1530,2002,,,,unmatched,evo,武术大会似乎相当热闹。,何でも空賊まで大会に出場していたらしいけどそれっていいのかなぁ……,
89157,mp4010_03,2028,1608,2004,,,,unmatched,evo,刚才来取商品的客人非常兴奋，一直给我讲武术大会。,僕にとっては自分の技術でお客さんを助けて喜んでもらえるのが１番なんだ。,
89158,mp4010_03,2030,1572,2006,,,,unmatched,evo,听说连空贼都参加比赛了，这样好吗……,おじいさんが長年大事にしてきた時計、子供が気に入っているおもちゃ……,
89159,mp4010_03,2032,1584,2014,,,,unmatched,evo,听说连空贼都参加比赛了，这样好吗……,修理できた時のみんなの笑顔が僕は見たいんだ。,
89160,mp4010_03,2040,1608,2028,,,,unmatched,evo,对我来说，能用自己的技术帮助顾客，就是最快乐的事情。,僕にとっては自分の技術でお客さんを助けて喜んでもらえるのが１番なんだ。,
89161,mp4010_03,2054,1638,2030,,,,unmatched,evo,老爷爷多年来一直爱护备至的时钟、小孩子心爱的玩具……,僕としてはお客さんの声にできるだけ応えたいんだ。,
89162,mp4010_03,2056,1686,2032,,,,unmatched,evo,每当修理好这些东西的时候，他们都会露出让我百看不厌的的笑脸。,売った商品は責任をもって修理や整備したいし……,
89163,mp4010_03,2058,1698,2040,,,,unmatched,evo,对我来说，能用自己的技术帮助顾客，就是最快乐的事情。,うちで買った商品でなくても困ってたら修理を引き受けるよ。,
89164,mp4010_03,2066,1686,2054,,,,unmatched,evo,我会不断听取客人的意见，尽量满足他们的要求。,売った商品は責任をもって修理や整備したいし……,
89165,mp4010_03,2068,1698,2056,,,,unmatched,evo,本店销售的商品都包含保修服务……,うちで買った商品でなくても困ってたら修理を引き受けるよ。,
89166,mp4010_03,2082,1728,2058,,,,unmatched,evo,至于在别处购买的商品，如果坏了，也可以拿到本店修理。,今日からいよいよ大会本戦だね。,
89167,mp4010_03,2084,1740,2066,,,,unmatched,evo,本店销售的商品都包含保修服务……,見に行きたいけど引き受けた修理があるからね。,
89168,mp4010_03,2086,1788,2068,,,,unmatched,evo,至于在别处购买的商品，如果坏了，也可以拿到本店修理。,まずはお客さんのことが優先だよ。,
89169,mp4010_03,2094,1776,2082,,,,unmatched,evo,武术大会要在今天进入正式赛了。,大会を見に行きたいけど引き受けた修理があるからね。,
89170,mp4010_03,2096,1788,2084,,,,unmatched,evo,虽然很想去看，但还有修理工作没完成。,まずはお客さんのことが優先だよ。,
89171,mp4010_03,2110,1818,2086,,,,unmatched,evo,要优先处理顾客的事情。,クーデター騒ぎで女王様が臥せってしまわれたそうじゃないか。,
89172,mp4010_03,2112,1854,2094,,,,unmatched,evo,虽然很想去看武术大会，但还有修理工作没完成。,今年の武術大会はてっきり中止になると思ったんだけどなぁ……,
89173,mp4010_03,2120,1854,2096,,,,unmatched,evo,要优先处理顾客的事情。,今年の武術大会はてっきり中止になると思ったんだけどなぁ……,
89174,mp4010_03,2134,1884,2110,,,,unmatched,evo,女王陛下不是都已经因为政变事件而病倒了吗？,やあ、いらっしゃい。,
89175,mp4010_03,2136,1920,2112,,,,unmatched,evo,我还以为今年的武术大会肯定会取消呢……,この《ウィンガルド工房》の３階では修理やメンテナンスを受けつけているんだ。,
89176,mp4010_03,2144,1920,2120,,,,unmatched,evo,我还以为今年的武术大会肯定会取消呢……,この《ウィンガルド工房》の３階では修理やメンテナンスを受けつけているんだ。,
