RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
64109,mp1110,5130,5065,5130,,,,unmatched,evo,有的人很亲切，有的人呆头呆脑的。,妙に親切なヤツもいたし、どこか抜けてたりするんだよなぁ。,
64110,mp1110,5138,5053,5138,,,,unmatched,evo,空贼团的团员们真是让人恨不起来。,空賊団の団員たちはどこか憎めないんだよね。,
64111,mp1110,5140,5065,5140,,,,unmatched,evo,有的人很亲切，有的人呆头呆脑的。,妙に親切なヤツもいたし、どこか抜けてたりするんだよなぁ。,
64112,mp1110,5152,5089,5152,,,,unmatched,evo,哎呀，我还以为这次肯定要完了呢。,いやぁ、もうダメかと思ったよ。,
64113,mp1110,5154,5101,5154,,,,unmatched,evo,说起来，总觉得空贼团老大的眼神有些不正常。,だって、あの空賊団のボスの目、どう見ても尋常じゃなかったからね。,
64114,mp1110,5403,5190,5403,,,,unmatched,evo,船长，那些空贼没有逃到这里吧？,船長さん、こっちに空賊たちが逃げてこなかった？,
64115,mp1110,5408,5196,5408,,,,unmatched,evo,船长，那些空贼没有逃到这里吧？,船長さん、こっちに空賊たちが逃げてこなかった？,
64116,mp1110,5413,5208,5413,,,,unmatched,evo,没有，但我听到外面好像有吵闹声和脚步声。,いや、でも外から何やら騒がしい声と足音が聞こえたよ。,
64117,mp1110,5415,5220,5415,,,,unmatched,evo,好像有人跑到上面了。,どうやら誰かが階段を駆け上がっていったようだが。,
64118,mp1110,5419,5238,5419,,,,unmatched,evo,艾丝蒂尔，他们果然要坐飞行船逃跑。,エステル、やっぱり飛行船だよ。,
64119,mp1110,5424,5244,5424,,,,unmatched,evo,艾丝蒂尔，他们果然要坐飞行船逃跑。,エステル、やっぱり飛行船だよ。,
64120,mp1110,5431,,5431,,32314,ch0010080923,normalized,evo,嗯，赶快追！！,うん、急ごう！！,うん、急ごう！
64121,mp1110,5436,,5436,,32314,ch0010080923,normalized,evo,嗯，赶快追！！,うん、急ごう！！,うん、急ごう！
64122,mp1110,5443,5286,5443,,,,unmatched,evo,不好意思，船长，请你们在此等候。,すみません、船長もう少し待っていてください。,
64123,mp1110,5448,5292,5448,,,,unmatched,evo,不好意思，船长，请你们在此等候。,すみません、船長もう少し待っていてください。,
64124,mp1110,5453,5304,5453,,,,unmatched,evo,嗯，你们要小心啊。,ああ、君たちも気をつけてな。,
64125,mp1110,5461,5328,5461,,,,unmatched,evo,那些家伙应该跑到上面了。,ヤツらは階段を駆け上がっていったようだ。,
64126,mp1110,5463,5340,5463,,,,unmatched,evo,你们要小心啊。,気をつけてな。,
64127,mp1110,5475,5364,5475,,,,unmatched,evo,空贼团的几个头目应该在最下层。,空賊のボスたちはおそらくこの建物の最下層にいるはずだ。,
64128,mp1110,5477,5376,5477,,,,unmatched,evo,你们要小心啊。,気をつけて行ってくれ。,
64129,mp1110,5572,5501,5572,,,,unmatched,evo,外面好像还有一些空贼。,まだ空賊たちは外にいるんですね。,
64130,mp1110,5574,5513,5574,,,,unmatched,evo,我们一定要保护好乘客……,お客様たちは私たちが守らなくては……,
64131,mp1110,5583,5537,5583,,,,unmatched,evo,多谢你们的帮助，非常感谢。,助けて下さって本当にありがとうございます。,
64132,mp1110,5585,5549,5585,,,,unmatched,evo,没有伤员和病人，乘务员和乘客都平安无事。,怪我人や病人もいませんし乗員、乗客ともに全員無事です。,
64133,mp1110,5680,5609,5680,,,,unmatched,evo,说起来，游击士还真了不起啊。,それにしても遊撃士ってのも大したもんだよな。,
64134,mp1110,5682,5621,5682,,,,unmatched,evo,只有这么几个人，就冲进了空贼的据点。,その人数で空賊団のアジトに乗り込んでくるんだもんな。,
64135,mp1110,5691,5645,5691,,,,unmatched,evo,我相信我们一定能获救。,必ず助かると信じてたぜ。,
64136,mp1110,5693,5657,5693,,,,unmatched,evo,小姐，谢谢你们了！,サンキュー、姉ちゃんたち！,
64137,mp1110,5788,5717,5788,,,,unmatched,evo,那些家伙要是敢进来，我一定会狠狠打他们一拳。,ヤツらがこの部屋に入ってきたら一発お見舞いしてやるぜ。,
64138,mp1110,5790,5729,5790,,,,unmatched,evo,他们是《林德号》的仇敌，不可饶恕。,《リンデ号》のカタキだ。容赦しねぇぞ。,
64139,mp1110,5799,5753,5799,,,,unmatched,evo,那群家伙居然把我精心维护的《林德号》的引擎拆下来带走了。,ヤツら、俺が丹念に整備してきた《リンデ号》のエンジンを抜き取りやがったんだ。,
64140,mp1110,5801,5765,5801,,,,unmatched,evo,绝对不可饶恕。,絶対許せねぇ。,
64141,mp1110,5896,5825,5896,,,,unmatched,evo,我要尽快把获救的事向飞行船公社报告。,助かったことを早く公社に連絡したいですね。,
64142,mp1110,5905,5849,5905,,,,unmatched,evo,虽然得救了……,助かったのはいいのですが……,
64143,mp1110,5907,5861,5907,,,,unmatched,evo,但我们的《林德号》在哪里呢？,私たちの《リンデ号》はどこにあるのでしょう？,
64144,mp1110,5909,5873,5909,,,,unmatched,evo,我当时被蒙上了眼睛，所以不清楚具体状况。,目隠しされていたので状況が分からないんですよ。,
64145,mp1110,5992,5933,5992,,,,unmatched,evo,卡特丽亚……,あいつも……,
64146,mp1110,5994,5945,5994,,,,unmatched,evo,卡特丽亚现在肯定在担心我吧……,カトリアのヤツも心配しているだろうな。,
64147,mp1110,6003,5969,6003,,,,unmatched,evo,啊，我的店铺现在怎么样了呢？,ああ、僕の店は今頃どうなっちゃってるかなぁ。,
64148,mp1110,6098,6027,6098,,,,unmatched,evo,那些空贼还给小孩子点心吃呢。,あの空賊たち、子供にはお菓子をくれたりしたわ。,
64149,mp1110,6100,6039,6100,,,,unmatched,evo,看来并不是所有成员都很坏。,本当に悪い人たちばかりじゃないのかもね。,
64150,mp1110,6109,6063,6109,,,,unmatched,evo,太好了……,よかった……,
64151,mp1110,6111,6075,6111,,,,unmatched,evo,相比自己，孩子能获救更让我欣喜。,自分よりも子供が助かったことが何より嬉しいです。,
64152,mp1110,6206,6135,6206,,,,unmatched,evo,那个……,あのね……,
64153,mp1110,6208,6147,6208,,,,unmatched,evo,请不要太为难那些叔叔哦。,おじちゃんたちをあまりいじめないでね？,
64154,mp1110,6217,6171,6217,,,,unmatched,evo,姐姐，你们是游击士吗？,おねえちゃんたち、ぶれいさーなの？,
64155,mp1110,6219,6183,6219,,,,unmatched,evo,你们要去抓那些叔叔吗？,おじちゃんたちをつかまえちゃうの？,
64156,mp1110,6302,6243,6302,,,,unmatched,evo,本想去洛连特拜访旧友，结果却发生这种事……,ロレントの旧友を訪ねるつもりがこんなことになるとはのう……,
64157,mp1110,6311,6267,6311,,,,unmatched,evo,哦哦……,おお……,
64158,mp1110,6313,6279,6313,,,,unmatched,evo,我做梦都在想着被救出去啊。,助かるなんて夢を見てるようじゃよ。,
64159,mp1110,6396,6337,6396,,,,unmatched,evo,我去王立学园授课之后，回程时坐了定期船……,王立学園へ出張で講義に行ったのですが……,
64160,mp1110,6398,6349,6398,,,,unmatched,evo,哎呀呀，竟然遇到这种事情。,いやはや、帰りにこんな目に遭うとは。,
64161,mp1110,6407,6373,6407,,,,unmatched,evo,哦，终于可以回蔡斯了！,おお、これでようやくツァイスに帰れます！,
64162,mp1110,6502,6431,6502,,,,unmatched,evo,外、外面还有空贼吗？,ま、まだ外には空賊がいるんだよね？,
64163,mp1110,6504,6443,6504,,,,unmatched,evo,赶、赶快把他们解决掉吧。,は、はやくやっつけちゃってください。,
64164,mp1110,6513,6467,6513,,,,unmatched,evo,我、我是第一次乘坐飞行船。,ぼ、僕は今回初めて飛行船に乗ったんだ。,
64165,mp1110,6515,6479,6515,,,,unmatched,evo,没想到会遇到这样的事情……,まさかこんな目にあうなんて……,
64204,mp1110,10581,15857,10581,,,,unmatched,evo,能听到里面有男人在谈话。,男たちの話し声が聞こえる。,
64205,mp1110,10584,,10584,,9959,ch0020031405,exact,evo,好像有空贼的成员在里面……要闯进去吗？,手下がいるみたいだね。……突入してみようか？,手下がいるみたいだね。……突入してみようか？
64258,mp1110,15970,15857,15970,,,,unmatched,evo,能听到里面有男人在谈话。,男たちの話し声が聞こえる。,
64259,mp1110,15973,,15973,,9997,ch0020031464,exact,evo,又听到说话声了。……要闯进去吗？,また話し声が聞こえる。……突入してみようか？,また話し声が聞こえる。……突入してみようか？
64319,mp1110,21659,,21659,,,,conflict,evo,能听到有些耳熟的声音。,聞き覚えのある声が聞こえる。,
64320,mp1110,21667,,21667,,9635,ch0010031541,blockwise,evo,这里是……,ここは……,ここは……
64321,mp1110,21670,,21670,,9636,ch0020031542,blockwise,evo,嗯……应该是首领的房间。,うん……ここが首領の部屋みたいだね。,うん……ここが首領の部屋みたいだね。
64548,mp1110,44264,43951,44264,,,,unmatched,evo,道路的尽头是一面岩壁。,通路の終点は岩壁になっている。,
64549,mp1110,44272,,44272,,9779,ch0010031530,blockwise,evo,走到头了？,これって行き止まり？,これって行き止まり？
64550,mp1110,44277,,44277,,9780,ch0020031531,blockwise,evo,不……似乎有什么机关。,いや……何かありそうだな。,いや……何かありそうだな。
64551,mp1110,44281,,44281,,9781,ch0020031532,blockwise,evo,试着推推看吧。,試しに押してみようか？,試しに押してみようか？
64552,mp1110,45208,,45208,,10009,ch0010151345,blockwise,evo,这是什么…………？,何コレ………？,何コレ………？
64553,mp1110,45219,,45219,,10010,ch0020151346,blockwise,evo,是导力吸尘器。,導力式の掃除機だね。,導力式の掃除機だね。
64554,mp1110,45223,,45223,,10011,ch0020151347,blockwise,evo,而且好像还是最新型号的。可能是他们抢来的吧。,最新機種みたいだから、盗まれたものかも知れないね。,最新機種みたいだから、盗まれたものかも知れないね。
64555,mp1110,45225,,45225,,10012,ch0010151348,blockwise,evo,嗯～是这样啊……,ふ～ん、なるほどね……,ふ〜ん、なるほどね……
64556,mp1110,45231,,45231,,10013,ch0010151349,blockwise,evo,……咦？,……って、あれ？,……って、あれ？
64557,mp1110,45244,,45244,,10014,ch0010151350,blockwise,evo,那是什么啊？盖子上夹着东西。,なんだろ？フタに何か挟まってる。,なんだろ？フタに何か挟まってる。
64558,mp1110,45263,,45263,,10016,ch0020151351,blockwise,evo,这是……笔记本？,それは……ノート？,それは……ノート？
64559,mp1110,45265,,45265,,10017,ch0010151352,blockwise,evo,嗯，好像是……,うん、そうみたいだけど……,うん、そうみたいだけど……
64560,mp1110,45267,,45267,,10018,ch0010151353,blockwise,evo,不过，这种东西为什么会在吸尘器里面呢？,何で掃除機の中にこんなものが入ってるのかな？,何で掃除機の中にこんなものが入ってるのかな？
64561,mp1110,45270,,45270,,10019,ch0030151354,blockwise,evo,说不定是什么重要的东西。,ワケありの品かも知れないわ。,ワケありの品かも知れないわ。
64562,mp1110,45276,,45276,,10020,ch0030151355,blockwise,evo,慎重起见，还是把它收好吧。,念のため保管しておきなさい。,念のため保管しておきなさい。
64563,mp1110,45279,,45279,,10021,ch0010151356,blockwise,evo,嗯，好的。,うん、そうするわ。,うん、そうするわ。
