RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
88261,mp4010_02,5216,,5210,3263,44979,ch0590101192,blockwise,evo,整个部队行踪不明！？,そんな状況で、百人以上の集団が忽然と姿を消してしまったので同業者も首をひねっているそうですよ。,そんな状況で、百人以上の集団が忽然と姿を消してしまったので同業者も首をひねっているそうですよ。
88262,mp4010_02,5218,,5212,3275,44980,ch0010101193,blockwise,evo,这么说……　是因为在战场上打了败仗吗？,な、なんか不気味な話ねぇ。,な、なんか不気味な話ねぇ。
88263,mp4010_02,5220,,5214,3287,,,conflict,evo,不，那个时候他们完全没有到任何地方展开任何战斗的迹象。,………………………………,
88264,mp4010_02,5222,,5216,3299,44982,ch0020101195,blockwise,evo,结果即便如此，超过百人的组织忽然之间消失得无影无踪，就连他们的同行也百思不得其解。,時期的には、ロランス少尉が情報部に入ったのと重なりますね。,時期的には、ロランス少尉が情報部に入ったのと重なりますね。
88265,mp4010_02,5224,,5218,3311,44983,ch0020101196,blockwise,evo,总、总感觉好可怕呢。,何か関係あるんでしょうか？,何か関係あるんでしょうか？
88266,mp4010_02,5226,,5220,3323,44984,ch0590101197,blockwise,evo,………………………………,そのあたりは目下調査中です。,そのあたりは目下調査中です。
88267,mp4010_02,5228,,5222,3335,44985,ch0590101198,blockwise,evo,就在那时，洛伦斯少尉正好加入了情报部。,ひょっとしたら、王国軍方面から情報が入ってくるかもしれませんね。,ひょっとしたら、王国軍方面から情報が入ってくるかもしれませんね。
88268,mp4010_02,5230,,5224,3347,44986,ch0590101199,blockwise,evo,这两者之间有什么关联吗？,そうそう、無粋ついでにもう一つ。,そうそう、無粋ついでにもう一つ。
88269,mp4010_02,5232,,5226,3359,44987,ch0590101200,blockwise,evo,与之相关的情况正在调查当中。,結局、エレボニアの皇族が生誕祭の式典に出席するという話はご破算になったそうです。,結局、エレボニアの皇族が生誕祭の式典に出席するという話はご破算になったそうです。
88270,mp4010_02,5234,,5228,3371,44988,ch0590101201,blockwise,evo,说不定王国军方面会获得什么情报。,例年通り、帝国大使だけが式典に出席したみたいですね。,例年通り、帝国大使だけが式典に出席したみたいですね。
88271,mp4010_02,5236,,5230,3383,44989,ch0010101202,blockwise,evo,对了，还有一个不合时宜的事情。,ふーん、そうなんだ。,ふーん、そうなんだ。
88272,mp4010_02,5238,,5232,3395,44990,ch0010101203,blockwise,evo,埃雷波尼亚皇族答应过要来参加诞生庆典的约定，最终还是没有兑现。,そういえば、その皇族ってクローゼの縁談相手だったっけ？,そういえば、その皇族ってクローゼの縁談相手だったっけ？
88273,mp4010_02,5240,,5234,3407,44991,ch0020101204,blockwise,evo,和往年一样，只有帝国大使出席了庆典仪式。,うん、デュナン公爵の王位継承を確実にするために仕組まれた縁談だね。,うん、デュナン公爵の王位継承を確実にするために仕組まれた縁談だね。
88274,mp4010_02,5242,,5236,3419,44992,ch0590101205,blockwise,evo,唔～是这样啊。,結局その縁談は、女王陛下の意向で取りやめになったそうです。,結局その縁談は、女王陛下の意向で取りやめになったそうです。
88275,mp4010_02,5244,,5238,3431,44993,ch0590101206,blockwise,evo,对了，那个皇族就是克萝赛的婚约对象吧？,皇族訪問の中止はそのあたりが原因みたいですね。,皇族訪問の中止はそのあたりが原因みたいですね。
88276,mp4010_02,5252,,5240,3443,45003,ch0590101207,blockwise,evo,嗯，那是为了保证杜南公爵坐上王位而安排的婚约。,生誕祭の警備は王国軍が行ってくれていますし、みんな羽根を伸ばしているはずです。,生誕祭の警備は王国軍が行ってくれていますし、みんな羽根を伸ばしているはずです。
88277,mp4010_02,5254,,5242,3455,45004,ch0590101208,blockwise,evo,结果那个婚约在询问了女王陛下的意见之后决定取消了。,それぞれ酒場や、普段使うお店、あとホテルなどにいると思いますよ。,それぞれ酒場や、普段使うお店、あとホテルなどにいると思いますよ。
88278,mp4010_02,5268,,5244,3467,45007,ch0590101178,blockwise,evo,皇族取消访问大概也是因为这个缘故吧。,ヨシュアさんにジンさん、ご無事で何よりです。,ヨシュアさんにジンさん、ご無事で何よりです。
88279,mp4010_02,5270,,5252,3491,45008,ch0590101179,blockwise,evo,诞生庆典的警备工作都交给王国军来负责了，大家应该都在街上自由自在地游玩。,クローディア姫の依頼のことは親衛隊の人から聞いています。,クローディア姫の依頼のことは親衛隊の人から聞いています。
88280,mp4010_02,5272,,5254,3503,45009,ch0590101177,blockwise,evo,我想在酒馆、他们常去的商店还有酒店这些地方就能找到他们了。,こちらは大丈夫。王国軍に踏み込まれてもシラを切り通してみせますよ。,こちらは大丈夫。王国軍に踏み込まれてもシラを切り通してみせますよ。
88281,mp4010_02,5280,,5268,3533,45010,ch0590130511,blockwise,evo,约书亚，还有阵先生，你们平安无事可真是太好了。,クローディア姫の依頼のことは親衛隊の人から聞いています。,遊撃士は全員揃ったようですね。
88282,mp4010_02,5282,,5270,3581,45011,ch0590130512,blockwise,evo,克萝蒂雅公主的委托我已经从亲卫队那里了解到了。,こちらは大丈夫。王国軍に踏み込まれてもシラを切り通してみせますよ。,あとは親衛隊やお知り合いの記者の方にも連絡してもらえると助かります。
88283,mp4010_02,5302,,5272,3593,45317,ch0590130095,blockwise,evo,这边不会有问题的。就算王国军跑来询问，我们也会装作不知情的。,王都にいる他の遊撃士はクルツさん、グラッツさん、カルナさん、アネラスさんの４名です。,王都にいる他の遊撃士はクルツさん、グラッツさん、カルナさん、アネラスさんの４名です。
88284,mp4010_02,5304,,5280,3581,45013,ch0590130394,blockwise,evo,克萝蒂雅公主的委托我已经从亲卫队那里了解到了。,それぞれ酒場や、普段使うお店、あとホテルなどにいると思います。,それぞれ酒場や、普段使うお店、あとホテルなどにいると思います。
88285,mp4010_02,5306,,5282,3593,45014,ch0590130395,blockwise,evo,这边不会有问题的。就算王国军跑来询问，我们也会装作不知情的。,見つけたら、ここに集まるように伝えてください。,見つけたら、ここに集まるように伝えてください。
88286,mp4010_02,5308,,5302,3641,45015,ch0590130396,blockwise,evo,在王都的其余游击士有克鲁茨、库拉茨、卡露娜和亚妮拉丝这四位。,それから親衛隊やお知り合いの記者の方にも当たってもらえると助かります。,それから親衛隊やお知り合いの記者の方にも当たってもらえると助かります。
88287,mp4010_02,5314,,5304,3653,45010,ch0590130511,exact,evo,在酒馆、他们常去的商店，或者酒店里都可以见到他们。,遊撃士は全員揃ったようですね。,遊撃士は全員揃ったようですね。
88288,mp4010_02,5316,,5306,3665,45011,ch0590130512,exact,evo,找到了就叫他们到这里来集中吧。,あとは親衛隊やお知り合いの記者の方にも連絡してもらえると助かります。,あとは親衛隊やお知り合いの記者の方にも連絡してもらえると助かります。
88289,mp4010_02,5330,,5308,3677,45017,ch0590101158,blockwise,evo,如果要是还能联系到亲卫队以及熟识的记者就好了。,みんなから聞きましたよ。優勝おめでとうございます。,みんなから聞きましたよ。優勝おめでとうございます。
88290,mp4010_02,5332,,5314,3689,45018,ch0010101159,blockwise,evo,游击士已经全部到齐了。,ありがとう、エルナンさん。,ありがとう、エルナンさん。
88291,mp4010_02,5334,,5316,3701,45019,ch0590101160,blockwise,evo,接下来要是还能联系到亲卫队以及熟识的记者就好了。,クルツさんたちの話を聞くとすごい激闘だったそうですね。,クルツさんたちの話を聞くとすごい激闘だったそうですね。
88292,mp4010_02,5336,,5330,3731,45020,ch0010101161,blockwise,evo,我听大家说了，恭喜你们获得冠军。,そうね……,そうね……
88293,mp4010_02,5338,,5332,3743,45021,ch0010101162,blockwise,evo,谢谢你，艾南哥哥。,今度あいつらと再戦したらもう一度勝てるかどうか……,今度あいつらと再戦したらもう一度勝てるかどうか……
88294,mp4010_02,5340,,5334,3755,45022,ch0020101163,blockwise,evo,我听克鲁茨他们说，决赛好像非常激烈哦。,うん、決して簡単なことではないよね。,うん、決して簡単なことではないよね。
88295,mp4010_02,5342,,5336,3767,45023,ch0590101164,blockwise,evo,是啊……,はは、勝負に時の運はつき物ですが勝利を引き寄せたのはあなたたちの地力があったからこそです。,はは、勝負に時の運はつき物ですが勝利を引き寄せたのはあなたたちの地力があったからこそです。
88296,mp4010_02,5344,,5338,3779,45024,ch0590101165,blockwise,evo,下次再和他们战斗就不知能不能赢了……,大丈夫、あなたたちはまだまだこれからも伸びますよ。,大丈夫、あなたたちはまだまだこれからも伸びますよ。
88297,mp4010_02,5346,,5340,3791,45025,ch0010101166,blockwise,evo,嗯，肯定不再是那么简单的事了。,うん、励みになったしますます頑張るわ。,うん、励みになったしますます頑張るわ。
88298,mp4010_02,5348,,5342,3803,45026,ch0590101167,blockwise,evo,哈哈，胜负有时要靠运气，但引导你们取得胜利的是你们自身的实力啊。,今日はお疲れでしょうが晩餐会の件、よろしくお願いしますね。,今日はお疲れでしょうが晩餐会の件、よろしくお願いしますね。
88299,mp4010_02,5350,,5344,3815,45027,ch0010101168,blockwise,evo,没问题，你们以后还会继续成长的。,うん、任せといて！,うん、任せといて！
88300,mp4010_02,5358,,5346,3827,45026,ch0590101167,exact,evo,嗯，谢谢你的鼓励，我们会更加努力的。,今日はお疲れでしょうが晩餐会の件、よろしくお願いしますね。,今日はお疲れでしょうが晩餐会の件、よろしくお願いしますね。
88301,mp4010_02,5374,3911,5348,3875,,,unmatched,evo,今天很累了吧。晚宴的事，就拜托你们了。,皆さん、依頼の対応お疲れ様でした。,
88302,mp4010_02,5376,3923,5350,3851,,,unmatched,evo,嗯！交给我们吧！,クルツさんは事の顛末を報告してすぐに仕事に出てしまいました。,
88303,mp4010_02,5378,3935,5358,3875,,,unmatched,evo,今天很累了吧。晚宴的事，就拜托你们了。,皆さんの試合の応援には間に合うようにするとのことです。,
88304,mp4010_02,5380,3947,5374,3911,,,unmatched,evo,各位，处理委托辛苦了。,そっか、ホントすごい人ねぇ。あたしも負けられないっ。,
88305,mp4010_02,5382,3959,5376,3923,,,unmatched,evo,克鲁茨先生报告了事情经过后就立刻出去工作了。,ふふ、ひとまずこれで大会中の依頼は終わりです。,
88306,mp4010_02,5384,4007,5378,3935,,,unmatched,evo,他说会赶在各位比赛时回来为大家加油的。,改めて、今日は決勝戦──皆さんの武運をお祈りしていますね。,
88307,mp4010_02,5392,3995,5380,3947,,,unmatched,evo,这样啊，真是个了不起的人呢。我也不能输。,ひとまずこれで大会中の依頼は終わりです。,
88308,mp4010_02,5394,4007,5382,3959,,,unmatched,evo,呵呵，总之这样一来大赛期间的委托就都结束了。,改めて、今日は決勝戦──皆さんの武運をお祈りしていますね。,
88309,mp4010_02,5406,4031,5384,4007,,,unmatched,evo,再次祝愿各位今天的决赛──武运昌隆。,魔獣の群れの掃討、どうかよろしくお願いします。,
88310,mp4010_02,5408,44027,5392,3995,,,unmatched,evo,总之这样一来大赛期间的委托就都结束了。,情報ではそれなりに手強そうです。しっかり準備していってくださいね。,
88311,mp4010_02,5417,,5394,4007,45030,ch0590101150,exact,evo,再次祝愿各位今天的决赛──武运昌隆。,おはようございます、みなさん。今日はいよいよ決勝戦ですね。,おはようございます、みなさん。今日はいよいよ決勝戦ですね。
88312,mp4010_02,5423,4091,5406,4031,,,unmatched,evo,扫荡魔兽群的任务，就拜托各位了。,それと、依頼をまた一件貼り出しておきました。,
88313,mp4010_02,5425,4103,5408,4043,,,unmatched,evo,根据情报，敌人相当棘手的样子。请务必做好充分准备再出发。,この状況でお願いするのは少しばかり心苦しいのですが……,
88314,mp4010_02,5427,4115,5417,4067,,,unmatched,evo,早上好啊，各位。今天终于到决赛了。,大丈夫よ、確認してみるわ。,
88315,mp4010_02,5429,,5423,4091,42158,ch0020080032,exact,evo,另外，我又贴出了一项新的委托。,よろしくお願いします。,よろしくお願いします。
88316,mp4010_02,5431,,5425,4103,45028,ch0590101153,vector_single (0.99),evo,在这种状况下还要拜托各位实在有些过意不去……,ところで昨日、お話した地下水路には行ってみましたか？,昨日、お話した地下水路には行ってみましたか？
88317,mp4010_02,5437,,5427,4115,45028,ch0590101153,exact,evo,没关系的，我去确认一下。,昨日、お話した地下水路には行ってみましたか？,昨日、お話した地下水路には行ってみましたか？
88318,mp4010_02,5442,,5429,4127,45029,ch0590101152,vector_single (0.99),evo,请多指教。,あそこは今のあなたたちが腕をみがくにはもってこいの場所だと思いますよ。,あそこなら今のあなたたちが腕をみがくにはもってこいの場所だと思いますよ。
88319,mp4010_02,5450,,5431,4139,45028,ch0590101153,exact,evo,对了，昨天跟你们提到的地下水道去过了吗？,昨日、お話した地下水路には行ってみましたか？,昨日、お話した地下水路には行ってみましたか？
88320,mp4010_02,5452,,5437,4187,45032,ch0590101152,vector_search (1.00),evo,昨天你们有没有到我所说的地下水道看一下呢？,あそこは今のあなたたちが腕をみがくにはもってこいの場所だと思いますよ。,あそこなら今のあなたたちが腕をみがくにはもってこいの場所だと思いますよ。
88321,mp4010_02,5464,,5442,4199,45033,ch0590101155,blockwise,evo,我认为那里是现在的你们磨练技术的绝佳场所。,お渡しした鍵はグランアリーナの横にある入口を開くことができますよ。,お渡しした鍵はグランアリーナの横にある入口を開くことができますよ。
88322,mp4010_02,5466,,5450,4187,45034,ch0590101156,blockwise,evo,昨天你们有没有到我所说的地下水道看一下呢？,ただ、そこから入れる区画にはかなり手強い魔獣がいます。,ただ、そこから入れる区画にはかなり手強い魔獣がいます。
88323,mp4010_02,5468,,5452,4199,45035,ch0590101157,blockwise,evo,我认为那里是现在的你们磨练技术的绝佳场所。,あなたたち２人だけで入ろうとは思わないでくださいね。,あなたたち２人だけで入ろうとは思わないでくださいね。
88324,mp4010_02,5479,,5464,4223,45036,ch0590101135,blockwise,evo,给你们的那把钥匙可以打开竞技场旁边的地下水道入口。,エステルさん、ヨシュアさん。見事、決勝に進んだそうですね。,エステルさん、ヨシュアさん。見事、決勝に進んだそうですね。
88325,mp4010_02,5481,,5466,4235,45037,ch0590101136,blockwise,evo,不过，进入那边的区域可能会遇到相当强大的魔兽。,クルツさんたちは残念でしたが良い試合だったと聞いていますよ。,クルツさんたちは残念でしたが良い試合だったと聞いていますよ。
88326,mp4010_02,5483,,5468,4247,45038,ch0010101137,blockwise,evo,如果只有你们两人，记住一定不要贸然进去哦。,うん、白熱の勝負だったわ。,うん、白熱の勝負だったわ。
88327,mp4010_02,5485,,5479,4277,45039,ch0010101138,blockwise,evo,艾丝蒂尔、约书亚。听说你们顺利地进入决赛了呢。,でも、先輩たちと比べるとあたしたちってまだまだかも……,でも、先輩たちと較べるとあたしたちってまだまだかも……
88328,mp4010_02,5487,,5481,4289,45040,ch0020101139,blockwise,evo,虽然对克鲁茨他们来说有点遗憾，不过听说比赛打得很精彩呢。,確かにそうだね。,確かにそうだね。
88329,mp4010_02,5489,,5483,4301,45041,ch0020101140,blockwise,evo,嗯，真是激烈的战斗呢。,ジンさんはもちろん、オリビエさんの銃と魔法にも助けられてばっかりだし……,ジンさんはもちろん、オリビエさんの銃と魔法（アーツ）にも助けられてばっかりだし……
88330,mp4010_02,5491,,5485,4313,45042,ch0020101141,blockwise,evo,不过，和前辈们比起来我们可能还差得远呢……,これからも精進が必要みたいだ。,これからも精進が必要みたいだ。
88331,mp4010_02,5493,,5487,4325,45043,ch0590101142,blockwise,evo,说得没错。,その心構えがあればもっともっと上に行けますよ。,その心構えがあればもっともっと上に行けますよ。
88332,mp4010_02,5495,,5489,4337,45044,ch0590101143,blockwise,evo,不光是阵先生，奥利维尔先生的枪法和魔法也一直在帮助我们……,ところで今日は何か判ったことはありますか？,ところで今日は何か判ったことはありますか？
88333,mp4010_02,5497,,5491,4349,45045,ch0010101144,blockwise,evo,我们以后还要加倍努力啊。,実は、《リベール通信》の記者が情報収集に協力してくれる事になったの。,実は、《リベール通信》の記者が情報収集に協力してくれる事になったの。
88334,mp4010_02,5499,,5493,4361,45046,ch0010101145,blockwise,evo,有这种上进心，我想你们一定会不断进步的。,これから話を聞きに行くんだけど……,これから話を聞きに行くんだけど……
88335,mp4010_02,5501,,5495,4373,45049,ch0590101146,blockwise,evo,对了，今天有没有打听到什么事情呢？,《リベール通信》ですか……それは頼もしい限りですね。,《リベール通信》ですか……それは頼もしい限りですね。
88336,mp4010_02,5503,,5497,4385,45050,ch0590101147,blockwise,evo,其实，我们拜托了《利贝尔通信》的记者帮忙收集情报。,わかりました。朗報をお待ちしています。,わかりました。朗報をお待ちしています。
88337,mp4010_02,5511,,5499,4397,45049,ch0590101146,blockwise,evo,现在准备去看看情况……,《リベール通信》ですか……それは頼もしい限りですね。,《リベール通信》ですか……それは頼もしい限りですね。
88338,mp4010_02,5513,,5501,4445,45050,ch0590101147,blockwise,evo,《利贝尔通信》吗……那真是太好了。,わかりました。朗報をお待ちしています。,わかりました。朗報をお待ちしています。
88339,mp4010_02,5527,4487,5503,4457,,,unmatched,evo,我知道了。期待你们的好消息。,グラッツさんから大体は聞きました。本日もありがとうございます。,
88340,mp4010_02,5529,4499,5511,4445,,,unmatched,evo,《利贝尔通信》吗……那真是太好了。,ちなみに、クルツさんには皆さんに仕事を回したのは秘密なんです。,
88341,mp4010_02,5531,4511,5513,4457,,,unmatched,evo,我知道了。期待你们的好消息。,言ってしまうと、結局ご自分で引き取ってしまいそうですしね……,
88342,mp4010_02,5533,4523,5527,4487,,,unmatched,evo,库拉茨先生已经大致跟我说了。今天也谢谢各位。,皆さんもご協力おねがいします。,
88343,mp4010_02,5539,4547,5529,4499,,,unmatched,evo,顺便说一下，把工作分配给各位这件事对克鲁茨先生要保密哦。,あはは……了解。,
88344,mp4010_02,5544,4553,5531,4511,,,unmatched,evo,要是说出去的话，他肯定又会自己全部接下来的……,あはは……了解。,
88345,mp4010_02,5560,,5533,4523,45053,ch0590101129,exact,evo,请各位也配合一下。,おはようございます、みなさん。,おはようございます、みなさん。
88346,mp4010_02,5566,4715,5539,4547,,,unmatched,evo,啊哈哈……明白了。,昨日に続いて皆さん向けに一件依頼を貼り出しておきました。,
88347,mp4010_02,5568,4727,5544,4553,,,unmatched,evo,啊哈哈……明白了。,あとで確認してみてくださいね。,
88348,mp4010_02,5570,,5560,4583,28844,ch0060171189,exact,evo,早上好啊，各位。,ええ、分かりました。,ええ、分かりました。
88349,mp4010_02,5572,4643,5566,4715,,,unmatched,evo,继昨天之后，我又为各位贴出了一项委托。,ところで……装備はきちんと整っていますか？,
88350,mp4010_02,5578,,5568,4727,45054,ch0590101130,exact,evo,请稍后去确认一下吧。,どうです、装備はきちんと整っていますか？,どうです、装備はきちんと整っていますか？
88351,mp4010_02,5583,4667,5570,4631,,,unmatched,evo,嗯，知道了。,大会も今日からはどこが相手でも一筋縄ではいかないはずです。,
88352,mp4010_02,5585,,5572,4643,45056,ch0590101132,exact,evo,话说回来……装备都准备妥当了吗？,頑張ってくださいね。,頑張ってくださいね。
88353,mp4010_02,5597,4715,5578,4655,,,unmatched,evo,怎么样，装备都整理好了吗？,昨日に続いて皆さん向けに一件依頼を貼り出しておきました。,
88354,mp4010_02,5599,4727,5583,4667,,,unmatched,evo,从今天开始，无论对手是谁都不会那么容易对付了。,あとで確認してみてくださいね。,
88355,mp4010_02,5605,,5585,4751,45055,ch0590101131,blockwise,evo,要加油哦。,今日からはどこが相手でも一筋縄ではいかないはずです。,今日からはどこが相手でも一筋縄ではいかないはずです。
88356,mp4010_02,5607,,5597,4715,45056,ch0590101132,blockwise,evo,继昨天之后，我又为各位贴出了一项委托。,頑張ってくださいね。,頑張ってくださいね。
88357,mp4010_02,5619,,5599,4727,45057,ch0590101125,blockwise,evo,请稍后去确认一下吧。,カノーネ大尉の動きについては今、各支部で探ってもらっています。,カノーネ大尉の動きについては今、各支部で探ってもらっています。
88358,mp4010_02,5621,,5605,4739,45058,ch0590101126,blockwise,evo,从今天开始，不管对手是谁，应该都不是那么好对付的吧。,あなたたちは、このまま武術大会に専念してください。,あなたたちは、このまま武術大会に専念してください。
88359,mp4010_02,5632,4817,5607,4751,,,unmatched,evo,要加油哦。,依頼を片付けていただいてありがとうございます。,
88360,mp4010_02,5634,4829,5619,4775,,,unmatched,evo,凯诺娜上尉的活动现在正由各分部在进行追踪。,皆さんなら大会期間中も無理なく仕事を回していけそうですね。,
88361,mp4010_02,5636,4841,5621,4787,,,unmatched,evo,你们就不用管了，专心地准备武术大会吧。,明日もできればお願いしたいので、掲示板を確認しに来てもらえると。,
88362,mp4010_02,5640,4859,5632,4817,,,unmatched,evo,感谢各位完成了委托。,うん、分かったわ。覚えておくわね。,
88363,mp4010_02,5653,4889,5634,4829,,,unmatched,evo,看来各位即使在大赛期间也能顺利处理工作呢。,みなさん、今日は第１回戦ですね。,
88364,mp4010_02,5655,4901,5636,4841,,,unmatched,evo,明天如果可以的话也想拜托各位，请记得来确认公告栏。,そちらに専念して下さってももちろん構いませんが……,
88365,mp4010_02,5657,4913,5640,4859,,,unmatched,evo,嗯，知道了。我会记住的。,クルツさんのためにも、お時間があれば依頼の対応をお願いします。,
88366,mp4010_02,5659,,5653,4889,45064,ch0590101123,exact,evo,各位，今天是第１回合呢。,試合は確か午後からなので急がなくてもいいと思います。,試合は確か午後からなので急がなくてもいいと思います。
88367,mp4010_02,5661,,5655,4901,45065,ch0590101124,exact,evo,你们要专注于比赛当然没关系……,街の外で軽く体を慣らしておくのもいいかもしれませんね。,街の外で軽く体を慣らしておくのもいいかもしれませんね。
88368,mp4010_02,5669,,5657,4913,45059,ch0590101127,exact,evo,但为了克鲁茨先生，如果有时间的话还请处理一下委托。,試合は確か午後からなので急がなくてもいいと思いますよ。,試合は確か午後からなので急がなくてもいいと思いますよ。
88369,mp4010_02,5671,,5659,4925,45065,ch0590101124,blockwise,evo,比赛要下午才开始，所以各位现在不用着急。,街の外で軽く体を慣らしておくのもいいかもしれませんね。,街の外で軽く体を慣らしておくのもいいかもしれませんね。
88370,mp4010_02,5683,,5661,4973,45066,ch0590101117,blockwise,evo,在大街上稍微活动一下也许是个不错的选择。,ジンさんの滞在先は東街区にある共和国大使館です。,ジンさんの滞在先は東街区にある共和国大使館です。
88371,mp4010_02,5685,,5669,4961,45067,ch0590101118,blockwise,evo,比赛应该是在下午开始，所以不用这么着急。,普段は酒場にいるようなのでそちらものぞいてみたほうがいいかもしれませんね。,普段は酒場にいるようなのでそちらものぞいてみたほうがいいかもしれませんね。
88372,mp4010_02,5687,,5671,4973,45068,ch0590101119,blockwise,evo,在大街上稍微活动一下也许是个不错的选择。,酒場は北側の通りを挟んで向かいになります。,酒場は北側の通りを挟んで向かいになります。
88373,mp4010_02,5696,,5683,4997,45069,ch0590101115,blockwise,evo,阵先生在王都的住所是东街区的卡尔瓦德共和国大使馆。,グランセル城は、大通りを北へまっすぐ行ったところにあります。,グランセル城は、大通りを北へまっすぐ行ったところにあります。
88374,mp4010_02,5698,,5685,5009,45070,ch0590101116,blockwise,evo,他平常会呆在酒馆里面，你们最好也去那里看看。,くれぐれも慎重に情報収集を行ってくださいね。,くれぐれも慎重に情報収集を行ってくださいね。
