RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
71232,mp2051_03,1120,506,1120,,,,unmatched,evo,一次还不够，竟然再次做出这种令人发指的事情……,１度ならず２度までもよくもこんなひどいことを……,
71233,mp2051_03,1122,518,1122,,,,unmatched,evo,真是一起令人痛心的事件啊……,これほど心の痛む事件があったでしょうか……,
71234,mp2051_03,1130,506,1130,,,,unmatched,evo,一次还不够，竟然再次做出这种令人发指的事情……,１度ならず２度までもよくもこんなひどいことを……,
71235,mp2051_03,1132,518,1132,,,,unmatched,evo,真是一起令人痛心的事件啊……,これほど心の痛む事件があったでしょうか……,
71236,mp2051_03,1146,584,1146,,,,unmatched,evo,孤儿院的孩子们好像渐渐恢复精神了。,孤児院の子供たちも少しずつ元気を取り戻しているようです。,
71237,mp2051_03,1148,560,1148,,,,unmatched,evo,而且已经习惯了这里的生活，最近总能听到他们的笑声。,ここにも慣れたようで最近は笑い声すら聞こえてきますぞ。,
71238,mp2051_03,1156,584,1156,,,,unmatched,evo,孤儿院的孩子们好像渐渐恢复精神了。,孤児院の子供たちも少しずつ元気を取り戻しているようです。,
71239,mp2051_03,1170,614,1170,,,,unmatched,evo,哎呀～《白之木莲亭》的雷克斯主动提供房间，真是帮了大忙了。,いや《白の木蓮亭》のレックスが部屋の提供を申し出てくれて助かりました。,
71240,mp2051_03,1172,662,1172,,,,unmatched,evo,遇到困难时，就要互相帮助。,困った時はお互い様ですからな。,
71241,mp2051_03,1174,674,1174,,,,unmatched,evo,我们也会全力帮助孤儿院的院长和孩子们。,孤児院の方たちには私たちも協力を惜しみませんぞ。,
71242,mp2051_03,1182,662,1182,,,,unmatched,evo,遇到困难时，就要互相帮助。,困った時はお互い様ですからな。,
71243,mp2051_03,1184,674,1184,,,,unmatched,evo,我们也会全力帮助孤儿院的院长和孩子们。,孤児院の方たちには私たちも協力を惜しみませんぞ。,
71244,mp2051_03,1198,752,1198,,,,unmatched,evo,昨晚，从这个村子望去东北方的天空泛着红光还能看到升起的浓烟。,昨夜、この村から北東の空が赤く揺らめき煙が立ち昇るのが見えました。,
71245,mp2051_03,1200,716,1200,,,,unmatched,evo,我马上就让村里的年轻人赶去了，但还是没能避免全部烧毁的结果……,すぐに若者たちを向かわせたのですが全焼は免れなかったようで……,
71246,mp2051_03,1202,728,1202,,,,unmatched,evo,总之，孤儿院的院长和孩子们都没受伤，就是不幸中的万幸了。,とにかく孤児院の皆さんに大きな怪我が無かったのが不幸中の幸いです。,
71247,mp2051_03,1210,752,1210,,,,unmatched,evo,昨晚，从这个村子望去东北方的天空泛着红光还能看到升起的浓烟。,昨夜、この村から北東の空が赤く揺らめき煙が立ち昇るのが見えました。,
71248,mp2051_03,1212,764,1212,,,,unmatched,evo,我马上就让村里的年轻人赶去了，但还是没能避免全部烧毁的结果……,すぐに若者たちを向かわせたのですが全焼は免れなかったようです……,
71249,mp2051_03,1226,842,1226,,,,unmatched,evo,通往卢安市的梅威海道被称为“风与海的道路”。,ルーアンへと向かうメーヴェ海道は風と海の道と呼ばれておりましてな。,
71250,mp2051_03,1228,806,1228,,,,unmatched,evo,那条海道的景色非常美丽，经常有清爽的海风吹过。,非常に眺めがよく海風が気持ちいい道ですぞい。,
71251,mp2051_03,1230,818,1230,,,,unmatched,evo,我每天都会去那里散步。,私もあそこを散歩するのが日課なのです。,
71252,mp2051_03,1238,842,1238,,,,unmatched,evo,通往卢安市的梅威海道被称为“风与海的道路”。,ルーアンへと向かうメーヴェ海道は風と海の道と呼ばれておりましてな。,
71253,mp2051_03,1240,854,1240,,,,unmatched,evo,那条海道的景色非常美丽，经常有清爽的海风吹过。,非常に眺めがよく海風が気持ちのいい道ですぞい。,
71254,mp2051_03,1252,878,1252,,,,unmatched,evo,特蕾莎院长有时会带着孤儿院的孩子们来玛诺利亚村玩。,テレサ先生は時々孤児院の子供たちを連れてこのマノリアへ遊びにきます。,
71255,mp2051_03,1254,890,1254,,,,unmatched,evo,大家相处得非常好，就像兄弟姐妹一样。,みんな非常に仲がよくまるで本当の兄弟のようですぞ。,
71256,mp2051_03,1263,914,1263,,,,unmatched,evo,男孩子吗？,男の子、ですか？,
71257,mp2051_03,1265,926,1265,,,,unmatched,evo,他没有来过这里哦。,ここには来ておりませんぞ。,
71258,mp2051_03,1276,956,1276,,,,unmatched,evo,哦，是旅行者啊。欢迎来到玛诺利亚村。,おお、旅の方ですな。ようこそマノリアへ。,
71259,mp2051_03,1278,968,1278,,,,unmatched,evo,这个村子曾经是个繁荣的“驿站之村”。,以前、この村は宿場町として栄えておりました。,
71260,mp2051_03,1280,980,1280,,,,unmatched,evo,但自从飞行船通航之后，往来者就明显减少了……,しかし、飛行船の運行が始まって以来人の往来はめっきり途絶えましてな……,
71261,mp2051_03,1282,1028,1282,,,,unmatched,evo,现在只能勉强以“花之村”而闻名了。,今では花の名所として細々とやっておる次第です。,
71262,mp2051_03,1290,1016,1290,,,,unmatched,evo,自从飞行船开航以来，这里过往的行人就明显减少了……,飛行船の運行が始まって以来人の往来がめっきり途絶えましてな……,
71263,mp2051_03,1292,1028,1292,,,,unmatched,evo,现在只能勉强以“花之村”而闻名了。,今では花の名所として細々とやっておる次第です。,
71264,mp2051_03,1711,1322,1711,,,,unmatched,evo,犯人总算被逮捕了，让我松了一口气。,犯人たちが捕まってほっとしたよ。,
71265,mp2051_03,1713,1334,1713,,,,unmatched,evo,真不愧是游击士啊，果然值得信赖。,さすがは遊撃士だ。やっぱり頼りになるね。,
71266,mp2051_03,1730,1370,1730,,,,unmatched,evo,听说特蕾莎院长和孩子们被人袭击了？,テレサ先生や子供たちが何者かに襲われたんだって？,
71267,mp2051_03,1732,1418,1732,,,,unmatched,evo,如果是纵火犯所为，那他们为何要做到如此地步呢……,同じ犯人だとしたら何のためここまでつけ狙うんだろう……,
71268,mp2051_03,1734,1430,1734,,,,unmatched,evo,那些孩子们可是无辜的啊。,あの子たちは何も悪いことはしていないのに。,
71269,mp2051_03,1742,1418,1742,,,,unmatched,evo,如果是纵火犯所为，那他们为何要做到如此地步呢……,同じ犯人だとしたら何のためここまでつけ狙うんだろう……,
71270,mp2051_03,1744,1430,1744,,,,unmatched,evo,那些孩子们可是无辜的啊。,あの子たちは何も悪いことはしていないのに。,
71271,mp2051_03,1758,1508,1758,,,,unmatched,evo,孤儿院里只剩下瓦砾和灰烬了。,孤児院には瓦礫と燃えカスしか残っていなかったよ。,
71272,mp2051_03,1760,1472,1760,,,,unmatched,evo,那天的火势还真大啊……,よっぽど火勢が強かったんだろうね……,
71273,mp2051_03,1762,1520,1762,,,,unmatched,evo,对院长和孩子们来说，那里可是一个包含很多珍贵回忆的地方啊……,先生も子供たちも色々と思い出がある場所だろうに……,
71274,mp2051_03,1770,1508,1770,,,,unmatched,evo,孤儿院里只剩下瓦砾和灰烬了。,孤児院には瓦礫と燃えカスしか残っていなかったよ。,
71275,mp2051_03,1772,1520,1772,,,,unmatched,evo,对院长和孩子们来说，那里可是一个包含很多珍贵回忆的地方啊……,先生も子供たちも色々と思い出がある場所だろうに……,
71276,mp2051_03,1808,,1808,,24272,ch1470040646,normalized,evo,戴帽子的男孩？,帽子をかぶった男の子？,帽子をかぶった男の子……
71277,mp2051_03,1810,1580,1810,,,,unmatched,evo,不好意思，我没看到。,いや、悪いけど見てないな。,
71278,mp2051_03,1821,1610,1821,,,,unmatched,evo,啊，是旅行者吗？,おや、旅行者かい？,
71279,mp2051_03,1823,1670,1823,,,,unmatched,evo,如果你们要找吃饭的地方，我推荐你们去《白之木莲亭》。,食事する場所を探してるなら《白の木蓮亭》がお奨めだよ。,
71280,mp2051_03,1825,1634,1825,,,,unmatched,evo,那里的饭菜味道很好，而且份量十足。,味もいいし、値段の割にボリュームもたっぷりなんだ。,
71281,mp2051_03,1827,1646,1827,,,,unmatched,evo,还有各种赠品呢。,色々おまけもしてくれるしね。,
71282,mp2051_03,1835,1670,1835,,,,unmatched,evo,如果你们要找吃饭的地方，我推荐你们去《白之木莲亭》。,食事する場所を探してるなら《白の木蓮亭》がお奨めだよ。,
71283,mp2051_03,1837,1682,1837,,,,unmatched,evo,《白之木莲亭》就在旁边。,《白の木蓮亭》はこの家のとなりにあるんだ。,
