RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
89359,mp4010_05,3996,3642,3978,,,,unmatched,evo,可他们不用在监狱服刑吗……？,大会に民間人が参加できるようになったのも同じ時期みたいだよ。,
89360,mp4010_05,4004,3666,3992,,,,unmatched,evo,武术大会原本是军人用来展示武艺和进行演习的活动。,武術大会はもともと軍人たちが試技や演習を披露する場だったんだ。,
89361,mp4010_05,4006,3678,3994,,,,unmatched,evo,现任女王陛下继位之后，就变成普通民众也可以入场观看的公开赛事了。,今の女王さまが即位してから一般の人たちにも開かれたイベントとして開催しているのさ。,
89362,mp4010_05,4018,3702,3996,,,,unmatched,evo,同时，普通民众也可以报名参加比赛了。,えぐぐ、びっくりしてパスタを丸のみしちゃったよ。,
89363,mp4010_05,4027,3726,4004,,,,unmatched,evo,武术大会原本是军人用来展示武艺和进行演习的活动。,武術大会が団体戦になったのは今回が初めてなんだ。,
89364,mp4010_05,4029,3738,4006,,,,unmatched,evo,自从现在的女王陛下继位以来，就逐渐转变成普通民众也可以参与的开放式比赛了。,どうやら、あの公爵が言い出したみたいなんだけどこれはこれで面白いと思うよ。,
89365,mp4010_05,4040,3768,4018,,,,unmatched,evo,哎哟，吓得我被通心粉给哽住了。,親衛隊がテロ行為の容疑で追われているんだってね。,
89366,mp4010_05,4042,3780,4027,,,,unmatched,evo,武术大会变更为团体赛，这还是头一次。,ボースでは空賊騒ぎルーアンでは市長の逮捕事件ツァイスでは導力器の停止現象……,
89367,mp4010_05,4044,3828,4029,,,,unmatched,evo,虽然是那个公爵一时兴起而出的主意，但也算挺有趣。,最近、何かと事件が絶えないなぁ。,
89368,mp4010_05,4052,3816,4040,,,,unmatched,evo,亲卫队涉嫌发动恐怖袭击，正在被王国军追捕。,親衛隊がテロ行為を行った容疑で追われているんだってね。,
89369,mp4010_05,4054,3828,4042,,,,unmatched,evo,柏斯的空贼案，卢安的市长被捕事件，再加上蔡斯的导力停止现象……,最近、何かと事件が絶えないなぁ。,
89370,mp4010_05,4113,4078,4044,,,,unmatched,evo,最近的事情真是接连不断啊。,どうなっとるんじゃ一体……,
89371,mp4010_05,4115,4090,4052,,,,unmatched,evo,亲卫队因为有制造恐怖袭击的嫌疑，正在被王国军追捕。,馬にでも蹴られたんじゃろうか？,
89372,mp4010_05,4252,4157,4054,,,,unmatched,evo,最近这类事情还真是接连不断。,ジンチーム、優勝バンザーイ！,
89373,mp4010_05,4254,4169,4113,,,,unmatched,evo,到底是怎么回事……,最後の最後で俺が応援するチームが勝ったよ！,
89374,mp4010_05,4489,4392,4115,,,,unmatched,evo,被马踢了一脚吗？,同じチームを応援するうちに彼と意気投合してね。,
89375,mp4010_05,4491,4404,4252,,,,unmatched,evo,冠军是阵小组，万岁！,試合を見終わって一緒に飲みに来たんだ。,
89376,mp4010_05,4493,4368,4254,,,,unmatched,evo,最后的最后，还是我支持的队伍取得了胜利！,今日はもう徹夜コースだね。はっはっはっ！,
89377,mp4010_05,4501,4392,4489,,,,unmatched,evo,因为我和他都支持同一个小组，所以很合得来。,同じチームを応援するうちに彼と意気投合してね。,
89378,mp4010_05,4503,4404,4491,,,,unmatched,evo,比赛结束之后我们就来这里一起喝酒了。,試合を見終わって一緒に飲みに来たんだ。,
89379,mp4010_05,4699,,4493,,49170,ch0050140713,blockwise,evo,今天肯定也会彻夜狂欢吧。哈哈哈～,武術大会か……,武術大会か……
89380,mp4010_05,4701,,4501,,51666,ch0050140714,blockwise,evo,因为我和他都支持同一个小组，所以很合得来。,確かに腕だめしにはもってこいかもしれん。,確かに腕だめしにはもってこいかもしれん。
89381,mp4010_05,4703,,4503,,49172,ch0050140715,blockwise,evo,比赛结束之后我们就来这里一起喝酒了。,しかも、あの《不動のジン》が出場していたとはな。,しかも、あの《不動のジン》が出場していたとはな。
89382,mp4010_05,4705,,4699,,51668,ch0010140716,blockwise,evo,武术大会啊……,来年、アガットも出てみたらどう？,来年、アガットも出てみたらどう？
89383,mp4010_05,4707,,4701,,49174,ch0050140717,blockwise,evo,的确是个一试身手的好机会。,……フン、興味はあるが見世物に出る気はねぇ。,……フン、興味はあるが見世物に出る気はねぇ。
89384,mp4010_05,4709,,4703,,49175,ch0010140718,normalized,evo,没想到连《不动阵》都参赛了。,ったく素直じゃないな～。,ったく素直じゃないな〜。
89385,mp4010_05,4717,,4705,,49170,ch0050140713,normalized,evo,阿加特，明年你也参加吧。,武術大会か……,武術大会か……
89386,mp4010_05,4719,,4707,,51664,ch0050140720,exact,evo,……哼，虽然有兴趣，但我可不想被别人看热闹。,確かに腕だめしにはもってこいかもしれんな。,確かに腕だめしにはもってこいかもしれんな。
89387,mp4010_05,5152,,4709,,49599,ch0080140697,blockwise,evo,真是一点都不坦率～,よう、お前さんたちか。,よう、お前さんたちか。
89388,mp4010_05,5154,,4717,,54584,ch0020140698,blockwise,evo,武术大会啊……,ジンさん……,ジンさん……
89389,mp4010_05,5156,,4719,,52053,ch0010140699,blockwise,evo,的确是个一试身手的好机会。,そういえばジンさんはこれからどうするの？,そういえばジンさんはこれからどうするの？
89390,mp4010_05,5158,,5152,,52054,ch0010140700,blockwise,evo,哟，是你们啊。,やっぱ共和国に帰っちゃうわけ？,やっぱ共和国に帰っちゃうわけ？
89391,mp4010_05,5160,,5154,,52055,ch0080140701,blockwise,evo,阵大哥……,いや、共和国で大きな事件が起きている様子もないしここにしばらく滞在するつもりだ。,いや、共和国で大きな事件が起きている様子もないしここにしばらく滞在するつもりだ。
89392,mp4010_05,5162,,5156,,52056,ch0080140702,blockwise,evo,对了，阵大哥，你接下来有什么打算？,この国には若いが名うての遊撃士が何人かいるからな。,この国には若いが名うての遊撃士が何人かいるからな。
89393,mp4010_05,5164,,5158,,49605,ch0080140703,blockwise,evo,要回共和国吗？,せっかくだからそいつらと手合わせしてから帰国しても遅くはあるまい。,せっかくだからそいつらと手合わせしてから帰国しても遅くはあるまい。
89394,mp4010_05,5166,,5160,,49606,ch0010140704,blockwise,evo,不，共和国并没发生什么大事，我准备在这里滞留一段时间。,名うての遊撃士？,名うての遊撃士？
89395,mp4010_05,5168,,5162,,49607,ch0080140705,blockwise,evo,这个国家有几位很著名的年轻游击士。,そうだな……まずはそこの《重剣のアガット》それから《銀閃のシェラザード》。,そうだな……まずはそこの《重剣のアガット》それから《銀閃のシェラザード》。
89396,mp4010_05,5170,,5164,,52060,ch0080140706,blockwise,evo,难得来一趟，和他们较量之后再回国也不迟。,それに……,それに……
89397,mp4010_05,5172,,5166,,49609,ch0080140707,blockwise,evo,著名的游击士？,是非お前さんたちとも戦ってみたいもんだぜ。,是非お前さんたちとも戦ってみたいもんだぜ。
89398,mp4010_05,5174,,5168,,49610,ch0010140708,blockwise,evo,是啊……首先是《重剑阿加特》，然后是《银闪雪拉扎德》。,わ、何だか照れるわね……,わ、何だか照れるわね……
89399,mp4010_05,5176,,5170,,49611,ch0010140709,blockwise,evo,而且……,でも、望むところよ！,でも、望むところよ！
89400,mp4010_05,5178,,5172,,52064,ch0020140710,blockwise,evo,我还想和你们两位较量一次呢。,そのときはお手柔らかにお願いします。,そのときはお手柔らかにお願いします。
89401,mp4010_05,5186,,5174,,52049,ch0080140711,exact,evo,哇，有些难为情啊……,しばらくはここに滞在するつもりだ。,しばらくはここに滞在するつもりだ。
89402,mp4010_05,5188,,5176,,52050,ch0080140712,exact,evo,不过，我很期待！,せっかくだから色々なやつと手合わせしてから帰国しても遅くはあるまい。,せっかくだから色々なやつと手合わせしてから帰国しても遅くはあるまい。
89403,mp4010_05,5224,,5178,,52065,ch0080111471,exact,evo,到时还要请您手下留情。,明日はいよいよ決勝戦だな。,明日はいよいよ決勝戦だな。
89404,mp4010_05,5226,,5186,,52066,ch0080111472,exact,evo,我打算暂时留在这里。,いいか、よく食ってよく寝ておけよ。,いいか、よく食ってよく寝ておけよ。
89405,mp4010_05,5243,,5188,,52068,ch0080111473,normalized,evo,难得来一趟，和各路高手较量之后再回国也不迟。,おお～！エステル、ヨシュア！,おお〜！エステル、ヨシュア！
89406,mp4010_05,5245,,5224,,52069,ch0080111474,normalized,evo,明天就是决赛了。,どうしたぁ？お前たちも飲んでいくかあ～？,どうしたぁ？お前たちも飲んでいくかあ〜？
89407,mp4010_05,5247,,5226,,52070,ch0010111475,blockwise,evo,记得多吃点，睡个好觉哦。,あたしたち未成年だってば。,あたしたち未成年だってば。
89408,mp4010_05,5249,,5243,,49619,ch0081040006,blockwise,evo,哦哦～！艾丝蒂尔、约书亚！,何だとぅ、俺の酒が飲めないだとぅ？,何だとぅ、俺の酒が飲めないだとぅ？
89409,mp4010_05,5251,,5245,,52072,ch0020111477,blockwise,evo,怎么样？你们也来喝吧～？,はは、すっかり出来上がっちゃってるみたいだね。,はは、すっかり出来上がっちゃてるみたいだね。
89410,mp4010_05,5259,,5247,,52067,ch0080111478,normalized,evo,我们可是未成年人。,ヒック、どうしたぁ？お前たちも飲んでいくかあ～？,ヒック、どうしたぁ？お前たちも飲んでいくかあ〜？
89411,mp4010_05,5599,,5249,,49587,ch0040141618,blockwise,evo,什么，不喝我的酒吗？,ハッハッハッ！,ハッハッハッ！
89412,mp4010_05,5601,,5251,,52040,ch0040141619,blockwise,evo,哈哈，好像已经完全喝醉了。,いやいや、シェラ君ともこれくらいのペースで飲めると言うことないんだがね。,いやいや、シェラ君ともこれくらいのペースで飲めると言うことないんだがね。
89413,mp4010_05,5603,,5259,,52041,ch0040141620,blockwise,evo,嗝，怎么样？你们也来喝吧～？,彼女と飲む時は夢を見ながら地獄に落ちるような心地なんだ。,彼女と飲む時は夢を見ながら地獄に落ちるような心地なんだ。
89414,mp4010_05,5611,,5599,,52040,ch0040141619,blockwise,evo,哈哈哈！,いやいや、シェラ君ともこれくらいのペースで飲めると言うことないんだがね。,いやいや、シェラ君ともこれくらいのペースで飲めると言うことないんだがね。
89415,mp4010_05,5613,,5601,,52041,ch0040141620,blockwise,evo,哎呀～要是能和雪拉以这种节奏喝酒就好了。,彼女と飲む時は夢を見ながら地獄に落ちるような心地なんだ。,彼女と飲む時は夢を見ながら地獄に落ちるような心地なんだ。
89416,mp4010_05,5633,,5603,,49592,ch0040141623,blockwise,evo,和她喝酒的时候，总有一种美梦中坠入地狱的感觉。,ハッハッハッ、夜は始まったばかりだ。,ハッハッハッ、夜は始まったばかりだ。
89417,mp4010_05,5635,,5611,,52045,ch0040141624,blockwise,evo,哎呀，要是能和雪拉以这种节奏喝酒就好了。,どんどん行こうじゃないか。,どんどん行こうじゃないか。
89418,mp4010_05,5637,,5613,,49594,ch0010141625,blockwise,evo,和她喝酒的时候，总有一种美梦中坠入地狱的感觉。,オリビエって体は細いのにどこにあんなに入るんだろ……,オリビエって体は細いのにどこにあんなに入るんだろ……
89419,mp4010_05,5645,5484,5633,,,,unmatched,evo,哈哈哈，夜晚才刚刚开始。,フッ、食は心をうるおし生命を創る……,
89420,mp4010_05,5647,,5635,,52043,ch0040141627,exact,evo,来，继续畅饮吧。,いやいや、料理人というのも偉大な存在だね。,いやいや、料理人というのも偉大な存在だね。
89421,mp4010_05,5665,,5637,,49595,ch0040141628,normalized,evo,奥利维尔这么瘦，为何这么能吃能喝……,う、うーん……,う、うーん……
89422,mp4010_05,5667,,5645,,52048,ch0040141629,exact,evo,呵，食物可以滋润心灵，创造生命……,命短し恋せよ乙女……,命短し恋せよ乙女……
89423,mp4010_05,5836,,5647,,49697,ch0330140721,blockwise,evo,哎呀呀，厨师真是伟大的职业啊。,やあ、今回の事件では本当によくやってくれたな。,やあ、今回の事件では本当によくやってくれたな。
89424,mp4010_05,5838,,5665,,49698,ch0330140722,blockwise,evo,唔……,これまでの功績と合わせて２人とももう立派な正遊撃士といえるだろう。,これまでの功績と合わせて２人とももう立派な正遊撃士といえるだろう。
89425,mp4010_05,5840,,5667,,52147,ch0330140723,blockwise,evo,青春诚短暂，恋爱吧，少女……,これに満足せずさらなる上を目指してくれ。,これに満足せずさらなる上を目指してくれ。
89426,mp4010_05,5842,,5836,,52148,ch0010140724,blockwise,evo,哟，这回的事件解决得不错啊。,えへへ、ありがとう。,えへへ、ありがとう。
89427,mp4010_05,5844,,5838,,52149,ch0020140725,blockwise,evo,你们立下了如此大功，已经是优秀的正游击士了。,クルツさん、もう体のほうは大丈夫なんですか？,クルツさん、もう体のほうは大丈夫なんですか？
89428,mp4010_05,5846,,5840,,49702,ch0330140726,blockwise,evo,不要就此满足，要向更高的目标发起冲击。,ああ、見ての通りピンピンしてるよ。,ああ、見ての通りピンピンしてるよ。
89429,mp4010_05,5848,,5842,,49703,ch0330140727,blockwise,evo,嘿嘿，谢谢。,悔しいことに記憶を消したやつのことだけどうしても思い出せないがな。,悔しいことに記憶を消したやつのことだけどうしても思い出せないがな。
89430,mp4010_05,5856,,5844,,49695,ch0330140728,exact,evo,克鲁茨先生，您的身体已经没事了吧？,これまでの功績と合わせて２人とももう立派な正遊撃士といえるだろう。,これまでの功績と合わせて２人とももう立派な正遊撃士といえるだろう。
89431,mp4010_05,5858,,5846,,52147,ch0330140723,exact,evo,嗯，如你所见，已经生龙活虎了。,これに満足せずさらなる上を目指してくれ。,これに満足せずさらなる上を目指してくれ。
89432,mp4010_05,6201,,5848,,49723,ch0310140730,blockwise,evo,遗憾的是……唯独想不起来消除我记忆的家伙。,よう、英雄さんたち。,よう、英雄さんたち。
89433,mp4010_05,6203,,5856,,52172,ch0010140731,blockwise,evo,你们立下了如此大功，已经是优秀的正游击士了。,グラッツさん……,グラッツさん……
89434,mp4010_05,6205,,5858,,49725,ch0310140732,blockwise,evo,不要就此满足，要向更高的目标发起冲击。,お前さんたちは本当によくやったぜ。,お前さんたちは本当によくやったぜ。
89435,mp4010_05,6207,,6201,,52174,ch0310140733,blockwise,evo,哟，英雄们。,それこそ準遊撃士とは思えないくらいにな。,それこそ準遊撃士とは思えないくらいにな。
89436,mp4010_05,6209,,6203,,49727,ch0010140734,blockwise,evo,库拉茨先生……,えへへ……,えへへ……
89437,mp4010_05,6211,,6205,,49728,ch0010140735,blockwise,evo,你们两个干得真漂亮。,でも、みんなで頑張ったからいい結果に結びついたんだよ。,でも、みんなで頑張ったからいい結果に結びついたんだよ。
89438,mp4010_05,6213,,6207,,49729,ch0010140736,blockwise,evo,竟然还只是准游击士，简直不可思议啊。,結局最後は父さんにも助けられちゃったし、まだまだってトコかなあ。,結局最後は父さんにも助けられちゃったし、まだまだってトコかなあ。
89439,mp4010_05,6215,,6209,,49730,ch0310140737,blockwise,evo,嘿嘿……,……お前たちは本当に大したやつらだよ。,……お前たちは本当に大したやつらだよ。
89440,mp4010_05,6217,,6211,,49731,ch0310140738,blockwise,evo,其实这是大家共同努力所换来的结果。,ま、これからも仕事で一緒になることがあるかもしれん。,ま、これからも仕事で一緒になることがあるかもしれん。
89441,mp4010_05,6219,,6213,,52180,ch0310140739,blockwise,evo,最后还是要靠老爸出手相助，我们还差得远啊。,そのときはよろしく頼むぜ。,そのときはよろしく頼むぜ。
89442,mp4010_05,6227,,6215,,49721,ch0310140740,exact,evo,……说真的，你们太了不起了。,ま、これからも仕事で一緒になることがあるかもしれん。,ま、これからも仕事で一緒になることがあるかもしれん。
89443,mp4010_05,6229,,6217,,52180,ch0310140739,exact,evo,我们以后可能就要一起执行任务了啊。,そのときはよろしく頼むぜ。,そのときはよろしく頼むぜ。
89444,mp4010_05,6261,,6219,,52183,ch0310111951,blockwise,evo,到时候还要多多关照哦。,おお、優勝チームのメンバーが揃い踏みだな。,おお、優勝チームのメンバーが揃い踏みだな。
89445,mp4010_05,6263,,6227,,52184,ch0310111952,blockwise,evo,我们以后可能就要一起执行任务了啊。,試合のほうはばっちり見せてもらったぜ。,試合のほうはばっちり見せてもらったぜ。
89446,mp4010_05,6265,,6229,,52185,ch0310111953,blockwise,evo,到时候还要多多关照哦。,できりゃ、俺たちが優勝したかったがお前たちになら譲っても正直惜しくないぜ。,できりゃ、俺たちが優勝したかったがお前たちになら譲っても正直惜しくないぜ。
89447,mp4010_05,6273,,6261,,49733,ch0310111961,normalized,evo,哦，冠军队的成员都来了啊。,あれ？  あの金髪の兄ちゃんはどこに行ったんだ？,あれ？　あの金髪の兄ちゃんはどこに行ったんだ？
89448,mp4010_05,6275,,6263,,49734,ch0310111962,exact,evo,我从头到尾看完了今天的比赛。,あの兄ちゃんも大した銃の腕前だったよな。,あの兄ちゃんも大した銃の腕前だったよな。
89449,mp4010_05,6373,6338,6265,,,,unmatched,evo,虽说我们也很想夺冠，但冠军被你们夺得，我们却一点都不觉得遗憾。,特務兵が王都を守るから王都警備隊は引き上げろだとよ。,
89450,mp4010_05,6375,6350,6273,,,,unmatched,evo,咦？那个金发小哥去哪儿了？,納得いかないし、だいたい誰が出した命令かもよくわからねぇんだよ。,
89451,mp4010_05,6490,6453,6275,,,,unmatched,evo,他的枪法很厉害。,何が起きているのか僕たちにもさっぱりなんだ。,
89452,mp4010_05,6492,6465,6373,,,,unmatched,evo,由特务兵来镇守王都，王都警备队却被下令撤离。,とにかく王都にいる正規軍はほとんど引き上げたみたいだよ。,
