RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
70538,mp2010_14,4005,3854,4005,3854,,,unmatched,evo,至于那起事件，我们一点都不记得。,事件のことは俺たちゃ何一つ覚えていないんだよ。,
70539,mp2010_14,4014,3878,4014,3878,,,unmatched,evo,我当时看到阿加特大哥正往这边走，于是马上就逃离仓库街了。,アガットさんが来たと分かったら、すぐに倉庫街から逃げたよ。,
70540,mp2010_14,4016,3890,4016,3890,,,unmatched,evo,他太引人注目了。,あの人って目立つからな。,
70541,mp2010_14,4018,3902,4018,3902,,,unmatched,evo,那种发色，再加上那把大剑，一眼就能认出来。,髪の色とデカい剣のおかげで街の中でもすぐに分かるんだ。,
70542,mp2010_14,4033,3932,4033,3932,,,unmatched,evo,因为没什么事情可以做，所以就都聚集到这里来了。,やりたいことなくてつい、ここに集まっちまうんだよ。,
70543,mp2010_14,4035,3944,4035,3944,,,unmatched,evo,我们真是在浪费青春啊。,人生無駄にしてるよな、俺たち。,
70544,mp2010_14,4044,3968,4044,3968,,,unmatched,evo,我可不会干那些惹祸上身的麻烦事。,俺は面倒ごとはゴメンだからなぁ。,
70545,mp2010_14,4046,3980,4046,3980,,,unmatched,evo,如果出现什么情况，我马上就跑。,何かあれば真っ先にトンズラさせてもらうぜ。,
70546,mp2010_14,4207,,4207,4070,22561,ch0460070149,blockwise,evo,我醒来的时候已经被抓到军队的飞行船上了。,気がついたら軍の飛行船の中に捕まってたんだ。,気がついたら軍の飛行船の中に捕まってたんだ。
70547,mp2010_14,4209,,4209,4082,22562,ch0460070150,blockwise,evo,穿蓝白相间军装的大姐把我们所犯下的罪行一条一条地陈列了出来……,俺たちが何をしたかは青と白の軍服を着た姉ちゃんが説明してくれたぜ……,俺たちが何をしたかは青と白の軍服を着た姉ちゃんが説明してくれたぜ……
70548,mp2010_14,4211,,4211,4094,22563,ch0460070151,blockwise,evo,………………………………,………………………………,………………………………
70549,mp2010_14,4220,,4220,4118,22564,ch0460050999,vector_search (0.92),evo,该死，没想到那家伙竟然会回来……,クソが、まさか野郎が帰ってくるなんて……,あわわ、ま、まさかあの人が帰ってくるなんて……
70550,mp2010_14,4222,,4222,4130,22565,ch0460051000,exact,evo,……我还以为会被干掉呢。威慑力不减当年啊。,……マジで殺されるかと思ったぜ。相変わらずすごい迫力だったな。,……マジで殺されるかと思ったぜ。相変わらずすごい迫力だったな。
70551,mp2010_14,4237,,4237,4160,22568,ch0460050074,exact,evo,怎么了，想和我们比试比试吗？,何だよ、俺たちの相手してくれる気になったのか？,何だよ、俺たちの相手してくれる気になったのか？
70552,mp2010_14,4246,,4246,4184,22569,ch0460041224,exact,evo,哼，各位游击士大人来这里有何贵干呀。,ケッ、遊撃士サマがこんなところに何の用だよ。,ケッ、遊撃士サマがこんなところに何の用だよ。
70553,mp2010_14,4431,,4431,4270,22551,ch0470070146,blockwise,evo,哼，为什么要对我发火啊。,チッ、何だってあんなに怒られなきゃなんねぇんだ。,チッ、何だってあんなに怒られなきゃなんねぇんだ。
70554,mp2010_14,4433,,4433,4282,22552,ch0470070147,blockwise,evo,我还被军队里的那个大姐狠狠教训了一顿。,おまけに軍の姉ちゃんにも痛い目にあわされるしよ。,おまけに軍の姉ちゃんにも痛い目にあわされるしよ。
70555,mp2010_14,4435,,4435,4294,22553,ch0470070148,blockwise,evo,真是命犯桃花啊。,俺、女難の相でも出てるのかな。,俺、女難の相でも出てるのかな。
70556,mp2010_14,4444,,4444,4318,22554,ch0470050996,blockwise,evo,痛痛痛痛，可恶，也不用这么用力打我吧……,イテテテテッ、ちくしょう、何もあんなにぶっとばさなくても……,イテテテテッ、ちくしょう、何もあんなにぶっとばさなくても……
70557,mp2010_14,4446,,4446,4330,22555,ch0470050997,vector_search (1.00),evo,那个人成了游击士之后是不是变得更有蛮力了？,あの人、遊撃士になってますます馬鹿力がついたんじゃないか？,あの人、遊撃士になってますますバカ力がついたんじゃないか？
70558,mp2010_14,4448,,4448,4342,22556,ch0470050998,exact,evo,看来我只能暂时老实点了。,こりゃあ、ひとまずおとなしくしてるしかねぇな。,こりゃあ、ひとまずおとなしくしてるしかねぇな。
70559,mp2010_14,4463,,4463,4372,22558,ch0470050072,normalized,evo,啊～哈哈哈！我喝不下了！！,ひゃ～はははっ！もう飲めませ～ん！！,ひゃ〜はははっ！もう飲めませ〜ん！！
70560,mp2010_14,4465,,4465,4384,22559,ch0470050073,normalized,evo,啊～嗝……嗯……,ヒ～ック……うい……,ヒ〜ック……うい……
70561,mp2010_14,4474,,4474,4408,22560,ch0470041223,exact,evo,……什么呀，看什么看。,……何だよ、見てんじゃねぇよ。,……何だよ、見てんじゃねぇよ。
70562,mp2010_14,4635,,4635,4498,22542,ch0450070144,blockwise,evo,我们好像被市长操纵，做了许多坏事。,俺たち、市長に操られてとんでもないことしたみたいだな。,俺たち、市長に操られてとんでもないことしたみたいだな。
70563,mp2010_14,4637,,4637,4510,22543,ch0450070145,blockwise,evo,偏偏被那个市长耍得团团转…………真没面子。,よりによってあの市長に…………カッコつかないぜ。,よりによってあの市長に…………カッコつかないぜ。
70564,mp2010_14,4646,,4646,4534,22544,ch0450050994,blockwise,evo,阿加特大哥为什么突然回到卢安了？,アガットの兄貴、何だって急にルーアンに戻ってきたんだ？,アガットの兄貴、何だって急にルーアンに戻ってきたんだ？
70565,mp2010_14,4648,,4648,4546,22545,ch0450050995,blockwise,evo,没办法……大哥在卢安的时候，我就老实点吧。,仕方ねぇ……兄貴がルーアンにいる間はおとなしくしておいてやるぜ。,仕方ねぇ……兄貴がルーアンにいる間はおとなしくしておいてやるぜ。
70566,mp2010_14,4663,,4663,4576,22548,ch0450050070,blockwise,evo,啧，昨天我好像喝过头了。,チッ、昨日は飲みすぎたみたいだぜ。,チッ、昨日は飲みすぎたみたいだぜ。
70567,mp2010_14,4665,,4665,4588,22549,ch0450050071,blockwise,evo,头好疼啊。,頭がズキズキしやがる。,頭がズキズキしやがる。
70568,mp2010_14,4674,,4674,4612,22550,ch0450041222,blockwise,evo,干、干什么呀，你们竟然会到这里来。,な、なんだよ、お前らこんなトコまで来やがって。,な、なんだよ、お前らこんなトコまで来やがって。
