RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
63309,mp1072_01,3556,,3556,3316,9483,ch0030151092,blockwise,evo,呵呵，看来偶尔绕绕远路也不错嘛。,ふふ、たまには寄り道もいいもんね。,ふふ、たまには寄り道もいいもんね。
63310,mp1072_01,3558,,3558,3328,9484,ch0030151093,blockwise,evo,我们说不定会有什么大发现呢。,ひょっとしたら大当たりかもしれないわ。,ひょっとしたら大当たりかもしれないわ。
63311,mp1072_01,3562,,3562,3352,9485,ch0030151094,blockwise,evo,有必要进去调查一番。…………记得慎重行事。,調べてみる必要があるわね。…………慎重に進みましょう。,調べてみる必要があるわね。…………慎重に進みましょう。
63312,mp1072_01,3565,,3565,3370,9486,ch0010151095,blockwise,evo,嗯。,うん。,うん。
63313,mp1072_01,4580,,4580,3930,9487,ch0010151096,blockwise,evo,啊！那个人是……,あっ！　あの人……,あっ！　あの人……
63314,mp1072_01,4652,,4652,4362,9488,ch0150151097,blockwise,evo,哇、哇哇！,ひ、ひいっ！,ひ、ひいっ！
63315,mp1072_01,4659,,4659,4404,9489,ch0150151098,blockwise,evo,救、救命啊～！,た、助けて～！,た、助けて〜！
63316,mp1072_01,6180,,6180,4964,9490,ch0150151099,blockwise,evo,呼……呼……得、得救了啊。,はあはあ……た、助かりましたよ。,はあはあ……た、助かりましたよ。
63317,mp1072_01,6182,,6182,4976,9491,ch0010151100,blockwise,evo,我还以为是谁呢，原来是亚鲁瓦教授啊。,誰かと思えばアルバ教授じゃない。,誰かと思えばアルバ教授じゃない。
63318,mp1072_01,6184,,6184,4988,9492,ch0010151101,blockwise,evo,真是的～本以为是空贼团的人，白紧张了一场。,も～、空賊団かと思って緊張しちゃったわよ。,も〜、空賊団かと思って緊張しちゃったわよ。
63319,mp1072_01,6192,,6192,5036,9493,ch0150151102,blockwise,evo,啊、啊哈哈，好久不见了。,あ、あははっ、お久しぶりです。,あ、あははっ、　　　　　　　　　　　お久しぶりです。
63320,mp1072_01,6204,,6204,5108,9494,ch0030151103,blockwise,evo,是你们认识的人？,知り合い？,知り合い？
63321,mp1072_01,6210,,6210,5144,9495,ch0010151104,blockwise,evo,嗯，这个人是正在调查塔的学者。,うん、この人は塔のことを調べてる学者さん。,うん、この人は　　　　　塔のことを調べてる学者さん。
63322,mp1072_01,6213,,6213,5162,9496,ch0010151105,blockwise,evo,我们在洛连特给记者当护卫的时候，曾在翡翠之塔见过他。,記者さんを護衛したとき翡翠の塔で会ったんだ。,記者さんを護衛したとき翡翠の塔で会ったんだ。
63323,mp1072_01,6219,,6219,5198,9497,ch0150151106,blockwise,evo,啊哈哈，又受到你们帮助了呢。,あははっ、また助けられちゃいましたね。,あははっ、　　　　　　　　　　　　　また助けられちゃいましたね。
63324,mp1072_01,6225,,6225,5234,9498,ch0030151107,blockwise,evo,我刚才听到有人在交谈，还有谁在这里？,話し声がしたけど、他にも誰かいるの？,話し声がしたけど、他にも誰かいるの？
63325,mp1072_01,6232,,6232,5276,9499,ch0150151108,blockwise,evo,哎呀，让你听到了啊。,ありゃ、聞こえちゃいましたか。,ありゃ、聞こえちゃいましたか。
63326,mp1072_01,6235,,6235,5294,9500,ch0150151109,blockwise,evo,呵呵，真是难为情。其实那只是我在研究时的一种怪癖……,いやぁ、お恥ずかしい。あれは私の研究中のくせでしてね……,いやぁ、お恥ずかしい。あれは私の研究中のくせでしてね……
63327,mp1072_01,6237,,6237,5306,9501,ch0150151110,blockwise,evo,只有把脑子里想的事情讲出来，才能理清思绪。,口に出さないと、どうしても考えがまとまらないんですよ。,口に出さないと、どうしても考えがまとまらないんですよ。
63328,mp1072_01,6244,,6244,5348,9502,ch0010151111,blockwise,evo,什么嘛，原来是自言自语啊。,なーんだ、独り言か。,なーんだ、独り言か。
63329,mp1072_01,6247,,6247,5366,9503,ch0030151112,blockwise,evo,好啦，我明白了。既然如此，我们稍后再聊。,なるほど、分かったわ。そういうことなら話はあとね。,なるほど、分かったわ。そういうことなら話はあとね。
63330,mp1072_01,6250,,6250,5384,9504,ch0030151113,blockwise,evo,在其他魔兽袭击我们之前，赶快离开这座塔吧。,また魔獣に襲われる前にこの塔から出ないと。,また魔獣に襲われる前にこの塔から出ないと。
63331,mp1072_01,6260,,6260,5444,9505,ch0150151114,blockwise,evo,……哎？,……え？,……え？
63332,mp1072_01,6263,,6263,5462,9506,ch0150151115,blockwise,evo,这就要回去吗？,帰るんですか？,帰るんですか？
63333,mp1072_01,6266,,6266,5480,9507,ch0030151116,blockwise,evo,有什么问题吗？,なにか問題ある？,なにか問題ある？
63334,mp1072_01,6269,,6269,5498,9508,ch0150151117,blockwise,evo,我、我的调查工作还没结束呢………,ま、まだ調査が終わってないんですけど………,ま、まだ調査が終わってないんですけど………
63335,mp1072_01,6272,,6272,5516,9509,ch0030151118,blockwise,evo,哦，这样啊。那你就在这里调查个够吧。,あ、そう。なら、好きなだけ調べてなさい。,あ、そう。なら、好きなだけ調べてなさい。
63336,mp1072_01,6290,,6290,5624,9510,ch0030151119,blockwise,evo,艾丝蒂尔、约书亚，我们走吧。,エステル、ヨシュア引き揚げるわよ。,エステル、ヨシュア引き揚げるわよ。
63337,mp1072_01,6298,,6298,5672,9511,ch0030151120,blockwise,evo,学者先生似乎是想一个人回去。,学者先生は一人でお帰りになるそうだから。,学者先生は一人でお帰りになるそうだから。
63338,mp1072_01,6304,,6304,5708,9512,ch0150151121,blockwise,evo,哎？,え゛？,え゛？
63339,mp1072_01,6314,,6314,5768,9513,ch0010151122,blockwise,evo,（哇，好可怕～～～）,（うわっ、こわ～～～。）,（うわっ、こわ〜〜〜。）
63340,mp1072_01,6318,,6318,5792,9514,ch0020151123,blockwise,evo,（……这完全就是威胁啊。）,（……完全に脅迫だよね。）,（……完全に脅迫だよね。）
63341,mp1072_01,6337,,6337,5906,9515,ch0150151124,blockwise,evo,对、对不起！我这就和你们一起走！,ご、ごめんなさい！今すぐ塔から出ましょう！,ご、ごめんなさい！今すぐ塔から出ましょう！
63342,mp1072_01,6344,,6344,5948,9516,ch0030151125,blockwise,evo,呵呵，男人还是坦率一点最好❤,ふふ、オトコは素直が一番よ❤,ふふ、オトコは素直が一番よ❤
63343,mp1072_01,6355,,6355,6014,9517,ch0030151126,blockwise,evo,好了，艾丝蒂尔、约书亚，我们赶快走吧。,ほら、エステル、ヨシュア、とっとと行くわよ。,ほら、エステル、ヨシュア、とっとと行くわよ。
63344,mp1072_01,6365,,6365,6074,9518,ch0010151127,vector_search (1.00),evo,知道啦～,へ～い。,へ〜い。
63345,mp1072_01,6369,,6369,6098,,,conflict,evo,……哎呀呀。,……やれやれ。,
