RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
55813,mp0010_12,2014,877,2014,877,,,unmatched,evo,不过，倒是经常提起妈妈的事……,母さんの話はよく聞かせてくれるけど……,
55814,mp0010_12,2021,895,2021,895,,,unmatched,evo,约书亚，他和你讲过在军队的经历吗？,ヨシュアは聞いたことある？,
55815,mp0010_12,2026,901,2026,901,,,unmatched,evo,约书亚，他和你讲过在军队的经历吗？,ヨシュアは聞いたことある？,
55816,mp0010_12,2033,919,2033,919,,,unmatched,evo,……不，没有。,……いや、ないかな。,
55817,mp0010_12,2038,925,2038,925,,,unmatched,evo,……不，没有。,……いや、ないかな。,
55818,mp0010_12,2045,943,2045,943,,,unmatched,evo,我主动去问的时候，他也会转移话题。,聞いても、いつもはぐらかされちゃうからね。,
55819,mp0010_12,2050,949,2050,949,,,unmatched,evo,我主动去问的时候，他也会转移话题。,聞いても、いつもはぐらかされちゃうからね。,
55820,mp0010_12,2057,967,2057,967,,,unmatched,evo,果然。,だよねー。,
55821,mp0010_12,2062,973,2062,973,,,unmatched,evo,果然。,だよねー。,
55822,mp0010_12,2067,985,2067,985,,,unmatched,evo,……是这样啊。,……そうか。,
55823,mp0010_12,2069,1033,2069,1033,,,unmatched,evo,不管怎么说，利贝尔终于恢复和平了。,それにしてもリベールは平和になったよな。,
55824,mp0010_12,2071,1045,2071,1045,,,unmatched,evo,但愿我的女儿尤妮能一直生活在和平的时代。,ユニには……娘にはこの平和な時代を生きていって欲しいもんだぜ。,
55825,mp0010_12,2079,1033,2079,1033,,,unmatched,evo,不管怎么说，利贝尔终于恢复和平了。,それにしてもリベールは平和になったよな。,
55826,mp0010_12,2081,1045,2081,1045,,,unmatched,evo,但愿我的女儿尤妮能一直生活在和平的时代。,ユニには……娘にはこの平和な時代を生きていって欲しいもんだぜ。,
55827,mp0010_12,2095,1075,2095,1075,,,unmatched,evo,为何帕特和鲁克要跑到北边的塔里面去呢？,何でもパットとルックが北の塔に行っちまったんだって？,
55828,mp0010_12,2097,1087,2097,1087,,,unmatched,evo,在被魔兽袭击的时候多亏你们救了他们啊。,魔獣に襲われたところをお前たちが助けたそうだな。,
55829,mp0010_12,2099,1099,2099,1099,,,unmatched,evo,干得不错啊。不愧是卡西乌斯的孩子。,やるじゃないか。さすがカシウスさんの子供たちだ。,
55830,mp0010_12,2103,1117,2103,1117,,,unmatched,evo,嗯，唉～不过……,はい、まぁ、その……,
55831,mp0010_12,2108,1123,2108,1123,,,unmatched,evo,嗯，唉～不过……,はい、まぁ、その……,
55832,mp0010_12,2113,1135,2113,1135,,,unmatched,evo,怎么了？,どうした？,
55833,mp0010_12,2117,1153,2117,1153,,,unmatched,evo,实际上最后我们也陷入了危险之中，多亏父亲及时赶到帮了我们。,実は結局、僕たちも危ないところを父さんに助けられたんですよ。,
55834,mp0010_12,2122,1159,2122,1159,,,unmatched,evo,实际上最后我们也陷入了危险之中，多亏父亲及时赶到帮了我们。,実は結局、僕たちも危ないところを父さんに助けられたんですよ。,
55835,mp0010_12,2127,1171,2127,1171,,,unmatched,evo,哈哈，你们还年轻嘛，以后还有很大的潜力可以发掘的。,はは、お前たちはまだ若い。これからどんどん伸びるだろう。,
55836,mp0010_12,2129,1183,2129,1183,,,unmatched,evo,尤妮已经回家了。大家都平安无事，就再好不过。,ユニも戻ってきたしとにかく、みんな無事で何よりだ。,
55837,mp0010_12,2137,1207,2137,1207,,,unmatched,evo,你们两个都还很年轻，以后还有很大的潜力可以发掘。,まあ、お前たちはまだ若い。これからどんどん伸びるだろう。,
55838,mp0010_12,2139,1219,2139,1219,,,unmatched,evo,没有什么比大家平安无事更好的了。,とにかく、みんな無事で何よりだ。,
55839,mp0010_12,2155,1255,2155,1255,,,unmatched,evo,我家的尤妮也该回来了啊……,そろそろ娘のユニが帰ってくるはずなんだが……,
55840,mp0010_12,2157,1267,2157,1267,,,unmatched,evo,唔，奇怪……,むぅ、おかしいな……,
55841,mp0010_12,2159,1279,2159,1279,,,unmatched,evo,艾丝蒂尔、约书亚。你们要是看到了我家的尤妮，就叫她早些回家吧。,エステル、ヨシュア。うちのユニを見たら家に帰るよう伝えてくれないか。,
55842,mp0010_12,2161,1399,2161,1399,,,unmatched,evo,她以前从来都没有晚回过家啊……女孩子真是让人操心。,今まで門限を破ったことはないんだが……女の子だけに心配だな。,
55843,mp0010_12,2173,1327,2173,1327,,,unmatched,evo,说起来，尤妮总是和帕特、鲁克在一起玩……,そういえば、ユニはいつもパットやルックと遊んでいるようだが……,
55844,mp0010_12,2175,1339,2175,1339,,,unmatched,evo,她为什么只喜欢和男孩子一起玩呢？,何も男の子とばかり遊ばなくてもいいだろうに。,
55845,mp0010_12,2179,1357,2179,1357,,,unmatched,evo,什么？,はい？,
55846,mp0010_12,2184,,2184,1363,8619,ch0010150156,vector_search (0.93),evo,什么？,はい？,はい？
55847,mp0010_12,2189,1375,2189,1375,,,unmatched,evo,啊，没、没什么……,い、いや、何でもない……,
55848,mp0010_12,2197,1399,2197,1399,,,unmatched,evo,她以前从来都没有晚回过家啊……女孩子真是让人操心。,今まで門限を破ったことはないんだが……女の子だけに心配だな。,
55849,mp0010_12,2211,1429,2211,1429,,,unmatched,evo,哦，这不是艾丝蒂尔和约书亚吗。,お、エステルとヨシュアじゃないか。,
55850,mp0010_12,2215,,2215,1447,,,conflict,evo,早上好，菲特叔叔。,おはようございまーす。フェイトさん。,
55851,mp0010_12,2220,1453,2220,1453,,,unmatched,evo,早上好，菲特叔叔。,おはようございまーす。フェイトさん。,
55852,mp0010_12,2227,,2227,1471,22061,ch0020050107,exact,evo,早上好。,おはようございます。,おはようございます。
55853,mp0010_12,2232,,2232,1477,22061,ch0020050107,exact,evo,早上好。,おはようございます。,おはようございます。
55854,mp0010_12,2237,1489,2237,1489,,,unmatched,evo,卡西乌斯还好吧？,カシウスさんは元気か？,
55855,mp0010_12,2241,1507,2241,1507,,,unmatched,evo,嗯，好得简直不得了。,うん、もうそりゃ呆れるくらい。,
55856,mp0010_12,2246,1513,2246,1513,,,unmatched,evo,嗯，好得简直不得了。,うん、もうそりゃ呆れるくらい。,
55857,mp0010_12,2253,1531,2253,1531,,,unmatched,evo,伤病从来都不会找上他。,あの人ほど病気や怪我に嫌われてる人もいないわね。,
55858,mp0010_12,2258,1537,2258,1537,,,unmatched,evo,伤病从来都不会找上他。,あの人ほど病気や怪我に嫌われてる人もいないわね。,
55859,mp0010_12,2263,1549,2263,1549,,,unmatched,evo,呵呵，是这样啊。,ははっ、そうか。,
55860,mp0010_12,2265,1561,2265,1561,,,unmatched,evo,我女儿尤妮很想见他，但我有段时间没和他见过面了。,娘のユニが会いたがってるんだが最近、顔を出してくれなくてな。,
55861,mp0010_12,2267,1573,2267,1573,,,unmatched,evo,如果可以，帮我带句话给你们的父亲吧。,もしよかったら伝えておいてくれないか。,
55862,mp0010_12,2269,1585,2269,1585,,,unmatched,evo,就说菲特想和他叙叙旧。,たまには昔の話でもしたいってフェイトが言ってたってな。,
55863,mp0010_12,2273,1603,2273,1603,,,unmatched,evo,嗯，我会转达的。,ええ、伝えておきます。,
55864,mp0010_12,2278,1609,2278,1609,,,unmatched,evo,嗯，我会转达的。,ええ、伝えておきます。,
55865,mp0010_12,2285,,2285,1627,42870,ch0010180297,normalized,evo,（……对了，约书亚。）,（……ね、ヨシュア。）,…………ね？　ヨシュア。
55866,mp0010_12,2290,,2290,1633,,,conflict,evo,（……对了，约书亚。）,（……ね、ヨシュア。）,
55867,mp0010_12,2297,1651,2297,1651,,,unmatched,evo,（菲特叔叔　和老爸是什么关系？）,（フェイトさんって　父さんとどういう関係だっけ？）,
55868,mp0010_12,2302,1657,2302,1657,,,unmatched,evo,（菲特叔叔　和老爸是什么关系？）,（フェイトさんって　父さんとどういう関係だっけ？）,
55869,mp0010_12,2309,1675,2309,1675,,,unmatched,evo,（我只知道　他们是朋友。）,（友達ってのは　知ってるんだけど。）,
55870,mp0010_12,2314,1681,2314,1681,,,unmatched,evo,（我只知道　他们是朋友。）,（友達ってのは　知ってるんだけど。）,
55871,mp0010_12,2321,1699,2321,1699,,,unmatched,evo,（我听说他们是　王国军时代的战友。）,（王国軍時代の　戦友って聞いてるけど？）,
55872,mp0010_12,2326,1705,2326,1705,,,unmatched,evo,（我听说他们是　王国军时代的战友。）,（王国軍時代の　戦友って聞いてるけど？）,
55873,mp0010_12,2333,1723,2333,1723,,,unmatched,evo,（啊，是这样啊。）,（あ、そうだっけ。）,
55874,mp0010_12,2338,1729,2338,1729,,,unmatched,evo,（啊，是这样啊。）,（あ、そうだっけ。）,
55875,mp0010_12,2349,1753,2349,1753,,,unmatched,evo,你们回去和卡西乌斯先生说，让他有空时来找我聊聊。,カシウスさんにまた遊びにきてくれるよう伝えてくれないか。,
55876,mp0010_12,2351,1765,2351,1765,,,unmatched,evo,偶尔叙叙旧也是很不错的。,たまには昔の話でもしたいものだな。,
55877,mp0010_12,2596,2375,2596,2375,,,unmatched,evo,爸爸真是的……,パパったら……,
55878,mp0010_12,2598,2387,2598,2387,,,unmatched,evo,我刚七岁啊。,あたし、まだ７歳よ。,
55879,mp0010_12,2607,2411,2607,2411,,,unmatched,evo,爸爸问了我一个奇怪的问题。,パパったらユニに変なこと聞くの。,
55880,mp0010_12,2609,2423,2609,2423,,,unmatched,evo,他问我，如果要在鲁克和帕特之间选一个，我会选择谁。,ルックとパットだったらどっちを選ぶ、だって。,
55881,mp0010_12,2618,2447,2618,2447,,,unmatched,evo,我今天会一直陪着爸爸。,今日はね、パパのそばにいて親こーこーするの。,
55882,mp0010_12,2620,2459,2620,2459,,,unmatched,evo,只要我待在爸爸身边，他就会非常高兴。,ユニがそばにいるとパパも喜んでくれるの。,
55883,mp0010_12,2631,,2631,2489,9232,ch0070140060,normalized,evo,艾丝蒂尔姐姐，约书亚哥哥！,エステルお姉ちゃん、ヨシュアお兄ちゃん！,エステルお姉ちゃん、ヨシュアお兄ちゃん……
55884,mp0010_12,2633,2561,2633,2561,,,unmatched,evo,谢谢你们救了帕特和鲁克啊。,ルックとパットを助けてくれてありがとう。,
55885,mp0010_12,2635,2573,2635,2573,,,unmatched,evo,连爱娜姐姐都在夸你们，你们好棒啊。,アイナさん、誉めてたよ。エステルお姉ちゃんたちってスゴイんだね。,
55886,mp0010_12,2639,2531,2639,2531,,,unmatched,evo,哈哈……谢谢你的支持，尤妮……,あはは……ありがとう、ユニちゃん……,
55887,mp0010_12,2644,2537,2644,2537,,,unmatched,evo,哈哈……谢谢你的支持，尤妮……,あはは……ありがとう、ユニちゃん……,
55888,mp0010_12,2655,2561,2655,2561,,,unmatched,evo,谢谢你们救了帕特和鲁克啊。,ルックとパットを助けてくれてありがとう。,
55889,mp0010_12,2657,2573,2657,2573,,,unmatched,evo,连爱娜姐姐都在夸你们，你们好棒啊。,アイナさん、誉めてたよ。エステルお姉ちゃんたちってスゴイんだね。,
