RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
62163,mp1010_13,1017,570,1017,570,,,unmatched,evo,由于柏斯领空被军队封锁了，影响了货物的进出交易。,ボース空域封鎖のせいで商売にも影響が出ていますよ。,
62164,mp1010_13,1019,582,1019,582,,,unmatched,evo,从帝国来的定期船也在国境附近被截停禁止进入……,帝国からの定期便も国境付近で足止めされてますし……,
62165,mp1010_13,1021,594,1021,594,,,unmatched,evo,这样子下去我们就无法做生意了。,このままでは取り引きがままなりません。,
62166,mp1010_13,1023,606,1023,606,,,unmatched,evo,……米拉诺小姐即使在这种情况下似乎也能够精力充沛地工作。,……ミラノ嬢はこの状況下でも精力的に活動してるようですな。,
62167,mp1010_13,1025,654,1025,654,,,unmatched,evo,嗯……我可不能向她认输。,むう……負けていられませんね。,
62168,mp1010_13,1033,642,1033,642,,,unmatched,evo,米拉诺小姐即使在这种情况下似乎也能够精力充沛地工作。,ミラノ嬢はこの状況下でも精力的に活動してるようですな。,
62169,mp1010_13,1035,654,1035,654,,,unmatched,evo,嗯……我可不能向她认输。,むう……負けていられませんね。,
62170,mp1010_13,1049,684,1049,684,,,unmatched,evo,特里诺好像乘坐了那艘失踪的飞行船。,トリノが失踪した飛行船に乗っていたそうですね。,
62171,mp1010_13,1051,696,1051,696,,,unmatched,evo,虽然觉得有点对不起他，不过对我来说也许是个机会。,少々気がとがめますがこれはウチにとってチャンスです。,
62172,mp1010_13,1053,708,1053,708,,,unmatched,evo,本想借这个机会把特里诺的生意都揽到我这边来……,これを機にトリノの取り引きをこちらで引き受けようと思ったのですが……,
62173,mp1010_13,1055,720,1055,720,,,unmatched,evo,但米拉诺小姐管得紧不松口啊。,ミラノ嬢がずいぶんニラミを効かせていましてね。,
62174,mp1010_13,1057,756,1057,756,,,unmatched,evo,呼……那对父女关系到底是好还是坏呢。,ふう……あの親子は仲が良いんだか悪いんだか。,
62175,mp1010_13,1065,756,1065,756,,,unmatched,evo,呼……那对父女关系到底是好还是坏呢。,ふう……あの親子は仲が良いんだか悪いんだか。,
62176,mp1010_13,1079,786,1079,786,,,unmatched,evo,我们家自古以来就是在这个柏斯以贸易起家的商人。,我が家は代々このボースを起点に貿易を行う商人でしてな。,
62177,mp1010_13,1081,798,1081,798,,,unmatched,evo,柏斯的势力范围基本上被我家和特里诺家瓜分了。,ボースではこの私とトリノという男がしのぎを削ってきました。,
62178,mp1010_13,1083,810,1083,810,,,unmatched,evo,不过最近特里诺的女儿米拉诺小姐崛起得也很快啊……,ところが最近トリノの娘であるミラノ嬢がメキメキと力をつけてきまして……,
62179,mp1010_13,1085,822,1085,822,,,unmatched,evo,现在已经形成三足鼎立之势了。,今は見事に三つ巴状態なのですよ。,
62180,mp1010_13,1093,846,1093,846,,,unmatched,evo,最近，特里诺的女儿米拉诺小姐崛起得也很快啊。,最近、貿易ではトリノの娘であるミラノ嬢がメキメキと力をつけてきましてな。,
62181,mp1010_13,1095,858,1095,858,,,unmatched,evo,现在已经形成三足鼎立之势了。,今は三つ巴状態なのですよ。,
62182,mp1010_13,1107,882,1107,882,,,unmatched,evo,虽然柏斯商人都喜欢自由自在，但是遵守约定是我们的信条。,ボース商人は自由を好みますが約束は必ず守るのが信条です。,
62183,mp1010_13,1109,894,1109,894,,,unmatched,evo,所以，我们会十分守时。,それだけに時間や待ち合わせには厳しいですぞ。,
62184,mp1010_13,1614,1139,1614,1139,,,unmatched,evo,原来那些蒙面男人就是传说中的空贼啊。,あの覆面の男たちがウワサの空賊だったんですね。,
62185,mp1010_13,1616,1151,1616,1151,,,unmatched,evo,他们被抓住真是太好了。这样我就可以专注于我的事业了。,捕まって良かったわ。これで仕事に専念できるわね。,
62186,mp1010_13,1624,1175,1624,1175,,,unmatched,evo,那么，这个月的销量一定要胜过强敌特里诺一家！,さ、今月こそ売り上げで強敵トリノ一家に勝つわよ！,
62187,mp1010_13,1636,1199,1636,1199,,,unmatched,evo,希望这个城市能够尽早恢复平静。,早く街に平穏が戻ってほしいものだわ。,
62188,mp1010_13,1638,1211,1638,1211,,,unmatched,evo,市场也渐渐变得冷清下来，这样下去这个月肯定会出现严重赤字了。,市場も冷え込むし、このままでは今月は大赤字ね。,
62189,mp1010_13,1640,1223,1640,1223,,,unmatched,evo,上个月好不容易赢过了特里诺家……,せっかく先月はトリノ家に勝っていましたのに……,
62190,mp1010_13,1651,1253,1651,1253,,,unmatched,evo,昨天晚上吓坏我了。,昨晩はびっくりしましたわ。,
62191,mp1010_13,1653,1313,1653,1313,,,unmatched,evo,为了通风，我就把窗户打开了。,外の空気を入れるために窓を開けようとしたの。,
62192,mp1010_13,1655,1325,1655,1325,,,unmatched,evo,没想到有一伙蒙面的男人从窗户闯进屋子里来。,そしたら、ちょうど覆面の男がこの部屋をのぞき込んでいたんです。,
62193,mp1010_13,1657,1289,1657,1289,,,unmatched,evo,有好几个人呢。,何人か仲間がいましたわ。,
62194,mp1010_13,1665,1313,1665,1313,,,unmatched,evo,为了通风，我就把窗户打开了。,外の空気を入れるために窓を開けようとしたの。,
62195,mp1010_13,1667,1325,1667,1325,,,unmatched,evo,没想到有一伙蒙面的男人从窗户闯进屋子里来。,そしたら、ちょうど覆面の男がこの部屋をのぞき込んでいたんです。,
62196,mp1010_13,1687,1361,1687,1361,,,unmatched,evo,我丈夫在买卖和谈判方面都做得非常合理到位……,夫は取り引きも商談も合理的に進めるのですが……,
62197,mp1010_13,1689,1373,1689,1373,,,unmatched,evo,而特里诺却完全相反。全都是靠劲头和感觉去拼的那种人。,トリノさんは全く正反対。勢いと勘で押しまくるタイプです。,
62198,mp1010_13,1691,1385,1691,1385,,,unmatched,evo,说起来，米拉诺则是那两人综合起来的类型。,ところがミラノさんはその二つを持ち合わせているんですよ。,
62199,mp1010_13,1693,1397,1693,1397,,,unmatched,evo,与梅贝尔市长属于同一种类型。,あのメイベル市長と同じタイプね。,
62200,mp1010_13,1701,1421,1701,1421,,,unmatched,evo,在不久的将来，柏斯商界老大的地位说不定会被米拉诺夺走。,近い将来、ミラノさんにトップの座を奪われてしまうかもね。,
62201,mp1010_13,1703,1433,1703,1433,,,unmatched,evo,不过呢，我们也绝不会轻易认输的。,でも、私たちも決して手加減はしませんわ。,
62202,mp1010_13,1715,1457,1715,1457,,,unmatched,evo,难道特里诺乘坐了那艘飞行船……,トリノさんがまさか例の飛行船に乗っていたなんて……,
62203,mp1010_13,1717,1469,1717,1469,,,unmatched,evo,虽说是对手，不过一直以来也都是老熟人了。,いくらライバルでも昔からつき合いのある方ですからね。,
62204,mp1010_13,1719,1481,1719,1481,,,unmatched,evo,如果他能够平安无事回来就好了……,無事でいてくださるといいんですけど……,
62205,mp1010_13,1730,1511,1730,1511,,,unmatched,evo,米拉诺前一段时间到我们家来玩了。明明是那么可爱的女孩……,ミラノちゃんも少し前までうちに遊びに来ていたかわいらしい女の子でしたのに……,
62206,mp1010_13,1732,1523,1732,1523,,,unmatched,evo,现在却是我们强大的商业对手。,今では立派な商売敵なんですよ。,
62207,mp1010_13,1734,1535,1734,1535,,,unmatched,evo,如果我家的阿尔贝尔也能有这样的气概就好了。,うちのアルベールにもあれくらいの気概を持って欲しいわ。,
62208,mp1010_13,1741,1553,1741,1553,,,unmatched,evo,真希望我家的儿子也能有米拉诺那样的气概啊。,息子にもミラノちゃんくらいに気概を持って欲しいわ。,
62209,mp1010_13,1753,1577,1753,1577,,,unmatched,evo,自从军队实行戒严以来，都已经过了很久了呢……,軍の封鎖が始まってからずいぶんたつわね……,
62210,mp1010_13,1755,1589,1755,1589,,,unmatched,evo,这个月不用说又该是赤字了。,この時点で今月の赤字は確定だわ。,
62211,mp1010_13,2314,1785,2314,1785,,,unmatched,evo,卢安的杰尼丝王立学园有一个叫做社会系的专业。,ルーアンのジェニス王立学園には社会科コースっていう学科があるんだ。,
62212,mp1010_13,2316,1797,2316,1797,,,unmatched,evo,能学到专业的政治与经济知识，父亲说不定会同意让我去学校念书呢。,政治や経済を専門に学べるし、ここなら父さんも学校へ行くことを納得してくれるかなぁ。,
62213,mp1010_13,2324,1821,2324,1821,,,unmatched,evo,如果是社会系专业的话，父亲说不定会同意让我去学校念书呢。,王立学園の社会科コースなら父さんも学校へ行くことを納得してくれるかなぁ。,
62214,mp1010_13,2338,1851,2338,1851,,,unmatched,evo,嗯～我要找个时间跟父母说一下我想去王立学园念书。,うーん、いつ親に王立学園へ入学したいことを伝えようか。,
62215,mp1010_13,2340,1863,2340,1863,,,unmatched,evo,不过总觉得现在还不是说这件事的时候。,何だか今はとてもそんな雰囲気じゃないなぁ。,
62216,mp1010_13,2348,1887,2348,1887,,,unmatched,evo,如果父母不给我出学费的话，我就上不起学了……,学費は親に出してもらわないととても払えないし……,
62217,mp1010_13,2350,1899,2350,1899,,,unmatched,evo,真是难办啊……,困ったよなぁ……,
62218,mp1010_13,2364,1977,2364,1977,,,unmatched,evo,昨天这附近发生了抢劫案。,昨日、このあたりで強盗事件があったんだって。,
62219,mp1010_13,2366,1989,2366,1989,,,unmatched,evo,妈妈好像看到犯人了。,母さんが犯人たちを見たらしいよ。,
62220,mp1010_13,2368,1953,2368,1953,,,unmatched,evo,军队的人刚才一直在询问当时的情况。,さっきまで軍の人が聞き込みに来ていたんだ。,
62221,mp1010_13,2376,1977,2376,1977,,,unmatched,evo,昨天这附近发生了抢劫案。,昨日、このあたりで強盗事件があったんだって。,
62222,mp1010_13,2378,1989,2378,1989,,,unmatched,evo,妈妈好像看到犯人了。,母さんが犯人たちを見たらしいよ。,
62223,mp1010_13,2396,2019,2396,2019,,,unmatched,evo,父亲和母亲在为如今的状况而烦恼。,父さんも母さんも今の状況には頭を悩ませているみたいだね。,
62224,mp1010_13,2398,2031,2398,2031,,,unmatched,evo,不知道米拉诺姐姐现在会做出什么样的对策呢。,ミラノ姉さんは今、どうしてるんだろうな。,
62225,mp1010_13,2409,2061,2409,2061,,,unmatched,evo,失踪飞行船的乘客中好像有特里诺叔叔呢。,行方不明の飛行船にトリノおじさんが乗ってたらしいね。,
62226,mp1010_13,2411,2073,2411,2073,,,unmatched,evo,他虽然和我家是商业上的竞争对手，不过毕竟是米拉诺姐姐的父亲啊。,あの人は父さんの商売敵だけどミラノ姉さんの親父さんだしなぁ。,
62227,mp1010_13,2413,2085,2413,2085,,,unmatched,evo,我真是担心呢。,やっぱり心配だよ。,
62228,mp1010_13,2421,2109,2421,2109,,,unmatched,evo,米拉诺姐姐也正在担心叔叔的事情吧。,ミラノ姉さんもおじさんの心配してるだろうな。,
62229,mp1010_13,2423,2121,2423,2121,,,unmatched,evo,如果能平安就好了……,無事だといいんだけど……,
62230,mp1010_13,2437,2151,2437,2151,,,unmatched,evo,父亲和母亲经常教导我，让我向米拉诺姐姐学习。,父さんと母さんによくミラノ姉さんを見習えって言われるんだ。,
62231,mp1010_13,2439,2163,2439,2163,,,unmatched,evo,可是我……我并没有成为商人的打算。,でも、僕は……商人になる気はないんだよ。,
62232,mp1010_13,2441,2175,2441,2175,,,unmatched,evo,我想去卢安的王立学园学习知识。,ルーアンに行って王立学園で勉強をしたいんだ。,
62233,mp1010_13,2449,2199,2449,2199,,,unmatched,evo,我小时候经常被米拉诺姐姐欺负…… ,ミラノ姉さんには子供の頃よくいじめられたんだよな……,
62234,mp1010_13,2463,2229,2463,2229,,,unmatched,evo,我父亲是从事对外贸易的商人。,うちの父さんは貿易の仕事をしているんだ。,
62235,mp1010_13,2465,2277,2465,2277,,,unmatched,evo,我们家族代代都是从事贸易行业的。,うちの家系って代々貿易商なんだよね。,
62236,mp1010_13,2467,2289,2467,2289,,,unmatched,evo,但是我……可能不适合成为商人吧。,でも僕は……多分商人には向いてないな。,
62237,mp1010_13,2475,2277,2475,2277,,,unmatched,evo,我们家族代代都是从事贸易行业的。,うちの家系って代々貿易商なんだよね。,
62238,mp1010_13,2477,2289,2477,2289,,,unmatched,evo,但是我……可能不适合成为商人吧。,でも僕は……多分商人には向いてないな。,
62239,mp1010_13,2536,2501,2536,2501,,,unmatched,evo,哟，是游击士们。你们也是来打听消息的吗？,よ、遊撃士の姉ちゃんたち。あんたらも聞き込みに来たのかい？,
62240,mp1010_13,2538,,2538,2513,12037,ch2440030343,exact,evo,说真的，我们都很辛苦啊。,お互い大変だよな、ほんとに。,お互い大変だよな、ほんとに。
62241,mp1010_13,2585,,2585,2562,11799,ch2440030344,exact,evo,我再问一下就结束了，你们要乖乖地等着哦。,もう少しで聞き終わるからいい子にして待っててくれよ。,もう少しで聞き終わるからいい子にして待っててくれよ。
