RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
62093,mp1010_12,1068,642,1068,,,,unmatched,evo,呵呵，我还是比较适合在家里做老伴和米拉诺的后援。,ふふ、家で主人とミラノを支えるのが合っているみたいです。,
62094,mp1010_12,1070,678,1070,,,,unmatched,evo,……没关系，老伴一定会带着一副若无其事的表情回来……,……大丈夫、今にあの人は何でもないような顔をして帰ってくるわ……,
62095,mp1010_12,1078,678,1078,,,,unmatched,evo,……没关系，老伴一定会带着一副若无其事的表情回来……,……大丈夫、今にあの人は何でもないような顔をして帰ってくるわ……,
62096,mp1010_12,1092,780,1092,,,,unmatched,evo,我老伴和米拉诺相处得并不融洽……,主人とミラノは仲が悪いように思われてますけど……,
62097,mp1010_12,1094,720,1094,,,,unmatched,evo,不过，我觉得他们只是互不服输而已。,ただ、お互いに負けず嫌いなだけなんです。,
62098,mp1010_12,1096,732,1096,,,,unmatched,evo,再怎么说，米拉诺也是他的女儿嘛。,何だかんだ言ってミラノは父親っ子なんですよ。,
62099,mp1010_12,1098,744,1098,,,,unmatched,evo,她虽然满腹牢骚地接手了父亲的工作，但肯定暗暗下过很大的决心。,今、文句を言いながら主人の仕事を引き受けてますけどあれもミラノの思いやりです。,
62100,mp1010_12,1100,756,1100,,,,unmatched,evo,我真的很感谢米拉诺的心意。,私にも気を使ってくれてミラノには本当に感謝しています。,
62101,mp1010_12,1108,780,1108,,,,unmatched,evo,我老伴和米拉诺相处得并不融洽……,主人とミラノは仲が悪いように思われてますけど……,
62102,mp1010_12,1110,792,1110,,,,unmatched,evo,不过，我觉得他们只是互不服输而已。,ただ、お互いに負けず嫌いなだけなんですよ。,
62103,mp1010_12,1124,822,1124,,,,unmatched,evo,怎么会……,そんな……,
62104,mp1010_12,1126,870,1126,,,,unmatched,evo,老伴乘坐的飞行船竟然失踪了……,あの人の乗った飛行船が消えたなんて……,
62105,mp1010_12,1128,882,1128,,,,unmatched,evo,我该怎么办才好……,ど、どうしたらいいの……,
62106,mp1010_12,1136,870,1136,,,,unmatched,evo,老伴乘坐的飞行船竟然失踪了……,あの人の乗った飛行船が消えたなんて……,
62107,mp1010_12,1138,882,1138,,,,unmatched,evo,我该怎么办才好……,ど、どうしたらいいの……,
62108,mp1010_12,1152,912,1152,,,,unmatched,evo,好奇怪啊……,おかしいわね……,
62109,mp1010_12,1154,924,1154,,,,unmatched,evo,真是的，老伴也该回来了啊。,もう、あの人が帰ってきてもいい頃なのに。,
62110,mp1010_12,1156,936,1156,,,,unmatched,evo,女儿难得回家，一家人已经好久没有齐聚一堂了……,娘も帰ってきて久しぶりに家族みんながそろうはずだったのですが……,
62111,mp1010_12,1164,960,1164,,,,unmatched,evo,难道是发生了什么事故吗？,もしかして何か事故にでも遭ったのかしら。,
62112,mp1010_12,1166,972,1166,,,,unmatched,evo,真是让人担心啊……,心配だわ……,
62113,mp1010_12,1585,1190,1585,,,,unmatched,evo,啊～烦人的家伙回来了。,あー、うるさいのが帰ってきよった。,
62114,mp1010_12,1587,1202,1587,,,,unmatched,evo,如果我没有接管这项工作，现在肯定已经身在卢安了……,仕事の引き継ぎさえなければ今頃ルーアンにいるはずやったのに……,
62115,mp1010_12,1604,1286,1604,,,,unmatched,evo,哼，这次又是强盗啊。,かーっ、今度は強盗かいな。,
62116,mp1010_12,1606,1250,1606,,,,unmatched,evo,真是受不了。柏斯到底是怎么了？,ほんま、かなわんなぁ。ボースは一体どうなっとるんや？,
62117,mp1010_12,1608,1262,1608,,,,unmatched,evo,……话说回来，居然没盯上我们家，那些强盗做的事先调查明显不够啊。,……それにしてもこの家を狙わんとは強盗はずいぶん予習不足やな。,
62118,mp1010_12,1616,1286,1616,,,,unmatched,evo,哼，这次又是强盗啊。,かーっ、今度は強盗かいな。,
62119,mp1010_12,1618,1298,1618,,,,unmatched,evo,真是受不了，柏斯到底是怎么了？,ほんま、かなわんなぁ。一体ボースはどうなっとるんや？,
62120,mp1010_12,1632,1328,1632,,,,unmatched,evo,对我来说，飞行船停航反而是好事。,飛行船が止まっとんのは逆にうちらにとって幸いやな。,
62121,mp1010_12,1634,1340,1634,,,,unmatched,evo,因为可以让爸爸不在家的时间延长一些。,おとんがいない間の時間がある程度は稼げるわ。,
62122,mp1010_12,1636,1352,1636,,,,unmatched,evo,我会趁这个时候尽力处理工作。,このスキにおとんの仕事をできるだけ片づけたる。,
62123,mp1010_12,1644,1376,1644,,,,unmatched,evo,我以前是给爸爸打下手，才开始慢慢学做生意的。,もともと、私もおとんの手伝いから商売始めたからな。,
62124,mp1010_12,1646,1388,1646,,,,unmatched,evo,爸爸的想法，我现在基本能猜到。,あの人の考えそうなことはだいたい見通しつくわ。,
62125,mp1010_12,1666,1424,1666,,,,unmatched,evo,我爸爸乘坐了那艘失踪的飞行船。,消えた飛行船にうちのおとんが乗っとったそうや。,
62126,mp1010_12,1668,1436,1668,,,,unmatched,evo,他约好要谈的生意将会如何呢？,自分で予定しとった商談はどないすんねん？,
62127,mp1010_12,1670,1448,1670,,,,unmatched,evo,不，更重要的是，他现在还活着吗……,いや、それよりちゃんと生きとるんやろか……,
62128,mp1010_12,1678,1472,1678,,,,unmatched,evo,真是的，妈妈很替他担心啊……,全く、おかんにまで心配かけよって……,
62129,mp1010_12,1692,1550,1692,,,,unmatched,evo,我难得回一次家，爸爸竟然不在。,せっかく帰って来たのにおとんがおらんやんけ。,
62130,mp1010_12,1694,1514,1694,,,,unmatched,evo,明明是他叫我尽快回柏斯的，这到底是怎么回事……,早うボースに戻れ言うてたのにどないしたんや……,
62131,mp1010_12,1696,1526,1696,,,,unmatched,evo,妈妈很担心爸爸，我还是先联络一下爸爸的出差地点吧。,おかんも心配しとるし一応、出先に連絡してみよか。,
62132,mp1010_12,1704,1550,1704,,,,unmatched,evo,我难得回一次家，爸爸竟然不在。,せっかく帰って来たのにおとんがおらんやんけ。,
62133,mp1010_12,1706,1562,1706,,,,unmatched,evo,他明明是个很守时的人啊。,時間だけは守る人なんやけどな。,
62134,mp1010_12,1845,1742,1845,,,,unmatched,evo,米拉诺小姐有急事，去市长官邸找市长了。,ミラノさんは用事があって市長邸に出かけてるんだ。,
62135,mp1010_12,1847,1778,1847,,,,unmatched,evo,其实市长与米拉诺小姐很久以前就是很好的朋友了。,市長とミラノさんって実は昔から仲が良いんだよね。,
62136,mp1010_12,1855,1778,1855,,,,unmatched,evo,其实市长与米拉诺小姐很久以前就是很好的朋友了。,市長とミラノさんって実は昔から仲が良いんだよね。,
62137,mp1010_12,1867,1802,1867,,,,unmatched,evo,听说南街区被强盗洗劫，我还真是吓了一跳。,南街区が強盗に襲われたって聞いてビックリしたよ。,
62138,mp1010_12,1869,1814,1869,,,,unmatched,evo,因为昨晚只有夫人一个人在家啊。 ,昨晩はここに奥様１人だったからね。,
62139,mp1010_12,1984,1899,1984,,,,unmatched,evo,哎呀～终于回到自己的家了。,いや～、ようやく我が家に帰ってきたわ。,
62140,mp1010_12,1986,1911,1986,,,,unmatched,evo,之前被关在那种又阴暗又肮脏的地方，如今切身感受到了家的温暖。,薄暗くて汚いところに閉じこめられてたさかい、我が家の温かさが身に染みるわぁ。,
62141,mp1010_12,1988,1923,1988,,,,unmatched,evo,看来米拉诺那家伙已经帮我把工作方面的事解决了……,仕事のほうはミラノのヤツが穴埋めしてくれたようやし……,
62142,mp1010_12,1990,1959,1990,,,,unmatched,evo,好～我要精神十足地投入工作！,さ～て、バリバリ働くで～！,
62143,mp1010_12,1998,1959,1998,,,,unmatched,evo,好～我要精神十足地投入工作！,さ～て、バリバリ働くで～！,
