RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
61173,mp1010_06,3313,2258,3313,2258,,,unmatched,evo,你们应该感到荣幸。,君たちは本当に恵まれてるよ。,
61174,mp1010_06,3322,2288,3322,2288,,,unmatched,evo,庆幸你们有这样一位老板，能够理解我这种极富艺术细胞的人。,ボクという芸術性豊かな人間の価値を理解できる人がオーナーだなんてね。,
61175,mp1010_06,3327,2294,3327,2294,,,unmatched,evo,庆幸你们有这样一位老板，能够理解我这种极富艺术细胞的人。,ボクという芸術性豊かな人間の価値を理解できる人がオーナーだなんてね。,
61176,mp1010_06,3334,2312,3334,2312,,,unmatched,evo,而且，她还是一位闭月羞花的美丽女性。,しかも、それが花が咲誇るように美しい女性とは。,
61177,mp1010_06,3339,2318,3339,2318,,,unmatched,evo,而且，她还是一位闭月羞花的美丽女性。,しかも、それが花が咲誇るように美しい女性とは。,
61178,mp1010_06,3346,2336,3346,2336,,,unmatched,evo,这家《安特洛丝餐厅》的将来，必定会如沐春光，光彩照人。,この《アンテローゼ》の未来は春の陽光があまねく降りそそぐように明るいよ。,
61179,mp1010_06,3351,2342,3351,2342,,,unmatched,evo,这家《安特洛丝餐厅》的将来，必定会如沐春光，光彩照人。,この《アンテローゼ》の未来は春の陽光があまねく降りそそぐように明るいよ。,
61180,mp1010_06,3358,2360,3358,2360,,,unmatched,evo,经理先生……我真的非常同情您。,支配人さん……本当に気の毒だよね。,
61181,mp1010_06,3363,2366,3363,2366,,,unmatched,evo,经理先生……我真的非常同情您。,支配人さん……本当に気の毒だよね。,
61182,mp1010_06,3370,,3370,2384,,,conflict,evo,嗯嗯。,うんうん。,
61183,mp1010_06,3375,,3375,2390,,,conflict,evo,嗯嗯。,うんうん。,
61184,mp1010_06,3386,2414,3386,2414,,,unmatched,evo,这次的事情是身为经理的我失职引起的……,今回のことは支配人たる私の失態……,
61185,mp1010_06,3388,2426,3388,2426,,,unmatched,evo,唉……我真是对不起老板啊……,オーナーには本当に申し訳なくて……,
61186,mp1010_06,3402,2456,3402,2456,,,unmatched,evo,欢、欢迎光临……,い、いらっしゃいませ……,
61187,mp1010_06,3406,2474,3406,2474,,,unmatched,evo,（怎么了，　看上去相当没精神啊……）,（どうしたのかな、ずいぶん　元気がないように見えるけど……）,
61188,mp1010_06,3411,2480,3411,2480,,,unmatched,evo,（怎么了，　看上去相当没精神啊……）,（どうしたのかな、ずいぶん　元気がないように見えるけど……）,
61189,mp1010_06,3418,2498,3418,2498,,,unmatched,evo,（嗯，一副无精打采的样子。　难道发生了什么事吗？）,（うん、見事に肩が落ちてるね。　何かあったのかな？）,
61190,mp1010_06,3423,2504,3423,2504,,,unmatched,evo,（嗯，一副无精打采的样子。　难道发生了什么事吗？）,（うん、見事に肩が落ちてるね。　何かあったのかな？）,
61191,mp1010_06,3434,2528,3434,2528,,,unmatched,evo,啊，该如何向老板交待呢……,おお、オーナーに何と報告すればいいのでしょう……,
61192,mp1010_06,3448,2654,3448,2654,,,unmatched,evo,我们正在寻找一位能为本店弹琴的专职钢琴家……,今、専属のピアニストを探しているのですが……,
61193,mp1010_06,3450,2666,3450,2666,,,unmatched,evo,但国内似乎没有出色的人才。,これが国内になかなか良い方がいらっしゃらなくて。,
61194,mp1010_06,3452,2678,3452,2678,,,unmatched,evo,我已经跟老板商量过了，决定请一位帝国的钢琴家。,オーナーにご相談申し上げて帝国からピアニストをお呼びしようと考えているところです。,
61195,mp1010_06,3456,2600,3456,2600,,,unmatched,evo,哎，钢琴家啊……,へぇ、ピアニストねぇ……,
61196,mp1010_06,3461,2606,3461,2606,,,unmatched,evo,哎，钢琴家啊……,へぇ、ピアニストねぇ……,
61197,mp1010_06,3468,2624,3468,2624,,,unmatched,evo,真、真不愧是一流的餐厅，　规模就是不一样。,さ、さすが一流の　お店はスケールが違うわね。,
61198,mp1010_06,3473,2630,3473,2630,,,unmatched,evo,真、真不愧是一流的餐厅，　规模就是不一样。,さ、さすが一流の　お店はスケールが違うわね。,
61199,mp1010_06,3484,2654,3484,2654,,,unmatched,evo,我们正在寻找一位能为本店弹琴的专职钢琴家……,今、専属のピアニストを探しているのですが……,
61200,mp1010_06,3486,2666,3486,2666,,,unmatched,evo,但国内似乎没有出色的人才。,これが国内になかなか良い方がいらっしゃらなくて。,
61201,mp1010_06,3488,2678,3488,2678,,,unmatched,evo,我已经跟老板商量过了，决定请一位帝国的钢琴家。,オーナーにご相談申し上げて帝国からピアニストをお呼びしようと考えているところです。,
61202,mp1010_06,3502,2708,3502,2840,,,unmatched,evo,感谢您光临本餐厅。,先ほどは当店のご利用誠にありがとうございました。,
61203,mp1010_06,3504,2852,3504,2852,,,unmatched,evo,衷心期望您再次光临。,またのお越しを心よりお待ちいたしております。,
61204,mp1010_06,3508,2738,3508,2738,,,unmatched,evo,嗯～刚才是市长请客，到底花了多少钱呢？,うーん、さっきは市長さんにご馳走になったけどいくらだったんだろ？,
61205,mp1010_06,3513,2744,3513,2744,,,unmatched,evo,嗯～刚才是市长请客，到底花了多少钱呢？,うーん、さっきは市長さんにご馳走になったけどいくらだったんだろ？,
61206,mp1010_06,3520,2762,3520,2762,,,unmatched,evo,凭我们自己的收入，肯定消费不起。,自分たちのお給料じゃなかなか来られないよね。,
61207,mp1010_06,3525,2768,3525,2768,,,unmatched,evo,凭我们自己的收入，肯定消费不起。,自分たちのお給料じゃなかなか来られないよね。,
61208,mp1010_06,3532,2786,3532,2786,,,unmatched,evo,是啊……不过，料理的味道的确配得上昂贵的价格。,そうだね……でも、確かにそれに見合う価値のある味だったよ。,
61209,mp1010_06,3537,2792,3537,2792,,,unmatched,evo,是啊……不过，料理的味道的确配得上昂贵的价格。,そうだね……でも、確かにそれに見合う価値のある味だったよ。,
61210,mp1010_06,3544,2810,3544,2810,,,unmatched,evo,真不愧是顶级厨师的技术，令人佩服。,さすがだな。プロの仕事ってのは恐れ入るね。,
61211,mp1010_06,3549,2816,3549,2816,,,unmatched,evo,真不愧是顶级厨师的技术，令人佩服。,さすがだな。プロの仕事ってのは恐れ入るね。,
61212,mp1010_06,3560,2840,3560,2840,,,unmatched,evo,感谢您光临本餐厅。,先ほどは当店のご利用どうもありがとうございました。,
61213,mp1010_06,3562,2852,3562,2852,,,unmatched,evo,衷心期望您再次光临。,またのお越しを心よりお待ちいたしております。,
61214,mp1010_06,3576,2882,3576,2882,,,unmatched,evo,欢迎光临安特洛丝餐厅。,いらっしゃいませ。アンテローゼへようこそ。,
61215,mp1010_06,3578,2894,3578,2894,,,unmatched,evo,请问您预约了吗？,ご予約のお客様でしょうか？,
61216,mp1010_06,3582,2912,3582,2912,,,unmatched,evo,啊……没有。,え……ううん。,
61217,mp1010_06,3587,2918,3587,2918,,,unmatched,evo,啊……没有。,え……ううん。,
61218,mp1010_06,3594,2936,3594,2936,,,unmatched,evo,这里是餐厅吗？,ここはレストランなの？,
61219,mp1010_06,3599,2942,3599,2942,,,unmatched,evo,这里是餐厅吗？,ここはレストランなの？,
61220,mp1010_06,3604,2954,3604,2954,,,unmatched,evo,您说得没错。,仰せの通りでございます。,
61221,mp1010_06,3606,2966,3606,2966,,,unmatched,evo,我是这里的经理雷克多。,私、オーナーより店を任されているレクターと申します。,
61222,mp1010_06,3608,3194,3608,3194,,,unmatched,evo,本店会以最高级的食材和最优质的服务来招待顾客。,当店では最高の素材、最高のスタッフがお客さまをお待ちしております。,
61223,mp1010_06,3610,3206,3610,3206,,,unmatched,evo,一定能让所有客人都满意而归。,必ずや満足のいく食事をお楽しみ頂けると自負しております。,
61224,mp1010_06,3612,3002,3612,3002,,,unmatched,evo,欢迎您来此用餐。,是非、ご利用くださいませ。,
61225,mp1010_06,3616,3020,3616,3020,,,unmatched,evo,相当有自信啊。确实，光从外观就能看出这家餐厅的水准了。,すごい自信だね。確かにそれなりの店に見えるけど。,
61226,mp1010_06,3621,3026,3621,3026,,,unmatched,evo,相当有自信啊。确实，光从外观就能看出这家餐厅的水准了。,すごい自信だね。確かにそれなりの店に見えるけど。,
61227,mp1010_06,3628,3044,3628,3044,,,unmatched,evo,他让我们来这里用餐。,ご利用下さいませって言われてもねー。,
61228,mp1010_06,3633,3050,3633,3050,,,unmatched,evo,他让我们来这里用餐。,ご利用下さいませって言われてもねー。,
61229,mp1010_06,3640,3068,3640,3068,,,unmatched,evo,价格肯定很贵吧？,すっごく高そうじゃない？,
61230,mp1010_06,3645,3074,3645,3074,,,unmatched,evo,价格肯定很贵吧？,すっごく高そうじゃない？,
61231,mp1010_06,3652,3092,3652,3092,,,unmatched,evo,呵呵，非常贵。,ふふ、高いわよー。,
61232,mp1010_06,3657,3098,3657,3098,,,unmatched,evo,呵呵，非常贵。,ふふ、高いわよー。,
61233,mp1010_06,3664,3116,3664,3116,,,unmatched,evo,如果想尽情享用一顿正餐……,ディナーを楽しもうと思ったらそうね……,
61234,mp1010_06,3669,3122,3669,3122,,,unmatched,evo,如果想尽情享用一顿正餐……,ディナーを楽しもうと思ったらそうね……,
61235,mp1010_06,3676,3140,3676,3140,,,unmatched,evo,至少要消灭三十头通缉魔兽才能赚够餐费。,手配魔獣を軽く３０匹は倒さなきゃダメね。,
61236,mp1010_06,3681,3146,3681,3146,,,unmatched,evo,至少要消灭三十头通缉魔兽才能赚够餐费。,手配魔獣を軽く３０匹は倒さなきゃダメね。,
61237,mp1010_06,3688,3164,3688,3164,,,unmatched,evo,唉，看来是和我无缘了。,げ、あたしには縁がないや。,
61238,mp1010_06,3693,3170,3693,3170,,,unmatched,evo,唉，看来是和我无缘了。,げ、あたしには縁がないや。,
61239,mp1010_06,3704,3194,3704,3194,,,unmatched,evo,本店会以最高级的食材和最优质的服务来招待顾客。,当店では最高の素材、最高のスタッフがお客さまをお待ちしております。,
61240,mp1010_06,3706,3206,3706,3206,,,unmatched,evo,一定能让所有客人都满意而归。,必ずや満足のいく食事をお楽しみ頂けると自負しております。,
61241,mp1010_06,4215,3730,4215,3730,,,unmatched,evo,终于把要采购的食材买齐了。,ようやく食材の仕入れがまともに出来るようになったな……,
61242,mp1010_06,4217,3742,4217,3742,,,unmatched,evo,这下就可以试做考虑了很久的新菜式了。,これで考えていた新しいメニューの試作ができる。,
61243,mp1010_06,4226,3766,4226,3766,,,unmatched,evo,格露娜那家伙很有前途……,グルナのやつは見込みがある……,
61244,mp1010_06,4228,3778,4228,3778,,,unmatched,evo,说不定会在她身上发现与我不同的可能性。,俺とは別の可能性を見出してくれるかもしれん。,
61245,mp1010_06,4230,3790,4230,3790,,,unmatched,evo,她给我的就是这种感觉。,そんな気にさせてくれるのだ。,
61246,mp1010_06,4241,3868,4241,3868,,,unmatched,evo,说起来，刚才我好像听到经理的尖叫声……,そう言えば、この前支配人の金切り声が聞こえたが……,
61247,mp1010_06,4243,,4243,3880,,,conflict,evo,发生什么事了？,何かあったのか？,
61248,mp1010_06,4245,3844,4245,3844,,,unmatched,evo,新员工刚来的时候，我经常听到那个声音。,新人のスタッフが来た時にはあの声をよく聞かされるんだがな。,
61249,mp1010_06,4253,3868,4253,3868,,,unmatched,evo,说起来，刚才我好像听到经理的尖叫声……,そう言えば、この前支配人の金切り声が聞こえたが……,
61250,mp1010_06,4255,,4255,3880,,,conflict,evo,发生什么事了？,何かあったのか？,
61251,mp1010_06,4269,3910,4269,3910,,,unmatched,evo,之前那家店的店长根本就听不进我的意见。,前にいた店の店主は私の意見に耳を貸してはくれなかった。,
61252,mp1010_06,4271,3922,4271,3922,,,unmatched,evo,不过，现在的老板却能热情地听取我的要求。,しかし、今のオーナーは私のこだわりを本当に熱心に聞いてくれるのだ。,
61253,mp1010_06,4273,3934,4273,3934,,,unmatched,evo,真的要感谢老板……,オーナーには感謝している……,
61254,mp1010_06,4275,3946,4275,3946,,,unmatched,evo,老板和我素昧平生，一来就让我做主厨。我以为她喜欢乱来。,見ず知らずの私をいきなりシェフにするなど無茶な人だとは思うがな。,
61255,mp1010_06,4283,3970,4283,3970,,,unmatched,evo,但是她能够那么热情地听取我的要求。,オーナーは私のこだわりを本当に熱心に聞いてくれるのだ。,
61256,mp1010_06,4285,3982,4285,3982,,,unmatched,evo,我真的很感谢她……,オーナーには感謝しているよ……,
61257,mp1010_06,4297,4006,4297,4006,,,unmatched,evo,烹饪是一种文化艺术。,料理は芸術であり文化だ。,
61258,mp1010_06,4299,4018,4299,4018,,,unmatched,evo,因此独创性是必须的，绝对不允许妥协。,そこに独創性が必要とされ妥協が許されないのは当然だ。,
61259,mp1010_06,4308,4042,4308,4042,,,unmatched,evo,……你们吃得开心吗？,……料理は楽しんでもらえたか？,
61260,mp1010_06,4310,4054,4310,4054,,,unmatched,evo,欢迎再来。,是非また来てくれ。,
61261,mp1010_06,4321,4084,4321,4084,,,unmatched,evo,……身为一个厨师，在自己金盆洗手之前每天都应该追求新的味道。,……料理人にとって包丁を置くその日まで毎日が味を追求する日々だ。,
61262,mp1010_06,4323,4192,4323,4192,,,unmatched,evo,绝对不能自我满足。,決して満足してはならない。,
61263,mp1010_06,4325,4108,4325,4108,,,unmatched,evo,如果没有这样的觉悟，就没有资格当厨师……,それくらいの心構えがなければ料理人たる資格はない……,
61264,mp1010_06,4329,4126,4329,4126,,,unmatched,evo,这、这个人散发着一股很可怕的压迫力啊。,な、何だか怖いくらい迫力のある人ね。,
61265,mp1010_06,4334,4132,4334,4132,,,unmatched,evo,这、这个人散发着一股很可怕的压迫力啊。,な、何だか怖いくらい迫力のある人ね。,
61266,mp1010_06,4341,4150,4341,4150,,,unmatched,evo,嗯，那是专家的眼神。,うん、プロの目だね。,
61267,mp1010_06,4346,4156,4346,4156,,,unmatched,evo,嗯，那是专家的眼神。,うん、プロの目だね。,
61268,mp1010_06,4357,4180,4357,4180,,,unmatched,evo,身为一个厨师，在退休不干之前，每天都应该追求新的味道。,料理人にとって包丁を置くその日まで毎日が味を追求する日々だ。,
61269,mp1010_06,4359,4192,4359,4192,,,unmatched,evo,绝对不能自我满足。,決して満足してはならない。,
61270,mp1010_06,4995,4431,4995,4431,,,unmatched,evo,今天真是麻烦你们了。,今日はわざわざごめんね。,
61271,mp1010_06,4997,,4997,4443,14462,ch1350150934,vector_search (0.89),evo,有空时就来本店用餐吧。,たまにはうちの店で食事を楽しんでいってよね。,たまにはうちの店で食事を楽しんでいってね。
61272,mp1010_06,5008,4473,5008,4473,,,unmatched,evo,听我说哦！,聞いて聞いて！,
61273,mp1010_06,5010,4521,5010,4521,,,unmatched,evo,厨师长让我做今天的汤。,料理長が今日のスープはお前が作れって言ってくれたの。,
61274,mp1010_06,5012,4497,5012,4497,,,unmatched,evo,我每晚都在练习做汤，这份辛苦终于有回报啦！,毎晩スープ作りの練習してきたかいがあったわ！,
61275,mp1010_06,5020,4521,5020,4521,,,unmatched,evo,厨师长让我做今天的汤。,料理長が今日のスープはお前が作れって言ってくれたの。,
61276,mp1010_06,5034,4551,5034,4551,,,unmatched,evo,前几天，厨师长让我做了一锅汤。,この前、料理長がスープを作らせてくれたの。,
61277,mp1010_06,5036,4563,5036,4563,,,unmatched,evo,这还是第一次。,ここに来て初めてのことよ。,
61278,mp1010_06,5038,4575,5038,4575,,,unmatched,evo,我重做了好几次，他就一直陪我到深夜。,何度も何度も作り直しになったけど夜遅くまでずっとつき合ってくれたの。,
61279,mp1010_06,5046,4599,5046,4599,,,unmatched,evo,好！我要更加努力。,よっしゃ！もっともっと頑張らなきゃね。,
61280,mp1010_06,5060,4689,5060,4689,,,unmatched,evo,珍藏的《格兰·夏利拿》就这样被别人白喝了，老板却不把这当回事。,秘蔵の《グラン＝シャリネ》をタダで飲まれちゃったのにオーナーはケロリとしていたわ。,
61281,mp1010_06,5062,4701,5062,4701,,,unmatched,evo,年纪和我差不多，心胸为何如此宽广呢？,私と同じくらいの年なのにどうしてあんなに鷹揚なのかしら。,
61282,mp1010_06,5064,4653,5064,4653,,,unmatched,evo,相比之下，经理脸色苍白，大发雷霆。,対照的に支配人は顔面蒼白になって逆上してたわ。,
61283,mp1010_06,5066,4665,5066,4665,,,unmatched,evo,不过，这也正常。被人拿来和老板比较，经理就太可怜了。,まあ当然と言えば当然か。比べちゃ、かわいそうね。,
61284,mp1010_06,5074,4689,5074,4689,,,unmatched,evo,珍藏的《格兰·夏利拿》就这样被别人白喝了，老板却不把这当回事。,秘蔵の《グラン＝シャリネ》をタダで飲まれちゃったのにオーナーはケロリとしていたわ。,
61285,mp1010_06,5076,4701,5076,4701,,,unmatched,evo,年纪和我差不多，心胸为何如此宽广呢？,私と同じくらいの年なのにどうしてあんなに鷹揚なのかしら。,
61286,mp1010_06,5090,4731,5090,4731,,,unmatched,evo,我原本在卢安的酒馆当厨师，后来受老板之邀来到这里了。,私、ルーアンの酒場で料理人やってたんだけどオーナーに誘われてここに来たの。,
61287,mp1010_06,5092,4743,5092,4743,,,unmatched,evo,好像是因为她特别喜欢我做的甜点。,私が作ったデザートを気に入ってくれたみたい。,
61288,mp1010_06,5098,4755,5098,4755,,,unmatched,evo,虽然现在我只是见习厨师，但一定会坚持努力下去！,今はまだ見習いだけど努力と根性で頑張るわ！,
61289,mp1010_06,5112,4785,5112,4785,,,unmatched,evo,厨师长是一位非常严格的人。,料理長はスゴク厳しい人なの。,
61290,mp1010_06,5114,4797,5114,4797,,,unmatched,evo,但是，他不愧为利贝尔首屈一指的高级厨师。,でも、さすがリベール屈指のシェフと言われるだけあるわ。,
61291,mp1010_06,5116,4809,5116,4809,,,unmatched,evo,味道和技术都是一流的。,味も技術も一流よ。,
61292,mp1010_06,5124,4833,5124,4833,,,unmatched,evo,厨师长是一位非常严格的人。但是，他做菜的味道和技术都是一流的。,料理長はスゴク厳しい人なの。でも、間違いなく味も技術も一流よ。,
61293,mp1010_06,5138,4863,5138,4863,,,unmatched,evo,土豆削好了，接下来是胡萝卜……,ジャガイモの皮を剥いたら次はニンジン……っと。,
61294,mp1010_06,5140,4875,5140,4875,,,unmatched,evo,得赶紧干活，不能拖料理长的后腿。,料理長の足を引っ張らないように急がなきゃ。,
61295,mp1010_06,5147,4893,5147,4893,,,unmatched,evo,好忙啊。,忙しい忙しいっと。,
61296,mp1010_06,5161,4953,5161,4953,,,unmatched,evo,厨师长对于味道的讲究真不是一般的严格啊。,料理長の味に対する執念はとにかく凄いわ。,
61297,mp1010_06,5163,4935,5163,4935,,,unmatched,evo,以前为了考虑新的汤点，曾经住在这个厨房里。,この前は厨房に寝泊まりして新しいスープを考えていたのよ。,
61298,mp1010_06,5170,4953,5170,4953,,,unmatched,evo,厨师长对于味道的讲究真不是一般的严格啊。,料理長の味に対する執念はとにかく凄いわ。,
61299,mp1010_06,5699,5200,5699,5248,,,unmatched,evo,之前订的红酒终于空运过来了。,発注していたワインがようやく飛行船で届いたよ。,
61300,mp1010_06,5701,5212,5701,5212,,,unmatched,evo,红酒的存货已经快见底了。,ワイン倉の在庫も随分減っちゃったからね。,
61301,mp1010_06,5703,5224,5703,5224,,,unmatched,evo,真是千钧一发啊。,危ないところだったよ。,
61302,mp1010_06,5711,5248,5711,5248,,,unmatched,evo,之前订的红酒终于空运过来了。,発注したワインが飛行船でようやく届いたよ。,
61303,mp1010_06,5713,5260,5713,5260,,,unmatched,evo,库存已经不多了，真是千钧一发啊。,在庫も少ないし危ないところだったよ。,
61304,mp1010_06,5725,5284,5725,5284,,,unmatched,evo,飞行船重新开始起航，终于能够订购到红酒了。,飛行船が来るようになってようやくワインの発注が出来るよ。,
61305,mp1010_06,5727,5296,5727,5296,,,unmatched,evo,明明订购单上有的，之前却因为断货无法进货，真是让人着急啊。,リストに載ってるのに品切れで出せないなんて悔しいからなぁ。,
61306,mp1010_06,5738,5374,5738,5590,,,unmatched,evo,怎么办……,参ったよなぁ。,
61307,mp1010_06,5740,5386,5740,5386,,,unmatched,evo,在我休息的时候，那瓶《格兰·夏利拿》竟然被人白喝掉了……,俺の休憩中にあの《グラン＝シャリネ》を飲まれちまうなんて……,
61308,mp1010_06,5742,5350,5742,5350,,,unmatched,evo,虽然老板没有怪我，还对我面带微笑，但我还是觉得自己要负一定的责任。,オーナーは笑って許してくれたけどさやっぱ責任を感じちまうぜ。,
61309,mp1010_06,5750,5374,5750,5590,,,unmatched,evo,怎么办……,参ったよなぁ。,
61310,mp1010_06,5752,5386,5752,5386,,,unmatched,evo,在我休息的时候，那瓶《格兰·夏利拿》竟然被人白喝掉了……,俺の休憩中にあの《グラン＝シャリネ》を飲まれちまうなんて……,
61311,mp1010_06,5766,5416,5766,5416,,,unmatched,evo,我也是帝国人。,俺はもともと帝国の人間なんだ。,
61312,mp1010_06,5768,5428,5768,5428,,,unmatched,evo,有一天，这里的老板到我工作的餐厅用餐。,ある日、務めていた店にここのオーナーが食事に来てね。,
61313,mp1010_06,5770,5440,5770,5440,,,unmatched,evo,当时她特别喜欢我推荐的红酒，后来就给我写信了。,俺の選んだワインを気に入ってくれたみたいで後で手紙が来たんだ。,
61314,mp1010_06,5772,5452,5772,5452,,,unmatched,evo,问我愿不愿意到她的店工作。,この店で働かないかってね。,
61315,mp1010_06,5774,5464,5774,5464,,,unmatched,evo,我一开始只想来利贝尔看看这家店的情况，没想到就一直工作到了现在。,とりあえずリベールまで店を見に来たんだけどそのままここで働いてるんだ。,
61316,mp1010_06,5782,5488,5782,5488,,,unmatched,evo,老板邀请我来工作的时候，我还苦恼了一阵子。,オーナーからこの店に誘われた時は色々と悩んだよ。,
61317,mp1010_06,5784,5500,5784,5500,,,unmatched,evo,不过，她确实有一种神奇的魅力。,でも、あの人には不思議な魅力があるんだよな。,
61318,mp1010_06,5798,5590,5798,5590,,,unmatched,evo,怎么办……,参ったな……,
61319,mp1010_06,5800,5542,5800,5602,,,unmatched,evo,飞行船停航，就没法订购红酒了。,飛行船が止まってるからワインの発注が出来ないよ。,
61320,mp1010_06,5802,5554,5802,5554,,,unmatched,evo,不过，酒库里还有些存货，暂时还没什么问题……,当分は貯蔵庫にあるもので大丈夫だと思うけど……,
61321,mp1010_06,5804,5566,5804,5566,,,unmatched,evo,什么时候才能恢复正常呢？,いつ元に戻るんだろうな。,
61322,mp1010_06,5812,5590,5812,5590,,,unmatched,evo,怎么办……,参ったな……,
61323,mp1010_06,5814,5602,5814,5602,,,unmatched,evo,飞行船停航，就没法订购红酒了。,飛行船が止まってるからワインの発注ができないよ。,
61324,mp1010_06,5826,,5826,5626,,,conflict,evo,谢谢光临。,ありがとうございました。,
61325,mp1010_06,5828,5638,5828,5638,,,unmatched,evo,期待您再次光临。,またのご来店をお待ちしております。,
61326,mp1010_06,5837,5662,5837,5662,,,unmatched,evo,我是这家店的斟酒服务生。,俺はこの店のソムリエだ。,
61327,mp1010_06,5839,5674,5839,5674,,,unmatched,evo,凡是和酒有关的事情，都可以来问我。,ワインのことなら俺に相談してくれ。,
61328,mp1010_06,6308,6271,6308,6271,,,unmatched,evo,欢迎光临～,いらっしゃいませー。,
61329,mp1010_06,6310,5905,6310,6283,,,unmatched,evo,如果您要用餐，我带您就座。,お食事でしたらお席までご案内しまーす。,
61330,mp1010_06,6318,5905,6318,6283,,,unmatched,evo,如果您要用餐，我带您就座。,お食事でしたらお席までご案内しまーす。,
61331,mp1010_06,6330,5929,6330,5929,,,unmatched,evo,厨师长托我办事……,料理長に頼まれちゃって……,
61332,mp1010_06,6332,5941,6332,5941,,,unmatched,evo,稍后要去柏斯超市买点东西。,後でボースマーケットへ買い出しに行かなきゃ。,
61333,mp1010_06,6343,5971,6343,5971,,,unmatched,evo,前不久，有一瓶非常珍贵的红酒被客人喝掉了……,この前、大事なワインがお客様に飲まれてしまって……,
61334,mp1010_06,6345,6019,6345,6019,,,unmatched,evo,我可是听到了经理久违的尖叫声。,久しぶりに支配人の金切り声を聞きました。,
61335,mp1010_06,6347,6031,6347,6031,,,unmatched,evo,简直就像女人的声音一样。,まるで女性みたいな声を出すんですよ。,
61336,mp1010_06,6355,6019,6355,6019,,,unmatched,evo,我可是听到了经理久违的尖叫声。,久しぶりに支配人の金切り声を聞きました。,
61337,mp1010_06,6357,6031,6357,6031,,,unmatched,evo,简直就像女人的声音一样。,まるで女性みたいな声を出すんですよ。,
61338,mp1010_06,6371,6061,6371,6061,,,unmatched,evo,我本来在蔡斯的一家餐厅当服务生。,私はツァイスのお店でウェイトレスをやってたんですけど。,
61339,mp1010_06,6373,6073,6373,6073,,,unmatched,evo,现在的老板去蔡斯谈生意的时候，我们聊得很开心……,商談で店に来たオーナーと話がはずんじゃって……,
61340,mp1010_06,6375,6085,6375,6085,,,unmatched,evo,她提出的工资很不错，我半开玩笑地说要去她那里工作。,お給料がいいし冗談で働かせて下さいって言ったんです。,
61341,mp1010_06,6377,6097,6377,6097,,,unmatched,evo,结果她当场就答应了。,そしたらすぐその場でオッケーって言ってくれたんですよ。,
61342,mp1010_06,6385,6121,6385,6121,,,unmatched,evo,老板真是一个爽快人啊。,うちのオーナーって思い切りがいいんですよ。,
