RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
56294,mp0041_01,26082,,26146,24700,,,conflict,evo,我吃饱啦～！,ごちそうさま～！,
56295,mp0041_01,26084,,26148,24712,,,conflict,evo,嗯……肚子已经鼓鼓的了。,うーん。お腹いっぱいになっちゃった。,
56296,mp0041_01,26092,,26156,24760,,,conflict,evo,一大早就吃这么多……,朝からよく食べるなあ……,
56297,mp0041_01,26095,,26159,24778,,,conflict,evo,那又怎么样，能吃能睡的孩子才健康♪,いいじゃん。食う子と寝る子は良く育つよ♪,
56298,mp0041_01,26105,,26169,24838,,,conflict,evo,嗯，吃饱了才有精神啊。,まあ、しっかり喰ってせいぜい気合いを入れるんだな。,
56299,mp0041_01,26108,,26172,24856,,,conflict,evo,对了，你们今天要去协会完成最终研修吧？,お前たち、今日はギルドで研修の仕上げがあるんだろう？,
56300,mp0041_01,26114,,26178,24892,,,conflict,evo,嗯，只是重温一下至今为止所学的知识。,うん。今までのおさらいだけどね。,
56301,mp0041_01,26123,,26187,24946,,,conflict,evo,等研修结束，我们就能成为和爸爸一样的“游击士”了。,それが終われば、あたしたちも父さんと同じ『遊撃士』よ。,
56302,mp0041_01,26134,,26198,25012,,,conflict,evo,以后再也别想把我当成小孩子啦！,もう、子供扱いさせないんだから！,
56303,mp0041_01,26167,,26231,25210,,,conflict,evo,我吃饱啦～！,ごちそうさま～！,
56304,mp0041_01,26169,,26233,25222,,,conflict,evo,嗯……肚子已经鼓鼓的了。,うーん。お腹いっぱいになっちゃった。,
56305,mp0041_01,26171,,26235,25234,,,conflict,evo,一大早就吃这么多……,朝からよく食べるなあ……,
56306,mp0041_01,26173,,26237,25246,,,conflict,evo,那又怎么样，能吃能睡的孩子才健康♪,いいじゃん。食う子と寝る子は良く育つよ♪,
56307,mp0041_01,26175,,26239,25258,,,conflict,evo,嗯，吃饱了才有精神啊。,まあ、しっかり喰ってせいぜい気合いを入れるんだな。,
56308,mp0041_01,26177,,26241,25270,,,conflict,evo,对了，你们今天要去协会完成最终研修吧？,お前たち、今日はギルドで研修の仕上げがあるんだろう？,
56309,mp0041_01,26179,,26243,25282,,,conflict,evo,嗯，只是重温一下至今为止所学的知识。,うん。今までのおさらいだけどね。,
56310,mp0041_01,26181,,26245,25294,,,conflict,evo,研修结束之后，我们就和老爸一样，也是“游击士”了。,それが終われば、あたしたちも父さんと同じ『遊撃士』よ。,
56311,mp0041_01,26183,,26247,25306,,,conflict,evo,以后再也别想把我当成小孩子啦！,もう、子供扱いさせないんだから！,
56312,mp0041_01,26185,,26249,25318,,,conflict,evo,哼哼，太天真了。,フフン、まだまだ青いな。,
56313,mp0041_01,26187,,26251,25330,,,conflict,evo,研修结束之后，你们将成为《准游击士》。换句话说，只是见习成员而已。,最初になれるのは《準遊撃士》。つまり見習いにすぎん。,
56314,mp0041_01,26189,,26253,25342,,,conflict,evo,要想独当一面，就得早日成为《正游击士》。,一人前になりたかったら早く《正遊撃士》になることだな。,
56315,mp0041_01,26191,,26255,25354,,,conflict,evo,唔唔，那又如何。,むむっ、上等じゃない。,
56316,mp0041_01,26193,,26257,25366,,,conflict,evo,等着瞧吧～我一定会做出很多成绩，超越老爸！,見てなさいよ～。いっぱい功績を上げまくって父さんを追い越してやるんだから！,
56317,mp0041_01,26195,,26259,25378,,,conflict,evo,哈哈哈，要是有那个本事，就尽管试试看吧。,はっはっはっ。やれるもんならやってみろ。,
56318,mp0041_01,26197,,26261,25390,,,conflict,evo,这有什么好争的啊……,なに張り合ってるんだか……,
56319,mp0041_01,26199,,26263,25402,,,conflict,evo,艾丝蒂尔，一定不要放松哦。,エステル、油断は禁物だよ。,
56320,mp0041_01,26201,,26265,25414,,,conflict,evo,研修结束之后，还有一场考试等着我们呢。,今日は最後に試験だってあるんだからね。,
56321,mp0041_01,26203,,26267,25426,,,conflict,evo,哎？,え゛。,
56322,mp0041_01,26205,,26269,25438,,,conflict,evo,……………………,……………………,
56323,mp0041_01,26207,,26271,25450,,,conflict,evo,考试？什么考试？,試験って、ナニ？,
56324,mp0041_01,26209,,26273,25462,,,conflict,evo,你、你难道……已经不记得了吗？,ま、まさか……覚えてないとか言わないよね？,
56325,mp0041_01,26211,,26275,25474,,,conflict,evo,就是测试我们是否已经掌握研修内容的考试啊。,研修が身に付いているかどうか確認するためのテストだよ。,
56326,mp0041_01,26213,,26277,25486,,,conflict,evo,如果不及格，就要重新补习，雪拉姐之前不是说过吗。,合格できなかったら補習だってシェラさんが言ってたじゃないか。,
56327,mp0041_01,26215,,26279,25498,,,conflict,evo,糟了……我忘得一干二净……,やっば～……カンペキに忘れてたわ……,
56328,mp0041_01,26217,,26281,25510,,,conflict,evo,说起来，雪拉姐好像是说过……,そういえばシェラ姉がそんなこと言ってたような気も……,
56329,mp0041_01,26219,,26283,25522,,,conflict,evo,反正总会有办法的♪,まーでも、何とかなるって♪,
56330,mp0041_01,26221,,26285,25534,,,conflict,evo,唉，你啊……该说你天性乐观，还是粗心大意呢。,はあ、君って子は……ノンキというか、そそっかしいというか。,
56331,mp0041_01,26223,,26287,25546,,,conflict,evo,真拿你没办法。,まったくもって嘆かわしい。,
56332,mp0041_01,26225,,26289,25558,,,conflict,evo,这种乐天派的性格到底像谁呢？,この楽天的な性格はいったい誰に似たもんだろうな。,
56333,mp0041_01,26227,,26291,25570,,,conflict,evo,真、真讨厌～和你一比，我还算好的呢！,し、失礼ね～。父さんほどじゃないってば！,
56334,mp0041_01,26229,,26293,25582,,,conflict,evo,你们父女两人简直一模一样。,まったく、似たもの父娘だな。,
56335,mp0041_01,26231,,26295,25594,,,conflict,evo,好了，艾丝蒂尔，我们也该出发了。,まあいいや。エステル、そろそろ町に行こう。,
56336,mp0041_01,26233,,26297,25606,,,conflict,evo,雪拉姐还在协会等着呢。,ギルドでシェラさんが待ってるよ。,
56337,mp0041_01,26235,,26299,25618,,,conflict,evo,嗯，知道了。要是让雪拉姐等太久，我们可就惨了。,ん、わかった。シェラ姉を待たせると恐いもんね。,
56338,mp0041_01,26237,,26301,25630,,,conflict,evo,对了，老爸。,あ、そうだ父さん。,
56339,mp0041_01,26239,,26303,25642,,,conflict,evo,今天轮到我做晚饭了，你想吃点什么？,今夜の食事当番、あたしだけど何か食べたいものでもある？,
56340,mp0041_01,26241,,26305,25654,,,conflict,evo,别客气，随便点吧。,リクエスト、受け付けとくよ？,
56341,mp0041_01,26243,,26307,25666,,,conflict,evo,嗯，我想想……,ふむ、食べたいものか……,
56342,mp0041_01,26245,,26309,25678,,,conflict,evo,………………………………,………………………………,
56343,mp0041_01,26247,,26311,25690,,,conflict,evo,那就做个卢安风味的香醋蒸鱼如何？,ルーアン風、魚の蒸し焼きバルサミコ酢風味なんてどうだ？,
56344,mp0041_01,26249,,26313,25702,,,conflict,evo,那、那是什么啊？,な、なにソレ？,
56345,mp0041_01,26251,,26315,25714,,,conflict,evo,对艾丝蒂尔来说，难度可能有点大……,それはエステルにはちょっと無理だと思うけど……,
56346,mp0041_01,26253,,26317,25726,,,conflict,evo,嗯，我只是随便说说而已。,うむ、言ってみただけだ。,
56347,mp0041_01,26255,,26319,25738,,,conflict,evo,和平常一样，做点炸鱼、煎蛋卷什么的就行了。,いつもと同じ、魚のフライかオムレツでいいさ。,
56348,mp0041_01,26257,,26321,25750,,,conflict,evo,别勉强自己，做能吃的东西就行了。,無理をしないで食えるものだけ作ってくれ。,
56349,mp0041_01,26259,,26323,25762,,,conflict,evo,太、太看不起人了……但又反驳不了，真不甘心……,し、失礼なオヤジねぇ。反論できないのが悔しいけど……,
56350,mp0041_01,26261,,26325,25774,,,conflict,evo,哦，还要麻烦你一件事。,ああ、そのかわり頼みがある。,
56351,mp0041_01,26263,,26327,25786,,,conflict,evo,去杂货店帮我买本叫做《利贝尔通信》的杂志吧。,雑貨屋で『リベール通信』というニュース誌を買ってきてくれ。,
56352,mp0041_01,26265,,26329,25798,,,conflict,evo,最新一期应该在今天到货。,今日、最新号が入荷するはずだ。,
56353,mp0041_01,26267,,26331,25810,,,conflict,evo,知道啦，去杂货店买《利贝尔通信》。,わかった。雑貨屋で『リベール通信』ね。,
56354,mp0041_01,26276,,26340,25864,,,conflict,evo,剩下的就给你们当零花钱。,残ったら小遣いにしていいぞ。,
56355,mp0041_01,26278,,26342,25876,,,conflict,evo,但不要乱花哦。,ただし、無駄遣いはするなよ？,
56356,mp0041_01,26280,,26344,25888,,,conflict,evo,太好了，谢谢老爸！,やった、ありがと！,
56357,mp0041_01,26282,,26346,25900,,,conflict,evo,那我们这就走了，爸爸。,それじゃあ父さん、行ってくるよ。,
56358,mp0041_01,26284,,26348,25912,,,conflict,evo,嗯，加油干。替我向雪拉扎德问好。,おお、しっかりやれよ。シェラザードによろしくな。,
