RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
53193,mp0010_01,1520,1229,1520,,,,unmatched,evo,等我儿子回家之后，我要和他认真谈谈这个问题。,今度せがれが戻ってきたらよく話し合ったほうがよさそうじゃ。,
53194,mp0010_01,1534,1259,1534,,,,unmatched,evo,鲁克刚回家没多久，就又跑出去玩了。,ルックが帰ってきたと思ったらまたスグに飛び出して行きおった。,
53195,mp0010_01,1536,1271,1536,,,,unmatched,evo,我刚提醒过他，说马上就到吃饭时间了……,もうすぐ、ごはんじゃと言っておるのに……,
53196,mp0010_01,1538,1319,1538,,,,unmatched,evo,真是个静不下来的孩子啊。,本当に落ち着きのない子じゃて。,
53197,mp0010_01,1546,1307,1546,,,,unmatched,evo,鲁克刚回家没多久，就又跑出去玩了。,ルックが帰ってきたと思ったら、またスグに飛び出して行きおった。,
53198,mp0010_01,1548,1319,1548,,,,unmatched,evo,真是个静不下来的孩子啊。,本当に落ち着きのない子じゃて。,
53199,mp0010_01,1562,1349,1562,,,,unmatched,evo,鲁克那孩子……,あの子は……,
53200,mp0010_01,1564,1397,1564,,,,unmatched,evo,鲁克那孩子到底跑到哪里了呢？,ルックはどこに行ったんだろうねぇ。,
53201,mp0010_01,1566,1409,1566,,,,unmatched,evo,他连早饭都没吃，就飞快地跑出了家门……,朝ゴハンも食べずに飛び出て行きおって……,
53202,mp0010_01,1574,1397,1574,,,,unmatched,evo,鲁克那孩子到底跑到哪里了呢？,ルックはどこに行ったんだろうねぇ。,
53203,mp0010_01,1576,1409,1576,,,,unmatched,evo,他连早饭都没吃，就飞快地跑出了家门……,朝ゴハンも食べずに飛び出て行きおって……,
53204,mp0010_01,2241,1600,2241,,,,unmatched,evo,我老公最近经常陪帕特聊天。,最近、旦那もパットとよく色々な話をしているわ。,
53205,mp0010_01,2243,1612,2243,,,,unmatched,evo,这个家总算有了温馨的感觉。,やっと、まともに一家団らん出来るようになったの。,
53206,mp0010_01,2254,1642,2254,,,,unmatched,evo,救了帕特的那两位游击士最近好像很活跃呢。,パットを助けてくれた遊撃士が最近活躍してるらしいわ。,
53207,mp0010_01,2256,1654,2256,,,,unmatched,evo,听说是一对年轻的男女游击士搭档。,何でもまだ若い男女ペアの遊撃士なんだって。,
53208,mp0010_01,2258,1666,2258,,,,unmatched,evo,有很多主妇都在讨论那个男孩子，说他非常可爱。,特に男の子のほうが主婦の間でかわいいって評判なのよ。,
53209,mp0010_01,2262,1684,2262,,,,unmatched,evo,（……难道约书亚就是所谓的主妇克星？）,（……ヨシュアってマダムキラー？）,
53210,mp0010_01,2267,1690,2267,,,,unmatched,evo,（……难道约书亚就是所谓的主妇克星？）,（……ヨシュアってマダムキラー？）,
53211,mp0010_01,2278,1714,2278,,,,unmatched,evo,洛连特地区有好几位有名的游击士。多亏有他们在，我们才能安居乐业。,ロレントには名遊撃士が揃ってるっていうからおかげで安心して生活できるわ。,
53212,mp0010_01,2292,1744,2292,,,,unmatched,evo,有个叫尤妮的女孩和帕特很要好。,パットと仲のいいユニって女の子がいるんだけど……,
53213,mp0010_01,2294,1756,2294,,,,unmatched,evo,她每次去主日学校上课时，她爸爸都会接送。,彼女って日曜学校の時にはお父さんが送り迎えに来るのよ。,
53214,mp0010_01,2296,1768,2296,,,,unmatched,evo,他们父女的感情太好了，我真有点羡慕。,本当に仲のいい親子でちょっとうらやましいのよね。,
53215,mp0010_01,2304,1792,2304,,,,unmatched,evo,我是不是也该去接帕特呢？,私もパットを迎えに行こうかな。,
53216,mp0010_01,2306,1804,2306,,,,unmatched,evo,但是他会不会不愿意呢……,でも嫌がるかしら……,
53217,mp0010_01,2320,1834,2320,,,,unmatched,evo,不知我家的帕特将来想做什么。,うちのパットは将来何になりたいのかしら。,
53218,mp0010_01,2322,1846,2322,,,,unmatched,evo,希望他选择一个安全又稳定的职业，不要像鲁克一样，梦想当什么游击士。,ルックみたいに遊撃士なんて言わずに安全で安定した職を選んでほしいわ。,
53219,mp0010_01,2330,1870,2330,,,,unmatched,evo,希望我儿子选择一个安全又稳定的职业，不要梦想当什么游击士。,うちの子には遊撃士なんて言わずに安全で安定した職を選んでほしいわ。,
53220,mp0010_01,2344,1900,2344,,,,unmatched,evo,我们一家三口在昨天好好谈了一次。,昨日、親子３人できちんと話し合いができたの。,
53221,mp0010_01,2346,1912,2346,,,,unmatched,evo,我丈夫也好好地训斥了帕特一顿……,旦那もきちんとパットをしかってくれたし……,
53222,mp0010_01,2348,1924,2348,,,,unmatched,evo,帕特一直都是个很听话的孩子，已经真心反省过了。,パットももともと聞き分けのいい子だからよく反省してくれたわ。,
53223,mp0010_01,2350,1936,2350,,,,unmatched,evo,对我们一家人来说，这次的教训反而起到了正面作用。,みんなにとって良い機会になったんじゃないかしら。,
53224,mp0010_01,2358,1960,2358,,,,unmatched,evo,整个家庭都向前迈进了一步。,ようやくウチの家族も１歩前進ね。,
53225,mp0010_01,2372,1990,2372,,,,unmatched,evo,听说我儿子跑到城外玩了。,あの子ったら街の外まで出ていったんですって。,
53226,mp0010_01,2374,2002,2374,,,,unmatched,evo,我经常提醒他，说外面有魔兽，非常危险……,魔獣が出るから危険だとあれほど教えたのに……,
53227,mp0010_01,2376,2014,2376,,,,unmatched,evo,等他回来之后，一定要让我老公说他一顿。,あとで夫からしかってもらわなきゃ。,
53228,mp0010_01,2384,2038,2384,,,,unmatched,evo,……我们三人之间也许需要更多的交流。,……うちの家族はもっとみんなで話し合うことが必要かもしれないわね。,
53229,mp0010_01,2398,2068,2398,,,,unmatched,evo,我儿子帕特一大早就跑出去玩了。,うちのパットったら朝から出かけたっきりなのよ。,
53230,mp0010_01,2400,2080,2400,,,,unmatched,evo,希望他不要和鲁克一起恶作剧。,ルックと一緒に悪さをしてなきゃいいけど。,
53231,mp0010_01,2402,2092,2402,,,,unmatched,evo,真是让人担心……,心配だわ……,
53232,mp0010_01,2410,2116,2410,,,,unmatched,evo,我老公从来都不管孩子，总是一个人待在房间里，也不知道在干些什么。,それにしても夫は子供にかまいもせずに部屋で何をやってるんだか……,
53233,mp0010_01,2412,2128,2412,,,,unmatched,evo,女神啊……我们一家已经濒临瓦解了。,女神様……家庭崩壊の危機です。,
53234,mp0010_01,2426,2158,2426,,,,unmatched,evo,咳咳、咳咳……,ゴホッ、ゴホッ……,
53235,mp0010_01,2428,2170,2428,,,,unmatched,evo,真是的，老公竟然把书架给弄倒了。,もーう、うちの旦那ったらまた本棚ひっくり返して。,
53236,mp0010_01,2430,2218,2430,,,,unmatched,evo,搞得屋子里全是灰尘。,埃っぽくて部屋の中にいられやしない。,
53237,mp0010_01,2438,2206,2438,,,,unmatched,evo,我老公又把书架里的书全部掏了出来。,うちの旦那ったらまた本棚ひっくり返して。,
53238,mp0010_01,2440,2218,2440,,,,unmatched,evo,搞得屋子里全是灰尘。,埃っぽくて部屋の中にいられやしない。,
53239,mp0010_01,3227,2470,3227,,,,unmatched,evo,看了利贝尔通信，才知道柏斯最近连续发生了好几起抢劫案件。,リベール通信で読んだんだが最近ボースで強盗事件が相次いでいるらしいね。,
53240,mp0010_01,3229,2518,3229,,,,unmatched,evo,柏斯可是王国的经济中心。,ボースといったら王国の経済の中心だからね。,
53241,mp0010_01,3231,2530,3231,,,,unmatched,evo,所以难免会有一些不法之徒选择在那里作案。,悪いこと考えるやつもたくさんいるんだろうな。,
53242,mp0010_01,3239,2518,3239,,,,unmatched,evo,柏斯可是王国的经济中心。,ボースといったら王国の経済の中心だからね。,
53243,mp0010_01,3241,2530,3241,,,,unmatched,evo,所以难免会有一些不法之徒选择在那里作案。,悪いこと考えるやつもたくさんいるんだろうな。,
53244,mp0010_01,3253,2554,3253,,,,unmatched,evo,说起来，《利贝尔通信》最近卖得特别好。,それにしても最近のリベール通信の売れ行きはスゴイなぁ。,
53245,mp0010_01,3255,2566,3255,,,,unmatched,evo,不久之前，它还是一份只在王都及周边地区发行的小型刊物呢。,少し前までは王都近辺で発行されていたマイナー誌だったんだが。,
53246,mp0010_01,3266,2644,3266,,,,unmatched,evo,利贝尔王国被两股强大的势力夹在其中。,リベール王国は２つの強大な勢力に挟まれている。,
53247,mp0010_01,3268,2608,3268,,,,unmatched,evo,这两股强大势力就是北方的埃雷波尼亚帝国和东方的卡尔瓦德共和国。,北のエレボニア帝国、東のカルバード共和国がそれだ。,
53248,mp0010_01,3270,2656,3270,,,,unmatched,evo,值得自豪的是，自建国以来，王国一直都保持着独立。,だが、王国は建国以来誇りある独立を保ってきたんだよ。,
53249,mp0010_01,3278,2644,3278,,,,unmatched,evo,利贝尔王国被两股强大的势力夹在其中。,リベール王国は２つの強大な勢力に挟まれている。,
53250,mp0010_01,3280,2656,3280,,,,unmatched,evo,值得自豪的是，自建国以来，王国一直都保持着独立。,だが、王国は建国以来誇りある独立を保ってきたんだよ。,
53251,mp0010_01,3294,2686,3294,,,,unmatched,evo,这个国家分为五个地区，每个地区都有一座中心都市。,この国には５つの地方があってそれぞれに中心都市がある。,
53252,mp0010_01,3296,2734,3296,,,,unmatched,evo,克劳斯市长就是五大都市之一的洛连特市的负责人。,クラウス市長は五大都市の１つロレントを任されている人なんだ。,
53253,mp0010_01,3298,2746,3298,,,,unmatched,evo,虽然他总是悠闲地照顾花草，还被人称呼为克劳斯老伯，但其实是个很了不起的人物。,のほほんと園芸をしてクラウスおじさんなんて呼ばれちゃいるがスゴイ人なんだよ。,
53254,mp0010_01,3306,2734,3306,,,,unmatched,evo,克劳斯市长就是五大都市之一的洛连特市的负责人。,クラウス市長は五大都市の１つロレントを任されている人なんだ。,
53255,mp0010_01,3308,2746,3308,,,,unmatched,evo,虽然他总是悠闲地照顾花草，还被人称呼为克劳斯老伯，但其实是个很了不起的人物。,のほほんと園芸をしてクラウスおじさんなんて呼ばれちゃいるがスゴイ人なんだよ。,
53256,mp0010_01,3322,2824,3322,,,,unmatched,evo,听说帕特去了翡翠之塔时，我真是吓了一跳。,パットが翡翠の塔へ行ったと聞いてびっくりしたよ。,
53257,mp0010_01,3324,2836,3324,,,,unmatched,evo,他平时一直很乖，但小孩子都有很强的好奇心。,大人しい子だけど子供だけに好奇心が強いようだ。,
53258,mp0010_01,3326,2800,3326,,,,unmatched,evo,虽然好奇心旺盛并不是错，但我这次还是批评了他。,それ自体は悪いことじゃないがさすがに今回は叱ったよ。,
53259,mp0010_01,3334,2824,3334,,,,unmatched,evo,听说帕特去了翡翠之塔时，我真是吓了一跳。,パットが翡翠の塔へ行ったと聞いてびっくりしたよ。,
53260,mp0010_01,3336,2836,3336,,,,unmatched,evo,他平时一直很乖，但小孩子都有很强的好奇心。,大人しい子だけど子供だけに好奇心が強いようだ。,
53261,mp0010_01,3350,2866,3350,,,,unmatched,evo,呼……终于把找了很久的书找到了。,ふう……ようやく捜してた本が見つかったよ。,
53262,mp0010_01,3352,2878,3352,,,,unmatched,evo,那是关于利贝尔王国的四座巨塔的书。,リベール王国に存在する巨大な４本の塔についての本でね。,
53263,mp0010_01,3354,2890,3354,,,,unmatched,evo,这四座塔非常古老，据书中记载，它们很可能与古代文明有关。,かなり古い塔でひょっとしたら古代文明と関係があるかもって書かれているんだ。,
53264,mp0010_01,3356,2926,3356,,,,unmatched,evo,古代文明真是充满浪漫色彩啊。,やっぱり古代文明はロマンを感じさせるねぇ。,
53265,mp0010_01,3364,2926,3364,,,,unmatched,evo,古代文明真是充满浪漫色彩啊。,やっぱり古代文明はロマンを感じさせるねぇ。,
53266,mp0010_01,3366,2938,3366,,,,unmatched,evo,顺便一提……我还以为书不见了，结果不知是怎么回事，竟然和帕特的图画书混在一起了。,ちなみに……見つからないと思ったらなぜかパットの絵本に紛れ込んでいたんだ。,
53267,mp0010_01,3368,2950,3368,,,,unmatched,evo,到底是为什么会在那儿呢？,一体どうしてあんな所にあったんだろうなぁ。,
53268,mp0010_01,3382,2980,3382,,,,unmatched,evo,多亏有了飞行船，现在已经可以在洛连特买到各种书了。,最近は飛行船のおかげでロレントでも色々な本が手に入るんだ。,
53269,mp0010_01,3384,2992,3384,,,,unmatched,evo,我每次去逛商店，都会情不自禁地买回很多书。,おかげで店に行くとついつい買い込んで来ちゃうんだ。,
53270,mp0010_01,3386,3004,3386,,,,unmatched,evo,为此，我老婆没少训斥我。以后可得节制一点了。,妻にも叱られるし気をつけようとは思うんだけどねぇ。,
53271,mp0010_01,3388,3016,3388,,,,unmatched,evo,这套小说只有第一卷在卖。如果有兴趣，就送给你们好了。,この小説なんか最初の巻しかないなぁ。よかったら君たちにあげるよ。,
53272,mp0010_01,3406,3100,3406,,,,unmatched,evo,唔……我想找的书不见了。,うーん、やっぱり捜してる本が見つからないなぁ。,
53273,mp0010_01,3420,3130,3420,,,,unmatched,evo,《王国的荣耀》……《导力器技术概论》……,『王国の栄光』……『オーブメント技術概論』……,
53274,mp0010_01,3422,3142,3422,,,,unmatched,evo,《洛连特的发展》……《七耀教会与游击士协会》……,『ロレント地方の歩み』……『七耀教会と遊撃士協会』……,
53275,mp0010_01,3424,3154,3424,,,,unmatched,evo,我之前买的书怎么不见了？,この間買った本は一体どこにいったんだろう。,
53276,mp0010_01,3426,3166,3426,,,,unmatched,evo,看来必须要好好整理一下了。,整理しなきゃダメだなぁ。,
53277,mp0010_01,3434,3190,3434,,,,unmatched,evo,哦，这本是……《吃遍世界·利贝尔篇》？,えっと、これは……『食べ歩きグルメ・リベール編』？,
53278,mp0010_01,3436,3202,3436,,,,unmatched,evo,唔……我还买过这种书？,ぬ……こんなもの買ったっけ？？,
53279,mp0010_01,3505,3454,3505,,,,unmatched,evo,桌子上放着一个笔记本。,机の上にノートが置いてある。,
