RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
54273,mp0010_05,6335,5422,6335,,,,unmatched,evo,也许我的那部分工作会交给你，到时候就麻烦你了。,ひょっとしたらリッジにあたしの仕事分、シワ寄せが行くかもしれないけどヨロシクね。,
54274,mp0010_05,6340,5428,6340,,,,unmatched,evo,也许我的那部分工作会交给你，到时候就麻烦你了。,ひょっとしたらリッジにあたしの仕事分、シワ寄せが行くかもしれないけどヨロシクね。,
54275,mp0010_05,6345,5440,6345,,,,unmatched,evo,是！我会尽力加油的！,は、はい！出来る限り頑張ります！,
54276,mp0010_05,6353,5464,6353,,,,unmatched,evo,烦琐的工作都交给我吧，你们就专心去做这件工作好了。,細かい仕事は僕が引き受けるよ。今の仕事に専念してくれ。,
54277,mp0010_05,6367,5494,6367,,,,unmatched,evo,说起来……,そう言えば……,
54278,mp0010_05,6369,5506,6369,,,,unmatched,evo,还有一位来自柏斯游击士很厉害，和雪拉前辈是同一时期加入的。,シェラ先輩と同期でもう１人、ボース出身の凄い遊撃士がいるんだ。,
54279,mp0010_05,6371,5518,6371,,,,unmatched,evo,而且还听说他最近也很活跃。,やっぱり同じくらい活躍をしてるそうだよ。,
54280,mp0010_05,6373,5530,6373,,,,unmatched,evo,唉……大家都很厉害啊。,はぁ……とにかくみんなスゴイ人たちなんだよな。,
54281,mp0010_05,6375,5566,6375,,,,unmatched,evo,我进协会也有三年了……必须要继续努力才行。,僕もギルドに入って３年目……頑張らなくちゃなぁ。,
54282,mp0010_05,6383,5566,6383,,,,unmatched,evo,我进协会也有三年了……必须要继续努力才行。,僕もギルドに入って３年目……頑張らなくちゃなぁ。,
54283,mp0010_05,6397,5596,6397,,,,unmatched,evo,艾丝蒂尔，你们也是由雪拉前辈带着训练的吗？,エステルたちはシェラ先輩に研修を受けたんだっけ？,
54284,mp0010_05,6401,,6401,,51235,ch0010110653,normalized,evo,嗯，是的。,うん、そうよ。,うん、そうよ。
54285,mp0010_05,6406,,6406,,36235,ch0010181406,normalized,evo,嗯，是的。,うん、そうよ。,うん、そうよ。
54286,mp0010_05,6411,5632,6411,,,,unmatched,evo,那和我一样了。,じゃあ、僕と一緒だね。,
54287,mp0010_05,6413,5644,6413,,,,unmatched,evo,其实被雪拉前辈训练可是我的骄傲。,実はシェラ先輩に教わったことは僕の自慢なんだ。,
54288,mp0010_05,6415,5656,6415,,,,unmatched,evo,那个人也被称为王国屈指可数的游击士呢。,あの人も王国屈指の遊撃士と言われてるからね。,
54289,mp0010_05,6417,5668,6417,,,,unmatched,evo,我和她合作过，《银闪》的称号可不是浪得虚名的。,一緒に仕事もしたけど《銀閃》って異名はダテじゃないよ。,
54290,mp0010_05,6421,,6421,,15812,ch0010040309,normalized,evo,是这样啊……,そうなんだ……,そうなんだ……
54291,mp0010_05,6426,,6426,,25013,ch0010050496,normalized,evo,是这样啊……,そうなんだ……,そうなんだ……
54292,mp0010_05,6431,5704,6431,,,,unmatched,evo,卡西乌斯先生也是，洛连特分部真是有许多好前辈啊。,カシウスさんといいロレント支部は先輩に恵まれてるよ。,
54293,mp0010_05,6435,5722,6435,,,,unmatched,evo,雪拉姐果然是很厉害的人啊……,シェラ姉もやっぱりすごい人なのね……,
54294,mp0010_05,6440,5728,6440,,,,unmatched,evo,雪拉姐果然是很厉害的人啊……,シェラ姉もやっぱりすごい人なのね……,
54295,mp0010_05,6447,5746,6447,,,,unmatched,evo,一听别人说，感觉又不一样了。,他の人から聞くと改めて実感しちゃうね。,
54296,mp0010_05,6452,5752,6452,,,,unmatched,evo,一听别人说，感觉又不一样了。,他の人から聞くと改めて実感しちゃうね。,
54297,mp0010_05,6463,5776,6463,,,,unmatched,evo,雪拉前辈也是，卡西乌斯先生也是，洛连特分部真是有许多好前辈啊。,シェラ先輩といいカシウスさんといいロレント支部は先輩に恵まれてるよ。,
54298,mp0010_05,6477,5806,6477,,,,unmatched,evo,啊，卡西乌斯先生要出差一段时间了吧。,やあ、カシウスさんがしばらく出張らしいね。,
54299,mp0010_05,6481,5824,6481,,,,unmatched,evo,我的老爸真是呆不住，老是随随便便就出差了。,うちの父さんって家にずっといたかと思えばいきなりフラリと出かけるのよ。,
54300,mp0010_05,6486,5830,6486,,,,unmatched,evo,我的老爸真是呆不住，老是随随便便就出差了。,うちの父さんって家にずっといたかと思えばいきなりフラリと出かけるのよ。,
54301,mp0010_05,6493,5848,6493,,,,unmatched,evo,他有没有在好好工作啊？,ちゃんと仕事してるのかなぁ？,
54302,mp0010_05,6498,5854,6498,,,,unmatched,evo,他有没有在好好工作啊？,ちゃんと仕事してるのかなぁ？,
54303,mp0010_05,6503,5866,6503,,,,unmatched,evo,卡西乌斯先生可是我们洛连特分部的脸面人物啊。,カシウスさんは間違いなくロレント支部の顔役だよ。,
54304,mp0010_05,6505,5878,6505,,,,unmatched,evo,以前所有重要的委托全部都是拜托卡西乌斯先生去完成的。,少し前まで重要な依頼は全てカシウスさんが請け負っていたらしいからね。,
54305,mp0010_05,6509,,6509,,51154,ch0010110322,normalized,evo,啊，是这样吗？,そ、そうなの？,そ、そうなの？
54306,mp0010_05,6514,,6514,,51154,ch0010110322,normalized,evo,啊，是这样吗？,そ、そうなの？,そ、そうなの？
54307,mp0010_05,6519,5914,6519,,,,unmatched,evo,嗯，最近有些任务也开始交给雪拉前辈去做了。,うん、最近はシェラ先輩にも任せたりしてるみたいだけど。,
54308,mp0010_05,6521,5926,6521,,,,unmatched,evo,不过好像大多是其他分部直接委托的。,他の支部から直接依頼されることも多いみたいだよ。,
54309,mp0010_05,6523,5938,6523,,,,unmatched,evo,因此他们才会经常到外地出差呢。,だから、出かけることも多いんじゃないかな。,
54310,mp0010_05,6527,5956,6527,,,,unmatched,evo,是这样啊，我都不知道……,そうなんだ、知らなかった……,
54311,mp0010_05,6532,5962,6532,,,,unmatched,evo,是这样啊，我都不知道……,そうなんだ、知らなかった……,
54312,mp0010_05,6539,5980,6539,,,,unmatched,evo,……嗯，因为父亲很少在家提这种事啊。,……まぁ、うちではあまり仕事の話をしない人だからね。,
54313,mp0010_05,6544,5986,6544,,,,unmatched,evo,……嗯，因为父亲很少在家提这种事啊。,……まぁ、うちではあまり仕事の話をしない人だからね。,
54314,mp0010_05,6551,6004,6551,,,,unmatched,evo,嗯，在家里的时候他只是个不良中年。,うーん、家にいる時はただの不良中年なんだけどな。,
54315,mp0010_05,6556,6010,6556,,,,unmatched,evo,嗯，在家里的时候他只是个不良中年。,うーん、家にいる時はただの不良中年なんだけどな。,
54316,mp0010_05,6567,6034,6567,,,,unmatched,evo,有很多游击士都很尊敬卡西乌斯先生。,カシウスさんを尊敬している遊撃士も多いんだ。,
54317,mp0010_05,6569,6046,6569,,,,unmatched,evo,我也是其中之一。,ま、僕もその１人かな。,
54318,mp0010_05,6589,6082,6589,,,,unmatched,evo,呀，是艾丝蒂尔和约书亚啊。,やあ、エステルにヨシュア。,
54319,mp0010_05,6593,6100,6593,,,,unmatched,evo,啊，利吉哥哥。,あ、リッジさん。,
54320,mp0010_05,6598,6106,6598,,,,unmatched,evo,啊，利吉哥哥。,あ、リッジさん。,
54321,mp0010_05,6603,6118,6603,,,,unmatched,evo,研修好像结束了吧。,研修が終わったみたいだね。,
54322,mp0010_05,6605,6130,6605,,,,unmatched,evo,你们两个可是游击士行列里年纪最小的，真是后生可畏啊。,本当に２人とも最年少合格とは恐れ入ったな。,
54323,mp0010_05,6607,6142,6607,,,,unmatched,evo,同为游击士，以后要请你们多多关照哦。,これからは同じ遊撃士としてよろしく頼むよ。,
54324,mp0010_05,6611,,6611,,46257,ch0020141612,normalized,evo,彼此彼此，请您多多关照。,こちらこそ、よろしくお願いします。,こちらこそよろしくお願いします。
54325,mp0010_05,6616,,6616,,46257,ch0020141612,normalized,evo,彼此彼此，请您多多关照。,こちらこそ、よろしくお願いします。,こちらこそよろしくお願いします。
54326,mp0010_05,6621,6178,6621,,,,unmatched,evo,我马上就要去工作了。如果有什么事情不明白，不用客气尽管来问我吧。,僕は今から仕事だけど、何か分からないことがあればいつでも遠慮なく声かけてね。,
54327,mp0010_05,6629,6202,6629,,,,unmatched,evo,我马上就要去工作了。如果有什么事情不明白，不用客气尽管来问我吧。,僕は今から仕事だけど、何か分からないことがあればいつでも遠慮なく声かけてよ。,
54328,mp0010_05,6937,,6937,,3761,ch0030000631,exact,evo,你们两个，赶快去向爱娜报告吧。,ほらほら、さっさと報告してきなさい。,ほらほら、さっさと報告してきなさい。
54329,mp0010_05,6953,6776,6953,,,,unmatched,evo,公告栏已经查看过了吧。那么接下来是确认游击士手册。,掲示板はチェックしたのね。なら次は遊撃士手帳を確認しなさい。,
54330,mp0010_05,6969,,6969,,3762,ch0030000632,exact,evo,喂，不要发呆，赶快去查看工作内容吧。,ほら、ボケっとしてないで早く仕事の内容を確認してきなさい。,ほら、ボケっとしてないで早く仕事の内容を確認してきなさい。
54331,mp0010_05,6978,,6978,,3763,ch0030000633,exact,evo,喂，不要发呆，赶快把东西接下来。,ほら、ボケっとしてないで早くもらってきなさい。,ほら、ボケっとしてないで早くもらってきなさい。
54332,mp0010_05,7087,7014,7087,,,,unmatched,evo,鲁克和帕特他们不会有事吧……,ルックとパット、大丈夫かなぁ……,
54333,mp0010_05,7089,7026,7089,,,,unmatched,evo,我都已经那样拼命阻止了……,わたし、あんなに止めたのに……,
54334,mp0010_05,7091,7038,7091,,,,unmatched,evo,呜呜。,くすん。,
54335,mp0010_05,7099,7062,7099,,,,unmatched,evo,艾丝蒂尔姐姐，约书亚哥哥，那两个人就拜托你们了，呜呜。,エステルお姉ちゃん、ヨシュアお兄ちゃん、あの２人をお願い、くすん。,
54373,mp0010_05,11722,,11722,,4403,ch0030000300,blockwise,evo,先把至今为止所学习的内容从头到尾复习一遍吧。,今まで習ったことを一通りおさらいするわよ。,今まで習ったことを一通りおさらいするわよ。
54374,mp0010_05,11724,,11724,,4404,ch0030000301,blockwise,evo,这是作为游击士活动所需的最基本常识。,遊撃士として活動するのに必要な最低限の常識だからね。,ブレイサーとして活動するのに必要な最低限の常識だからね。
54375,mp0010_05,11733,,11733,,4405,ch0030000302,blockwise,evo,特别是艾丝蒂尔，好好听着哦。,特にエステル。ちゃんと聞いておきなさい。,特にエステル。ちゃんと聞いておきなさい。
54376,mp0010_05,11739,,11739,,4406,ch0010000303,blockwise,evo,是～,うい～っす。,うい〜っす。
54377,mp0010_05,11745,,11745,,4407,ch0030000304,blockwise,evo,想知道关于哪方面的内容？,何について知りたいの？,何について知りたいの？
54378,mp0010_05,11777,,11777,,4408,ch0030000305,blockwise,evo,导力器(Orbment)是通过称为《导力》的能量所驱动的机械装置。,《導力》と呼ばれるエネルギーで動く機械仕掛けのユニットが導力器(オーブメント)よ。,《導力》と呼ばれるエネルギーで動く機械仕掛けのユニットが《導力器（オーブメント）》よ。
54379,mp0010_05,11779,,11779,,4409,ch0030000306,blockwise,evo,内部装有用七耀石加工制成的结晶回路（Quartz），可以引发各种现象。,七耀石を加工して造られた結晶回路(クオーツ)が中に組み込まれていて、様々な現象を引き起こすことができるわ。,七耀石を加工した結晶回路（セプチウムクオーツ）が中に組み込まれていて、その機構に応じて様々な現象を引き起こすことができるわ。
54380,mp0010_05,11781,,11781,,4410,ch0030000307,blockwise,evo,从发明至今虽只经历了５０年左右的时间……,最初に発明されてから５０年くらいしか経っていないけど……,最初に発明されてから５０年くらいしか経っていないけど……
54381,mp0010_05,11783,,11783,,4411,ch0030000308,blockwise,evo,但现今无论是照明、取暖等日用品，还是兵器、魔法、飞行船等高科技工具，各个领域内，导力器的力量都已得到广泛应用。,今では照明、暖房などの日用品から兵器、魔法、飛行船まで、あらゆるものにオーブメントの力が利用されているのよね。,今では照明、暖房などの日用品から兵器、魔法、飛行船まで、あらゆるものにオーブメントの力が利用されているのよね。
54382,mp0010_05,11785,,11785,,4412,ch0030000309,blockwise,evo,顺带一提，使用导力器的技术革新一般通称为《导力革命》。,ちなみに、この技術革新は一般的に《導力革命》と呼ばれているわ。,ちなみに、この技術革新は一般的に《導力革命》と呼ばれているわ。
54383,mp0010_05,11791,,11791,,4408,ch0030000305,normalized,evo,导力器(Orbment)是通过称为《导力》的能量所驱动的机械装置。,《導力》と呼ばれるエネルギーで動く機械仕掛けのユニットが導力器(オーブメント)よ。,《導力》と呼ばれるエネルギーで動く機械仕掛けのユニットが《導力器（オーブメント）》よ。
54384,mp0010_05,11793,10379,11793,,,,unmatched,evo,内部装有用七耀石加工制成的结晶回路（Quartz），可以引发各种现象。,七耀石を加工して造られた結晶回路(クオーツ)が中に組み込まれていて、様々な現象を引き起こすことができるわ。,
54385,mp0010_05,11810,,11810,,4413,ch0030000310,normalized,evo,游击士(Bracer)指的是致力于保护地方和平与群众的调查、战斗专家。,遊撃士(ブレイサー)というのは地域の平和と民間人の保護のために働く調査と戦闘のスペシャリストよ。,遊撃士（ブレイサー）というのは地域の平和と民間人の保護のために働く調査と戦闘のスペシャリストよ。
54386,mp0010_05,11812,,11812,,4414,ch0030000311,exact,evo,不只是击退魔兽、制止犯罪，还有像护送货物、寻找失物等对地区有贡献的工作，都是游击士所理应承担的。,魔獣退治や犯罪の防止だけでなく荷物の護衛から落し物の捜索まで様々な形で地域に貢献する仕事ね。,魔獣退治や犯罪の防止だけでなく荷物の護衛から落し物の捜索まで様々な形で地域に貢献する仕事ね。
54387,mp0010_05,11814,10439,11814,,,,unmatched,evo,管理各地游击士的机构，就是分布在大陆各地的游击士协会。,各地の遊撃士たちを束ねているのが大陸全土に支部を持つ遊撃士協会よ。,
54388,mp0010_05,11820,,11820,,4413,ch0030000310,normalized,evo,游击士(Bracer)指的是致力于保护地方和平与群众的调查、战斗专家。,遊撃士(ブレイサー)というのは地域の平和と民間人の保護のために働く調査と戦闘のスペシャリストよ。,遊撃士（ブレイサー）というのは地域の平和と民間人の保護のために働く調査と戦闘のスペシャリストよ。
54389,mp0010_05,11822,,11822,,4414,ch0030000311,exact,evo,不只是击退魔兽、制止犯罪，还有像护送货物、寻找失物等对地区有贡献的工作，都是游击士所理应承担的。,魔獣退治や犯罪の防止だけでなく荷物の護衛から落し物の捜索まで様々な形で地域に貢献する仕事ね。,魔獣退治や犯罪の防止だけでなく荷物の護衛から落し物の捜索まで様々な形で地域に貢献する仕事ね。
54390,mp0010_05,11839,,11839,,4416,ch0030000313,exact,evo,我们居住的利贝尔位于塞姆利亚大陆西部，是一个拥有丰富自然和传统的王国。,あたしたちの住む、このリベールはゼムリア大陸の西部に位置する豊かな自然と伝統に育まれた王国よ。,あたしたちの住む、このリベールはゼムリア大陸の西部に位置する豊かな自然と伝統に育まれた王国よ。
54391,mp0010_05,11841,,11841,,4417,ch0030000314,vector_search (0.99),evo,身为整个大陆内为数不多的七耀石产地之一，利贝尔利用这个优势进行各种高端的导力器开发，因此王国也以拥有最尖端的导力技术而闻名整个大陆。,大陸でも有数の七耀石の産地でそれを利用したオーブメントの開発でも高度な技術を誇っているわ。,大陸でも有数の七耀石（セプチウム）の産地でそれを利用したオーブメントの開発でも高度な技術を誇っているわ。
