RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
55577,mp0010_09,1186,482,1186,,,,unmatched,evo,差不多该考虑换换新的菜式了。,そろそろ新しいメニューを考える時期だな。,
55578,mp0010_09,1188,530,1188,,,,unmatched,evo,以往遇到这种情况，都是由全体员工一起出主意定制新菜单的哦。,この店じゃスタッフ全員で新メニューのアイデアを出すんだよ。,
55579,mp0010_09,1190,506,1190,,,,unmatched,evo,……让伊莉莎也帮忙想想吧。,……エリッサにも考えさせてみるか。,
55580,mp0010_09,1198,530,1198,,,,unmatched,evo,以往遇到这种情况，都是由全体员工一起出主意定制新菜单的哦。,この店じゃスタッフ全員で新メニューのアイデアを出すんだよ。,
55581,mp0010_09,1214,572,1214,,,,unmatched,evo,说起来，艾丝蒂尔会做饭吗？,そういや、エステルは料理やるのか？,
55582,mp0010_09,1218,590,1218,,,,unmatched,evo,啊哈哈，我家做饭是轮班制的……,あはは、うちの食事は当番制だから……,
55583,mp0010_09,1223,596,1223,,,,unmatched,evo,啊哈哈，我家做饭是轮班制的……,あはは、うちの食事は当番制だから……,
55584,mp0010_09,1230,614,1230,,,,unmatched,evo,……所以嘛，好歹算是会一点吧。,……一応、ね。,
55585,mp0010_09,1235,620,1235,,,,unmatched,evo,……所以嘛，好歹算是会一点吧。,……一応、ね。,
55586,mp0010_09,1240,632,1240,,,,unmatched,evo,要是水平不行的话，就从简单的东西做起好了。,苦手なら簡単なものから始めていくといいぜ。,
55587,mp0010_09,1242,680,1242,,,,unmatched,evo,只要备齐了材料和炊具，剩下的就只要放手一试就行了！,材料を揃えて、調理器具があればあとはレッツ・トライ！,
55588,mp0010_09,1244,692,1244,,,,unmatched,evo,学会做饭的话真的百利而无一害啊。,料理できれば色々役立つし損はないと思うぜ。,
55589,mp0010_09,1252,680,1252,,,,unmatched,evo,只要备齐了材料和炊具，剩下的就只要放手一试就行了！,材料を揃えて、調理器具があればあとはレッツ・トライ！,
55590,mp0010_09,1254,692,1254,,,,unmatched,evo,学会做饭的话真的百利而无一害啊。,料理できれば色々役立つし損はないと思うぜ。,
55591,mp0010_09,1268,722,1268,,,,unmatched,evo,刚才帕赛尔农场来联系了。,さっきパーゼル農園から連絡があったんだ。,
55592,mp0010_09,1270,734,1270,,,,unmatched,evo,说是再过一小阵就能恢复蔬菜供应了。,もう少しすればまた野菜を出荷できるってよ。,
55593,mp0010_09,1272,746,1272,,,,unmatched,evo,现在虽然从其它地方进着货，但毕竟还是帕赛尔农场的东西最好啊。,今、他から仕入れてるけどやっぱパーゼル農園のが絶品だよな。,
55594,mp0010_09,1280,770,1280,,,,unmatched,evo,现在虽然从其它地方进着货，但毕竟还是帕赛尔农场的东西最好啊。,今、他から仕入れてるけどやっぱパーゼル農園の野菜が絶品だよな。,
55595,mp0010_09,1292,794,1292,,,,unmatched,evo,帕赛尔农场没有按预定送来蔬菜呢。,パーゼル農園から予定通りに野菜が届かないんだ。,
55596,mp0010_09,1294,806,1294,,,,unmatched,evo,是不是出什么事了呢。,何があったんだろうな。,
55597,mp0010_09,1303,830,1303,,,,unmatched,evo,呼，好忙。现在正是最忙的时候啊。,ふう、忙しいぜ。今が一番混む時間帯かもな。,
55598,mp0010_09,1305,842,1305,,,,unmatched,evo,储备的食材已经用完了，明天还得去采购一些才行啊。,注文の料理を終えたら明日の仕込みに入らなきゃな。,
55599,mp0010_09,1316,872,1316,,,,unmatched,evo,在我看来，料理有两大乐趣。,俺が思うに料理には２つの楽しみがある。,
55600,mp0010_09,1318,884,1318,,,,unmatched,evo,那就是吃的乐趣以及做菜的乐趣！,ズバリ、食べる楽しみと作る楽しみだ！,
55601,mp0010_09,1320,944,1320,,,,unmatched,evo,但是，做料理更能让我燃烧无穷的热情啊。,俺にとっちゃ情熱の燃やしがいがあるのはやっぱ作るほうだな。,
55602,mp0010_09,1322,908,1322,,,,unmatched,evo,当然，吃美味的料理时也很开心啊。,もちろん、美味いもの食うのも楽しいんだがね。,
55603,mp0010_09,1330,932,1330,,,,unmatched,evo,吃是乐趣做也是乐趣……,食べる楽しみと作る楽しみ……,
55604,mp0010_09,1332,944,1332,,,,unmatched,evo,但是，做料理更能让我燃烧无穷的热情啊。,俺にとっちゃ情熱の燃やしがいがあるのはやっぱ作るほうだな。,
55605,mp0010_09,1346,974,1346,,,,unmatched,evo,哟，艾丝蒂尔和约书亚啊，今天怎么这么早呢。,よう、エステルとヨシュア。早いじゃないか！,
55606,mp0010_09,1350,,1350,,,,conflict,evo,早上好。,おはようございます。,
55607,mp0010_09,1355,,1355,,22061,ch0020050107,exact,evo,早上好。,おはようございます。,おはようございます。
55608,mp0010_09,1362,1016,1362,,,,unmatched,evo,早上好。德瑟鲁厨师。,おはようございます。デッセルさん。,
55609,mp0010_09,1367,1022,1367,,,,unmatched,evo,早上好。德瑟鲁厨师。,おはようございます。デッセルさん。,
55610,mp0010_09,1372,1034,1372,,,,unmatched,evo,要想满足食客们的要求，就得从早餐做起。,お客さんたちの要望に応じてモーニングを始めたんだ。,
55611,mp0010_09,1374,1082,1374,,,,unmatched,evo,今日的主打菜式是全心全意面。,今日のメニューは一本気パスタだ。,
55612,mp0010_09,1376,1094,1376,,,,unmatched,evo,嗯，非常的可口啊。,んー、ベリーデリシャス。,
55613,mp0010_09,1384,1082,1384,,,,unmatched,evo,今日的主打菜式是全心全意面。,今日のメニューは一本気パスタだ。,
55614,mp0010_09,1386,1094,1386,,,,unmatched,evo,嗯，非常的可口啊。,んー、ベリーデリシャス。,
