RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
96161,mp4061_07,1834,,1828,,58985,ch0020130633,blockwise,evo,请、请饶我一命……！,女王陛下のご依頼で捕まった方々を助けに来ました。,女王陛下のご依頼で捕まった方々を助けに来ました。
96162,mp4061_07,1836,,1830,,58986,ch2330130634,blockwise,evo,我、我、我、我并不是他们的同伙！,え……ほ、本当かい？,え……ほ、本当かい？
96163,mp4061_07,1838,,1832,,58987,ch2330130635,blockwise,evo,我们知道啊，你是离宫的工作人员吧？,本当に僕たちを助けにきてくれたのかい！？,本当に僕たちを助けにきてくれたのかい！？
96164,mp4061_07,1840,,1834,,58622,ch0010130636,blockwise,evo,我们受女王陛下所托，前来营救被囚禁的人质。,うん、だからもう安心して。,うん、だからもう安心して。
96165,mp4061_07,1842,,1836,,58623,ch2330130637,blockwise,evo,咦……真、真的吗？,はあ……よかった……,はあ……よかった……
96166,mp4061_07,1844,,1838,,58624,ch2330130638,blockwise,evo,真的是来救我们的吗！？,友達の記者が捕まってから生きた心地がしなかったんだ。,友達の記者が捕まってから生きた心地がしなかったんだ。
96167,mp4061_07,1846,,1840,,58625,ch2330130639,blockwise,evo,嗯，所以你可以放心了。,あいつ、無事だろうな……,あいつ、無事だろうな……
96168,mp4061_07,1848,,1842,,58626,ch0010130640,blockwise,evo,呼……太好了……,友達の記者……,友達の記者……
96169,mp4061_07,1850,,1844,,58627,ch0010130641,blockwise,evo,我那个记者朋友被抓之后，我已经吓得不知所措了。,あ、ナイアルの友達ってひょっとしてあなたのこと？,あ、ナイアルの友達ってひょっとしてあなたのこと？
96170,mp4061_07,1852,,1846,,58628,ch2330130642,blockwise,evo,他、他应该没事吧……,へ……,へ……
96171,mp4061_07,1854,1424,1848,,,,unmatched,evo,记者朋友……,ナイアルが行方不明になった経緯を話した。,
96172,mp4061_07,1856,,1850,,58630,ch2330130643,blockwise,evo,啊！莫非你就是奈尔的那个朋友？,そうか、確かにあの時ナイアルに連絡したのは僕さ。,そうか、確かにあの時ナイアルに連絡したのは僕さ。
96173,mp4061_07,1858,,1852,,58631,ch2330130644,blockwise,evo,哎……,彼、ここに保護された姫様にインタビューしたがってね……,彼、ここに保護された姫様にインタビューしたがってね……
96174,mp4061_07,1860,,1854,,58632,ch2330130645,blockwise,evo,众人向管家雷蒙德说明了奈尔失踪的经过。,あまりに熱心だから断れなくて中に入れる手引きをしたんだよ。,あまりに熱心だから断れなくて中に入れる手引きをしたんだよ。
96175,mp4061_07,1862,,1856,,58999,ch0080130646,blockwise,evo,不错，当时和奈尔联络的人正是我。,それでバレて捕まったわけか。,それでバレて捕まったわけか。
96176,mp4061_07,1864,,1858,,58634,ch2330130647,blockwise,evo,他、他说想来这里采访公主……,ああ、恥ずかしながらその時になって真相に気づいたよ。,ああ、恥ずかしながらその時になって真相に気づいたよ。
96177,mp4061_07,1866,,1860,,58635,ch2330130648,blockwise,evo,我看他对工作那么热情，不忍拒绝，于是就把他带了进来。,姫様、テロリストに狙われたからここに保護されたって聞いたんだけど……,姫様、テロリストに狙われたからここに保護されたって聞いたんだけど……
96178,mp4061_07,1868,,1862,,58636,ch2330130649,blockwise,evo,特务兵发现之后，就把他抓走了？,実際には、情報部の連中に監禁されていたんだって……,実際には、情報部の連中に監禁されていたんだって……
96179,mp4061_07,1870,,1864,,58637,ch2330130650,blockwise,evo,是啊，说来惭愧，我直到那时才觉察到真相。,姫様が来たことに浮かれてそんな事にも気付かなかったんだ……,姫様が来たことに浮かれてそんな事にも気付かなかったんだ……
96180,mp4061_07,1872,,1866,,58638,ch2330130651,blockwise,evo,之前得到的消息是，公主已被恐怖分子列为目标，所以要在这里接受保护……,まったく執事失格だよ……,まったく執事失格だよ……
96181,mp4061_07,1874,,1868,,58639,ch0010130652,blockwise,evo,可没想到……其实是情报部的那些家伙把公主软禁了……,まあまあ。そんなに気を落とさないでよ。,まあまあ。そんなに気を落とさないでよ。
96182,mp4061_07,1876,,1870,,58640,ch0020130653,blockwise,evo,公主来到这里，让我非常高兴，以至于完全没有发现问题……,それで、捕まった方々がどこにいるのか分かりますか？,それで、捕まった方々がどこにいるのか分かりますか？
96183,mp4061_07,1878,,1872,,58641,ch2330130654,blockwise,evo,我真是个不称职的管家啊……,ああ、建物の一番奥にある《紋章の間》に集められている。,ああ、建物の一番奥にある《紋章の間》に集められている。
96184,mp4061_07,1880,,1874,,58642,ch2330130655,blockwise,evo,好啦，你也不要太沮丧。,条約の調印にも使われる由緒正しい大広間なんだ。,条約の調印にも使われる由緒正しい大広間なんだ。
96185,mp4061_07,1884,,1876,,58643,ch0010130656,blockwise,evo,您知道那些人质被关在什么地方吗？,奥にある《紋章の間》ね。,奥にある《紋章の間》ね。
96186,mp4061_07,1886,,1878,,59008,ch0080130657,blockwise,evo,哦，他们都在这座建筑最里面的《纹章之间》。,よし、さっそく行ってみるか。,よし、さっそく行ってみるか。
96187,mp4061_07,1892,,1880,,58645,ch0010130658,blockwise,evo,那是一个很有历史意义的大厅，专门用于签署重要条约。,奥にある広間って……ひょっとしてあそこじゃない？,奥にある広間って……ひょっとしてあそこじゃない？
96188,mp4061_07,1894,,1884,,58646,ch0080130659,blockwise,evo,最深处的《纹章之间》啊。,ああ、奥にある鍵がかかった扉だな。,ああ、奥にある鍵がかかった扉だな。
96189,mp4061_07,1896,,1886,,58647,ch2330130660,blockwise,evo,好，赶快去看看吧。,そうか、あそこには鍵がかけられていたっけ……,そうか、あそこには鍵がかけられていたっけ……
96190,mp4061_07,1898,,1892,,58648,ch2330130661,blockwise,evo,最里面的大厅……莫非就是那里？,あの鍵は、情報部の中隊長が管理していたはずだけど……,あの鍵は、情報部の中隊長が管理していたはずだけど……
96191,mp4061_07,1900,,1894,,58594,ch2330130673,context,evo,嗯，不过大门上了锁。,テロリストが現れたとかで出かけちゃったみたいなんだ。,テロリストが現れたとかで出かけちゃったみたいなんだ。
96192,mp4061_07,1902,,1896,,,,conflict,evo,是吗……已经被锁上了啊……,え……！,
96193,mp4061_07,1904,,1898,,58596,ch0020130664,context,evo,那扇门的钥匙由情报部的中队长负责保管……,それじゃあ、ユリアさんたちが待ち伏せている方に行ったのか……,それじゃあ、ユリアさんたちが待ち伏せている方に行ったのか……
96194,mp4061_07,1906,,1900,,58597,ch0080130665,context,evo,但中队长已经出去了，说是要去抓捕恐怖分子。,むう、まずいな。戻っているヒマはないぞ……,むう、まずいな。戻っているヒマはないぞ……
96195,mp4061_07,1908,,1902,,58598,ch2330130677,context,evo,哎……！,ちょっと待った……,ちょっと待った……
96196,mp4061_07,1910,,1904,,58599,ch2330130678,context,evo,也就是说，是去尤莉亚中尉他们的埋伏地点了……,あそこの鍵は、スペアがどこかに保管されているんだ。,あそこの鍵は、スペアがどこかに保管されているんだ。
96197,mp4061_07,1912,,1906,,58600,ch2330130679,context,evo,唔，这可麻烦了。没时间回去了啊……,確か、展示室のどこかに隠してあったと思ったけど……,確か、展示室のどこかに隠してあったと思ったけど……
96198,mp4061_07,1914,,1908,,58601,ch0010130669,context,evo,等等……,展示室ね！,展示室ね！
96199,mp4061_07,1916,,1910,,58657,ch0020130670,exact,evo,我记得还有一把备用钥匙存放在某个地方。,急いで探してみよう。,急いで探してみよう。
96200,mp4061_07,2302,2114,1912,,,,unmatched,evo,好像是藏在展示室内的某处……,奥にある扉に鍵がかかっていた事を話した。,
96201,mp4061_07,2304,,1914,,58647,ch2330130660,blockwise,evo,展示室！,そうか、あそこには鍵がかけられていたっけ……,そうか、あそこには鍵がかけられていたっけ……
96202,mp4061_07,2306,,1916,,58648,ch2330130661,blockwise,evo,赶快去找吧。,あの鍵は、情報部の中隊長が管理していたはずだけど……,あの鍵は、情報部の中隊長が管理していたはずだけど……
96203,mp4061_07,2308,,2302,,58649,ch2330130662,blockwise,evo,众人向管家说明了大门已被锁上的情况。,テロリストが現れたとかで出かけちゃったみたいなんだ。,テロリストが現れたとかで出かけちゃったみたいなんだ。
96204,mp4061_07,2310,,2304,,,,conflict,evo,是吗……已经被锁上了啊……,え……！,
96205,mp4061_07,2312,,2306,,58651,ch0020130664,blockwise,evo,那扇门的钥匙由情报部的中队长负责保管……,それじゃあ、ユリアさんたちが待ち伏せている方に行ったのか……,それじゃあ、ユリアさんたちが待ち伏せている方に行ったのか……
96206,mp4061_07,2314,,2308,,58652,ch0080130665,blockwise,evo,但中队长已经出去了，说是要去抓捕恐怖分子。,むう、まずいな。戻っているヒマはないぞ……,むう、まずいな。戻っているヒマはないぞ……
96207,mp4061_07,2316,,2310,,59017,ch2330130677,blockwise,evo,哎……！,ちょっと待った……,ちょっと待った……
96208,mp4061_07,2318,,2312,,58654,ch2330130667,blockwise,evo,也就是说，是去尤莉亚中尉他们的埋伏地点了……,あそこの鍵は、スペアがどこかに保管されているんだ。,あそこの鍵は、スペアがどこかに保管されているんだ。
96209,mp4061_07,2320,,2314,,58655,ch2330130668,blockwise,evo,唔，这可麻烦了。没时间回去了啊……,確か、展示室のどこかに隠してあったと思ったけど……,確か、展示室のどこかに隠してあったと思ったけど……
96210,mp4061_07,2322,,2316,,58656,ch0010130669,blockwise,evo,等等……,展示室ね！,展示室ね！
96211,mp4061_07,2324,,2318,,58657,ch0020130670,blockwise,evo,我记得还有一把备用钥匙存放在某个地方。,急いで探してみよう。,急いで探してみよう。
