RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
69722,mp2010_10,3403,3035,3403,,,,unmatched,evo,他们的港口有很多军舰驻扎，很有威慑力，看得人很紧张。,あそこの港にゃいつも軍艦が威圧的に居すわっていて緊張するぜ。,
69723,mp2010_10,3423,3131,3423,,,,unmatched,evo,只有船上的货物进行交接的时候我才能休息一下。,俺の休暇も船の積み荷が乗せ換えられる間だけなんだよな。,
69724,mp2010_10,3425,3083,3425,,,,unmatched,evo,好想多休息一下啊。,もっと休みをよこせってんだ。,
69725,mp2010_10,3427,3143,3427,,,,unmatched,evo,……但是，我不会放弃当水手的。,……でも、俺は船乗りをやめる気はないよ。,
69726,mp2010_10,3429,3107,3429,,,,unmatched,evo,我还是很喜欢大海的，而且这也是份值得骄傲的工作。,やっぱり海が好きだし誇りを持てる仕事だからな。,
69727,mp2010_10,3437,3131,3437,,,,unmatched,evo,只有船上的货物进行交接的时候我才能休息一下。,俺の休暇も船の積み荷が乗せ換えられる間だけなんだよな。,
69728,mp2010_10,3439,3143,3439,,,,unmatched,evo,……但是，我不会放弃当水手的。,……でも、俺は船乗りをやめる気はないよ。,
69729,mp2010_10,3453,3221,3453,,,,unmatched,evo,来这里的途中，我看见有个孩子向着仓库的方向飞奔过去。,ここへ来る途中子供が１人で倉庫のほうへ走り去っていったんだ。,
69730,mp2010_10,3455,3185,3455,,,,unmatched,evo,奇怪了，他要去那种地方做什么呢。,こんなところで何やってたんだろうな。,
69731,mp2010_10,3457,3233,3457,,,,unmatched,evo,只要不被仓库里的那些家伙找麻烦就好。,倉庫の連中にからまれなきゃいいんだが。,
69732,mp2010_10,3465,3221,3465,,,,unmatched,evo,来这里的途中，我看见有个孩子向着仓库的方向飞奔过去。,ここへ来る途中子供が１人で倉庫のほうへ走り去っていったんだ。,
69733,mp2010_10,3467,3233,3467,,,,unmatched,evo,只要不被仓库里的那些家伙找麻烦就好。,倉庫の連中にからまれなきゃいいんだが。,
69734,mp2010_10,3479,3257,3479,,,,unmatched,evo,我是贸易商船的航海员。,俺は貿易船の航海士なんだ。,
69735,mp2010_10,3481,3269,3481,,,,unmatched,evo,虽然现在非常悠闲，但平时有好几个月要在海上度过。,今はのんびりしてるが普段は何ヶ月も海の上で過ごすんだぜ。,
69736,mp2010_10,3498,3305,3498,,,,unmatched,evo,嗝……,ヒック……,
69737,mp2010_10,3500,3317,3500,,,,unmatched,evo,我刚从卡尔瓦德共和国返航回到这里来……,さっき、カルバード共和国から帰ったばかりでな……,
69738,mp2010_10,3502,3329,3502,,,,unmatched,evo,好久没在陆地上了……嗝……,久しぶりの陸なんだ……ヒック……,
69739,mp2010_10,3510,3353,3510,,,,unmatched,evo,老板！再来一杯！,親父～！！　もう一杯～！,
69740,mp2010_10,3911,3534,3911,,,,unmatched,evo,北街区的那些家伙想选诺曼当市长。,北街区のやつらはノーマンを市長に選びたいところだろうな。,
69741,mp2010_10,3913,3546,3913,,,,unmatched,evo,我们则想选波尔多斯当市长。,俺たちはやっぱりポルトスにやってもらいたいよ。,
69742,mp2010_10,3922,3570,3922,,,,unmatched,evo,现在不同于以往，现在往往无法取得预想中的港湾建设经费。,昔と違って今じゃ、港の施設もなかなか思う通りに予算が取れないらしいぜ。,
69743,mp2010_10,3924,3582,3924,,,,unmatched,evo,虽然波尔多斯很辛苦，但我还是希望他更加努力。,辛いところだが責任者のポルトスには頑張ってもらいたいよな。,
69744,mp2010_10,3941,3666,3941,,,,unmatched,evo,卢安以前是军事要地，在百日战役的时候这里可是激战连连。,かつてルーアンは軍事上の要衝で百日戦役の時は激戦地だったんだぜ。,
69745,mp2010_10,3943,3630,3943,,,,unmatched,evo,如果攻破这里，就能够长驱直入瓦雷利亚湖。,何せ、ここを突破されちまったらヴァレリア湖までガラあきだからな。,
69746,mp2010_10,3945,3642,3945,,,,unmatched,evo,不过，在瓦雷利亚湖还有一个坚不可摧的雷斯顿要塞。,ま、ヴァレリア湖には難攻不落のレイストン要塞があるがね。,
69747,mp2010_10,3953,3666,3953,,,,unmatched,evo,卢安以前是军事要地，在百日战役的时候这里可是激战连连。,かつてルーアンは軍事上の要衝で百日戦役の時は激戦地だったんだぜ。,
69748,mp2010_10,3967,3744,3967,,,,unmatched,evo,流经这个城市的卢比诺河和位于利贝尔王国中央的瓦雷利亚湖相连。,この街を流れるルビーヌ川はリベール王国の中央にあるヴァレリア湖へとつながっている。,
69749,mp2010_10,3969,3756,3969,,,,unmatched,evo,在港口卸下的外国物资可以沿河而上直接运到湖畔的王都，就是这么回事。,港で荷揚げされた外国の物資は川をのぼって湖ほとりの王都へ直接運ぶことができるって寸法だ。,
69750,mp2010_10,3971,3720,3971,,,,unmatched,evo,正因为这样，以前就有许多来自国外的不同职业的人聚集在这里。,それだけに昔は外国から様々な人間が集まってたもんだ。,
69751,mp2010_10,3979,3744,3979,,,,unmatched,evo,流经这个城市的卢比诺河和位于利贝尔王国中央的瓦雷利亚湖相连。,この街を流れるルビーヌ川はリベール王国の中央にあるヴァレリア湖へとつながっている。,
69752,mp2010_10,3981,3756,3981,,,,unmatched,evo,在港口卸下的外国物资可以沿河而上直接运到湖畔的王都，就是这么回事。,港で荷揚げされた外国の物資は川をのぼって湖ほとりの王都へ直接運ぶことができるって寸法だ。,
69753,mp2010_10,3993,3780,3993,,,,unmatched,evo,如果想赚钱的话，比起做普通的船员，还不如开展观光事业比较好。,金が稼ぎたいなら船乗りより観光の仕事を始めたほうがいいんだろうな。,
69754,mp2010_10,3995,3792,3995,,,,unmatched,evo,但是，生活在这里的人可没那么识时务啊。,だけど、ここに集まってるヤツらはそういう器用な割り切りはできないんだよ。,
69755,mp2010_10,4012,3828,4012,,,,unmatched,evo,呼，出海后来一杯真爽。,ふう、海に出た後の一杯ってのがまた格別だぜ。,
69756,mp2010_10,4014,3876,4014,,,,unmatched,evo,……以前，这里是船员和渔夫的城市。,……かつて、ここは船乗りと漁師の街だったんだ。,
69757,mp2010_10,4016,3888,4016,,,,unmatched,evo,但是，现在出海的人数减少了很多。,でも、今じゃ海へ出る人間の数もかなり減っちまったよ。,
69758,mp2010_10,4024,3876,4024,,,,unmatched,evo,……以前，这里是船员和渔夫的城市。,……かつて、ここは船乗りと漁師の街だったんだ。,
69759,mp2010_10,4026,3888,4026,,,,unmatched,evo,但是，现在出海的人数减少了很多。,でも、今じゃ海へ出る人間の数もかなり減っちまったよ。,
69760,mp2010_10,4097,4050,4097,,,,unmatched,evo,飞行船停航了，我只能从蔡斯步行而来……,飛行船が運休してたからツァイスから歩いて来たんだけど……,
69761,mp2010_10,4099,4062,4099,,,,unmatched,evo,呼，真是的，路上好危险呢。,ふう、まったくひどい目に遭ったよ。,
69762,mp2010_10,4101,4074,4101,,,,unmatched,evo,哎呀哎呀，我就不该这么做。,いやはや、無理はするもんじゃないね。,
69763,mp2010_10,4697,,4697,,22987,ch0010170485,blockwise,evo,请问一下，能把二楼的那个钓鱼竿借给我们吗？,ねえ、２階に釣竿があるけどあれって貸してもらえるの？,ねえ、２階に釣竿があるけどあれって貸してもらえるの？
69764,mp2010_10,4700,,4700,,22988,ch1820170486,blockwise,evo,哦，当然可以。,おう、もちろんだ。,おう、もちろんだ。
69765,mp2010_10,4702,,4702,,22989,ch1820170487,blockwise,evo,你们只要说一声，随时都可以借走的。,一言いってくれればいつでも貸し出すぜ。,一言いってくれればいつでも貸し出すぜ。
69766,mp2010_10,4723,,4723,,22991,ch1820170488,blockwise,evo,用完之后，记得还回来哦。,使い終わったら返しにきてくれよな。,使い終わったら返しにきてくれよな。
69767,mp2010_10,4729,,4729,,22992,ch1820170489,blockwise,evo,如果需要，随时可以找我。,必要ならいつでも言ってくれよ。,必要ならいつでも言ってくれよ。
69768,mp2010_10,4731,,4731,,22993,ch1820170490,blockwise,evo,我会马上把钓鱼竿借给你们的。,すぐに釣竿を貸し出すぜ。,すぐに釣竿を貸し出すぜ。
69769,mp2010_10,4740,4530,4740,,,,unmatched,evo,哦，要去钓鱼吗？,おう、釣りにいくのかい？,
69770,mp2010_10,4753,,4753,,22991,ch1820170488,exact,evo,用完之后，记得还回来哦。,使い終わったら返しにきてくれよな。,使い終わったら返しにきてくれよな。
69771,mp2010_10,5266,5166,5266,,,,unmatched,evo,哦，辛苦了。钓鱼的成果怎么样啊？,おう、お疲れさん。釣果の方はどうだった？,
69772,mp2010_10,5269,5184,5269,,,,unmatched,evo,如果饿了就告诉我。我给你们做最好的料理。,腹が減ってたら言ってくれよ。最高にうまいものを作ってやるからさ。,
69773,mp2010_10,5510,,5510,,23288,ch0010170482,blockwise,evo,用完钓鱼竿之后，别忘了还给人家哦。,釣竿を使い終わったら店の人に返しとかないと。,釣竿を使い終わったら店の人に返しとかないと。
69774,mp2010_10,5518,,5518,,23289,ch0010170483,blockwise,evo,呼，真想尽情钓一次鱼啊。,ふう、この次はちゃんと魚を釣りたいわね。,ふう、この次はちゃんと魚を釣りたいわね。
69775,mp2010_10,5532,,5532,,23290,ch0010170477,blockwise,evo,…………能不能把这里的钓竿借走呢？,…………これって貸してもらえるのかな？,…………これって貸してもらえるのかな？
69776,mp2010_10,5534,,5534,,23291,ch0020170478,blockwise,evo,去问问店里的人吧。,店の人に聞いてみようか。,店の人に聞いてみようか。
69777,mp2010_10,5536,,5536,,23292,ch0020170479,blockwise,evo,酒保都在一楼。,１階にバーテンさんがいたよね。,１階にバーテンさんがいたよね。
69778,mp2010_10,5538,,5538,,23293,ch0010170480,blockwise,evo,嗯，好的。,うん、そうね。,うん、そうね。
69779,mp2010_10,5544,5469,5544,,,,unmatched,evo,这里的钓鱼竿果然可以租借啊。,やっぱりここでも貸し竿とかやってるのかな？,
