RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
64580,mp2000,7441,,7441,7298,21144,ch0270050981,blockwise,evo,等事情办完，我会马上回卢安来的。,すぐにルーアンへ戻ってくるつもりなんだがな。,すぐにルーアンへ戻ってくるつもりなんだがな。
64581,mp2000,7456,,7456,7328,20314,ch0270050061,exact,evo,……接下来，该怎样继续调查比较好呢。,……さーてと、どう調べを進めたらいいものかねぇ。,……さーてと、どう調べを進めたらいいものかねぇ。
64582,mp2000,7458,,7458,7340,20315,ch0270050062,exact,evo,还是要靠这双脚去现场调查才行吗。,やっぱり足で歩いて現場を踏むところから始めますか。,やっぱり足で歩いて現場を踏むところから始めますか。
64583,mp2000,7735,7554,7735,7554,,,unmatched,evo,哎呀，回到柏斯之后，还有一堆事情要等着我去处理。,さーて、ボースに戻ったら色々と仕事が待っているぞ。,
64584,mp2000,7737,7518,7737,7518,,,unmatched,evo,愉快的假期总是转瞬即逝……,束の間のバカンスだったなぁ……,
64585,mp2000,7739,7530,7739,7530,,,unmatched,evo,一定要把心收回来，不然又要被米拉诺小姐骂了。,気分を切り替えなきゃミラノさんに怒られそうだ。,
64586,mp2000,7747,7554,7747,7554,,,unmatched,evo,哎呀，回到柏斯之后，还有一堆事情要等着我去处理。,さーて、ボースに戻ったら色々と仕事が待っているぞ。,
64587,mp2000,7779,7650,7779,7650,,,unmatched,evo,以前一提起卢安，就是贸易与渔业发达的城市。,昔はルーアンといったら貿易と漁業の街だったんだけどね。,
64588,mp2000,7781,7614,7781,7614,,,unmatched,evo,当年最繁荣的是这个港口，现在的商业街在那时根本没法比。,一番栄えていたのはこの港で今の繁華街はさほどでもなかったんだ。,
64589,mp2000,7783,7662,7783,7662,,,unmatched,evo,自从戴尔蒙市长就任以来，这里给人的印象就完全成了旅游城市了。,ダルモア市長が就任してからはすっかり観光の街って印象だよね。,
64590,mp2000,7791,7650,7791,7650,,,unmatched,evo,以前一提起卢安，就是贸易与渔业发达的城市。,昔はルーアンといったら貿易と漁業の街だったんだけどね。,
64591,mp2000,7793,7662,7793,7662,,,unmatched,evo,自从戴尔蒙市长就任以来，这里给人的印象就完全成了旅游城市了。,ダルモア市長が就任してからはすっかり観光の街って印象だよね。,
64592,mp2000,7811,7692,7811,7692,,,unmatched,evo,虽说飞行船可以运送大量的商品，但是所需经费也是大量的。,飛行船で商品を大量に運んだらそれだけ経費もかさんじゃうからなぁ。,
64593,mp2000,7813,7704,7813,7704,,,unmatched,evo,如果不是什么急需的商品，我还是会采用海运的方式。,特に足がはやい商品でなければやっぱり船便を使うんだ。,
64594,mp2000,7944,7849,7944,7849,,,unmatched,evo,一开始我还有些担心，不过学园祭真的很好玩。,最初はどうかと思ったけど学園祭はかなり楽しめたよ。,
64595,mp2000,7946,7861,7946,7861,,,unmatched,evo,小摊上的食物又便宜又好吃。,出店の食べ物は安くてうまかったしね。,
64596,mp2000,7979,7909,7979,7909,,,unmatched,evo,虽然我在明信片上看到过，但这还是我第一次看到实物啊。,絵はがきで見たことはあるけど実物を見るのは初めてだよ。,
64597,mp2000,8154,8021,8154,8021,,,unmatched,evo,那部戏真是杰作。,あの劇は傑作だったわね。,
64598,mp2000,8156,8033,8156,8033,,,unmatched,evo,虽然男女反串演出在一开始让我感到有些奇怪……,最初は男女の役が逆でおかしかったけど……,
64599,mp2000,8158,8045,8158,8045,,,unmatched,evo,但马上就被故事吸引住了，真是不可思议。,次第にお話そのものに引き込まれていったから不思議よね。,
64600,mp2000,8166,8069,8166,8069,,,unmatched,evo,那出剧真是杰作。,あの劇は傑作だったわ。,
64601,mp2000,8202,8117,8202,8117,,,unmatched,evo,好壮观……,これは壮観ねぇ……,
64602,mp2000,8513,8226,8513,8226,,,unmatched,evo,堡垒的士兵们最近一直在讨论市长被捕这件事。,この砦も市長が逮捕された話で持ちきりだよ。,
64603,mp2000,8524,8256,8524,8256,,,unmatched,evo,今天轮到我做饭了……,今日は俺が料理番だったんだけど……,
64604,mp2000,8526,8268,8526,8268,,,unmatched,evo,不过，副队长刚才来找过我，说要替我做。,さっき副長が来て当番を代われって言うんだ。,
64605,mp2000,8528,8316,8528,8316,,,unmatched,evo,他还真是很喜欢烹饪啊。,あの人、本当に料理が好きだよなぁ。,
64606,mp2000,8536,8304,8536,8304,,,unmatched,evo,副队长刚才来找过我，说要替我做饭。,さっき副長が来て料理番を代われって言うんだ。,
64607,mp2000,8538,8316,8538,8316,,,unmatched,evo,他还真是很喜欢烹饪啊。,あの人、本当に料理が好きだよなぁ。,
64608,mp2000,8552,8376,8552,8376,,,unmatched,evo,自从空贼被捕之后，柏斯地区就恢复了和平。,空賊が捕まって以来、ボース地方は平和そのものだよ。,
64609,mp2000,8554,8358,8554,8358,,,unmatched,evo,要是一直出事，可就太让人头疼了。,まあ、立て続けに事件ばかり起こっても困るけどね。,
64610,mp2000,8561,8376,8561,8376,,,unmatched,evo,自从空贼被捕之后，柏斯地区就恢复了和平。,空賊が捕まって以来、ボース地方は平和そのものだよ。,
64611,mp2000,8573,8400,8573,8400,,,unmatched,evo,当时那些魔兽比我想象中更难对付。,この前の魔獣たちは思った以上に手強かったな。,
64612,mp2000,8575,8412,8575,8412,,,unmatched,evo,我们必须要加强训练力度。,俺たちももっと訓練をつまなきゃな。,
64613,mp2000,8584,8436,8584,8436,,,unmatched,evo,昨天的袭击也算是个警告。,昨日の襲撃はいい教訓になったぜ。,
64614,mp2000,8586,8448,8586,8448,,,unmatched,evo,看来平时就要做好充分准备。,やっぱり常日頃から心身ともに有事に備えるべきだな。,
64615,mp2000,9293,8652,9293,8652,,,unmatched,evo,等一下～！,待って～！,
64616,mp2000,9304,8730,9304,8730,,,unmatched,evo,那些大哥哥是不是欺负波利了？,あのお兄さんたちがポーリィちゃんたちをいじめたの？,
64617,mp2000,9306,8742,9306,8742,,,unmatched,evo,姐姐，你们去教训他们吧！,お姉ちゃんたち、やっつけちゃってよ！,
64618,mp2000,9308,8706,9308,8706,,,unmatched,evo,欺负大家的人是绝对不能原谅的！,みんなをいじめた人、ぜったいに許せないんだから！,
64619,mp2000,9316,8730,9316,8730,,,unmatched,evo,那些大哥哥是不是欺负波利了？,あのお兄さんたちがポーリィちゃんたちをいじめたの？,
64620,mp2000,9318,8742,9318,8742,,,unmatched,evo,姐姐，你们去教训他们吧！,お姉ちゃんたち、やっつけちゃってよ！,
64621,mp2000,9332,8772,9332,8772,,,unmatched,evo,孤儿院的小朋友们全都哭着回来了。,孤児院のみんなが泣きながら帰ってきたの。,
64622,mp2000,9334,8784,9334,8784,,,unmatched,evo,怎么回事？是谁欺负他们了？,どうして？だれがみんなをいじめたの？,
64623,mp2000,9342,8808,9342,8808,,,unmatched,evo,是谁欺负他们了？,だれがみんなをいじめたの？,
64624,mp2000,9355,8838,9355,8838,,,unmatched,evo,爸爸，我想吃这个。,パパ、あれ食べたいよー。,
64625,mp2000,9370,8868,9370,8868,,,unmatched,evo,我交了好多朋友，真开心。,おともだちがたくさんできて嬉しいな。,
64626,mp2000,9381,8898,9381,8898,,,unmatched,evo,克拉姆刚才飞快地跑远了……,クラム君が外へ飛び出して行ったみたいだけど……,
64627,mp2000,9383,8910,9383,8910,,,unmatched,evo,是不是又做了什么坏事，惹特蕾莎院长生气了？,また何か悪いことしてテレサ先生に怒られたのかな？,
64628,mp2000,9391,8934,9391,8934,,,unmatched,evo,克拉姆是不是又做了什么坏事，惹特蕾莎院长生气了？,クラム君、また悪いことしてテレサ先生に怒られたのかな？,
64629,mp2000,9405,9012,9405,9012,,,unmatched,evo,孤儿院的小朋友们都来我这里了……,孤児院の子たちがうちに来たんだけど……,
64630,mp2000,9407,8976,9407,8976,,,unmatched,evo,大家好像都非常难过。,みんな何だかとっても辛そうだったの。,
64631,mp2000,9409,8988,9409,8988,,,unmatched,evo,到底出了什么事呢，我很担心啊。,どうしたのかな、心配だな。,
64632,mp2000,9417,9012,9417,9012,,,unmatched,evo,孤儿院的小朋友们都来我这里了……,孤児院の子たちがうちに来たんだけど……,
64633,mp2000,9419,9024,9419,9024,,,unmatched,evo,大家好像都非常难过……到底出了什么事呢，我很担心啊。,みんな辛そうなの……どうしたのかな、心配だな。,
64634,mp2000,9433,9102,9433,9102,,,unmatched,evo,啊，我也想去孤儿院玩啊。,あーあ、ルシアも孤児院に遊びに行きたいな。,
64635,mp2000,9435,9066,9435,9066,,,unmatched,evo,大家像兄妹一样，肯定很开心。,みんな、兄妹みたいに仲良くてとっても楽しそうなの。,
64636,mp2000,9437,9078,9437,9078,,,unmatched,evo,好想和他们一起玩啊。,いっしょに遊びたいなー。,
64637,mp2000,9445,9102,9445,9102,,,unmatched,evo,啊，我也想去孤儿院玩啊。,あーあ、ルシアも孤児院に遊びに行きたいな。,
64638,mp2000,9457,9126,9457,9126,,,unmatched,evo,孤儿院的孩子们有时候会来玛诺利亚村玩。,孤児院の子たちは時々マノリアにも遊びにくるの。,
64639,mp2000,9459,9138,9459,9138,,,unmatched,evo,我碰到过他们好几次了。院长非常温柔。,何度か会ったことがあるよ。先生がとっても優しそうなの。,
64640,mp2000,9470,9168,9470,9168,,,unmatched,evo,戴帽子的男孩子？莫非你们说的是他吗……,帽子の男の子？もしかしてアイツのことかな……,
64641,mp2000,9472,9180,9472,9180,,,unmatched,evo,对了，我好像在花店那里看到过……,あのね、ルシア、お花屋さんのほうで見たかもー。,
64642,mp2000,9480,9204,9480,9204,,,unmatched,evo,我好像在花店那里看到过那个男孩……,男の子ならお花屋さんのほうで見たかもー。,
64643,mp2000,9494,9234,9494,9234,,,unmatched,evo,大姐姐，你们是来旅游的吗？,お姉ちゃんたち、旅行の人？,
64644,mp2000,9496,9246,9496,9270,,,unmatched,evo,我家是旅馆，有时间过来坐坐。,うちは宿酒場なの。よかったら寄っていってね。,
64645,mp2000,9504,9270,9504,9270,,,unmatched,evo,我家是旅馆，有时间过来坐坐。,うちは宿酒場なの。良かったら寄っていってね。,
64646,mp2000,10069,9534,10069,9534,,,unmatched,evo,孩子们的脸上总算又展露了笑容。,ようやく子供たちにも本当の笑顔が戻りましたね。,
64647,mp2000,10071,9582,10071,9582,,,unmatched,evo,犯人竟然是戴尔蒙市长……,それにしてもダルモア市長が犯人だったなんて……,
64648,mp2000,10073,9594,10073,9594,,,unmatched,evo,孩子们要是知道了真相，将会怎么想呢……,いつか子供たちが本当のことを知ったらどう思うんでしょう……,
64649,mp2000,10081,9582,10081,9582,,,unmatched,evo,犯人竟然是戴尔蒙市长……,それにしてもダルモア市長が犯人だったなんて……,
64650,mp2000,10083,9594,10083,9594,,,unmatched,evo,孩子们要是知道了真相，将会怎么想呢……,いつか子供たちが本当のことを知ったらどう思うんでしょう……,
64651,mp2000,10097,9624,10097,9624,,,unmatched,evo,听说那些纵火犯都被抓住了。,放火の犯人たちが捕まったんですって？,
64652,mp2000,10099,9636,10099,9636,,,unmatched,evo,虽然松了一口气，不过我不禁悲伤起来。,ほっとしたけど、同時に悲しくなってきちゃいました。,
64653,mp2000,10101,9672,10101,9672,,,unmatched,evo,事情虽然解决了，但是孩子们的心灵创伤是不会这么容易痊愈的。,事件が解決しても子供たちの心の傷は簡単に癒えないわ。,
64654,mp2000,10109,9672,10109,9672,,,unmatched,evo,事情虽然解决了，但是孩子们的心灵创伤是不会这么容易痊愈的。,事件が解決しても子供たちの心の傷は簡単に癒えないわ。,
64655,mp2000,10121,9696,10121,9696,,,unmatched,evo,等忙完店里的事情之后，我会去看看孩子们。,お店を片づけたら私も子供たちの様子を見に行こうと思います。,
64656,mp2000,10132,9726,10132,9726,,,unmatched,evo,听说特蕾莎院长被袭击，还受了伤啊！,テレサ先生が襲われて怪我をしたんですって！,
64657,mp2000,10134,9774,10134,9774,,,unmatched,evo,啊啊，爱德斯啊……院长和孩子们到底做错了什么！？,ああ、エイドスよ……先生や子供たちが一体何をしたというんでしょう。,
64658,mp2000,10136,9750,10136,9750,,,unmatched,evo,求你们了，游击士，一定要抓住那些犯人！,お願い、遊撃士さん必ず犯人たちを捕まえて！,
64659,mp2000,10144,9774,10144,9774,,,unmatched,evo,啊啊，爱德斯啊……院长和孩子们到底做错了什么！？,ああ、エイドスよ……先生や子供たちが一体何をしたというんでしょう。,
64660,mp2000,10156,9798,10156,9798,,,unmatched,evo,孤儿院的孩子们最近好像有点精神了。,孤児院の子供たち、少しずつ元気が出てきたみたいです。,
64661,mp2000,10158,9810,10158,9810,,,unmatched,evo,那两个女孩经常来这里玩。,女の子たちはよくここに遊びに来てくれるのよ。,
64662,mp2000,10167,9834,10167,9834,,,unmatched,evo,孤儿院的那个男孩刚才飞快地跑过去了……,孤児院の男の子がすごい勢いで走って行ったけど……,
64663,mp2000,10169,9846,10169,9846,,,unmatched,evo,发生什么事了……我有点担心。,何かあったのかしら……ちょっと心配ね。,
64664,mp2000,10180,9924,10180,9924,,,unmatched,evo,听说孤儿院着火了。,孤児院で火事があったそうですね。,
64665,mp2000,10182,9936,10182,9936,,,unmatched,evo,孩子们刚才都哭着从这里走过……,子供たちがみんな泣きながらここを通っていきました……,
64666,mp2000,10184,9900,10184,9900,,,unmatched,evo,好可怜啊……,かわいそうに……,
64667,mp2000,10192,9924,10192,9924,,,unmatched,evo,听说孤儿院着火了。,孤児院で火事があったそうですね。,
64668,mp2000,10194,9936,10194,9936,,,unmatched,evo,孩子们刚才都哭着从这里走过……,子供たちがみんな泣きながらここを通っていきました……,
64669,mp2000,10206,9960,10206,9960,,,unmatched,evo,我想给婆婆多少帮点忙，于是就开了一间花店。,私、お婆さんを少しでも助けようと思って花屋を開いたの。,
64670,mp2000,10208,9972,10208,9972,,,unmatched,evo,各位游击士，来一束花怎么样？,遊撃士さんたちもおひとつ、いかがですか？,
64671,mp2000,10217,9996,10217,9996,,,unmatched,evo,如果要去玛西亚孤儿院，走东边的梅威海道，然后拐入岔道就行了。,マーシア孤児院は東のメーヴェ海道から横道へ入ったところにあるわ。,
64672,mp2000,10219,10008,10219,10008,,,unmatched,evo,只要别看漏路标，应该很容易找到。,標識を見落とさなければきちんと着けるはずよ。,
64673,mp2000,10228,10032,10228,10032,,,unmatched,evo,在村子里绽放的是一种名为玛格诺利亚的木兰花。,村の中で咲いているのはマグノリアという木蓮の一種です。,
64674,mp2000,10230,10044,10230,10044,,,unmatched,evo,嘿嘿，是不是非常漂亮可爱呢？,ふふ、かわいらしくてとても素敵な花でしょ？,
64675,mp2000,10583,,10583,10278,26453,ch1510050203,exact,evo,呼……我再坚持一下，继续找找吧。,ふう……もう一息ってところかな。,ふう……もう一息ってところかな。
64676,mp2000,10585,,10585,10290,26454,ch1510050204,exact,evo,希望能在废墟中找到一些孩子们的东西，然后给他们带回去。,せめて子供たちのものが何か残っていれば持ち帰ってあげたいんだけどな。,せめて子供たちのものが何か残っていれば持ち帰ってあげたいんだけどな。
64677,mp2000,10600,,10600,10332,26447,ch1510050197,exact,evo,哎呀，昨天真是吓坏我了。,いや、昨日は本当に驚いたよ。,いや、昨日は本当に驚いたよ。
64678,mp2000,10602,,10602,10344,26448,ch1510050198,vector_search (0.96),evo,从玛诺利亚也能看到东北方的天空变成了红色。,北東の空が赤くなっているのがマノリアからでも見えたからな。,東の空が赤くなっているのがマノリアからでも見えたからな。
64679,mp2000,10604,,10604,10356,26449,ch1510050199,blockwise,evo,虽然很快就有人赶了过来，但还是没能控制住火势。,急いで駆けつけたんだが全焼は食い止められなかったよ。,急いで駆けつけたんだが全焼は食い止められなかったよ。
64680,mp2000,10612,,10612,10380,26450,ch1510050200,blockwise,evo,话说回来，怎么会这么乱？,それにしても、どうしてこんなに散らかっているんだ？,それにしても、どうしてこんなに散らかっているんだ？
64681,mp2000,10614,,10614,10392,26451,ch1510050201,blockwise,evo,我昨天来的时候，天色太暗，所以没看清楚。,昨日、来たときには暗くてよく判らなかったけど……,昨日、来たときには暗くてよく判らなかったけど……
64682,mp2000,10616,,10616,10404,26452,ch1510050202,blockwise,evo,香草田也被彻底毁了。,ハーブ畑もめちゃくちゃだよ。,ハーブ畑もめちゃくちゃだよ。
64683,mp2000,10657,,10657,10512,26453,ch1510050203,blockwise,evo,怎么样？游击士。有什么发现吗？,どうだい、遊撃士さん。何かわかったかい？,ふう……もう一息ってところかな。
64684,mp2000,11091,,11091,10732,26454,ch1510050204,blockwise,evo,我已经把这里大致清理完了……,このあたりの片づけはだいたい終わったぜ……,せめて子供たちのものが何か残っていれば持ち帰ってあげたいんだけどな。
64685,mp2000,11093,,11093,10744,26455,ch1510050205,blockwise,evo,接下来，就只能等待你们的调查结果了。,あとはあんたたちの調査結果を待つしかないな。,どうだい、遊撃士さん。何かわかったかい？
64686,mp2000,11108,,11108,10786,26456,ch1500050206,blockwise,evo,烧得这么彻底，也只能整个重建了。,これだけ派手に燃えちまったら一から建て直すしかないな……,これだけ派手に燃えちまったら一から建て直すしかないな……
64687,mp2000,11110,,11110,10798,26457,ch1500050207,blockwise,evo,建造费用想必很高，特蕾莎院长打算怎么办呢？,かなり費用はかかりそうだけどテレサ先生、どうするつもりかね。,かなり費用はかかりそうだけどテレサ先生、どうするつもりかね。
64688,mp2000,11118,,11118,10822,26458,ch1500050208,blockwise,evo,特蕾莎院长还会教玛诺利亚村的孩子们读书呢。,テレサ先生、マノリアの子供にも勉強を教えてくれているんだよな。,テレサ先生、マノリアの子供にも勉強を教えてくれているんだよな。
64689,mp2000,11120,,11120,10834,26459,ch1500050209,blockwise,evo,我小时候也听她讲过课。,俺も小さいころ世話になったぜ。,俺も小さいころ世話になったぜ。
64690,mp2000,11122,,11122,10846,26460,ch1500050210,blockwise,evo,在这种时候，我一定要向她报恩。,こういう時にこそちゃんと恩返ししなくちゃな。,こういう時にこそちゃんと恩返ししなくちゃな。
64691,mp2000,11165,,11165,11008,26463,ch1500050213,blockwise,evo,我在小时候就认识特蕾莎院长了……,俺は小さい頃からテレサ先生を知ってるけど……,俺は小さい頃からテレサ先生を知ってるけど……
64692,mp2000,11167,,11167,11020,26464,ch1500050214,blockwise,evo,她一向是个非常注意防火的人啊。,火の始末にはすごく気を使う人だったぜ。,火の始末にはすごく気を使う人だったぜ。
64693,mp2000,11169,,11169,10984,26465,ch1500050215,blockwise,evo,怎么会发生这种事情呢？,何でこんなことになったんだろうな。,何でこんなことになったんだろうな。
64694,mp2000,11177,,11177,11008,26466,ch1500050216,blockwise,evo,我在小时候就认识特蕾莎院长了……,俺は小さい頃からテレサ先生を知ってるけど……,俺は小さい頃からテレサ先生を知ってるけど……
64695,mp2000,11179,,11179,11020,26467,ch1500050217,blockwise,evo,她一向是个非常注意防火的人啊。,火の始末にはすごく気を使う人だったぜ。,火の始末にはすごく気を使う人だったぜ。
64696,mp2000,11441,,11441,11236,24329,ch0390070152,blockwise,evo,哎呀，艾丝蒂尔，你们这身行头，难道……,あら、エステルさんたちその格好はもしかして……,あら、エステルさんたちその格好はもしかして……
64697,mp2000,11443,,11443,11248,24330,ch0010070153,blockwise,evo,嗯，我们这就要去蔡斯了。,うん、実はツァイスへ向かうことになったの。,うん、実はツァイスへ向かうことになったの。
64698,mp2000,11445,,11445,11260,24331,ch0390070154,blockwise,evo,果然如此啊……,まあ、そうでしたか……,まあ、そうでしたか……
64699,mp2000,11447,,11447,11272,24332,ch0390070155,blockwise,evo,各位实在是帮了我们大忙啊。,皆さんには本当に色々とお世話になりました。,皆さんには本当に色々とお世話になりました。
64700,mp2000,11449,,11449,11284,24333,ch0390070156,blockwise,evo,而且没能给你们什么回报，我真的是过意不去……,大したお礼もできずにとても心苦しいのですが……,大したお礼もできずにとても心苦しいのですが……
64701,mp2000,11451,,11451,11296,24334,ch0010070157,blockwise,evo,哪里的话，您太客气了。,いいってば、そんなもの。,いいってば、そんなもの。
64702,mp2000,11453,,11453,11308,24335,ch0010070158,blockwise,evo,能看到孩子们的笑脸，我们的努力就有价值了。,この子たちの笑顔を見てるだけで頑張った甲斐があったって思えちゃうもん。,この子たちの笑顔を見てるだけで頑張った甲斐があったって思えちゃうもん。
64703,mp2000,11455,,11455,11320,24336,ch0390070159,blockwise,evo,艾丝蒂尔……,エステルさん……,エステルさん……
64704,mp2000,11457,,11457,11332,24337,ch0390070160,blockwise,evo,……你们到了蔡斯之后也要好好加油哦。,……ツァイスへ行っても元気に頑張ってくださいね。,……ツァイスへ行っても元気に頑張ってくださいね。
64705,mp2000,11459,,11459,11344,24338,ch0020070161,blockwise,evo,谢谢。院长，你们也要保重。,ありがとうございます。先生たちもどうかお元気で。,ありがとうございます。先生たちもどうかお元気で。
64706,mp2000,11461,,11461,11356,24339,ch0390070162,blockwise,evo,嗯，真是多谢你们了。,はい、みんな本当にありがとうございました。,はい、みんな本当にありがとうございました。
64707,mp2000,11469,,11469,11380,24340,ch0390070163,blockwise,evo,艾丝蒂尔、约书亚，你们要保重啊……,エステルさん、ヨシュアさん、どうかお元気で……,エステルさん、ヨシュアさん、どうかお元気で……
64708,mp2000,11471,,11471,11392,24341,ch0390070164,blockwise,evo,你们到了蔡斯之后也要好好加油哦。,ツァイスに行っても元気に頑張ってくださいね。,ツァイスに行っても元気に頑張ってくださいね。
64709,mp2000,11617,,11617,11522,24316,ch0400070168,exact,evo,如果让波利当鬼，游戏就没有意思了。,ポーリィがオニだとスリルがないんだよな。,ポーリィがオニだとスリルがないんだよな。
64710,mp2000,11632,,11632,11552,24317,ch0400070169,exact,evo,大家都已经很有精神了！,もう、みんなすっかり元気だぜ！,もう、みんなすっかり元気だぜ！
64711,mp2000,11647,,11647,11582,26585,ch0400040906,vector_single (0.99),evo,克萝赛姐姐，下次还要来玩哦。,クローゼお姉ちゃん、また遊びに来てくれよな。,クローゼ姉ちゃん、また遊びに来てくれよな。
64712,mp2000,11649,,11649,11594,26586,ch0400040907,exact,evo,我们都等着你。,みんなで待ってるから。,みんなで待ってるから。
64713,mp2000,11738,,11738,11673,24326,ch0430050986,exact,evo,嘿咻嘿咻……,よいしょよいしょ……,よいしょよいしょ……
64714,mp2000,11753,,11753,11703,24327,ch0430050987,exact,evo,大家正在玩呢～,みんなで遊んでるのー。,みんなで遊んでるのー。
64715,mp2000,11890,,11890,11789,24318,ch0410070170,blockwise,evo,有院长在一旁，就感到很安心。,横に先生がいてくれるとやっぱりほっとするわ。,横に先生がいてくれるとやっぱりほっとするわ。
64716,mp2000,11892,,11892,11801,24319,ch0410070171,blockwise,evo,但我们总有一天要自立。,でも、私たちもいつかは自立しなきゃね。,でも、私たちもいつかは自立しなきゃね。
64717,mp2000,11894,,11894,11813,24320,ch0410070172,blockwise,evo,到时侯，大家都要好好报答院长。,そして、みんなで先生に恩返しをするのよ。,そして、みんなで先生に恩返しをするのよ。
64718,mp2000,11909,,11909,11843,24798,ch0410050982,blockwise,evo,姐姐，谢谢你们救了克拉姆。,お姉ちゃんたち、クラムを助けてくれてありがとう。,お姉ちゃんたち、クラムを助けてくれてありがとう。
64719,mp2000,11911,,11911,11855,24799,ch0410050983,blockwise,evo,他实在是很乱来。,あの子ったら、本当に無茶するんだから。,あの子ったら、本当に無茶するんだから。
64720,mp2000,12012,,12012,11947,24323,ch0420050984,normalized,evo,今天的点心会是什么呢～,今日のおやつはなんだろな～。,今日のおやつはなんだろな〜。
64721,mp2000,12027,,12027,11977,24324,ch0420050985,normalized,evo,今天的菜会是什么呢～,今日のオカズはなんだろな～。,今日のオカズはなんだろな〜。
64722,mp2000,12254,,12254,12069,24241,ch0320061359,exact,evo,那帮家伙由我看管。,連中はあたしが見張っている。,連中はあたしが見張っている。
64723,mp2000,12256,,12256,12081,25334,ch0320061336,exact,evo,你们赶快去卢安向嘉恩报告吧。,あんたたちはルーアンに行ってジャンに報告してきておくれ。,あんたたちはルーアンに行ってジャンに報告してきておくれ。
64724,mp2000,12273,,12273,12117,26782,ch0320060406,blockwise,evo,哦？怎么了，这么慌张……,おや、どうしたんだい？そんなにあわてて……,おや、どうしたんだい？そんなにあわてて……
64725,mp2000,12275,,12275,12129,26783,ch0320060407,blockwise,evo,难道发生什么事了吗？,まさか、何かあったのかい？,まさか、何かあったのかい？
64726,mp2000,12277,,12277,12141,26784,ch0010060408,blockwise,evo,啊、不……不是什么大事。,あ、いえ……大した事じゃないの。,あ、いえ……大した事じゃないの。
64727,mp2000,12279,,12279,12153,26785,ch0320060409,blockwise,evo,是吗，那就好……,そう、それならいいんだけど……,そう、それならいいんだけど……
64728,mp2000,12281,,12281,12189,26786,ch0320060410,blockwise,evo,如果有什么事件发生，一定要立刻告诉我。,何か事件があったらあたしに知らせるんだよ。,何か事件があったらあたしに知らせるんだよ。
64729,mp2000,12289,,12289,12189,26787,ch0320060411,blockwise,evo,如果有什么事件发生，一定要立刻告诉我。,何か事件があったらあたしに知らせるんだよ。,何か事件があったらあたしに知らせるんだよ。
64730,mp2000,12843,12352,12843,12352,,,unmatched,evo,笑着度过一生，我觉得这是一种不幸……,笑って一生を過ごせたらそれは不幸だと思うわ……,
64731,mp2000,12845,12364,12845,12364,,,unmatched,evo,因为我们活在现实中。,だって私たちが生きているのは現実だもの。,
