RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
90314,mp4010_10,1516,981,909,739,,,unmatched,evo,真不知道我们现在生活在一起是为了什么。,しかも始めたばかりだというのに私よりも上手くなっているんだよ。,
90315,mp4010_10,1524,1005,1510,945,,,unmatched,evo,听我说！我那行踪不明的妻子回来了！,うーん、気持ちは複雑だが日ごろの私の行動を考えると文句を言えないんだよ。,
90316,mp4010_10,1536,1029,1512,957,,,unmatched,evo,她说她在这几天一直都在练习钓鱼。,はあ……,
90317,mp4010_10,1538,1041,1516,981,,,unmatched,evo,她虽然刚开始钓鱼，但技术却已经远远超过了我。,大好きな釣りをやめてもいい……,
90318,mp4010_10,1540,1053,1524,1005,,,unmatched,evo,唔……虽然心情有点复杂，但想想我平日的所作所为，也不能抱怨什么。,お前さえ戻ってきてくれれば……,
90319,mp4010_10,1551,1131,1536,1029,,,unmatched,evo,唉……,妻の行方を捜してもらうよう遊撃士協会に依頼したんだよ。,
90320,mp4010_10,1553,1095,1538,1041,,,unmatched,evo,我愿意放弃自己最喜欢的钓鱼……,しかし、心配しなくてもそのうちに帰ってくるって言われてしまってね。,
90321,mp4010_10,1555,1107,1540,1053,,,unmatched,evo,只要你能回来……,果たしてちゃんと捜査してくれたのだろうか……,
90322,mp4010_10,1563,1131,1551,1131,,,unmatched,evo,我已经委托游击士协会帮我寻找妻子了。,妻の行方を捜してもらうよう遊撃士協会に依頼したんだよ。,
90323,mp4010_10,1565,1143,1553,1143,,,unmatched,evo,不过，他们却让我不用担心，还说我妻子会自己回家的。,しかし、心配しなくてもそのうちに帰ってくるって言われてしまったんだ。,
90324,mp4010_10,1577,1167,1555,1107,,,unmatched,evo,他们真的会帮我认真寻找吗……,た、大変だ！,
90325,mp4010_10,1579,1179,1563,1131,,,unmatched,evo,我已经委托游击士协会帮我寻找妻子了。,昨日の午後から妻が家に帰ってこないんだ。,
90326,mp4010_10,1581,1191,1565,1143,,,unmatched,evo,不过，他们却让我不用担心，还说我妻子会自己回家的。,テ、テロリストにでも捕まっていたらどうしよう……,
90327,mp4010_10,1592,1281,1577,1167,,,unmatched,evo,不、不好了！,はあ、《釣公師団》の入団テストには落ちてしまったよ。,
90328,mp4010_10,1594,1233,1579,1179,,,unmatched,evo,我妻子昨天下午出门之后，就再也没回家。,こうなったらもっと腕をみがいて再チャレンジしようじゃないか。,
90329,mp4010_10,1596,1293,1581,1191,,,unmatched,evo,要、要是被那些恐怖分子劫持，可该如何是好啊……,……ところで妻の姿が朝早くから見当たらないんだ。,
90330,mp4010_10,1598,1305,1592,1281,,,unmatched,evo,唉，我没有通过《钓公师团》的入团测试。,どこに行ったんだろうね？,
90331,mp4010_10,1606,1281,1594,1233,,,unmatched,evo,只能继续磨练技术，下次再去挑战了。,はあ、《釣公師団》の入団テストには落ちてしまったよ。,
90332,mp4010_10,1608,1293,1596,1293,,,unmatched,evo,……说起来，我妻子一大早就不见踪影了。,……ところで妻の姿が朝早くから見当たらないんだ。,
90333,mp4010_10,1610,1305,1598,1305,,,unmatched,evo,她去哪里了？,どこに行ったんだろうね？,
90334,mp4010_10,1628,1335,1606,1281,,,unmatched,evo,唉，我没有通过《钓公师团》的入团测试。,噂の《釣公師団》には入団テストがあるみたいなんだ。,
90335,mp4010_10,1630,1347,1608,1293,,,unmatched,evo,……说起来，我妻子一大早就不见踪影了。,早速受けてみることにしたよ。,
90336,mp4010_10,1647,1431,1610,1305,,,unmatched,evo,她去哪里了？,そう言えば市内に確か《釣公師団》とかいう釣り好きの組織があるらしいね。,
90337,mp4010_10,1649,1395,1628,1335,,,unmatched,evo,我听说，要想加入《钓公师团》，必须先通过入团测试。,フム、実に興味深い……,
90338,mp4010_10,1651,1443,1630,1347,,,unmatched,evo,赶快去试试看好了。,いい機会だからこの休暇のあいだに１度のぞいてみようかね。,
90339,mp4010_10,1659,1431,1647,1431,,,unmatched,evo,说起来，市里好像有个名为《钓公师团》的钓鱼爱好者组织。,そう言えば市内に確か《釣公師団》とかいう釣り好きの組織があるらしいね。,
90340,mp4010_10,1661,1443,1649,1395,,,unmatched,evo,唔，好像很有趣……,いい機会だからこの休暇のあいだに１度のぞいてみようかね。,
90341,mp4010_10,1673,1467,1651,1443,,,unmatched,evo,难得有假期，不如趁着这个机会，去那里看看吧。,私は王城に勤めているんだが急に公爵から休暇を与えられてね。,
90342,mp4010_10,1675,1479,1659,1431,,,unmatched,evo,说起来，市里好像有个名为《钓公师团》的钓鱼爱好者组织。,仕方なく釣りをして時間を過ごしているんだ。,
