RemakeVoiceID,RemakeScenaScriptFilename,RemakeScenaScriptLineno,RemakeScenaScriptAddStructLineno,RemakeScenaScriptTranslationLineno,RemakeScenaScriptTranslationAddStructLineno,OldScriptId,OldVoiceFilename,MatchType,RemakeVoiceCategory,RemakeVoiceTranslation,RemakeVoiceText,OldVoiceText
63499,mp1081_03,2096,1867,2096,1867,,,unmatched,evo,回想一下战后的情况，真想不到这里竟能复兴到这个地步。,戦後のことを思えばこの村もよくここまで復興したものじゃて。,
63500,mp1081_03,2098,1879,2098,1879,,,unmatched,evo,这一切都要归功于村民们的努力啊。,村人みんなの努力があったからじゃろうな。,
63501,mp1081_03,2591,2128,2591,2128,,,unmatched,evo,唉……集会都已经结束了……,寄り合いももう終わったというのに……,
63502,mp1081_03,2593,2164,2593,2164,,,unmatched,evo,他们两个只要一见面，就总会吵个不休。,あの２人が顔を合わせるといつもああなるのよね。,
63503,mp1081_03,2601,2164,2601,2164,,,unmatched,evo,他们两个只要一见面，就总会吵个不休。,あの２人が顔を合わせるといつもああなるのよね。,
63504,mp1081_03,2615,2242,2615,2242,,,unmatched,evo,虽然很痛苦，但是我们不能忘记十年前的事情。,辛いけど１０年前のことを忘れてしまってはダメね。,
63505,mp1081_03,2617,2254,2617,2254,,,unmatched,evo,这是为了避免惨剧重演……,２度と同じ過ちが繰り返されないためにも……,
63506,mp1081_03,2619,2218,2619,2218,,,unmatched,evo,也是为了让孩子们记住历史。,子供たちにもなるべく語り継いでいかなきゃね。,
63507,mp1081_03,2627,2242,2627,2242,,,unmatched,evo,虽然很痛苦，但是我们不能忘记十年前的事情。,辛いけど１０年前のことを忘れてしまってはダメね。,
63508,mp1081_03,2629,2254,2629,2254,,,unmatched,evo,这是为了避免惨剧重演……,２度と同じ過ちが繰り返されないためにも……,
63509,mp1081_03,2643,2320,2643,2320,,,unmatched,evo,看到那些士兵，我就会想起十年前的事，心里非常难过。,兵士なんて見ると１０年前を思い出してドキッとしてしまうわ。,
63510,mp1081_03,2645,2296,2645,2296,,,unmatched,evo,真不想看到他们在村子里进进出出的。,あまりこの村に出入りしてほしくないわねぇ。,
63511,mp1081_03,2653,2320,2653,2320,,,unmatched,evo,看到那些士兵，我就会想起十年前的事，心里非常难过。,兵士なんて見ると１０年前を思い出してドキッとしてしまうわ。,
63512,mp1081_03,2665,2344,2665,2344,,,unmatched,evo,矿山还景气的时候，这个村子非常繁荣。,鉱山で賑わっていた頃はこの村も景気がよかったわね。,
63513,mp1081_03,2667,2356,2667,2356,,,unmatched,evo,到处都是矿工和商人，整个村子充满活力，几乎可以和城市相比。,鉱員や商人たちがあふれ、ちょっとした町と言えるくらい活気があったわよ。,
63514,mp1081_03,2669,2368,2669,2368,,,unmatched,evo,经历过那场战争之后，这里就变得非常冷清了……,戦争を境に今ではすっかり寂れてしまったわね……,
63515,mp1081_03,2678,2392,2678,2392,,,unmatched,evo,在找村长吗？,あの人を探しているの？,
63516,mp1081_03,2680,2404,2680,2404,,,unmatched,evo,在这个时间，他应该在那个地方……,この時間だったらあの場所にいると思うわ……,
63517,mp1081_03,2689,2428,2689,2428,,,unmatched,evo,我们夫妇每天都会去山岗上扫墓。,私たち夫婦は丘へお墓参りに行くのが日課なの。,
63518,mp1081_03,2691,2440,2691,2440,,,unmatched,evo,希望当年牺牲的村民别太寂寞。,あの時に亡くなった村人たちが寂しい思いをしないようにね。,
63519,mp1081_03,2702,2470,2702,2470,,,unmatched,evo,能将皮肤烤焦的烈焰，满屋子被烧焦的味道……,肌を焦がす炎の熱、家屋が焼け付く匂い……,
63520,mp1081_03,2704,2482,2704,2482,,,unmatched,evo,村民们此起彼伏的惨叫，还有孩子们的哭喊……,飛び交う村人たちの悲鳴、子供の泣き叫ぶ声……,
63521,mp1081_03,2706,2494,2706,2494,,,unmatched,evo,无论经过多久，我都无法忘记这些……,いつまで経っても忘れることはできないわ……,
63522,mp1081_03,2714,2518,2714,2518,,,unmatched,evo,说起来，那个孩子好久才回来一次啊……,そう言えば久しぶりにあの子が来ていたわね……,
63523,mp1081_03,2716,2530,2716,2530,,,unmatched,evo,要是提前和我说一声，我本可以帮他打扫一下房子。,連絡をくれればあの家も掃除しておいたのに。,
63524,mp1081_03,2728,2554,2728,2554,,,unmatched,evo,这个村子的人都是在十年前的战火中幸存下来的村民。,この村の人たちは１０年前に戦火の中を生き延びた者どうしなのよ。,
63525,mp1081_03,2730,2566,2730,2566,,,unmatched,evo,希望大家以后能和睦相处，平静地生活。,みんなで仲良くやっていきたいわね。,
63526,mp1081_03,2821,2760,2821,2760,,,unmatched,evo,唉……,はぁ……,
63527,mp1081_03,2823,2772,2823,2772,,,unmatched,evo,如果他们两个能够融洽相处的话，我就能够放心地去柏斯城里了。,この２人さえ上手くやってくれれば心置きなくボースへ行けるんだけど。,
63528,mp1081_03,2831,2796,2831,2796,,,unmatched,evo,真的很想早点跟在柏斯的老婆和孩子见面呢……,ボースで待ってる女房と子供に会いたいよ……,
63529,mp1081_03,2934,2861,2934,2861,,,unmatched,evo,我们当然不是要舍弃味道而增加水果的出货量啦。,何も味を落として果物の出荷量を増やそうと言ってるワケではないんです。,
63530,mp1081_03,2936,2873,2936,2873,,,unmatched,evo,而是主张更加高效地生产美味的水果。,もっと効率よく美味しい果物が作れると言っているんです。,
63531,mp1081_03,2944,2897,2944,2897,,,unmatched,evo,为什么他就是不能明白我们的意思呢……,どうして分かってもらえないんだろう……,
63532,mp1081_03,2946,2909,2946,2909,,,unmatched,evo,如果能得到格雷爷爷的协助，就能更加顺利了……,グレイさんの協力があればきっと上手くいくのにな……,
63533,mp1081_03,3005,2970,3005,2970,,,unmatched,evo,我想用我自己的方法来种出美味的水果。,わしゃ、わしのやり方で美味しい果物だけを作りたいんじゃ。,
63534,mp1081_03,3007,2982,3007,2982,,,unmatched,evo,我不赞同那种做法。,そんなやり方は納得できんのう。,
63535,mp1081_03,3090,3031,3090,3031,,,unmatched,evo,呀，辛苦你们了。,やあ、ご苦労だったね。,
63536,mp1081_03,3092,3043,3092,3043,,,unmatched,evo,我已经向村长说明事情的经过了。,村長にはもう知らせておいたよ。,
63537,mp1081_03,3094,3055,3094,3055,,,unmatched,evo,那么，魔兽也已经被击退了……,さて、魔獣も退治されたことだし……,
63538,mp1081_03,3096,3067,3096,3067,,,unmatched,evo,接下来就要开始挑选树苗了啊。,そろそろ苗木の選別を始めないとなあ。,
63539,mp1081_03,4216,,4216,3294,14955,ch1180021554,blockwise,evo,哦～来了这么多人啊。,ほう、これはこれはおそろいのようじゃな。,ほう、これはこれはおそろいのようじゃな。
63540,mp1081_03,4219,,4219,3312,14956,ch1180021555,blockwise,evo,今天有什么事？大家是来这里玩的吗？,今日はどうしたね。皆さんで遊びに来たのかのう？,今日はどうしたね。皆さんで遊びに来たのかのう？
63541,mp1081_03,4221,,4221,3324,14957,ch0030021556,blockwise,evo,不，我们还是为工作而来的。,いいえ、残念ながらまた仕事なのよ。,いいえ、残念ながらまた仕事なのよ。
63542,mp1081_03,4224,,4224,3342,14958,ch0030021557,blockwise,evo,很遗憾啊，其实我很想喝一杯这里的果酒。,ほんとは果実酒で一杯やりたいとこなんだけどね。,ほんとは果実酒で一杯やりたいとこなんだけどね。
63543,mp1081_03,4227,,4227,3360,14959,ch1180021558,blockwise,evo,呵呵呵，人生不如意之事，十之八九嘛。,ほぉっ、ほぉっ、ほぉっ。世の中、思い通りにはいかんもんじゃのう。,ほぉっ、ほぉっ、ほぉっ。世の中、思い通りにはいかんもんじゃのう。
63544,mp1081_03,4229,,4229,3372,14960,ch1180021559,blockwise,evo,对了，之前我忘了问……,ところで、この前は聞きそびれたのじゃが……,ところで、この前は聞きそびれたのじゃが……
63545,mp1081_03,4232,,4232,3390,14961,ch1180021560,blockwise,evo,你们难道是阿加特的同事吗？,もしかして、あんたたちアガットの仲間かね？,もしかして、あんたたちアガットの仲間かね？
63546,mp1081_03,4235,,4235,3690,14962,ch0030021561,blockwise,evo,嗯，虽然是同行，但我们不在一起行动。,ま、たしかに同僚ではあるけど一緒に行動してるわけじゃないわ。,ま、たしかに同僚ではあるけど一緒に行動してるわけじゃないわ。
63547,mp1081_03,4238,,4238,3708,14963,ch0030021562,blockwise,evo,充其量也就是认识而已吧。,顔見知りといったところかしら。,顔見知りといったところかしら。
63548,mp1081_03,4249,,4249,3774,14964,ch1180021563,blockwise,evo,这样啊……,そうか……,そうか……
63549,mp1081_03,4251,,4251,3786,14965,ch1180021564,blockwise,evo,他还是老样子，总是独来独往。,相変わらず１人でいるのか。,相変わらず１人でいるのか。
63550,mp1081_03,4253,,4253,3798,14967,ch0010021565,blockwise,evo,？？？,？？？,？？？
63551,mp1081_03,4256,,4256,3816,14968,ch0010021566,blockwise,evo,怎么了，村长？,どうしたの、村長さん？,どうしたの、村長さん？
63552,mp1081_03,4259,,4259,3552,14969,ch1180021567,blockwise,evo,哦，不好意思。,や、こりゃあ失礼した。,や、こりゃあ失礼した。
63553,mp1081_03,4263,,4263,3576,14970,ch1180021568,blockwise,evo,那么，你们来这个偏僻的村庄有什么事？,それで、この辺鄙な村に何の用事かね？,それで、この辺鄙（へんぴ）な村に何の用事かね？
63554,mp1081_03,4265,,4265,3588,14971,ch1180021569,blockwise,evo,莫非又出现通缉魔兽了？,まさかまた手配魔獣でも出おったか？,まさかまた手配魔獣でも出おったか？
63555,mp1081_03,4271,,4271,3600,14972,ch1180021570,blockwise,evo,哦，生面孔啊，是来采购水果的吗？,ほう、見かけない顔じゃな。果物の買付にでも来たのかね？,ほう、見かけない顔じゃな。果物の買付にでも来たのかね？
63556,mp1081_03,4274,,4274,3618,14973,ch0030021571,blockwise,evo,不，我们不是商人，是游击士协会派来的人。,いいえ、商人じゃないわ。遊撃士協会から来た者よ。,いいえ、商人じゃないわ。遊撃士協会から来た者よ。
63557,mp1081_03,4277,,4277,3636,14974,ch0030021572,blockwise,evo,您就是这个村子的村长吧？,あなた、この村の村長さんね？,あなた、この村の村長さんね？
63558,mp1081_03,4280,,4280,3654,14975,ch1180021573,blockwise,evo,嗯，算是本村的负责人吧……,うむ、まあ一応、そういう事にはなっとるが……,うむ、まあ一応、そういう事にはなっとるが……
63559,mp1081_03,4283,,4283,3672,14976,ch1180021574,blockwise,evo,刚才是说游击士协会吧？你们难道是阿加特的同事吗？,遊撃士協会と言ったな。もしかしてアガットの仲間かね？,遊撃士協会と言ったな。もしかしてアガットの仲間かね？
63560,mp1081_03,4286,,4286,3690,14977,ch0030021575,blockwise,evo,嗯，虽然是同行，但我们不在一起行动。,ま、たしかに同僚ではあるけど一緒に行動してるわけじゃないわ。,ま、たしかに同僚ではあるけど一緒に行動してるわけじゃないわ。
63561,mp1081_03,4289,,4289,3708,14978,ch0030021576,blockwise,evo,充其量也就是认识而已吧。,顔見知りといったところかしら。,顔見知りといったところかしら。
63562,mp1081_03,4300,,4300,3774,14979,ch1180021577,blockwise,evo,这样啊……,そうか……,そうか……
63563,mp1081_03,4302,,4302,3786,14980,ch1180021578,blockwise,evo,他还是老样子，总是独来独往。,相変わらず１人でいるのか。,相変わらず１人でいるのか。
63564,mp1081_03,4304,,4304,3798,14982,ch0010021579,blockwise,evo,？？？,？？？,？？？
63565,mp1081_03,4307,,4307,3816,14983,ch0010021580,blockwise,evo,怎么了，村长？,どうしたの、村長さん？,どうしたの、村長さん？
63566,mp1081_03,4310,,4310,3834,14984,ch1180021581,blockwise,evo,啊，不好意思。,や、こりゃあ失礼した。,や、こりゃあ失礼した。
63567,mp1081_03,4314,,4314,3858,14985,ch1180021582,blockwise,evo,那么，游击士们来这个偏僻的村子有什么事吗？,それで、遊撃士諸君がこの辺鄙な村に何の用事かね？,それで、ブレイサー諸君がこの辺鄙（へんぴ）な村に何の用事かね？
63568,mp1081_03,4316,,4316,3870,14986,ch1180021583,blockwise,evo,难道是为了消灭这里的通缉魔兽而来的？,まさかこのあたりで手配魔獣でも出おったか？,まさかこのあたりで手配魔獣でも出おったか？
63569,mp1081_03,4326,,4326,3912,14987,ch0020021584,blockwise,evo,不，是这样的……我们正在调查定期船失联的事件。,いえ、実は……定期船消失事件について調べている最中なんです。,いえ、実は……定期船消失事件について調べている最中なんです。
63570,mp1081_03,4330,,4330,3936,14988,ch0020021585,blockwise,evo,听说这里有目击者，所以前来打扰。,こちらで目撃情報があったという話を聞いたのでお邪魔しました。,こちらで目撃情報があったという話を聞いたのでお邪魔しました。
63571,mp1081_03,4332,,4332,3948,14989,ch1180021586,blockwise,evo,什么，是这件事啊。,なんじゃ、その話かね。,なんじゃ、その話かね。
63572,mp1081_03,4334,,4334,3960,14990,ch1180021587,blockwise,evo,前几天，王国军的士兵已经来调查过了……,先日、王国軍の兵士たちも調べにきておったが……,先日、王国軍の兵士たちも調べにきておったが……
63573,mp1081_03,4336,,4336,3972,14991,ch1180021588,blockwise,evo,他们把这附近都搜查了一遍，结果还是两手空空地回去了。,結局、このあたりを調査してそのまま帰っていきおったぞ？,結局、このあたりを調査してそのまま帰っていきおったぞ？
63574,mp1081_03,4338,,4338,3984,14992,ch0010021589,blockwise,evo,果然如此……,やっぱりそうなんだ……,やっぱりそうなんだ……
63575,mp1081_03,4341,,4341,4002,14993,ch0010021590,blockwise,evo,对了，那个目击到空中飞影的人是谁呢？,ところで、空飛ぶ影ってのを目撃したヒトって誰なの？,ところで、空飛ぶ影ってのを目撃したヒトって誰なの？
63576,mp1081_03,4344,,4344,4020,14994,ch1180021591,blockwise,evo,是村里的孩子。一个叫鲁伊的男孩子。,村の子供でな。ルゥイという男の子じゃ。,村の子供でな。ルゥイという男の子じゃ。
63577,mp1081_03,4346,,4346,4032,14995,ch1180021592,blockwise,evo,事件发生的那个晚上，他好像看到了奇怪的影子……,事件があった夜に怪しげな影を見たらしいが……,事件があった夜に怪しげな影を見たらしいが……
63578,mp1081_03,4348,,4348,4044,14996,ch1180021593,blockwise,evo,不过，毕竟还是个小孩子……说不定只是睡迷糊了，把梦当场现实。,なにぶん、子供のことじゃ。寝ぼけて夢を見たのかもしれん。,なにぶん、子供のことじゃ。寝ぼけて夢を見たのかもしれん。
63579,mp1081_03,4351,,4351,4062,14997,ch0010021594,blockwise,evo,嗯～做梦吗……,うーん、夢か……,うーん、夢か……
63580,mp1081_03,4354,,4354,4080,14998,ch0020021595,blockwise,evo,总之，还是当面问问那个孩子为好。,とりあえず、その子からも話を聞いた方がよさそうだね。,とりあえず、その子からも話を聞いた方がよさそうだね。
63581,mp1081_03,4358,,4358,4104,14999,ch0010021596,blockwise,evo,嗯，也对。,ん、そだね。,ん、そだね。
63582,mp1081_03,4362,,4362,4128,15000,ch0010021597,blockwise,evo,村长，打扰您了。,村長さん、お邪魔しました。,村長さん、お邪魔しました。
63583,mp1081_03,4366,,4366,4152,15001,ch1180021598,blockwise,evo,哪里，如果有什么事，就尽管来找我。,なんのなんの。何かあったらまた来なさい。,なんのなんの。何かあったらまた来なさい。
63584,mp1081_03,5397,,5397,4688,15095,ch1180021733,blockwise,evo,嗯，那个废坑里可能会有什么线索吧。,ふむ、あの廃坑に手がかりがあるかもしれんか。,ふむ、あの廃坑に手がかりがあるかもしれんか。
63585,mp1081_03,5400,,5400,4706,15096,ch1180021734,blockwise,evo,……我记得王国军的士兵的确没有调查过废坑的内部。,……確かに兵士たちはあの中までは調べなかったのう。,……確かに兵士たちはあの中までは調べなかったのう。
63586,mp1081_03,5407,,5407,4748,15097,ch0010021735,blockwise,evo,听了鲁伊那个孩子的话，我实在是很在意……,ルゥイって子の話を聞いてどうしても気になっちゃって……,ルゥイって子の話を聞いてどうしても気になっちゃって……
63587,mp1081_03,5410,,5410,4766,15098,ch0010021736,blockwise,evo,为防万一，我们想去调查一下。能把入口的钥匙借给我们吗？,念のため調べてみたいから入口の鍵を貸してくれないかな？,念のため調べてみたいから入口の鍵を貸してくれないかな？
63588,mp1081_03,5412,,5412,4778,15099,ch1180021737,blockwise,evo,那个挂锁的钥匙？你们稍等……,あの南京錠の鍵か。ちょっと待っておくれ……,あの南京錠の鍵か。ちょっと待っておくれ……
63589,mp1081_03,5432,,5432,4898,15100,ch1180021738,blockwise,evo,记得是在抽屉里……,確かこの引き出しに……,確かこの引き出しに……
63590,mp1081_03,5439,,5439,4940,15101,ch1180021739,blockwise,evo,噢，找到了。,おっと、あったあった。,おっと、あったあった。
63591,mp1081_03,5462,,5462,5078,15102,ch1180021740,blockwise,evo,给，拿去吧。,ほら、これでいいんじゃろ？,ほら、これでいいんじゃろ？
63592,mp1081_03,5471,,5471,5132,15104,ch0010021741,blockwise,evo,哇，好大的钥匙……,うわ、ゴツい鍵……,うわ、ゴツそうな鍵……
63593,mp1081_03,5478,,5478,5174,15105,ch0010021742,blockwise,evo,谢谢您，村长！,ありがと、村長さん！,ありがと、村長さん！
63594,mp1081_03,5480,,5480,5186,15106,ch0020021743,blockwise,evo,真是非常感谢您。,本当に助かります。,本当に助かります。
63595,mp1081_03,5484,,5484,5210,15107,ch1180021744,blockwise,evo,哪里哪里，我们总是受到游击士协会的关照。,いやいや、遊撃士協会にはいつも世話になっとるからな。,いやいや、遊撃士協会にはいつも世話になっとるからな。
63596,mp1081_03,5486,,5486,5222,15108,ch1180021745,blockwise,evo,帮点忙是应该的。,このくらい協力するのは当然じゃ。,このくらい協力するのは当然じゃ。
63597,mp1081_03,5493,,5493,5264,15109,ch0030021746,blockwise,evo,呵呵……要是人人都像您这样，我们也就省心多了。,ふふ……村長さんみたいな人ばかりだとあたしたちも助かるんだけど。,ふふ……村長さんみたいな人ばかりだとあたしたちも助かるんだけど。
63598,mp1081_03,5499,,5499,5300,15110,ch0020021747,blockwise,evo,如果有发现，我们会回来向您报告。,何か見つかったらちゃんと報告させてもらいます。,何か見つかったらちゃんと報告させてもらいます。
63599,mp1081_03,5502,,5502,5318,15111,ch1180021748,blockwise,evo,嗯，那就拜托你们了。,うむ、よろしくお願いする。,うむ、よろしくお願いする。
63600,mp1081_03,6283,,6283,5731,15112,ch1180151395,blockwise,evo,哦…………！？,おや…………！？,おや…………！？
63601,mp1081_03,6285,,6285,5743,15113,ch1180151396,blockwise,evo,你们是游击士吧？,もしや、あんたたち遊撃士協会の人かね？,もしや、あんたたち遊撃士協会の人かね？
63602,mp1081_03,6288,,6288,5761,15148,ch1180151397,blockwise,evo,是为公告栏上的委托而来的吗？,掲示板を見て来てくれたんじゃろうか。,掲示板を見て来てくれたんじゃろうか。
63603,mp1081_03,6294,,6294,5791,15115,ch0010151398,blockwise,evo,嗯，是的。,うん、そうだけど。,うん、そうだけど。
63604,mp1081_03,6297,,6297,5809,15116,ch1180151399,blockwise,evo,哦，那真是太好了。,おお、そりゃありがたい。,おお、そりゃありがたい。
63605,mp1081_03,6300,,6300,5827,15117,ch1180151400,blockwise,evo,我叫莱森，是这个村子的村长。,わしはライゼンという者で、まあ一応、この村の村長じゃ。,わしはライゼンという者で、まあ一応、この村の村長じゃ。
63606,mp1081_03,6302,,6302,5839,15118,ch1180151401,blockwise,evo,你们应该已经知道了，最近这段时间，有一头凶暴的魔兽出没于村后的山路上。,もうご承知じゃろうが近頃、村の奥にある山道に凶暴な魔獣が出るようなのじゃ。,もうご承知じゃろうが近頃、村の奥にある山道に凶暴な魔獣が出るようなのじゃ。
63607,mp1081_03,6319,,6319,5917,15119,ch0010151402,blockwise,evo,公告栏？,掲示板？,掲示板？
63608,mp1081_03,6321,,6321,5929,15120,ch1180151403,blockwise,evo,我叫莱森，是这个村子的村长。,わしはライゼンという。まあ一応、この村の村長じゃ。,わしはライゼンという。まあ一応、この村の村長じゃ。
63609,mp1081_03,6323,,6323,5941,15121,ch1180151404,blockwise,evo,你们有所不知。最近这段时间，有一头凶暴的魔兽出没于村后的山路上。,実は近頃、村の奥の山道に凶暴な魔獣が出るようでのう……,実は近頃、村の奥の山道に凶暴な魔獣が出るようでのう……
63610,mp1081_03,6325,,6325,5953,15122,ch1180151405,blockwise,evo,希望各位游击士能帮忙击退它。,遊撃士協会の方に退治をお願いしたのじゃ。,遊撃士協会の方に退治をお願いしたのじゃ。
63611,mp1081_03,6328,,6328,5971,15123,ch0010151406,blockwise,evo,哎……？！还有这种事？,えっ……！？そんな話があるの？,えっ……！？そんな話があるの？
63612,mp1081_03,6330,,6330,5983,15124,ch0030151407,blockwise,evo,看来有必要了解一下具体情况。,詳しい事情を聞いた方が良さそうね。,詳しい事情を聞いた方が良さそうね。
63613,mp1081_03,6340,,6340,6025,15125,ch0020151408,blockwise,evo,您知道那头魔兽的具体特征吗？,出没しているのはどんな魔獣なのか分かりますか？,出没しているのはどんな魔獣なのか分かりますか？
63614,mp1081_03,6344,,6344,6049,15126,ch1180151409,blockwise,evo,这倒不清楚，因为没人能仔细观察到它。,いや、しっかりとその姿を見た者はおらぬ。,いや、しっかりとその姿を見た者はおらぬ。
63615,mp1081_03,6347,,6347,6067,15127,ch1180151410,blockwise,evo,不过，我想应该是会埋伏等待猎物的魔兽吧。,ただ、おそらくは獲物を待ち伏せにする魔獣じゃろうと思うのじゃ。,ただ、おそらくは獲物を待ち伏せする魔獣じゃろうと思うのじゃ。
63616,mp1081_03,6349,,6349,6079,15128,ch1180151411,blockwise,evo,大家还在矿山工作的时候，那头魔兽就经常出现，让我们非常发愁。,鉱山が盛んじゃった頃にはその手の魔獣がよく現れて皆を悩ませておったからのう。,鉱山が盛んじゃった頃にはその手の魔獣がよく現れて皆を悩ませておったからのう。
63617,mp1081_03,6352,,6352,6097,15129,ch0030151412,blockwise,evo,……原来如此，擅于伏击的魔兽啊。那还真有些棘手。,……なるほど、待ち伏せか。それだとちょっと厄介ね。,……なるほど、待ち伏せか。それだとちょっと厄介ね。
